date,operating_pe_ratio
"Jan. 11, 2011",7.701
"Jan. 10, 2011",7.416
"Jan. 7, 2011",7.528
"Jan. 6, 2011",7.532
"Jan. 5, 2011",7.557
"Jan. 4, 2011",7.393
"Jan. 3, 2011",7.362
"Dec. 31, 2010",7.278
"Dec. 30, 2010",6.934
"Dec. 29, 2010",6.934
"Dec. 28, 2010",6.814
"Dec. 27, 2010",6.828
"Dec. 23, 2010",6.880
"Dec. 22, 2010",6.910
"Dec. 21, 2010",6.895
"Dec. 20, 2010",6.767
"Dec. 17, 2010",6.843
"Dec. 16, 2010",6.751
"Dec. 15, 2010",6.641
"Dec. 14, 2010",6.721
"Dec. 13, 2010",6.724
"Dec. 10, 2010",6.760
"Dec. 9, 2010",6.708
"Dec. 8, 2010",6.744
"Dec. 7, 2010",6.843
"Dec. 6, 2010",6.713
"Dec. 3, 2010",6.740
"Dec. 2, 2010",6.739
"Dec. 1, 2010",6.635
"Nov. 30, 2010",6.354
"Nov. 29, 2010",6.361
"Nov. 26, 2010",6.330
"Nov. 24, 2010",6.435
"Nov. 23, 2010",6.264
"Nov. 22, 2010",6.322
"Nov. 19, 2010",6.386
"Nov. 18, 2010",6.349
"Nov. 17, 2010",6.152
"Nov. 16, 2010",6.148
"Nov. 15, 2010",6.307
"Nov. 12, 2010",6.355
"Nov. 11, 2010",6.522
"Nov. 10, 2010",6.489
"Nov. 9, 2010",6.319
"Nov. 8, 2010",6.392
"Nov. 5, 2010",6.348
"Nov. 4, 2010",6.282
"Nov. 3, 2010",6.027
"Nov. 2, 2010",5.922
"Nov. 1, 2010",5.815
"Oct. 29, 2010",5.718
"Oct. 28, 2010",5.736
"Oct. 27, 2010",5.670
"Oct. 26, 2010",5.670
"Oct. 25, 2010",5.674
"Oct. 22, 2010",5.738
"Oct. 21, 2010",5.726
"Oct. 20, 2010",5.740
"Oct. 19, 2010",5.649
"Oct. 18, 2010",5.838
"Oct. 15, 2010",5.790
"Oct. 14, 2010",5.692
"Oct. 13, 2010",5.748
"Oct. 12, 2010",5.685
"Oct. 11, 2010",5.718
"Oct. 8, 2010",5.672
"Oct. 7, 2010",5.607
"Oct. 6, 2010",5.581
"Oct. 5, 2010",5.572
"Oct. 4, 2010",5.396
"Oct. 1, 2010",5.526
"Sept. 30, 2010",5.363
"Sept. 29, 2010",5.829
"Sept. 28, 2010",5.770
"Sept. 27, 2010",5.719
"Sept. 24, 2010",5.733
"Sept. 23, 2010",5.558
"Sept. 22, 2010",5.593
"Sept. 21, 2010",5.567
"Sept. 20, 2010",5.620
"Sept. 17, 2010",5.451
"Sept. 16, 2010",5.535
"Sept. 15, 2010",5.454
"Sept. 14, 2010",5.434
"Sept. 13, 2010",5.404
"Sept. 10, 2010",5.397
"Sept. 9, 2010",5.367
"Sept. 8, 2010",5.385
"Sept. 7, 2010",5.293
"Sept. 3, 2010",5.483
"Sept. 2, 2010",5.443
"Sept. 1, 2010",5.267
"Aug. 31, 2010",4.983
"Aug. 30, 2010",5.010
"Aug. 27, 2010",5.103
"Aug. 26, 2010",4.946
"Aug. 25, 2010",4.999
"Aug. 24, 2010",4.979
"Aug. 23, 2010",5.080
"Aug. 20, 2010",5.081
"Aug. 19, 2010",5.156
"Aug. 18, 2010",5.246
"Aug. 17, 2010",5.299
"Aug. 16, 2010",5.218
"Aug. 13, 2010",5.233
"Aug. 12, 2010",5.272
"Aug. 11, 2010",5.295
"Aug. 10, 2010",5.510
"Aug. 9, 2010",5.559
"Aug. 6, 2010",5.513
"Aug. 5, 2010",5.584
"Aug. 4, 2010",5.603
"Aug. 3, 2010",5.561
"Aug. 2, 2010",5.547
"July 30, 2010",5.314
"July 29, 2010",5.34
"July 28, 2010",5.203
"July 27, 2010",5.286
"July 26, 2010",5.234
"July 23, 2010",5.226
"July 22, 2010",5.176
"July 21, 2010",5.046
"July 20, 2010",5.244
"July 19, 2010",5.140
"July 16, 2010",5.106
"July 15, 2010",5.288
"July 14, 2010",5.314
"July 13, 2010",5.390
"July 12, 2010",5.324
"July 9, 2010",5.279
"July 8, 2010",5.365
"July 7, 2010",5.278
"July 6, 2010",5.052
"July 2, 2010",4.966
"July 1, 2010",4.954
"June 30, 2010",4.992
"June 29, 2010",5.854
"June 28, 2010",6.086
"June 25, 2010",6.181
"June 24, 2010",6.173
"June 23, 2010",6.327
"June 22, 2010",6.263
"June 21, 2010",6.435
"June 18, 2010",6.454
"June 17, 2010",6.283
"June 16, 2010",6.319
"June 15, 2010",6.354
"June 14, 2010",6.166
"June 11, 2010",6.141
"June 10, 2010",6.05
"June 9, 2010",5.731
"June 8, 2010",5.709
"June 7, 2010",5.787
"June 4, 2010",5.802
"June 3, 2010",6.042
"June 2, 2010",5.989
"June 1, 2010",5.801
"May 28, 2010",6.112
"May 27, 2010",6.267
"May 26, 2010",5.930
"May 25, 2010",6.002
"May 24, 2010",5.892
"May 21, 2010",6.079
"May 20, 2010",5.919
"May 19, 2010",6.319
"May 18, 2010",6.342
"May 17, 2010",6.376
"May 14, 2010",6.441
"May 13, 2010",6.664
"May 12, 2010",6.76
"May 11, 2010",6.734
"May 10, 2010",6.888
"May 7, 2010",6.519
"May 6, 2010",6.688
"May 5, 2010",7.055
"May 4, 2010",7.167
"May 3, 2010",7.356
"April 30, 2010",7.301
"April 29, 2010",7.390
"April 28, 2010",7.315
"April 27, 2010",7.278
"April 26, 2010",7.508
"April 23, 2010",7.529
"April 22, 2010",7.376
"April 21, 2010",7.439
"April 20, 2010",7.502
"April 19, 2010",7.293
"April 16, 2010",7.313
"April 15, 2010",7.457
"April 14, 2010",7.532
"April 13, 2010",7.476
"April 12, 2010",7.500
"April 9, 2010",7.439
"April 8, 2010",7.375
"April 7, 2010",7.246
"April 6, 2010",7.386
"April 5, 2010",7.385
"April 1, 2010",7.318
"March 31, 2010",7.186
"March 30, 2010",10.47
"March 29, 2010",10.30
"March 26, 2010",10.06
"March 25, 2010",10.16
"March 24, 2010",10.36
"March 23, 2010",10.36
"March 22, 2010",10.35
"March 19, 2010",10.32
"March 18, 2010",10.40
"March 17, 2010",10.56
"March 16, 2010",10.40
"March 15, 2010",10.19
"March 12, 2010",10.33
"March 11, 2010",10.28
"March 10, 2010",10.33
"March 9, 2010",10.20
"March 8, 2010",10.33
"March 5, 2010",10.38
"March 4, 2010",10.19
"March 3, 2010",10.21
"March 2, 2010",10.15
"March 1, 2010",10.12
"Feb. 26, 2010",9.915
"Feb. 25, 2010",9.891
"Feb. 24, 2010",9.948
"Feb. 23, 2010",9.903
"Feb. 22, 2010",10.14
"Feb. 19, 2010",10.26
"Feb. 18, 2010",10.23
"Feb. 17, 2010",10.25
"Feb. 16, 2010",10.19
"Feb. 12, 2010",9.850
"Feb. 11, 2010",9.953
"Feb. 10, 2010",9.758
"Feb. 9, 2010",9.728
"Feb. 8, 2010",9.616
"Feb. 5, 2010",9.776
"Feb. 4, 2010",9.665
"Feb. 3, 2010",10.13
"Feb. 2, 2010",10.32
"Feb. 1, 2010",10.07
"Jan. 29, 2010",9.744
"Jan. 28, 2010",9.758
"Jan. 27, 2010",9.930
"Jan. 26, 2010",9.964
"Jan. 25, 2010",10.12
"Jan. 22, 2010",9.896
"Jan. 21, 2010",10.15
"Jan. 20, 2010",10.46
"Jan. 19, 2010",10.63
"Jan. 15, 2010",10.53
"Jan. 14, 2010",10.62
"Jan. 13, 2010",10.61
"Jan. 12, 2010",10.54
"Jan. 11, 2010",10.98
"Jan. 8, 2010",11.10
"Jan. 7, 2010",10.95
"Jan. 6, 2010",10.74
"Jan. 5, 2010",10.72
"Jan. 4, 2010",10.65
"Dec. 31, 2009",10.20
"Dec. 30, 2009",16.01
"Dec. 29, 2009",16.05
"Dec. 28, 2009",15.94
"Dec. 24, 2009",15.85
"Dec. 23, 2009",15.60
"Dec. 22, 2009",15.43
"Dec. 21, 2009",15.46
"Dec. 18, 2009",15.13
"Dec. 17, 2009",14.81
"Dec. 16, 2009",15.02
"Dec. 15, 2009",14.84
"Dec. 14, 2009",14.78
"Dec. 11, 2009",14.61
"Dec. 10, 2009",14.68
"Dec. 9, 2009",14.34
"Dec. 8, 2009",14.35
"Dec. 7, 2009",14.97
"Dec. 4, 2009",14.99
"Dec. 3, 2009",15.55
"Dec. 2, 2009",15.59
"Dec. 1, 2009",15.70
"Nov. 30, 2009",15.22
"Nov. 27, 2009",15.18
"Nov. 25, 2009",15.59
"Nov. 24, 2009",15.42
"Nov. 23, 2009",15.42
"Nov. 20, 2009",15.45
"Nov. 19, 2009",15.11
"Nov. 18, 2009",15.43
"Nov. 17, 2009",15.33
"Nov. 16, 2009",15.13
"Nov. 13, 2009",14.80
"Nov. 12, 2009",14.69
"Nov. 11, 2009",15.07
"Nov. 10, 2009",15.29
"Nov. 9, 2009",15.32
"Nov. 6, 2009",14.96
"Nov. 5, 2009",14.96
"Nov. 4, 2009",14.77
"Nov. 3, 2009",14.60
"Nov. 2, 2009",14.38
"Oct. 30, 2009",14.37
"Oct. 29, 2009",14.85
"Oct. 28, 2009",14.37
"Oct. 27, 2009",15.18
"Oct. 26, 2009",15.08
"Oct. 23, 2009",15.48
"Oct. 22, 2009",16.11
"Oct. 21, 2009",15.83
"Oct. 20, 2009",15.95
"Oct. 19, 2009",16.16
"Oct. 16, 2009",15.93
"Oct. 15, 2009",15.90
"Oct. 14, 2009",15.57
"Oct. 13, 2009",15.33
"Oct. 12, 2009",15.17
"Oct. 9, 2009",15.07
"Oct. 8, 2009",14.82
"Oct. 7, 2009",14.44
"Oct. 6, 2009",14.48
"Oct. 5, 2009",14.09
"Oct. 2, 2009",13.60
"Oct. 1, 2009",13.76
"Sept. 30, 2009",14.04
"Sept. 29, 2009",7.607
"Sept. 28, 2009",7.747
"Sept. 25, 2009",7.519
"Sept. 24, 2009",7.573
"Sept. 23, 2009",7.801
"Sept. 22, 2009",7.984
"Sept. 21, 2009",7.797
"Sept. 18, 2009",7.906
"Sept. 17, 2009",7.987
"Sept. 16, 2009",7.995
"Sept. 15, 2009",7.708
"Sept. 14, 2009",7.567
"Sept. 11, 2009",7.521
"Sept. 10, 2009",7.596
"Sept. 9, 2009",7.481
"Sept. 8, 2009",7.539
"Sept. 4, 2009",7.287
"Sept. 3, 2009",7.062
"Sept. 2, 2009",6.988
"Sept. 1, 2009",7.026
"Aug. 31, 2009",7.166
"Aug. 28, 2009",7.338
"Aug. 27, 2009",7.380
"Aug. 26, 2009",7.478
"Aug. 25, 2009",7.292
"Aug. 24, 2009",7.451
"Aug. 21, 2009",7.498
"Aug. 20, 2009",7.168
"Aug. 19, 2009",7.203
"Aug. 18, 2009",7.171
"Aug. 17, 2009",6.991
"Aug. 14, 2009",7.246
"Aug. 13, 2009",7.426
"Aug. 12, 2009",7.521
"Aug. 11, 2009",7.574
"Aug. 10, 2009",7.757
"Aug. 7, 2009",7.753
"Aug. 6, 2009",7.934
"Aug. 5, 2009",7.861
"Aug. 4, 2009",7.893
"Aug. 3, 2009",8.116
"July 31, 2009",7.820
"July 30, 2009",7.664
"July 29, 2009",7.326
"July 28, 2009",7.589
"July 27, 2009",7.576
"July 24, 2009",7.597
"July 23, 2009",7.533
"July 22, 2009",7.322
"July 21, 2009",7.451
"July 20, 2009",7.363
"July 17, 2009",7.122
"July 16, 2009",7.213
"July 15, 2009",7.203
"July 14, 2009",6.991
"July 13, 2009",6.886
"July 10, 2009",6.729
"July 9, 2009",6.880
"July 8, 2009",6.800
"July 7, 2009",6.904
"July 6, 2009",6.887
"July 2, 2009",7.033
"July 1, 2009",7.523
"June 30, 2009",7.614
"June 29, 2009",4.716
"June 26, 2009",4.702
"June 25, 2009",4.732
"June 24, 2009",4.601
"June 23, 2009",4.530
"June 22, 2009",4.371
"June 19, 2009",4.609
"June 18, 2009",4.677
"June 17, 2009",4.602
"June 16, 2009",4.999
"June 15, 2009",4.999
"June 12, 2009",5.161
"June 11, 2009",5.246
"June 10, 2009",5.195
"June 9, 2009",5.104
"June 8, 2009",5.004
"June 5, 2009",5.125
"June 4, 2009",5.168
"June 3, 2009",4.966
"June 2, 2009",5.223
"June 1, 2009",5.894
"May 29, 2009",5.768
"May 28, 2009",5.687
"May 27, 2009",5.317
"May 26, 2009",5.298
"May 22, 2009",5.199
"May 21, 2009",5.267
"May 20, 2009",5.453
"May 19, 2009",5.363
"May 18, 2009",5.262
"May 15, 2009",5.040
"May 14, 2009",5.188
"May 13, 2009",5.189
"May 12, 2009",5.536
"May 11, 2009",5.518
"May 8, 2009",5.488
"May 7, 2009",5.272
"May 6, 2009",5.339
"May 5, 2009",5.149
"May 4, 2009",5.197
"May 1, 2009",4.867
"April 30, 2009",4.746
"April 29, 2009",4.923
"April 28, 2009",4.754
"April 27, 2009",4.761
"April 24, 2009",4.865
"April 23, 2009",4.554
"April 22, 2009",4.366
"April 21, 2009",4.373
"April 20, 2009",4.386
"April 17, 2009",4.772
"April 16, 2009",4.833
"April 15, 2009",4.838
"April 14, 2009",4.946
"April 13, 2009",5.009
"April 9, 2009",5.062
"April 8, 2009",4.994
"April 7, 2009",4.875
"April 6, 2009",5.007
"April 3, 2009",5.176
"April 2, 2009",5.065
"April 1, 2009",4.806
"March 31, 2009",4.695
"March 30, 2009",3.550
"March 27, 2009",3.746
"March 26, 2009",4.091
"March 25, 2009",4.140
"March 24, 2009",4.183
"March 23, 2009",4.266
"March 20, 2009",3.976
"March 19, 2009",4.170
"March 18, 2009",3.875
"March 17, 2009",3.987
"March 16, 2009",3.788
"March 13, 2009",3.774
"March 12, 2009",3.797
"March 11, 2009",3.678
"March 10, 2009",3.755
"March 9, 2009",3.472
"March 6, 2009",3.522
"March 5, 2009",3.391
"March 4, 2009",3.548
"March 3, 2009",3.320
"March 2, 2009",3.335
"Feb. 27, 2009",3.519
"Feb. 26, 2009",3.463
"Feb. 25, 2009",3.356
"Feb. 24, 2009",3.368
"Feb. 23, 2009",3.216
"Feb. 20, 2009",3.319
"Feb. 19, 2009",3.356
"Feb. 18, 2009",3.332
"Feb. 17, 2009",3.384
"Feb. 13, 2009",3.758
"Feb. 12, 2009",3.626
"Feb. 11, 2009",3.678
"Feb. 10, 2009",3.672
"Feb. 9, 2009",3.907
"Feb. 6, 2009",3.889
"Feb. 5, 2009",3.755
"Feb. 4, 2009",3.631
"Feb. 3, 2009",3.566
"Feb. 2, 2009",3.456
"Jan. 30, 2009",3.578
"Jan. 29, 2009",3.664
"Jan. 28, 2009",3.916
"Jan. 27, 2009",3.808
"Jan. 26, 2009",3.860
"Jan. 23, 2009",3.702
"Jan. 22, 2009",3.503
"Jan. 21, 2009",3.641
"Jan. 20, 2009",3.345
"Jan. 16, 2009",3.409
"Jan. 15, 2009",3.400
"Jan. 14, 2009",3.301
"Jan. 13, 2009",3.472
"Jan. 12, 2009",3.358
"Jan. 9, 2009",3.571
"Jan. 8, 2009",3.754
"Jan. 7, 2009",3.593
"Jan. 6, 2009",3.730
"Jan. 5, 2009",3.768
"Jan. 2, 2009",3.683
"Dec. 31, 2008",3.451
"Dec. 30, 2008",2.937
"Dec. 29, 2008",2.854
"Dec. 26, 2008",2.679
"Dec. 24, 2008",2.602
"Dec. 23, 2008",2.666
"Dec. 22, 2008",2.607
"Dec. 19, 2008",2.586
"Dec. 18, 2008",2.583
"Dec. 17, 2008",2.862
"Dec. 16, 2008",2.719
"Dec. 15, 2008",2.581
"Dec. 12, 2008",2.605
"Dec. 11, 2008",2.606
"Dec. 10, 2008",2.441
"Dec. 9, 2008",2.368
"Dec. 8, 2008",2.296
"Dec. 5, 2008",2.102
"Dec. 4, 2008",2.167
"Dec. 3, 2008",2.338
"Dec. 2, 2008",2.461
"Dec. 1, 2008",2.387
"Nov. 28, 2008",2.952
"Nov. 26, 2008",3.07
"Nov. 25, 2008",2.719
"Nov. 24, 2008",2.734
"Nov. 21, 2008",2.451
"Nov. 20, 2008",2.10
"Nov. 19, 2008",2.538
"Nov. 18, 2008",2.805
"Nov. 17, 2008",2.760
"Nov. 14, 2008",3.033
"Nov. 13, 2008",3.156
"Nov. 12, 2008",2.770
"Nov. 11, 2008",3.094
"Nov. 10, 2008",3.404
"Nov. 7, 2008",3.344
"Nov. 6, 2008",3.098
"Nov. 5, 2008",3.220
"Nov. 4, 2008",3.33
"Nov. 3, 2008",3.152
"Oct. 31, 2008",3.288
"Oct. 30, 2008",3.132
"Oct. 29, 2008",2.902
"Oct. 28, 2008",2.759
"Oct. 27, 2008",2.369
"Oct. 24, 2008",2.728
"Oct. 23, 2008",2.942
"Oct. 22, 2008",2.677
"Oct. 21, 2008",2.989
"Oct. 20, 2008",3.134
"Oct. 17, 2008",2.762
"Oct. 16, 2008",2.816
"Oct. 15, 2008",2.575
"Oct. 14, 2008",3.185
"Oct. 13, 2008",3.234
"Oct. 10, 2008",2.890
"Oct. 9, 2008",2.922
"Oct. 8, 2008",3.402
"Oct. 7, 2008",3.348
"Oct. 6, 2008",3.946
"Oct. 3, 2008",3.932
"Oct. 2, 2008",3.772
"Oct. 1, 2008",4.370
"Sept. 30, 2008",4.483
"Sept. 29, 2008",4.733
"Sept. 26, 2008",5.568
"Sept. 25, 2008",5.973
"Sept. 24, 2008",5.766
"Sept. 23, 2008",5.740
"Sept. 22, 2008",5.936
"Sept. 19, 2008",5.894
"Sept. 18, 2008",5.262
"Sept. 17, 2008",5.210
"Sept. 16, 2008",5.238
"Sept. 15, 2008",5.076
"Sept. 12, 2008",5.739
"Sept. 11, 2008",5.499
"Sept. 10, 2008",5.328
"Sept. 9, 2008",4.956
"Sept. 8, 2008",5.481
"Sept. 5, 2008",5.687
"Sept. 4, 2008",5.684
"Sept. 3, 2008",5.906
"Sept. 2, 2008",6.317
"Aug. 29, 2008",6.512
"Aug. 28, 2008",6.563
"Aug. 27, 2008",6.663
"Aug. 26, 2008",6.563
"Aug. 25, 2008",6.520
"Aug. 22, 2008",6.609
"Aug. 21, 2008",6.784
"Aug. 20, 2008",6.468
"Aug. 19, 2008",6.122
"Aug. 18, 2008",5.891
"Aug. 15, 2008",5.928
"Aug. 14, 2008",6.151
"Aug. 13, 2008",6.335
"Aug. 12, 2008",5.981
"Aug. 11, 2008",5.952
"Aug. 8, 2008",5.962
"Aug. 7, 2008",6.091
"Aug. 6, 2008",6.266
"Aug. 5, 2008",5.981
"Aug. 4, 2008",5.788
"Aug. 1, 2008",6.289
"July 31, 2008",6.306
"July 30, 2008",6.652
"July 29, 2008",5.861
"July 28, 2008",5.907
"July 25, 2008",5.838
"July 24, 2008",5.809
"July 23, 2008",5.736
"July 22, 2008",6.081
"July 21, 2008",6.466
"July 18, 2008",6.085
"July 17, 2008",5.964
"July 16, 2008",6.284
"July 15, 2008",6.447
"July 14, 2008",6.919
"July 11, 2008",6.950
"July 10, 2008",7.026
"July 9, 2008",6.825
"July 8, 2008",7.047
"July 7, 2008",7.123
"July 3, 2008",7.434
"July 2, 2008",7.462
"July 1, 2008",7.877
"June 30, 2008",7.848
"June 27, 2008",9.244
"June 26, 2008",9.052
"June 25, 2008",9.045
"June 24, 2008",9.167
"June 23, 2008",9.345
"June 20, 2008",8.916
"June 19, 2008",8.942
"June 18, 2008",9.411
"June 17, 2008",9.439
"June 16, 2008",9.275
"June 13, 2008",9.137
"June 12, 2008",8.996
"June 11, 2008",9.151
"June 10, 2008",8.945
"June 9, 2008",9.274
"June 6, 2008",9.016
"June 5, 2008",8.974
"June 4, 2008",8.579
"June 3, 2008",8.909
"June 2, 2008",9.167
"May 30, 2008",8.935
"May 29, 2008",8.768
"May 28, 2008",9.068
"May 27, 2008",9.167
"May 23, 2008",9.101
"May 22, 2008",9.312
"May 21, 2008",9.515
"May 20, 2008",9.735
"May 19, 2008",9.509
"May 16, 2008",9.315
"May 15, 2008",8.886
"May 14, 2008",8.463
"May 13, 2008",8.592
"May 12, 2008",8.381
"May 9, 2008",8.421
"May 8, 2008",8.364
"May 7, 2008",8.206
"May 6, 2008",8.502
"May 5, 2008",7.877
"May 2, 2008",7.737
"May 1, 2008",7.454
"April 30, 2008",7.727
"April 29, 2008",7.678
"April 28, 2008",7.805
"April 25, 2008",8.002
"April 24, 2008",7.939
"April 23, 2008",8.052
"April 22, 2008",8.425
"April 21, 2008",8.189
"April 18, 2008",7.658
"April 17, 2008",7.459
"April 16, 2008",7.566
"April 15, 2008",7.530
"April 14, 2008",7.362
"April 11, 2008",6.749
"April 10, 2008",7.023
"April 9, 2008",7.152
"April 8, 2008",7.030
"April 7, 2008",6.991
"April 4, 2008",6.906
"April 3, 2008",6.774
"April 2, 2008",6.792
"April 1, 2008",6.729
"March 31, 2008",6.416
"March 28, 2008",7.036
"March 27, 2008",7.130
"March 26, 2008",7.376
"March 25, 2008",7.126
"March 24, 2008",7.118
"March 20, 2008",7.235
"March 19, 2008",7.193
"March 18, 2008",7.824
"March 17, 2008",7.618
"March 14, 2008",7.886
"March 13, 2008",8.018
"March 12, 2008",8.010
"March 11, 2008",7.713
"March 10, 2008",7.319
"March 7, 2008",7.301
"March 6, 2008",7.404
"March 5, 2008",7.649
"March 4, 2008",7.403
"March 3, 2008",7.464
"Feb. 29, 2008",7.420
"Feb. 28, 2008",7.642
"Feb. 27, 2008",7.604
"Feb. 26, 2008",7.846
"Feb. 25, 2008",7.771
"Feb. 22, 2008",7.458
"Feb. 21, 2008",7.363
"Feb. 20, 2008",7.518
"Feb. 19, 2008",7.492
"Feb. 15, 2008",7.218
"Feb. 14, 2008",7.262
"Feb. 13, 2008",7.249
"Feb. 12, 2008",7.115
"Feb. 11, 2008",7.216
"Feb. 8, 2008",7.084
"Feb. 7, 2008",6.940
"Feb. 6, 2008",6.517
"Feb. 5, 2008",6.806
"Feb. 4, 2008",7.197
"Feb. 1, 2008",7.331
"Jan. 31, 2008",7.216
"Jan. 30, 2008",7.201
"Jan. 29, 2008",7.255
"Jan. 28, 2008",7.158
"Jan. 25, 2008",7.112
"Jan. 24, 2008",7.135
"Jan. 23, 2008",6.595
"Jan. 22, 2008",6.817
"Jan. 18, 2008",6.806
"Jan. 17, 2008",6.622
"Jan. 16, 2008",6.958
"Jan. 15, 2008",7.159
"Jan. 14, 2008",7.404
"Jan. 11, 2008",7.305
"Jan. 10, 2008",7.380
"Jan. 9, 2008",7.547
"Jan. 8, 2008",7.280
"Jan. 7, 2008",7.399
"Jan. 4, 2008",7.433
"Jan. 3, 2008",7.793
"Jan. 2, 2008",7.872
"Dec. 31, 2007",8.031
"Dec. 28, 2007",8.676
"Dec. 27, 2007",8.706
"Dec. 26, 2007",8.882
"Dec. 24, 2007",8.710
"Dec. 21, 2007",8.338
"Dec. 20, 2007",7.598
"Dec. 19, 2007",7.837
"Dec. 18, 2007",7.643
"Dec. 17, 2007",7.205
"Dec. 14, 2007",7.23
"Dec. 13, 2007",7.120
"Dec. 12, 2007",6.988
"Dec. 11, 2007",6.524
"Dec. 10, 2007",6.659
"Dec. 7, 2007",6.690
"Dec. 6, 2007",6.709
"Dec. 5, 2007",6.349
"Dec. 4, 2007",6.177
"Dec. 3, 2007",6.362
"Nov. 30, 2007",6.059
"Nov. 29, 2007",5.918
"Nov. 28, 2007",5.764
"Nov. 27, 2007",5.648
"Nov. 26, 2007",5.815
"Nov. 23, 2007",5.978
"Nov. 21, 2007",5.836
"Nov. 20, 2007",6.062
"Nov. 19, 2007",5.779
"Nov. 16, 2007",5.780
"Nov. 15, 2007",5.593
"Nov. 14, 2007",5.818
"Nov. 13, 2007",5.845
"Nov. 12, 2007",5.695
"Nov. 9, 2007",6.099
"Nov. 8, 2007",6.100
"Nov. 7, 2007",6.174
"Nov. 6, 2007",6.294
"Nov. 5, 2007",5.880
"Nov. 2, 2007",6.005
"Nov. 1, 2007",5.957
"Oct. 31, 2007",6.092
"Oct. 30, 2007",5.85
"Oct. 29, 2007",6.100
"Oct. 26, 2007",6.037
"Oct. 25, 2007",5.893
"Oct. 24, 2007",5.85
"Oct. 23, 2007",5.680
"Oct. 22, 2007",5.585
"Oct. 19, 2007",5.759
"Oct. 18, 2007",5.945
"Oct. 17, 2007",5.894
"Oct. 16, 2007",5.915
"Oct. 15, 2007",5.836
"Oct. 12, 2007",5.753
"Oct. 11, 2007",5.613
"Oct. 10, 2007",5.592
"Oct. 9, 2007",5.618
"Oct. 8, 2007",5.536
"Oct. 5, 2007",5.621
"Oct. 4, 2007",5.512
"Oct. 3, 2007",5.522
"Oct. 2, 2007",5.553
"Oct. 1, 2007",5.710
"Sept. 30, 2007",
"Sept. 28, 2007",5.541
"Sept. 27, 2007",5.614
"Sept. 26, 2007",5.699
"Sept. 25, 2007",5.621
"Sept. 24, 2007",5.666
"Sept. 21, 2007",5.651
"Sept. 20, 2007",5.530
"Sept. 19, 2007",5.540
"Sept. 18, 2007",5.497
"Sept. 17, 2007",5.282
"Sept. 14, 2007",5.275
"Sept. 13, 2007",5.332
"Sept. 12, 2007",5.344
"Sept. 11, 2007",5.200
"Sept. 10, 2007",5.051
"Sept. 7, 2007",5.134
"Sept. 6, 2007",5.244
"Sept. 5, 2007",5.137
"Sept. 4, 2007",5.171
"Aug. 31, 2007",5.111
"Aug. 30, 2007",4.882
"Aug. 29, 2007",4.943
"Aug. 28, 2007",4.791
"Aug. 27, 2007",4.898
"Aug. 24, 2007",4.921
"Aug. 23, 2007",4.803
"Aug. 22, 2007",4.808
"Aug. 21, 2007",4.736
"Aug. 20, 2007",4.869
"Aug. 17, 2007",4.772
"Aug. 16, 2007",4.600
"Aug. 15, 2007",4.680
"Aug. 14, 2007",4.866
"Aug. 13, 2007",5.015
"Aug. 10, 2007",4.934
"Aug. 9, 2007",4.789
"Aug. 8, 2007",4.847
"Aug. 7, 2007",4.770
"Aug. 6, 2007",4.633
"Aug. 3, 2007",4.713
"Aug. 2, 2007",4.989
"Aug. 1, 2007",5.010
"July 31, 2007",5.097
"July 30, 2007",5.146
"July 27, 2007",5.054
"July 26, 2007",5.195
"July 25, 2007",5.545
"July 24, 2007",5.382
"July 23, 2007",5.557
"July 20, 2007",5.442
"July 19, 2007",5.522
"July 18, 2007",5.536
"July 17, 2007",5.471
"July 16, 2007",5.472
"July 13, 2007",5.506
"July 12, 2007",5.382
"July 11, 2007",5.288
"July 10, 2007",5.263
"July 9, 2007",5.136
"July 6, 2007",5.076
"July 5, 2007",5.053
"July 3, 2007",5.004
"July 2, 2007",4.954
"June 30, 2007",
"June 29, 2007",4.710
"June 28, 2007",4.533
"June 27, 2007",4.456
"June 26, 2007",4.524
"June 25, 2007",4.667
"June 22, 2007",4.771
"June 21, 2007",4.812
"June 20, 2007",4.639
"June 19, 2007",4.754
"June 18, 2007",4.826
"June 15, 2007",4.873
"June 14, 2007",4.784
"June 13, 2007",4.717
"June 12, 2007",4.631
"June 11, 2007",4.706
"June 8, 2007",4.719
"June 7, 2007",4.713
"June 6, 2007",4.697
"June 5, 2007",4.759
"June 4, 2007",4.832
"June 1, 2007",4.814
"May 31, 2007",4.731
"May 30, 2007",4.873
"May 29, 2007",4.803
"May 25, 2007",4.816
"May 24, 2007",4.719
"May 23, 2007",4.83
"May 22, 2007",4.738
"May 21, 2007",4.840
"May 18, 2007",4.768
"May 17, 2007",4.703
"May 16, 2007",4.668
"May 15, 2007",4.665
"May 14, 2007",4.677
"May 11, 2007",4.672
"May 10, 2007",4.542
"May 9, 2007",4.669
"May 8, 2007",4.645
"May 7, 2007",4.619
"May 4, 2007",4.648
"May 3, 2007",4.652
"May 2, 2007",4.558
"May 1, 2007",4.535
"April 30, 2007",4.534
"April 27, 2007",4.555
"April 26, 2007",4.591
"April 25, 2007",4.717
"April 24, 2007",4.563
"April 23, 2007",4.578
"April 20, 2007",4.598
"April 19, 2007",4.486
"April 18, 2007",4.490
"April 17, 2007",4.548
"April 16, 2007",4.634
"April 13, 2007",4.623
"April 12, 2007",4.603
