date,year_low
"March 7, 2007",66.78
"March 6, 2007",66.78
"March 5, 2007",66.78
"March 2, 2007",66.78
"March 1, 2007",66.78
"Feb. 28, 2007",66.78
"Feb. 27, 2007",66.78
"Feb. 26, 2007",66.78
"Feb. 23, 2007",66.78
"Feb. 22, 2007",66.78
"Feb. 21, 2007",66.78
"Feb. 20, 2007",66.78
"Feb. 16, 2007",66.78
"Feb. 15, 2007",66.78
"Feb. 14, 2007",66.78
"Feb. 13, 2007",66.78
"Feb. 12, 2007",66.78
"Feb. 9, 2007",66.78
"Feb. 8, 2007",66.78
"Feb. 7, 2007",66.78
"Feb. 6, 2007",66.78
"Feb. 5, 2007",66.78
"Feb. 2, 2007",66.78
"Feb. 1, 2007",66.78
"Jan. 31, 2007",66.78
"Jan. 30, 2007",66.78
"Jan. 29, 2007",66.78
"Jan. 26, 2007",66.78
"Jan. 25, 2007",66.78
"Jan. 24, 2007",66.78
"Jan. 23, 2007",66.78
"Jan. 22, 2007",66.78
"Jan. 19, 2007",66.78
"Jan. 18, 2007",66.78
"Jan. 17, 2007",66.78
"Jan. 16, 2007",66.78
"Jan. 12, 2007",66.78
"Jan. 11, 2007",66.78
"Jan. 10, 2007",66.78
"Jan. 9, 2007",66.78
"Jan. 8, 2007",66.78
"Jan. 5, 2007",66.78
"Jan. 4, 2007",66.78
"Jan. 3, 2007",66.78
"Dec. 29, 2006",66.78
"Dec. 28, 2006",66.78
"Dec. 27, 2006",66.78
"Dec. 26, 2006",66.78
"Dec. 22, 2006",66.78
"Dec. 21, 2006",66.78
"Dec. 20, 2006",66.78
"Dec. 19, 2006",66.78
"Dec. 18, 2006",66.78
"Dec. 15, 2006",66.78
"Dec. 14, 2006",66.78
"Dec. 13, 2006",66.78
"Dec. 12, 2006",66.78
"Dec. 11, 2006",66.78
"Dec. 8, 2006",66.78
"Dec. 7, 2006",66.78
"Dec. 6, 2006",66.78
"Dec. 5, 2006",66.78
"Dec. 4, 2006",66.78
"Dec. 1, 2006",66.78
"Nov. 30, 2006",66.78
"Nov. 29, 2006",66.78
"Nov. 28, 2006",66.78
"Nov. 27, 2006",66.78
"Nov. 24, 2006",66.78
"Nov. 22, 2006",66.78
"Nov. 21, 2006",66.78
"Nov. 20, 2006",66.78
"Nov. 17, 2006",66.78
"Nov. 16, 2006",66.78
"Nov. 15, 2006",66.78
"Nov. 14, 2006",66.78
"Nov. 13, 2006",66.78
"Nov. 10, 2006",66.78
"Nov. 9, 2006",66.78
"Nov. 8, 2006",66.78
"Nov. 7, 2006",66.78
"Nov. 6, 2006",66.78
"Nov. 3, 2006",66.78
"Nov. 2, 2006",66.78
"Nov. 1, 2006",66.78
"Oct. 31, 2006",66.78
"Oct. 30, 2006",66.78
"Oct. 27, 2006",66.78
"Oct. 26, 2006",66.78
"Oct. 25, 2006",66.78
"Oct. 24, 2006",66.78
"Oct. 23, 2006",66.78
"Oct. 20, 2006",66.78
"Oct. 19, 2006",66.78
"Oct. 18, 2006",66.78
"Oct. 17, 2006",66.78
"Oct. 16, 2006",66.78
"Oct. 13, 2006",66.78
"Oct. 12, 2006",66.78
"Oct. 11, 2006",66.78
"Oct. 10, 2006",66.78
"Oct. 9, 2006",66.78
"Oct. 6, 2006",66.78
"Oct. 5, 2006",66.78
"Oct. 4, 2006",66.78
"Oct. 3, 2006",66.78
"Oct. 2, 2006",66.78
"Sept. 29, 2006",66.78
"Sept. 28, 2006",66.78
"Sept. 27, 2006",66.78
"Sept. 26, 2006",66.78
"Sept. 25, 2006",66.78
"Sept. 22, 2006",66.78
"Sept. 21, 2006",66.78
"Sept. 20, 2006",66.78
"Sept. 19, 2006",66.78
"Sept. 18, 2006",66.78
"Sept. 15, 2006",66.78
"Sept. 14, 2006",66.78
"Sept. 13, 2006",66.78
"Sept. 12, 2006",66.78
"Sept. 11, 2006",66.78
"Sept. 8, 2006",66.78
"Sept. 7, 2006",66.78
"Sept. 6, 2006",66.78
"Sept. 5, 2006",66.78
"Sept. 1, 2006",66.78
"Aug. 31, 2006",66.78
"Aug. 30, 2006",66.78
"Aug. 29, 2006",66.78
"Aug. 28, 2006",66.78
"Aug. 25, 2006",66.78
"Aug. 24, 2006",66.78
"Aug. 23, 2006",66.78
"Aug. 22, 2006",66.78
"Aug. 21, 2006",66.78
"Aug. 18, 2006",66.78
"Aug. 17, 2006",66.78
"Aug. 16, 2006",66.78
"Aug. 15, 2006",66.78
"Aug. 14, 2006",66.78
"Aug. 11, 2006",66.78
"Aug. 10, 2006",66.78
"Aug. 9, 2006",66.78
"Aug. 8, 2006",66.78
"Aug. 7, 2006",66.78
"Aug. 4, 2006",66.78
"Aug. 3, 2006",66.78
"Aug. 2, 2006",66.78
"Aug. 1, 2006",66.78
"July 31, 2006",66.78
"July 28, 2006",66.78
"July 27, 2006",66.78
"July 26, 2006",66.78
"July 25, 2006",66.78
"July 24, 2006",66.78
"July 21, 2006",66.78
"July 20, 2006",66.78
"July 19, 2006",66.78
"July 18, 2006",66.78
"July 17, 2006",66.78
"July 14, 2006",66.78
"July 13, 2006",66.78
"July 12, 2006",66.78
"July 11, 2006",66.78
"July 10, 2006",66.78
"July 7, 2006",66.78
"July 6, 2006",66.78
"July 5, 2006",66.78
"July 3, 2006",66.78
"June 30, 2006",66.78
"June 29, 2006",66.78
"June 28, 2006",66.78
"June 27, 2006",66.78
"June 26, 2006",66.78
"June 23, 2006",66.78
"June 22, 2006",66.78
"June 21, 2006",66.78
"June 20, 2006",66.78
"June 19, 2006",66.78
"June 16, 2006",66.78
"June 15, 2006",66.78
"June 14, 2006",66.78
"June 13, 2006",66.78
"June 12, 2006",66.78
"June 9, 2006",66.78
"June 8, 2006",66.78
"June 7, 2006",66.78
"June 6, 2006",66.78
"June 5, 2006",66.78
"June 2, 2006",66.78
"June 1, 2006",66.78
"May 31, 2006",66.78
"May 30, 2006",66.78
"May 26, 2006",66.78
"May 25, 2006",66.78
"May 24, 2006",66.78
"May 23, 2006",66.78
"May 22, 2006",66.78
"May 19, 2006",66.78
"May 18, 2006",66.78
"May 17, 2006",66.78
"May 16, 2006",66.78
"May 15, 2006",66.78
"May 12, 2006",66.78
"May 11, 2006",66.78
"May 10, 2006",66.78
"May 9, 2006",66.78
"May 8, 2006",66.78
"May 5, 2006",66.78
"May 4, 2006",66.78
"May 3, 2006",66.78
"May 2, 2006",66.78
"May 1, 2006",66.78
"April 28, 2006",66.78
"April 27, 2006",66.78
"April 26, 2006",66.78
"April 25, 2006",66.78
"April 24, 2006",66.78
"April 21, 2006",66.78
"April 20, 2006",66.78
"April 19, 2006",66.78
"April 18, 2006",66.78
"April 17, 2006",66.78
"April 13, 2006",66.98
"April 12, 2006",66.98
"April 11, 2006",66.98
"April 10, 2006",66.98
"April 7, 2006",66.98
"April 6, 2006",66.98
"April 5, 2006",66.98
"April 4, 2006",66.98
"April 3, 2006",66.98
"March 31, 2006",66.98
"March 30, 2006",66.98
"March 29, 2006",66.98
"March 28, 2006",66.98
"March 27, 2006",66.98
"March 24, 2006",66.98
"March 23, 2006",66.98
"March 22, 2006",66.98
"March 21, 2006",66.98
"March 20, 2006",66.98
"March 17, 2006",66.98
"March 16, 2006",66.98
"March 15, 2006",66.98
"March 14, 2006",66.98
"March 13, 2006",66.98
"March 10, 2006",66.98
"March 9, 2006",66.98
"March 8, 2006",66.98
"March 7, 2006",66.98
"March 6, 2006",66.98
"March 3, 2006",66.98
"March 2, 2006",66.98
"March 1, 2006",66.98
"Feb. 28, 2006",66.98
"Feb. 27, 2006",66.98
"Feb. 24, 2006",66.98
"Feb. 23, 2006",66.98
"Feb. 22, 2006",66.98
"Feb. 21, 2006",66.75
"Feb. 17, 2006",66.75
"Feb. 16, 2006",66.75
"Feb. 15, 2006",66.75
"Feb. 14, 2006",66.75
"Feb. 13, 2006",66.75
"Feb. 10, 2006",66.75
"Feb. 9, 2006",66.75
"Feb. 8, 2006",66.75
"Feb. 7, 2006",66.75
"Feb. 6, 2006",66.75
"Feb. 3, 2006",66.75
"Feb. 2, 2006",66.75
"Feb. 1, 2006",66.75
"Jan. 31, 2006",66.75
"Jan. 30, 2006",66.75
"Jan. 27, 2006",66.75
"Jan. 26, 2006",66.75
"Jan. 25, 2006",66.75
"Jan. 24, 2006",66.75
"Jan. 23, 2006",66.70
"Jan. 20, 2006",66.36
"Jan. 19, 2006",65.93
"Jan. 18, 2006",65.93
"Jan. 17, 2006",65.82
"Jan. 13, 2006",65.59
"Jan. 12, 2006",65.53
"Jan. 11, 2006",64.76
"Jan. 10, 2006",64.75
"Jan. 9, 2006",64.60
"Jan. 6, 2006",64.60
"Jan. 5, 2006",64.48
"Jan. 4, 2006",64.48
"Jan. 3, 2006",64.48
"Dec. 30, 2005",64.48
"Dec. 29, 2005",64.48
"Dec. 28, 2005",64.48
"Dec. 27, 2005",64.48
"Dec. 23, 2005",64.48
"Dec. 22, 2005",64.48
"Dec. 21, 2005",64.48
"Dec. 20, 2005",64.48
"Dec. 19, 2005",64.48
"Dec. 16, 2005",64.48
"Dec. 15, 2005",64.48
"Dec. 14, 2005",64.48
"Dec. 13, 2005",64.48
"Dec. 12, 2005",64.48
"Dec. 9, 2005",64.48
"Dec. 8, 2005",64.48
"Dec. 7, 2005",64.48
"Dec. 6, 2005",64.48
"Dec. 5, 2005",64.48
"Dec. 2, 2005",64.25
"Dec. 1, 2005",63.74
"Nov. 30, 2005",63.74
"Nov. 29, 2005",63.74
"Nov. 28, 2005",63.74
"Nov. 25, 2005",63.74
"Nov. 23, 2005",63.74
"Nov. 22, 2005",63.74
"Nov. 21, 2005",63.74
"Nov. 18, 2005",63.74
"Nov. 17, 2005",63.74
"Nov. 16, 2005",63.74
"Nov. 15, 2005",63.74
"Nov. 14, 2005",63.74
"Nov. 11, 2005",63.74
"Nov. 10, 2005",63.74
"Nov. 9, 2005",63.74
"Nov. 8, 2005",63.74
"Nov. 7, 2005",63.74
"Nov. 4, 2005",63.74
"Nov. 3, 2005",63.74
"Nov. 2, 2005",63.74
"Nov. 1, 2005",63.50
"Oct. 31, 2005",63.50
"Oct. 28, 2005",63.50
"Oct. 27, 2005",63.50
"Oct. 26, 2005",63.50
"Oct. 25, 2005",63.50
"Oct. 24, 2005",62.15
"Oct. 21, 2005",62.04
"Oct. 20, 2005",62.04
"Oct. 19, 2005",62.04
"Oct. 18, 2005",62.04
"Oct. 17, 2005",62.04
"Oct. 14, 2005",62.04
"Oct. 13, 2005",61.48
"Oct. 12, 2005",61.48
"Oct. 11, 2005",61.48
"Oct. 10, 2005",61.48
"Oct. 7, 2005",61.48
"Oct. 6, 2005",61.48
"Oct. 5, 2005",60.66
"Oct. 4, 2005",60.36
"Oct. 3, 2005",60.08
"Sept. 30, 2005",60.08
"Sept. 29, 2005",60.08
"Sept. 28, 2005",60.05
"Sept. 27, 2005",59.80
"Sept. 26, 2005",59.57
"Sept. 23, 2005",59.57
"Sept. 22, 2005",59.51
"Sept. 21, 2005",59.51
"Sept. 20, 2005",59.51
"Sept. 19, 2005",59.51
"Sept. 16, 2005",59.51
"Sept. 15, 2005",59.51
"Sept. 14, 2005",59.51
"Sept. 13, 2005",59.51
"Sept. 12, 2005",59.51
"Sept. 9, 2005",59.51
"Sept. 8, 2005",59.51
"Sept. 7, 2005",59.51
"Sept. 6, 2005",59.51
"Sept. 2, 2005",59.51
"Sept. 1, 2005",59.51
"Aug. 31, 2005",59.51
"Aug. 30, 2005",59.51
"Aug. 29, 2005",59.40
"Aug. 26, 2005",59.40
"Aug. 25, 2005",59.40
"Aug. 24, 2005",59.40
"Aug. 23, 2005",59.22
"Aug. 22, 2005",59.22
"Aug. 19, 2005",59.13
"Aug. 18, 2005",59.11
"Aug. 17, 2005",59.00
"Aug. 16, 2005",58.87
"Aug. 15, 2005",58.87
"Aug. 12, 2005",58.68
"Aug. 11, 2005",58.11
"Aug. 10, 2005",58.11
"Aug. 9, 2005",58.11
"Aug. 8, 2005",58.11
"Aug. 5, 2005",58.10
"Aug. 4, 2005",58.01
"Aug. 3, 2005",57.80
"Aug. 2, 2005",57.80
"Aug. 1, 2005",57.62
"July 29, 2005",56.71
"July 28, 2005",56.62
"July 27, 2005",54.75
"July 26, 2005",54.43
"July 25, 2005",54.43
"July 22, 2005",54.43
"July 21, 2005",54.43
"July 20, 2005",54.43
"July 19, 2005",54.43
"July 18, 2005",54.43
"July 15, 2005",54.43
"July 14, 2005",54.43
"July 13, 2005",54.43
"July 12, 2005",54.43
"July 11, 2005",54.43
"July 8, 2005",54.43
"July 7, 2005",54.43
"July 6, 2005",54.43
"July 5, 2005",54.43
"July 1, 2005",54.43
"June 30, 2005",54.43
"June 29, 2005",54.43
"June 28, 2005",54.43
"June 27, 2005",54.43
"June 24, 2005",54.43
"June 23, 2005",54.43
"June 22, 2005",54.43
"June 21, 2005",54.43
"June 20, 2005",54.43
"June 17, 2005",54.17
"June 16, 2005",54.17
"June 15, 2005",53.79
"June 14, 2005",53.43
"June 13, 2005",52.98
"June 10, 2005",52.51
"June 9, 2005",52.51
"June 8, 2005",52.51
"June 7, 2005",52.51
"June 6, 2005",52.51
"June 3, 2005",52.51
"June 2, 2005",52.51
"June 1, 2005",52.51
"May 31, 2005",52.51
"May 27, 2005",52.51
"May 26, 2005",52.51
"May 25, 2005",52.51
"May 24, 2005",52.02
"May 23, 2005",51.63
"May 20, 2005",51.30
"May 19, 2005",51.03
"May 18, 2005",51.00
"May 17, 2005",51.00
"May 16, 2005",50.64
"May 13, 2005",50.64
"May 12, 2005",50.64
"May 11, 2005",50.64
"May 10, 2005",50.64
"May 9, 2005",50.64
"May 6, 2005",50.64
"May 5, 2005",50.64
"May 4, 2005",50.64
"May 3, 2005",50.64
"May 2, 2005",50.64
"April 29, 2005",50.64
"April 28, 2005",50.64
"April 27, 2005",50.64
"April 26, 2005",50.64
"April 25, 2005",50.64
"April 22, 2005",50.64
"April 21, 2005",50.64
"April 20, 2005",50.64
"April 19, 2005",50.64
"April 18, 2005",50.64
"April 15, 2005",50.64
"April 14, 2005",50.64
"April 13, 2005",50.64
"April 12, 2005",50.64
"April 11, 2005",50.64
"April 8, 2005",50.64
"April 7, 2005",50.64
"April 6, 2005",50.64
"April 5, 2005",50.64
"April 4, 2005",50.64
"April 1, 2005",50.64
"March 31, 2005",50.64
"March 30, 2005",50.64
"March 29, 2005",50.64
"March 28, 2005",50.64
"March 24, 2005",50.64
"March 23, 2005",50.64
"March 22, 2005",50.64
"March 21, 2005",50.64
"March 18, 2005",50.64
"March 17, 2005",50.64
"March 16, 2005",50.64
"March 15, 2005",50.64
"March 14, 2005",50.64
"March 11, 2005",50.64
"March 10, 2005",50.64
"March 9, 2005",50.64
"March 8, 2005",50.64
"March 7, 2005",50.64
"March 4, 2005",50.64
"March 3, 2005",50.64
"March 2, 2005",50.64
"March 1, 2005",50.64
"Feb. 28, 2005",50.64
"Feb. 25, 2005",50.64
"Feb. 24, 2005",50.64
"Feb. 23, 2005",50.64
"Feb. 22, 2005",50.64
"Feb. 18, 2005",50.64
"Feb. 17, 2005",50.64
"Feb. 16, 2005",50.64
"Feb. 15, 2005",50.64
"Feb. 14, 2005",50.64
"Feb. 11, 2005",50.64
"Feb. 10, 2005",50.64
"Feb. 9, 2005",50.64
"Feb. 8, 2005",50.64
"Feb. 7, 2005",50.64
"Feb. 4, 2005",50.64
"Feb. 3, 2005",50.64
"Feb. 2, 2005",50.64
"Feb. 1, 2005",50.64
"Jan. 31, 2005",50.64
"Jan. 28, 2005",50.64
"Jan. 27, 2005",50.64
"Jan. 26, 2005",50.64
"Jan. 25, 2005",50.64
"Jan. 24, 2005",50.64
"Jan. 21, 2005",50.64
"Jan. 20, 2005",50.64
"Jan. 19, 2005",50.64
"Jan. 18, 2005",50.64
"Jan. 14, 2005",50.64
"Jan. 13, 2005",50.64
"Jan. 12, 2005",50.64
"Jan. 11, 2005",50.64
"Jan. 10, 2005",50.64
"Jan. 7, 2005",50.64
"Jan. 6, 2005",50.64
"Jan. 5, 2005",50.64
"Jan. 4, 2005",50.64
"Jan. 3, 2005",50.64
"Dec. 31, 2004",50.64
"Dec. 30, 2004",50.64
"Dec. 29, 2004",50.64
"Dec. 28, 2004",50.64
"Dec. 27, 2004",50.64
"Dec. 23, 2004",50.64
"Dec. 22, 2004",50.64
"Dec. 21, 2004",50.64
"Dec. 20, 2004",50.64
"Dec. 17, 2004",50.64
"Dec. 16, 2004",50.64
"Dec. 15, 2004",50.64
"Dec. 14, 2004",50.64
"Dec. 13, 2004",50.64
"Dec. 10, 2004",50.64
"Dec. 9, 2004",50.64
"Dec. 8, 2004",50.64
"Dec. 7, 2004",50.64
"Dec. 6, 2004",50.64
"Dec. 3, 2004",50.64
"Dec. 2, 2004",50.64
"Dec. 1, 2004",50.64
"Nov. 30, 2004",50.64
"Nov. 29, 2004",50.64
"Nov. 26, 2004",50.64
"Nov. 24, 2004",50.64
"Nov. 23, 2004",50.64
"Nov. 22, 2004",50.64
"Nov. 19, 2004",50.64
"Nov. 18, 2004",50.64
"Nov. 17, 2004",50.64
"Nov. 16, 2004",50.64
"Nov. 15, 2004",50.64
"Nov. 12, 2004",50.64
"Nov. 11, 2004",50.64
"Nov. 10, 2004",50.64
"Nov. 9, 2004",50.64
"Nov. 8, 2004",50.64
"Nov. 5, 2004",50.64
"Nov. 4, 2004",50.64
"Nov. 3, 2004",50.64
"Nov. 2, 2004",50.64
"Nov. 1, 2004",50.64
"Oct. 29, 2004",50.64
"Oct. 28, 2004",50.64
"Oct. 27, 2004",50.64
"Oct. 26, 2004",50.64
"Oct. 25, 2004",50.64
"Oct. 22, 2004",50.64
"Oct. 21, 2004",50.64
"Oct. 20, 2004",50.64
"Oct. 19, 2004",50.64
"Oct. 18, 2004",50.64
"Oct. 15, 2004",50.64
"Oct. 14, 2004",50.64
"Oct. 13, 2004",50.64
"Oct. 12, 2004",50.64
"Oct. 11, 2004",50.64
"Oct. 8, 2004",50.64
"Oct. 7, 2004",50.64
"Oct. 6, 2004",50.64
"Oct. 5, 2004",50.64
"Oct. 4, 2004",50.64
"Oct. 1, 2004",50.64
"Sept. 30, 2004",50.64
"Sept. 29, 2004",50.64
"Sept. 28, 2004",50.64
"Sept. 27, 2004",50.64
"Sept. 24, 2004",50.64
"Sept. 23, 2004",50.64
"Sept. 22, 2004",50.64
"Sept. 21, 2004",50.64
"Sept. 20, 2004",50.64
"Sept. 17, 2004",50.64
"Sept. 16, 2004",50.64
"Sept. 15, 2004",50.64
"Sept. 14, 2004",50.64
"Sept. 13, 2004",50.64
"Sept. 10, 2004",50.64
"Sept. 9, 2004",50.64
"Sept. 8, 2004",50.64
"Sept. 7, 2004",50.64
"Sept. 3, 2004",50.64
"Sept. 2, 2004",50.64
"Sept. 1, 2004",50.64
"Aug. 31, 2004",50.64
"Aug. 30, 2004",50.64
"Aug. 27, 2004",50.64
"Aug. 26, 2004",50.64
"Aug. 25, 2004",50.64
"Aug. 24, 2004",50.64
"Aug. 23, 2004",50.64
"Aug. 20, 2004",50.64
"Aug. 19, 2004",50.64
"Aug. 18, 2004",50.64
"Aug. 17, 2004",50.64
"Aug. 16, 2004",50.64
"Aug. 13, 2004",50.64
"Aug. 12, 2004",50.64
"Aug. 11, 2004",50.64
"Aug. 10, 2004",50.64
"Aug. 9, 2004",50.64
"Aug. 6, 2004",50.64
"Aug. 5, 2004",50.39
"Aug. 4, 2004",50.39
"Aug. 3, 2004",50.39
"Aug. 2, 2004",50.39
"July 30, 2004",50.39
"July 29, 2004",50.39
"July 28, 2004",50.39
"July 27, 2004",50.39
"July 26, 2004",50.39
"July 23, 2004",50.39
"July 22, 2004",50.28
"July 21, 2004",49.82
"July 20, 2004",48.85
"July 19, 2004",48.82
"July 16, 2004",48.51
"July 15, 2004",47.75
"July 14, 2004",47.75
"July 13, 2004",47.75
"July 12, 2004",47.75
"July 9, 2004",47.75
"July 8, 2004",47.75
"July 7, 2004",47.75
"July 6, 2004",47.75
"July 2, 2004",47.75
"July 1, 2004",47.75
"June 30, 2004",47.75
"June 29, 2004",47.75
"June 28, 2004",47.75
"June 25, 2004",47.75
"June 24, 2004",47.75
"June 23, 2004",47.75
"June 22, 2004",47.75
"June 21, 2004",47.75
"June 18, 2004",47.75
"June 17, 2004",47.75
"June 16, 2004",47.75
"June 15, 2004",47.75
"June 14, 2004",47.75
"June 10, 2004",47.75
"June 9, 2004",47.75
"June 8, 2004",47.75
"June 7, 2004",47.75
"June 4, 2004",47.75
"June 3, 2004",47.75
"June 2, 2004",47.75
"June 1, 2004",47.75
"May 28, 2004",47.75
"May 27, 2004",47.75
"May 26, 2004",47.75
"May 25, 2004",47.75
"May 24, 2004",47.75
"May 21, 2004",47.75
"May 20, 2004",47.75
"May 19, 2004",47.75
"May 18, 2004",47.75
"May 17, 2004",47.75
"May 14, 2004",47.75
"May 13, 2004",47.75
"May 12, 2004",47.75
"May 11, 2004",47.75
"May 10, 2004",47.75
"May 7, 2004",47.75
"May 6, 2004",47.75
"May 5, 2004",47.75
"May 4, 2004",47.65
"May 3, 2004",47.10
"April 30, 2004",46.65
"April 29, 2004",45.90
"April 28, 2004",45.90
"April 27, 2004",45.90
"April 26, 2004",45.90
"April 23, 2004",45.90
"April 22, 2004",45.90
"April 21, 2004",45.90
"April 20, 2004",45.90
"April 19, 2004",45.90
"April 16, 2004",45.90
"April 15, 2004",45.90
"April 14, 2004",45.90
"April 13, 2004",45.90
"April 12, 2004",45.90
"April 8, 2004",45.90
"April 7, 2004",45.90
"April 6, 2004",45.90
"April 5, 2004",45.90
"April 2, 2004",45.90
"April 1, 2004",45.90
"March 31, 2004",45.90
"March 30, 2004",45.90
"March 29, 2004",45.90
"March 26, 2004",45.90
"March 25, 2004",45.90
"March 24, 2004",45.90
"March 23, 2004",45.90
"March 22, 2004",45.90
"March 19, 2004",45.90
"March 18, 2004",45.90
"March 17, 2004",45.90
"March 16, 2004",45.90
"March 15, 2004",45.90
"March 12, 2004",45.90
"March 11, 2004",45.88
"March 10, 2004",44.99
"March 9, 2004",44.99
"March 8, 2004",44.99
"March 5, 2004",44.99
"March 4, 2004",44.99
"March 3, 2004",44.99
"March 2, 2004",44.99
"March 1, 2004",44.99
"Feb. 27, 2004",44.99
"Feb. 26, 2004",44.91
"Feb. 25, 2004",44.91
"Feb. 24, 2004",44.82
"Feb. 23, 2004",44.82
"Feb. 20, 2004",44.82
"Feb. 19, 2004",44.82
"Feb. 18, 2004",44.82
"Feb. 17, 2004",44.33
"Feb. 13, 2004",44.00
"Feb. 12, 2004",42.26
"Feb. 11, 2004",42.26
"Feb. 10, 2004",42.26
"Feb. 9, 2004",42.26
"Feb. 6, 2004",42.26
"Feb. 5, 2004",42.26
"Feb. 4, 2004",42.26
"Feb. 3, 2004",42.26
"Feb. 2, 2004",42.26
"Jan. 30, 2004",42.26
"Jan. 29, 2004",42.26
"Jan. 28, 2004",42.26
"Jan. 27, 2004",42.26
"Jan. 26, 2004",42.26
"Jan. 23, 2004",42.26
"Jan. 22, 2004",42.26
"Jan. 21, 2004",42.26
"Jan. 20, 2004",42.26
"Jan. 16, 2004",42.26
"Jan. 15, 2004",42.26
"Jan. 14, 2004",42.26
"Jan. 13, 2004",42.26
"Jan. 12, 2004",42.26
"Jan. 9, 2004",42.26
"Jan. 8, 2004",42.26
"Jan. 7, 2004",42.26
"Jan. 6, 2004",42.26
"Jan. 5, 2004",42.26
"Jan. 2, 2004",42.26
"Dec. 31, 2003",42.26
"Dec. 30, 2003",42.26
"Dec. 29, 2003",42.26
"Dec. 26, 2003",42.26
"Dec. 24, 2003",42.26
"Dec. 23, 2003",42.26
"Dec. 22, 2003",42.26
"Dec. 19, 2003",42.26
"Dec. 18, 2003",42.26
"Dec. 17, 2003",42.26
"Dec. 16, 2003",42.26
"Dec. 15, 2003",42.26
"Dec. 12, 2003",42.26
"Dec. 11, 2003",42.26
"Dec. 10, 2003",42.26
"Dec. 9, 2003",42.26
"Dec. 8, 2003",42.26
"Dec. 5, 2003",42.26
"Dec. 4, 2003",42.26
"Dec. 3, 2003",42.26
"Dec. 2, 2003",42.26
"Dec. 1, 2003",42.26
"Nov. 28, 2003",42.26
"Nov. 26, 2003",42.26
"Nov. 25, 2003",42.26
"Nov. 24, 2003",42.26
"Nov. 21, 2003",42.26
"Nov. 20, 2003",42.26
"Nov. 19, 2003",42.26
"Nov. 18, 2003",42.26
"Nov. 17, 2003",42.26
"Nov. 14, 2003",42.26
"Nov. 13, 2003",42.26
"Nov. 12, 2003",42.26
"Nov. 11, 2003",42.15
"Nov. 10, 2003",42.15
"Nov. 7, 2003",42.15
"Nov. 6, 2003",42.15
"Nov. 5, 2003",42.15
"Nov. 4, 2003",42.15
"Nov. 3, 2003",42.15
"Oct. 31, 2003",42.15
"Oct. 30, 2003",42.15
"Oct. 29, 2003",42.15
"Oct. 28, 2003",42.15
"Oct. 27, 2003",42.15
"Oct. 24, 2003",42.15
"Oct. 23, 2003",41.76
"Oct. 22, 2003",40.70
"Oct. 21, 2003",40.20
"Oct. 20, 2003",38.55
"Oct. 17, 2003",37.80
"Oct. 16, 2003",37.71
"Oct. 15, 2003",37.71
"Oct. 14, 2003",37.71
"Oct. 13, 2003",37.55
"Oct. 10, 2003",37.55
"Oct. 9, 2003",36.80
"Oct. 8, 2003",36.80
"Oct. 7, 2003",36.80
"Oct. 6, 2003",36.80
"Oct. 3, 2003",36.80
"Oct. 2, 2003",36.80
"Oct. 1, 2003",36.80
"Sept. 30, 2003",36.80
"Sept. 29, 2003",36.80
"Sept. 26, 2003",36.80
"Sept. 25, 2003",36.80
"Sept. 24, 2003",36.80
"Sept. 23, 2003",36.80
"Sept. 22, 2003",36.80
"Sept. 19, 2003",36.80
"Sept. 18, 2003",36.80
"Sept. 17, 2003",36.80
"Sept. 16, 2003",36.80
"Sept. 15, 2003",36.80
"Sept. 12, 2003",36.80
"Sept. 11, 2003",36.80
"Sept. 10, 2003",36.80
"Sept. 9, 2003",36.80
"Sept. 8, 2003",36.80
"Sept. 5, 2003",36.80
"Sept. 4, 2003",36.80
"Sept. 3, 2003",36.80
"Sept. 2, 2003",36.80
"Aug. 29, 2003",36.80
"Aug. 28, 2003",36.80
"Aug. 27, 2003",36.80
"Aug. 26, 2003",36.80
"Aug. 25, 2003",36.80
"Aug. 22, 2003",36.80
"Aug. 21, 2003",36.80
"Aug. 20, 2003",36.80
"Aug. 19, 2003",36.80
"Aug. 18, 2003",36.80
"Aug. 15, 2003",36.80
"Aug. 14, 2003",36.80
"Aug. 13, 2003",36.80
"Aug. 12, 2003",36.80
"Aug. 11, 2003",36.80
"Aug. 8, 2003",36.80
"Aug. 7, 2003",36.80
"Aug. 6, 2003",36.80
"Aug. 5, 2003",36.80
"Aug. 4, 2003",36.80
"Aug. 1, 2003",36.80
"July 31, 2003",36.80
"July 30, 2003",36.80
"July 29, 2003",36.80
"July 28, 2003",36.28
"July 25, 2003",36.20
"July 24, 2003",35.47
"July 23, 2003",32.12
"July 22, 2003",32.12
"July 21, 2003",32.12
"July 18, 2003",32.12
"July 17, 2003",32.12
"July 16, 2003",32.12
"July 15, 2003",32.12
"July 14, 2003",32.12
"July 11, 2003",32.12
"July 10, 2003",32.12
"July 9, 2003",32.12
"July 8, 2003",32.12
"July 7, 2003",32.12
"July 3, 2003",32.12
"July 2, 2003",32.12
"July 1, 2003",32.12
"June 30, 2003",32.12
"June 27, 2003",32.12
"June 26, 2003",32.12
"June 25, 2003",32.12
"June 24, 2003",32.12
"June 23, 2003",32.12
"June 20, 2003",32.12
"June 19, 2003",32.12
"June 18, 2003",32.12
"June 17, 2003",32.12
"June 16, 2003",32.12
"June 13, 2003",32.12
"June 12, 2003",32.12
"June 11, 2003",32.12
"June 10, 2003",32.12
