date,pe_10
"Dec. 13, 2019",31.89
"Dec. 12, 2019",31.52
"Dec. 11, 2019",31.86
"Dec. 10, 2019",31.72
"Dec. 9, 2019",31.86
"Dec. 6, 2019",31.83
"Dec. 5, 2019",31.92
"Dec. 4, 2019",31.84
"Dec. 3, 2019",31.52
"Dec. 2, 2019",31.27
"Nov. 29, 2019",31.38
"Nov. 27, 2019",31.52
"Nov. 26, 2019",31.40
"Nov. 25, 2019",31.10
"Nov. 22, 2019",31.20
"Nov. 21, 2019",31.24
"Nov. 20, 2019",31.56
"Nov. 19, 2019",31.32
"Nov. 18, 2019",31.51
"Nov. 15, 2019",31.46
"Nov. 14, 2019",31.51
"Nov. 13, 2019",31.68
"Nov. 12, 2019",30.96
"Nov. 11, 2019",30.76
"Nov. 8, 2019",30.97
"Nov. 7, 2019",30.93
"Nov. 6, 2019",31.37
"Nov. 5, 2019",31.43
"Nov. 4, 2019",31.97
"Nov. 1, 2019",32.26
"Oct. 31, 2019",32.75
"Oct. 30, 2019",32.77
"Oct. 29, 2019",32.09
"Oct. 28, 2019",31.84
"Oct. 25, 2019",32.42
"Oct. 24, 2019",32.69
"Oct. 23, 2019",32.52
"Oct. 22, 2019",32.19
"Oct. 21, 2019",32.09
"Oct. 18, 2019",31.85
"Oct. 17, 2019",31.62
"Oct. 16, 2019",31.28
"Oct. 15, 2019",31.15
"Oct. 14, 2019",31.44
"Oct. 11, 2019",31.60
"Oct. 10, 2019",31.75
"Oct. 9, 2019",31.83
"Oct. 8, 2019",31.71
"Oct. 7, 2019",31.75
"Oct. 4, 2019",32.02
"Oct. 3, 2019",31.41
"Oct. 2, 2019",31.39
"Oct. 1, 2019",31.63
"Sept. 30, 2019",31.64
"Sept. 27, 2019",31.35
"Sept. 26, 2019",31.37
"Sept. 25, 2019",31.19
"Sept. 24, 2019",31.24
"Sept. 23, 2019",30.85
"Sept. 20, 2019",30.74
"Sept. 19, 2019",30.71
"Sept. 18, 2019",30.59
"Sept. 17, 2019",30.54
"Sept. 16, 2019",30.29
"Sept. 13, 2019",30.29
"Sept. 12, 2019",30.39
"Sept. 11, 2019",30.13
"Sept. 10, 2019",29.95
"Sept. 9, 2019",30.04
"Sept. 6, 2019",30.30
"Sept. 5, 2019",30.55
"Sept. 4, 2019",30.84
"Sept. 3, 2019",30.73
"Aug. 30, 2019",30.11
"Aug. 29, 2019",30.16
"Aug. 28, 2019",29.97
"Aug. 27, 2019",29.91
"Aug. 26, 2019",29.76
"Aug. 23, 2019",29.31
"Aug. 22, 2019",29.70
"Aug. 21, 2019",29.80
"Aug. 20, 2019",29.41
"Aug. 19, 2019",29.29
"Aug. 16, 2019",29.13
"Aug. 15, 2019",29.08
"Aug. 14, 2019",28.55
"Aug. 13, 2019",28.77
"Aug. 12, 2019",28.76
"Aug. 9, 2019",28.67
"Aug. 8, 2019",28.56
"Aug. 7, 2019",28.26
"Aug. 6, 2019",28.43
"Aug. 5, 2019",27.99
"Aug. 2, 2019",28.48
"Aug. 1, 2019",28.54
"July 31, 2019",28.18
"July 30, 2019",27.72
"July 29, 2019",28.00
"July 26, 2019",27.67
"July 25, 2019",27.76
"July 24, 2019",27.93
"July 23, 2019",27.98
"July 22, 2019",28.12
"July 19, 2019",28.18
"July 18, 2019",28.48
"July 17, 2019",28.16
"July 16, 2019",27.98
"July 15, 2019",27.97
"July 12, 2019",27.72
"July 11, 2019",27.87
"July 10, 2019",27.93
"July 9, 2019",27.81
"July 8, 2019",27.85
"July 5, 2019",27.84
"July 3, 2019",27.89
"July 2, 2019",27.67
"July 1, 2019",27.22
"June 30, 2019",27.46
"June 28, 2019",27.37
"June 27, 2019",27.03
"June 26, 2019",26.91
"June 25, 2019",27.45
"June 24, 2019",27.57
"June 21, 2019",27.72
"June 20, 2019",27.51
"June 19, 2019",27.25
"June 18, 2019",26.94
"June 17, 2019",27.06
"June 14, 2019",27.13
"June 13, 2019",26.86
"June 12, 2019",26.94
"June 11, 2019",26.46
"June 10, 2019",26.55
"June 7, 2019",26.75
"June 6, 2019",26.85
"June 5, 2019",26.65
"June 4, 2019",25.91
"June 3, 2019",26.06
"May 31, 2019",25.81
"May 30, 2019",25.57
"May 29, 2019",25.44
"May 28, 2019",25.77
"May 24, 2019",26.32
"May 23, 2019",26.42
"May 22, 2019",26.19
"May 21, 2019",25.97
"May 20, 2019",26.05
"May 17, 2019",26.03
"May 16, 2019",25.77
"May 15, 2019",25.60
"May 14, 2019",25.66
"May 13, 2019",25.92
"May 10, 2019",25.61
"May 9, 2019",25.08
"May 8, 2019",25.06
"May 7, 2019",25.66
"May 6, 2019",25.58
"May 3, 2019",25.69
"May 2, 2019",25.59
"May 1, 2019",25.50
"April 30, 2019",25.77
"April 29, 2019",25.26
"April 26, 2019",25.30
"April 25, 2019",25.32
"April 24, 2019",25.17
"April 23, 2019",25.07
"April 22, 2019",24.90
"April 18, 2019",24.85
"April 17, 2019",24.70
"April 16, 2019",24.83
"April 15, 2019",25.27
"April 12, 2019",25.32
"April 11, 2019",25.27
"April 10, 2019",25.15
"April 9, 2019",25.18
"April 8, 2019",25.09
"April 5, 2019",25.12
"April 4, 2019",24.89
"April 3, 2019",25.01
"April 2, 2019",25.03
"April 1, 2019",25.09
"March 31, 2019",25.43
"March 29, 2019",25.32
"March 28, 2019",25.17
"March 27, 2019",25.41
"March 26, 2019",25.56
"March 25, 2019",25.37
"March 22, 2019",25.45
"March 21, 2019",25.14
"March 20, 2019",24.78
"March 19, 2019",24.67
"March 18, 2019",25.02
"March 15, 2019",25.07
"March 14, 2019",25.14
"March 13, 2019",25.16
"March 12, 2019",25.13
"March 11, 2019",24.88
"March 8, 2019",24.49
"March 7, 2019",24.40
"March 6, 2019",24.38
"March 5, 2019",24.41
"March 4, 2019",24.53
"March 1, 2019",24.69
"Feb. 28, 2019",24.71
"Feb. 27, 2019",24.48
"Feb. 26, 2019",24.55
"Feb. 25, 2019",24.48
"Feb. 22, 2019",24.57
"Feb. 21, 2019",24.15
"Feb. 20, 2019",24.16
"Feb. 19, 2019",23.84
"Feb. 15, 2019",23.79
"Feb. 14, 2019",23.75
"Feb. 13, 2019",23.66
"Feb. 12, 2019",24.06
"Feb. 11, 2019",23.99
"Feb. 8, 2019",24.05
"Feb. 7, 2019",23.90
"Feb. 6, 2019",23.71
"Feb. 5, 2019",23.62
"Feb. 4, 2019",23.62
"Feb. 1, 2019",23.52
"Jan. 31, 2019",23.62
"Jan. 30, 2019",23.07
"Jan. 29, 2019",22.93
"Jan. 28, 2019",22.91
"Jan. 25, 2019",23.06
"Jan. 24, 2019",23.47
"Jan. 23, 2019",23.27
"Jan. 22, 2019",22.95
"Jan. 18, 2019",22.85
"Jan. 17, 2019",22.78
"Jan. 16, 2019",22.88
"Jan. 15, 2019",22.94
"Jan. 14, 2019",22.43
"Jan. 11, 2019",22.72
"Jan. 10, 2019",22.94
"Jan. 9, 2019",22.63
"Jan. 8, 2019",22.75
"Jan. 7, 2019",22.35
"Jan. 4, 2019",22.45
"Jan. 3, 2019",22.29
"Jan. 2, 2019",22.24
"Dec. 31, 2018",22.79
"Dec. 28, 2018",22.40
"Dec. 27, 2018",22.36
"Dec. 26, 2018",22.13
"Dec. 24, 2018",21.81
"Dec. 21, 2018",22.74
"Dec. 20, 2018",22.89
"Dec. 19, 2018",22.76
"Dec. 18, 2018",22.82
"Dec. 17, 2018",22.74
"Dec. 14, 2018",23.53
"Dec. 13, 2018",23.71
"Dec. 12, 2018",23.30
"Dec. 11, 2018",23.48
"Dec. 10, 2018",23.36
"Dec. 7, 2018",23.18
"Dec. 6, 2018",23.13
"Dec. 4, 2018",23.32
"Dec. 3, 2018",23.01
"Nov. 30, 2018",22.81
"Nov. 29, 2018",22.50
"Nov. 28, 2018",22.56
"Nov. 27, 2018",22.61
"Nov. 26, 2018",22.50
"Nov. 23, 2018",22.37
"Nov. 21, 2018",22.37
"Nov. 20, 2018",22.62
"Nov. 19, 2018",22.74
"Nov. 16, 2018",22.62
"Nov. 15, 2018",22.53
"Nov. 14, 2018",22.40
"Nov. 13, 2018",22.51
"Nov. 12, 2018",22.51
"Nov. 9, 2018",22.42
"Nov. 8, 2018",22.31
"Nov. 7, 2018",22.35
"Nov. 6, 2018",22.38
"Nov. 5, 2018",22.11
"Nov. 2, 2018",21.82
"Nov. 1, 2018",21.75
"Oct. 31, 2018",22.00
"Oct. 30, 2018",21.73
"Oct. 29, 2018",22.02
"Oct. 26, 2018",21.60
"Oct. 25, 2018",21.88
"Oct. 24, 2018",22.38
"Oct. 23, 2018",21.79
"Oct. 22, 2018",21.85
"Oct. 19, 2018",22.04
"Oct. 18, 2018",21.65
"Oct. 17, 2018",21.65
"Oct. 16, 2018",21.68
"Oct. 15, 2018",21.45
"Oct. 12, 2018",21.32
"Oct. 11, 2018",21.28
"Oct. 10, 2018",21.74
"Oct. 9, 2018",21.86
"Oct. 8, 2018",21.92
"Oct. 5, 2018",21.69
"Oct. 4, 2018",21.28
"Oct. 3, 2018",21.05
"Oct. 2, 2018",21.44
"Oct. 1, 2018",21.13
"Sept. 30, 2018",21.26
"Sept. 28, 2018",20.72
"Sept. 27, 2018",20.41
"Sept. 26, 2018",20.20
"Sept. 25, 2018",20.48
"Sept. 24, 2018",20.85
"Sept. 21, 2018",21.09
"Sept. 20, 2018",21.07
"Sept. 19, 2018",20.92
"Sept. 18, 2018",21.44
"Sept. 17, 2018",21.56
"Sept. 14, 2018",21.39
"Sept. 13, 2018",21.51
"Sept. 12, 2018",21.46
"Sept. 11, 2018",21.58
"Sept. 10, 2018",21.76
"Sept. 7, 2018",21.63
"Sept. 6, 2018",21.84
"Sept. 5, 2018",21.70
"Sept. 4, 2018",21.53
"Aug. 31, 2018",21.35
"Aug. 30, 2018",21.54
"Aug. 29, 2018",21.31
"Aug. 28, 2018",21.36
"Aug. 27, 2018",21.43
"Aug. 24, 2018",21.73
"Aug. 23, 2018",21.61
"Aug. 22, 2018",21.53
"Aug. 21, 2018",21.68
"Aug. 20, 2018",21.77
"Aug. 17, 2018",21.79
"Aug. 16, 2018",21.74
"Aug. 15, 2018",21.49
"Aug. 14, 2018",21.45
"Aug. 13, 2018",21.36
"Aug. 10, 2018",21.30
"Aug. 9, 2018",21.28
"Aug. 8, 2018",21.10
"Aug. 7, 2018",21.26
"Aug. 6, 2018",21.31
"Aug. 3, 2018",21.39
"Aug. 2, 2018",21.14
"Aug. 1, 2018",20.90
"July 31, 2018",20.76
"July 30, 2018",20.50
"July 27, 2018",20.57
"July 26, 2018",20.54
"July 25, 2018",20.24
"July 24, 2018",20.17
"July 23, 2018",20.28
"July 20, 2018",20.56
"July 19, 2018",20.69
"July 18, 2018",20.57
"July 17, 2018",20.87
"July 16, 2018",20.89
"July 13, 2018",20.91
"July 12, 2018",20.99
"July 11, 2018",21.00
"July 10, 2018",20.67
"July 9, 2018",20.47
"July 6, 2018",21.09
"July 5, 2018",20.93
"July 3, 2018",20.78
"July 2, 2018",20.80
"June 30, 2018",20.63
"June 29, 2018",20.05
"June 28, 2018",20.16
"June 27, 2018",20.28
"June 26, 2018",20.07
"June 25, 2018",20.10
"June 22, 2018",19.90
"June 21, 2018",19.81
"June 20, 2018",19.91
"June 19, 2018",19.85
"June 18, 2018",19.45
"June 15, 2018",19.41
"June 14, 2018",19.03
"June 13, 2018",18.94
"June 12, 2018",19.10
"June 11, 2018",18.87
"June 8, 2018",19.08
"June 7, 2018",19.01
"June 6, 2018",18.96
"June 5, 2018",19.28
"June 4, 2018",19.43
"June 1, 2018",19.88
"May 31, 2018",20.08
"May 30, 2018",19.93
"May 29, 2018",19.76
"May 25, 2018",19.78
"May 24, 2018",19.72
"May 23, 2018",19.54
"May 22, 2018",19.03
"May 21, 2018",18.92
"May 18, 2018",18.89
"May 17, 2018",18.92
"May 16, 2018",19.10
"May 15, 2018",19.24
"May 14, 2018",19.49
"May 11, 2018",19.57
"May 10, 2018",19.59
"May 9, 2018",19.36
"May 8, 2018",19.70
"May 7, 2018",20.24
"May 4, 2018",20.40
"May 3, 2018",20.43
"May 2, 2018",20.25
"May 1, 2018",20.16
"April 30, 2018",20.25
"April 27, 2018",20.37
"April 26, 2018",20.17
"April 25, 2018",19.71
"April 24, 2018",19.88
"April 23, 2018",19.66
"April 20, 2018",19.60
"April 19, 2018",19.86
"April 18, 2018",19.74
"April 17, 2018",19.89
"April 16, 2018",19.76
"April 13, 2018",19.52
"April 12, 2018",19.19
"April 11, 2018",19.47
"April 10, 2018",19.48
"April 9, 2018",19.59
"April 6, 2018",19.60
"April 5, 2018",19.79
"April 4, 2018",19.66
"April 3, 2018",19.65
"April 2, 2018",19.58
"March 31, 2018",19.55
"March 29, 2018",19.12
"March 28, 2018",19.17
"March 27, 2018",19.25
"March 26, 2018",18.97
"March 23, 2018",18.77
"March 22, 2018",19.02
"March 21, 2018",18.99
"March 20, 2018",19.12
"March 19, 2018",19.06
"March 16, 2018",19.15
"March 15, 2018",18.82
"March 14, 2018",18.81
"March 13, 2018",18.71
"March 12, 2018",18.75
"March 9, 2018",18.64
"March 8, 2018",18.61
"March 7, 2018",18.63
"March 6, 2018",18.86
"March 5, 2018",19.07
"March 2, 2018",18.58
"March 1, 2018",18.42
"Feb. 28, 2018",18.40
"Feb. 27, 2018",18.46
"Feb. 26, 2018",18.68
"Feb. 23, 2018",18.87
"Feb. 22, 2018",18.21
"Feb. 21, 2018",18.07
"Feb. 20, 2018",18.31
"Feb. 16, 2018",18.62
"Feb. 15, 2018",18.52
"Feb. 14, 2018",17.96
"Feb. 13, 2018",18.22
"Feb. 12, 2018",18.11
"Feb. 9, 2018",17.99
"Feb. 8, 2018",17.48
"Feb. 7, 2018",17.66
"Feb. 6, 2018",17.90
"Feb. 5, 2018",18.06
"Feb. 2, 2018",18.44
"Feb. 1, 2018",18.72
"Jan. 31, 2018",19.10
"Jan. 30, 2018",18.91
"Jan. 29, 2018",18.65
"Jan. 26, 2018",19.00
"Jan. 25, 2018",18.95
"Jan. 24, 2018",18.62
"Jan. 23, 2018",18.85
"Jan. 22, 2018",18.65
"Jan. 19, 2018",18.69
"Jan. 18, 2018",18.88
"Jan. 17, 2018",19.06
"Jan. 16, 2018",18.85
"Jan. 12, 2018",18.99
"Jan. 11, 2018",19.22
"Jan. 10, 2018",19.29
"Jan. 9, 2018",19.45
"Jan. 8, 2018",19.62
"Jan. 5, 2018",19.40
"Jan. 4, 2018",19.55
"Jan. 3, 2018",19.83
"Jan. 2, 2018",20.05
"Dec. 31, 2017",19.75
"Dec. 29, 2017",19.36
"Dec. 28, 2017",19.31
"Dec. 27, 2017",19.15
"Dec. 26, 2017",19.01
"Dec. 22, 2017",19.11
"Dec. 21, 2017",19.06
"Dec. 20, 2017",19.08
"Dec. 19, 2017",19.28
"Dec. 18, 2017",19.67
"Dec. 15, 2017",19.94
"Dec. 14, 2017",19.66
"Dec. 13, 2017",19.82
"Dec. 12, 2017",19.81
"Dec. 11, 2017",20.12
"Dec. 8, 2017",19.99
"Dec. 7, 2017",19.91
"Dec. 6, 2017",19.89
"Dec. 5, 2017",19.78
"Dec. 4, 2017",20.07
"Dec. 1, 2017",20.34
"Nov. 30, 2017",20.57
"Nov. 29, 2017",20.49
"Nov. 28, 2017",20.54
"Nov. 27, 2017",20.48
"Nov. 24, 2017",20.31
"Nov. 22, 2017",20.34
"Nov. 21, 2017",20.37
"Nov. 20, 2017",20.38
"Nov. 17, 2017",20.58
"Nov. 16, 2017",20.44
"Nov. 15, 2017",20.56
"Nov. 14, 2017",20.80
"Nov. 13, 2017",20.61
"Nov. 10, 2017",20.25
"Nov. 9, 2017",20.56
"Nov. 8, 2017",20.52
"Nov. 7, 2017",20.66
"Nov. 6, 2017",20.54
"Nov. 3, 2017",20.70
"Nov. 2, 2017",20.61
"Nov. 1, 2017",20.38
"Oct. 31, 2017",20.52
"Oct. 30, 2017",20.55
"Oct. 27, 2017",20.64
"Oct. 26, 2017",20.50
"Oct. 25, 2017",20.54
"Oct. 24, 2017",20.45
"Oct. 23, 2017",20.28
"Oct. 20, 2017",20.38
"Oct. 19, 2017",20.31
"Oct. 18, 2017",20.14
"Oct. 17, 2017",20.13
"Oct. 16, 2017",19.84
"Oct. 13, 2017",19.58
"Oct. 12, 2017",19.46
"Oct. 11, 2017",19.12
"Oct. 10, 2017",18.95
"Oct. 9, 2017",18.76
"Oct. 6, 2017",18.71
"Oct. 5, 2017",18.82
"Oct. 4, 2017",18.65
"Oct. 3, 2017",18.00
"Oct. 2, 2017",18.18
"Sept. 30, 2017",18.17
"Sept. 29, 2017",17.06
"Sept. 28, 2017",17.06
"Sept. 27, 2017",17.09
"Sept. 26, 2017",17.31
"Sept. 25, 2017",17.38
"Sept. 22, 2017",17.15
"Sept. 21, 2017",17.42
"Sept. 20, 2017",17.38
"Sept. 19, 2017",17.44
"Sept. 18, 2017",17.51
"Sept. 15, 2017",17.62
"Sept. 14, 2017",17.68
"Sept. 13, 2017",17.48
"Sept. 12, 2017",17.66
"Sept. 11, 2017",17.95
"Sept. 8, 2017",17.83
"Sept. 7, 2017",17.70
"Sept. 6, 2017",17.59
"Sept. 5, 2017",17.83
"Sept. 1, 2017",17.71
"Aug. 31, 2017",17.69
"Aug. 30, 2017",17.74
"Aug. 29, 2017",17.84
"Aug. 28, 2017",17.84
"Aug. 25, 2017",17.84
"Aug. 24, 2017",17.65
"Aug. 23, 2017",17.69
"Aug. 22, 2017",17.56
"Aug. 21, 2017",17.49
"Aug. 18, 2017",17.39
"Aug. 17, 2017",17.33
"Aug. 16, 2017",17.46
"Aug. 15, 2017",17.33
"Aug. 14, 2017",17.22
"Aug. 11, 2017",17.03
"Aug. 10, 2017",17.17
"Aug. 9, 2017",17.16
"Aug. 8, 2017",17.32
"Aug. 7, 2017",17.11
"Aug. 4, 2017",17.18
"Aug. 3, 2017",17.17
"Aug. 2, 2017",17.10
"Aug. 1, 2017",17.24
"July 31, 2017",17.14
"July 28, 2017",17.04
"July 27, 2017",17.02
"July 26, 2017",16.90
"July 25, 2017",16.85
"July 24, 2017",17.05
"July 21, 2017",17.25
"July 20, 2017",17.09
"July 19, 2017",16.96
"July 18, 2017",16.90
"July 17, 2017",16.90
"July 14, 2017",16.87
"July 13, 2017",16.77
"July 12, 2017",16.91
"July 11, 2017",16.80
"July 10, 2017",16.83
"July 7, 2017",16.94
"July 6, 2017",16.88
"July 5, 2017",16.97
"July 3, 2017",17.09
"June 30, 2017",17.15
"June 29, 2017",16.23
"June 28, 2017",16.43
"June 27, 2017",16.50
"June 26, 2017",16.84
"June 23, 2017",16.68
"June 22, 2017",16.72
"June 21, 2017",16.76
"June 20, 2017",16.84
"June 19, 2017",16.78
"June 16, 2017",16.89
"June 15, 2017",16.90
"June 14, 2017",16.77
"June 13, 2017",16.76
"June 12, 2017",16.71
"June 9, 2017",16.74
"June 8, 2017",16.74
"June 7, 2017",16.99
"June 6, 2017",16.90
"June 5, 2017",16.92
"June 2, 2017",16.94
"June 1, 2017",16.86
"May 31, 2017",16.69
"May 30, 2017",16.52
"May 26, 2017",16.39
"May 25, 2017",16.44
"May 24, 2017",16.26
"May 23, 2017",16.16
"May 22, 2017",16.12
"May 19, 2017",15.98
"May 18, 2017",16.00
"May 17, 2017",15.91
"May 16, 2017",15.86
"May 15, 2017",16.00
"May 12, 2017",15.98
"May 11, 2017",15.91
"May 10, 2017",15.98
"May 9, 2017",15.88
"May 8, 2017",16.29
"May 5, 2017",16.33
"May 4, 2017",16.16
"May 3, 2017",16.14
"May 2, 2017",16.10
"May 1, 2017",16.00
"April 28, 2017",16.10
"April 27, 2017",16.19
"April 26, 2017",16.04
"April 25, 2017",16.20
"April 24, 2017",16.14
"April 21, 2017",16.13
"April 20, 2017",16.00
"April 19, 2017",16.12
"April 18, 2017",16.23
"April 17, 2017",16.28
"April 13, 2017",16.25
"April 12, 2017",16.27
"April 11, 2017",16.17
"April 10, 2017",16.01
"April 7, 2017",16.04
"April 6, 2017",16.02
"April 5, 2017",16.07
"April 4, 2017",16.01
"April 3, 2017",15.98
"March 31, 2017",16.04
"March 30, 2017",15.24
"March 29, 2017",15.31
"March 28, 2017",15.38
"March 27, 2017",15.37
"March 24, 2017",15.44
"March 23, 2017",15.40
"March 22, 2017",15.38
"March 21, 2017",15.23
"March 20, 2017",15.11
"March 17, 2017",15.16
"March 16, 2017",15.06
"March 15, 2017",15.11
"March 14, 2017",14.84
"March 13, 2017",14.89
"March 10, 2017",14.79
"March 9, 2017",14.70
"March 8, 2017",14.73
"March 7, 2017",15.07
"March 6, 2017",15.07
"March 3, 2017",15.15
"March 2, 2017",15.18
"March 1, 2017",15.19
"Feb. 28, 2017",15.41
"Feb. 27, 2017",15.17
"Feb. 24, 2017",15.23
"Feb. 23, 2017",15.10
"Feb. 22, 2017",14.81
"Feb. 21, 2017",14.85
"Feb. 17, 2017",14.78
"Feb. 16, 2017",14.62
"Feb. 15, 2017",14.22
"Feb. 14, 2017",14.23
"Feb. 13, 2017",14.46
"Feb. 10, 2017",14.40
"Feb. 9, 2017",14.27
"Feb. 8, 2017",14.35
"Feb. 7, 2017",14.20
"Feb. 6, 2017",14.40
"Feb. 3, 2017",14.43
"Feb. 2, 2017",14.36
"Feb. 1, 2017",14.21
"Jan. 31, 2017",14.40
"Jan. 30, 2017",14.19
"Jan. 27, 2017",14.18
"Jan. 26, 2017",14.17
"Jan. 25, 2017",14.18
"Jan. 24, 2017",14.16
"Jan. 23, 2017",14.20
"Jan. 20, 2017",14.30
"Jan. 19, 2017",14.29
"Jan. 18, 2017",14.45
"Jan. 17, 2017",14.50
"Jan. 13, 2017",14.39
"Jan. 12, 2017",14.44
"Jan. 11, 2017",14.41
"Jan. 10, 2017",14.32
"Jan. 9, 2017",14.29
"Jan. 6, 2017",14.72
"Jan. 5, 2017",14.67
"Jan. 4, 2017",14.72
"Jan. 3, 2017",14.66
"Dec. 31, 2016",14.77
"Dec. 30, 2016",14.15
"Dec. 29, 2016",14.16
"Dec. 28, 2016",13.87
"Dec. 27, 2016",14.06
"Dec. 23, 2016",14.04
"Dec. 22, 2016",14.10
"Dec. 21, 2016",14.04
"Dec. 20, 2016",14.11
"Dec. 19, 2016",14.10
"Dec. 16, 2016",14.09
"Dec. 15, 2016",13.94
"Dec. 14, 2016",13.80
"Dec. 13, 2016",14.01
"Dec. 12, 2016",13.78
"Dec. 9, 2016",13.63
"Dec. 8, 2016",13.56
"Dec. 7, 2016",13.57
"Dec. 6, 2016",13.34
"Dec. 5, 2016",13.36
"Dec. 2, 2016",13.34
"Dec. 1, 2016",13.27
"Nov. 30, 2016",13.24
"Nov. 29, 2016",13.75
"Nov. 28, 2016",13.59
"Nov. 25, 2016",13.39
"Nov. 23, 2016",13.12
"Nov. 22, 2016",13.18
"Nov. 21, 2016",13.18
"Nov. 18, 2016",13.06
"Nov. 17, 2016",13.13
"Nov. 16, 2016",13.12
"Nov. 15, 2016",13.22
"Nov. 14, 2016",13.10
"Nov. 11, 2016",12.98
"Nov. 10, 2016",13.07
"Nov. 9, 2016",13.26
"Nov. 8, 2016",13.82
"Nov. 7, 2016",13.77
"Nov. 4, 2016",13.64
"Nov. 3, 2016",13.75
"Nov. 2, 2016",13.76
"Nov. 1, 2016",13.85
"Oct. 31, 2016",14.19
"Oct. 28, 2016",13.94
"Oct. 27, 2016",13.84
"Oct. 26, 2016",13.92
"Oct. 25, 2016",13.96
"Oct. 24, 2016",14.27
"Oct. 21, 2016",14.29
"Oct. 20, 2016",14.35
"Oct. 19, 2016",14.42
"Oct. 18, 2016",14.43
"Oct. 17, 2016",14.38
"Oct. 14, 2016",14.28
"Oct. 13, 2016",14.42
"Oct. 12, 2016",14.26
"Oct. 11, 2016",14.12
"Oct. 10, 2016",14.23
"Oct. 7, 2016",14.09
"Oct. 6, 2016",14.22
"Oct. 5, 2016",14.13
"Oct. 4, 2016",14.26
"Oct. 3, 2016",14.59
"Sept. 30, 2016",14.78
"Sept. 29, 2016",15.09
"Sept. 28, 2016",15.40
"Sept. 27, 2016",15.53
"Sept. 26, 2016",15.80
"Sept. 23, 2016",15.89
"Sept. 22, 2016",15.94
"Sept. 21, 2016",15.80
"Sept. 20, 2016",15.46
"Sept. 19, 2016",15.44
"Sept. 16, 2016",15.31
"Sept. 15, 2016",15.15
"Sept. 14, 2016",15.01
"Sept. 13, 2016",15.00
"Sept. 12, 2016",15.34
"Sept. 9, 2016",15.13
"Sept. 8, 2016",15.76
"Sept. 7, 2016",15.66
"Sept. 6, 2016",15.52
"Sept. 2, 2016",15.41
"Sept. 1, 2016",15.15
"Aug. 31, 2016",15.26
"Aug. 30, 2016",15.16
"Aug. 29, 2016",15.28
"Aug. 26, 2016",15.07
"Aug. 25, 2016",15.43
"Aug. 24, 2016",15.38
"Aug. 23, 2016",15.39
"Aug. 22, 2016",15.40
"Aug. 19, 2016",15.22
"Aug. 18, 2016",15.47
"Aug. 17, 2016",15.25
"Aug. 16, 2016",15.09
"Aug. 15, 2016",15.26
"Aug. 12, 2016",15.51
"Aug. 11, 2016",15.47
"Aug. 10, 2016",15.37
"Aug. 9, 2016",15.39
"Aug. 8, 2016",15.56
"Aug. 5, 2016",15.53
"Aug. 4, 2016",15.61
"Aug. 3, 2016",15.67
"Aug. 2, 2016",15.68
"Aug. 1, 2016",15.86
"July 29, 2016",15.88
"July 28, 2016",15.71
"July 27, 2016",15.64
"July 26, 2016",15.78
"July 25, 2016",15.89
"July 22, 2016",15.93
"July 21, 2016",15.65
"July 20, 2016",15.60
"July 19, 2016",15.68
"July 18, 2016",15.68
"July 15, 2016",15.66
"July 14, 2016",15.57
"July 13, 2016",15.79
"July 12, 2016",15.81
"July 11, 2016",15.80
"July 8, 2016",15.78
"July 7, 2016",15.70
