date,ev_revenues
"Nov. 14, 2019",3.818
"Nov. 13, 2019",3.830
"Nov. 12, 2019",3.781
"Nov. 11, 2019",3.767
"Nov. 8, 2019",3.782
"Nov. 7, 2019",3.779
"Nov. 6, 2019",3.808
"Nov. 5, 2019",3.812
"Nov. 4, 2019",3.849
"Nov. 1, 2019",3.869
"Oct. 31, 2019",3.902
"Oct. 30, 2019",3.903
"Oct. 29, 2019",3.857
"Oct. 28, 2019",3.840
"Oct. 25, 2019",3.880
"Oct. 24, 2019",3.897
"Oct. 23, 2019",3.886
"Oct. 22, 2019",3.864
"Oct. 21, 2019",3.857
"Oct. 18, 2019",3.841
"Oct. 17, 2019",3.825
"Oct. 16, 2019",3.802
"Oct. 15, 2019",3.794
"Oct. 14, 2019",3.813
"Oct. 11, 2019",3.824
"Oct. 10, 2019",3.834
"Oct. 9, 2019",3.839
"Oct. 8, 2019",3.831
"Oct. 7, 2019",3.834
"Oct. 4, 2019",3.852
"Oct. 3, 2019",3.811
"Oct. 2, 2019",3.81
"Oct. 1, 2019",3.826
"Sept. 30, 2019",3.827
"Sept. 27, 2019",3.830
"Sept. 26, 2019",3.831
"Sept. 25, 2019",3.818
"Sept. 24, 2019",3.822
"Sept. 23, 2019",3.796
"Sept. 20, 2019",3.788
"Sept. 19, 2019",3.786
"Sept. 18, 2019",3.778
"Sept. 17, 2019",3.774
"Sept. 16, 2019",3.757
"Sept. 13, 2019",3.757
"Sept. 12, 2019",3.764
"Sept. 11, 2019",3.746
"Sept. 10, 2019",3.734
"Sept. 9, 2019",3.740
"Sept. 6, 2019",3.758
"Sept. 5, 2019",3.775
"Sept. 4, 2019",3.795
"Sept. 3, 2019",3.787
"Aug. 30, 2019",3.745
"Aug. 29, 2019",3.748
"Aug. 28, 2019",3.735
"Aug. 27, 2019",3.731
"Aug. 26, 2019",3.721
"Aug. 23, 2019",3.69
"Aug. 22, 2019",3.717
"Aug. 21, 2019",3.723
"Aug. 20, 2019",3.697
"Aug. 19, 2019",3.689
"Aug. 16, 2019",3.678
"Aug. 15, 2019",3.675
"Aug. 14, 2019",3.638
"Aug. 13, 2019",3.653
"Aug. 12, 2019",3.652
"Aug. 9, 2019",3.646
"Aug. 8, 2019",3.639
"Aug. 7, 2019",3.618
"Aug. 6, 2019",3.630
"Aug. 5, 2019",3.60
"Aug. 2, 2019",3.633
"Aug. 1, 2019",3.637
"July 31, 2019",3.613
"July 30, 2019",3.580
"July 29, 2019",3.599
"July 26, 2019",3.576
"July 25, 2019",3.582
"July 24, 2019",3.594
"July 23, 2019",3.598
"July 22, 2019",3.608
"July 19, 2019",3.611
"July 18, 2019",3.632
"July 17, 2019",3.610
"July 16, 2019",3.598
"July 15, 2019",3.597
"July 12, 2019",3.580
"July 11, 2019",3.590
"July 10, 2019",3.594
"July 9, 2019",3.586
"July 8, 2019",3.589
"July 5, 2019",3.588
"July 3, 2019",3.592
"July 2, 2019",3.576
"July 1, 2019",3.546
"June 30, 2019",3.562
"June 28, 2019",3.552
"June 27, 2019",3.528
"June 26, 2019",3.520
"June 25, 2019",3.557
"June 24, 2019",3.566
"June 21, 2019",3.576
"June 20, 2019",3.561
"June 19, 2019",3.543
"June 18, 2019",3.522
"June 17, 2019",3.530
"June 14, 2019",3.535
"June 13, 2019",3.517
"June 12, 2019",3.522
"June 11, 2019",3.489
"June 10, 2019",3.496
"June 7, 2019",3.509
"June 6, 2019",3.516
"June 5, 2019",3.503
"June 4, 2019",3.452
"June 3, 2019",3.462
"May 31, 2019",3.445
"May 30, 2019",3.428
"May 29, 2019",3.345
"May 28, 2019",3.367
"May 24, 2019",3.403
"May 23, 2019",3.409
"May 22, 2019",3.394
"May 21, 2019",3.380
"May 20, 2019",3.385
"May 17, 2019",3.384
"May 16, 2019",3.367
"May 15, 2019",3.356
"May 14, 2019",3.360
"May 13, 2019",3.377
"May 10, 2019",3.357
"May 9, 2019",3.322
"May 8, 2019",3.320
"May 7, 2019",3.360
"May 6, 2019",3.355
"May 3, 2019",3.362
"May 2, 2019",3.355
"May 1, 2019",3.349
"April 30, 2019",3.367
"April 29, 2019",3.334
"April 26, 2019",3.336
"April 25, 2019",3.337
"April 24, 2019",3.327
"April 23, 2019",3.321
"April 22, 2019",3.310
"April 18, 2019",3.307
"April 17, 2019",3.297
"April 16, 2019",3.305
"April 15, 2019",3.334
"April 12, 2019",3.338
"April 11, 2019",3.334
"April 10, 2019",3.326
"April 9, 2019",3.328
"April 8, 2019",3.322
"April 5, 2019",3.324
"April 4, 2019",3.309
"April 3, 2019",3.317
"April 2, 2019",3.318
"April 1, 2019",3.322
"March 31, 2019",3.344
"March 29, 2019",3.256
"March 28, 2019",3.246
"March 27, 2019",3.262
"March 26, 2019",3.271
"March 25, 2019",3.259
"March 22, 2019",3.264
"March 21, 2019",3.244
"March 20, 2019",3.220
"March 19, 2019",3.213
"March 18, 2019",3.236
"March 15, 2019",3.239
"March 14, 2019",3.244
"March 13, 2019",3.245
"March 12, 2019",3.243
"March 11, 2019",3.227
"March 8, 2019",3.202
"March 7, 2019",3.195
"March 6, 2019",3.194
"March 5, 2019",3.196
"March 4, 2019",3.204
"March 1, 2019",3.207
"Feb. 28, 2019",3.208
"Feb. 27, 2019",3.194
"Feb. 26, 2019",3.198
"Feb. 25, 2019",3.193
"Feb. 22, 2019",3.199
"Feb. 21, 2019",3.172
"Feb. 20, 2019",3.172
"Feb. 19, 2019",3.152
"Feb. 15, 2019",3.149
"Feb. 14, 2019",3.146
"Feb. 13, 2019",3.140
"Feb. 12, 2019",3.166
"Feb. 11, 2019",3.161
"Feb. 8, 2019",3.165
"Feb. 7, 2019",3.156
"Feb. 6, 2019",3.143
"Feb. 5, 2019",3.137
"Feb. 4, 2019",3.137
"Feb. 1, 2019",3.131
"Jan. 31, 2019",3.137
"Jan. 30, 2019",3.097
"Jan. 29, 2019",3.088
"Jan. 28, 2019",3.087
"Jan. 25, 2019",3.097
"Jan. 24, 2019",3.123
"Jan. 23, 2019",3.110
"Jan. 22, 2019",3.090
"Jan. 18, 2019",3.083
"Jan. 17, 2019",3.079
"Jan. 16, 2019",3.085
"Jan. 15, 2019",3.089
"Jan. 14, 2019",3.056
"Jan. 11, 2019",3.075
"Jan. 10, 2019",3.089
"Jan. 9, 2019",3.069
"Jan. 8, 2019",3.076
"Jan. 7, 2019",3.051
"Jan. 4, 2019",3.058
"Jan. 3, 2019",3.047
"Jan. 2, 2019",3.044
"Dec. 31, 2018",3.079
"Dec. 28, 2018",3.016
"Dec. 27, 2018",3.014
"Dec. 26, 2018",2.999
"Dec. 24, 2018",2.978
"Dec. 21, 2018",3.038
"Dec. 20, 2018",3.048
"Dec. 19, 2018",3.039
"Dec. 18, 2018",3.043
"Dec. 17, 2018",3.038
"Dec. 14, 2018",3.089
"Dec. 13, 2018",3.100
"Dec. 12, 2018",3.074
"Dec. 11, 2018",3.031
"Dec. 10, 2018",3.024
"Dec. 7, 2018",3.012
"Dec. 6, 2018",3.009
"Dec. 4, 2018",3.021
"Dec. 3, 2018",3.002
"Nov. 30, 2018",2.989
"Nov. 29, 2018",2.97
"Nov. 28, 2018",2.974
"Nov. 27, 2018",2.977
"Nov. 26, 2018",2.970
"Nov. 23, 2018",2.962
"Nov. 21, 2018",2.962
"Nov. 20, 2018",2.978
"Nov. 19, 2018",2.984
"Nov. 16, 2018",2.977
"Nov. 15, 2018",2.972
"Nov. 14, 2018",2.964
"Nov. 13, 2018",2.970
"Nov. 12, 2018",2.971
"Nov. 9, 2018",2.965
"Nov. 8, 2018",2.958
"Nov. 7, 2018",2.961
"Nov. 6, 2018",2.963
"Nov. 5, 2018",2.946
"Nov. 2, 2018",2.928
"Nov. 1, 2018",2.923
"Oct. 31, 2018",2.939
"Oct. 30, 2018",2.922
"Oct. 29, 2018",2.940
"Oct. 26, 2018",2.914
"Oct. 25, 2018",2.931
"Oct. 24, 2018",2.962
"Oct. 23, 2018",2.926
"Oct. 22, 2018",2.929
"Oct. 19, 2018",2.941
"Oct. 18, 2018",2.917
"Oct. 17, 2018",2.917
"Oct. 16, 2018",2.919
"Oct. 15, 2018",2.904
"Oct. 12, 2018",2.896
"Oct. 11, 2018",2.894
"Oct. 10, 2018",2.922
"Oct. 9, 2018",2.930
"Oct. 8, 2018",2.934
"Oct. 5, 2018",2.919
"Oct. 4, 2018",2.894
"Oct. 3, 2018",2.880
"Oct. 2, 2018",2.904
"Oct. 1, 2018",2.885
"Sept. 30, 2018",2.893
"Sept. 28, 2018",2.817
"Sept. 27, 2018",2.798
"Sept. 26, 2018",2.784
"Sept. 25, 2018",2.802
"Sept. 24, 2018",2.825
"Sept. 21, 2018",2.84
"Sept. 20, 2018",2.839
"Sept. 19, 2018",2.829
"Sept. 18, 2018",2.862
"Sept. 17, 2018",2.870
"Sept. 14, 2018",2.859
"Sept. 13, 2018",2.866
"Sept. 12, 2018",2.864
"Sept. 11, 2018",2.871
"Sept. 10, 2018",2.882
"Sept. 7, 2018",2.874
"Sept. 6, 2018",2.888
"Sept. 5, 2018",2.878
"Sept. 4, 2018",2.868
"Aug. 31, 2018",2.856
"Aug. 30, 2018",2.868
"Aug. 29, 2018",2.854
"Aug. 28, 2018",2.857
"Aug. 27, 2018",2.861
"Aug. 24, 2018",2.880
"Aug. 23, 2018",2.873
"Aug. 22, 2018",2.868
"Aug. 21, 2018",2.877
"Aug. 20, 2018",2.883
"Aug. 17, 2018",2.884
"Aug. 16, 2018",2.881
"Aug. 15, 2018",2.865
"Aug. 14, 2018",2.863
"Aug. 13, 2018",2.857
"Aug. 10, 2018",2.853
"Aug. 9, 2018",2.852
"Aug. 8, 2018",2.841
"Aug. 7, 2018",2.851
"Aug. 6, 2018",2.854
"Aug. 3, 2018",2.859
"Aug. 2, 2018",2.843
"Aug. 1, 2018",2.828
"July 31, 2018",2.819
"July 30, 2018",2.803
"July 27, 2018",2.808
"July 26, 2018",2.806
"July 25, 2018",2.787
"July 24, 2018",2.782
"July 23, 2018",2.789
"July 20, 2018",2.807
"July 19, 2018",2.815
"July 18, 2018",2.807
"July 17, 2018",2.826
"July 16, 2018",2.828
"July 13, 2018",2.829
"July 12, 2018",2.834
"July 11, 2018",2.834
"July 10, 2018",2.814
"July 9, 2018",2.801
"July 6, 2018",2.840
"July 5, 2018",2.830
"July 3, 2018",2.821
"July 2, 2018",2.822
"June 30, 2018",2.811
"June 29, 2018",2.771
"June 28, 2018",2.778
"June 27, 2018",2.786
"June 26, 2018",2.773
"June 25, 2018",2.774
"June 22, 2018",2.761
"June 21, 2018",2.756
"June 20, 2018",2.762
"June 19, 2018",2.758
"June 18, 2018",2.732
"June 15, 2018",2.729
"June 14, 2018",2.705
"June 13, 2018",2.698
"June 12, 2018",2.709
"June 11, 2018",2.694
"June 8, 2018",2.708
"June 7, 2018",2.704
"June 6, 2018",2.70
"June 5, 2018",2.721
"June 4, 2018",2.731
"June 1, 2018",2.760
"May 31, 2018",2.773
"May 30, 2018",2.763
"May 29, 2018",2.752
"May 25, 2018",2.754
"May 24, 2018",2.750
"May 23, 2018",2.738
"May 22, 2018",2.704
"May 21, 2018",2.698
"May 18, 2018",2.696
"May 17, 2018",2.698
"May 16, 2018",2.709
"May 15, 2018",2.718
"May 14, 2018",2.735
"May 11, 2018",2.740
"May 10, 2018",2.741
"May 9, 2018",2.726
"May 8, 2018",2.748
"May 7, 2018",2.783
"May 4, 2018",2.794
"May 3, 2018",2.796
"May 2, 2018",2.784
"May 1, 2018",2.778
"April 30, 2018",2.784
"April 27, 2018",2.792
"April 26, 2018",2.779
"April 25, 2018",2.748
"April 24, 2018",2.760
"April 23, 2018",2.746
"April 20, 2018",2.741
"April 19, 2018",2.758
"April 18, 2018",2.751
"April 17, 2018",2.760
"April 16, 2018",2.752
"April 13, 2018",2.736
"April 12, 2018",2.715
"April 11, 2018",2.733
"April 10, 2018",2.734
"April 9, 2018",2.741
"April 6, 2018",2.741
"April 5, 2018",2.754
"April 4, 2018",2.746
"April 3, 2018",2.745
"April 2, 2018",2.740
"March 31, 2018",2.738
"March 29, 2018",2.724
"March 28, 2018",2.728
"March 27, 2018",2.733
"March 26, 2018",2.714
"March 23, 2018",2.701
"March 22, 2018",2.717
"March 21, 2018",2.716
"March 20, 2018",2.724
"March 19, 2018",2.720
"March 16, 2018",2.726
"March 15, 2018",2.704
"March 14, 2018",2.703
"March 13, 2018",2.697
"March 12, 2018",2.699
"March 9, 2018",2.692
"March 8, 2018",2.690
"March 7, 2018",2.691
"March 6, 2018",2.707
"March 5, 2018",2.721
"March 2, 2018",2.683
"March 1, 2018",2.672
"Feb. 28, 2018",2.671
"Feb. 27, 2018",2.674
"Feb. 26, 2018",2.689
"Feb. 23, 2018",2.702
"Feb. 22, 2018",2.658
"Feb. 21, 2018",2.648
"Feb. 20, 2018",2.664
"Feb. 16, 2018",2.686
"Feb. 15, 2018",2.679
"Feb. 14, 2018",2.641
"Feb. 13, 2018",2.658
"Feb. 12, 2018",2.651
"Feb. 9, 2018",2.643
"Feb. 8, 2018",2.609
"Feb. 7, 2018",2.621
"Feb. 6, 2018",2.637
"Feb. 5, 2018",2.648
"Feb. 2, 2018",2.674
"Feb. 1, 2018",2.692
"Jan. 31, 2018",2.718
"Jan. 30, 2018",2.703
"Jan. 29, 2018",2.686
"Jan. 26, 2018",2.709
"Jan. 25, 2018",2.706
"Jan. 24, 2018",2.684
"Jan. 23, 2018",2.699
"Jan. 22, 2018",2.686
"Jan. 19, 2018",2.688
"Jan. 18, 2018",2.701
"Jan. 17, 2018",2.713
"Jan. 16, 2018",2.699
"Jan. 12, 2018",2.708
"Jan. 11, 2018",2.724
"Jan. 10, 2018",2.729
"Jan. 9, 2018",2.739
"Jan. 8, 2018",2.751
"Jan. 5, 2018",2.736
"Jan. 4, 2018",2.746
"Jan. 3, 2018",2.765
"Jan. 2, 2018",2.780
"Dec. 31, 2017",2.760
"Dec. 29, 2017",2.732
"Dec. 28, 2017",2.728
"Dec. 27, 2017",2.718
"Dec. 26, 2017",2.708
"Dec. 22, 2017",2.714
"Dec. 21, 2017",2.712
"Dec. 20, 2017",2.713
"Dec. 19, 2017",2.726
"Dec. 18, 2017",2.753
"Dec. 15, 2017",2.771
"Dec. 14, 2017",2.753
"Dec. 13, 2017",2.763
"Dec. 12, 2017",2.762
"Dec. 11, 2017",2.784
"Dec. 8, 2017",2.775
"Dec. 7, 2017",2.770
"Dec. 6, 2017",2.768
"Dec. 5, 2017",2.760
"Dec. 4, 2017",2.780
"Dec. 1, 2017",2.799
"Nov. 30, 2017",2.815
"Nov. 29, 2017",2.809
"Nov. 28, 2017",2.812
"Nov. 27, 2017",2.808
"Nov. 24, 2017",2.797
"Nov. 22, 2017",2.799
"Nov. 21, 2017",2.801
"Nov. 20, 2017",2.801
"Nov. 17, 2017",2.815
"Nov. 16, 2017",2.805
"Nov. 15, 2017",2.814
"Nov. 14, 2017",2.83
"Nov. 13, 2017",2.817
"Nov. 10, 2017",2.793
"Nov. 9, 2017",2.814
"Nov. 8, 2017",2.811
"Nov. 7, 2017",2.821
"Nov. 6, 2017",2.813
"Nov. 3, 2017",2.823
"Nov. 2, 2017",2.817
"Nov. 1, 2017",2.802
"Oct. 31, 2017",2.811
"Oct. 30, 2017",2.808
"Oct. 27, 2017",2.815
"Oct. 26, 2017",2.805
"Oct. 25, 2017",2.808
"Oct. 24, 2017",2.802
"Oct. 23, 2017",2.790
"Oct. 20, 2017",2.797
"Oct. 19, 2017",2.792
"Oct. 18, 2017",2.780
"Oct. 17, 2017",2.779
"Oct. 16, 2017",2.760
"Oct. 13, 2017",2.742
"Oct. 12, 2017",2.734
"Oct. 11, 2017",2.711
"Oct. 10, 2017",2.699
"Oct. 9, 2017",2.686
"Oct. 6, 2017",2.683
"Oct. 5, 2017",2.690
"Oct. 4, 2017",2.679
"Oct. 3, 2017",2.635
"Oct. 2, 2017",2.647
"Sept. 30, 2017",2.646
"Sept. 29, 2017",2.644
"Sept. 28, 2017",2.644
"Sept. 27, 2017",2.646
"Sept. 26, 2017",2.662
"Sept. 25, 2017",2.667
"Sept. 22, 2017",2.650
"Sept. 21, 2017",2.670
"Sept. 20, 2017",2.668
"Sept. 19, 2017",2.672
"Sept. 18, 2017",2.677
"Sept. 15, 2017",2.685
"Sept. 14, 2017",2.690
"Sept. 13, 2017",2.675
"Sept. 12, 2017",2.688
"Sept. 11, 2017",2.709
"Sept. 8, 2017",2.700
"Sept. 7, 2017",2.691
"Sept. 6, 2017",2.683
"Sept. 5, 2017",2.700
"Sept. 1, 2017",2.692
"Aug. 31, 2017",2.690
"Aug. 30, 2017",2.694
"Aug. 29, 2017",2.701
"Aug. 28, 2017",2.701
"Aug. 25, 2017",2.701
"Aug. 24, 2017",2.687
"Aug. 23, 2017",2.690
"Aug. 22, 2017",2.681
"Aug. 21, 2017",2.675
"Aug. 18, 2017",2.668
"Aug. 17, 2017",2.664
"Aug. 16, 2017",2.673
"Aug. 15, 2017",2.664
"Aug. 14, 2017",2.655
"Aug. 11, 2017",2.642
"Aug. 10, 2017",2.652
"Aug. 9, 2017",2.652
"Aug. 8, 2017",2.663
"Aug. 7, 2017",2.648
"Aug. 4, 2017",2.653
"Aug. 3, 2017",2.652
"Aug. 2, 2017",2.647
"Aug. 1, 2017",2.657
"July 31, 2017",2.65
"July 28, 2017",2.642
"July 27, 2017",2.641
"July 26, 2017",2.632
"July 25, 2017",2.629
"July 24, 2017",2.643
"July 21, 2017",2.658
"July 20, 2017",2.646
"July 19, 2017",2.637
"July 18, 2017",2.632
"July 17, 2017",2.632
"July 14, 2017",2.630
"July 13, 2017",2.623
"July 12, 2017",2.633
"July 11, 2017",2.625
"July 10, 2017",2.627
"July 7, 2017",2.635
"July 6, 2017",2.630
"July 5, 2017",2.638
"July 3, 2017",2.646
"June 30, 2017",2.651
"June 29, 2017",2.614
"June 28, 2017",2.630
"June 27, 2017",2.635
"June 26, 2017",2.662
"June 23, 2017",2.649
"June 22, 2017",2.653
"June 21, 2017",2.656
"June 20, 2017",2.662
"June 19, 2017",2.658
"June 16, 2017",2.666
"June 15, 2017",2.667
"June 14, 2017",2.656
"June 13, 2017",2.656
"June 12, 2017",2.652
"June 9, 2017",2.654
"June 8, 2017",2.655
"June 7, 2017",2.674
"June 6, 2017",2.667
"June 5, 2017",2.668
"June 2, 2017",2.670
"June 1, 2017",2.664
"May 31, 2017",2.650
"May 30, 2017",2.637
"May 26, 2017",2.627
"May 25, 2017",2.631
"May 24, 2017",2.617
"May 23, 2017",2.609
"May 22, 2017",2.606
"May 19, 2017",2.595
"May 18, 2017",2.596
"May 17, 2017",2.590
"May 16, 2017",2.586
"May 15, 2017",2.596
"May 12, 2017",2.595
"May 11, 2017",2.590
"May 10, 2017",2.594
"May 9, 2017",2.587
"May 8, 2017",2.619
"May 5, 2017",2.622
"May 4, 2017",2.609
"May 3, 2017",2.607
"May 2, 2017",2.604
"May 1, 2017",2.596
"April 28, 2017",2.604
"April 27, 2017",2.611
"April 26, 2017",2.599
"April 25, 2017",2.611
"April 24, 2017",2.607
"April 21, 2017",2.606
"April 20, 2017",2.596
"April 19, 2017",2.606
"April 18, 2017",2.614
"April 17, 2017",2.618
"April 13, 2017",2.616
"April 12, 2017",2.617
"April 11, 2017",2.610
"April 10, 2017",2.597
"April 7, 2017",2.599
"April 6, 2017",2.598
"April 5, 2017",2.602
"April 4, 2017",2.596
"April 3, 2017",2.594
"March 31, 2017",2.599
"March 30, 2017",2.556
"March 29, 2017",2.562
"March 28, 2017",2.567
"March 27, 2017",2.567
"March 24, 2017",2.572
"March 23, 2017",2.569
"March 22, 2017",2.567
"March 21, 2017",2.555
"March 20, 2017",2.546
"March 17, 2017",2.549
"March 16, 2017",2.541
"March 15, 2017",2.545
"March 14, 2017",2.523
"March 13, 2017",2.527
"March 10, 2017",2.519
"March 9, 2017",2.511
"March 8, 2017",2.514
"March 7, 2017",2.542
"March 6, 2017",2.536
"March 3, 2017",2.543
"March 2, 2017",2.546
"March 1, 2017",2.546
"Feb. 28, 2017",2.564
"Feb. 27, 2017",2.545
"Feb. 24, 2017",2.550
"Feb. 23, 2017",2.539
"Feb. 22, 2017",2.516
"Feb. 21, 2017",2.519
"Feb. 17, 2017",2.513
"Feb. 16, 2017",2.50
"Feb. 15, 2017",2.467
"Feb. 14, 2017",2.467
"Feb. 13, 2017",2.487
"Feb. 10, 2017",2.481
"Feb. 9, 2017",2.471
"Feb. 8, 2017",2.477
"Feb. 7, 2017",2.465
"Feb. 6, 2017",2.482
"Feb. 3, 2017",2.484
"Feb. 2, 2017",2.478
"Feb. 1, 2017",2.466
"Jan. 31, 2017",2.481
"Jan. 30, 2017",2.463
"Jan. 27, 2017",2.462
"Jan. 26, 2017",2.461
"Jan. 25, 2017",2.462
"Jan. 24, 2017",2.460
"Jan. 23, 2017",2.464
"Jan. 20, 2017",2.472
"Jan. 19, 2017",2.470
"Jan. 18, 2017",2.484
"Jan. 17, 2017",2.488
"Jan. 13, 2017",2.479
"Jan. 12, 2017",2.483
"Jan. 11, 2017",2.481
"Jan. 10, 2017",2.473
"Jan. 9, 2017",2.470
"Jan. 6, 2017",2.506
"Jan. 5, 2017",2.502
"Jan. 4, 2017",2.506
"Jan. 3, 2017",2.501
"Dec. 31, 2016",2.510
"Dec. 30, 2016",2.512
"Dec. 29, 2016",2.513
"Dec. 28, 2016",2.488
"Dec. 27, 2016",2.505
"Dec. 23, 2016",2.503
"Dec. 22, 2016",2.508
"Dec. 21, 2016",2.503
"Dec. 20, 2016",2.508
"Dec. 19, 2016",2.508
"Dec. 16, 2016",2.508
"Dec. 15, 2016",2.494
"Dec. 14, 2016",2.482
"Dec. 13, 2016",2.500
"Dec. 12, 2016",2.481
"Dec. 9, 2016",2.467
"Dec. 8, 2016",2.461
"Dec. 7, 2016",2.462
"Dec. 6, 2016",2.442
"Dec. 5, 2016",2.444
"Dec. 2, 2016",2.442
"Dec. 1, 2016",2.436
"Nov. 30, 2016",2.433
"Nov. 29, 2016",2.478
"Nov. 28, 2016",2.464
"Nov. 25, 2016",2.447
"Nov. 23, 2016",2.423
"Nov. 22, 2016",2.428
"Nov. 21, 2016",2.428
"Nov. 18, 2016",2.418
"Nov. 17, 2016",2.424
"Nov. 16, 2016",2.423
"Nov. 15, 2016",2.432
"Nov. 14, 2016",2.422
"Nov. 11, 2016",2.411
"Nov. 10, 2016",2.419
"Nov. 9, 2016",2.435
"Nov. 8, 2016",2.483
"Nov. 7, 2016",2.480
"Nov. 4, 2016",2.468
"Nov. 3, 2016",2.478
"Nov. 2, 2016",2.478
"Nov. 1, 2016",2.487
"Oct. 31, 2016",2.516
"Oct. 28, 2016",2.494
"Oct. 27, 2016",2.486
"Oct. 26, 2016",2.493
"Oct. 25, 2016",2.496
"Oct. 24, 2016",2.523
"Oct. 21, 2016",2.524
"Oct. 20, 2016",2.530
"Oct. 19, 2016",2.536
"Oct. 18, 2016",2.537
"Oct. 17, 2016",2.532
"Oct. 14, 2016",2.524
"Oct. 13, 2016",2.536
"Oct. 12, 2016",2.522
"Oct. 11, 2016",2.510
"Oct. 10, 2016",2.520
"Oct. 7, 2016",2.507
"Oct. 6, 2016",2.518
"Oct. 5, 2016",2.510
"Oct. 4, 2016",2.522
"Oct. 3, 2016",2.551
"Sept. 30, 2016",2.567
"Sept. 29, 2016",2.525
"Sept. 28, 2016",2.551
"Sept. 27, 2016",2.562
"Sept. 26, 2016",2.584
"Sept. 23, 2016",2.592
"Sept. 22, 2016",2.597
"Sept. 21, 2016",2.584
"Sept. 20, 2016",2.556
"Sept. 19, 2016",2.554
"Sept. 16, 2016",2.544
"Sept. 15, 2016",2.530
"Sept. 14, 2016",2.518
"Sept. 13, 2016",2.518
"Sept. 12, 2016",2.546
"Sept. 9, 2016",2.529
"Sept. 8, 2016",2.581
"Sept. 7, 2016",2.573
"Sept. 6, 2016",2.562
"Sept. 2, 2016",2.552
"Sept. 1, 2016",2.530
"Aug. 31, 2016",2.539
"Aug. 30, 2016",2.531
"Aug. 29, 2016",2.541
"Aug. 26, 2016",2.524
"Aug. 25, 2016",2.554
"Aug. 24, 2016",2.549
"Aug. 23, 2016",2.551
"Aug. 22, 2016",2.551
"Aug. 19, 2016",2.536
"Aug. 18, 2016",2.557
"Aug. 17, 2016",2.539
"Aug. 16, 2016",2.525
"Aug. 15, 2016",2.539
"Aug. 12, 2016",2.561
"Aug. 11, 2016",2.557
"Aug. 10, 2016",2.549
"Aug. 9, 2016",2.550
"Aug. 8, 2016",2.564
"Aug. 5, 2016",2.562
"Aug. 4, 2016",2.569
"Aug. 3, 2016",2.574
"Aug. 2, 2016",2.574
"Aug. 1, 2016",2.589
"July 29, 2016",2.591
"July 28, 2016",2.576
"July 27, 2016",2.570
"July 26, 2016",2.582
"July 25, 2016",2.592
"July 22, 2016",2.595
"July 21, 2016",2.572
"July 20, 2016",2.567
"July 19, 2016",2.574
"July 18, 2016",2.574
"July 15, 2016",2.572
"July 14, 2016",2.564
"July 13, 2016",2.583
"July 12, 2016",2.585
"July 11, 2016",2.584
"July 8, 2016",2.582
"July 7, 2016",2.576
