date,ev_ebitda
"Jan. 3, 2018",7.012
"Jan. 2, 2018",7.075
"Dec. 31, 2017",7.104
"Dec. 29, 2017",6.384
"Dec. 28, 2017",6.382
"Dec. 27, 2017",6.372
"Dec. 26, 2017",6.354
"Dec. 22, 2017",6.363
"Dec. 21, 2017",6.358
"Dec. 20, 2017",6.884
"Dec. 19, 2017",6.958
"Dec. 18, 2017",6.994
"Dec. 15, 2017",7.037
"Dec. 14, 2017",7.011
"Dec. 13, 2017",7.041
"Dec. 12, 2017",7.068
"Dec. 11, 2017",7.090
"Dec. 8, 2017",7.07
"Dec. 7, 2017",7.030
"Dec. 6, 2017",7.038
"Dec. 5, 2017",7.081
"Dec. 4, 2017",7.075
"Dec. 1, 2017",7.123
"Nov. 30, 2017",7.132
"Nov. 29, 2017",7.197
"Nov. 28, 2017",7.196
"Nov. 27, 2017",7.128
"Nov. 24, 2017",7.118
"Nov. 22, 2017",7.104
"Nov. 21, 2017",7.092
"Nov. 20, 2017",7.006
"Nov. 17, 2017",7.113
"Nov. 16, 2017",7.204
"Nov. 15, 2017",7.242
"Nov. 14, 2017",7.320
"Nov. 13, 2017",7.343
"Nov. 10, 2017",7.348
"Nov. 9, 2017",7.268
"Nov. 8, 2017",7.258
"Nov. 7, 2017",7.296
"Nov. 6, 2017",7.333
"Nov. 3, 2017",7.336
"Nov. 2, 2017",7.324
"Nov. 1, 2017",7.370
"Oct. 31, 2017",7.413
"Oct. 30, 2017",7.373
"Oct. 27, 2017",7.362
"Oct. 26, 2017",7.331
"Oct. 25, 2017",7.326
"Oct. 24, 2017",7.360
"Oct. 23, 2017",7.366
"Oct. 20, 2017",7.414
"Oct. 19, 2017",7.346
"Oct. 18, 2017",7.301
"Oct. 17, 2017",7.381
"Oct. 16, 2017",7.062
"Oct. 13, 2017",7.403
"Oct. 12, 2017",7.941
"Oct. 11, 2017",8.310
"Oct. 10, 2017",8.314
"Oct. 9, 2017",8.271
"Oct. 6, 2017",8.286
"Oct. 5, 2017",8.304
"Oct. 4, 2017",8.314
"Oct. 3, 2017",8.244
"Oct. 2, 2017",8.229
"Sept. 30, 2017",8.226
"Sept. 29, 2017",8.636
"Sept. 28, 2017",8.632
"Sept. 27, 2017",8.626
"Sept. 26, 2017",8.714
"Sept. 25, 2017",8.735
"Sept. 22, 2017",8.702
"Sept. 21, 2017",8.726
"Sept. 20, 2017",8.715
"Sept. 19, 2017",8.734
"Sept. 18, 2017",8.765
"Sept. 15, 2017",8.817
"Sept. 14, 2017",8.801
"Sept. 13, 2017",8.756
"Sept. 12, 2017",8.807
"Sept. 11, 2017",8.923
"Sept. 8, 2017",8.847
"Sept. 7, 2017",8.819
"Sept. 6, 2017",8.767
"Sept. 5, 2017",8.780
"Sept. 1, 2017",8.783
"Aug. 31, 2017",8.825
"Aug. 30, 2017",8.803
"Aug. 29, 2017",8.815
"Aug. 28, 2017",8.819
"Aug. 25, 2017",8.800
"Aug. 24, 2017",8.775
"Aug. 23, 2017",8.785
"Aug. 22, 2017",8.766
"Aug. 21, 2017",8.740
"Aug. 18, 2017",8.722
"Aug. 17, 2017",8.709
"Aug. 16, 2017",8.757
"Aug. 15, 2017",8.740
"Aug. 14, 2017",8.725
"Aug. 11, 2017",8.712
"Aug. 10, 2017",8.722
"Aug. 9, 2017",8.712
"Aug. 8, 2017",8.732
"Aug. 7, 2017",8.706
"Aug. 4, 2017",8.674
"Aug. 3, 2017",8.703
"Aug. 2, 2017",8.660
"Aug. 1, 2017",8.646
"July 31, 2017",8.602
"July 28, 2017",8.582
"July 27, 2017",8.591
"July 26, 2017",8.620
"July 25, 2017",8.587
"July 24, 2017",8.620
"July 21, 2017",8.650
"July 20, 2017",8.592
"July 19, 2017",8.547
"July 18, 2017",8.508
"July 17, 2017",8.496
"July 14, 2017",8.485
"July 13, 2017",8.473
"July 12, 2017",8.377
"July 11, 2017",8.378
"July 10, 2017",8.378
"July 7, 2017",8.400
"July 6, 2017",8.391
"July 5, 2017",8.410
"July 3, 2017",8.425
"June 30, 2017",8.487
"June 29, 2017",8.927
"June 28, 2017",8.927
"June 27, 2017",9.009
"June 26, 2017",9.104
"June 23, 2017",9.096
"June 22, 2017",9.164
"June 21, 2017",9.196
"June 20, 2017",9.200
"June 19, 2017",9.183
"June 16, 2017",9.194
"June 15, 2017",9.186
"June 14, 2017",9.124
"June 13, 2017",9.046
"June 12, 2017",9.034
"June 9, 2017",9.129
"June 8, 2017",9.136
"June 7, 2017",9.182
"June 6, 2017",9.152
"June 5, 2017",9.156
"June 2, 2017",9.167
"June 1, 2017",9.171
"May 31, 2017",9.126
"May 30, 2017",9.083
"May 26, 2017",9.038
"May 25, 2017",9.031
"May 24, 2017",8.938
"May 23, 2017",8.932
"May 22, 2017",8.912
"May 19, 2017",8.878
"May 18, 2017",8.886
"May 17, 2017",8.859
"May 16, 2017",8.879
"May 15, 2017",8.958
"May 12, 2017",8.947
"May 11, 2017",8.911
"May 10, 2017",8.961
"May 9, 2017",8.985
"May 8, 2017",9.003
"May 5, 2017",9.018
"May 4, 2017",9.002
"May 3, 2017",8.985
"May 2, 2017",8.987
"May 1, 2017",8.958
"April 28, 2017",9.010
"April 27, 2017",9.03
"April 26, 2017",9.006
"April 25, 2017",9.063
"April 24, 2017",9.075
"April 21, 2017",9.030
"April 20, 2017",9.014
"April 19, 2017",9.048
"April 18, 2017",9.047
"April 17, 2017",9.043
"April 13, 2017",9.013
"April 12, 2017",9.046
"April 11, 2017",9.002
"April 10, 2017",9.007
"April 7, 2017",9.002
"April 6, 2017",9.032
"April 5, 2017",9.043
"April 4, 2017",8.994
"April 3, 2017",8.961
"March 31, 2017",8.945
"March 30, 2017",10.35
"March 29, 2017",10.37
"March 28, 2017",10.44
"March 27, 2017",10.43
"March 24, 2017",10.50
"March 23, 2017",10.46
"March 22, 2017",10.46
"March 21, 2017",10.44
"March 20, 2017",10.33
"March 17, 2017",10.37
"March 16, 2017",10.31
"March 15, 2017",10.40
"March 14, 2017",10.28
"March 13, 2017",10.28
"March 10, 2017",10.27
"March 9, 2017",10.22
"March 8, 2017",10.23
"March 7, 2017",10.34
"March 6, 2017",10.29
"March 3, 2017",10.32
"March 2, 2017",10.33
"March 1, 2017",10.30
"Feb. 28, 2017",10.39
"Feb. 27, 2017",10.32
"Feb. 24, 2017",10.34
"Feb. 23, 2017",10.25
"Feb. 22, 2017",10.19
"Feb. 21, 2017",10.17
"Feb. 17, 2017",10.10
"Feb. 16, 2017",10.05
"Feb. 15, 2017",10.00
"Feb. 14, 2017",10.04
"Feb. 13, 2017",10.08
"Feb. 10, 2017",10.04
"Feb. 9, 2017",9.997
"Feb. 8, 2017",10.03
"Feb. 7, 2017",9.890
"Feb. 6, 2017",9.859
"Feb. 3, 2017",9.855
"Feb. 2, 2017",9.892
"Feb. 1, 2017",9.785
"Jan. 31, 2017",9.886
"Jan. 30, 2017",9.754
"Jan. 27, 2017",9.758
"Jan. 26, 2017",9.772
"Jan. 25, 2017",9.780
"Jan. 24, 2017",9.785
"Jan. 23, 2017",9.795
"Jan. 20, 2017",9.832
"Jan. 19, 2017",9.806
"Jan. 18, 2017",9.842
"Jan. 17, 2017",9.874
"Jan. 13, 2017",9.754
"Jan. 12, 2017",9.757
"Jan. 11, 2017",9.784
"Jan. 10, 2017",9.703
"Jan. 9, 2017",9.726
"Jan. 6, 2017",9.818
"Jan. 5, 2017",9.750
"Jan. 4, 2017",9.755
"Jan. 3, 2017",9.733
"Dec. 31, 2016",9.773
"Dec. 30, 2016",11.55
"Dec. 29, 2016",11.59
"Dec. 28, 2016",11.47
"Dec. 27, 2016",11.60
"Dec. 23, 2016",11.60
"Dec. 22, 2016",11.61
"Dec. 21, 2016",11.60
"Dec. 20, 2016",11.60
"Dec. 19, 2016",11.56
"Dec. 16, 2016",11.59
"Dec. 15, 2016",11.46
"Dec. 14, 2016",11.40
"Dec. 13, 2016",11.53
"Dec. 12, 2016",11.44
"Dec. 9, 2016",11.38
"Dec. 8, 2016",11.36
"Dec. 7, 2016",11.32
"Dec. 6, 2016",11.27
"Dec. 5, 2016",11.27
"Dec. 2, 2016",11.25
"Dec. 1, 2016",11.23
"Nov. 30, 2016",11.32
"Nov. 29, 2016",11.52
"Nov. 28, 2016",11.55
"Nov. 25, 2016",11.38
"Nov. 23, 2016",11.31
"Nov. 22, 2016",11.38
"Nov. 21, 2016",11.36
"Nov. 18, 2016",11.27
"Nov. 17, 2016",11.30
"Nov. 16, 2016",11.31
"Nov. 15, 2016",11.35
"Nov. 14, 2016",11.24
"Nov. 11, 2016",11.28
"Nov. 10, 2016",11.28
"Nov. 9, 2016",11.39
"Nov. 8, 2016",11.70
"Nov. 7, 2016",11.59
"Nov. 4, 2016",11.44
"Nov. 3, 2016",11.48
"Nov. 2, 2016",11.49
"Nov. 1, 2016",11.61
"Oct. 31, 2016",11.72
"Oct. 28, 2016",11.58
"Oct. 27, 2016",11.54
"Oct. 26, 2016",11.57
"Oct. 25, 2016",11.56
"Oct. 24, 2016",11.52
"Oct. 21, 2016",11.49
"Oct. 20, 2016",11.55
"Oct. 19, 2016",11.56
"Oct. 18, 2016",11.57
"Oct. 17, 2016",11.50
"Oct. 14, 2016",11.43
"Oct. 13, 2016",11.50
"Oct. 12, 2016",11.37
"Oct. 11, 2016",11.31
"Oct. 10, 2016",11.39
"Oct. 7, 2016",11.37
"Oct. 6, 2016",11.34
"Oct. 5, 2016",11.30
"Oct. 4, 2016",11.31
"Oct. 3, 2016",11.47
"Sept. 30, 2016",11.59
"Sept. 29, 2016",12.03
"Sept. 28, 2016",12.11
"Sept. 27, 2016",12.17
"Sept. 26, 2016",12.30
"Sept. 23, 2016",12.33
"Sept. 22, 2016",12.31
"Sept. 21, 2016",12.27
"Sept. 20, 2016",12.13
"Sept. 19, 2016",12.15
"Sept. 16, 2016",12.12
"Sept. 15, 2016",12.04
"Sept. 14, 2016",11.99
"Sept. 13, 2016",11.92
"Sept. 12, 2016",12.01
"Sept. 9, 2016",11.92
"Sept. 8, 2016",12.20
"Sept. 7, 2016",12.17
"Sept. 6, 2016",12.18
"Sept. 2, 2016",12.11
"Sept. 1, 2016",12.04
"Aug. 31, 2016",12.06
"Aug. 30, 2016",12.05
"Aug. 29, 2016",12.11
"Aug. 26, 2016",12.08
"Aug. 25, 2016",12.24
"Aug. 24, 2016",12.27
"Aug. 23, 2016",12.29
"Aug. 22, 2016",12.39
"Aug. 19, 2016",12.40
"Aug. 18, 2016",12.45
"Aug. 17, 2016",12.27
"Aug. 16, 2016",12.14
"Aug. 15, 2016",12.24
"Aug. 12, 2016",12.32
"Aug. 11, 2016",12.32
"Aug. 10, 2016",12.26
"Aug. 9, 2016",12.24
"Aug. 8, 2016",12.25
"Aug. 5, 2016",12.30
"Aug. 4, 2016",12.37
"Aug. 3, 2016",12.38
"Aug. 2, 2016",12.35
"Aug. 1, 2016",12.33
"July 29, 2016",12.30
"July 28, 2016",12.28
"July 27, 2016",12.30
"July 26, 2016",12.33
"July 25, 2016",12.42
"July 22, 2016",12.43
"July 21, 2016",12.33
"July 20, 2016",12.34
"July 19, 2016",12.36
"July 18, 2016",12.37
"July 15, 2016",12.38
"July 14, 2016",12.33
"July 13, 2016",12.37
"July 12, 2016",12.27
"July 11, 2016",12.39
"July 8, 2016",12.40
"July 7, 2016",12.35
"July 6, 2016",12.47
"July 5, 2016",12.41
"July 1, 2016",12.31
"June 30, 2016",12.29
"June 29, 2016",11.26
"June 28, 2016",11.24
"June 27, 2016",11.33
"June 24, 2016",11.27
"June 23, 2016",11.21
"June 22, 2016",11.22
"June 21, 2016",11.27
"June 20, 2016",11.26
"June 17, 2016",11.32
"June 16, 2016",11.31
"June 15, 2016",11.24
"June 14, 2016",11.31
"June 13, 2016",11.27
"June 10, 2016",11.32
"June 9, 2016",11.31
"June 8, 2016",11.20
"June 7, 2016",11.16
"June 6, 2016",11.12
"June 3, 2016",11.15
"June 2, 2016",11.04
"June 1, 2016",11.00
"May 31, 2016",10.98
"May 27, 2016",10.91
"May 26, 2016",10.90
"May 25, 2016",10.79
"May 24, 2016",10.80
"May 23, 2016",10.69
"May 20, 2016",10.69
"May 19, 2016",10.68
"May 18, 2016",10.62
"May 17, 2016",10.70
"May 16, 2016",10.86
"May 13, 2016",10.87
"May 12, 2016",10.88
"May 11, 2016",10.87
"May 10, 2016",10.88
"May 9, 2016",10.87
"May 6, 2016",10.85
"May 5, 2016",10.87
"May 4, 2016",10.87
"May 3, 2016",10.85
"May 2, 2016",10.81
"April 29, 2016",10.76
"April 28, 2016",10.71
"April 27, 2016",10.71
"April 26, 2016",10.62
"April 25, 2016",10.63
"April 22, 2016",10.62
"April 21, 2016",10.58
"April 20, 2016",10.78
"April 19, 2016",10.92
"April 18, 2016",10.91
"April 15, 2016",10.88
"April 14, 2016",10.83
"April 13, 2016",10.83
"April 12, 2016",10.87
"April 11, 2016",10.83
"April 8, 2016",10.88
"April 7, 2016",10.82
"April 6, 2016",10.81
"April 5, 2016",10.76
"April 4, 2016",10.91
"April 1, 2016",10.94
"March 31, 2016",10.93
"March 30, 2016",10.99
"March 29, 2016",10.96
"March 28, 2016",10.89
"March 24, 2016",10.92
"March 23, 2016",10.90
"March 22, 2016",10.86
"March 21, 2016",10.86
"March 18, 2016",10.88
"March 17, 2016",10.91
"March 16, 2016",10.80
"March 15, 2016",10.73
"March 14, 2016",10.74
"March 11, 2016",10.71
"March 10, 2016",10.68
"March 9, 2016",10.71
"March 8, 2016",10.67
"March 7, 2016",10.61
"March 4, 2016",10.62
"March 3, 2016",10.59
"March 2, 2016",10.59
"March 1, 2016",10.58
"Feb. 29, 2016",10.64
"Feb. 26, 2016",10.61
"Feb. 25, 2016",10.83
"Feb. 24, 2016",10.73
"Feb. 23, 2016",10.70
"Feb. 22, 2016",10.61
"Feb. 19, 2016",10.55
"Feb. 18, 2016",10.56
"Feb. 17, 2016",10.54
"Feb. 16, 2016",10.53
"Feb. 12, 2016",10.47
"Feb. 11, 2016",10.45
"Feb. 10, 2016",10.57
"Feb. 9, 2016",10.54
"Feb. 8, 2016",10.58
"Feb. 5, 2016",10.58
"Feb. 4, 2016",10.59
"Feb. 3, 2016",10.72
"Feb. 2, 2016",10.63
"Feb. 1, 2016",10.49
"Jan. 29, 2016",10.42
"Jan. 28, 2016",10.29
"Jan. 27, 2016",10.17
"Jan. 26, 2016",10.10
"Jan. 25, 2016",10.04
"Jan. 22, 2016",10.13
"Jan. 21, 2016",10.02
"Jan. 20, 2016",10.00
"Jan. 19, 2016",10.20
"Jan. 15, 2016",10.14
"Jan. 14, 2016",10.25
"Jan. 13, 2016",10.12
"Jan. 12, 2016",10.15
"Jan. 11, 2016",10.11
"Jan. 8, 2016",10.09
"Jan. 7, 2016",10.14
"Jan. 6, 2016",10.17
"Jan. 5, 2016",10.20
"Jan. 4, 2016",10.19
"Dec. 31, 2015",10.22
"Dec. 30, 2015",9.837
"Dec. 29, 2015",9.825
"Dec. 28, 2015",9.844
"Dec. 24, 2015",9.840
"Dec. 23, 2015",9.855
"Dec. 22, 2015",9.758
"Dec. 21, 2015",9.741
"Dec. 18, 2015",9.746
"Dec. 17, 2015",9.829
"Dec. 16, 2015",9.872
"Dec. 15, 2015",9.700
"Dec. 14, 2015",9.653
"Dec. 11, 2015",9.589
"Dec. 10, 2015",9.582
"Dec. 9, 2015",9.686
"Dec. 8, 2015",9.702
"Dec. 7, 2015",9.750
"Dec. 4, 2015",9.748
"Dec. 3, 2015",9.600
"Dec. 2, 2015",9.646
"Dec. 1, 2015",9.726
"Nov. 30, 2015",9.704
"Nov. 27, 2015",9.708
"Nov. 25, 2015",9.662
"Nov. 24, 2015",9.684
"Nov. 23, 2015",9.704
"Nov. 20, 2015",9.799
"Nov. 19, 2015",9.755
"Nov. 18, 2015",9.697
"Nov. 17, 2015",9.638
"Nov. 16, 2015",9.783
"Nov. 13, 2015",9.651
"Nov. 12, 2015",9.710
"Nov. 11, 2015",9.809
"Nov. 10, 2015",9.776
"Nov. 9, 2015",9.678
"Nov. 6, 2015",9.614
"Nov. 5, 2015",9.815
"Nov. 4, 2015",9.864
"Nov. 3, 2015",9.805
"Nov. 2, 2015",9.796
"Oct. 30, 2015",9.779
"Oct. 29, 2015",9.661
"Oct. 28, 2015",9.728
"Oct. 27, 2015",9.854
"Oct. 26, 2015",9.823
"Oct. 23, 2015",9.805
"Oct. 22, 2015",9.902
"Oct. 21, 2015",9.865
"Oct. 20, 2015",9.883
"Oct. 19, 2015",9.875
"Oct. 16, 2015",9.846
"Oct. 15, 2015",9.848
"Oct. 14, 2015",9.705
"Oct. 13, 2015",9.702
"Oct. 12, 2015",9.731
"Oct. 9, 2015",9.674
"Oct. 8, 2015",9.741
"Oct. 7, 2015",9.700
"Oct. 6, 2015",9.743
"Oct. 5, 2015",9.782
"Oct. 2, 2015",9.731
"Oct. 1, 2015",9.684
"Sept. 30, 2015",9.708
"Sept. 29, 2015",8.465
"Sept. 28, 2015",8.465
"Sept. 25, 2015",8.554
"Sept. 24, 2015",8.507
"Sept. 23, 2015",8.464
"Sept. 22, 2015",8.410
"Sept. 21, 2015",8.384
"Sept. 18, 2015",8.320
"Sept. 17, 2015",8.277
"Sept. 16, 2015",8.198
"Sept. 15, 2015",8.151
"Sept. 14, 2015",8.120
"Sept. 11, 2015",8.115
"Sept. 10, 2015",8.043
"Sept. 9, 2015",8.064
"Sept. 8, 2015",8.149
"Sept. 4, 2015",8.033
"Sept. 3, 2015",8.102
"Sept. 2, 2015",8.065
"Sept. 1, 2015",8.060
"Aug. 31, 2015",8.227
"Aug. 28, 2015",8.310
"Aug. 27, 2015",8.302
"Aug. 26, 2015",8.212
"Aug. 25, 2015",8.166
"Aug. 24, 2015",8.308
"Aug. 21, 2015",8.570
"Aug. 20, 2015",8.649
"Aug. 19, 2015",8.673
"Aug. 18, 2015",8.700
"Aug. 17, 2015",8.687
"Aug. 14, 2015",8.668
"Aug. 13, 2015",8.598
"Aug. 12, 2015",8.58
"Aug. 11, 2015",8.526
"Aug. 10, 2015",8.488
"Aug. 7, 2015",8.552
"Aug. 6, 2015",8.48
"Aug. 5, 2015",8.448
"Aug. 4, 2015",8.463
"Aug. 3, 2015",8.527
"July 31, 2015",8.514
"July 30, 2015",8.482
"July 29, 2015",8.498
"July 28, 2015",8.492
"July 27, 2015",8.448
"July 24, 2015",8.303
"July 23, 2015",8.301
"July 22, 2015",8.398
"July 21, 2015",8.327
"July 20, 2015",8.385
"July 17, 2015",8.394
"July 16, 2015",8.486
"July 15, 2015",8.403
"July 14, 2015",8.362
"July 13, 2015",8.383
"July 10, 2015",8.374
"July 9, 2015",8.332
"July 8, 2015",8.404
"July 7, 2015",8.401
"July 6, 2015",8.267
"July 2, 2015",8.243
"July 1, 2015",8.203
"June 30, 2015",8.176
"June 29, 2015",8.483
"June 26, 2015",8.521
"June 25, 2015",8.510
"June 24, 2015",8.536
"June 23, 2015",8.597
"June 22, 2015",8.670
"June 19, 2015",8.662
"June 18, 2015",8.725
"June 17, 2015",8.634
"June 16, 2015",8.563
"June 15, 2015",8.532
"June 12, 2015",8.576
"June 11, 2015",8.615
"June 10, 2015",8.596
"June 9, 2015",8.585
"June 8, 2015",8.633
"June 5, 2015",8.691
"June 4, 2015",8.741
"June 3, 2015",8.754
"June 2, 2015",8.849
"June 1, 2015",8.927
"May 29, 2015",8.908
"May 28, 2015",8.896
"May 27, 2015",8.886
"May 26, 2015",8.826
"May 22, 2015",8.830
"May 21, 2015",8.875
"May 20, 2015",8.844
"May 19, 2015",8.860
"May 18, 2015",8.81
"May 15, 2015",8.758
"May 14, 2015",8.698
"May 13, 2015",8.648
"May 12, 2015",8.724
"May 11, 2015",8.763
"May 8, 2015",8.798
"May 7, 2015",8.733
"May 6, 2015",8.750
"May 5, 2015",8.793
"May 4, 2015",8.928
"May 1, 2015",8.910
"April 30, 2015",8.851
"April 29, 2015",8.954
"April 28, 2015",8.818
"April 27, 2015",8.743
"April 24, 2015",8.833
"April 23, 2015",8.776
"April 22, 2015",8.741
"April 21, 2015",8.760
"April 20, 2015",8.816
"April 17, 2015",8.788
"April 16, 2015",8.743
"April 15, 2015",8.743
"April 14, 2015",8.782
"April 13, 2015",8.787
"April 10, 2015",8.858
"April 9, 2015",8.831
"April 8, 2015",8.916
"April 7, 2015",8.903
"April 6, 2015",8.984
"April 2, 2015",8.914
