date,price_to_book_value
"Oct. 23, 2019",0.4966
"Oct. 22, 2019",0.4905
"Oct. 21, 2019",0.4869
"Oct. 18, 2019",0.4699
"Oct. 17, 2019",0.4742
"Oct. 16, 2019",0.4772
"Oct. 15, 2019",0.4669
"Oct. 14, 2019",0.4645
"Oct. 11, 2019",0.4857
"Oct. 10, 2019",0.4718
"Oct. 9, 2019",0.6649
"Oct. 8, 2019",0.6601
"Oct. 7, 2019",0.6964
"Oct. 4, 2019",0.6583
"Oct. 3, 2019",0.5783
"Oct. 2, 2019",0.5426
"Oct. 1, 2019",0.5995
"Sept. 30, 2019",0.6056
"Sept. 27, 2019",0.5179
"Sept. 26, 2019",0.5475
"Sept. 25, 2019",0.5511
"Sept. 24, 2019",0.5593
"Sept. 23, 2019",0.5905
"Sept. 20, 2019",0.5941
"Sept. 19, 2019",0.6243
"Sept. 18, 2019",0.6013
"Sept. 17, 2019",0.5711
"Sept. 16, 2019",0.5634
"Sept. 13, 2019",0.5721
"Sept. 12, 2019",0.5168
"Sept. 11, 2019",0.5465
"Sept. 10, 2019",0.5578
"Sept. 9, 2019",0.5726
"Sept. 6, 2019",0.5214
"Sept. 5, 2019",0.5404
"Sept. 4, 2019",0.547
"Sept. 3, 2019",0.5409
"Aug. 30, 2019",0.5348
"Aug. 29, 2019",0.5337
"Aug. 28, 2019",0.5537
"Aug. 27, 2019",0.5742
"Aug. 26, 2019",0.6038
"Aug. 23, 2019",0.5649
"Aug. 22, 2019",0.5977
"Aug. 21, 2019",0.6269
"Aug. 20, 2019",0.5967
"Aug. 19, 2019",0.546
"Aug. 16, 2019",0.7307
"Aug. 15, 2019",0.7364
"Aug. 14, 2019",0.8152
"Aug. 13, 2019",0.8674
"Aug. 12, 2019",0.8571
"Aug. 9, 2019",0.9272
"Aug. 8, 2019",0.9472
"Aug. 7, 2019",0.9293
"Aug. 6, 2019",0.9329
"Aug. 5, 2019",0.9185
"Aug. 2, 2019",0.9518
"Aug. 1, 2019",0.9237
"July 31, 2019",0.9278
"July 30, 2019",0.9211
"July 29, 2019",0.9354
"July 26, 2019",0.9569
"July 25, 2019",0.939
"July 24, 2019",0.9666
"July 23, 2019",0.9666
"July 22, 2019",0.9032
"July 19, 2019",0.9104
"July 18, 2019",0.9446
"July 17, 2019",0.9441
"July 16, 2019",0.9278
"July 15, 2019",0.9078
"July 12, 2019",0.9927
"July 11, 2019",1.046
"July 10, 2019",1.095
"July 9, 2019",1.120
"July 8, 2019",1.112
"July 5, 2019",1.115
"July 3, 2019",1.145
"July 2, 2019",1.146
"July 1, 2019",1.195
"June 30, 2019",
"June 28, 2019",0.942
"June 27, 2019",0.9843
"June 26, 2019",0.8926
"June 25, 2019",0.8877
"June 24, 2019",0.8906
"June 21, 2019",0.9436
"June 20, 2019",0.9687
"June 19, 2019",0.8437
"June 18, 2019",0.7866
"June 17, 2019",0.7759
"June 14, 2019",0.7595
"June 13, 2019",0.7517
"June 12, 2019",0.7496
"June 11, 2019",0.785
"June 10, 2019",0.8125
"June 7, 2019",0.8409
"June 6, 2019",0.8618
"June 5, 2019",0.8528
"June 4, 2019",0.7702
"June 3, 2019",0.7352
"May 31, 2019",0.7028
"May 30, 2019",0.7307
"May 29, 2019",0.704
"May 28, 2019",0.7287
"May 24, 2019",0.7739
"May 23, 2019",0.7804
"May 22, 2019",0.7809
"May 21, 2019",0.7582
"May 20, 2019",0.7266
"May 17, 2019",0.6995
"May 16, 2019",0.7467
"May 15, 2019",0.7422
"May 14, 2019",0.7545
"May 13, 2019",0.7492
"May 10, 2019",0.7644
"May 9, 2019",0.7952
"May 8, 2019",0.8326
"May 7, 2019",0.863
"May 6, 2019",0.877
"May 3, 2019",0.8832
"May 2, 2019",0.8614
"May 1, 2019",0.8918
"April 30, 2019",0.9255
"April 29, 2019",0.9625
"April 26, 2019",0.9621
"April 25, 2019",0.9489
"April 24, 2019",0.9424
"April 23, 2019",0.8848
"April 22, 2019",0.8795
"April 18, 2019",0.863
"April 17, 2019",0.898
"April 16, 2019",0.9148
"April 15, 2019",0.9748
"April 12, 2019",0.9485
"April 11, 2019",0.7862
"April 10, 2019",0.7755
"April 9, 2019",0.7735
"April 8, 2019",0.8088
"April 5, 2019",0.7961
"April 4, 2019",0.7751
"April 3, 2019",0.7591
"April 2, 2019",0.7258
"April 1, 2019",0.7402
"March 31, 2019",
"March 29, 2019",0.7423
"March 28, 2019",0.7193
"March 27, 2019",0.7373
"March 26, 2019",0.7485
"March 25, 2019",0.7594
"March 22, 2019",0.8098
"March 21, 2019",0.7944
"March 20, 2019",0.7957
"March 19, 2019",0.7952
"March 18, 2019",0.8103
"March 15, 2019",0.8194
"March 14, 2019",0.8136
"March 13, 2019",0.8115
"March 12, 2019",0.8015
"March 11, 2019",0.8082
"March 8, 2019",0.8086
"March 7, 2019",0.7952
"March 6, 2019",0.7656
"March 5, 2019",0.7635
"March 4, 2019",0.7527
"March 1, 2019",0.7469
"Feb. 28, 2019",0.7102
"Feb. 27, 2019",0.7423
"Feb. 26, 2019",0.7723
"Feb. 25, 2019",0.7777
"Feb. 22, 2019",0.7827
"Feb. 21, 2019",0.7979
"Feb. 20, 2019",0.749
"Feb. 19, 2019",0.7297
"Feb. 15, 2019",0.6367
"Feb. 14, 2019",0.6363
"Feb. 13, 2019",0.6256
"Feb. 12, 2019",0.6346
"Feb. 11, 2019",0.5894
"Feb. 8, 2019",0.584
"Feb. 7, 2019",0.5783
"Feb. 6, 2019",0.5622
"Feb. 5, 2019",0.5791
"Feb. 4, 2019",0.5466
"Feb. 1, 2019",0.538
"Jan. 31, 2019",0.5347
"Jan. 30, 2019",0.5622
"Jan. 29, 2019",0.5754
"Jan. 28, 2019",0.494
"Jan. 25, 2019",0.4841
"Jan. 24, 2019",0.5738
"Jan. 23, 2019",0.3286
"Jan. 22, 2019",0.3167
"Jan. 18, 2019",0.2974
"Jan. 17, 2019",0.2616
"Jan. 16, 2019",0.2891
"Jan. 15, 2019",0.2842
"Jan. 14, 2019",0.3447
"Jan. 11, 2019",0.7235
"Jan. 10, 2019",0.7305
"Jan. 9, 2019",0.7334
"Jan. 8, 2019",0.7222
"Jan. 7, 2019",0.7794
"Jan. 4, 2019",1.004
"Jan. 3, 2019",0.9851
"Jan. 2, 2019",0.9789
"Dec. 31, 2018",0.9768
"Dec. 28, 2018",0.6373
"Dec. 27, 2018",0.6295
"Dec. 26, 2018",0.6223
"Dec. 24, 2018",0.6175
"Dec. 21, 2018",0.6069
"Dec. 20, 2018",0.6362
"Dec. 19, 2018",0.6335
"Dec. 18, 2018",0.6141
"Dec. 17, 2018",0.6519
"Dec. 14, 2018",0.6938
"Dec. 13, 2018",0.7072
"Dec. 12, 2018",0.704
"Dec. 11, 2018",0.6952
"Dec. 10, 2018",0.6906
"Dec. 7, 2018",0.688
"Dec. 6, 2018",0.6944
"Dec. 4, 2018",0.7136
"Dec. 3, 2018",0.7232
"Nov. 30, 2018",0.7037
"Nov. 29, 2018",0.7138
"Nov. 28, 2018",0.7325
"Nov. 27, 2018",0.7194
"Nov. 26, 2018",0.6701
"Nov. 23, 2018",0.6359
"Nov. 21, 2018",0.6482
"Nov. 20, 2018",0.6271
"Nov. 19, 2018",0.6205
"Nov. 16, 2018",0.6509
"Nov. 15, 2018",0.4732
"Nov. 14, 2018",0.6826
"Nov. 13, 2018",0.8728
"Nov. 12, 2018",0.8798
"Nov. 9, 2018",1.065
"Nov. 8, 2018",1.275
"Nov. 7, 2018",1.302
"Nov. 6, 2018",1.296
"Nov. 5, 2018",1.299
"Nov. 2, 2018",1.266
"Nov. 1, 2018",1.258
"Oct. 31, 2018",1.249
"Oct. 30, 2018",1.252
"Oct. 29, 2018",1.248
"Oct. 26, 2018",1.235
"Oct. 25, 2018",1.264
"Oct. 24, 2018",1.256
"Oct. 23, 2018",1.258
"Oct. 22, 2018",1.271
"Oct. 19, 2018",1.299
"Oct. 18, 2018",1.283
"Oct. 17, 2018",1.302
"Oct. 16, 2018",1.298
"Oct. 15, 2018",1.272
"Oct. 12, 2018",1.257
"Oct. 11, 2018",1.240
"Oct. 10, 2018",1.267
"Oct. 9, 2018",1.291
"Oct. 8, 2018",1.274
"Oct. 5, 2018",1.275
"Oct. 4, 2018",1.250
"Oct. 3, 2018",1.255
"Oct. 2, 2018",1.261
"Oct. 1, 2018",1.220
"Sept. 30, 2018",
"Sept. 28, 2018",1.265
"Sept. 27, 2018",1.245
"Sept. 26, 2018",1.242
"Sept. 25, 2018",1.260
"Sept. 24, 2018",1.272
"Sept. 21, 2018",1.286
"Sept. 20, 2018",1.290
"Sept. 19, 2018",1.284
"Sept. 18, 2018",1.298
"Sept. 17, 2018",1.287
"Sept. 14, 2018",1.291
"Sept. 13, 2018",1.279
"Sept. 12, 2018",1.262
"Sept. 11, 2018",1.273
"Sept. 10, 2018",1.272
"Sept. 7, 2018",1.259
"Sept. 6, 2018",1.252
"Sept. 5, 2018",1.292
"Sept. 4, 2018",1.292
"Aug. 31, 2018",1.270
"Aug. 30, 2018",1.293
"Aug. 29, 2018",1.290
"Aug. 28, 2018",1.256
"Aug. 27, 2018",1.199
"Aug. 24, 2018",1.177
"Aug. 23, 2018",1.209
"Aug. 22, 2018",1.226
"Aug. 21, 2018",1.229
"Aug. 20, 2018",1.231
"Aug. 17, 2018",1.244
"Aug. 16, 2018",1.232
"Aug. 15, 2018",1.195
"Aug. 14, 2018",1.178
"Aug. 13, 2018",1.176
"Aug. 10, 2018",1.173
"Aug. 9, 2018",1.207
"Aug. 8, 2018",1.212
"Aug. 7, 2018",1.200
"Aug. 6, 2018",1.226
"Aug. 3, 2018",1.181
"Aug. 2, 2018",1.163
"Aug. 1, 2018",1.169
"July 31, 2018",1.184
"July 30, 2018",1.188
"July 27, 2018",1.196
"July 26, 2018",1.229
"July 25, 2018",1.182
"July 24, 2018",1.168
"July 23, 2018",1.142
"July 20, 2018",1.139
"July 19, 2018",1.162
"July 18, 2018",1.158
"July 17, 2018",1.170
"July 16, 2018",1.183
"July 13, 2018",1.190
"July 12, 2018",1.200
"July 11, 2018",1.20
"July 10, 2018",1.202
"July 9, 2018",1.240
"July 6, 2018",1.238
"July 5, 2018",1.215
"July 3, 2018",1.209
"July 2, 2018",1.202
"June 30, 2018",
"June 29, 2018",1.114
"June 28, 2018",1.118
"June 27, 2018",1.112
"June 26, 2018",1.116
"June 25, 2018",1.107
"June 22, 2018",1.123
"June 21, 2018",1.061
"June 20, 2018",1.047
"June 19, 2018",1.044
"June 18, 2018",1.041
"June 15, 2018",1.052
"June 14, 2018",1.044
"June 13, 2018",1.031
"June 12, 2018",1.028
"June 11, 2018",1.041
"June 8, 2018",1.085
"June 7, 2018",1.091
"June 6, 2018",1.077
"June 5, 2018",1.099
"June 4, 2018",1.099
"June 1, 2018",1.106
"May 31, 2018",1.134
"May 30, 2018",1.128
"May 29, 2018",1.108
"May 25, 2018",1.169
"May 24, 2018",1.147
"May 23, 2018",1.148
"May 22, 2018",1.142
"May 21, 2018",1.131
"May 18, 2018",1.120
"May 17, 2018",1.105
"May 16, 2018",1.114
"May 15, 2018",1.124
"May 14, 2018",1.132
"May 11, 2018",1.134
"May 10, 2018",1.135
"May 9, 2018",1.115
"May 8, 2018",1.119
"May 7, 2018",1.168
"May 4, 2018",1.175
"May 3, 2018",1.161
"May 2, 2018",1.201
"May 1, 2018",1.211
"April 30, 2018",1.207
"April 27, 2018",1.220
"April 26, 2018",1.212
"April 25, 2018",1.213
"April 24, 2018",1.212
"April 23, 2018",1.192
"April 20, 2018",1.196
"April 19, 2018",1.216
"April 18, 2018",1.215
"April 17, 2018",1.224
"April 16, 2018",1.192
"April 13, 2018",1.186
"April 12, 2018",1.167
"April 11, 2018",1.172
"April 10, 2018",1.155
"April 9, 2018",1.162
"April 6, 2018",1.150
"April 5, 2018",1.152
"April 4, 2018",1.137
"April 3, 2018",1.142
"April 2, 2018",1.133
"March 31, 2018",
"March 29, 2018",1.179
"March 28, 2018",1.161
"March 27, 2018",1.179
"March 26, 2018",1.151
"March 23, 2018",1.156
"March 22, 2018",1.182
"March 21, 2018",1.151
"March 20, 2018",1.164
"March 19, 2018",1.192
"March 16, 2018",1.208
"March 15, 2018",1.184
"March 14, 2018",1.184
"March 13, 2018",1.208
"March 12, 2018",1.137
"March 9, 2018",1.126
"March 8, 2018",1.118
"March 7, 2018",1.102
"March 6, 2018",1.137
"March 5, 2018",1.124
"March 2, 2018",1.091
"March 1, 2018",1.106
"Feb. 28, 2018",1.101
"Feb. 27, 2018",1.078
"Feb. 26, 2018",1.100
"Feb. 23, 2018",1.102
"Feb. 22, 2018",1.074
"Feb. 21, 2018",1.066
"Feb. 20, 2018",1.072
"Feb. 16, 2018",1.082
"Feb. 15, 2018",1.071
"Feb. 14, 2018",1.047
"Feb. 13, 2018",1.067
"Feb. 12, 2018",1.054
"Feb. 9, 2018",1.033
"Feb. 8, 2018",1.025
"Feb. 7, 2018",1.058
"Feb. 6, 2018",1.068
"Feb. 5, 2018",1.080
"Feb. 2, 2018",1.110
"Feb. 1, 2018",1.141
"Jan. 31, 2018",1.136
"Jan. 30, 2018",1.124
"Jan. 29, 2018",1.151
"Jan. 26, 2018",1.166
"Jan. 25, 2018",1.165
"Jan. 24, 2018",1.170
"Jan. 23, 2018",1.174
"Jan. 22, 2018",1.177
"Jan. 19, 2018",1.189
"Jan. 18, 2018",1.192
"Jan. 17, 2018",1.184
"Jan. 16, 2018",1.179
"Jan. 12, 2018",1.174
"Jan. 11, 2018",1.175
"Jan. 10, 2018",1.193
"Jan. 9, 2018",1.201
"Jan. 8, 2018",1.211
"Jan. 5, 2018",1.186
"Jan. 4, 2018",1.166
"Jan. 3, 2018",1.172
"Jan. 2, 2018",1.192
"Dec. 31, 2017",
"Dec. 29, 2017",1.212
"Dec. 28, 2017",1.211
"Dec. 27, 2017",1.208
"Dec. 26, 2017",1.201
"Dec. 22, 2017",1.205
"Dec. 21, 2017",1.203
"Dec. 20, 2017",1.382
"Dec. 19, 2017",1.407
"Dec. 18, 2017",1.419
"Dec. 15, 2017",1.434
"Dec. 14, 2017",1.425
"Dec. 13, 2017",1.435
"Dec. 12, 2017",1.444
"Dec. 11, 2017",1.452
"Dec. 8, 2017",1.445
"Dec. 7, 2017",1.431
"Dec. 6, 2017",1.434
"Dec. 5, 2017",1.449
"Dec. 4, 2017",1.446
"Dec. 1, 2017",1.463
"Nov. 30, 2017",1.466
"Nov. 29, 2017",1.488
"Nov. 28, 2017",1.488
"Nov. 27, 2017",1.465
"Nov. 24, 2017",1.461
"Nov. 22, 2017",1.456
"Nov. 21, 2017",1.452
"Nov. 20, 2017",1.423
"Nov. 17, 2017",1.459
"Nov. 16, 2017",1.490
"Nov. 15, 2017",1.504
"Nov. 14, 2017",1.53
"Nov. 13, 2017",1.538
"Nov. 10, 2017",1.539
"Nov. 9, 2017",1.512
"Nov. 8, 2017",1.509
"Nov. 7, 2017",1.522
"Nov. 6, 2017",1.534
"Nov. 3, 2017",1.535
"Nov. 2, 2017",1.531
"Nov. 1, 2017",1.547
"Oct. 31, 2017",1.561
"Oct. 30, 2017",1.548
"Oct. 27, 2017",1.544
"Oct. 26, 2017",1.534
"Oct. 25, 2017",1.532
"Oct. 24, 2017",1.544
"Oct. 23, 2017",1.546
"Oct. 20, 2017",1.562
"Oct. 19, 2017",1.539
"Oct. 18, 2017",1.523
"Oct. 17, 2017",1.550
"Oct. 16, 2017",1.442
"Oct. 13, 2017",1.558
"Oct. 12, 2017",1.741
"Oct. 11, 2017",1.866
"Oct. 10, 2017",1.868
"Oct. 9, 2017",1.853
"Oct. 6, 2017",1.858
"Oct. 5, 2017",1.864
"Oct. 4, 2017",1.868
"Oct. 3, 2017",1.844
"Oct. 2, 2017",1.839
"Sept. 30, 2017",
"Sept. 29, 2017",1.873
"Sept. 28, 2017",1.872
"Sept. 27, 2017",1.870
"Sept. 26, 2017",1.900
"Sept. 25, 2017",1.906
"Sept. 22, 2017",1.896
"Sept. 21, 2017",1.903
"Sept. 20, 2017",1.900
"Sept. 19, 2017",1.906
"Sept. 18, 2017",1.916
"Sept. 15, 2017",1.934
"Sept. 14, 2017",1.928
"Sept. 13, 2017",1.914
"Sept. 12, 2017",1.930
"Sept. 11, 2017",1.969
"Sept. 8, 2017",1.944
"Sept. 7, 2017",1.934
"Sept. 6, 2017",1.917
"Sept. 5, 2017",1.922
"Sept. 1, 2017",1.922
"Aug. 31, 2017",1.936
"Aug. 30, 2017",1.929
"Aug. 29, 2017",1.933
"Aug. 28, 2017",1.934
"Aug. 25, 2017",1.928
"Aug. 24, 2017",1.920
"Aug. 23, 2017",1.923
"Aug. 22, 2017",1.917
"Aug. 21, 2017",1.908
"Aug. 18, 2017",1.902
"Aug. 17, 2017",1.898
"Aug. 16, 2017",1.914
"Aug. 15, 2017",1.908
"Aug. 14, 2017",1.903
"Aug. 11, 2017",1.899
"Aug. 10, 2017",1.902
"Aug. 9, 2017",1.899
"Aug. 8, 2017",1.905
"Aug. 7, 2017",1.897
"Aug. 4, 2017",1.886
"Aug. 3, 2017",1.896
"Aug. 2, 2017",1.882
"Aug. 1, 2017",1.877
"July 31, 2017",1.862
"July 28, 2017",1.856
"July 27, 2017",1.858
"July 26, 2017",1.868
"July 25, 2017",1.857
"July 24, 2017",1.868
"July 21, 2017",1.878
"July 20, 2017",1.859
"July 19, 2017",1.844
"July 18, 2017",1.831
"July 17, 2017",1.827
"July 14, 2017",1.823
"July 13, 2017",1.819
"July 12, 2017",1.787
"July 11, 2017",1.788
"July 10, 2017",1.788
"July 7, 2017",1.795
"July 6, 2017",1.792
"July 5, 2017",1.798
"July 3, 2017",1.803
"June 30, 2017",1.824
"June 29, 2017",1.840
"June 28, 2017",1.840
"June 27, 2017",1.867
"June 26, 2017",1.897
"June 23, 2017",1.894
"June 22, 2017",1.916
"June 21, 2017",1.926
"June 20, 2017",1.927
"June 19, 2017",1.922
"June 16, 2017",1.926
"June 15, 2017",1.923
"June 14, 2017",1.903
"June 13, 2017",1.878
"June 12, 2017",1.875
"June 9, 2017",1.905
"June 8, 2017",1.907
"June 7, 2017",1.922
"June 6, 2017",1.912
"June 5, 2017",1.913
"June 2, 2017",1.917
"June 1, 2017",1.918
"May 31, 2017",1.904
"May 30, 2017",1.890
"May 26, 2017",1.876
"May 25, 2017",1.874
"May 24, 2017",1.844
"May 23, 2017",1.842
"May 22, 2017",1.836
"May 19, 2017",1.825
"May 18, 2017",1.827
"May 17, 2017",1.819
"May 16, 2017",1.825
"May 15, 2017",1.850
"May 12, 2017",1.847
"May 11, 2017",1.835
"May 10, 2017",1.851
"May 9, 2017",1.859
"May 8, 2017",1.865
"May 5, 2017",1.869
"May 4, 2017",1.864
"May 3, 2017",1.859
"May 2, 2017",1.860
"May 1, 2017",1.850
"April 28, 2017",1.867
"April 27, 2017",1.873
"April 26, 2017",1.866
"April 25, 2017",1.884
"April 24, 2017",1.888
"April 21, 2017",1.873
"April 20, 2017",1.868
"April 19, 2017",1.879
"April 18, 2017",1.879
"April 17, 2017",1.877
"April 13, 2017",1.868
"April 12, 2017",1.878
"April 11, 2017",1.864
"April 10, 2017",1.866
"April 7, 2017",1.864
"April 6, 2017",1.874
"April 5, 2017",1.877
"April 4, 2017",1.862
"April 3, 2017",1.851
"March 31, 2017",1.846
"March 30, 2017",1.878
"March 29, 2017",1.886
"March 28, 2017",1.906
"March 27, 2017",1.902
"March 24, 2017",1.921
"March 23, 2017",1.912
"March 22, 2017",1.909
"March 21, 2017",1.905
"March 20, 2017",1.873
"March 17, 2017",1.885
"March 16, 2017",1.869
"March 15, 2017",1.893
"March 14, 2017",1.859
"March 13, 2017",1.861
"March 10, 2017",1.858
"March 9, 2017",1.844
"March 8, 2017",1.844
"March 7, 2017",1.876
"March 6, 2017",1.861
"March 3, 2017",1.870
"March 2, 2017",1.873
"March 1, 2017",1.864
"Feb. 28, 2017",1.889
"Feb. 27, 2017",1.872
"Feb. 24, 2017",1.877
"Feb. 23, 2017",1.851
"Feb. 22, 2017",1.833
"Feb. 21, 2017",1.830
"Feb. 17, 2017",1.809
"Feb. 16, 2017",1.794
"Feb. 15, 2017",1.782
"Feb. 14, 2017",1.792
"Feb. 13, 2017",1.803
"Feb. 10, 2017",1.793
"Feb. 9, 2017",1.780
"Feb. 8, 2017",1.788
"Feb. 7, 2017",1.750
"Feb. 6, 2017",1.741
"Feb. 3, 2017",1.740
"Feb. 2, 2017",1.750
"Feb. 1, 2017",1.720
"Jan. 31, 2017",1.749
"Jan. 30, 2017",1.712
"Jan. 27, 2017",1.713
"Jan. 26, 2017",1.717
"Jan. 25, 2017",1.719
"Jan. 24, 2017",1.720
"Jan. 23, 2017",1.723
"Jan. 20, 2017",1.734
"Jan. 19, 2017",1.726
"Jan. 18, 2017",1.736
"Jan. 17, 2017",1.746
"Jan. 13, 2017",1.712
"Jan. 12, 2017",1.712
"Jan. 11, 2017",1.720
"Jan. 10, 2017",1.697
"Jan. 9, 2017",1.704
"Jan. 6, 2017",1.730
"Jan. 5, 2017",1.710
"Jan. 4, 2017",1.712
"Jan. 3, 2017",1.706
"Dec. 31, 2016",
"Dec. 30, 2016",1.771
"Dec. 29, 2016",1.780
"Dec. 28, 2016",1.751
"Dec. 27, 2016",1.783
"Dec. 23, 2016",1.783
"Dec. 22, 2016",1.786
"Dec. 21, 2016",1.781
"Dec. 20, 2016",1.781
"Dec. 19, 2016",1.772
"Dec. 16, 2016",1.779
"Dec. 15, 2016",1.749
"Dec. 14, 2016",1.734
"Dec. 13, 2016",1.766
"Dec. 12, 2016",1.743
"Dec. 9, 2016",1.729
"Dec. 8, 2016",1.725
"Dec. 7, 2016",1.713
"Dec. 6, 2016",1.701
"Dec. 5, 2016",1.701
"Dec. 2, 2016",1.698
"Dec. 1, 2016",1.691
"Nov. 30, 2016",1.713
"Nov. 29, 2016",1.762
"Nov. 28, 2016",1.770
"Nov. 25, 2016",1.728
"Nov. 23, 2016",1.711
"Nov. 22, 2016",1.728
"Nov. 21, 2016",1.724
"Nov. 18, 2016",1.701
"Nov. 17, 2016",1.710
"Nov. 16, 2016",1.711
"Nov. 15, 2016",1.722
"Nov. 14, 2016",1.694
"Nov. 11, 2016",1.704
"Nov. 10, 2016",1.705
"Nov. 9, 2016",1.731
"Nov. 8, 2016",1.807
"Nov. 7, 2016",1.780
"Nov. 4, 2016",1.743
"Nov. 3, 2016",1.754
"Nov. 2, 2016",1.756
"Nov. 1, 2016",1.784
"Oct. 31, 2016",1.810
"Oct. 28, 2016",1.777
"Oct. 27, 2016",1.769
"Oct. 26, 2016",1.775
"Oct. 25, 2016",1.771
"Oct. 24, 2016",1.763
"Oct. 21, 2016",1.756
"Oct. 20, 2016",1.771
"Oct. 19, 2016",1.772
"Oct. 18, 2016",1.774
"Oct. 17, 2016",1.758
"Oct. 14, 2016",1.741
"Oct. 13, 2016",1.757
"Oct. 12, 2016",1.726
"Oct. 11, 2016",1.712
"Oct. 10, 2016",1.731
"Oct. 7, 2016",1.727
"Oct. 6, 2016",1.718
"Oct. 5, 2016",1.710
"Oct. 4, 2016",1.712
"Oct. 3, 2016",1.751
"Sept. 30, 2016",1.781
"Sept. 29, 2016",1.838
"Sept. 28, 2016",1.857
"Sept. 27, 2016",1.871
"Sept. 26, 2016",1.902
"Sept. 23, 2016",1.911
"Sept. 22, 2016",1.906
"Sept. 21, 2016",1.897
"Sept. 20, 2016",1.862
"Sept. 19, 2016",1.866
"Sept. 16, 2016",1.858
"Sept. 15, 2016",1.841
"Sept. 14, 2016",1.829
"Sept. 13, 2016",1.810
"Sept. 12, 2016",1.832
"Sept. 9, 2016",1.811
"Sept. 8, 2016",1.878
"Sept. 7, 2016",1.872
"Sept. 6, 2016",1.875
"Sept. 2, 2016",1.856
"Sept. 1, 2016",1.84
"Aug. 31, 2016",1.844
"Aug. 30, 2016",1.842
"Aug. 29, 2016",1.856
"Aug. 26, 2016",1.849
"Aug. 25, 2016",1.888
"Aug. 24, 2016",1.896
"Aug. 23, 2016",1.901
"Aug. 22, 2016",1.926
"Aug. 19, 2016",1.929
"Aug. 18, 2016",1.94
"Aug. 17, 2016",1.896
"Aug. 16, 2016",1.865
"Aug. 15, 2016",1.889
"Aug. 12, 2016",1.909
"Aug. 11, 2016",1.908
"Aug. 10, 2016",1.894
"Aug. 9, 2016",1.889
"Aug. 8, 2016",1.891
"Aug. 5, 2016",1.902
"Aug. 4, 2016",1.920
"Aug. 3, 2016",1.922
"Aug. 2, 2016",1.915
