date,operating_pe_ratio
"Aug. 25, 2011",7.562
"Aug. 24, 2011",7.721
"Aug. 23, 2011",7.584
"Aug. 22, 2011",7.479
"Aug. 19, 2011",7.513
"Aug. 18, 2011",7.533
"Aug. 17, 2011",7.524
"Aug. 16, 2011",7.406
"Aug. 15, 2011",7.437
"Aug. 12, 2011",7.271
"Aug. 11, 2011",7.296
"Aug. 10, 2011",7.152
"Aug. 9, 2011",7.282
"Aug. 8, 2011",7.230
"Aug. 5, 2011",7.654
"Aug. 4, 2011",7.415
"Aug. 3, 2011",7.384
"Aug. 2, 2011",7.338
"Aug. 1, 2011",7.572
"July 29, 2011",7.557
"July 28, 2011",7.668
"July 27, 2011",7.683
"July 26, 2011",7.752
"July 25, 2011",7.836
"July 22, 2011",7.800
"July 21, 2011",7.896
"July 20, 2011",7.734
"July 19, 2011",7.645
"July 18, 2011",7.595
"July 15, 2011",7.694
"July 14, 2011",7.659
"July 13, 2011",7.739
"July 12, 2011",7.760
"July 11, 2011",7.692
"July 8, 2011",7.739
"July 7, 2011",7.758
"July 6, 2011",7.772
"July 5, 2011",7.686
"July 1, 2011",7.781
"June 30, 2011",7.666
"June 29, 2011",7.515
"June 28, 2011",7.492
"June 27, 2011",7.539
"June 24, 2011",7.568
"June 23, 2011",7.510
"June 22, 2011",7.589
"June 21, 2011",7.638
"June 20, 2011",7.666
"June 17, 2011",7.635
"June 16, 2011",7.582
"June 15, 2011",7.504
"June 14, 2011",7.593
"June 13, 2011",7.550
"June 10, 2011",7.521
"June 9, 2011",7.595
"June 8, 2011",7.588
"June 7, 2011",7.613
"June 6, 2011",7.644
"June 3, 2011",7.666
"June 2, 2011",7.742
"June 1, 2011",7.805
"May 31, 2011",7.852
"May 27, 2011",7.801
"May 26, 2011",7.763
"May 25, 2011",7.732
"May 24, 2011",7.778
"May 23, 2011",7.814
"May 20, 2011",8.105
"May 19, 2011",8.161
"May 18, 2011",8.212
"May 17, 2011",8.290
"May 16, 2011",8.252
"May 13, 2011",8.330
"May 12, 2011",8.420
"May 11, 2011",8.332
"May 10, 2011",8.366
"May 9, 2011",8.266
"May 6, 2011",8.283
"May 5, 2011",8.310
"May 4, 2011",8.245
"May 3, 2011",8.344
"May 2, 2011",8.337
"April 29, 2011",8.341
"April 28, 2011",8.373
"April 27, 2011",8.362
"April 26, 2011",8.324
"April 25, 2011",8.212
"April 21, 2011",8.178
"April 20, 2011",8.169
"April 19, 2011",8.098
"April 18, 2011",8.082
"April 15, 2011",8.120
"April 14, 2011",7.975
"April 13, 2011",7.939
"April 12, 2011",7.917
"April 11, 2011",7.975
"April 8, 2011",8.098
"April 7, 2011",8.114
"April 6, 2011",8.158
"April 5, 2011",8.051
"April 4, 2011",8.053
"April 1, 2011",8.055
"March 31, 2011",7.997
"March 30, 2011",7.462
"March 29, 2011",7.389
"March 28, 2011",7.443
"March 25, 2011",7.447
"March 24, 2011",7.408
"March 23, 2011",7.396
"March 22, 2011",7.423
"March 21, 2011",7.421
"March 18, 2011",7.309
"March 17, 2011",7.245
"March 16, 2011",7.204
"March 15, 2011",7.294
"March 14, 2011",7.533
"March 11, 2011",7.760
"March 10, 2011",7.801
"March 9, 2011",7.935
"March 8, 2011",7.849
"March 7, 2011",7.747
"March 4, 2011",7.715
"March 3, 2011",7.847
"March 2, 2011",7.83
"March 1, 2011",7.874
"Feb. 28, 2011",7.813
"Feb. 25, 2011",7.776
"Feb. 24, 2011",7.720
"Feb. 23, 2011",7.715
"Feb. 22, 2011",7.669
"Feb. 18, 2011",7.698
"Feb. 17, 2011",7.728
"Feb. 16, 2011",7.803
"Feb. 15, 2011",7.838
"Feb. 14, 2011",7.838
"Feb. 11, 2011",7.893
"Feb. 10, 2011",7.923
"Feb. 9, 2011",7.925
"Feb. 8, 2011",7.894
"Feb. 7, 2011",7.900
"Feb. 4, 2011",7.845
"Feb. 3, 2011",7.864
"Feb. 2, 2011",7.835
"Feb. 1, 2011",7.905
"Jan. 31, 2011",7.850
"Jan. 28, 2011",7.844
"Jan. 27, 2011",7.969
"Jan. 26, 2011",7.925
"Jan. 25, 2011",7.972
"Jan. 24, 2011",8.050
"Jan. 21, 2011",7.962
"Jan. 20, 2011",7.972
"Jan. 19, 2011",8.030
"Jan. 18, 2011",8.034
"Jan. 14, 2011",8.028
"Jan. 13, 2011",7.962
"Jan. 12, 2011",7.925
"Jan. 11, 2011",7.915
"Jan. 10, 2011",7.891
"Jan. 7, 2011",7.976
"Jan. 6, 2011",8.008
"Jan. 5, 2011",7.949
"Jan. 4, 2011",8.074
"Jan. 3, 2011",8.039
"Dec. 31, 2010",8.115
"Dec. 30, 2010",7.936
"Dec. 29, 2010",7.971
"Dec. 28, 2010",8.045
"Dec. 27, 2010",8.028
"Dec. 23, 2010",8.045
"Dec. 22, 2010",7.998
"Dec. 21, 2010",7.998
"Dec. 20, 2010",8.058
"Dec. 17, 2010",8.005
"Dec. 16, 2010",7.968
"Dec. 15, 2010",7.852
"Dec. 14, 2010",7.933
"Dec. 13, 2010",7.860
"Dec. 10, 2010",7.827
"Dec. 9, 2010",7.795
"Dec. 8, 2010",7.788
"Dec. 7, 2010",7.865
"Dec. 6, 2010",7.926
"Dec. 3, 2010",8.010
"Dec. 2, 2010",7.960
"Dec. 1, 2010",7.938
"Nov. 30, 2010",7.81
"Nov. 29, 2010",7.777
"Nov. 26, 2010",7.813
"Nov. 24, 2010",7.837
"Nov. 23, 2010",7.818
"Nov. 22, 2010",7.906
"Nov. 19, 2010",7.905
"Nov. 18, 2010",7.900
"Nov. 17, 2010",7.852
"Nov. 16, 2010",7.866
"Nov. 15, 2010",7.961
"Nov. 12, 2010",7.900
"Nov. 11, 2010",7.913
"Nov. 10, 2010",7.902
"Nov. 9, 2010",7.915
"Nov. 8, 2010",7.966
"Nov. 5, 2010",8.085
"Nov. 4, 2010",8.073
"Nov. 3, 2010",7.968
"Nov. 2, 2010",8.003
"Nov. 1, 2010",7.908
"Oct. 29, 2010",7.958
"Oct. 28, 2010",7.943
"Oct. 27, 2010",7.896
"Oct. 26, 2010",7.918
"Oct. 25, 2010",7.933
"Oct. 22, 2010",7.931
"Oct. 21, 2010",7.880
"Oct. 20, 2010",7.905
"Oct. 19, 2010",7.807
"Oct. 18, 2010",7.857
"Oct. 15, 2010",7.805
"Oct. 14, 2010",7.77
"Oct. 13, 2010",7.732
"Oct. 12, 2010",7.748
"Oct. 11, 2010",7.753
"Oct. 8, 2010",7.785
"Oct. 7, 2010",7.737
"Oct. 6, 2010",7.704
"Oct. 5, 2010",7.772
"Oct. 4, 2010",7.610
"Oct. 1, 2010",7.609
"Sept. 30, 2010",7.559
"Sept. 29, 2010",7.182
"Sept. 28, 2010",7.239
"Sept. 27, 2010",7.296
"Sept. 24, 2010",7.282
"Sept. 23, 2010",7.186
"Sept. 22, 2010",7.179
"Sept. 21, 2010",7.152
"Sept. 20, 2010",7.210
"Sept. 17, 2010",7.193
"Sept. 16, 2010",7.207
"Sept. 15, 2010",7.228
"Sept. 14, 2010",7.129
"Sept. 13, 2010",7.034
"Sept. 10, 2010",7.026
"Sept. 9, 2010",7.666
"Sept. 8, 2010",7.581
"Sept. 7, 2010",7.620
"Sept. 3, 2010",7.578
"Sept. 2, 2010",7.581
"Sept. 1, 2010",7.593
"Aug. 31, 2010",7.431
"Aug. 30, 2010",7.433
"Aug. 27, 2010",7.570
"Aug. 26, 2010",7.446
"Aug. 25, 2010",7.479
"Aug. 24, 2010",7.426
"Aug. 23, 2010",7.342
"Aug. 20, 2010",7.288
"Aug. 19, 2010",7.167
"Aug. 18, 2010",7.204
"Aug. 17, 2010",7.309
"Aug. 16, 2010",7.276
"Aug. 13, 2010",7.264
"Aug. 12, 2010",7.245
"Aug. 11, 2010",7.193
"Aug. 10, 2010",7.344
"Aug. 9, 2010",7.269
"Aug. 6, 2010",7.253
"Aug. 5, 2010",7.188
"Aug. 4, 2010",7.199
"Aug. 3, 2010",7.166
"Aug. 2, 2010",7.214
"July 30, 2010",7.056
"July 29, 2010",7.069
"July 28, 2010",7.121
"July 27, 2010",7.196
"July 26, 2010",7.085
"July 23, 2010",7.029
"July 22, 2010",6.982
"July 21, 2010",6.866
"July 20, 2010",6.956
"July 19, 2010",6.889
"July 16, 2010",6.764
"July 15, 2010",6.916
"July 14, 2010",6.819
"July 13, 2010",6.802
"July 12, 2010",6.832
"July 9, 2010",6.775
"July 8, 2010",6.762
"July 7, 2010",6.716
"July 6, 2010",6.578
"July 2, 2010",6.473
"July 1, 2010",6.490
"June 30, 2010",6.532
"June 29, 2010",6.608
"June 28, 2010",6.680
"June 25, 2010",6.693
"June 24, 2010",6.615
"June 23, 2010",6.636
"June 22, 2010",6.736
"June 21, 2010",6.852
"June 18, 2010",6.879
"June 17, 2010",6.889
"June 16, 2010",6.803
"June 15, 2010",6.752
"June 14, 2010",6.608
"June 11, 2010",6.599
"June 10, 2010",6.561
"June 9, 2010",6.373
"June 8, 2010",6.516
"June 7, 2010",6.456
"June 4, 2010",6.441
"June 3, 2010",6.636
"June 2, 2010",6.624
"June 1, 2010",6.487
"May 28, 2010",6.612
"May 27, 2010",6.589
"May 26, 2010",6.566
"May 25, 2010",6.572
"May 24, 2010",6.589
"May 21, 2010",6.653
"May 20, 2010",6.620
"May 19, 2010",6.83
"May 18, 2010",6.940
"May 17, 2010",6.997
"May 14, 2010",6.951
"May 13, 2010",6.970
"May 12, 2010",7.056
"May 11, 2010",7.075
"May 10, 2010",7.047
"May 7, 2010",6.878
"May 6, 2010",6.894
"May 5, 2010",7.086
"May 4, 2010",7.021
"May 3, 2010",7.075
"April 30, 2010",6.978
"April 29, 2010",6.935
"April 28, 2010",6.926
"April 27, 2010",6.884
"April 26, 2010",6.956
"April 23, 2010",7.004
"April 22, 2010",6.892
"April 21, 2010",6.873
"April 20, 2010",6.867
"April 19, 2010",6.811
"April 16, 2010",6.776
"April 15, 2010",6.819
"April 14, 2010",6.787
"April 13, 2010",6.795
"April 12, 2010",6.871
"April 9, 2010",6.840
"April 8, 2010",6.766
"April 7, 2010",6.804
"April 6, 2010",6.876
"April 5, 2010",6.844
"April 1, 2010",6.809
"March 31, 2010",6.758
"March 30, 2010",6.977
"March 29, 2010",7.025
"March 26, 2010",7.051
"March 25, 2010",7.053
"March 24, 2010",7.035
"March 23, 2010",7.108
"March 22, 2010",7.056
"March 19, 2010",7.105
"March 18, 2010",7.084
"March 17, 2010",7.092
"March 16, 2010",7.092
"March 15, 2010",7.051
"March 12, 2010",7.022
"March 11, 2010",7.041
"March 10, 2010",7.051
"March 9, 2010",7.030
"March 8, 2010",6.989
"March 5, 2010",6.997
"March 4, 2010",6.959
"March 3, 2010",6.943
"March 2, 2010",6.997
"March 1, 2010",6.898
"Feb. 26, 2010",6.879
"Feb. 25, 2010",6.810
"Feb. 24, 2010",6.894
"Feb. 23, 2010",6.895
"Feb. 22, 2010",6.889
"Feb. 19, 2010",6.992
"Feb. 18, 2010",6.976
"Feb. 17, 2010",6.871
"Feb. 16, 2010",6.856
"Feb. 12, 2010",6.731
"Feb. 11, 2010",6.775
"Feb. 10, 2010",6.736
"Feb. 9, 2010",6.792
"Feb. 8, 2010",6.782
"Feb. 5, 2010",6.879
"Feb. 4, 2010",6.787
"Feb. 3, 2010",6.926
"Feb. 2, 2010",6.920
"Feb. 1, 2010",6.928
"Jan. 29, 2010",6.931
"Jan. 28, 2010",7.013
"Jan. 27, 2010",7.117
"Jan. 26, 2010",7.232
"Jan. 25, 2010",7.281
"Jan. 22, 2010",7.156
"Jan. 21, 2010",7.314
"Jan. 20, 2010",7.389
"Jan. 19, 2010",7.481
"Jan. 15, 2010",7.386
"Jan. 14, 2010",7.300
"Jan. 13, 2010",7.346
"Jan. 12, 2010",7.302
"Jan. 11, 2010",7.294
"Jan. 8, 2010",7.186
"Jan. 7, 2010",7.179
"Jan. 6, 2010",7.304
"Jan. 5, 2010",7.220
"Jan. 4, 2010",7.302
"Dec. 31, 2009",7.327
"Dec. 30, 2009",7.257
"Dec. 29, 2009",7.268
"Dec. 28, 2009",7.289
"Dec. 24, 2009",7.274
"Dec. 23, 2009",7.153
"Dec. 22, 2009",7.163
"Dec. 21, 2009",7.206
"Dec. 18, 2009",7.211
"Dec. 17, 2009",7.190
"Dec. 16, 2009",7.195
"Dec. 15, 2009",7.215
"Dec. 14, 2009",7.243
"Dec. 11, 2009",7.183
"Dec. 10, 2009",7.081
"Dec. 9, 2009",7.03
"Dec. 8, 2009",6.964
"Dec. 7, 2009",6.974
"Dec. 4, 2009",6.944
"Dec. 3, 2009",6.958
"Dec. 2, 2009",6.923
"Dec. 1, 2009",6.856
"Nov. 30, 2009",6.768
"Nov. 27, 2009",6.736
"Nov. 25, 2009",6.864
"Nov. 24, 2009",6.809
"Nov. 23, 2009",6.801
"Nov. 20, 2009",6.730
"Nov. 19, 2009",6.638
"Nov. 18, 2009",6.691
"Nov. 17, 2009",6.750
"Nov. 16, 2009",6.809
"Nov. 13, 2009",6.702
"Nov. 12, 2009",6.650
"Nov. 11, 2009",6.715
"Nov. 10, 2009",6.777
"Nov. 9, 2009",6.688
"Nov. 6, 2009",6.611
"Nov. 5, 2009",6.603
"Nov. 4, 2009",6.536
"Nov. 3, 2009",6.501
"Nov. 2, 2009",6.592
"Oct. 30, 2009",6.536
"Oct. 29, 2009",6.618
"Oct. 28, 2009",6.642
"Oct. 27, 2009",6.653
"Oct. 26, 2009",6.672
"Oct. 23, 2009",6.664
"Oct. 22, 2009",6.784
"Oct. 21, 2009",6.801
"Oct. 20, 2009",6.790
"Oct. 19, 2009",6.888
"Oct. 16, 2009",6.785
"Oct. 15, 2009",6.755
"Oct. 14, 2009",6.680
"Oct. 13, 2009",6.643
"Oct. 12, 2009",6.690
"Oct. 9, 2009",6.60
"Oct. 8, 2009",6.538
"Oct. 7, 2009",6.530
"Oct. 6, 2009",6.469
"Oct. 5, 2009",6.490
"Oct. 2, 2009",6.394
"Oct. 1, 2009",6.424
"Sept. 30, 2009",6.472
"Sept. 29, 2009",6.323
"Sept. 28, 2009",6.328
"Sept. 25, 2009",6.388
"Sept. 24, 2009",6.467
"Sept. 23, 2009",6.343
"Sept. 22, 2009",6.250
"Sept. 21, 2009",6.34
"Sept. 18, 2009",6.343
"Sept. 17, 2009",6.338
"Sept. 16, 2009",6.331
"Sept. 15, 2009",6.244
"Sept. 14, 2009",6.230
"Sept. 11, 2009",6.175
"Sept. 10, 2009",6.156
"Sept. 9, 2009",6.178
"Sept. 8, 2009",6.210
"Sept. 4, 2009",6.182
"Sept. 3, 2009",6.201
"Sept. 2, 2009",6.172
"Sept. 1, 2009",6.240
"Aug. 31, 2009",6.270
"Aug. 28, 2009",6.318
"Aug. 27, 2009",6.281
"Aug. 26, 2009",6.304
"Aug. 25, 2009",6.274
"Aug. 24, 2009",6.267
"Aug. 21, 2009",6.281
"Aug. 20, 2009",6.193
"Aug. 19, 2009",6.179
"Aug. 18, 2009",6.158
"Aug. 17, 2009",6.176
"Aug. 14, 2009",6.190
"Aug. 13, 2009",6.147
"Aug. 12, 2009",6.209
"Aug. 11, 2009",6.176
"Aug. 10, 2009",6.235
"Aug. 7, 2009",6.209
"Aug. 6, 2009",6.247
"Aug. 5, 2009",6.201
"Aug. 4, 2009",6.264
"Aug. 3, 2009",6.281
"July 31, 2009",6.236
"July 30, 2009",6.297
"July 29, 2009",6.159
"July 28, 2009",6.087
"July 27, 2009",6.155
"July 24, 2009",6.110
"July 23, 2009",6.079
"July 22, 2009",5.940
"July 21, 2009",5.948
"July 20, 2009",5.846
"July 17, 2009",5.824
"July 16, 2009",5.829
"July 15, 2009",5.858
"July 14, 2009",5.844
"July 13, 2009",5.883
"July 10, 2009",5.736
"July 9, 2009",5.776
"July 8, 2009",5.833
"July 7, 2009",5.872
"July 6, 2009",5.943
"July 2, 2009",5.886
"July 1, 2009",6.002
"June 30, 2009",5.938
"June 29, 2009",6.056
"June 26, 2009",5.999
"June 25, 2009",6.066
"June 24, 2009",5.955
"June 23, 2009",5.922
"June 22, 2009",6.023
"June 19, 2009",5.960
"June 18, 2009",6.067
"June 17, 2009",5.878
"June 16, 2009",5.879
"June 15, 2009",5.912
"June 12, 2009",6.012
"June 11, 2009",5.968
"June 10, 2009",5.843
"June 9, 2009",5.851
"June 8, 2009",5.924
"June 5, 2009",5.941
"June 4, 2009",5.930
"June 3, 2009",5.886
"June 2, 2009",5.860
"June 1, 2009",5.963
"May 29, 2009",5.802
"May 28, 2009",5.827
"May 27, 2009",5.655
"May 26, 2009",5.772
"May 22, 2009",5.540
"May 21, 2009",5.503
"May 20, 2009",5.524
"May 19, 2009",5.633
"May 18, 2009",5.625
"May 15, 2009",5.623
"May 14, 2009",5.734
"May 13, 2009",5.742
"May 12, 2009",5.895
"May 11, 2009",5.810
"May 8, 2009",5.841
"May 7, 2009",5.887
"May 6, 2009",5.889
"May 5, 2009",5.972
"May 4, 2009",5.984
"May 1, 2009",5.974
"April 30, 2009",5.867
"April 29, 2009",5.927
"April 28, 2009",5.965
"April 27, 2009",5.868
"April 24, 2009",5.840
"April 23, 2009",5.924
"April 22, 2009",5.897
"April 21, 2009",5.999
"April 20, 2009",5.952
"April 17, 2009",5.911
"April 16, 2009",6.004
"April 15, 2009",5.982
"April 14, 2009",5.906
"April 13, 2009",5.971
"April 9, 2009",6.075
"April 8, 2009",6.086
"April 7, 2009",5.979
"April 6, 2009",5.814
"April 3, 2009",5.876
"April 2, 2009",5.924
"April 1, 2009",6.029
"March 31, 2009",6.040
"March 30, 2009",6.022
"March 27, 2009",6.144
"March 26, 2009",6.398
"March 25, 2009",6.384
"March 24, 2009",6.379
"March 23, 2009",6.386
"March 20, 2009",6.117
"March 19, 2009",6.075
"March 18, 2009",6.085
"March 17, 2009",5.947
"March 16, 2009",5.833
"March 13, 2009",5.735
"March 12, 2009",5.688
"March 11, 2009",5.627
"March 10, 2009",5.675
"March 9, 2009",5.626
"March 6, 2009",5.809
"March 5, 2009",5.803
"March 4, 2009",5.941
"March 3, 2009",6.017
"March 2, 2009",6.02
"Feb. 27, 2009",6.052
"Feb. 26, 2009",6.010
"Feb. 25, 2009",5.942
"Feb. 24, 2009",5.820
"Feb. 23, 2009",5.542
"Feb. 20, 2009",5.556
"Feb. 19, 2009",5.657
"Feb. 18, 2009",5.630
"Feb. 17, 2009",5.840
"Feb. 13, 2009",5.987
"Feb. 12, 2009",5.930
"Feb. 11, 2009",5.925
"Feb. 10, 2009",5.892
"Feb. 9, 2009",6.050
"Feb. 6, 2009",6.188
"Feb. 5, 2009",6.197
"Feb. 4, 2009",6.227
"Feb. 3, 2009",6.196
"Feb. 2, 2009",6.151
"Jan. 30, 2009",6.123
"Jan. 29, 2009",6.164
"Jan. 28, 2009",6.162
"Jan. 27, 2009",6.159
"Jan. 26, 2009",6.136
"Jan. 23, 2009",5.992
"Jan. 22, 2009",5.980
"Jan. 21, 2009",5.971
"Jan. 20, 2009",5.900
"Jan. 16, 2009",5.954
"Jan. 15, 2009",5.813
"Jan. 14, 2009",5.803
"Jan. 13, 2009",5.862
"Jan. 12, 2009",6.129
"Jan. 9, 2009",6.055
"Jan. 8, 2009",6.010
"Jan. 7, 2009",6.003
"Jan. 6, 2009",6.036
"Jan. 5, 2009",6.128
"Jan. 2, 2009",6.145
"Dec. 31, 2008",6.129
"Dec. 30, 2008",6.263
"Dec. 29, 2008",6.250
"Dec. 26, 2008",6.353
"Dec. 24, 2008",6.345
"Dec. 23, 2008",6.261
"Dec. 22, 2008",6.419
"Dec. 19, 2008",6.353
"Dec. 18, 2008",6.299
"Dec. 17, 2008",6.253
"Dec. 16, 2008",6.337
"Dec. 15, 2008",6.034
"Dec. 12, 2008",6.078
"Dec. 11, 2008",5.991
"Dec. 10, 2008",6.050
"Dec. 9, 2008",5.892
"Dec. 8, 2008",6.018
"Dec. 5, 2008",5.932
"Dec. 4, 2008",5.684
"Dec. 3, 2008",5.988
"Dec. 2, 2008",6.059
"Dec. 1, 2008",6.050
"Nov. 28, 2008",6.260
"Nov. 26, 2008",6.253
"Nov. 25, 2008",6.013
"Nov. 24, 2008",6.111
"Nov. 21, 2008",6.205
"Nov. 20, 2008",5.638
"Nov. 19, 2008",6.021
"Nov. 18, 2008",6.095
"Nov. 17, 2008",6.069
"Nov. 14, 2008",6.123
"Nov. 13, 2008",6.263
"Nov. 12, 2008",5.809
"Nov. 11, 2008",6.000
"Nov. 10, 2008",5.902
"Nov. 7, 2008",5.942
"Nov. 6, 2008",5.654
"Nov. 5, 2008",5.973
"Nov. 4, 2008",6.088
"Nov. 3, 2008",6.042
"Oct. 31, 2008",6.034
"Oct. 30, 2008",6.340
"Oct. 29, 2008",5.858
"Oct. 28, 2008",6.225
"Oct. 27, 2008",5.670
"Oct. 24, 2008",5.669
"Oct. 23, 2008",5.632
"Oct. 22, 2008",5.290
"Oct. 21, 2008",5.532
"Oct. 20, 2008",5.623
"Oct. 17, 2008",5.068
"Oct. 16, 2008",5.223
"Oct. 15, 2008",5.010
"Oct. 14, 2008",5.422
"Oct. 13, 2008",5.493
"Oct. 10, 2008",4.887
"Oct. 9, 2008",5.391
"Oct. 8, 2008",5.748
"Oct. 7, 2008",5.853
"Oct. 6, 2008",5.886
"Oct. 3, 2008",6.197
"Oct. 2, 2008",6.398
"Oct. 1, 2008",6.450
"Sept. 30, 2008",6.162
"Sept. 29, 2008",6.287
"Sept. 26, 2008",6.456
"Sept. 25, 2008",6.615
"Sept. 24, 2008",6.413
"Sept. 23, 2008",6.358
"Sept. 22, 2008",6.424
"Sept. 19, 2008",6.630
"Sept. 18, 2008",6.784
"Sept. 17, 2008",6.658
"Sept. 16, 2008",7.031
"Sept. 15, 2008",6.930
"Sept. 12, 2008",7.004
"Sept. 11, 2008",7.016
"Sept. 10, 2008",6.976
"Sept. 9, 2008",6.969
"Sept. 8, 2008",7.176
"Sept. 5, 2008",6.944
"Sept. 4, 2008",6.853
"Sept. 3, 2008",6.938
"Sept. 2, 2008",6.957
"Aug. 29, 2008",6.955
"Aug. 28, 2008",7.071
"Aug. 27, 2008",6.996
"Aug. 26, 2008",6.885
"Aug. 25, 2008",6.794
"Aug. 22, 2008",6.848
"Aug. 21, 2008",6.732
"Aug. 20, 2008",6.816
"Aug. 19, 2008",6.732
"Aug. 18, 2008",6.774
"Aug. 15, 2008",6.647
"Aug. 14, 2008",6.599
"Aug. 13, 2008",6.684
"Aug. 12, 2008",6.656
"Aug. 11, 2008",6.797
"Aug. 8, 2008",6.585
"Aug. 7, 2008",6.324
"Aug. 6, 2008",6.361
"Aug. 5, 2008",6.479
"Aug. 4, 2008",6.272
"Aug. 1, 2008",6.252
"July 31, 2008",6.484
"July 30, 2008",6.440
"July 29, 2008",6.279
"July 28, 2008",6.23
"July 25, 2008",6.195
"July 24, 2008",6.198
"July 23, 2008",6.282
"July 22, 2008",6.459
"July 21, 2008",6.385
"July 18, 2008",6.350
"July 17, 2008",6.365
"July 16, 2008",6.415
"July 15, 2008",6.511
"July 14, 2008",6.494
"July 11, 2008",6.541
"July 10, 2008",6.673
"July 9, 2008",6.668
"July 8, 2008",6.642
"July 7, 2008",6.536
"July 3, 2008",6.513
"July 2, 2008",6.637
"July 1, 2008",6.703
"June 30, 2008",6.679
"June 27, 2008",6.579
"June 26, 2008",6.648
"June 25, 2008",6.934
"June 24, 2008",6.896
"June 23, 2008",6.840
"June 20, 2008",6.771
"June 19, 2008",6.857
"June 18, 2008",6.768
"June 17, 2008",6.795
"June 16, 2008",6.826
"June 13, 2008",6.817
"June 12, 2008",6.759
"June 11, 2008",6.708
"June 10, 2008",6.781
"June 9, 2008",6.730
"June 6, 2008",6.660
"June 5, 2008",6.774
"June 4, 2008",6.732
"June 3, 2008",6.608
"June 2, 2008",6.684
"May 30, 2008",6.786
"May 29, 2008",6.764
"May 28, 2008",6.752
"May 27, 2008",6.771
"May 23, 2008",6.747
"May 22, 2008",6.831
"May 21, 2008",6.920
"May 20, 2008",6.977
"May 19, 2008",7.002
"May 16, 2008",6.937
"May 15, 2008",6.961
"May 14, 2008",6.989
"May 13, 2008",6.918
"May 12, 2008",6.968
"May 9, 2008",6.891
"May 8, 2008",6.908
"May 7, 2008",6.918
"May 6, 2008",6.966
"May 5, 2008",6.978
"May 2, 2008",7.011
"May 1, 2008",6.881
"April 30, 2008",6.857
"April 29, 2008",6.792
"April 28, 2008",6.816
"April 25, 2008",6.778
"April 24, 2008",6.807
"April 23, 2008",6.826
"April 22, 2008",6.783
"April 21, 2008",6.804
"April 18, 2008",6.870
"April 17, 2008",6.836
"April 16, 2008",6.828
"April 15, 2008",6.702
"April 14, 2008",6.673
"April 11, 2008",6.675
"April 10, 2008",6.694
"April 9, 2008",6.744
"April 8, 2008",6.687
"April 7, 2008",6.723
"April 4, 2008",6.637
"April 3, 2008",6.617
"April 2, 2008",6.617
"April 1, 2008",6.529
"March 31, 2008",6.312
"March 28, 2008",6.122
"March 27, 2008",6.172
"March 26, 2008",6.233
"March 25, 2008",6.176
"March 24, 2008",6.216
"March 20, 2008",6.213
"March 19, 2008",6.152
"March 18, 2008",6.297
"March 17, 2008",6.226
"March 14, 2008",6.236
"March 13, 2008",6.268
"March 12, 2008",6.30
"March 11, 2008",6.460
"March 10, 2008",6.282
"March 7, 2008",6.355
"March 6, 2008",6.263
"March 5, 2008",6.377
"March 4, 2008",6.471
"March 3, 2008",6.365
"Feb. 29, 2008",6.324
"Feb. 28, 2008",6.548
"Feb. 27, 2008",6.609
"Feb. 26, 2008",6.684
"Feb. 25, 2008",6.589
"Feb. 22, 2008",6.599
"Feb. 21, 2008",6.577
"Feb. 20, 2008",6.678
"Feb. 19, 2008",6.668
"Feb. 15, 2008",6.691
"Feb. 14, 2008",6.661
"Feb. 13, 2008",6.735
"Feb. 12, 2008",6.736
"Feb. 11, 2008",6.728
"Feb. 8, 2008",6.674
"Feb. 7, 2008",6.698
"Feb. 6, 2008",6.810
"Feb. 5, 2008",6.812
"Feb. 4, 2008",7.035
"Feb. 1, 2008",6.985
"Jan. 31, 2008",6.884
"Jan. 30, 2008",6.854
"Jan. 29, 2008",6.824
"Jan. 28, 2008",6.834
"Jan. 25, 2008",6.742
"Jan. 24, 2008",6.871
"Jan. 23, 2008",7.113
"Jan. 22, 2008",6.950
"Jan. 18, 2008",7.160
"Jan. 17, 2008",7.220
"Jan. 16, 2008",7.353
"Jan. 15, 2008",7.307
"Jan. 14, 2008",7.443
"Jan. 11, 2008",7.548
"Jan. 10, 2008",7.425
"Jan. 9, 2008",7.413
"Jan. 8, 2008",7.354
"Jan. 7, 2008",7.400
"Jan. 4, 2008",7.279
"Jan. 3, 2008",7.286
"Jan. 2, 2008",7.262
"Dec. 31, 2007",7.235
"Dec. 28, 2007",7.334
"Dec. 27, 2007",7.335
"Dec. 26, 2007",7.398
"Dec. 24, 2007",7.520
"Dec. 21, 2007",7.558
"Dec. 20, 2007",7.726
"Dec. 19, 2007",7.719
"Dec. 18, 2007",7.761
"Dec. 17, 2007",7.646
"Dec. 14, 2007",7.765
"Dec. 13, 2007",7.898
"Dec. 12, 2007",7.878
"Dec. 11, 2007",7.849
"Dec. 10, 2007",7.984
"Dec. 7, 2007",7.957
"Dec. 6, 2007",7.927
"Dec. 5, 2007",7.896
"Dec. 4, 2007",7.846
"Dec. 3, 2007",7.871
"Nov. 30, 2007",7.817
"Nov. 29, 2007",7.763
"Nov. 28, 2007",7.773
"Nov. 27, 2007",7.712
"Nov. 26, 2007",7.677
"Nov. 23, 2007",7.690
"Nov. 21, 2007",7.672
"Nov. 20, 2007",7.667
"Nov. 19, 2007",7.520
"Nov. 16, 2007",7.513
"Nov. 15, 2007",7.494
"Nov. 14, 2007",7.528
"Nov. 13, 2007",7.580
