date,ev_ebit
"Dec. 13, 2019",13.25
"Dec. 12, 2019",13.33
"Dec. 11, 2019",13.14
"Dec. 10, 2019",13.33
"Dec. 9, 2019",13.09
"Dec. 6, 2019",13.22
"Dec. 5, 2019",13.15
"Dec. 4, 2019",13.18
"Dec. 3, 2019",13.26
"Dec. 2, 2019",13.46
"Nov. 29, 2019",13.44
"Nov. 27, 2019",13.63
"Nov. 26, 2019",13.67
"Nov. 25, 2019",13.66
"Nov. 22, 2019",13.68
"Nov. 21, 2019",13.78
"Nov. 20, 2019",13.64
"Nov. 19, 2019",13.69
"Nov. 18, 2019",14.09
"Nov. 15, 2019",14.04
"Nov. 14, 2019",14.07
"Nov. 13, 2019",14.00
"Nov. 12, 2019",14.03
"Nov. 11, 2019",14.05
"Nov. 8, 2019",14.07
"Nov. 7, 2019",14.13
"Nov. 6, 2019",14.01
"Nov. 5, 2019",14.10
"Nov. 4, 2019",14.12
"Nov. 1, 2019",13.95
"Oct. 31, 2019",13.62
"Oct. 30, 2019",13.83
"Oct. 29, 2019",14.07
"Oct. 28, 2019",13.98
"Oct. 25, 2019",13.89
"Oct. 24, 2019",13.61
"Oct. 23, 2019",13.25
"Oct. 22, 2019",13.29
"Oct. 21, 2019",13.18
"Oct. 18, 2019",12.93
"Oct. 17, 2019",12.82
"Oct. 16, 2019",12.70
"Oct. 15, 2019",12.74
"Oct. 14, 2019",12.63
"Oct. 11, 2019",12.57
"Oct. 10, 2019",12.31
"Oct. 9, 2019",12.23
"Oct. 8, 2019",12.02
"Oct. 7, 2019",12.03
"Oct. 4, 2019",12.16
"Oct. 3, 2019",12.05
"Oct. 2, 2019",11.96
"Oct. 1, 2019",12.24
"Sept. 30, 2019",12.25
"Sept. 27, 2019",11.15
"Sept. 26, 2019",11.01
"Sept. 25, 2019",11.06
"Sept. 24, 2019",11.00
"Sept. 23, 2019",11.12
"Sept. 20, 2019",10.98
"Sept. 19, 2019",11.05
"Sept. 18, 2019",11.06
"Sept. 17, 2019",11.13
"Sept. 16, 2019",10.93
"Sept. 13, 2019",11.26
"Sept. 12, 2019",11.07
"Sept. 11, 2019",10.96
"Sept. 10, 2019",10.85
"Sept. 9, 2019",10.60
"Sept. 6, 2019",10.47
"Sept. 5, 2019",10.32
"Sept. 4, 2019",10.11
"Sept. 3, 2019",10.09
"Aug. 30, 2019",10.16
"Aug. 29, 2019",10.16
"Aug. 28, 2019",9.891
"Aug. 27, 2019",9.778
"Aug. 26, 2019",9.993
"Aug. 23, 2019",10.04
"Aug. 22, 2019",10.39
"Aug. 21, 2019",10.50
"Aug. 20, 2019",10.46
"Aug. 19, 2019",10.64
"Aug. 16, 2019",10.47
"Aug. 15, 2019",10.32
"Aug. 14, 2019",10.24
"Aug. 13, 2019",10.53
"Aug. 12, 2019",10.36
"Aug. 9, 2019",10.55
"Aug. 8, 2019",10.54
"Aug. 7, 2019",10.22
"Aug. 6, 2019",10.33
"Aug. 5, 2019",10.22
"Aug. 2, 2019",10.89
"Aug. 1, 2019",11.14
"July 31, 2019",11.23
"July 30, 2019",11.19
"July 29, 2019",11.11
"July 26, 2019",11.14
"July 25, 2019",11.05
"July 24, 2019",11.34
"July 23, 2019",11.19
"July 22, 2019",11.14
"July 19, 2019",11.07
"July 18, 2019",11.03
"July 17, 2019",11.02
"July 16, 2019",11.13
"July 15, 2019",11.14
"July 12, 2019",11.19
"July 11, 2019",11.15
"July 10, 2019",11.04
"July 9, 2019",10.92
"July 8, 2019",10.82
"July 5, 2019",10.87
"July 3, 2019",10.89
"July 2, 2019",10.75
"July 1, 2019",11.13
"June 30, 2019",11.28
"June 28, 2019",10.41
"June 27, 2019",10.25
"June 26, 2019",10.35
"June 25, 2019",10.02
"June 24, 2019",9.930
"June 21, 2019",10.04
"June 20, 2019",9.829
"June 19, 2019",9.67
"June 18, 2019",9.634
"June 17, 2019",9.547
"June 14, 2019",9.530
"June 13, 2019",9.580
"June 12, 2019",9.504
"June 11, 2019",9.490
"June 10, 2019",9.440
"June 7, 2019",9.328
"June 6, 2019",9.302
"June 5, 2019",9.169
"June 4, 2019",9.240
"June 3, 2019",9.055
"May 31, 2019",8.895
"May 30, 2019",9.142
"May 29, 2019",9.341
"May 28, 2019",9.364
"May 24, 2019",9.476
"May 23, 2019",9.396
"May 22, 2019",9.889
"May 21, 2019",10.10
"May 20, 2019",10.06
"May 17, 2019",10.22
"May 16, 2019",10.40
"May 15, 2019",10.19
"May 14, 2019",10.15
"May 13, 2019",9.994
"May 10, 2019",10.23
"May 9, 2019",10.03
"May 8, 2019",10.09
"May 7, 2019",10.29
"May 6, 2019",10.49
"May 3, 2019",10.70
"May 2, 2019",10.68
"May 1, 2019",10.83
"April 30, 2019",10.92
"April 29, 2019",10.81
"April 26, 2019",10.86
"April 25, 2019",10.93
"April 24, 2019",10.62
"April 23, 2019",10.88
"April 22, 2019",10.97
"April 18, 2019",10.66
"April 17, 2019",10.79
"April 16, 2019",10.68
"April 15, 2019",10.62
"April 12, 2019",10.69
"April 11, 2019",10.76
"April 10, 2019",10.69
"April 9, 2019",10.36
"April 8, 2019",10.47
"April 5, 2019",10.52
"April 4, 2019",10.29
"April 3, 2019",10.28
"April 2, 2019",10.30
"April 1, 2019",10.50
"March 31, 2019",10.34
"March 29, 2019",9.064
"March 28, 2019",9.064
"March 27, 2019",9.169
"March 26, 2019",9.256
"March 25, 2019",9.121
"March 22, 2019",9.046
"March 21, 2019",9.201
"March 20, 2019",9.207
"March 19, 2019",9.206
"March 18, 2019",9.234
"March 15, 2019",9.086
"March 14, 2019",9.073
"March 13, 2019",9.009
"March 12, 2019",8.977
"March 11, 2019",8.944
"March 8, 2019",8.612
"March 7, 2019",8.687
"March 6, 2019",8.754
"March 5, 2019",8.737
"March 4, 2019",8.859
"March 1, 2019",8.891
"Feb. 28, 2019",8.773
"Feb. 27, 2019",8.909
"Feb. 26, 2019",9.026
"Feb. 25, 2019",9.077
"Feb. 22, 2019",9.107
"Feb. 21, 2019",9.033
"Feb. 20, 2019",9.117
"Feb. 19, 2019",9.060
"Feb. 15, 2019",9.025
"Feb. 14, 2019",8.955
"Feb. 13, 2019",8.942
"Feb. 12, 2019",8.842
"Feb. 11, 2019",8.931
"Feb. 8, 2019",9.002
"Feb. 7, 2019",8.982
"Feb. 6, 2019",9.160
"Feb. 5, 2019",9.164
"Feb. 4, 2019",9.060
"Feb. 1, 2019",9.102
"Jan. 31, 2019",9.329
"Jan. 30, 2019",8.926
"Jan. 29, 2019",8.736
"Jan. 28, 2019",8.726
"Jan. 25, 2019",8.829
"Jan. 24, 2019",8.541
"Jan. 23, 2019",8.615
"Jan. 22, 2019",8.813
"Jan. 18, 2019",8.864
"Jan. 17, 2019",8.678
"Jan. 16, 2019",8.546
"Jan. 15, 2019",8.525
"Jan. 14, 2019",8.541
"Jan. 11, 2019",8.498
"Jan. 10, 2019",8.405
"Jan. 9, 2019",8.394
"Jan. 8, 2019",8.400
"Jan. 7, 2019",8.376
"Jan. 4, 2019",8.369
"Jan. 3, 2019",8.119
"Jan. 2, 2019",8.24
"Dec. 31, 2018",8.188
"Dec. 28, 2018",8.904
"Dec. 27, 2018",9.019
"Dec. 26, 2018",8.887
"Dec. 24, 2018",8.450
"Dec. 21, 2018",8.720
"Dec. 20, 2018",8.617
"Dec. 19, 2018",8.654
"Dec. 18, 2018",8.662
"Dec. 17, 2018",8.814
"Dec. 14, 2018",8.886
"Dec. 13, 2018",8.902
"Dec. 12, 2018",8.920
"Dec. 11, 2018",8.883
"Dec. 10, 2018",8.894
"Dec. 7, 2018",9.155
"Dec. 6, 2018",9.440
"Dec. 4, 2018",9.508
"Dec. 3, 2018",9.687
"Nov. 30, 2018",9.546
"Nov. 29, 2018",9.504
"Nov. 28, 2018",9.498
"Nov. 27, 2018",9.299
"Nov. 26, 2018",9.434
"Nov. 23, 2018",9.259
"Nov. 21, 2018",9.476
"Nov. 20, 2018",9.417
"Nov. 19, 2018",9.626
"Nov. 16, 2018",9.952
"Nov. 15, 2018",9.884
"Nov. 14, 2018",9.791
"Nov. 13, 2018",9.914
"Nov. 12, 2018",10.15
"Nov. 9, 2018",10.32
"Nov. 8, 2018",10.43
"Nov. 7, 2018",10.82
"Nov. 6, 2018",10.69
"Nov. 5, 2018",10.67
"Nov. 2, 2018",10.74
"Nov. 1, 2018",10.81
"Oct. 31, 2018",10.67
"Oct. 30, 2018",10.57
"Oct. 29, 2018",10.30
"Oct. 26, 2018",10.14
"Oct. 25, 2018",10.30
"Oct. 24, 2018",10.23
"Oct. 23, 2018",10.73
"Oct. 22, 2018",10.85
"Oct. 19, 2018",10.84
"Oct. 18, 2018",11.91
"Oct. 17, 2018",11.94
"Oct. 16, 2018",12.16
"Oct. 15, 2018",11.95
"Oct. 12, 2018",12.39
"Oct. 11, 2018",12.26
"Oct. 10, 2018",12.65
"Oct. 9, 2018",13.13
"Oct. 8, 2018",13.19
"Oct. 5, 2018",13.28
"Oct. 4, 2018",13.29
"Oct. 3, 2018",13.57
"Oct. 2, 2018",13.12
"Oct. 1, 2018",12.96
"Sept. 30, 2018",12.94
"Sept. 28, 2018",12.52
"Sept. 27, 2018",12.67
"Sept. 26, 2018",12.79
"Sept. 25, 2018",12.82
"Sept. 24, 2018",12.64
"Sept. 21, 2018",12.37
"Sept. 20, 2018",12.20
"Sept. 19, 2018",12.12
"Sept. 18, 2018",12.68
"Sept. 17, 2018",12.69
"Sept. 14, 2018",12.85
"Sept. 13, 2018",12.82
"Sept. 12, 2018",12.77
"Sept. 11, 2018",12.65
"Sept. 10, 2018",12.67
"Sept. 7, 2018",12.65
"Sept. 6, 2018",12.75
"Sept. 5, 2018",12.83
"Sept. 4, 2018",13.16
"Aug. 31, 2018",12.93
"Aug. 30, 2018",13.04
"Aug. 29, 2018",13.20
"Aug. 28, 2018",13.17
"Aug. 27, 2018",13.26
"Aug. 24, 2018",13.19
"Aug. 23, 2018",12.94
"Aug. 22, 2018",12.71
"Aug. 21, 2018",12.56
"Aug. 20, 2018",12.48
"Aug. 17, 2018",12.25
"Aug. 16, 2018",12.28
"Aug. 15, 2018",12.30
"Aug. 14, 2018",12.65
"Aug. 13, 2018",12.62
"Aug. 10, 2018",12.68
"Aug. 9, 2018",12.66
"Aug. 8, 2018",12.73
"Aug. 7, 2018",12.81
"Aug. 6, 2018",12.63
"Aug. 3, 2018",12.68
"Aug. 2, 2018",12.68
"Aug. 1, 2018",12.82
"July 31, 2018",12.97
"July 30, 2018",12.89
"July 27, 2018",12.80
"July 26, 2018",12.85
"July 25, 2018",12.11
"July 24, 2018",11.91
"July 23, 2018",11.81
"July 20, 2018",11.80
"July 19, 2018",11.88
"July 18, 2018",11.84
"July 17, 2018",11.79
"July 16, 2018",11.81
"July 13, 2018",11.91
"July 12, 2018",11.86
"July 11, 2018",11.82
"July 10, 2018",12.04
"July 9, 2018",12.10
"July 6, 2018",11.96
"July 5, 2018",11.93
"July 3, 2018",11.99
"July 2, 2018",12.10
"June 30, 2018",12.26
"June 29, 2018",13.37
"June 28, 2018",13.18
"June 27, 2018",13.23
"June 26, 2018",13.31
"June 25, 2018",13.20
"June 22, 2018",13.52
"June 21, 2018",13.41
"June 20, 2018",13.90
"June 19, 2018",14.00
"June 18, 2018",13.99
"June 15, 2018",13.84
"June 14, 2018",14.02
"June 13, 2018",14.13
"June 12, 2018",14.15
"June 11, 2018",14.43
"June 8, 2018",14.33
"June 7, 2018",14.53
"June 6, 2018",14.49
"June 5, 2018",14.73
"June 4, 2018",14.85
"June 1, 2018",14.77
"May 31, 2018",14.49
"May 30, 2018",14.60
"May 29, 2018",14.31
"May 25, 2018",14.23
"May 24, 2018",14.57
"May 23, 2018",14.48
"May 22, 2018",14.38
"May 21, 2018",14.59
"May 18, 2018",14.43
"May 17, 2018",14.33
"May 16, 2018",13.82
"May 15, 2018",13.92
"May 14, 2018",13.92
"May 11, 2018",13.78
"May 10, 2018",13.77
"May 9, 2018",13.80
"May 8, 2018",13.63
"May 7, 2018",13.68
"May 4, 2018",13.65
"May 3, 2018",13.65
"May 2, 2018",13.52
"May 1, 2018",13.36
"April 30, 2018",13.38
"April 27, 2018",13.25
"April 26, 2018",13.44
"April 25, 2018",13.13
"April 24, 2018",13.09
"April 23, 2018",13.20
"April 20, 2018",13.12
"April 19, 2018",13.08
"April 18, 2018",13.01
"April 17, 2018",12.92
"April 16, 2018",12.79
"April 13, 2018",12.39
"April 12, 2018",12.25
"April 11, 2018",12.23
"April 10, 2018",12.07
"April 9, 2018",11.76
"April 6, 2018",11.67
"April 5, 2018",11.74
"April 4, 2018",11.47
"April 3, 2018",11.40
"April 2, 2018",11.28
"March 31, 2018",11.41
"March 29, 2018",11.95
"March 28, 2018",11.66
"March 27, 2018",11.89
"March 26, 2018",12.12
"March 23, 2018",11.77
"March 22, 2018",11.98
"March 21, 2018",12.26
"March 20, 2018",12.15
"March 19, 2018",11.97
"March 16, 2018",12.07
"March 15, 2018",11.90
"March 14, 2018",11.93
"March 13, 2018",12.03
"March 12, 2018",11.94
"March 9, 2018",12.13
"March 8, 2018",12.01
"March 7, 2018",11.86
"March 6, 2018",11.82
"March 5, 2018",11.86
"March 2, 2018",11.94
"March 1, 2018",11.77
"Feb. 28, 2018",11.73
"Feb. 27, 2018",12.00
"Feb. 26, 2018",12.07
"Feb. 23, 2018",11.97
"Feb. 22, 2018",11.92
"Feb. 21, 2018",11.78
"Feb. 20, 2018",11.86
"Feb. 16, 2018",12.06
"Feb. 15, 2018",12.03
"Feb. 14, 2018",11.99
"Feb. 13, 2018",11.62
"Feb. 12, 2018",11.54
"Feb. 9, 2018",11.47
"Feb. 8, 2018",11.30
"Feb. 7, 2018",11.66
"Feb. 6, 2018",11.73
"Feb. 5, 2018",11.65
"Feb. 2, 2018",12.05
"Feb. 1, 2018",12.23
"Jan. 31, 2018",12.38
"Jan. 30, 2018",12.21
"Jan. 29, 2018",12.45
"Jan. 26, 2018",12.72
"Jan. 25, 2018",12.54
"Jan. 24, 2018",12.60
"Jan. 23, 2018",12.72
"Jan. 22, 2018",12.75
"Jan. 19, 2018",12.55
"Jan. 18, 2018",12.46
"Jan. 17, 2018",12.59
"Jan. 16, 2018",12.42
"Jan. 12, 2018",12.49
"Jan. 11, 2018",12.23
"Jan. 10, 2018",12.19
"Jan. 9, 2018",12.18
"Jan. 8, 2018",12.19
"Jan. 5, 2018",12.17
"Jan. 4, 2018",12.12
"Jan. 3, 2018",12.08
"Jan. 2, 2018",12.03
"Dec. 31, 2017",11.92
"Dec. 29, 2017",12.91
"Dec. 28, 2017",12.96
"Dec. 27, 2017",12.94
"Dec. 26, 2017",12.91
"Dec. 22, 2017",12.81
"Dec. 21, 2017",12.76
"Dec. 20, 2017",12.69
"Dec. 19, 2017",12.42
"Dec. 18, 2017",12.53
"Dec. 15, 2017",12.44
"Dec. 14, 2017",12.35
"Dec. 13, 2017",12.34
"Dec. 12, 2017",12.28
"Dec. 11, 2017",12.31
"Dec. 8, 2017",12.36
"Dec. 7, 2017",12.11
"Dec. 6, 2017",12.03
"Dec. 5, 2017",12.13
"Dec. 4, 2017",11.86
"Dec. 1, 2017",11.93
"Nov. 30, 2017",12.11
"Nov. 29, 2017",11.82
"Nov. 28, 2017",11.81
"Nov. 27, 2017",11.67
"Nov. 24, 2017",11.68
"Nov. 22, 2017",11.70
"Nov. 21, 2017",11.88
"Nov. 20, 2017",11.66
"Nov. 17, 2017",11.76
"Nov. 16, 2017",11.67
"Nov. 15, 2017",11.58
"Nov. 14, 2017",11.57
"Nov. 13, 2017",11.48
"Nov. 10, 2017",11.57
"Nov. 9, 2017",11.56
"Nov. 8, 2017",11.61
"Nov. 7, 2017",11.63
"Nov. 6, 2017",11.58
"Nov. 3, 2017",11.51
"Nov. 2, 2017",11.60
"Nov. 1, 2017",11.49
"Oct. 31, 2017",11.26
"Oct. 30, 2017",11.20
"Oct. 27, 2017",11.12
"Oct. 26, 2017",10.93
"Oct. 25, 2017",11.11
"Oct. 24, 2017",11.11
"Oct. 23, 2017",11.07
"Oct. 20, 2017",11.09
"Oct. 19, 2017",11.10
"Oct. 18, 2017",11.10
"Oct. 17, 2017",11.10
"Oct. 16, 2017",11.08
"Oct. 13, 2017",11.16
"Oct. 12, 2017",11.14
"Oct. 11, 2017",11.14
"Oct. 10, 2017",11.07
"Oct. 9, 2017",11.04
"Oct. 6, 2017",11.05
"Oct. 5, 2017",11.06
"Oct. 4, 2017",11.11
"Oct. 3, 2017",11.10
"Oct. 2, 2017",11.03
"Sept. 30, 2017",11.01
"Sept. 29, 2017",12.76
"Sept. 28, 2017",12.73
"Sept. 27, 2017",12.54
"Sept. 26, 2017",12.47
"Sept. 25, 2017",12.49
"Sept. 22, 2017",12.37
"Sept. 21, 2017",12.23
"Sept. 20, 2017",12.20
"Sept. 19, 2017",12.14
"Sept. 18, 2017",12.06
"Sept. 15, 2017",11.90
"Sept. 14, 2017",11.73
"Sept. 13, 2017",11.88
"Sept. 12, 2017",11.77
"Sept. 11, 2017",11.71
"Sept. 8, 2017",11.67
"Sept. 7, 2017",11.57
"Sept. 6, 2017",11.45
"Sept. 5, 2017",11.43
"Sept. 1, 2017",11.62
"Aug. 31, 2017",11.45
"Aug. 30, 2017",11.50
"Aug. 29, 2017",11.43
"Aug. 28, 2017",11.50
"Aug. 25, 2017",11.39
"Aug. 24, 2017",11.36
"Aug. 23, 2017",11.10
"Aug. 22, 2017",11.08
"Aug. 21, 2017",10.95
"Aug. 18, 2017",10.96
"Aug. 17, 2017",10.93
"Aug. 16, 2017",11.14
"Aug. 15, 2017",11.31
"Aug. 14, 2017",11.26
"Aug. 11, 2017",11.16
"Aug. 10, 2017",11.17
"Aug. 9, 2017",11.28
"Aug. 8, 2017",11.41
"Aug. 7, 2017",11.44
"Aug. 4, 2017",11.52
"Aug. 3, 2017",11.51
"Aug. 2, 2017",11.51
"Aug. 1, 2017",11.56
"July 31, 2017",11.58
"July 28, 2017",11.25
"July 27, 2017",11.39
"July 26, 2017",11.44
"July 25, 2017",11.51
"July 24, 2017",11.40
"July 21, 2017",11.41
"July 20, 2017",11.38
"July 19, 2017",11.45
"July 18, 2017",11.37
"July 17, 2017",11.36
"July 14, 2017",11.45
"July 13, 2017",11.41
"July 12, 2017",11.45
"July 11, 2017",11.44
"July 10, 2017",11.46
"July 7, 2017",11.47
"July 6, 2017",11.22
"July 5, 2017",11.31
"July 3, 2017",11.45
"June 30, 2017",11.37
"June 29, 2017",10.42
"June 28, 2017",10.47
"June 27, 2017",10.39
"June 26, 2017",10.28
"June 23, 2017",10.28
"June 22, 2017",10.12
"June 21, 2017",10.10
"June 20, 2017",10.23
"June 19, 2017",10.36
"June 16, 2017",10.25
"June 15, 2017",10.10
"June 14, 2017",10.11
"June 13, 2017",10.35
"June 12, 2017",10.27
"June 9, 2017",10.18
"June 8, 2017",9.901
"June 7, 2017",9.783
"June 6, 2017",9.782
"June 5, 2017",9.796
"June 2, 2017",9.756
"June 1, 2017",9.759
"May 31, 2017",9.672
"May 30, 2017",9.755
"May 26, 2017",9.803
"May 25, 2017",9.902
"May 24, 2017",9.985
"May 23, 2017",10.03
"May 22, 2017",9.989
"May 19, 2017",9.993
"May 18, 2017",9.949
"May 17, 2017",9.984
"May 16, 2017",10.08
"May 15, 2017",10.22
"May 12, 2017",10.33
"May 11, 2017",10.32
"May 10, 2017",10.37
"May 9, 2017",10.36
"May 8, 2017",10.29
"May 5, 2017",10.19
"May 4, 2017",10.06
"May 3, 2017",10.13
"May 2, 2017",10.08
"May 1, 2017",10.06
"April 28, 2017",10.09
"April 27, 2017",10.19
"April 26, 2017",10.13
"April 25, 2017",10.25
"April 24, 2017",10.39
"April 21, 2017",10.17
"April 20, 2017",10.02
"April 19, 2017",9.941
"April 18, 2017",10.03
"April 17, 2017",10.17
"April 13, 2017",10.10
"April 12, 2017",10.16
"April 11, 2017",10.23
"April 10, 2017",10.19
"April 7, 2017",10.22
"April 6, 2017",10.15
"April 5, 2017",10.15
"April 4, 2017",10.25
"April 3, 2017",10.31
"March 31, 2017",10.32
"March 30, 2017",9.298
"March 29, 2017",9.411
"March 28, 2017",9.306
"March 27, 2017",9.298
"March 24, 2017",9.243
"March 23, 2017",9.406
"March 22, 2017",9.464
"March 21, 2017",9.412
"March 20, 2017",9.583
"March 17, 2017",9.629
"March 16, 2017",9.585
"March 15, 2017",9.608
"March 14, 2017",9.448
"March 13, 2017",9.475
"March 10, 2017",9.340
"March 9, 2017",9.329
"March 8, 2017",9.378
"March 7, 2017",9.223
"March 6, 2017",9.367
"March 3, 2017",9.322
"March 2, 2017",9.368
"March 1, 2017",9.620
"Feb. 28, 2017",9.554
"Feb. 27, 2017",9.466
"Feb. 24, 2017",9.402
"Feb. 23, 2017",9.440
"Feb. 22, 2017",9.313
"Feb. 21, 2017",9.346
"Feb. 17, 2017",9.249
"Feb. 16, 2017",9.387
"Feb. 15, 2017",9.531
"Feb. 14, 2017",9.514
"Feb. 13, 2017",9.441
"Feb. 10, 2017",9.495
"Feb. 9, 2017",9.514
"Feb. 8, 2017",9.446
"Feb. 7, 2017",9.242
"Feb. 6, 2017",9.201
"Feb. 3, 2017",9.251
"Feb. 2, 2017",9.24
"Feb. 1, 2017",9.234
"Jan. 31, 2017",9.282
"Jan. 30, 2017",9.598
"Jan. 27, 2017",9.483
"Jan. 26, 2017",9.491
"Jan. 25, 2017",9.610
"Jan. 24, 2017",9.552
"Jan. 23, 2017",9.351
"Jan. 20, 2017",9.350
"Jan. 19, 2017",9.329
"Jan. 18, 2017",9.414
"Jan. 17, 2017",9.344
"Jan. 13, 2017",9.369
"Jan. 12, 2017",9.385
"Jan. 11, 2017",9.455
"Jan. 10, 2017",9.386
"Jan. 9, 2017",9.366
"Jan. 6, 2017",9.402
"Jan. 5, 2017",9.529
"Jan. 4, 2017",9.556
"Jan. 3, 2017",9.870
"Dec. 31, 2016",9.609
"Dec. 30, 2016",9.528
"Dec. 29, 2016",9.566
"Dec. 28, 2016",9.572
"Dec. 27, 2016",9.668
"Dec. 23, 2016",9.608
"Dec. 22, 2016",9.578
"Dec. 21, 2016",9.480
"Dec. 20, 2016",9.435
"Dec. 19, 2016",9.420
"Dec. 16, 2016",9.488
"Dec. 15, 2016",9.444
"Dec. 14, 2016",9.301
"Dec. 13, 2016",9.389
"Dec. 12, 2016",9.342
"Dec. 9, 2016",9.488
"Dec. 8, 2016",9.534
"Dec. 7, 2016",9.431
"Dec. 6, 2016",9.081
"Dec. 5, 2016",9.056
"Dec. 2, 2016",8.676
"Dec. 1, 2016",8.560
"Nov. 30, 2016",8.688
"Nov. 29, 2016",8.963
"Nov. 28, 2016",8.965
"Nov. 25, 2016",9.098
"Nov. 23, 2016",9.081
"Nov. 22, 2016",9.147
"Nov. 21, 2016",9.058
"Nov. 18, 2016",8.916
"Nov. 17, 2016",9.075
"Nov. 16, 2016",8.945
"Nov. 15, 2016",8.886
"Nov. 14, 2016",8.815
"Nov. 11, 2016",8.799
"Nov. 10, 2016",8.862
"Nov. 9, 2016",8.747
"Nov. 8, 2016",8.263
"Nov. 7, 2016",8.311
"Nov. 4, 2016",8.230
"Nov. 3, 2016",8.229
"Nov. 2, 2016",8.300
"Nov. 1, 2016",8.431
"Oct. 31, 2016",8.400
"Oct. 28, 2016",8.327
"Oct. 27, 2016",8.353
"Oct. 26, 2016",8.442
"Oct. 25, 2016",8.368
"Oct. 24, 2016",8.024
"Oct. 21, 2016",7.974
"Oct. 20, 2016",7.851
"Oct. 19, 2016",7.822
"Oct. 18, 2016",7.937
"Oct. 17, 2016",7.774
"Oct. 14, 2016",7.729
"Oct. 13, 2016",7.737
"Oct. 12, 2016",7.729
"Oct. 11, 2016",7.779
"Oct. 10, 2016",7.847
"Oct. 7, 2016",7.789
"Oct. 6, 2016",7.867
"Oct. 5, 2016",7.855
"Oct. 4, 2016",7.712
"Oct. 3, 2016",7.619
"Sept. 30, 2016",7.631
"Sept. 29, 2016",5.586
"Sept. 28, 2016",5.907
"Sept. 27, 2016",5.898
"Sept. 26, 2016",5.829
"Sept. 23, 2016",5.960
"Sept. 22, 2016",5.953
"Sept. 21, 2016",5.961
"Sept. 20, 2016",5.939
"Sept. 19, 2016",6.099
"Sept. 16, 2016",6.06
"Sept. 15, 2016",6.009
"Sept. 14, 2016",5.856
"Sept. 13, 2016",5.930
"Sept. 12, 2016",5.980
"Sept. 9, 2016",5.889
"Sept. 8, 2016",6.005
"Sept. 7, 2016",6.000
"Sept. 6, 2016",5.922
"Sept. 2, 2016",5.880
"Sept. 1, 2016",5.829
"Aug. 31, 2016",5.930
"Aug. 30, 2016",5.972
"Aug. 29, 2016",5.956
"Aug. 26, 2016",5.923
"Aug. 25, 2016",5.898
"Aug. 24, 2016",5.963
"Aug. 23, 2016",5.916
"Aug. 22, 2016",5.843
"Aug. 19, 2016",5.880
"Aug. 18, 2016",5.902
"Aug. 17, 2016",5.913
"Aug. 16, 2016",5.849
"Aug. 15, 2016",5.851
"Aug. 12, 2016",5.833
"Aug. 11, 2016",5.835
"Aug. 10, 2016",5.70
"Aug. 9, 2016",5.659
"Aug. 8, 2016",5.82
"Aug. 5, 2016",5.755
"Aug. 4, 2016",5.739
"Aug. 3, 2016",5.869
"Aug. 2, 2016",5.646
"Aug. 1, 2016",5.578
"July 29, 2016",5.640
"July 28, 2016",5.611
"July 27, 2016",5.643
"July 26, 2016",5.687
"July 25, 2016",5.461
"July 22, 2016",5.422
"July 21, 2016",5.440
"July 20, 2016",5.508
"July 19, 2016",5.514
"July 18, 2016",5.475
"July 15, 2016",5.428
"July 14, 2016",5.472
"July 13, 2016",5.390
"July 12, 2016",5.363
"July 11, 2016",5.291
"July 8, 2016",5.219
"July 7, 2016",5.172
