date,operating_pe_ratio
"July 5, 2016",4.874
"July 1, 2016",5.029
"June 30, 2016",4.987
"June 29, 2016",4.458
"June 28, 2016",4.450
"June 27, 2016",4.390
"June 24, 2016",4.513
"June 23, 2016",4.612
"June 22, 2016",4.535
"June 21, 2016",4.505
"June 20, 2016",4.438
"June 17, 2016",4.440
"June 16, 2016",4.447
"June 15, 2016",4.404
"June 14, 2016",4.361
"June 13, 2016",4.381
"June 10, 2016",4.588
"June 9, 2016",4.620
"June 8, 2016",4.670
"June 7, 2016",4.778
"June 6, 2016",4.716
"June 3, 2016",4.736
"June 2, 2016",4.784
"June 1, 2016",4.787
"May 31, 2016",4.697
"May 27, 2016",4.686
"May 26, 2016",4.644
"May 25, 2016",4.69
"May 24, 2016",4.753
"May 23, 2016",4.676
"May 20, 2016",4.820
"May 19, 2016",4.757
"May 18, 2016",4.846
"May 17, 2016",4.744
"May 16, 2016",4.739
"May 13, 2016",4.732
"May 12, 2016",4.704
"May 11, 2016",4.797
"May 10, 2016",4.808
"May 9, 2016",4.721
"May 6, 2016",4.754
"May 5, 2016",4.775
"May 4, 2016",4.821
"May 3, 2016",4.948
"May 2, 2016",5.136
"April 29, 2016",5.055
"April 28, 2016",5.230
"April 27, 2016",5.34
"April 26, 2016",5.307
"April 25, 2016",5.304
"April 22, 2016",5.258
"April 21, 2016",5.208
"April 20, 2016",5.171
"April 19, 2016",5.161
"April 18, 2016",5.213
"April 15, 2016",5.108
"April 14, 2016",5.286
"April 13, 2016",5.371
"April 12, 2016",5.229
"April 11, 2016",5.216
"April 8, 2016",5.415
"April 7, 2016",5.294
"April 6, 2016",5.296
"April 5, 2016",5.422
"April 4, 2016",5.434
"April 1, 2016",5.402
"March 31, 2016",5.508
"March 30, 2016",5.032
"March 29, 2016",5.134
"March 28, 2016",5.130
"March 24, 2016",5.178
"March 23, 2016",5.104
"March 22, 2016",5.196
"March 21, 2016",5.178
"March 18, 2016",5.124
"March 17, 2016",5.047
"March 16, 2016",5.186
"March 15, 2016",5.107
"March 14, 2016",5.064
"March 11, 2016",5.141
"March 10, 2016",5.047
"March 9, 2016",5.096
"March 8, 2016",4.902
"March 7, 2016",4.974
"March 4, 2016",5.024
"March 3, 2016",5.020
"March 2, 2016",4.882
"March 1, 2016",4.844
"Feb. 29, 2016",4.725
"Feb. 26, 2016",4.692
"Feb. 25, 2016",4.773
"Feb. 24, 2016",4.766
"Feb. 23, 2016",4.521
"Feb. 22, 2016",4.615
"Feb. 19, 2016",4.486
"Feb. 18, 2016",4.369
"Feb. 17, 2016",4.543
"Feb. 16, 2016",4.510
"Feb. 12, 2016",4.542
"Feb. 11, 2016",4.370
"Feb. 10, 2016",4.316
"Feb. 9, 2016",4.311
"Feb. 8, 2016",4.311
"Feb. 5, 2016",4.492
"Feb. 4, 2016",4.859
"Feb. 3, 2016",4.792
"Feb. 2, 2016",5.134
"Feb. 1, 2016",5.403
"Jan. 29, 2016",5.337
"Jan. 28, 2016",5.076
"Jan. 27, 2016",5.190
"Jan. 26, 2016",5.325
"Jan. 25, 2016",5.123
"Jan. 22, 2016",5.337
"Jan. 21, 2016",4.988
"Jan. 20, 2016",5.149
"Jan. 19, 2016",5.233
"Jan. 15, 2016",5.223
"Jan. 14, 2016",5.294
"Jan. 13, 2016",5.114
"Jan. 12, 2016",5.598
"Jan. 11, 2016",5.432
"Jan. 8, 2016",5.368
"Jan. 7, 2016",5.669
"Jan. 6, 2016",5.557
"Jan. 5, 2016",5.596
"Jan. 4, 2016",5.500
"Dec. 31, 2015",5.561
"Dec. 30, 2015",4.860
"Dec. 29, 2015",4.827
"Dec. 28, 2015",4.795
"Dec. 24, 2015",4.884
"Dec. 23, 2015",4.877
"Dec. 22, 2015",4.853
"Dec. 21, 2015",4.828
"Dec. 18, 2015",4.755
"Dec. 17, 2015",4.867
"Dec. 16, 2015",4.766
"Dec. 15, 2015",4.638
"Dec. 14, 2015",4.586
"Dec. 11, 2015",4.584
"Dec. 10, 2015",4.846
"Dec. 9, 2015",4.744
"Dec. 8, 2015",4.789
"Dec. 7, 2015",4.806
"Dec. 4, 2015",4.847
"Dec. 3, 2015",4.752
"Dec. 2, 2015",4.867
"Dec. 1, 2015",4.927
"Nov. 30, 2015",4.879
"Nov. 27, 2015",4.952
"Nov. 25, 2015",4.952
"Nov. 24, 2015",4.958
"Nov. 23, 2015",4.935
"Nov. 20, 2015",4.887
"Nov. 19, 2015",4.83
"Nov. 18, 2015",4.797
"Nov. 17, 2015",4.753
"Nov. 16, 2015",4.730
"Nov. 13, 2015",4.682
"Nov. 12, 2015",4.712
"Nov. 11, 2015",4.832
"Nov. 10, 2015",4.842
"Nov. 9, 2015",4.786
"Nov. 6, 2015",4.885
"Nov. 5, 2015",4.884
"Nov. 4, 2015",4.827
"Nov. 3, 2015",4.725
"Nov. 2, 2015",4.619
"Oct. 30, 2015",4.476
"Oct. 29, 2015",4.468
"Oct. 28, 2015",4.306
"Oct. 27, 2015",4.241
"Oct. 26, 2015",4.203
"Oct. 23, 2015",4.192
"Oct. 22, 2015",4.098
"Oct. 21, 2015",4.026
"Oct. 20, 2015",4.079
"Oct. 19, 2015",4.171
"Oct. 16, 2015",4.328
"Oct. 15, 2015",4.300
"Oct. 14, 2015",4.167
"Oct. 13, 2015",4.220
"Oct. 12, 2015",4.379
"Oct. 9, 2015",4.359
"Oct. 8, 2015",4.461
"Oct. 7, 2015",4.385
"Oct. 6, 2015",4.341
"Oct. 5, 2015",4.385
"Oct. 2, 2015",4.284
"Oct. 1, 2015",4.226
"Sept. 30, 2015",4.080
"Sept. 29, 2015",4.329
"Sept. 28, 2015",4.266
"Sept. 25, 2015",4.482
"Sept. 24, 2015",4.407
"Sept. 23, 2015",4.408
"Sept. 22, 2015",4.364
"Sept. 21, 2015",4.399
"Sept. 18, 2015",4.415
"Sept. 17, 2015",4.465
"Sept. 16, 2015",4.444
"Sept. 15, 2015",4.528
"Sept. 14, 2015",4.476
"Sept. 11, 2015",4.636
"Sept. 10, 2015",4.639
"Sept. 9, 2015",4.543
"Sept. 8, 2015",4.483
"Sept. 4, 2015",4.308
"Sept. 3, 2015",4.378
"Sept. 2, 2015",4.349
"Sept. 1, 2015",4.230
"Aug. 31, 2015",4.373
"Aug. 28, 2015",4.348
"Aug. 27, 2015",4.300
"Aug. 26, 2015",4.337
"Aug. 25, 2015",4.246
"Aug. 24, 2015",4.313
"Aug. 21, 2015",4.506
"Aug. 20, 2015",4.956
"Aug. 19, 2015",5.002
"Aug. 18, 2015",5.120
"Aug. 17, 2015",5.138
"Aug. 14, 2015",5.020
"Aug. 13, 2015",5.135
"Aug. 12, 2015",5.173
"Aug. 11, 2015",5.190
"Aug. 10, 2015",5.085
"Aug. 7, 2015",4.821
"Aug. 6, 2015",4.840
"Aug. 5, 2015",4.777
"Aug. 4, 2015",4.748
"Aug. 3, 2015",4.765
"July 31, 2015",4.834
"July 30, 2015",4.734
"July 29, 2015",4.867
"July 28, 2015",4.795
"July 27, 2015",4.745
"July 24, 2015",4.842
"July 23, 2015",4.843
"July 22, 2015",4.913
"July 21, 2015",4.888
"July 20, 2015",4.906
"July 17, 2015",5.007
"July 16, 2015",4.972
"July 15, 2015",4.804
"July 14, 2015",4.887
"July 13, 2015",4.928
"July 10, 2015",4.853
"July 9, 2015",4.725
"July 8, 2015",4.715
"July 7, 2015",4.764
"July 6, 2015",4.815
"July 2, 2015",4.770
"July 1, 2015",4.751
"June 30, 2015",4.613
"June 29, 2015",5.261
"June 26, 2015",5.291
"June 25, 2015",5.240
"June 24, 2015",5.266
"June 23, 2015",5.312
"June 22, 2015",5.206
"June 19, 2015",5.241
"June 18, 2015",5.236
"June 17, 2015",5.179
"June 16, 2015",5.119
"June 15, 2015",5.080
"June 12, 2015",5.113
"June 11, 2015",5.182
"June 10, 2015",5.057
"June 9, 2015",4.965
"June 8, 2015",5.006
"June 5, 2015",5.016
"June 4, 2015",4.942
"June 3, 2015",5.018
"June 2, 2015",5.083
"June 1, 2015",5.106
"May 29, 2015",5.146
"May 28, 2015",5.119
"May 27, 2015",5.139
"May 26, 2015",5.172
"May 22, 2015",5.298
"May 21, 2015",5.266
"May 20, 2015",5.232
"May 19, 2015",5.202
"May 18, 2015",5.248
"May 15, 2015",5.180
"May 14, 2015",5.194
"May 13, 2015",5.063
"May 12, 2015",4.998
"May 11, 2015",5.062
"May 8, 2015",5.134
"May 7, 2015",5.020
"May 6, 2015",4.997
"May 5, 2015",5.040
"May 4, 2015",5.048
"May 1, 2015",5.117
"April 30, 2015",4.943
"April 29, 2015",5.032
"April 28, 2015",5.100
"April 27, 2015",5.160
"April 24, 2015",5.217
"April 23, 2015",5.146
"April 22, 2015",5.156
"April 21, 2015",5.068
"April 20, 2015",4.993
"April 17, 2015",5.001
"April 16, 2015",5.061
"April 15, 2015",4.962
"April 14, 2015",4.968
"April 13, 2015",4.992
"April 10, 2015",5.189
"April 9, 2015",5.119
"April 8, 2015",5.093
"April 7, 2015",5.09
"April 6, 2015",5.172
"April 2, 2015",5.195
"April 1, 2015",5.512
"March 31, 2015",5.527
"March 30, 2015",5.728
"March 27, 2015",5.559
"March 26, 2015",5.694
"March 25, 2015",5.730
"March 24, 2015",5.576
"March 23, 2015",5.614
"March 20, 2015",5.530
"March 19, 2015",5.462
"March 18, 2015",5.567
"March 17, 2015",5.382
"March 16, 2015",5.36
"March 13, 2015",5.258
"March 12, 2015",5.191
"March 11, 2015",5.188
"March 10, 2015",5.190
"March 9, 2015",5.265
"March 6, 2015",5.277
"March 5, 2015",5.387
"March 4, 2015",5.308
"March 3, 2015",5.398
"March 2, 2015",5.271
"Feb. 27, 2015",5.542
"Feb. 26, 2015",5.568
"Feb. 25, 2015",5.505
"Feb. 24, 2015",5.534
"Feb. 23, 2015",5.615
"Feb. 20, 2015",5.455
"Feb. 19, 2015",5.407
"Feb. 18, 2015",5.325
"Feb. 17, 2015",5.276
"Feb. 13, 2015",5.265
"Feb. 12, 2015",5.081
"Feb. 11, 2015",4.974
"Feb. 10, 2015",4.988
"Feb. 9, 2015",4.892
"Feb. 6, 2015",4.929
"Feb. 5, 2015",4.942
"Feb. 4, 2015",4.878
"Feb. 3, 2015",4.886
"Feb. 2, 2015",4.891
"Jan. 30, 2015",4.751
"Jan. 29, 2015",4.679
"Jan. 28, 2015",4.628
"Jan. 27, 2015",4.603
"Jan. 26, 2015",4.599
"Jan. 23, 2015",4.506
"Jan. 22, 2015",4.312
"Jan. 21, 2015",4.240
"Jan. 20, 2015",4.179
"Jan. 16, 2015",4.079
"Jan. 15, 2015",3.959
"Jan. 14, 2015",4.030
"Jan. 13, 2015",4.128
"Jan. 12, 2015",4.256
"Jan. 9, 2015",4.371
"Jan. 8, 2015",4.494
"Jan. 7, 2015",4.250
"Jan. 6, 2015",4.284
"Jan. 5, 2015",4.337
"Jan. 2, 2015",4.523
"Dec. 31, 2014",4.447
"Dec. 30, 2014",4.703
"Dec. 29, 2014",4.732
"Dec. 26, 2014",4.758
"Dec. 24, 2014",4.711
"Dec. 23, 2014",4.67
"Dec. 22, 2014",4.621
"Dec. 19, 2014",4.624
"Dec. 18, 2014",4.453
"Dec. 17, 2014",4.521
"Dec. 16, 2014",4.450
"Dec. 15, 2014",4.362
"Dec. 12, 2014",4.378
"Dec. 11, 2014",4.429
"Dec. 10, 2014",4.414
"Dec. 9, 2014",4.597
"Dec. 8, 2014",4.552
"Dec. 5, 2014",4.710
"Dec. 4, 2014",4.881
"Dec. 3, 2014",4.893
"Dec. 2, 2014",4.814
"Dec. 1, 2014",4.626
"Nov. 28, 2014",4.599
"Nov. 26, 2014",4.819
"Nov. 25, 2014",4.823
"Nov. 24, 2014",4.807
"Nov. 21, 2014",4.758
"Nov. 20, 2014",4.755
"Nov. 19, 2014",4.742
"Nov. 18, 2014",4.736
"Nov. 17, 2014",4.704
"Nov. 14, 2014",4.684
"Nov. 13, 2014",4.700
"Nov. 12, 2014",4.856
"Nov. 11, 2014",4.840
"Nov. 10, 2014",4.786
"Nov. 7, 2014",4.799
"Nov. 6, 2014",4.753
"Nov. 5, 2014",4.696
"Nov. 4, 2014",4.790
"Nov. 3, 2014",4.763
"Oct. 31, 2014",4.739
"Oct. 30, 2014",4.622
"Oct. 29, 2014",4.591
"Oct. 28, 2014",4.682
"Oct. 27, 2014",4.575
"Oct. 24, 2014",4.600
"Oct. 23, 2014",4.542
"Oct. 22, 2014",4.541
"Oct. 21, 2014",4.570
"Oct. 20, 2014",4.381
"Oct. 17, 2014",4.272
"Oct. 16, 2014",4.234
"Oct. 15, 2014",4.140
"Oct. 14, 2014",4.250
"Oct. 13, 2014",4.215
"Oct. 10, 2014",4.272
"Oct. 9, 2014",4.298
"Oct. 8, 2014",4.432
"Oct. 7, 2014",4.270
"Oct. 6, 2014",4.231
"Oct. 3, 2014",4.233
"Oct. 2, 2014",4.274
"Oct. 1, 2014",4.314
"Sept. 30, 2014",4.378
"Sept. 29, 2014",5.575
"Sept. 26, 2014",5.605
"Sept. 25, 2014",5.523
"Sept. 24, 2014",5.585
"Sept. 23, 2014",5.619
"Sept. 22, 2014",5.634
"Sept. 19, 2014",5.766
"Sept. 18, 2014",5.677
"Sept. 17, 2014",5.747
"Sept. 16, 2014",5.805
"Sept. 15, 2014",5.839
"Sept. 12, 2014",5.772
"Sept. 11, 2014",5.945
"Sept. 10, 2014",6.075
"Sept. 9, 2014",6.281
"Sept. 8, 2014",6.380
"Sept. 5, 2014",6.319
"Sept. 4, 2014",6.270
"Sept. 3, 2014",6.335
"Sept. 2, 2014",6.368
"Aug. 29, 2014",6.454
"Aug. 28, 2014",6.456
"Aug. 27, 2014",6.467
"Aug. 26, 2014",6.410
"Aug. 25, 2014",6.458
"Aug. 22, 2014",6.414
"Aug. 21, 2014",6.379
"Aug. 20, 2014",6.430
"Aug. 19, 2014",6.455
"Aug. 18, 2014",6.356
"Aug. 15, 2014",6.257
"Aug. 14, 2014",6.292
"Aug. 13, 2014",6.119
"Aug. 12, 2014",6.082
"Aug. 11, 2014",6.084
"Aug. 8, 2014",6.122
"Aug. 7, 2014",6.062
"Aug. 6, 2014",6.110
"Aug. 5, 2014",5.928
"Aug. 4, 2014",6.010
"Aug. 1, 2014",6.013
"July 31, 2014",6.056
"July 30, 2014",5.967
"July 29, 2014",5.942
"July 28, 2014",5.846
"July 25, 2014",5.865
"July 24, 2014",5.803
"July 23, 2014",5.764
"July 22, 2014",5.705
"July 21, 2014",5.700
"July 18, 2014",5.818
"July 17, 2014",5.822
"July 16, 2014",5.967
"July 15, 2014",5.994
"July 14, 2014",5.952
"July 11, 2014",5.973
"July 10, 2014",5.866
"July 9, 2014",5.874
"July 8, 2014",5.861
"July 7, 2014",5.992
"July 3, 2014",6.080
"July 2, 2014",6.059
"July 1, 2014",5.998
"June 30, 2014",5.972
"June 27, 2014",6.608
"June 26, 2014",6.684
"June 25, 2014",6.567
"June 24, 2014",7.160
"June 23, 2014",7.329
"June 20, 2014",7.335
"June 19, 2014",7.301
"June 18, 2014",7.115
"June 17, 2014",6.920
"June 16, 2014",6.822
"June 13, 2014",6.872
"June 12, 2014",6.881
"June 11, 2014",6.802
"June 10, 2014",6.816
"June 9, 2014",7.013
"June 6, 2014",7.062
"June 5, 2014",7.115
"June 4, 2014",6.976
"June 3, 2014",7.085
"June 2, 2014",7.227
"May 30, 2014",7.168
"May 29, 2014",7.243
"May 28, 2014",7.122
"May 27, 2014",6.872
"May 23, 2014",6.975
"May 22, 2014",6.991
"May 21, 2014",6.935
"May 20, 2014",7.023
"May 19, 2014",7.068
"May 16, 2014",7.046
"May 15, 2014",7.140
"May 14, 2014",7.228
"May 13, 2014",7.209
"May 12, 2014",7.197
"May 9, 2014",7.152
"May 8, 2014",7.265
"May 7, 2014",7.394
"May 6, 2014",7.482
"May 5, 2014",7.450
"May 2, 2014",7.406
"May 1, 2014",7.380
"April 30, 2014",7.311
"April 29, 2014",7.269
"April 28, 2014",7.413
"April 25, 2014",7.247
"April 24, 2014",7.232
"April 23, 2014",7.220
"April 22, 2014",7.232
"April 21, 2014",7.190
"April 17, 2014",7.161
"April 16, 2014",7.154
"April 15, 2014",6.851
"April 14, 2014",6.656
"April 11, 2014",6.517
"April 10, 2014",6.641
"April 9, 2014",6.771
"April 8, 2014",6.605
"April 7, 2014",6.638
"April 4, 2014",6.954
"April 3, 2014",7.135
"April 2, 2014",7.014
"April 1, 2014",7.099
"March 31, 2014",6.791
"March 28, 2014",7.322
"March 27, 2014",7.226
"March 26, 2014",7.471
"March 25, 2014",7.531
"March 24, 2014",7.498
"March 21, 2014",7.450
"March 20, 2014",7.644
"March 19, 2014",7.527
"March 18, 2014",7.629
"March 17, 2014",7.524
"March 14, 2014",7.511
"March 13, 2014",7.485
"March 12, 2014",7.658
"March 11, 2014",7.434
"March 10, 2014",7.406
"March 7, 2014",7.340
"March 6, 2014",7.324
"March 5, 2014",6.964
"March 4, 2014",6.818
"March 3, 2014",6.697
"Feb. 28, 2014",6.646
"Feb. 27, 2014",6.719
"Feb. 26, 2014",7.025
"Feb. 25, 2014",7.215
"Feb. 24, 2014",7.053
"Feb. 21, 2014",6.957
"Feb. 20, 2014",6.869
"Feb. 19, 2014",6.995
"Feb. 18, 2014",7.028
"Feb. 14, 2014",6.906
"Feb. 13, 2014",6.788
"Feb. 12, 2014",6.599
"Feb. 11, 2014",6.624
"Feb. 10, 2014",6.560
"Feb. 7, 2014",6.762
"Feb. 6, 2014",6.535
"Feb. 5, 2014",6.423
"Feb. 4, 2014",6.682
"Feb. 3, 2014",6.766
"Jan. 31, 2014",7.078
"Jan. 30, 2014",7.121
"Jan. 29, 2014",7.119
"Jan. 28, 2014",6.953
"Jan. 27, 2014",6.866
"Jan. 24, 2014",6.792
"Jan. 23, 2014",7.099
"Jan. 22, 2014",7.057
"Jan. 21, 2014",7.187
"Jan. 17, 2014",7.122
"Jan. 16, 2014",7.047
"Jan. 15, 2014",7.153
"Jan. 14, 2014",7.255
"Jan. 13, 2014",7.132
"Jan. 10, 2014",7.374
"Jan. 9, 2014",7.327
"Jan. 8, 2014",7.183
"Jan. 7, 2014",7.122
"Jan. 6, 2014",6.902
"Jan. 3, 2014",6.836
"Jan. 2, 2014",6.908
"Dec. 31, 2013",6.981
"Dec. 30, 2013",6.467
"Dec. 27, 2013",6.471
"Dec. 26, 2013",6.483
"Dec. 24, 2013",6.466
"Dec. 23, 2013",6.430
"Dec. 20, 2013",6.314
"Dec. 19, 2013",6.204
"Dec. 18, 2013",6.395
"Dec. 17, 2013",6.248
"Dec. 16, 2013",6.216
"Dec. 13, 2013",6.133
"Dec. 12, 2013",6.100
"Dec. 11, 2013",6.122
"Dec. 10, 2013",6.18
"Dec. 9, 2013",6.135
"Dec. 6, 2013",6.193
"Dec. 5, 2013",6.030
"Dec. 4, 2013",5.986
"Dec. 3, 2013",6.218
"Dec. 2, 2013",6.226
"Nov. 29, 2013",6.079
"Nov. 27, 2013",6.112
"Nov. 26, 2013",5.897
"Nov. 25, 2013",5.927
"Nov. 22, 2013",5.865
"Nov. 21, 2013",5.656
"Nov. 20, 2013",5.599
"Nov. 19, 2013",5.630
"Nov. 18, 2013",5.707
"Nov. 15, 2013",5.717
"Nov. 14, 2013",5.696
"Nov. 13, 2013",5.483
"Nov. 12, 2013",5.454
"Nov. 11, 2013",5.360
"Nov. 8, 2013",5.361
"Nov. 7, 2013",5.223
"Nov. 6, 2013",5.350
"Nov. 5, 2013",5.510
"Nov. 4, 2013",5.524
"Nov. 1, 2013",5.451
"Oct. 31, 2013",5.474
"Oct. 30, 2013",5.506
"Oct. 29, 2013",5.346
"Oct. 28, 2013",5.245
"Oct. 25, 2013",5.244
"Oct. 24, 2013",5.241
"Oct. 23, 2013",5.336
"Oct. 22, 2013",5.378
"Oct. 21, 2013",5.285
"Oct. 18, 2013",5.199
"Oct. 17, 2013",5.104
"Oct. 16, 2013",4.953
"Oct. 15, 2013",4.852
"Oct. 14, 2013",4.862
"Oct. 11, 2013",4.858
"Oct. 10, 2013",4.729
"Oct. 9, 2013",4.517
"Oct. 8, 2013",4.485
"Oct. 7, 2013",4.527
"Oct. 4, 2013",4.579
"Oct. 3, 2013",4.534
"Oct. 2, 2013",4.571
"Oct. 1, 2013",4.499
"Sept. 30, 2013",4.541
"Sept. 27, 2013",3.607
"Sept. 26, 2013",3.608
"Sept. 25, 2013",3.668
"Sept. 24, 2013",3.608
"Sept. 23, 2013",3.587
"Sept. 20, 2013",3.622
"Sept. 19, 2013",3.652
"Sept. 18, 2013",3.691
"Sept. 17, 2013",3.639
"Sept. 16, 2013",3.634
"Sept. 13, 2013",3.686
"Sept. 12, 2013",3.649
"Sept. 11, 2013",3.793
"Sept. 10, 2013",3.802
"Sept. 9, 2013",3.848
"Sept. 6, 2013",3.866
"Sept. 5, 2013",3.865
"Sept. 4, 2013",3.878
"Sept. 3, 2013",3.817
"Aug. 30, 2013",3.736
"Aug. 29, 2013",3.765
"Aug. 28, 2013",3.762
"Aug. 27, 2013",3.708
"Aug. 26, 2013",3.788
"Aug. 23, 2013",3.828
"Aug. 22, 2013",3.784
"Aug. 21, 2013",3.723
"Aug. 20, 2013",3.706
"Aug. 19, 2013",3.625
"Aug. 16, 2013",3.724
"Aug. 15, 2013",3.778
"Aug. 14, 2013",3.864
"Aug. 13, 2013",3.876
"Aug. 12, 2013",3.875
"Aug. 9, 2013",3.905
"Aug. 8, 2013",3.894
"Aug. 7, 2013",3.844
"Aug. 6, 2013",3.842
"Aug. 5, 2013",3.694
"Aug. 2, 2013",3.690
"Aug. 1, 2013",3.792
"July 31, 2013",3.762
"July 30, 2013",3.736
"July 29, 2013",3.764
"July 26, 2013",3.790
"July 25, 2013",3.751
"July 24, 2013",3.639
"July 23, 2013",3.715
"July 22, 2013",3.709
"July 19, 2013",3.650
"July 18, 2013",3.599
"July 17, 2013",3.691
"July 16, 2013",3.658
"July 15, 2013",3.721
"July 12, 2013",3.771
"July 11, 2013",3.632
"July 10, 2013",3.528
"July 9, 2013",3.605
"July 8, 2013",3.631
"July 5, 2013",3.560
"July 3, 2013",3.543
"July 2, 2013",3.527
"July 1, 2013",3.602
"June 30, 2013",
"June 28, 2013",3.318
"June 27, 2013",3.339
"June 26, 2013",3.378
"June 25, 2013",3.338
"June 24, 2013",3.222
"June 21, 2013",3.377
"June 20, 2013",3.410
"June 19, 2013",3.586
"June 18, 2013",3.633
"June 17, 2013",3.621
"June 14, 2013",3.627
"June 13, 2013",3.689
"June 12, 2013",3.622
"June 11, 2013",3.672
"June 10, 2013",3.719
"June 7, 2013",3.776
"June 6, 2013",3.747
"June 5, 2013",3.685
"June 4, 2013",3.718
"June 3, 2013",3.841
"May 31, 2013",3.877
"May 30, 2013",3.880
"May 29, 2013",3.863
"May 28, 2013",3.887
"May 24, 2013",3.823
"May 23, 2013",3.840
"May 22, 2013",3.868
"May 21, 2013",3.932
"May 20, 2013",4.016
"May 17, 2013",3.932
"May 16, 2013",3.780
"May 15, 2013",3.799
"May 14, 2013",3.722
"May 13, 2013",3.638
"May 10, 2013",3.702
"May 9, 2013",3.648
"May 8, 2013",3.651
"May 7, 2013",3.732
"May 6, 2013",3.662
"May 3, 2013",3.587
"May 2, 2013",3.529
"May 1, 2013",3.380
"April 30, 2013",3.514
"April 29, 2013",3.591
"April 26, 2013",3.549
"April 25, 2013",3.594
"April 24, 2013",3.658
"April 23, 2013",3.543
"April 22, 2013",3.468
"April 19, 2013",3.420
"April 18, 2013",3.372
"April 17, 2013",3.333
"April 16, 2013",3.455
"April 15, 2013",3.382
"April 12, 2013",3.566
"April 11, 2013",3.596
"April 10, 2013",3.745
"April 9, 2013",3.718
"April 8, 2013",3.671
"April 5, 2013",3.659
"April 4, 2013",3.612
"April 3, 2013",3.538
"April 2, 2013",3.696
"April 1, 2013",3.919
"March 31, 2013",
"March 28, 2013",4.491
"March 27, 2013",4.438
"March 26, 2013",4.438
"March 25, 2013",4.371
"March 22, 2013",4.367
"March 21, 2013",4.346
"March 20, 2013",4.410
"March 19, 2013",4.366
"March 18, 2013",4.382
"March 15, 2013",4.362
"March 14, 2013",4.328
"March 13, 2013",4.286
"March 12, 2013",4.497
"March 11, 2013",4.316
"March 8, 2013",4.492
"March 7, 2013",4.592
"March 6, 2013",4.701
"March 5, 2013",4.762
"March 4, 2013",4.789
"March 1, 2013",4.603
"Feb. 28, 2013",4.501
"Feb. 27, 2013",4.540
"Feb. 26, 2013",4.436
"Feb. 25, 2013",4.368
"Feb. 22, 2013",4.548
"Feb. 21, 2013",4.495
"Feb. 20, 2013",4.436
"Feb. 19, 2013",4.712
"Feb. 15, 2013",4.668
"Feb. 14, 2013",4.663
"Feb. 13, 2013",4.565
"Feb. 12, 2013",4.507
"Feb. 11, 2013",4.555
"Feb. 8, 2013",4.554
"Feb. 7, 2013",4.474
"Feb. 6, 2013",4.486
"Feb. 5, 2013",4.512
"Feb. 4, 2013",4.433
"Feb. 1, 2013",4.428
"Jan. 31, 2013",4.317
"Jan. 30, 2013",4.319
"Jan. 29, 2013",4.321
"Jan. 28, 2013",3.831
"Jan. 25, 2013",3.761
"Jan. 24, 2013",3.748
"Jan. 23, 2013",3.748
"Jan. 22, 2013",3.668
"Jan. 18, 2013",3.629
"Jan. 17, 2013",3.635
"Jan. 16, 2013",3.632
"Jan. 15, 2013",3.534
"Jan. 14, 2013",3.488
"Jan. 11, 2013",3.426
"Jan. 10, 2013",3.445
"Jan. 9, 2013",3.393
"Jan. 8, 2013",3.423
"Jan. 7, 2013",3.391
"Jan. 4, 2013",3.486
"Jan. 3, 2013",3.428
"Jan. 2, 2013",3.503
"Dec. 31, 2012",3.368
"Dec. 28, 2012",4.732
"Dec. 27, 2012",4.836
"Dec. 26, 2012",4.815
"Dec. 24, 2012",4.823
"Dec. 21, 2012",4.881
"Dec. 20, 2012",4.915
"Dec. 19, 2012",4.865
"Dec. 18, 2012",4.895
"Dec. 17, 2012",4.866
"Dec. 14, 2012",4.770
"Dec. 13, 2012",4.660
"Dec. 12, 2012",4.688
"Dec. 11, 2012",4.669
"Dec. 10, 2012",4.669
"Dec. 7, 2012",4.555
"Dec. 6, 2012",4.546
"Dec. 5, 2012",4.480
"Dec. 4, 2012",4.605
"Dec. 3, 2012",4.559
"Nov. 30, 2012",4.612
"Nov. 29, 2012",4.609
"Nov. 28, 2012",4.525
"Nov. 27, 2012",4.453
"Nov. 26, 2012",4.516
"Nov. 23, 2012",4.563
"Nov. 21, 2012",4.432
"Nov. 20, 2012",4.367
"Nov. 19, 2012",4.304
"Nov. 16, 2012",4.197
"Nov. 15, 2012",4.229
"Nov. 14, 2012",4.126
"Nov. 13, 2012",4.177
"Nov. 12, 2012",4.212
"Nov. 9, 2012",4.230
"Nov. 8, 2012",4.199
"Nov. 7, 2012",4.202
"Nov. 6, 2012",4.297
"Nov. 5, 2012",4.129
"Nov. 2, 2012",4.031
"Nov. 1, 2012",4.111
"Oct. 31, 2012",4.16
"Oct. 26, 2012",4.15
"Oct. 25, 2012",4.073
"Oct. 24, 2012",4.061
"Oct. 23, 2012",4.054
"Oct. 22, 2012",4.213
"Oct. 19, 2012",4.222
"Oct. 18, 2012",4.237
"Oct. 17, 2012",4.293
"Oct. 16, 2012",4.220
"Oct. 15, 2012",4.119
"Oct. 12, 2012",4.147
"Oct. 11, 2012",4.166
"Oct. 10, 2012",4.213
"Oct. 9, 2012",4.489
"Oct. 8, 2012",4.533
"Oct. 5, 2012",4.559
"Oct. 4, 2012",4.662
"Oct. 3, 2012",4.516
"Oct. 2, 2012",4.595
"Oct. 1, 2012",4.593
"Sept. 30, 2012",
"Sept. 28, 2012",4.173
"Sept. 27, 2012",4.142
"Sept. 26, 2012",4.070
