date,price_to_book_value
"July 5, 2016",1.120
"July 1, 2016",1.156
"June 30, 2016",1.146
"June 29, 2016",1.181
"June 28, 2016",1.179
"June 27, 2016",1.163
"June 24, 2016",1.195
"June 23, 2016",1.222
"June 22, 2016",1.201
"June 21, 2016",1.193
"June 20, 2016",1.175
"June 17, 2016",1.176
"June 16, 2016",1.178
"June 15, 2016",1.166
"June 14, 2016",1.155
"June 13, 2016",1.160
"June 10, 2016",1.215
"June 9, 2016",1.224
"June 8, 2016",1.237
"June 7, 2016",1.266
"June 6, 2016",1.249
"June 3, 2016",1.254
"June 2, 2016",1.267
"June 1, 2016",1.268
"May 31, 2016",1.244
"May 27, 2016",1.241
"May 26, 2016",1.230
"May 25, 2016",1.242
"May 24, 2016",1.259
"May 23, 2016",1.239
"May 20, 2016",1.277
"May 19, 2016",1.26
"May 18, 2016",1.284
"May 17, 2016",1.257
"May 16, 2016",1.255
"May 13, 2016",1.253
"May 12, 2016",1.246
"May 11, 2016",1.271
"May 10, 2016",1.274
"May 9, 2016",1.250
"May 6, 2016",1.259
"May 5, 2016",1.265
"May 4, 2016",1.277
"May 3, 2016",1.311
"May 2, 2016",1.361
"April 29, 2016",1.339
"April 28, 2016",1.385
"April 27, 2016",1.414
"April 26, 2016",1.406
"April 25, 2016",1.405
"April 22, 2016",1.393
"April 21, 2016",1.379
"April 20, 2016",1.370
"April 19, 2016",1.367
"April 18, 2016",1.381
"April 15, 2016",1.353
"April 14, 2016",1.400
"April 13, 2016",1.423
"April 12, 2016",1.385
"April 11, 2016",1.381
"April 8, 2016",1.434
"April 7, 2016",1.402
"April 6, 2016",1.403
"April 5, 2016",1.436
"April 4, 2016",1.439
"April 1, 2016",1.431
"March 31, 2016",1.459
"March 30, 2016",1.464
"March 29, 2016",1.494
"March 28, 2016",1.493
"March 24, 2016",1.507
"March 23, 2016",1.485
"March 22, 2016",1.512
"March 21, 2016",1.507
"March 18, 2016",1.491
"March 17, 2016",1.469
"March 16, 2016",1.509
"March 15, 2016",1.486
"March 14, 2016",1.476
"March 11, 2016",1.498
"March 10, 2016",1.471
"March 9, 2016",1.485
"March 8, 2016",1.428
"March 7, 2016",1.449
"March 4, 2016",1.464
"March 3, 2016",1.463
"March 2, 2016",1.423
"March 1, 2016",1.411
"Feb. 29, 2016",1.377
"Feb. 26, 2016",1.367
"Feb. 25, 2016",1.391
"Feb. 24, 2016",1.389
"Feb. 23, 2016",1.317
"Feb. 22, 2016",1.345
"Feb. 19, 2016",1.307
"Feb. 18, 2016",1.273
"Feb. 17, 2016",1.324
"Feb. 16, 2016",1.314
"Feb. 12, 2016",1.323
"Feb. 11, 2016",1.273
"Feb. 10, 2016",1.258
"Feb. 9, 2016",1.256
"Feb. 8, 2016",1.256
"Feb. 5, 2016",1.309
"Feb. 4, 2016",1.416
"Feb. 3, 2016",1.396
"Feb. 2, 2016",1.496
"Feb. 1, 2016",1.574
"Jan. 29, 2016",1.555
"Jan. 28, 2016",1.487
"Jan. 27, 2016",1.521
"Jan. 26, 2016",1.560
"Jan. 25, 2016",1.501
"Jan. 22, 2016",1.564
"Jan. 21, 2016",1.462
"Jan. 20, 2016",1.509
"Jan. 19, 2016",1.533
"Jan. 15, 2016",1.530
"Jan. 14, 2016",1.551
"Jan. 13, 2016",1.499
"Jan. 12, 2016",1.641
"Jan. 11, 2016",1.592
"Jan. 8, 2016",1.573
"Jan. 7, 2016",1.661
"Jan. 6, 2016",1.628
"Jan. 5, 2016",1.640
"Jan. 4, 2016",1.612
"Dec. 31, 2015",1.630
"Dec. 30, 2015",1.616
"Dec. 29, 2015",1.606
"Dec. 28, 2015",1.595
"Dec. 24, 2015",1.624
"Dec. 23, 2015",1.622
"Dec. 22, 2015",1.614
"Dec. 21, 2015",1.606
"Dec. 18, 2015",1.582
"Dec. 17, 2015",1.619
"Dec. 16, 2015",1.585
"Dec. 15, 2015",1.543
"Dec. 14, 2015",1.526
"Dec. 11, 2015",1.525
"Dec. 10, 2015",1.612
"Dec. 9, 2015",1.578
"Dec. 8, 2015",1.593
"Dec. 7, 2015",1.599
"Dec. 4, 2015",1.612
"Dec. 3, 2015",1.581
"Dec. 2, 2015",1.619
"Dec. 1, 2015",1.639
"Nov. 30, 2015",1.623
"Nov. 27, 2015",1.647
"Nov. 25, 2015",1.647
"Nov. 24, 2015",1.649
"Nov. 23, 2015",1.641
"Nov. 20, 2015",1.626
"Nov. 19, 2015",1.607
"Nov. 18, 2015",1.596
"Nov. 17, 2015",1.581
"Nov. 16, 2015",1.573
"Nov. 13, 2015",1.557
"Nov. 12, 2015",1.568
"Nov. 11, 2015",1.607
"Nov. 10, 2015",1.611
"Nov. 9, 2015",1.592
"Nov. 6, 2015",1.625
"Nov. 5, 2015",1.624
"Nov. 4, 2015",1.606
"Nov. 3, 2015",1.572
"Nov. 2, 2015",1.536
"Oct. 30, 2015",1.489
"Oct. 29, 2015",1.491
"Oct. 28, 2015",1.437
"Oct. 27, 2015",1.415
"Oct. 26, 2015",1.402
"Oct. 23, 2015",1.399
"Oct. 22, 2015",1.367
"Oct. 21, 2015",1.343
"Oct. 20, 2015",1.361
"Oct. 19, 2015",1.392
"Oct. 16, 2015",1.444
"Oct. 15, 2015",1.435
"Oct. 14, 2015",1.391
"Oct. 13, 2015",1.408
"Oct. 12, 2015",1.461
"Oct. 9, 2015",1.454
"Oct. 8, 2015",1.489
"Oct. 7, 2015",1.463
"Oct. 6, 2015",1.448
"Oct. 5, 2015",1.463
"Oct. 2, 2015",1.430
"Oct. 1, 2015",1.41
"Sept. 30, 2015",1.362
"Sept. 29, 2015",1.361
"Sept. 28, 2015",1.341
"Sept. 25, 2015",1.409
"Sept. 24, 2015",1.386
"Sept. 23, 2015",1.386
"Sept. 22, 2015",1.372
"Sept. 21, 2015",1.383
"Sept. 18, 2015",1.388
"Sept. 17, 2015",1.404
"Sept. 16, 2015",1.397
"Sept. 15, 2015",1.424
"Sept. 14, 2015",1.407
"Sept. 11, 2015",1.458
"Sept. 10, 2015",1.459
"Sept. 9, 2015",1.428
"Sept. 8, 2015",1.410
"Sept. 4, 2015",1.355
"Sept. 3, 2015",1.376
"Sept. 2, 2015",1.367
"Sept. 1, 2015",1.330
"Aug. 31, 2015",1.375
"Aug. 28, 2015",1.367
"Aug. 27, 2015",1.352
"Aug. 26, 2015",1.364
"Aug. 25, 2015",1.335
"Aug. 24, 2015",1.356
"Aug. 21, 2015",1.417
"Aug. 20, 2015",1.558
"Aug. 19, 2015",1.573
"Aug. 18, 2015",1.610
"Aug. 17, 2015",1.616
"Aug. 14, 2015",1.578
"Aug. 13, 2015",1.615
"Aug. 12, 2015",1.626
"Aug. 11, 2015",1.632
"Aug. 10, 2015",1.599
"Aug. 7, 2015",1.516
"Aug. 6, 2015",1.522
"Aug. 5, 2015",1.502
"Aug. 4, 2015",1.493
"Aug. 3, 2015",1.498
"July 31, 2015",1.520
"July 30, 2015",1.496
"July 29, 2015",1.538
"July 28, 2015",1.516
"July 27, 2015",1.500
"July 24, 2015",1.530
"July 23, 2015",1.531
"July 22, 2015",1.553
"July 21, 2015",1.545
"July 20, 2015",1.551
"July 17, 2015",1.583
"July 16, 2015",1.571
"July 15, 2015",1.518
"July 14, 2015",1.545
"July 13, 2015",1.558
"July 10, 2015",1.534
"July 9, 2015",1.493
"July 8, 2015",1.490
"July 7, 2015",1.506
"July 6, 2015",1.522
"July 2, 2015",1.508
"July 1, 2015",1.502
"June 30, 2015",1.458
"June 29, 2015",1.483
"June 26, 2015",1.491
"June 25, 2015",1.477
"June 24, 2015",1.484
"June 23, 2015",1.497
"June 22, 2015",1.467
"June 19, 2015",1.477
"June 18, 2015",1.476
"June 17, 2015",1.460
"June 16, 2015",1.443
"June 15, 2015",1.432
"June 12, 2015",1.441
"June 11, 2015",1.460
"June 10, 2015",1.425
"June 9, 2015",1.399
"June 8, 2015",1.411
"June 5, 2015",1.414
"June 4, 2015",1.393
"June 3, 2015",1.414
"June 2, 2015",1.432
"June 1, 2015",1.439
"May 29, 2015",1.450
"May 28, 2015",1.443
"May 27, 2015",1.448
"May 26, 2015",1.458
"May 22, 2015",1.493
"May 21, 2015",1.484
"May 20, 2015",1.475
"May 19, 2015",1.466
"May 18, 2015",1.479
"May 15, 2015",1.460
"May 14, 2015",1.464
"May 13, 2015",1.427
"May 12, 2015",1.408
"May 11, 2015",1.427
"May 8, 2015",1.447
"May 7, 2015",1.415
"May 6, 2015",1.408
"May 5, 2015",1.420
"May 4, 2015",1.423
"May 1, 2015",1.442
"April 30, 2015",1.393
"April 29, 2015",1.423
"April 28, 2015",1.442
"April 27, 2015",1.459
"April 24, 2015",1.475
"April 23, 2015",1.455
"April 22, 2015",1.458
"April 21, 2015",1.433
"April 20, 2015",1.412
"April 17, 2015",1.414
"April 16, 2015",1.431
"April 15, 2015",1.403
"April 14, 2015",1.405
"April 13, 2015",1.412
"April 10, 2015",1.467
"April 9, 2015",1.447
"April 8, 2015",1.44
"April 7, 2015",1.439
"April 6, 2015",1.462
"April 2, 2015",1.469
"April 1, 2015",1.559
"March 31, 2015",1.563
"March 30, 2015",1.585
"March 27, 2015",1.538
"March 26, 2015",1.576
"March 25, 2015",1.586
"March 24, 2015",1.543
"March 23, 2015",1.554
"March 20, 2015",1.530
"March 19, 2015",1.512
"March 18, 2015",1.540
"March 17, 2015",1.489
"March 16, 2015",1.483
"March 13, 2015",1.455
"March 12, 2015",1.436
"March 11, 2015",1.435
"March 10, 2015",1.436
"March 9, 2015",1.457
"March 6, 2015",1.460
"March 5, 2015",1.491
"March 4, 2015",1.469
"March 3, 2015",1.494
"March 2, 2015",1.461
"Feb. 27, 2015",1.536
"Feb. 26, 2015",1.543
"Feb. 25, 2015",1.526
"Feb. 24, 2015",1.534
"Feb. 23, 2015",1.556
"Feb. 20, 2015",1.512
"Feb. 19, 2015",1.499
"Feb. 18, 2015",1.476
"Feb. 17, 2015",1.462
"Feb. 13, 2015",1.459
"Feb. 12, 2015",1.408
"Feb. 11, 2015",1.378
"Feb. 10, 2015",1.382
"Feb. 9, 2015",1.356
"Feb. 6, 2015",1.366
"Feb. 5, 2015",1.370
"Feb. 4, 2015",1.352
"Feb. 3, 2015",1.354
"Feb. 2, 2015",1.356
"Jan. 30, 2015",1.317
"Jan. 29, 2015",1.295
"Jan. 28, 2015",1.281
"Jan. 27, 2015",1.274
"Jan. 26, 2015",1.273
"Jan. 23, 2015",1.248
"Jan. 22, 2015",1.194
"Jan. 21, 2015",1.174
"Jan. 20, 2015",1.157
"Jan. 16, 2015",1.129
"Jan. 15, 2015",1.096
"Jan. 14, 2015",1.116
"Jan. 13, 2015",1.143
"Jan. 12, 2015",1.178
"Jan. 9, 2015",1.210
"Jan. 8, 2015",1.244
"Jan. 7, 2015",1.177
"Jan. 6, 2015",1.186
"Jan. 5, 2015",1.201
"Jan. 2, 2015",1.252
"Dec. 31, 2014",1.231
"Dec. 30, 2014",1.261
"Dec. 29, 2014",1.268
"Dec. 26, 2014",1.275
"Dec. 24, 2014",1.263
"Dec. 23, 2014",1.252
"Dec. 22, 2014",1.239
"Dec. 19, 2014",1.240
"Dec. 18, 2014",1.194
"Dec. 17, 2014",1.212
"Dec. 16, 2014",1.193
"Dec. 15, 2014",1.169
"Dec. 12, 2014",1.173
"Dec. 11, 2014",1.187
"Dec. 10, 2014",1.183
"Dec. 9, 2014",1.232
"Dec. 8, 2014",1.220
"Dec. 5, 2014",1.262
"Dec. 4, 2014",1.308
"Dec. 3, 2014",1.312
"Dec. 2, 2014",1.290
"Dec. 1, 2014",1.240
"Nov. 28, 2014",1.233
"Nov. 26, 2014",1.292
"Nov. 25, 2014",1.293
"Nov. 24, 2014",1.288
"Nov. 21, 2014",1.275
"Nov. 20, 2014",1.275
"Nov. 19, 2014",1.271
"Nov. 18, 2014",1.270
"Nov. 17, 2014",1.261
"Nov. 14, 2014",1.256
"Nov. 13, 2014",1.260
"Nov. 12, 2014",1.302
"Nov. 11, 2014",1.297
"Nov. 10, 2014",1.283
"Nov. 7, 2014",1.286
"Nov. 6, 2014",1.274
"Nov. 5, 2014",1.259
"Nov. 4, 2014",1.284
"Nov. 3, 2014",1.277
"Oct. 31, 2014",1.270
"Oct. 30, 2014",1.243
"Oct. 29, 2014",1.235
"Oct. 28, 2014",1.260
"Oct. 27, 2014",1.231
"Oct. 24, 2014",1.238
"Oct. 23, 2014",1.222
"Oct. 22, 2014",1.222
"Oct. 21, 2014",1.229
"Oct. 20, 2014",1.179
"Oct. 17, 2014",1.149
"Oct. 16, 2014",1.139
"Oct. 15, 2014",1.114
"Oct. 14, 2014",1.143
"Oct. 13, 2014",1.134
"Oct. 10, 2014",1.149
"Oct. 9, 2014",1.156
"Oct. 8, 2014",1.192
"Oct. 7, 2014",1.149
"Oct. 6, 2014",1.138
"Oct. 3, 2014",1.139
"Oct. 2, 2014",1.150
"Oct. 1, 2014",1.161
"Sept. 30, 2014",1.178
"Sept. 29, 2014",1.222
"Sept. 26, 2014",1.228
"Sept. 25, 2014",1.210
"Sept. 24, 2014",1.224
"Sept. 23, 2014",1.231
"Sept. 22, 2014",1.235
"Sept. 19, 2014",1.264
"Sept. 18, 2014",1.244
"Sept. 17, 2014",1.259
"Sept. 16, 2014",1.272
"Sept. 15, 2014",1.280
"Sept. 12, 2014",1.265
"Sept. 11, 2014",1.303
"Sept. 10, 2014",1.331
"Sept. 9, 2014",1.376
"Sept. 8, 2014",1.398
"Sept. 5, 2014",1.385
"Sept. 4, 2014",1.374
"Sept. 3, 2014",1.388
"Sept. 2, 2014",1.396
"Aug. 29, 2014",1.414
"Aug. 28, 2014",1.415
"Aug. 27, 2014",1.417
"Aug. 26, 2014",1.405
"Aug. 25, 2014",1.415
"Aug. 22, 2014",1.406
"Aug. 21, 2014",1.398
"Aug. 20, 2014",1.409
"Aug. 19, 2014",1.414
"Aug. 18, 2014",1.393
"Aug. 15, 2014",1.371
"Aug. 14, 2014",1.379
"Aug. 13, 2014",1.341
"Aug. 12, 2014",1.333
"Aug. 11, 2014",1.333
"Aug. 8, 2014",1.342
"Aug. 7, 2014",1.328
"Aug. 6, 2014",1.339
"Aug. 5, 2014",1.299
"Aug. 4, 2014",1.317
"Aug. 1, 2014",1.318
"July 31, 2014",1.327
"July 30, 2014",1.312
"July 29, 2014",1.307
"July 28, 2014",1.286
"July 25, 2014",1.29
"July 24, 2014",1.276
"July 23, 2014",1.268
"July 22, 2014",1.255
"July 21, 2014",1.254
"July 18, 2014",1.280
"July 17, 2014",1.281
"July 16, 2014",1.312
"July 15, 2014",1.318
"July 14, 2014",1.309
"July 11, 2014",1.314
"July 10, 2014",1.290
"July 9, 2014",1.292
"July 8, 2014",1.289
"July 7, 2014",1.318
"July 3, 2014",1.337
"July 2, 2014",1.333
"July 1, 2014",1.319
"June 30, 2014",1.314
"June 27, 2014",1.384
"June 26, 2014",1.401
"June 25, 2014",1.376
"June 24, 2014",1.500
"June 23, 2014",1.536
"June 20, 2014",1.537
"June 19, 2014",1.530
"June 18, 2014",1.491
"June 17, 2014",1.450
"June 16, 2014",1.430
"June 13, 2014",1.44
"June 12, 2014",1.442
"June 11, 2014",1.425
"June 10, 2014",1.428
"June 9, 2014",1.469
"June 6, 2014",1.480
"June 5, 2014",1.491
"June 4, 2014",1.462
"June 3, 2014",1.484
"June 2, 2014",1.514
"May 30, 2014",1.502
"May 29, 2014",1.518
"May 28, 2014",1.492
"May 27, 2014",1.44
"May 23, 2014",1.461
"May 22, 2014",1.465
"May 21, 2014",1.453
"May 20, 2014",1.472
"May 19, 2014",1.481
"May 16, 2014",1.476
"May 15, 2014",1.496
"May 14, 2014",1.514
"May 13, 2014",1.510
"May 12, 2014",1.508
"May 9, 2014",1.499
"May 8, 2014",1.522
"May 7, 2014",1.549
"May 6, 2014",1.568
"May 5, 2014",1.561
"May 2, 2014",1.552
"May 1, 2014",1.546
"April 30, 2014",1.532
"April 29, 2014",1.522
"April 28, 2014",1.553
"April 25, 2014",1.518
"April 24, 2014",1.515
"April 23, 2014",1.512
"April 22, 2014",1.515
"April 21, 2014",1.506
"April 17, 2014",1.50
"April 16, 2014",1.498
"April 15, 2014",1.435
"April 14, 2014",1.394
"April 11, 2014",1.365
"April 10, 2014",1.391
"April 9, 2014",1.418
"April 8, 2014",1.383
"April 7, 2014",1.390
"April 4, 2014",1.457
"April 3, 2014",1.494
"April 2, 2014",1.469
"April 1, 2014",1.487
"March 31, 2014",1.422
"March 28, 2014",1.447
"March 27, 2014",1.428
"March 26, 2014",1.477
"March 25, 2014",1.488
"March 24, 2014",1.482
"March 21, 2014",1.472
"March 20, 2014",1.511
"March 19, 2014",1.488
"March 18, 2014",1.508
"March 17, 2014",1.487
"March 14, 2014",1.484
"March 13, 2014",1.479
"March 12, 2014",1.514
"March 11, 2014",1.469
"March 10, 2014",1.464
"March 7, 2014",1.451
"March 6, 2014",1.448
"March 5, 2014",1.376
"March 4, 2014",1.347
"March 3, 2014",1.323
"Feb. 28, 2014",1.313
"Feb. 27, 2014",1.327
"Feb. 26, 2014",1.388
"Feb. 25, 2014",1.425
"Feb. 24, 2014",1.393
"Feb. 21, 2014",1.374
"Feb. 20, 2014",1.357
"Feb. 19, 2014",1.382
"Feb. 18, 2014",1.388
"Feb. 14, 2014",1.364
"Feb. 13, 2014",1.341
"Feb. 12, 2014",1.304
"Feb. 11, 2014",1.309
"Feb. 10, 2014",1.296
"Feb. 7, 2014",1.336
"Feb. 6, 2014",1.291
"Feb. 5, 2014",1.269
"Feb. 4, 2014",1.320
"Feb. 3, 2014",1.337
"Jan. 31, 2014",1.398
"Jan. 30, 2014",1.415
"Jan. 29, 2014",1.415
"Jan. 28, 2014",1.382
"Jan. 27, 2014",1.364
"Jan. 24, 2014",1.350
"Jan. 23, 2014",1.410
"Jan. 22, 2014",1.402
"Jan. 21, 2014",1.428
"Jan. 17, 2014",1.415
"Jan. 16, 2014",1.400
"Jan. 15, 2014",1.421
"Jan. 14, 2014",1.442
"Jan. 13, 2014",1.417
"Jan. 10, 2014",1.465
"Jan. 9, 2014",1.456
"Jan. 8, 2014",1.427
"Jan. 7, 2014",1.415
"Jan. 6, 2014",1.371
"Jan. 3, 2014",1.358
"Jan. 2, 2014",1.372
"Dec. 31, 2013",1.387
"Dec. 30, 2013",1.436
"Dec. 27, 2013",1.437
"Dec. 26, 2013",1.44
"Dec. 24, 2013",1.436
"Dec. 23, 2013",1.428
"Dec. 20, 2013",1.402
"Dec. 19, 2013",1.378
"Dec. 18, 2013",1.420
"Dec. 17, 2013",1.388
"Dec. 16, 2013",1.381
"Dec. 13, 2013",1.362
"Dec. 12, 2013",1.355
"Dec. 11, 2013",1.360
"Dec. 10, 2013",1.373
"Dec. 9, 2013",1.363
"Dec. 6, 2013",1.376
"Dec. 5, 2013",1.339
"Dec. 4, 2013",1.330
"Dec. 3, 2013",1.381
"Dec. 2, 2013",1.383
"Nov. 29, 2013",1.350
"Nov. 27, 2013",1.358
"Nov. 26, 2013",1.310
"Nov. 25, 2013",1.317
"Nov. 22, 2013",1.303
"Nov. 21, 2013",1.256
"Nov. 20, 2013",1.244
"Nov. 19, 2013",1.250
"Nov. 18, 2013",1.268
"Nov. 15, 2013",1.270
"Nov. 14, 2013",1.265
"Nov. 13, 2013",1.218
"Nov. 12, 2013",1.211
"Nov. 11, 2013",1.190
"Nov. 8, 2013",1.191
"Nov. 7, 2013",1.16
"Nov. 6, 2013",1.188
"Nov. 5, 2013",1.224
"Nov. 4, 2013",1.227
"Nov. 1, 2013",1.211
"Oct. 31, 2013",1.216
"Oct. 30, 2013",1.228
"Oct. 29, 2013",1.192
"Oct. 28, 2013",1.170
"Oct. 25, 2013",1.169
"Oct. 24, 2013",1.169
"Oct. 23, 2013",1.190
"Oct. 22, 2013",1.199
"Oct. 21, 2013",1.178
"Oct. 18, 2013",1.159
"Oct. 17, 2013",1.138
"Oct. 16, 2013",1.104
"Oct. 15, 2013",1.082
"Oct. 14, 2013",1.084
"Oct. 11, 2013",1.083
"Oct. 10, 2013",1.054
"Oct. 9, 2013",1.007
"Oct. 8, 2013",0.9999
"Oct. 7, 2013",1.009
"Oct. 4, 2013",1.021
"Oct. 3, 2013",1.011
"Oct. 2, 2013",1.019
"Oct. 1, 2013",1.003
"Sept. 30, 2013",1.012
"Sept. 27, 2013",1.038
"Sept. 26, 2013",1.038
"Sept. 25, 2013",1.055
"Sept. 24, 2013",1.038
"Sept. 23, 2013",1.032
"Sept. 20, 2013",1.042
"Sept. 19, 2013",1.051
"Sept. 18, 2013",1.062
"Sept. 17, 2013",1.047
"Sept. 16, 2013",1.046
"Sept. 13, 2013",1.060
"Sept. 12, 2013",1.050
"Sept. 11, 2013",1.091
"Sept. 10, 2013",1.094
"Sept. 9, 2013",1.107
"Sept. 6, 2013",1.112
"Sept. 5, 2013",1.112
"Sept. 4, 2013",1.116
"Sept. 3, 2013",1.098
"Aug. 30, 2013",1.075
"Aug. 29, 2013",1.083
"Aug. 28, 2013",1.082
"Aug. 27, 2013",1.067
"Aug. 26, 2013",1.090
"Aug. 23, 2013",1.101
"Aug. 22, 2013",1.088
"Aug. 21, 2013",1.071
"Aug. 20, 2013",1.066
"Aug. 19, 2013",1.043
"Aug. 16, 2013",1.071
"Aug. 15, 2013",1.087
"Aug. 14, 2013",1.112
"Aug. 13, 2013",1.115
"Aug. 12, 2013",1.115
"Aug. 9, 2013",1.123
"Aug. 8, 2013",1.120
"Aug. 7, 2013",1.106
"Aug. 6, 2013",1.105
"Aug. 5, 2013",1.063
"Aug. 2, 2013",1.062
"Aug. 1, 2013",1.091
"July 31, 2013",1.082
"July 30, 2013",1.075
"July 29, 2013",1.083
"July 26, 2013",1.090
"July 25, 2013",1.079
"July 24, 2013",1.047
"July 23, 2013",1.069
"July 22, 2013",1.067
"July 19, 2013",1.05
"July 18, 2013",1.035
"July 17, 2013",1.062
"July 16, 2013",1.052
"July 15, 2013",1.070
"July 12, 2013",1.085
"July 11, 2013",1.045
"July 10, 2013",1.015
"July 9, 2013",1.037
"July 8, 2013",1.045
"July 5, 2013",1.024
"July 3, 2013",1.019
"July 2, 2013",1.015
"July 1, 2013",1.036
"June 30, 2013",
"June 28, 2013",1.034
"June 27, 2013",1.040
"June 26, 2013",1.052
"June 25, 2013",1.04
"June 24, 2013",1.004
"June 21, 2013",1.052
"June 20, 2013",1.062
"June 19, 2013",1.117
"June 18, 2013",1.132
"June 17, 2013",1.128
"June 14, 2013",1.130
"June 13, 2013",1.149
"June 12, 2013",1.129
"June 11, 2013",1.144
"June 10, 2013",1.159
"June 7, 2013",1.176
"June 6, 2013",1.168
"June 5, 2013",1.148
"June 4, 2013",1.158
"June 3, 2013",1.197
"May 31, 2013",1.208
"May 30, 2013",1.209
"May 29, 2013",1.204
"May 28, 2013",1.211
"May 24, 2013",1.191
"May 23, 2013",1.196
"May 22, 2013",1.205
"May 21, 2013",1.225
"May 20, 2013",1.251
"May 17, 2013",1.225
"May 16, 2013",1.178
"May 15, 2013",1.184
"May 14, 2013",1.160
"May 13, 2013",1.133
"May 10, 2013",1.154
"May 9, 2013",1.137
"May 8, 2013",1.138
"May 7, 2013",1.163
"May 6, 2013",1.141
"May 3, 2013",1.118
"May 2, 2013",1.100
"May 1, 2013",1.053
"April 30, 2013",1.095
"April 29, 2013",1.124
"April 26, 2013",1.111
"April 25, 2013",1.125
"April 24, 2013",1.145
"April 23, 2013",1.109
"April 22, 2013",1.086
"April 19, 2013",1.071
"April 18, 2013",1.056
"April 17, 2013",1.044
"April 16, 2013",1.082
"April 15, 2013",1.059
"April 12, 2013",1.116
"April 11, 2013",1.126
"April 10, 2013",1.172
"April 9, 2013",1.164
"April 8, 2013",1.149
"April 5, 2013",1.146
"April 4, 2013",1.131
"April 3, 2013",1.108
"April 2, 2013",1.157
"April 1, 2013",1.227
"March 31, 2013",
"March 28, 2013",1.277
"March 27, 2013",1.262
"March 26, 2013",1.262
"March 25, 2013",1.243
"March 22, 2013",1.242
"March 21, 2013",1.236
"March 20, 2013",1.254
"March 19, 2013",1.241
"March 18, 2013",1.246
"March 15, 2013",1.24
"March 14, 2013",1.230
"March 13, 2013",1.219
"March 12, 2013",1.278
"March 11, 2013",1.227
"March 8, 2013",1.277
"March 7, 2013",1.305
"March 6, 2013",1.336
"March 5, 2013",1.354
"March 4, 2013",1.359
"March 1, 2013",1.306
"Feb. 28, 2013",1.277
"Feb. 27, 2013",1.288
"Feb. 26, 2013",1.258
"Feb. 25, 2013",1.239
"Feb. 22, 2013",1.290
"Feb. 21, 2013",1.275
"Feb. 20, 2013",1.258
"Feb. 19, 2013",1.337
"Feb. 15, 2013",1.324
"Feb. 14, 2013",1.323
"Feb. 13, 2013",1.295
"Feb. 12, 2013",1.278
"Feb. 11, 2013",1.292
"Feb. 8, 2013",1.292
"Feb. 7, 2013",1.269
"Feb. 6, 2013",1.273
"Feb. 5, 2013",1.280
"Feb. 4, 2013",1.258
"Feb. 1, 2013",1.256
"Jan. 31, 2013",1.225
"Jan. 30, 2013",1.223
"Jan. 29, 2013",1.224
"Jan. 28, 2013",1.085
"Jan. 25, 2013",1.065
"Jan. 24, 2013",1.062
"Jan. 23, 2013",1.062
"Jan. 22, 2013",1.039
"Jan. 18, 2013",1.028
"Jan. 17, 2013",1.030
"Jan. 16, 2013",1.029
"Jan. 15, 2013",1.001
"Jan. 14, 2013",0.988
"Jan. 11, 2013",0.9703
"Jan. 10, 2013",0.9759
"Jan. 9, 2013",0.9611
"Jan. 8, 2013",0.9695
"Jan. 7, 2013",0.9606
"Jan. 4, 2013",0.9874
"Jan. 3, 2013",0.9709
"Jan. 2, 2013",0.9922
"Dec. 31, 2012",0.9541
"Dec. 28, 2012",0.9655
"Dec. 27, 2012",0.9868
"Dec. 26, 2012",0.9824
"Dec. 24, 2012",0.9842
"Dec. 21, 2012",0.9958
"Dec. 20, 2012",1.003
"Dec. 19, 2012",0.9926
"Dec. 18, 2012",0.9988
"Dec. 17, 2012",0.9929
"Dec. 14, 2012",0.9734
"Dec. 13, 2012",0.9509
"Dec. 12, 2012",0.9565
"Dec. 11, 2012",0.9527
"Dec. 10, 2012",0.9527
"Dec. 7, 2012",0.9293
"Dec. 6, 2012",0.9276
"Dec. 5, 2012",0.9142
"Dec. 4, 2012",0.9395
"Dec. 3, 2012",0.9302
"Nov. 30, 2012",0.941
"Nov. 29, 2012",0.9404
"Nov. 28, 2012",0.9232
"Nov. 27, 2012",0.9086
"Nov. 26, 2012",0.9215
"Nov. 23, 2012",0.9311
"Nov. 21, 2012",0.9043
"Nov. 20, 2012",0.8911
"Nov. 19, 2012",0.8783
"Nov. 16, 2012",0.8564
"Nov. 15, 2012",0.8628
"Nov. 14, 2012",0.8418
"Nov. 13, 2012",0.8523
"Nov. 12, 2012",0.8593
"Nov. 9, 2012",0.8631
"Nov. 8, 2012",0.8567
"Nov. 7, 2012",0.8573
"Nov. 6, 2012",0.8768
"Nov. 5, 2012",0.8424
"Nov. 2, 2012",0.8226
"Nov. 1, 2012",0.8389
"Oct. 31, 2012",0.8488
"Oct. 26, 2012",0.8467
"Oct. 25, 2012",0.8309
"Oct. 24, 2012",0.8286
"Oct. 23, 2012",0.8271
"Oct. 22, 2012",0.8595
"Oct. 19, 2012",0.8613
"Oct. 18, 2012",0.8645
"Oct. 17, 2012",0.8758
"Oct. 16, 2012",0.861
"Oct. 15, 2012",0.8403
"Oct. 12, 2012",0.8461
"Oct. 11, 2012",0.8499
"Oct. 10, 2012",0.8595
"Oct. 9, 2012",0.9158
"Oct. 8, 2012",0.9248
"Oct. 5, 2012",0.9301
"Oct. 4, 2012",0.9511
"Oct. 3, 2012",0.9213
"Oct. 2, 2012",0.9374
"Oct. 1, 2012",0.9371
