date,ps_ratio
"July 6, 2016",2.473
"July 5, 2016",2.471
"July 1, 2016",2.481
"June 30, 2016",2.458
"June 29, 2016",2.562
"June 28, 2016",2.519
"June 27, 2016",2.493
"June 24, 2016",2.436
"June 23, 2016",2.450
"June 22, 2016",2.422
"June 21, 2016",2.476
"June 20, 2016",2.427
"June 17, 2016",2.429
"June 16, 2016",2.427
"June 15, 2016",2.410
"June 14, 2016",2.443
"June 13, 2016",2.419
"June 10, 2016",2.438
"June 9, 2016",2.426
"June 8, 2016",2.421
"June 7, 2016",2.458
"June 6, 2016",2.461
"June 3, 2016",2.447
"June 2, 2016",2.380
"June 1, 2016",2.376
"May 31, 2016",2.35
"May 27, 2016",2.332
"May 26, 2016",2.318
"May 25, 2016",2.296
"May 24, 2016",2.320
"May 23, 2016",2.273
"May 20, 2016",2.274
"May 19, 2016",2.272
"May 18, 2016",2.240
"May 17, 2016",2.27
"May 16, 2016",2.312
"May 13, 2016",2.300
"May 12, 2016",2.27
"May 11, 2016",2.258
"May 10, 2016",2.249
"May 9, 2016",2.251
"May 6, 2016",2.255
"May 5, 2016",2.259
"May 4, 2016",2.284
"May 3, 2016",2.254
"May 2, 2016",2.275
"April 29, 2016",2.243
"April 28, 2016",2.257
"April 27, 2016",2.263
"April 26, 2016",2.183
"April 25, 2016",2.136
"April 22, 2016",2.10
"April 21, 2016",2.089
"April 20, 2016",2.125
"April 19, 2016",2.160
"April 18, 2016",2.150
"April 15, 2016",2.150
"April 14, 2016",2.142
"April 13, 2016",2.155
"April 12, 2016",2.151
"April 11, 2016",2.175
"April 8, 2016",2.177
"April 7, 2016",2.186
"April 6, 2016",2.194
"April 5, 2016",2.207
"April 4, 2016",2.238
"April 1, 2016",2.216
"March 31, 2016",2.243
"March 30, 2016",2.348
"March 29, 2016",2.367
"March 28, 2016",2.341
"March 24, 2016",2.362
"March 23, 2016",2.348
"March 22, 2016",2.350
"March 21, 2016",2.342
"March 18, 2016",2.359
"March 17, 2016",2.313
"March 16, 2016",2.282
"March 15, 2016",2.250
"March 14, 2016",2.264
"March 11, 2016",2.234
"March 10, 2016",2.224
"March 9, 2016",2.256
"March 8, 2016",2.250
"March 7, 2016",2.285
"March 4, 2016",2.246
"March 3, 2016",2.249
"March 2, 2016",2.261
"March 1, 2016",2.249
"Feb. 29, 2016",2.262
"Feb. 26, 2016",2.270
"Feb. 25, 2016",2.276
"Feb. 24, 2016",2.289
"Feb. 23, 2016",2.219
"Feb. 22, 2016",2.259
"Feb. 19, 2016",2.423
"Feb. 18, 2016",2.420
"Feb. 17, 2016",2.408
"Feb. 16, 2016",2.37
"Feb. 12, 2016",2.366
"Feb. 11, 2016",2.386
"Feb. 10, 2016",2.424
"Feb. 9, 2016",2.404
"Feb. 8, 2016",2.418
"Feb. 5, 2016",2.449
"Feb. 4, 2016",2.397
"Feb. 3, 2016",2.365
"Feb. 2, 2016",2.309
"Feb. 1, 2016",2.273
"Jan. 29, 2016",2.242
"Jan. 28, 2016",2.204
"Jan. 27, 2016",2.204
"Jan. 26, 2016",2.181
"Jan. 25, 2016",2.160
"Jan. 22, 2016",2.215
"Jan. 21, 2016",2.162
"Jan. 20, 2016",2.185
"Jan. 19, 2016",2.258
"Jan. 15, 2016",2.193
"Jan. 14, 2016",2.169
"Jan. 13, 2016",2.141
"Jan. 12, 2016",2.173
"Jan. 11, 2016",2.180
"Jan. 8, 2016",2.202
"Jan. 7, 2016",2.204
"Jan. 6, 2016",2.218
"Jan. 5, 2016",2.223
"Jan. 4, 2016",2.207
"Dec. 31, 2015",2.239
"Dec. 30, 2015",1.176
"Dec. 29, 2015",1.159
"Dec. 28, 2015",1.126
"Dec. 24, 2015",1.152
"Dec. 23, 2015",1.137
"Dec. 22, 2015",1.079
"Dec. 21, 2015",1.040
"Dec. 18, 2015",1.023
"Dec. 17, 2015",1.111
