date,ev_ebit
"Sept. 9, 2019",22.19
"Sept. 6, 2019",22.39
"Sept. 5, 2019",22.51
"Sept. 4, 2019",22.90
"Sept. 3, 2019",22.77
"Aug. 30, 2019",22.49
"Aug. 29, 2019",22.37
"Aug. 28, 2019",22.09
"Aug. 27, 2019",22.12
"Aug. 26, 2019",22.12
"Aug. 23, 2019",22.00
"Aug. 22, 2019",22.18
"Aug. 21, 2019",22.11
"Aug. 20, 2019",22.08
"Aug. 19, 2019",22.17
"Aug. 16, 2019",22.11
"Aug. 15, 2019",21.99
"Aug. 14, 2019",21.85
"Aug. 13, 2019",22.14
"Aug. 12, 2019",22.18
"Aug. 9, 2019",22.44
"Aug. 8, 2019",22.57
"Aug. 7, 2019",22.35
"Aug. 6, 2019",22.44
"Aug. 5, 2019",22.09
"Aug. 2, 2019",22.38
"Aug. 1, 2019",22.64
"July 31, 2019",22.49
"July 30, 2019",22.42
"July 29, 2019",22.21
"July 26, 2019",22.02
"July 25, 2019",22.02
"July 24, 2019",21.90
"July 23, 2019",21.88
"July 22, 2019",21.98
"July 19, 2019",22.08
"July 18, 2019",22.26
"July 17, 2019",22.20
"July 16, 2019",22.15
"July 15, 2019",22.21
"July 12, 2019",22.31
"July 11, 2019",22.65
"July 10, 2019",22.69
"July 9, 2019",22.57
"July 8, 2019",22.65
"July 5, 2019",22.66
"July 3, 2019",22.60
"July 2, 2019",22.59
"July 1, 2019",22.45
"June 30, 2019",22.48
"June 28, 2019",22.00
"June 27, 2019",21.93
"June 26, 2019",21.99
"June 25, 2019",22.20
"June 24, 2019",22.28
"June 21, 2019",22.40
"June 20, 2019",22.33
"June 19, 2019",22.22
"June 18, 2019",22.11
"June 17, 2019",22.26
"June 14, 2019",22.28
"June 13, 2019",22.29
"June 12, 2019",22.23
"June 11, 2019",22.07
"June 10, 2019",22.21
"June 7, 2019",22.34
"June 6, 2019",22.37
"June 5, 2019",22.35
"June 4, 2019",22.07
"June 3, 2019",22.19
"May 31, 2019",21.86
"May 30, 2019",21.71
"May 29, 2019",21.78
"May 28, 2019",22.02
"May 24, 2019",22.10
"May 23, 2019",22.03
"May 22, 2019",21.97
"May 21, 2019",21.87
"May 20, 2019",21.92
"May 17, 2019",21.89
"May 16, 2019",21.89
"May 15, 2019",21.88
"May 14, 2019",21.85
"May 13, 2019",21.97
"May 10, 2019",21.81
"May 9, 2019",21.56
"May 8, 2019",21.55
"May 7, 2019",21.84
"May 6, 2019",21.91
"May 3, 2019",22.11
"May 2, 2019",22.00
"May 1, 2019",22.07
"April 30, 2019",22.21
"April 29, 2019",22.07
"April 26, 2019",22.17
"April 25, 2019",22.23
"April 24, 2019",22.64
"April 23, 2019",22.56
"April 22, 2019",22.46
"April 18, 2019",22.33
"April 17, 2019",22.25
"April 16, 2019",22.25
"April 15, 2019",22.38
"April 12, 2019",22.29
"April 11, 2019",22.16
"April 10, 2019",22.12
"April 9, 2019",22.06
"April 8, 2019",22.00
"April 5, 2019",22.00
"April 4, 2019",21.81
"April 3, 2019",21.92
"April 2, 2019",21.92
"April 1, 2019",21.88
"March 31, 2019",21.95
"March 29, 2019",20.70
"March 28, 2019",20.60
"March 27, 2019",20.69
"March 26, 2019",20.73
"March 25, 2019",20.65
"March 22, 2019",20.61
"March 21, 2019",20.42
"March 20, 2019",20.26
"March 19, 2019",20.22
"March 18, 2019",20.46
"March 15, 2019",20.47
"March 14, 2019",20.44
"March 13, 2019",20.45
"March 12, 2019",20.46
"March 11, 2019",20.26
"March 8, 2019",20.11
"March 7, 2019",20.05
"March 6, 2019",20.17
"March 5, 2019",20.10
"March 4, 2019",20.20
"March 1, 2019",20.23
"Feb. 28, 2019",20.12
"Feb. 27, 2019",20.16
"Feb. 26, 2019",20.22
"Feb. 25, 2019",20.36
"Feb. 22, 2019",20.39
"Feb. 21, 2019",20.28
"Feb. 20, 2019",20.17
"Feb. 19, 2019",20.94
"Feb. 15, 2019",20.78
"Feb. 14, 2019",20.73
"Feb. 13, 2019",20.72
"Feb. 12, 2019",20.74
"Feb. 11, 2019",20.76
"Feb. 8, 2019",20.75
"Feb. 7, 2019",20.63
"Feb. 6, 2019",20.47
"Feb. 5, 2019",20.55
"Feb. 4, 2019",20.51
"Feb. 1, 2019",20.48
"Jan. 31, 2019",20.56
"Jan. 30, 2019",20.37
"Jan. 29, 2019",20.23
"Jan. 28, 2019",20.18
"Jan. 25, 2019",20.35
"Jan. 24, 2019",20.50
"Jan. 23, 2019",20.44
"Jan. 22, 2019",20.30
"Jan. 18, 2019",20.36
"Jan. 17, 2019",20.40
"Jan. 16, 2019",20.31
"Jan. 15, 2019",20.20
"Jan. 14, 2019",19.95
"Jan. 11, 2019",20.31
"Jan. 10, 2019",20.42
"Jan. 9, 2019",20.27
"Jan. 8, 2019",20.38
"Jan. 7, 2019",20.14
"Jan. 4, 2019",20.38
"Jan. 3, 2019",20.18
"Jan. 2, 2019",20.22
"Dec. 31, 2018",20.63
"Dec. 28, 2018",56.80
"Dec. 27, 2018",56.78
"Dec. 26, 2018",56.47
"Dec. 24, 2018",56.25
"Dec. 21, 2018",57.80
"Dec. 20, 2018",58.13
"Dec. 19, 2018",57.69
"Dec. 18, 2018",57.86
"Dec. 17, 2018",57.97
"Dec. 14, 2018",59.42
"Dec. 13, 2018",59.29
"Dec. 12, 2018",58.44
"Dec. 11, 2018",58.74
"Dec. 10, 2018",58.53
"Dec. 7, 2018",58.61
"Dec. 6, 2018",58.40
"Dec. 4, 2018",57.57
"Dec. 3, 2018",57.64
"Nov. 30, 2018",57.24
"Nov. 29, 2018",56.58
"Nov. 28, 2018",56.37
"Nov. 27, 2018",56.48
"Nov. 26, 2018",56.21
"Nov. 23, 2018",56.29
"Nov. 21, 2018",56.28
"Nov. 20, 2018",57.35
"Nov. 19, 2018",57.43
"Nov. 16, 2018",56.95
"Nov. 15, 2018",56.54
"Nov. 14, 2018",56.89
"Nov. 13, 2018",57.04
"Nov. 12, 2018",56.25
"Nov. 9, 2018",56.06
"Nov. 8, 2018",55.52
"Nov. 7, 2018",56.01
"Nov. 6, 2018",55.39
"Nov. 5, 2018",54.84
"Nov. 2, 2018",54.54
"Nov. 1, 2018",55.07
"Oct. 31, 2018",54.53
"Oct. 30, 2018",54.79
"Oct. 29, 2018",55.00
"Oct. 26, 2018",55.01
"Oct. 25, 2018",55.25
"Oct. 24, 2018",56.23
"Oct. 23, 2018",55.33
"Oct. 22, 2018",55.89
"Oct. 19, 2018",55.83
"Oct. 18, 2018",55.39
"Oct. 17, 2018",55.02
"Oct. 16, 2018",54.79
"Oct. 15, 2018",54.15
"Oct. 12, 2018",53.86
"Oct. 11, 2018",53.85
"Oct. 10, 2018",54.56
"Oct. 9, 2018",55.12
"Oct. 8, 2018",54.94
"Oct. 5, 2018",54.58
"Oct. 4, 2018",54.20
"Oct. 3, 2018",54.43
"Oct. 2, 2018",55.47
"Oct. 1, 2018",55.03
"Sept. 30, 2018",55.27
"Sept. 28, 2018",59.98
"Sept. 27, 2018",59.42
"Sept. 26, 2018",59.16
"Sept. 25, 2018",59.64
"Sept. 24, 2018",60.34
"Sept. 21, 2018",61.03
"Sept. 20, 2018",61.04
"Sept. 19, 2018",60.95
"Sept. 18, 2018",61.72
"Sept. 17, 2018",61.60
"Sept. 14, 2018",61.55
"Sept. 13, 2018",61.68
"Sept. 12, 2018",61.47
"Sept. 11, 2018",61.44
"Sept. 10, 2018",61.54
"Sept. 7, 2018",61.61
"Sept. 6, 2018",62.07
"Sept. 5, 2018",62.13
"Sept. 4, 2018",61.47
"Aug. 31, 2018",61.23
"Aug. 30, 2018",61.71
"Aug. 29, 2018",61.81
"Aug. 28, 2018",61.48
"Aug. 27, 2018",61.58
"Aug. 24, 2018",61.89
"Aug. 23, 2018",61.62
"Aug. 22, 2018",61.45
"Aug. 21, 2018",61.85
"Aug. 20, 2018",62.24
"Aug. 17, 2018",62.18
"Aug. 16, 2018",61.75
"Aug. 15, 2018",61.31
"Aug. 14, 2018",61.33
"Aug. 13, 2018",61.28
"Aug. 10, 2018",62.09
"Aug. 9, 2018",62.34
"Aug. 8, 2018",61.97
"Aug. 7, 2018",62.15
"Aug. 6, 2018",62.45
"Aug. 3, 2018",62.54
"Aug. 2, 2018",62.26
"Aug. 1, 2018",61.79
"July 31, 2018",61.86
"July 30, 2018",61.30
"July 27, 2018",61.54
"July 26, 2018",61.64
"July 25, 2018",61.70
"July 24, 2018",61.89
"July 23, 2018",63.82
"July 20, 2018",63.97
"July 19, 2018",64.31
"July 18, 2018",64.02
"July 17, 2018",64.26
"July 16, 2018",64.46
"July 13, 2018",64.38
"July 12, 2018",64.26
"July 11, 2018",64.29
"July 10, 2018",64.22
"July 9, 2018",63.78
"July 6, 2018",65.47
"July 5, 2018",65.06
"July 3, 2018",64.74
"July 2, 2018",64.57
"June 30, 2018",64.41
"June 29, 2018",60.08
"June 28, 2018",59.80
"June 27, 2018",59.45
"June 26, 2018",59.21
"June 25, 2018",59.38
"June 22, 2018",58.90
"June 21, 2018",58.55
"June 20, 2018",58.48
"June 19, 2018",58.81
"June 18, 2018",58.32
"June 15, 2018",58.08
"June 14, 2018",57.89
"June 13, 2018",57.50
"June 12, 2018",57.77
"June 11, 2018",57.39
"June 8, 2018",58.04
"June 7, 2018",57.99
"June 6, 2018",58.02
"June 5, 2018",58.93
"June 4, 2018",59.14
"June 1, 2018",59.52
"May 31, 2018",60.21
"May 30, 2018",60.22
"May 29, 2018",60.31
"May 25, 2018",60.48
"May 24, 2018",60.46
"May 23, 2018",60.18
"May 22, 2018",58.98
"May 21, 2018",59.10
"May 18, 2018",58.87
"May 17, 2018",58.87
"May 16, 2018",59.10
"May 15, 2018",59.27
"May 14, 2018",59.66
"May 11, 2018",59.80
"May 10, 2018",59.66
"May 9, 2018",59.28
"May 8, 2018",59.82
"May 7, 2018",60.96
"May 4, 2018",61.18
"May 3, 2018",60.75
"May 2, 2018",60.46
"May 1, 2018",60.21
"April 30, 2018",59.97
"April 27, 2018",59.81
"April 26, 2018",60.17
"April 25, 2018",58.56
"April 24, 2018",59.20
"April 23, 2018",58.62
"April 20, 2018",58.34
"April 19, 2018",58.72
"April 18, 2018",58.86
"April 17, 2018",59.07
"April 16, 2018",58.50
"April 13, 2018",57.79
"April 12, 2018",57.34
"April 11, 2018",58.08
"April 10, 2018",57.96
"April 9, 2018",58.48
"April 6, 2018",58.47
"April 5, 2018",58.66
"April 4, 2018",58.35
"April 3, 2018",58.62
"April 2, 2018",58.32
"March 31, 2018",58.59
"March 29, 2018",54.38
"March 28, 2018",54.09
"March 27, 2018",53.94
"March 26, 2018",53.34
"March 23, 2018",52.93
"March 22, 2018",53.45
"March 21, 2018",53.11
"March 20, 2018",53.28
"March 19, 2018",53.22
"March 16, 2018",53.39
"March 15, 2018",53.45
"March 14, 2018",53.18
"March 13, 2018",52.80
"March 12, 2018",52.57
"March 9, 2018",52.11
"March 8, 2018",52.04
"March 7, 2018",52.18
"March 6, 2018",52.27
"March 5, 2018",52.64
"March 2, 2018",52.02
"March 1, 2018",52.23
"Feb. 28, 2018",52.37
"Feb. 27, 2018",52.54
"Feb. 26, 2018",53.11
"Feb. 23, 2018",53.29
"Feb. 22, 2018",52.48
"Feb. 21, 2018",52.54
"Feb. 20, 2018",53.19
"Feb. 16, 2018",53.68
"Feb. 15, 2018",53.20
"Feb. 14, 2018",52.31
"Feb. 13, 2018",52.04
"Feb. 12, 2018",51.97
"Feb. 9, 2018",51.42
"Feb. 8, 2018",50.55
"Feb. 7, 2018",50.86
"Feb. 6, 2018",50.31
"Feb. 5, 2018",51.42
"Feb. 2, 2018",52.60
"Feb. 1, 2018",52.41
"Jan. 31, 2018",52.53
"Jan. 30, 2018",52.18
"Jan. 29, 2018",51.82
"Jan. 26, 2018",52.50
"Jan. 25, 2018",52.61
"Jan. 24, 2018",52.24
"Jan. 23, 2018",52.08
"Jan. 22, 2018",51.72
"Jan. 19, 2018",51.71
"Jan. 18, 2018",51.82
"Jan. 17, 2018",52.30
"Jan. 16, 2018",52.21
"Jan. 12, 2018",52.37
"Jan. 11, 2018",52.60
"Jan. 10, 2018",51.97
"Jan. 9, 2018",52.67
"Jan. 8, 2018",52.80
"Jan. 5, 2018",52.54
"Jan. 4, 2018",52.71
"Jan. 3, 2018",53.13
"Jan. 2, 2018",53.59
"Dec. 31, 2017",53.95
"Dec. 29, 2017",18.40
"Dec. 28, 2017",18.50
"Dec. 27, 2017",18.43
"Dec. 26, 2017",18.34
"Dec. 22, 2017",18.51
"Dec. 21, 2017",18.41
"Dec. 20, 2017",18.55
"Dec. 19, 2017",18.46
"Dec. 18, 2017",18.74
"Dec. 15, 2017",18.86
"Dec. 14, 2017",18.66
"Dec. 13, 2017",18.67
"Dec. 12, 2017",18.56
"Dec. 11, 2017",18.92
"Dec. 8, 2017",18.81
"Dec. 7, 2017",18.80
"Dec. 6, 2017",18.71
"Dec. 5, 2017",18.64
"Dec. 4, 2017",18.86
"Dec. 1, 2017",18.97
"Nov. 30, 2017",19.06
"Nov. 29, 2017",19.00
"Nov. 28, 2017",19.01
"Nov. 27, 2017",18.88
"Nov. 24, 2017",18.83
"Nov. 22, 2017",18.71
"Nov. 21, 2017",18.70
"Nov. 20, 2017",18.60
"Nov. 17, 2017",18.63
"Nov. 16, 2017",18.78
"Nov. 15, 2017",18.81
"Nov. 14, 2017",18.93
"Nov. 13, 2017",18.57
"Nov. 10, 2017",18.39
"Nov. 9, 2017",18.46
"Nov. 8, 2017",18.55
"Nov. 7, 2017",18.60
"Nov. 6, 2017",18.47
"Nov. 3, 2017",18.54
"Nov. 2, 2017",18.37
"Nov. 1, 2017",18.58
"Oct. 31, 2017",18.71
"Oct. 30, 2017",18.47
"Oct. 27, 2017",18.52
"Oct. 26, 2017",18.38
"Oct. 25, 2017",18.20
"Oct. 24, 2017",18.11
"Oct. 23, 2017",17.79
"Oct. 20, 2017",17.79
"Oct. 19, 2017",17.81
"Oct. 18, 2017",17.76
"Oct. 17, 2017",17.74
"Oct. 16, 2017",17.65
"Oct. 13, 2017",17.71
"Oct. 12, 2017",17.82
"Oct. 11, 2017",17.78
"Oct. 10, 2017",17.68
"Oct. 9, 2017",17.55
"Oct. 6, 2017",17.62
"Oct. 5, 2017",17.80
"Oct. 4, 2017",17.70
"Oct. 3, 2017",17.58
"Oct. 2, 2017",17.59
"Sept. 30, 2017",17.56
"Sept. 29, 2017",16.96
"Sept. 28, 2017",16.90
"Sept. 27, 2017",16.78
"Sept. 26, 2017",16.88
"Sept. 25, 2017",16.87
"Sept. 22, 2017",16.72
"Sept. 21, 2017",16.73
"Sept. 20, 2017",16.71
"Sept. 19, 2017",16.79
"Sept. 18, 2017",16.85
"Sept. 15, 2017",16.98
"Sept. 14, 2017",16.96
"Sept. 13, 2017",16.91
"Sept. 12, 2017",17.03
"Sept. 11, 2017",17.27
"Sept. 8, 2017",17.21
"Sept. 7, 2017",17.12
"Sept. 6, 2017",17.09
"Sept. 5, 2017",17.19
"Sept. 1, 2017",17.27
"Aug. 31, 2017",17.32
"Aug. 30, 2017",17.29
"Aug. 29, 2017",17.35
"Aug. 28, 2017",17.35
"Aug. 25, 2017",17.26
"Aug. 24, 2017",17.22
"Aug. 23, 2017",17.18
"Aug. 22, 2017",17.04
"Aug. 21, 2017",16.94
"Aug. 18, 2017",16.89
"Aug. 17, 2017",16.83
"Aug. 16, 2017",16.89
"Aug. 15, 2017",16.82
"Aug. 14, 2017",16.80
"Aug. 11, 2017",16.72
"Aug. 10, 2017",16.83
"Aug. 9, 2017",16.76
"Aug. 8, 2017",16.83
"Aug. 7, 2017",16.69
"Aug. 4, 2017",16.59
"Aug. 3, 2017",16.63
"Aug. 2, 2017",16.53
"Aug. 1, 2017",16.48
"July 31, 2017",16.43
"July 28, 2017",16.37
"July 27, 2017",16.48
"July 26, 2017",16.50
"July 25, 2017",16.44
"July 24, 2017",16.49
"July 21, 2017",16.37
"July 20, 2017",16.34
"July 19, 2017",16.36
"July 18, 2017",16.06
"July 17, 2017",16.06
"July 14, 2017",16.07
"July 13, 2017",15.96
"July 12, 2017",15.98
"July 11, 2017",15.93
"July 10, 2017",15.94
"July 7, 2017",15.90
"July 6, 2017",15.93
"July 5, 2017",15.93
"July 3, 2017",16.01
"June 30, 2017",16.10
"June 29, 2017",14.62
"June 28, 2017",14.80
"June 27, 2017",14.87
"June 26, 2017",14.95
"June 23, 2017",14.93
"June 22, 2017",14.92
"June 21, 2017",14.94
"June 20, 2017",14.97
"June 19, 2017",14.96
"June 16, 2017",14.98
"June 15, 2017",14.90
"June 14, 2017",14.84
"June 13, 2017",14.87
"June 12, 2017",14.74
"June 9, 2017",14.73
"June 8, 2017",14.81
"June 7, 2017",14.83
"June 6, 2017",14.99
"June 5, 2017",14.96
"June 2, 2017",14.98
"June 1, 2017",15.01
"May 31, 2017",14.89
"May 30, 2017",14.86
"May 26, 2017",14.85
"May 25, 2017",14.84
"May 24, 2017",14.82
"May 23, 2017",14.70
"May 22, 2017",14.65
"May 19, 2017",14.57
"May 18, 2017",14.55
"May 17, 2017",14.53
"May 16, 2017",14.60
"May 15, 2017",14.63
"May 12, 2017",14.61
"May 11, 2017",14.53
"May 10, 2017",14.51
"May 9, 2017",14.49
"May 8, 2017",14.58
"May 5, 2017",14.57
"May 4, 2017",14.45
"May 3, 2017",14.37
"May 2, 2017",16.46
"May 1, 2017",16.35
"April 28, 2017",16.35
"April 27, 2017",16.48
"April 26, 2017",16.41
"April 25, 2017",16.47
"April 24, 2017",16.36
"April 21, 2017",14.49
"April 20, 2017",14.44
"April 19, 2017",14.41
"April 18, 2017",14.49
"April 17, 2017",14.47
"April 13, 2017",14.37
"April 12, 2017",14.41
"April 11, 2017",14.31
"April 10, 2017",14.31
"April 7, 2017",14.34
"April 6, 2017",14.33
"April 5, 2017",14.44
"April 4, 2017",14.37
"April 3, 2017",14.24
"March 31, 2017",14.24
"March 30, 2017",14.19
"March 29, 2017",14.33
"March 28, 2017",14.27
"March 27, 2017",14.26
"March 24, 2017",14.31
"March 23, 2017",14.25
"March 22, 2017",14.23
"March 21, 2017",14.16
"March 20, 2017",14.03
"March 17, 2017",14.15
"March 16, 2017",14.06
"March 15, 2017",14.20
"March 14, 2017",14.05
"March 13, 2017",14.06
"March 10, 2017",14.17
"March 9, 2017",13.96
"March 8, 2017",13.97
"March 7, 2017",14.23
"March 6, 2017",14.25
"March 3, 2017",14.32
"March 2, 2017",14.43
"March 1, 2017",14.44
"Feb. 28, 2017",14.44
"Feb. 27, 2017",14.35
"Feb. 24, 2017",14.39
"Feb. 23, 2017",14.26
"Feb. 22, 2017",14.29
"Feb. 21, 2017",14.18
"Feb. 17, 2017",13.76
"Feb. 16, 2017",13.73
"Feb. 15, 2017",13.60
"Feb. 14, 2017",13.63
"Feb. 13, 2017",13.66
"Feb. 10, 2017",13.64
"Feb. 9, 2017",13.56
"Feb. 8, 2017",13.52
"Feb. 7, 2017",13.38
"Feb. 6, 2017",13.31
"Feb. 3, 2017",13.30
"Feb. 2, 2017",13.26
"Feb. 1, 2017",13.19
"Jan. 31, 2017",13.25
"Jan. 30, 2017",13.01
"Jan. 27, 2017",13.04
"Jan. 26, 2017",13.15
"Jan. 25, 2017",13.27
"Jan. 24, 2017",13.20
"Jan. 23, 2017",13.13
"Jan. 20, 2017",13.19
"Jan. 19, 2017",13.21
"Jan. 18, 2017",13.31
"Jan. 17, 2017",13.42
"Jan. 13, 2017",13.42
"Jan. 12, 2017",13.42
"Jan. 11, 2017",13.45
"Jan. 10, 2017",13.32
"Jan. 9, 2017",13.19
"Jan. 6, 2017",13.23
"Jan. 5, 2017",13.12
"Jan. 4, 2017",13.22
"Jan. 3, 2017",13.08
"Dec. 31, 2016",13.03
"Dec. 30, 2016",15.10
"Dec. 29, 2016",15.10
"Dec. 28, 2016",14.91
"Dec. 27, 2016",15.06
"Dec. 23, 2016",15.09
"Dec. 22, 2016",15.09
"Dec. 21, 2016",15.13
"Dec. 20, 2016",15.04
"Dec. 19, 2016",15.23
"Dec. 16, 2016",15.04
"Dec. 15, 2016",14.80
"Dec. 14, 2016",14.66
"Dec. 13, 2016",14.90
"Dec. 12, 2016",14.95
"Dec. 9, 2016",14.86
"Dec. 8, 2016",14.84
"Dec. 7, 2016",14.74
"Dec. 6, 2016",14.60
"Dec. 5, 2016",14.61
"Dec. 2, 2016",14.46
"Dec. 1, 2016",14.44
"Nov. 30, 2016",14.60
"Nov. 29, 2016",14.95
"Nov. 28, 2016",15.11
"Nov. 25, 2016",14.99
"Nov. 23, 2016",14.87
"Nov. 22, 2016",14.95
"Nov. 21, 2016",14.91
"Nov. 18, 2016",14.85
"Nov. 17, 2016",14.92
"Nov. 16, 2016",14.86
"Nov. 15, 2016",14.84
"Nov. 14, 2016",14.69
"Nov. 11, 2016",14.71
"Nov. 10, 2016",14.66
"Nov. 9, 2016",15.03
"Nov. 8, 2016",15.62
"Nov. 7, 2016",15.52
"Nov. 4, 2016",15.34
"Nov. 3, 2016",15.44
"Nov. 2, 2016",15.31
"Nov. 1, 2016",15.34
"Oct. 31, 2016",15.54
"Oct. 28, 2016",15.36
"Oct. 27, 2016",15.24
"Oct. 26, 2016",15.24
"Oct. 25, 2016",15.25
"Oct. 24, 2016",15.65
"Oct. 21, 2016",15.61
"Oct. 20, 2016",15.58
"Oct. 19, 2016",15.74
"Oct. 18, 2016",15.84
"Oct. 17, 2016",15.74
"Oct. 14, 2016",15.71
"Oct. 13, 2016",15.84
"Oct. 12, 2016",15.68
"Oct. 11, 2016",15.59
"Oct. 10, 2016",15.77
"Oct. 7, 2016",15.58
"Oct. 6, 2016",15.62
"Oct. 5, 2016",15.63
"Oct. 4, 2016",15.64
"Oct. 3, 2016",16.04
"Sept. 30, 2016",16.22
"Sept. 29, 2016",17.04
"Sept. 28, 2016",17.17
"Sept. 27, 2016",17.15
"Sept. 26, 2016",17.22
"Sept. 23, 2016",17.23
"Sept. 22, 2016",17.40
"Sept. 21, 2016",17.29
"Sept. 20, 2016",16.93
"Sept. 19, 2016",16.88
"Sept. 16, 2016",16.69
"Sept. 15, 2016",16.71
"Sept. 14, 2016",16.67
"Sept. 13, 2016",16.73
"Sept. 12, 2016",16.67
"Sept. 9, 2016",16.63
"Sept. 8, 2016",17.03
"Sept. 7, 2016",17.07
"Sept. 6, 2016",17.08
"Sept. 2, 2016",17.00
"Sept. 1, 2016",16.85
"Aug. 31, 2016",16.81
"Aug. 30, 2016",16.90
"Aug. 29, 2016",17.03
"Aug. 26, 2016",16.93
"Aug. 25, 2016",17.29
"Aug. 24, 2016",17.31
"Aug. 23, 2016",17.38
"Aug. 22, 2016",17.39
"Aug. 19, 2016",17.35
"Aug. 18, 2016",17.39
"Aug. 17, 2016",17.28
"Aug. 16, 2016",17.22
"Aug. 15, 2016",17.39
"Aug. 12, 2016",17.52
"Aug. 11, 2016",17.50
"Aug. 10, 2016",17.52
"Aug. 9, 2016",17.50
"Aug. 8, 2016",17.54
"Aug. 5, 2016",17.68
"Aug. 4, 2016",17.83
"Aug. 3, 2016",17.80
"Aug. 2, 2016",17.84
"Aug. 1, 2016",17.88
"July 29, 2016",17.89
"July 28, 2016",17.72
"July 27, 2016",17.69
"July 26, 2016",17.86
"July 25, 2016",17.87
"July 22, 2016",17.88
"July 21, 2016",17.71
"July 20, 2016",17.69
"July 19, 2016",17.84
"July 18, 2016",18.12
"July 15, 2016",18.16
"July 14, 2016",18.13
"July 13, 2016",18.09
"July 12, 2016",17.98
"July 11, 2016",18.11
"July 8, 2016",18.11
"July 7, 2016",18.02
