date,pe_10
"Aug. 29, 2019",24.53
"Aug. 28, 2019",24.09
"Aug. 27, 2019",24.12
"Aug. 26, 2019",24.12
"Aug. 23, 2019",23.94
"Aug. 22, 2019",24.23
"Aug. 21, 2019",24.12
"Aug. 20, 2019",24.07
"Aug. 19, 2019",24.21
"Aug. 16, 2019",24.11
"Aug. 15, 2019",23.93
"Aug. 14, 2019",23.70
"Aug. 13, 2019",24.16
"Aug. 12, 2019",24.22
"Aug. 9, 2019",24.65
"Aug. 8, 2019",24.86
"Aug. 7, 2019",24.51
"Aug. 6, 2019",24.65
"Aug. 5, 2019",24.09
"Aug. 2, 2019",24.55
"Aug. 1, 2019",24.97
"July 31, 2019",24.74
"July 30, 2019",24.62
"July 29, 2019",24.29
"July 26, 2019",23.97
"July 25, 2019",23.97
"July 24, 2019",23.78
"July 23, 2019",23.74
"July 22, 2019",23.91
"July 19, 2019",24.07
"July 18, 2019",24.36
"July 17, 2019",24.26
"July 16, 2019",24.18
"July 15, 2019",24.28
"July 12, 2019",24.44
"July 11, 2019",24.99
"July 10, 2019",25.06
"July 9, 2019",24.86
"July 8, 2019",25.00
"July 5, 2019",25.00
"July 3, 2019",24.91
"July 2, 2019",24.90
"July 1, 2019",24.67
"June 30, 2019",24.72
"June 28, 2019",24.62
"June 27, 2019",24.51
"June 26, 2019",24.61
"June 25, 2019",24.94
"June 24, 2019",25.08
"June 21, 2019",25.27
"June 20, 2019",25.16
"June 19, 2019",24.98
"June 18, 2019",24.80
"June 17, 2019",25.04
"June 14, 2019",25.08
"June 13, 2019",25.09
"June 12, 2019",25.00
"June 11, 2019",24.73
"June 10, 2019",24.97
"June 7, 2019",25.17
"June 6, 2019",25.23
"June 5, 2019",25.19
"June 4, 2019",24.74
"June 3, 2019",24.93
"May 31, 2019",24.40
"May 30, 2019",24.16
"May 29, 2019",24.28
"May 28, 2019",24.66
"May 24, 2019",24.78
"May 23, 2019",24.67
"May 22, 2019",24.58
"May 21, 2019",24.42
"May 20, 2019",24.50
"May 17, 2019",24.45
"May 16, 2019",24.45
"May 15, 2019",24.43
"May 14, 2019",24.38
"May 13, 2019",24.57
"May 10, 2019",24.32
"May 9, 2019",23.92
"May 8, 2019",23.90
"May 7, 2019",24.36
"May 6, 2019",24.48
"May 3, 2019",24.80
"May 2, 2019",24.63
"May 1, 2019",24.73
"April 30, 2019",24.96
"April 29, 2019",24.69
"April 26, 2019",24.89
"April 25, 2019",25.00
"April 24, 2019",25.65
"April 23, 2019",25.52
"April 22, 2019",25.37
"April 18, 2019",25.15
"April 17, 2019",25.03
"April 16, 2019",25.03
"April 15, 2019",25.24
"April 12, 2019",25.09
"April 11, 2019",24.88
"April 10, 2019",24.81
"April 9, 2019",24.72
"April 8, 2019",24.63
"April 5, 2019",24.62
"April 4, 2019",24.32
"April 3, 2019",24.49
"April 2, 2019",24.50
"April 1, 2019",24.43
"March 31, 2019",24.54
"March 29, 2019",24.46
"March 28, 2019",24.29
"March 27, 2019",24.44
"March 26, 2019",24.51
"March 25, 2019",24.38
"March 22, 2019",24.31
"March 21, 2019",23.98
"March 20, 2019",23.71
"March 19, 2019",23.65
"March 18, 2019",24.05
"March 15, 2019",24.07
"March 14, 2019",24.01
"March 13, 2019",24.04
"March 12, 2019",24.05
"March 11, 2019",23.73
"March 8, 2019",23.46
"March 7, 2019",23.37
"March 6, 2019",23.56
"March 5, 2019",23.45
"March 4, 2019",23.61
"March 1, 2019",23.66
"Feb. 28, 2019",23.49
"Feb. 27, 2019",23.56
"Feb. 26, 2019",23.66
"Feb. 25, 2019",23.89
"Feb. 22, 2019",23.94
"Feb. 21, 2019",23.76
"Feb. 20, 2019",23.57
"Feb. 19, 2019",24.86
"Feb. 15, 2019",24.60
"Feb. 14, 2019",24.51
"Feb. 13, 2019",24.50
"Feb. 12, 2019",24.53
"Feb. 11, 2019",24.56
"Feb. 8, 2019",24.54
"Feb. 7, 2019",24.34
"Feb. 6, 2019",24.08
"Feb. 5, 2019",24.20
"Feb. 4, 2019",24.14
"Feb. 1, 2019",24.10
"Jan. 31, 2019",24.23
"Jan. 30, 2019",23.90
"Jan. 29, 2019",23.67
"Jan. 28, 2019",23.58
"Jan. 25, 2019",23.88
"Jan. 24, 2019",24.13
"Jan. 23, 2019",24.02
"Jan. 22, 2019",23.78
"Jan. 18, 2019",23.89
"Jan. 17, 2019",23.95
"Jan. 16, 2019",23.80
"Jan. 15, 2019",23.61
"Jan. 14, 2019",23.20
"Jan. 11, 2019",23.79
"Jan. 10, 2019",23.98
"Jan. 9, 2019",23.74
"Jan. 8, 2019",23.93
"Jan. 7, 2019",23.52
"Jan. 4, 2019",23.92
"Jan. 3, 2019",23.58
"Jan. 2, 2019",23.65
"Dec. 31, 2018",24.33
"Dec. 28, 2018",24.21
"Dec. 27, 2018",24.20
"Dec. 26, 2018",24.01
"Dec. 24, 2018",23.88
"Dec. 21, 2018",24.82
"Dec. 20, 2018",25.02
"Dec. 19, 2018",24.75
"Dec. 18, 2018",24.85
"Dec. 17, 2018",24.92
"Dec. 14, 2018",25.79
"Dec. 13, 2018",25.71
"Dec. 12, 2018",25.20
"Dec. 11, 2018",25.38
"Dec. 10, 2018",25.26
"Dec. 7, 2018",25.31
"Dec. 6, 2018",25.18
"Dec. 4, 2018",24.67
"Dec. 3, 2018",24.72
"Nov. 30, 2018",24.48
"Nov. 29, 2018",24.08
"Nov. 28, 2018",23.96
"Nov. 27, 2018",24.02
"Nov. 26, 2018",23.86
"Nov. 23, 2018",23.91
"Nov. 21, 2018",23.90
"Nov. 20, 2018",24.54
"Nov. 19, 2018",24.59
"Nov. 16, 2018",24.30
"Nov. 15, 2018",24.05
"Nov. 14, 2018",24.27
"Nov. 13, 2018",24.36
"Nov. 12, 2018",23.88
"Nov. 9, 2018",23.77
"Nov. 8, 2018",23.44
"Nov. 7, 2018",23.74
"Nov. 6, 2018",23.36
"Nov. 5, 2018",23.03
"Nov. 2, 2018",22.85
"Nov. 1, 2018",23.17
"Oct. 31, 2018",22.84
"Oct. 30, 2018",23.00
"Oct. 29, 2018",23.12
"Oct. 26, 2018",23.13
"Oct. 25, 2018",23.28
"Oct. 24, 2018",23.87
"Oct. 23, 2018",23.32
"Oct. 22, 2018",23.66
"Oct. 19, 2018",23.63
"Oct. 18, 2018",23.36
"Oct. 17, 2018",23.14
"Oct. 16, 2018",23.00
"Oct. 15, 2018",22.61
"Oct. 12, 2018",22.44
"Oct. 11, 2018",22.43
"Oct. 10, 2018",22.86
"Oct. 9, 2018",23.20
"Oct. 8, 2018",23.09
"Oct. 5, 2018",22.87
"Oct. 4, 2018",22.64
"Oct. 3, 2018",22.78
"Oct. 2, 2018",23.41
"Oct. 1, 2018",23.14
"Sept. 30, 2018",23.29
"Sept. 28, 2018",23.12
"Sept. 27, 2018",22.81
"Sept. 26, 2018",22.67
"Sept. 25, 2018",22.94
"Sept. 24, 2018",23.32
"Sept. 21, 2018",23.69
"Sept. 20, 2018",23.70
"Sept. 19, 2018",23.65
"Sept. 18, 2018",24.07
"Sept. 17, 2018",24.00
"Sept. 14, 2018",23.98
"Sept. 13, 2018",24.04
"Sept. 12, 2018",23.93
"Sept. 11, 2018",23.91
"Sept. 10, 2018",23.97
"Sept. 7, 2018",24.01
"Sept. 6, 2018",24.26
"Sept. 5, 2018",24.29
"Sept. 4, 2018",23.93
"Aug. 31, 2018",23.80
"Aug. 30, 2018",24.06
"Aug. 29, 2018",24.12
"Aug. 28, 2018",23.93
"Aug. 27, 2018",23.99
"Aug. 24, 2018",24.16
"Aug. 23, 2018",24.01
"Aug. 22, 2018",23.92
"Aug. 21, 2018",24.14
"Aug. 20, 2018",24.35
"Aug. 17, 2018",24.32
"Aug. 16, 2018",24.08
"Aug. 15, 2018",23.84
"Aug. 14, 2018",23.86
"Aug. 13, 2018",23.83
"Aug. 10, 2018",24.27
"Aug. 9, 2018",24.41
"Aug. 8, 2018",24.20
"Aug. 7, 2018",24.30
"Aug. 6, 2018",24.46
"Aug. 3, 2018",24.51
"Aug. 2, 2018",24.36
"Aug. 1, 2018",24.10
"July 31, 2018",24.15
"July 30, 2018",23.84
"July 27, 2018",23.97
"July 26, 2018",24.03
"July 25, 2018",24.05
"July 24, 2018",24.16
"July 23, 2018",25.21
"July 20, 2018",25.29
"July 19, 2018",25.48
"July 18, 2018",25.32
"July 17, 2018",25.45
"July 16, 2018",25.56
"July 13, 2018",25.52
"July 12, 2018",25.45
"July 11, 2018",25.47
"July 10, 2018",25.43
"July 9, 2018",25.19
"July 6, 2018",26.11
"July 5, 2018",25.89
"July 3, 2018",25.71
"July 2, 2018",25.62
"June 30, 2018",25.53
"June 29, 2018",25.33
"June 28, 2018",25.16
"June 27, 2018",24.96
"June 26, 2018",24.82
"June 25, 2018",24.92
"June 22, 2018",24.64
"June 21, 2018",24.44
"June 20, 2018",24.40
"June 19, 2018",24.59
"June 18, 2018",24.31
"June 15, 2018",24.17
"June 14, 2018",24.06
"June 13, 2018",23.83
"June 12, 2018",23.99
"June 11, 2018",23.77
"June 8, 2018",24.14
"June 7, 2018",24.12
"June 6, 2018",24.13
"June 5, 2018",24.66
"June 4, 2018",24.79
"June 1, 2018",25.01
"May 31, 2018",25.40
"May 30, 2018",25.41
"May 29, 2018",25.46
"May 25, 2018",25.56
"May 24, 2018",25.55
"May 23, 2018",25.38
"May 22, 2018",24.69
"May 21, 2018",24.76
"May 18, 2018",24.63
"May 17, 2018",24.63
"May 16, 2018",24.76
"May 15, 2018",24.86
"May 14, 2018",25.08
"May 11, 2018",25.17
"May 10, 2018",25.09
"May 9, 2018",24.86
"May 8, 2018",25.18
"May 7, 2018",25.84
"May 4, 2018",25.96
"May 3, 2018",25.72
"May 2, 2018",25.55
"May 1, 2018",25.40
"April 30, 2018",25.22
"April 27, 2018",25.12
"April 26, 2018",25.33
"April 25, 2018",24.40
"April 24, 2018",24.77
"April 23, 2018",24.44
"April 20, 2018",24.27
"April 19, 2018",24.50
"April 18, 2018",24.57
"April 17, 2018",24.70
"April 16, 2018",24.37
"April 13, 2018",23.96
"April 12, 2018",23.74
"April 11, 2018",24.16
"April 10, 2018",24.09
"April 9, 2018",24.39
"April 6, 2018",24.39
"April 5, 2018",24.50
"April 4, 2018",24.32
"April 3, 2018",24.47
"April 2, 2018",24.30
"March 31, 2018",24.46
"March 29, 2018",24.29
"March 28, 2018",24.12
"March 27, 2018",24.02
"March 26, 2018",23.65
"March 23, 2018",23.40
"March 22, 2018",23.72
"March 21, 2018",23.51
"March 20, 2018",23.61
"March 19, 2018",23.58
"March 16, 2018",23.69
"March 15, 2018",23.72
"March 14, 2018",23.56
"March 13, 2018",23.32
"March 12, 2018",23.18
"March 9, 2018",22.89
"March 8, 2018",22.85
"March 7, 2018",22.94
"March 6, 2018",23.00
"March 5, 2018",23.22
"March 2, 2018",22.84
"March 1, 2018",22.97
"Feb. 28, 2018",23.06
"Feb. 27, 2018",23.16
"Feb. 26, 2018",23.51
"Feb. 23, 2018",23.63
"Feb. 22, 2018",23.13
"Feb. 21, 2018",23.16
"Feb. 20, 2018",23.56
"Feb. 16, 2018",23.87
"Feb. 15, 2018",23.57
"Feb. 14, 2018",23.02
"Feb. 13, 2018",22.85
"Feb. 12, 2018",22.81
"Feb. 9, 2018",22.46
"Feb. 8, 2018",21.93
"Feb. 7, 2018",22.12
"Feb. 6, 2018",21.78
"Feb. 5, 2018",22.47
"Feb. 2, 2018",23.20
"Feb. 1, 2018",23.08
"Jan. 31, 2018",23.15
"Jan. 30, 2018",22.94
"Jan. 29, 2018",22.72
"Jan. 26, 2018",23.13
"Jan. 25, 2018",23.21
"Jan. 24, 2018",22.98
"Jan. 23, 2018",22.88
"Jan. 22, 2018",22.65
"Jan. 19, 2018",22.65
"Jan. 18, 2018",22.72
"Jan. 17, 2018",23.01
"Jan. 16, 2018",22.96
"Jan. 12, 2018",23.06
"Jan. 11, 2018",23.20
"Jan. 10, 2018",22.81
"Jan. 9, 2018",23.24
"Jan. 8, 2018",23.32
"Jan. 5, 2018",23.16
"Jan. 4, 2018",23.27
"Jan. 3, 2018",23.52
"Jan. 2, 2018",23.81
"Dec. 31, 2017",24.04
"Dec. 29, 2017",23.88
"Dec. 28, 2017",24.06
"Dec. 27, 2017",23.94
"Dec. 26, 2017",23.79
"Dec. 22, 2017",24.07
"Dec. 21, 2017",23.89
"Dec. 20, 2017",24.14
"Dec. 19, 2017",24.00
"Dec. 18, 2017",24.48
"Dec. 15, 2017",24.70
"Dec. 14, 2017",24.34
"Dec. 13, 2017",24.37
"Dec. 12, 2017",24.17
"Dec. 11, 2017",24.80
"Dec. 8, 2017",24.62
"Dec. 7, 2017",24.60
"Dec. 6, 2017",24.44
"Dec. 5, 2017",24.31
"Dec. 4, 2017",24.69
"Dec. 1, 2017",24.89
"Nov. 30, 2017",25.06
"Nov. 29, 2017",24.95
"Nov. 28, 2017",24.97
"Nov. 27, 2017",24.73
"Nov. 24, 2017",24.65
"Nov. 22, 2017",24.43
"Nov. 21, 2017",24.41
"Nov. 20, 2017",24.25
"Nov. 17, 2017",24.29
"Nov. 16, 2017",24.55
"Nov. 15, 2017",24.62
"Nov. 14, 2017",24.82
"Nov. 13, 2017",24.18
"Nov. 10, 2017",23.87
"Nov. 9, 2017",23.98
"Nov. 8, 2017",24.15
"Nov. 7, 2017",24.23
"Nov. 6, 2017",24.00
"Nov. 3, 2017",24.13
"Nov. 2, 2017",23.82
"Nov. 1, 2017",24.21
"Oct. 31, 2017",24.43
"Oct. 30, 2017",24.00
"Oct. 27, 2017",24.10
"Oct. 26, 2017",23.85
"Oct. 25, 2017",23.53
"Oct. 24, 2017",23.37
"Oct. 23, 2017",22.79
"Oct. 20, 2017",22.81
"Oct. 19, 2017",22.84
"Oct. 18, 2017",22.75
"Oct. 17, 2017",22.72
"Oct. 16, 2017",22.56
"Oct. 13, 2017",22.66
"Oct. 12, 2017",22.85
"Oct. 11, 2017",22.78
"Oct. 10, 2017",22.61
"Oct. 9, 2017",22.37
"Oct. 6, 2017",22.50
"Oct. 5, 2017",22.81
"Oct. 4, 2017",22.64
"Oct. 3, 2017",22.42
"Oct. 2, 2017",22.45
"Sept. 30, 2017",22.39
"Sept. 29, 2017",23.06
"Sept. 28, 2017",22.94
"Sept. 27, 2017",22.73
"Sept. 26, 2017",22.92
"Sept. 25, 2017",22.90
"Sept. 22, 2017",22.61
"Sept. 21, 2017",22.64
"Sept. 20, 2017",22.60
"Sept. 19, 2017",22.74
"Sept. 18, 2017",22.86
"Sept. 15, 2017",23.10
"Sept. 14, 2017",23.06
"Sept. 13, 2017",22.96
"Sept. 12, 2017",23.19
"Sept. 11, 2017",23.64
"Sept. 8, 2017",23.52
"Sept. 7, 2017",23.36
"Sept. 6, 2017",23.30
"Sept. 5, 2017",23.49
"Sept. 1, 2017",23.63
"Aug. 31, 2017",23.74
"Aug. 30, 2017",23.68
"Aug. 29, 2017",23.79
"Aug. 28, 2017",23.78
"Aug. 25, 2017",23.61
"Aug. 24, 2017",23.55
"Aug. 23, 2017",23.47
"Aug. 22, 2017",23.22
"Aug. 21, 2017",23.03
"Aug. 18, 2017",22.93
"Aug. 17, 2017",22.82
"Aug. 16, 2017",22.93
"Aug. 15, 2017",22.79
"Aug. 14, 2017",22.77
"Aug. 11, 2017",22.61
"Aug. 10, 2017",22.82
"Aug. 9, 2017",22.69
"Aug. 8, 2017",22.82
"Aug. 7, 2017",22.57
"Aug. 4, 2017",22.37
"Aug. 3, 2017",22.44
"Aug. 2, 2017",22.26
"Aug. 1, 2017",22.16
"July 31, 2017",22.08
"July 28, 2017",21.97
"July 27, 2017",22.16
"July 26, 2017",22.21
"July 25, 2017",22.09
"July 24, 2017",22.19
"July 21, 2017",21.97
"July 20, 2017",21.90
"July 19, 2017",21.95
"July 18, 2017",21.39
"July 17, 2017",21.39
"July 14, 2017",21.41
"July 13, 2017",21.21
"July 12, 2017",21.24
"July 11, 2017",21.14
"July 10, 2017",21.17
"July 7, 2017",21.09
"July 6, 2017",21.14
"July 5, 2017",21.14
"July 3, 2017",21.30
"June 30, 2017",21.47
"June 29, 2017",22.30
"June 28, 2017",22.69
"June 27, 2017",22.84
"June 26, 2017",23.01
"June 23, 2017",22.96
"June 22, 2017",22.95
"June 21, 2017",22.99
"June 20, 2017",23.04
"June 19, 2017",23.02
"June 16, 2017",23.07
"June 15, 2017",22.91
"June 14, 2017",22.76
"June 13, 2017",22.84
"June 12, 2017",22.56
"June 9, 2017",22.53
"June 8, 2017",22.72
"June 7, 2017",22.75
"June 6, 2017",23.09
"June 5, 2017",23.03
"June 2, 2017",23.06
"June 1, 2017",23.13
"May 31, 2017",22.88
"May 30, 2017",22.82
"May 26, 2017",22.80
"May 25, 2017",22.76
"May 24, 2017",22.74
"May 23, 2017",22.47
"May 22, 2017",22.37
"May 19, 2017",22.21
"May 18, 2017",22.16
"May 17, 2017",22.13
"May 16, 2017",22.27
"May 15, 2017",22.33
"May 12, 2017",22.29
"May 11, 2017",22.12
"May 10, 2017",22.08
"May 9, 2017",22.03
"May 8, 2017",22.22
"May 5, 2017",22.22
"May 4, 2017",21.95
"May 3, 2017",21.79
"May 2, 2017",22.10
"May 1, 2017",21.90
"April 28, 2017",21.90
"April 27, 2017",22.13
"April 26, 2017",22.00
"April 25, 2017",22.11
"April 24, 2017",21.92
"April 21, 2017",22.04
"April 20, 2017",21.92
"April 19, 2017",21.88
"April 18, 2017",22.04
"April 17, 2017",22.00
"April 13, 2017",21.78
"April 12, 2017",21.86
"April 11, 2017",21.65
"April 10, 2017",21.66
"April 7, 2017",21.73
"April 6, 2017",21.70
"April 5, 2017",21.94
"April 4, 2017",21.78
"April 3, 2017",21.51
"March 31, 2017",21.52
"March 30, 2017",22.35
"March 29, 2017",22.64
"March 28, 2017",22.51
"March 27, 2017",22.50
"March 24, 2017",22.60
"March 23, 2017",22.48
"March 22, 2017",22.42
"March 21, 2017",22.28
"March 20, 2017",22.00
"March 17, 2017",22.25
"March 16, 2017",22.06
"March 15, 2017",22.36
"March 14, 2017",22.05
"March 13, 2017",22.05
"March 10, 2017",22.29
"March 9, 2017",21.85
"March 8, 2017",21.88
"March 7, 2017",22.44
"March 6, 2017",22.48
"March 3, 2017",22.62
"March 2, 2017",22.86
"March 1, 2017",22.88
"Feb. 28, 2017",22.89
"Feb. 27, 2017",22.70
"Feb. 24, 2017",22.77
"Feb. 23, 2017",22.51
"Feb. 22, 2017",22.57
"Feb. 21, 2017",22.32
"Feb. 17, 2017",21.42
"Feb. 16, 2017",21.35
"Feb. 15, 2017",21.07
"Feb. 14, 2017",21.13
"Feb. 13, 2017",21.19
"Feb. 10, 2017",21.16
"Feb. 9, 2017",20.97
"Feb. 8, 2017",20.89
"Feb. 7, 2017",20.59
"Feb. 6, 2017",20.44
"Feb. 3, 2017",20.42
"Feb. 2, 2017",20.34
"Feb. 1, 2017",20.18
"Jan. 31, 2017",20.31
"Jan. 30, 2017",19.79
"Jan. 27, 2017",19.87
"Jan. 26, 2017",20.11
"Jan. 25, 2017",20.35
"Jan. 24, 2017",20.21
"Jan. 23, 2017",20.06
"Jan. 20, 2017",20.19
"Jan. 19, 2017",20.22
"Jan. 18, 2017",20.45
"Jan. 17, 2017",20.67
"Jan. 13, 2017",20.69
"Jan. 12, 2017",20.67
"Jan. 11, 2017",20.75
"Jan. 10, 2017",20.46
"Jan. 9, 2017",20.18
"Jan. 6, 2017",20.28
"Jan. 5, 2017",20.03
"Jan. 4, 2017",20.26
"Jan. 3, 2017",19.95
"Dec. 31, 2016",19.83
"Dec. 30, 2016",21.14
"Dec. 29, 2016",21.14
"Dec. 28, 2016",20.79
"Dec. 27, 2016",21.07
"Dec. 23, 2016",21.13
"Dec. 22, 2016",21.12
"Dec. 21, 2016",21.21
"Dec. 20, 2016",21.04
"Dec. 19, 2016",21.40
"Dec. 16, 2016",21.03
"Dec. 15, 2016",20.58
"Dec. 14, 2016",20.30
"Dec. 13, 2016",20.76
"Dec. 12, 2016",20.85
"Dec. 9, 2016",20.69
"Dec. 8, 2016",20.65
"Dec. 7, 2016",20.45
"Dec. 6, 2016",20.18
"Dec. 5, 2016",20.21
"Dec. 2, 2016",19.92
"Dec. 1, 2016",19.88
"Nov. 30, 2016",20.18
"Nov. 29, 2016",20.86
"Nov. 28, 2016",21.16
"Nov. 25, 2016",20.94
"Nov. 23, 2016",20.70
"Nov. 22, 2016",20.86
"Nov. 21, 2016",20.78
"Nov. 18, 2016",20.66
"Nov. 17, 2016",20.81
"Nov. 16, 2016",20.69
"Nov. 15, 2016",20.65
"Nov. 14, 2016",20.36
"Nov. 11, 2016",20.39
"Nov. 10, 2016",20.30
"Nov. 9, 2016",21.02
"Nov. 8, 2016",22.14
"Nov. 7, 2016",21.95
"Nov. 4, 2016",21.62
"Nov. 3, 2016",21.80
"Nov. 2, 2016",21.56
"Nov. 1, 2016",21.61
"Oct. 31, 2016",21.99
"Oct. 28, 2016",21.65
"Oct. 27, 2016",21.42
"Oct. 26, 2016",21.41
"Oct. 25, 2016",21.43
"Oct. 24, 2016",22.21
"Oct. 21, 2016",22.13
"Oct. 20, 2016",22.07
"Oct. 19, 2016",22.37
"Oct. 18, 2016",22.58
"Oct. 17, 2016",22.38
"Oct. 14, 2016",22.32
"Oct. 13, 2016",22.58
"Oct. 12, 2016",22.27
"Oct. 11, 2016",22.10
"Oct. 10, 2016",22.44
"Oct. 7, 2016",22.07
"Oct. 6, 2016",22.16
"Oct. 5, 2016",22.18
"Oct. 4, 2016",22.19
"Oct. 3, 2016",22.96
"Sept. 30, 2016",23.32
"Sept. 29, 2016",24.48
"Sept. 28, 2016",24.73
"Sept. 27, 2016",24.69
"Sept. 26, 2016",24.81
"Sept. 23, 2016",24.84
"Sept. 22, 2016",25.17
"Sept. 21, 2016",24.95
"Sept. 20, 2016",24.26
"Sept. 19, 2016",24.17
"Sept. 16, 2016",23.81
"Sept. 15, 2016",23.84
"Sept. 14, 2016",23.77
"Sept. 13, 2016",23.88
"Sept. 12, 2016",23.77
"Sept. 9, 2016",23.68
"Sept. 8, 2016",24.46
"Sept. 7, 2016",24.53
"Sept. 6, 2016",24.55
"Sept. 2, 2016",24.39
"Sept. 1, 2016",24.11
"Aug. 31, 2016",24.04
"Aug. 30, 2016",24.21
"Aug. 29, 2016",24.44
"Aug. 26, 2016",24.27
"Aug. 25, 2016",24.95
"Aug. 24, 2016",24.98
"Aug. 23, 2016",25.12
"Aug. 22, 2016",25.14
"Aug. 19, 2016",25.06
"Aug. 18, 2016",25.14
"Aug. 17, 2016",24.94
"Aug. 16, 2016",24.82
"Aug. 15, 2016",25.15
"Aug. 12, 2016",25.38
"Aug. 11, 2016",25.36
"Aug. 10, 2016",25.39
"Aug. 9, 2016",25.36
"Aug. 8, 2016",25.43
"Aug. 5, 2016",25.69
"Aug. 4, 2016",25.98
"Aug. 3, 2016",25.92
"Aug. 2, 2016",26.00
"Aug. 1, 2016",26.08
"July 29, 2016",26.09
"July 28, 2016",25.77
"July 27, 2016",25.72
"July 26, 2016",26.04
"July 25, 2016",26.06
"July 22, 2016",26.08
"July 21, 2016",25.74
"July 20, 2016",25.72
"July 19, 2016",26.00
"July 18, 2016",26.53
"July 15, 2016",26.62
"July 14, 2016",26.55
"July 13, 2016",26.48
"July 12, 2016",26.27
"July 11, 2016",26.51
"July 8, 2016",26.51
"July 7, 2016",26.34
