date,year_high
"May 7, 2019",54.18
"May 6, 2019",54.49
"May 3, 2019",54.55
"May 2, 2019",54.55
"May 1, 2019",54.55
"April 30, 2019",54.55
"April 29, 2019",54.55
"April 26, 2019",54.55
"April 25, 2019",54.55
"April 24, 2019",54.55
"April 23, 2019",54.55
"April 22, 2019",54.55
"April 18, 2019",54.55
"April 17, 2019",54.55
"April 16, 2019",54.55
"April 15, 2019",54.55
"April 12, 2019",54.55
"April 11, 2019",54.55
"April 10, 2019",54.55
"April 9, 2019",54.55
"April 8, 2019",54.55
"April 5, 2019",54.55
"April 4, 2019",54.55
"April 3, 2019",54.55
"April 2, 2019",54.55
"April 1, 2019",54.55
"March 29, 2019",54.55
"March 28, 2019",54.55
"March 27, 2019",54.55
"March 26, 2019",54.55
"March 25, 2019",54.55
"March 22, 2019",54.55
"March 21, 2019",54.55
"March 20, 2019",54.55
"March 19, 2019",54.55
"March 18, 2019",54.55
"March 15, 2019",54.55
"March 14, 2019",54.55
"March 13, 2019",54.55
"March 12, 2019",54.55
"March 11, 2019",54.55
"March 8, 2019",54.55
"March 7, 2019",54.55
"March 6, 2019",54.55
"March 5, 2019",54.55
"March 4, 2019",54.55
"March 1, 2019",54.55
"Feb. 28, 2019",54.55
"Feb. 27, 2019",54.55
"Feb. 26, 2019",54.55
"Feb. 25, 2019",54.55
"Feb. 22, 2019",54.55
"Feb. 21, 2019",54.55
"Feb. 20, 2019",54.55
"Feb. 19, 2019",54.55
"Feb. 15, 2019",54.55
"Feb. 14, 2019",54.55
"Feb. 13, 2019",54.55
"Feb. 12, 2019",54.55
"Feb. 11, 2019",54.55
"Feb. 8, 2019",54.55
"Feb. 7, 2019",54.55
"Feb. 6, 2019",54.55
"Feb. 5, 2019",54.55
"Feb. 4, 2019",54.55
"Feb. 1, 2019",54.55
"Jan. 31, 2019",54.55
"Jan. 30, 2019",54.55
"Jan. 29, 2019",54.55
"Jan. 28, 2019",54.55
"Jan. 25, 2019",54.55
"Jan. 24, 2019",54.55
"Jan. 23, 2019",54.55
"Jan. 22, 2019",54.55
"Jan. 18, 2019",54.55
"Jan. 17, 2019",54.55
"Jan. 16, 2019",54.55
"Jan. 15, 2019",54.55
"Jan. 14, 2019",54.55
"Jan. 11, 2019",54.55
"Jan. 10, 2019",54.55
"Jan. 9, 2019",54.55
"Jan. 8, 2019",54.55
"Jan. 7, 2019",54.55
"Jan. 4, 2019",54.55
"Jan. 3, 2019",54.55
"Jan. 2, 2019",54.55
"Dec. 31, 2018",54.55
"Dec. 28, 2018",54.55
"Dec. 27, 2018",54.55
"Dec. 26, 2018",54.55
"Dec. 24, 2018",54.55
"Dec. 21, 2018",54.55
"Dec. 20, 2018",54.55
"Dec. 19, 2018",54.55
"Dec. 18, 2018",54.55
"Dec. 17, 2018",54.55
"Dec. 14, 2018",54.55
"Dec. 13, 2018",54.55
"Dec. 12, 2018",54.55
"Dec. 11, 2018",54.55
"Dec. 10, 2018",54.55
"Dec. 7, 2018",54.55
"Dec. 6, 2018",54.55
"Dec. 4, 2018",54.55
"Dec. 3, 2018",54.55
"Nov. 30, 2018",54.55
"Nov. 29, 2018",54.55
"Nov. 28, 2018",54.55
"Nov. 27, 2018",54.55
"Nov. 26, 2018",54.55
"Nov. 23, 2018",54.55
"Nov. 21, 2018",54.55
"Nov. 20, 2018",54.55
"Nov. 19, 2018",54.55
"Nov. 16, 2018",54.55
"Nov. 15, 2018",54.55
"Nov. 14, 2018",54.55
"Nov. 13, 2018",54.55
"Nov. 12, 2018",54.55
"Nov. 9, 2018",54.55
"Nov. 8, 2018",54.55
"Nov. 7, 2018",54.55
"Nov. 6, 2018",54.55
"Nov. 5, 2018",54.55
"Nov. 2, 2018",54.55
"Nov. 1, 2018",54.55
"Oct. 31, 2018",54.55
"Oct. 30, 2018",54.55
"Oct. 29, 2018",54.55
"Oct. 26, 2018",54.55
"Oct. 25, 2018",54.55
"Oct. 24, 2018",54.55
"Oct. 23, 2018",54.55
"Oct. 22, 2018",54.55
"Oct. 19, 2018",54.55
"Oct. 18, 2018",54.55
"Oct. 17, 2018",54.55
"Oct. 16, 2018",54.55
"Oct. 15, 2018",54.55
"Oct. 12, 2018",54.55
"Oct. 11, 2018",54.55
"Oct. 10, 2018",54.55
"Oct. 9, 2018",54.55
"Oct. 8, 2018",54.55
"Oct. 5, 2018",54.55
"Oct. 4, 2018",54.55
"Oct. 3, 2018",54.55
"Oct. 2, 2018",54.55
"Oct. 1, 2018",54.55
"Sept. 28, 2018",54.55
"Sept. 27, 2018",54.55
"Sept. 26, 2018",54.55
"Sept. 25, 2018",54.55
"Sept. 24, 2018",54.55
"Sept. 21, 2018",54.55
"Sept. 20, 2018",54.55
"Sept. 19, 2018",54.55
"Sept. 18, 2018",54.55
"Sept. 17, 2018",54.55
"Sept. 14, 2018",54.55
"Sept. 13, 2018",54.55
"Sept. 12, 2018",54.55
"Sept. 11, 2018",54.55
"Sept. 10, 2018",54.55
"Sept. 7, 2018",54.55
"Sept. 6, 2018",54.55
"Sept. 5, 2018",54.55
"Sept. 4, 2018",54.55
"Aug. 31, 2018",54.55
"Aug. 30, 2018",54.55
"Aug. 29, 2018",54.55
"Aug. 28, 2018",54.55
"Aug. 27, 2018",54.55
"Aug. 24, 2018",54.55
"Aug. 23, 2018",54.55
"Aug. 22, 2018",54.55
"Aug. 21, 2018",54.55
"Aug. 20, 2018",54.55
"Aug. 17, 2018",54.55
"Aug. 16, 2018",54.55
"Aug. 15, 2018",54.55
"Aug. 14, 2018",54.55
"Aug. 13, 2018",54.55
"Aug. 10, 2018",54.55
"Aug. 9, 2018",54.55
"Aug. 8, 2018",54.55
"Aug. 7, 2018",54.55
"Aug. 6, 2018",54.55
"Aug. 3, 2018",54.55
"Aug. 2, 2018",54.55
"Aug. 1, 2018",54.55
"July 31, 2018",54.55
"July 30, 2018",54.55
"July 27, 2018",54.55
"July 26, 2018",54.55
"July 25, 2018",54.55
"July 24, 2018",54.55
"July 23, 2018",54.55
"July 20, 2018",54.55
"July 19, 2018",54.55
"July 18, 2018",54.55
"July 17, 2018",54.55
"July 16, 2018",54.55
"July 13, 2018",54.55
"July 12, 2018",54.55
"July 11, 2018",54.55
"July 10, 2018",54.55
"July 9, 2018",54.55
"July 6, 2018",54.55
"July 5, 2018",54.55
"July 3, 2018",54.55
"July 2, 2018",54.55
"June 29, 2018",54.55
"June 28, 2018",54.55
"June 27, 2018",54.55
"June 26, 2018",54.55
"June 25, 2018",54.55
"June 22, 2018",54.55
"June 21, 2018",54.55
"June 20, 2018",54.55
"June 19, 2018",54.55
"June 18, 2018",54.55
"June 15, 2018",54.55
"June 14, 2018",54.55
"June 13, 2018",54.55
"June 12, 2018",54.55
"June 11, 2018",54.55
"June 8, 2018",54.55
"June 7, 2018",54.55
"June 6, 2018",54.55
"June 5, 2018",54.55
"June 4, 2018",54.55
"June 1, 2018",54.55
"May 31, 2018",54.55
"May 30, 2018",54.55
"May 29, 2018",54.55
"May 25, 2018",54.55
"May 24, 2018",54.55
"May 23, 2018",54.55
"May 22, 2018",54.55
"May 21, 2018",54.55
"May 18, 2018",54.55
"May 17, 2018",54.55
"May 16, 2018",54.55
"May 15, 2018",54.55
"May 14, 2018",54.55
"May 11, 2018",54.55
"May 10, 2018",54.55
"May 9, 2018",54.55
"May 8, 2018",54.55
"May 7, 2018",54.55
"May 4, 2018",54.55
"May 3, 2018",54.14
"May 2, 2018",53.91
"May 1, 2018",53.50
"April 30, 2018",53.46
"April 27, 2018",53.46
"April 26, 2018",53.46
"April 25, 2018",53.46
"April 24, 2018",53.46
"April 23, 2018",53.46
"April 20, 2018",53.46
"April 19, 2018",53.46
"April 18, 2018",53.46
"April 17, 2018",53.46
"April 16, 2018",53.46
"April 13, 2018",53.46
"April 12, 2018",53.46
"April 11, 2018",53.46
"April 10, 2018",53.46
"April 9, 2018",53.46
"April 6, 2018",53.46
"April 5, 2018",53.46
"April 4, 2018",53.46
"April 3, 2018",53.46
"April 2, 2018",53.46
"March 29, 2018",53.46
"March 28, 2018",53.46
"March 27, 2018",53.46
"March 26, 2018",53.46
"March 23, 2018",53.46
"March 22, 2018",53.46
"March 21, 2018",53.46
"March 20, 2018",53.46
"March 19, 2018",53.46
"March 16, 2018",53.46
"March 15, 2018",53.46
"March 14, 2018",53.46
"March 13, 2018",53.46
"March 12, 2018",53.46
"March 9, 2018",53.46
"March 8, 2018",53.46
"March 7, 2018",53.46
"March 6, 2018",53.46
"March 5, 2018",53.46
"March 2, 2018",53.46
"March 1, 2018",53.46
"Feb. 28, 2018",53.46
"Feb. 27, 2018",53.46
"Feb. 26, 2018",53.46
"Feb. 23, 2018",53.46
"Feb. 22, 2018",53.46
"Feb. 21, 2018",53.46
"Feb. 20, 2018",53.46
"Feb. 16, 2018",53.46
"Feb. 15, 2018",53.46
"Feb. 14, 2018",53.46
"Feb. 13, 2018",53.46
"Feb. 12, 2018",53.46
"Feb. 9, 2018",53.46
"Feb. 8, 2018",53.46
"Feb. 7, 2018",53.46
"Feb. 6, 2018",53.46
"Feb. 5, 2018",53.46
"Feb. 2, 2018",53.46
"Feb. 1, 2018",53.46
"Jan. 31, 2018",53.46
"Jan. 30, 2018",53.46
"Jan. 29, 2018",53.46
"Jan. 26, 2018",53.46
"Jan. 25, 2018",53.46
"Jan. 24, 2018",53.46
"Jan. 23, 2018",53.46
"Jan. 22, 2018",53.46
"Jan. 19, 2018",53.46
"Jan. 18, 2018",53.46
"Jan. 17, 2018",53.46
"Jan. 16, 2018",53.46
"Jan. 12, 2018",53.46
"Jan. 11, 2018",53.46
"Jan. 10, 2018",53.46
"Jan. 9, 2018",53.46
"Jan. 8, 2018",53.46
"Jan. 5, 2018",53.46
"Jan. 4, 2018",53.46
"Jan. 3, 2018",53.46
"Jan. 2, 2018",53.46
"Dec. 29, 2017",53.46
"Dec. 28, 2017",53.46
"Dec. 27, 2017",53.46
"Dec. 26, 2017",53.46
"Dec. 22, 2017",53.46
"Dec. 21, 2017",53.46
"Dec. 20, 2017",53.46
"Dec. 19, 2017",53.46
"Dec. 18, 2017",53.46
"Dec. 15, 2017",53.46
"Dec. 14, 2017",53.46
"Dec. 13, 2017",53.46
"Dec. 12, 2017",53.46
"Dec. 11, 2017",53.46
"Dec. 8, 2017",53.46
"Dec. 7, 2017",53.46
"Dec. 6, 2017",53.46
"Dec. 5, 2017",53.46
"Dec. 4, 2017",53.46
"Dec. 1, 2017",53.46
"Nov. 30, 2017",53.23
"Nov. 29, 2017",53.23
"Nov. 28, 2017",53.10
"Nov. 27, 2017",53.10
"Nov. 24, 2017",53.10
"Nov. 22, 2017",53.10
"Nov. 21, 2017",53.10
"Nov. 20, 2017",53.10
"Nov. 17, 2017",53.10
"Nov. 16, 2017",53.10
"Nov. 15, 2017",53.10
"Nov. 14, 2017",52.65
"Nov. 13, 2017",51.87
"Nov. 10, 2017",51.87
"Nov. 9, 2017",51.87
"Nov. 8, 2017",51.87
"Nov. 7, 2017",51.87
"Nov. 6, 2017",51.87
"Nov. 3, 2017",51.87
"Nov. 2, 2017",51.87
"Nov. 1, 2017",51.87
"Oct. 31, 2017",51.87
"Oct. 30, 2017",51.38
"Oct. 27, 2017",51.38
"Oct. 26, 2017",50.77
"Oct. 25, 2017",50.07
"Oct. 24, 2017",49.64
"Oct. 23, 2017",49.04
"Oct. 20, 2017",49.04
"Oct. 19, 2017",49.04
"Oct. 18, 2017",49.04
"Oct. 17, 2017",49.04
"Oct. 16, 2017",49.04
"Oct. 13, 2017",49.04
"Oct. 12, 2017",49.04
"Oct. 11, 2017",49.04
"Oct. 10, 2017",49.04
"Oct. 9, 2017",49.04
"Oct. 6, 2017",49.04
"Oct. 5, 2017",49.04
"Oct. 4, 2017",49.04
"Oct. 3, 2017",49.04
"Oct. 2, 2017",49.04
"Sept. 29, 2017",49.04
"Sept. 28, 2017",49.04
"Sept. 27, 2017",49.04
"Sept. 26, 2017",49.04
"Sept. 25, 2017",49.04
"Sept. 22, 2017",49.04
"Sept. 21, 2017",49.04
"Sept. 20, 2017",49.04
"Sept. 19, 2017",49.04
"Sept. 18, 2017",49.04
"Sept. 15, 2017",49.04
"Sept. 14, 2017",49.04
"Sept. 13, 2017",49.04
"Sept. 12, 2017",49.04
"Sept. 11, 2017",49.04
"Sept. 8, 2017",49.04
"Sept. 7, 2017",49.04
"Sept. 6, 2017",49.04
"Sept. 5, 2017",49.04
"Sept. 1, 2017",49.04
"Aug. 31, 2017",49.04
"Aug. 30, 2017",49.04
"Aug. 29, 2017",49.04
"Aug. 28, 2017",49.04
"Aug. 25, 2017",48.85
"Aug. 24, 2017",48.55
"Aug. 23, 2017",48.35
"Aug. 22, 2017",47.90
"Aug. 21, 2017",47.46
"Aug. 18, 2017",47.33
"Aug. 17, 2017",47.33
"Aug. 16, 2017",47.16
"Aug. 15, 2017",47.09
"Aug. 14, 2017",47.09
"Aug. 11, 2017",47.09
"Aug. 10, 2017",47.09
"Aug. 9, 2017",46.99
"Aug. 8, 2017",46.99
"Aug. 7, 2017",46.58
"Aug. 4, 2017",46.39
"Aug. 3, 2017",46.39
"Aug. 2, 2017",46.39
"Aug. 1, 2017",46.39
"July 31, 2017",46.39
"July 28, 2017",46.39
"July 27, 2017",46.39
"July 26, 2017",46.39
"July 25, 2017",46.39
"July 24, 2017",46.39
"July 21, 2017",46.13
"July 20, 2017",46.13
"July 19, 2017",46.13
"July 18, 2017",46.13
"July 17, 2017",46.44
"July 14, 2017",46.44
"July 13, 2017",46.44
"July 12, 2017",46.44
"July 11, 2017",46.44
"July 10, 2017",46.44
"July 7, 2017",46.44
"July 6, 2017",46.50
"July 5, 2017",46.50
"July 3, 2017",46.74
"June 30, 2017",46.74
"June 29, 2017",46.74
"June 28, 2017",46.74
"June 27, 2017",46.74
"June 26, 2017",46.74
"June 23, 2017",46.74
"June 22, 2017",46.74
"June 21, 2017",46.74
"June 20, 2017",46.74
"June 19, 2017",46.74
"June 16, 2017",46.74
"June 15, 2017",46.74
"June 14, 2017",46.74
"June 13, 2017",46.74
"June 12, 2017",46.74
"June 9, 2017",46.74
"June 8, 2017",46.74
"June 7, 2017",46.74
"June 6, 2017",46.74
"June 5, 2017",46.74
"June 2, 2017",46.74
"June 1, 2017",46.74
"May 31, 2017",46.74
"May 30, 2017",46.74
"May 26, 2017",46.74
"May 25, 2017",46.74
"May 24, 2017",46.74
"May 23, 2017",46.74
"May 22, 2017",46.74
"May 19, 2017",46.74
"May 18, 2017",46.74
"May 17, 2017",46.74
"May 16, 2017",46.74
"May 15, 2017",46.74
"May 12, 2017",46.74
"May 11, 2017",46.74
"May 10, 2017",46.74
"May 9, 2017",46.74
"May 8, 2017",46.74
"May 5, 2017",46.74
"May 4, 2017",46.74
"May 3, 2017",46.74
"May 2, 2017",46.74
"May 1, 2017",46.74
"April 28, 2017",46.74
"April 27, 2017",46.74
"April 26, 2017",46.74
"April 25, 2017",46.74
"April 24, 2017",46.74
"April 21, 2017",46.74
"April 20, 2017",46.74
"April 19, 2017",46.74
"April 18, 2017",46.74
"April 17, 2017",46.74
"April 13, 2017",46.74
"April 12, 2017",46.74
"April 11, 2017",46.74
"April 10, 2017",46.74
"April 7, 2017",46.74
"April 6, 2017",46.74
"April 5, 2017",46.74
"April 4, 2017",46.74
"April 3, 2017",46.74
"March 31, 2017",46.74
"March 30, 2017",46.74
"March 29, 2017",46.74
"March 28, 2017",46.74
"March 27, 2017",46.74
"March 24, 2017",46.74
"March 23, 2017",46.74
"March 22, 2017",46.74
"March 21, 2017",46.74
"March 20, 2017",46.74
"March 17, 2017",46.74
"March 16, 2017",46.74
"March 15, 2017",46.74
"March 14, 2017",46.74
"March 13, 2017",46.74
"March 10, 2017",46.74
"March 9, 2017",46.74
"March 8, 2017",46.74
"March 7, 2017",46.74
"March 6, 2017",46.74
"March 3, 2017",46.74
"March 2, 2017",46.74
"March 1, 2017",46.74
"Feb. 28, 2017",46.74
"Feb. 27, 2017",46.74
"Feb. 24, 2017",46.74
"Feb. 23, 2017",46.74
"Feb. 22, 2017",46.74
"Feb. 21, 2017",46.74
"Feb. 17, 2017",46.74
"Feb. 16, 2017",46.74
"Feb. 15, 2017",46.74
"Feb. 14, 2017",46.74
"Feb. 13, 2017",46.74
"Feb. 10, 2017",46.74
"Feb. 9, 2017",46.74
"Feb. 8, 2017",46.74
"Feb. 7, 2017",46.74
"Feb. 6, 2017",46.74
"Feb. 3, 2017",46.74
"Feb. 2, 2017",46.74
"Feb. 1, 2017",46.74
"Jan. 31, 2017",46.74
"Jan. 30, 2017",46.74
"Jan. 27, 2017",46.74
"Jan. 26, 2017",46.74
"Jan. 25, 2017",46.74
"Jan. 24, 2017",46.74
"Jan. 23, 2017",46.74
"Jan. 20, 2017",46.74
"Jan. 19, 2017",46.74
"Jan. 18, 2017",46.74
"Jan. 17, 2017",46.74
"Jan. 13, 2017",46.74
"Jan. 12, 2017",46.74
"Jan. 11, 2017",46.74
"Jan. 10, 2017",46.74
"Jan. 9, 2017",46.74
"Jan. 6, 2017",46.74
"Jan. 5, 2017",46.74
"Jan. 4, 2017",46.74
"Jan. 3, 2017",46.74
"Dec. 30, 2016",46.74
"Dec. 29, 2016",46.74
"Dec. 28, 2016",46.74
"Dec. 27, 2016",46.74
"Dec. 23, 2016",46.74
"Dec. 22, 2016",46.74
"Dec. 21, 2016",46.74
"Dec. 20, 2016",46.74
"Dec. 19, 2016",46.74
"Dec. 16, 2016",46.74
"Dec. 15, 2016",46.74
"Dec. 14, 2016",46.74
"Dec. 13, 2016",46.74
"Dec. 12, 2016",46.74
"Dec. 9, 2016",46.74
"Dec. 8, 2016",46.74
"Dec. 7, 2016",46.74
"Dec. 6, 2016",46.74
"Dec. 5, 2016",46.74
"Dec. 2, 2016",46.74
"Dec. 1, 2016",46.74
"Nov. 30, 2016",46.74
"Nov. 29, 2016",46.74
"Nov. 28, 2016",46.74
"Nov. 25, 2016",46.74
"Nov. 23, 2016",46.74
"Nov. 22, 2016",46.74
"Nov. 21, 2016",46.74
"Nov. 18, 2016",46.74
"Nov. 17, 2016",46.74
"Nov. 16, 2016",46.74
"Nov. 15, 2016",46.74
"Nov. 14, 2016",46.74
"Nov. 11, 2016",46.74
"Nov. 10, 2016",46.74
"Nov. 9, 2016",46.74
"Nov. 8, 2016",46.74
"Nov. 7, 2016",46.74
"Nov. 4, 2016",46.74
"Nov. 3, 2016",46.74
"Nov. 2, 2016",46.74
"Nov. 1, 2016",46.74
"Oct. 31, 2016",46.74
"Oct. 28, 2016",46.74
"Oct. 27, 2016",46.74
"Oct. 26, 2016",46.74
"Oct. 25, 2016",46.74
"Oct. 24, 2016",46.74
"Oct. 21, 2016",46.74
"Oct. 20, 2016",46.74
"Oct. 19, 2016",46.74
"Oct. 18, 2016",46.74
"Oct. 17, 2016",46.74
"Oct. 14, 2016",46.74
"Oct. 13, 2016",46.74
"Oct. 12, 2016",46.74
"Oct. 11, 2016",46.74
"Oct. 10, 2016",46.74
"Oct. 7, 2016",46.74
"Oct. 6, 2016",46.74
"Oct. 5, 2016",46.74
"Oct. 4, 2016",46.74
"Oct. 3, 2016",46.74
"Sept. 30, 2016",46.74
"Sept. 29, 2016",46.74
"Sept. 28, 2016",46.74
"Sept. 27, 2016",46.74
"Sept. 26, 2016",46.74
"Sept. 23, 2016",46.74
"Sept. 22, 2016",46.74
"Sept. 21, 2016",46.74
"Sept. 20, 2016",46.74
"Sept. 19, 2016",46.74
"Sept. 16, 2016",46.74
"Sept. 15, 2016",46.74
"Sept. 14, 2016",46.74
"Sept. 13, 2016",46.74
"Sept. 12, 2016",46.74
"Sept. 9, 2016",46.74
"Sept. 8, 2016",46.74
"Sept. 7, 2016",46.74
"Sept. 6, 2016",46.74
"Sept. 2, 2016",46.74
"Sept. 1, 2016",46.74
"Aug. 31, 2016",46.74
"Aug. 30, 2016",46.74
"Aug. 29, 2016",46.74
"Aug. 26, 2016",46.74
"Aug. 25, 2016",46.74
"Aug. 24, 2016",46.74
"Aug. 23, 2016",46.74
"Aug. 22, 2016",46.74
"Aug. 19, 2016",46.74
"Aug. 18, 2016",46.74
"Aug. 17, 2016",46.74
"Aug. 16, 2016",46.74
"Aug. 15, 2016",46.74
"Aug. 12, 2016",46.74
"Aug. 11, 2016",46.74
"Aug. 10, 2016",46.74
"Aug. 9, 2016",46.74
"Aug. 8, 2016",46.74
"Aug. 5, 2016",46.74
"Aug. 4, 2016",46.74
"Aug. 3, 2016",46.74
"Aug. 2, 2016",46.74
"Aug. 1, 2016",46.74
"July 29, 2016",46.74
"July 28, 2016",46.74
"July 27, 2016",46.74
"July 26, 2016",46.74
"July 25, 2016",46.74
"July 22, 2016",46.74
"July 21, 2016",46.74
"July 20, 2016",46.74
"July 19, 2016",46.74
"July 18, 2016",46.74
"July 15, 2016",46.74
"July 14, 2016",46.74
"July 13, 2016",46.74
"July 12, 2016",46.74
"July 11, 2016",46.74
"July 8, 2016",46.74
"July 7, 2016",46.74
"July 6, 2016",46.74
"July 5, 2016",46.74
"July 1, 2016",46.74
"June 30, 2016",46.49
"June 29, 2016",45.86
"June 28, 2016",45.26
"June 27, 2016",44.72
"June 24, 2016",44.42
"June 23, 2016",44.42
