date,ev_revenues
"June 25, 2019",3.515
"June 24, 2019",3.528
"June 21, 2019",3.547
"June 20, 2019",3.536
"June 19, 2019",3.518
"June 18, 2019",3.500
"June 17, 2019",3.524
"June 14, 2019",3.528
"June 13, 2019",3.529
"June 12, 2019",3.520
"June 11, 2019",3.494
"June 10, 2019",3.517
"June 7, 2019",3.537
"June 6, 2019",3.542
"June 5, 2019",3.538
"June 4, 2019",3.494
"June 3, 2019",3.514
"May 31, 2019",3.462
"May 30, 2019",3.438
"May 29, 2019",3.449
"May 28, 2019",3.486
"May 24, 2019",3.498
"May 23, 2019",3.487
"May 22, 2019",3.479
"May 21, 2019",3.463
"May 20, 2019",3.471
"May 17, 2019",3.466
"May 16, 2019",3.466
"May 15, 2019",3.464
"May 14, 2019",3.459
"May 13, 2019",3.478
"May 10, 2019",3.454
"May 9, 2019",3.414
"May 8, 2019",3.412
"May 7, 2019",3.457
"May 6, 2019",3.469
"May 3, 2019",3.501
"May 2, 2019",3.484
"May 1, 2019",3.494
"April 30, 2019",3.516
"April 29, 2019",3.494
"April 26, 2019",3.509
"April 25, 2019",3.520
"April 24, 2019",3.584
"April 23, 2019",3.571
"April 22, 2019",3.556
"April 18, 2019",3.535
"April 17, 2019",3.523
"April 16, 2019",3.523
"April 15, 2019",3.543
"April 12, 2019",3.529
"April 11, 2019",3.508
"April 10, 2019",3.502
"April 9, 2019",3.493
"April 8, 2019",3.484
"April 5, 2019",3.482
"April 4, 2019",3.454
"April 3, 2019",3.471
"April 2, 2019",3.471
"April 1, 2019",3.464
"March 31, 2019",3.475
"March 29, 2019",3.422
"March 28, 2019",3.406
"March 27, 2019",3.420
"March 26, 2019",3.428
"March 25, 2019",3.414
"March 22, 2019",3.408
"March 21, 2019",3.375
"March 20, 2019",3.349
"March 19, 2019",3.343
"March 18, 2019",3.382
"March 15, 2019",3.384
"March 14, 2019",3.378
"March 13, 2019",3.381
"March 12, 2019",3.382
"March 11, 2019",3.350
"March 8, 2019",3.325
"March 7, 2019",3.315
"March 6, 2019",3.334
"March 5, 2019",3.324
"March 4, 2019",3.339
"March 1, 2019",3.344
"Feb. 28, 2019",3.327
"Feb. 27, 2019",3.334
"Feb. 26, 2019",3.344
"Feb. 25, 2019",3.367
"Feb. 22, 2019",3.371
"Feb. 21, 2019",3.353
"Feb. 20, 2019",3.335
"Feb. 19, 2019",3.462
"Feb. 15, 2019",3.436
"Feb. 14, 2019",3.428
"Feb. 13, 2019",3.426
"Feb. 12, 2019",3.429
"Feb. 11, 2019",3.432
"Feb. 8, 2019",3.43
"Feb. 7, 2019",3.410
"Feb. 6, 2019",3.385
"Feb. 5, 2019",3.397
"Feb. 4, 2019",3.391
"Feb. 1, 2019",3.387
"Jan. 31, 2019",3.400
"Jan. 30, 2019",3.368
"Jan. 29, 2019",3.345
"Jan. 28, 2019",3.336
"Jan. 25, 2019",3.365
"Jan. 24, 2019",3.39
"Jan. 23, 2019",3.379
"Jan. 22, 2019",3.356
"Jan. 18, 2019",3.367
"Jan. 17, 2019",3.373
"Jan. 16, 2019",3.358
"Jan. 15, 2019",3.339
"Jan. 14, 2019",3.299
"Jan. 11, 2019",3.357
"Jan. 10, 2019",3.375
"Jan. 9, 2019",3.351
"Jan. 8, 2019",3.370
"Jan. 7, 2019",3.330
"Jan. 4, 2019",3.369
"Jan. 3, 2019",3.336
"Jan. 2, 2019",3.343
"Dec. 31, 2018",3.41
"Dec. 28, 2018",3.437
"Dec. 27, 2018",3.436
"Dec. 26, 2018",3.417
"Dec. 24, 2018",3.404
"Dec. 21, 2018",3.498
"Dec. 20, 2018",3.517
"Dec. 19, 2018",3.491
"Dec. 18, 2018",3.501
"Dec. 17, 2018",3.508
"Dec. 14, 2018",3.595
"Dec. 13, 2018",3.588
"Dec. 12, 2018",3.536
"Dec. 11, 2018",3.554
"Dec. 10, 2018",3.542
"Dec. 7, 2018",3.547
"Dec. 6, 2018",3.534
"Dec. 4, 2018",3.483
"Dec. 3, 2018",3.488
"Nov. 30, 2018",3.464
"Nov. 29, 2018",3.423
"Nov. 28, 2018",3.411
"Nov. 27, 2018",3.418
"Nov. 26, 2018",3.402
"Nov. 23, 2018",3.406
"Nov. 21, 2018",3.405
"Nov. 20, 2018",3.470
"Nov. 19, 2018",3.475
"Nov. 16, 2018",3.446
"Nov. 15, 2018",3.421
"Nov. 14, 2018",3.442
"Nov. 13, 2018",3.452
"Nov. 12, 2018",3.404
"Nov. 9, 2018",3.392
"Nov. 8, 2018",3.360
"Nov. 7, 2018",3.389
"Nov. 6, 2018",3.352
"Nov. 5, 2018",3.318
"Nov. 2, 2018",3.300
"Nov. 1, 2018",3.332
"Oct. 31, 2018",3.300
"Oct. 30, 2018",3.315
"Oct. 29, 2018",3.328
"Oct. 26, 2018",3.328
"Oct. 25, 2018",3.343
"Oct. 24, 2018",3.402
"Oct. 23, 2018",3.348
"Oct. 22, 2018",3.382
"Oct. 19, 2018",3.378
"Oct. 18, 2018",3.351
"Oct. 17, 2018",3.330
"Oct. 16, 2018",3.315
"Oct. 15, 2018",3.276
"Oct. 12, 2018",3.259
"Oct. 11, 2018",3.258
"Oct. 10, 2018",3.302
"Oct. 9, 2018",3.335
"Oct. 8, 2018",3.325
"Oct. 5, 2018",3.303
"Oct. 4, 2018",3.280
"Oct. 3, 2018",3.293
"Oct. 2, 2018",3.356
"Oct. 1, 2018",3.33
"Sept. 30, 2018",3.345
"Sept. 28, 2018",3.409
"Sept. 27, 2018",3.377
"Sept. 26, 2018",3.362
"Sept. 25, 2018",3.390
"Sept. 24, 2018",3.429
"Sept. 21, 2018",3.468
"Sept. 20, 2018",3.469
"Sept. 19, 2018",3.464
"Sept. 18, 2018",3.508
"Sept. 17, 2018",3.501
"Sept. 14, 2018",3.498
"Sept. 13, 2018",3.505
"Sept. 12, 2018",3.493
"Sept. 11, 2018",3.492
"Sept. 10, 2018",3.497
"Sept. 7, 2018",3.501
"Sept. 6, 2018",3.527
"Sept. 5, 2018",3.531
"Sept. 4, 2018",3.493
"Aug. 31, 2018",3.480
"Aug. 30, 2018",3.507
"Aug. 29, 2018",3.513
"Aug. 28, 2018",3.494
"Aug. 27, 2018",3.500
"Aug. 24, 2018",3.517
"Aug. 23, 2018",3.502
"Aug. 22, 2018",3.492
"Aug. 21, 2018",3.515
"Aug. 20, 2018",3.537
"Aug. 17, 2018",3.534
"Aug. 16, 2018",3.509
"Aug. 15, 2018",3.484
"Aug. 14, 2018",3.486
"Aug. 13, 2018",3.483
"Aug. 10, 2018",3.528
"Aug. 9, 2018",3.543
"Aug. 8, 2018",3.522
"Aug. 7, 2018",3.532
"Aug. 6, 2018",3.549
"Aug. 3, 2018",3.554
"Aug. 2, 2018",3.538
"Aug. 1, 2018",3.511
"July 31, 2018",3.516
"July 30, 2018",3.484
"July 27, 2018",3.497
"July 26, 2018",3.503
"July 25, 2018",3.506
"July 24, 2018",3.517
"July 23, 2018",3.627
"July 20, 2018",3.636
"July 19, 2018",3.655
"July 18, 2018",3.638
"July 17, 2018",3.652
"July 16, 2018",3.663
"July 13, 2018",3.659
"July 12, 2018",3.652
"July 11, 2018",3.654
"July 10, 2018",3.650
"July 9, 2018",3.624
"July 6, 2018",3.721
"July 5, 2018",3.698
"July 3, 2018",3.679
"July 2, 2018",3.670
"June 30, 2018",3.660
"June 29, 2018",3.702
"June 28, 2018",3.684
"June 27, 2018",3.663
"June 26, 2018",3.648
"June 25, 2018",3.659
"June 22, 2018",3.629
"June 21, 2018",3.607
"June 20, 2018",3.603
"June 19, 2018",3.624
"June 18, 2018",3.593
"June 15, 2018",3.578
"June 14, 2018",3.567
"June 13, 2018",3.543
"June 12, 2018",3.560
"June 11, 2018",3.536
"June 8, 2018",3.576
"June 7, 2018",3.573
"June 6, 2018",3.575
"June 5, 2018",3.631
"June 4, 2018",3.644
"June 1, 2018",3.668
"May 31, 2018",3.710
"May 30, 2018",3.710
"May 29, 2018",3.716
"May 25, 2018",3.726
"May 24, 2018",3.725
"May 23, 2018",3.708
"May 22, 2018",3.634
"May 21, 2018",3.642
"May 18, 2018",3.627
"May 17, 2018",3.627
"May 16, 2018",3.642
"May 15, 2018",3.652
"May 14, 2018",3.676
"May 11, 2018",3.685
"May 10, 2018",3.676
"May 9, 2018",3.652
"May 8, 2018",3.686
"May 7, 2018",3.756
"May 4, 2018",3.769
"May 3, 2018",3.743
"May 2, 2018",3.726
"May 1, 2018",3.710
"April 30, 2018",3.695
"April 27, 2018",3.685
"April 26, 2018",3.707
"April 25, 2018",3.608
"April 24, 2018",3.647
"April 23, 2018",3.612
"April 20, 2018",3.594
"April 19, 2018",3.618
"April 18, 2018",3.626
"April 17, 2018",3.640
"April 16, 2018",3.604
"April 13, 2018",3.561
"April 12, 2018",3.533
"April 11, 2018",3.579
"April 10, 2018",3.571
"April 9, 2018",3.603
"April 6, 2018",3.602
"April 5, 2018",3.614
"April 4, 2018",3.595
"April 3, 2018",3.612
"April 2, 2018",3.593
"March 31, 2018",3.610
"March 29, 2018",3.675
"March 28, 2018",3.656
"March 27, 2018",3.646
"March 26, 2018",3.605
"March 23, 2018",3.577
"March 22, 2018",3.612
"March 21, 2018",3.590
"March 20, 2018",3.601
"March 19, 2018",3.597
"March 16, 2018",3.609
"March 15, 2018",3.612
"March 14, 2018",3.594
"March 13, 2018",3.569
"March 12, 2018",3.553
"March 9, 2018",3.522
"March 8, 2018",3.517
"March 7, 2018",3.526
"March 6, 2018",3.533
"March 5, 2018",3.558
"March 2, 2018",3.516
"March 1, 2018",3.530
"Feb. 28, 2018",3.540
"Feb. 27, 2018",3.550
"Feb. 26, 2018",3.589
"Feb. 23, 2018",3.602
"Feb. 22, 2018",3.547
"Feb. 21, 2018",3.551
"Feb. 20, 2018",3.595
"Feb. 16, 2018",3.628
"Feb. 15, 2018",3.596
"Feb. 14, 2018",3.535
"Feb. 13, 2018",3.517
"Feb. 12, 2018",3.512
"Feb. 9, 2018",3.475
"Feb. 8, 2018",3.416
"Feb. 7, 2018",3.438
"Feb. 6, 2018",3.400
"Feb. 5, 2018",3.475
"Feb. 2, 2018",3.555
"Feb. 1, 2018",3.542
"Jan. 31, 2018",3.55
"Jan. 30, 2018",3.527
"Jan. 29, 2018",3.502
"Jan. 26, 2018",3.548
"Jan. 25, 2018",3.556
"Jan. 24, 2018",3.531
"Jan. 23, 2018",3.52
"Jan. 22, 2018",3.495
"Jan. 19, 2018",3.495
"Jan. 18, 2018",3.502
"Jan. 17, 2018",3.534
"Jan. 16, 2018",3.529
"Jan. 12, 2018",3.540
"Jan. 11, 2018",3.555
"Jan. 10, 2018",3.512
"Jan. 9, 2018",3.560
"Jan. 8, 2018",3.568
"Jan. 5, 2018",3.550
"Jan. 4, 2018",3.562
"Jan. 3, 2018",3.590
"Jan. 2, 2018",3.622
"Dec. 31, 2017",3.646
"Dec. 29, 2017",3.608
"Dec. 28, 2017",3.627
"Dec. 27, 2017",3.614
"Dec. 26, 2017",3.597
"Dec. 22, 2017",3.629
"Dec. 21, 2017",3.609
"Dec. 20, 2017",3.637
"Dec. 19, 2017",3.620
"Dec. 18, 2017",3.674
"Dec. 15, 2017",3.698
"Dec. 14, 2017",3.658
"Dec. 13, 2017",3.661
"Dec. 12, 2017",3.640
"Dec. 11, 2017",3.709
"Dec. 8, 2017",3.689
"Dec. 7, 2017",3.687
"Dec. 6, 2017",3.670
"Dec. 5, 2017",3.655
"Dec. 4, 2017",3.697
"Dec. 1, 2017",3.720
"Nov. 30, 2017",3.738
"Nov. 29, 2017",3.725
"Nov. 28, 2017",3.728
"Nov. 27, 2017",3.701
"Nov. 24, 2017",3.693
"Nov. 22, 2017",3.668
"Nov. 21, 2017",3.666
"Nov. 20, 2017",3.648
"Nov. 17, 2017",3.653
"Nov. 16, 2017",3.682
"Nov. 15, 2017",3.689
"Nov. 14, 2017",3.711
"Nov. 13, 2017",3.641
"Nov. 10, 2017",3.607
"Nov. 9, 2017",3.619
"Nov. 8, 2017",3.638
"Nov. 7, 2017",3.646
"Nov. 6, 2017",3.621
"Nov. 3, 2017",3.634
"Nov. 2, 2017",3.601
"Nov. 1, 2017",3.644
"Oct. 31, 2017",3.668
"Oct. 30, 2017",3.621
"Oct. 27, 2017",3.632
"Oct. 26, 2017",3.604
"Oct. 25, 2017",3.569
"Oct. 24, 2017",3.552
"Oct. 23, 2017",3.487
"Oct. 20, 2017",3.489
"Oct. 19, 2017",3.493
"Oct. 18, 2017",3.483
"Oct. 17, 2017",3.479
"Oct. 16, 2017",3.462
"Oct. 13, 2017",3.473
"Oct. 12, 2017",3.494
"Oct. 11, 2017",3.486
"Oct. 10, 2017",3.467
"Oct. 9, 2017",3.441
"Oct. 6, 2017",3.454
"Oct. 5, 2017",3.490
"Oct. 4, 2017",3.470
"Oct. 3, 2017",3.446
"Oct. 2, 2017",3.449
"Sept. 30, 2017",3.443
"Sept. 29, 2017",3.336
"Sept. 28, 2017",3.324
"Sept. 27, 2017",3.302
"Sept. 26, 2017",3.322
"Sept. 25, 2017",3.320
"Sept. 22, 2017",3.289
"Sept. 21, 2017",3.292
"Sept. 20, 2017",3.288
"Sept. 19, 2017",3.303
"Sept. 18, 2017",3.316
"Sept. 15, 2017",3.341
"Sept. 14, 2017",3.336
"Sept. 13, 2017",3.326
"Sept. 12, 2017",3.35
"Sept. 11, 2017",3.398
"Sept. 8, 2017",3.385
"Sept. 7, 2017",3.368
"Sept. 6, 2017",3.362
"Sept. 5, 2017",3.382
"Sept. 1, 2017",3.397
"Aug. 31, 2017",3.408
"Aug. 30, 2017",3.402
"Aug. 29, 2017",3.414
"Aug. 28, 2017",3.412
"Aug. 25, 2017",3.395
"Aug. 24, 2017",3.388
"Aug. 23, 2017",3.380
"Aug. 22, 2017",3.353
"Aug. 21, 2017",3.334
"Aug. 18, 2017",3.323
"Aug. 17, 2017",3.311
"Aug. 16, 2017",3.323
"Aug. 15, 2017",3.308
"Aug. 14, 2017",3.306
"Aug. 11, 2017",3.289
"Aug. 10, 2017",3.311
"Aug. 9, 2017",3.298
"Aug. 8, 2017",3.311
"Aug. 7, 2017",3.284
"Aug. 4, 2017",3.264
"Aug. 3, 2017",3.271
"Aug. 2, 2017",3.252
"Aug. 1, 2017",3.241
"July 31, 2017",3.233
"July 28, 2017",3.221
"July 27, 2017",3.241
"July 26, 2017",3.246
"July 25, 2017",3.234
"July 24, 2017",3.244
"July 21, 2017",3.221
"July 20, 2017",3.214
"July 19, 2017",3.219
"July 18, 2017",3.160
"July 17, 2017",3.160
"July 14, 2017",3.162
"July 13, 2017",3.140
"July 12, 2017",3.144
"July 11, 2017",3.133
"July 10, 2017",3.136
"July 7, 2017",3.128
"July 6, 2017",3.133
"July 5, 2017",3.133
"July 3, 2017",3.150
"June 30, 2017",3.168
"June 29, 2017",3.088
"June 28, 2017",3.127
"June 27, 2017",3.142
"June 26, 2017",3.159
"June 23, 2017",3.154
"June 22, 2017",3.152
"June 21, 2017",3.157
"June 20, 2017",3.162
"June 19, 2017",3.160
"June 16, 2017",3.165
"June 15, 2017",3.148
"June 14, 2017",3.134
"June 13, 2017",3.142
"June 12, 2017",3.114
"June 9, 2017",3.111
"June 8, 2017",3.130
"June 7, 2017",3.133
"June 6, 2017",3.167
"June 5, 2017",3.161
"June 2, 2017",3.164
"June 1, 2017",3.171
"May 31, 2017",3.145
"May 30, 2017",3.140
"May 26, 2017",3.138
"May 25, 2017",3.134
"May 24, 2017",3.132
"May 23, 2017",3.105
"May 22, 2017",3.095
"May 19, 2017",3.079
"May 18, 2017",3.073
"May 17, 2017",3.07
"May 16, 2017",3.084
"May 15, 2017",3.091
"May 12, 2017",3.087
"May 11, 2017",3.070
"May 10, 2017",3.066
"May 9, 2017",3.060
"May 8, 2017",3.080
"May 5, 2017",3.079
"May 4, 2017",3.052
"May 3, 2017",3.036
"May 2, 2017",3.477
"May 1, 2017",3.454
"April 28, 2017",3.455
"April 27, 2017",3.481
"April 26, 2017",3.466
"April 25, 2017",3.479
"April 24, 2017",3.456
"April 21, 2017",3.061
"April 20, 2017",3.050
"April 19, 2017",3.045
"April 18, 2017",3.062
"April 17, 2017",3.057
"April 13, 2017",3.035
"April 12, 2017",3.044
"April 11, 2017",3.022
"April 10, 2017",3.023
"April 7, 2017",3.03
"April 6, 2017",3.028
"April 5, 2017",3.051
"April 4, 2017",3.035
"April 3, 2017",3.008
"March 31, 2017",3.009
"March 30, 2017",3.012
"March 29, 2017",3.041
"March 28, 2017",3.028
"March 27, 2017",3.026
"March 24, 2017",3.036
"March 23, 2017",3.025
"March 22, 2017",3.019
"March 21, 2017",3.005
"March 20, 2017",2.978
"March 17, 2017",3.002
"March 16, 2017",2.983
"March 15, 2017",3.013
"March 14, 2017",2.982
"March 13, 2017",2.983
"March 10, 2017",3.006
"March 9, 2017",2.963
"March 8, 2017",2.965
"March 7, 2017",3.020
"March 6, 2017",3.024
"March 3, 2017",3.038
"March 2, 2017",3.062
"March 1, 2017",3.063
"Feb. 28, 2017",3.064
"Feb. 27, 2017",3.046
"Feb. 24, 2017",3.052
"Feb. 23, 2017",3.027
"Feb. 22, 2017",3.033
"Feb. 21, 2017",3.008
"Feb. 17, 2017",2.920
"Feb. 16, 2017",2.913
"Feb. 15, 2017",2.886
"Feb. 14, 2017",2.892
"Feb. 13, 2017",2.898
"Feb. 10, 2017",2.894
"Feb. 9, 2017",2.876
"Feb. 8, 2017",2.868
"Feb. 7, 2017",2.839
"Feb. 6, 2017",2.824
"Feb. 3, 2017",2.822
"Feb. 2, 2017",2.814
"Feb. 1, 2017",2.799
"Jan. 31, 2017",2.812
"Jan. 30, 2017",2.760
"Jan. 27, 2017",2.768
"Jan. 26, 2017",2.791
"Jan. 25, 2017",2.815
"Jan. 24, 2017",2.802
"Jan. 23, 2017",2.787
"Jan. 20, 2017",2.799
"Jan. 19, 2017",2.802
"Jan. 18, 2017",2.825
"Jan. 17, 2017",2.847
"Jan. 13, 2017",2.848
"Jan. 12, 2017",2.847
"Jan. 11, 2017",2.854
"Jan. 10, 2017",2.826
"Jan. 9, 2017",2.798
"Jan. 6, 2017",2.808
"Jan. 5, 2017",2.784
"Jan. 4, 2017",2.806
"Jan. 3, 2017",2.776
"Dec. 31, 2016",2.764
"Dec. 30, 2016",2.838
"Dec. 29, 2016",2.839
"Dec. 28, 2016",2.804
"Dec. 27, 2016",2.832
"Dec. 23, 2016",2.838
"Dec. 22, 2016",2.837
"Dec. 21, 2016",2.845
"Dec. 20, 2016",2.829
"Dec. 19, 2016",2.863
"Dec. 16, 2016",2.828
"Dec. 15, 2016",2.783
"Dec. 14, 2016",2.756
"Dec. 13, 2016",2.802
"Dec. 12, 2016",2.811
"Dec. 9, 2016",2.795
"Dec. 8, 2016",2.790
"Dec. 7, 2016",2.772
"Dec. 6, 2016",2.745
"Dec. 5, 2016",2.748
"Dec. 2, 2016",2.720
"Dec. 1, 2016",2.715
"Nov. 30, 2016",2.745
"Nov. 29, 2016",2.811
"Nov. 28, 2016",2.841
"Nov. 25, 2016",2.819
"Nov. 23, 2016",2.795
"Nov. 22, 2016",2.811
"Nov. 21, 2016",2.804
"Nov. 18, 2016",2.792
"Nov. 17, 2016",2.806
"Nov. 16, 2016",2.794
"Nov. 15, 2016",2.791
"Nov. 14, 2016",2.763
"Nov. 11, 2016",2.766
"Nov. 10, 2016",2.757
"Nov. 9, 2016",2.827
"Nov. 8, 2016",2.936
"Nov. 7, 2016",2.917
"Nov. 4, 2016",2.885
"Nov. 3, 2016",2.903
"Nov. 2, 2016",2.879
"Nov. 1, 2016",2.884
"Oct. 31, 2016",2.922
"Oct. 28, 2016",2.888
"Oct. 27, 2016",2.866
"Oct. 26, 2016",2.865
"Oct. 25, 2016",2.867
"Oct. 24, 2016",2.943
"Oct. 21, 2016",2.935
"Oct. 20, 2016",2.929
"Oct. 19, 2016",2.959
"Oct. 18, 2016",2.979
"Oct. 17, 2016",2.960
"Oct. 14, 2016",2.954
"Oct. 13, 2016",2.979
"Oct. 12, 2016",2.948
"Oct. 11, 2016",2.932
"Oct. 10, 2016",2.965
"Oct. 7, 2016",2.929
"Oct. 6, 2016",2.938
"Oct. 5, 2016",2.940
"Oct. 4, 2016",2.941
"Oct. 3, 2016",3.016
"Sept. 30, 2016",3.051
"Sept. 29, 2016",3.274
"Sept. 28, 2016",3.299
"Sept. 27, 2016",3.295
"Sept. 26, 2016",3.308
"Sept. 23, 2016",3.311
"Sept. 22, 2016",3.343
"Sept. 21, 2016",3.321
"Sept. 20, 2016",3.252
"Sept. 19, 2016",3.243
"Sept. 16, 2016",3.206
"Sept. 15, 2016",3.209
"Sept. 14, 2016",3.203
"Sept. 13, 2016",3.213
"Sept. 12, 2016",3.202
"Sept. 9, 2016",3.194
"Sept. 8, 2016",3.272
"Sept. 7, 2016",3.279
"Sept. 6, 2016",3.282
"Sept. 2, 2016",3.265
"Sept. 1, 2016",3.237
"Aug. 31, 2016",3.230
"Aug. 30, 2016",3.246
"Aug. 29, 2016",3.270
"Aug. 26, 2016",3.253
"Aug. 25, 2016",3.322
"Aug. 24, 2016",3.324
"Aug. 23, 2016",3.338
"Aug. 22, 2016",3.340
"Aug. 19, 2016",3.332
"Aug. 18, 2016",3.340
"Aug. 17, 2016",3.320
"Aug. 16, 2016",3.308
"Aug. 15, 2016",3.341
"Aug. 12, 2016",3.365
"Aug. 11, 2016",3.362
"Aug. 10, 2016",3.366
"Aug. 9, 2016",3.362
"Aug. 8, 2016",3.369
"Aug. 5, 2016",3.396
"Aug. 4, 2016",3.425
"Aug. 3, 2016",3.419
"Aug. 2, 2016",3.427
"Aug. 1, 2016",3.435
"July 29, 2016",3.436
"July 28, 2016",3.404
"July 27, 2016",3.399
"July 26, 2016",3.431
"July 25, 2016",3.433
"July 22, 2016",3.435
"July 21, 2016",3.401
"July 20, 2016",3.399
"July 19, 2016",3.428
"July 18, 2016",3.480
"July 15, 2016",3.489
"July 14, 2016",3.483
"July 13, 2016",3.475
"July 12, 2016",3.454
"July 11, 2016",3.478
"July 8, 2016",3.479
"July 7, 2016",3.461
