date,year_low
"Dec. 12, 2019",64.33
"Dec. 11, 2019",64.33
"Dec. 10, 2019",64.33
"Dec. 9, 2019",64.33
"Dec. 6, 2019",64.33
"Dec. 5, 2019",64.33
"Dec. 4, 2019",64.33
"Dec. 3, 2019",64.33
"Dec. 2, 2019",64.33
"Nov. 29, 2019",64.33
"Nov. 27, 2019",64.33
"Nov. 26, 2019",64.33
"Nov. 25, 2019",64.33
"Nov. 22, 2019",64.33
"Nov. 21, 2019",64.33
"Nov. 20, 2019",64.33
"Nov. 19, 2019",64.33
"Nov. 18, 2019",64.33
"Nov. 15, 2019",64.33
"Nov. 14, 2019",64.33
"Nov. 13, 2019",64.33
"Nov. 12, 2019",64.33
"Nov. 11, 2019",64.33
"Nov. 8, 2019",64.33
"Nov. 7, 2019",64.33
"Nov. 6, 2019",64.33
"Nov. 5, 2019",64.33
"Nov. 4, 2019",64.33
"Nov. 1, 2019",64.33
"Oct. 31, 2019",64.33
"Oct. 30, 2019",64.33
"Oct. 29, 2019",64.33
"Oct. 28, 2019",64.33
"Oct. 25, 2019",64.33
"Oct. 24, 2019",64.33
"Oct. 23, 2019",64.33
"Oct. 22, 2019",64.33
"Oct. 21, 2019",64.33
"Oct. 18, 2019",64.44
"Oct. 17, 2019",66.02
"Oct. 16, 2019",66.02
"Oct. 15, 2019",66.02
"Oct. 14, 2019",66.02
"Oct. 11, 2019",68.09
"Oct. 10, 2019",68.09
"Oct. 9, 2019",68.09
"Oct. 8, 2019",68.10
"Oct. 7, 2019",69.10
"Oct. 4, 2019",69.10
"Oct. 3, 2019",69.10
"Oct. 2, 2019",69.47
"Oct. 1, 2019",70.83
"Sept. 30, 2019",70.83
"Sept. 27, 2019",70.83
"Sept. 26, 2019",70.83
"Sept. 25, 2019",70.83
"Sept. 24, 2019",70.83
"Sept. 23, 2019",70.83
"Sept. 20, 2019",70.83
"Sept. 19, 2019",70.83
"Sept. 18, 2019",70.83
"Sept. 17, 2019",70.83
"Sept. 16, 2019",70.83
"Sept. 13, 2019",70.83
"Sept. 12, 2019",70.83
"Sept. 11, 2019",70.83
"Sept. 10, 2019",70.83
"Sept. 9, 2019",70.83
"Sept. 6, 2019",70.83
"Sept. 5, 2019",70.83
"Sept. 4, 2019",70.83
"Sept. 3, 2019",70.83
"Aug. 30, 2019",70.83
"Aug. 29, 2019",70.83
"Aug. 28, 2019",70.83
"Aug. 27, 2019",70.83
"Aug. 26, 2019",71.36
"Aug. 23, 2019",71.36
"Aug. 22, 2019",73.95
"Aug. 21, 2019",73.95
"Aug. 20, 2019",73.95
"Aug. 19, 2019",73.95
"Aug. 16, 2019",73.95
"Aug. 15, 2019",73.95
"Aug. 14, 2019",74.26
"Aug. 13, 2019",74.84
"Aug. 12, 2019",74.84
"Aug. 9, 2019",74.84
"Aug. 8, 2019",74.84
"Aug. 7, 2019",74.84
"Aug. 6, 2019",76.87
"Aug. 5, 2019",78.80
"Aug. 2, 2019",79.45
"Aug. 1, 2019",79.45
"July 31, 2019",80.41
"July 30, 2019",80.41
"July 29, 2019",80.41
"July 26, 2019",80.41
"July 25, 2019",80.41
"July 24, 2019",80.41
"July 23, 2019",80.41
"July 22, 2019",80.41
"July 19, 2019",80.41
"July 18, 2019",80.41
"July 17, 2019",80.41
"July 16, 2019",80.41
"July 15, 2019",80.41
"July 12, 2019",80.41
"July 11, 2019",80.41
"July 10, 2019",80.41
"July 9, 2019",80.41
"July 8, 2019",80.41
"July 5, 2019",80.41
"July 3, 2019",80.41
"July 2, 2019",80.41
"July 1, 2019",80.41
"June 28, 2019",80.41
"June 27, 2019",80.41
"June 26, 2019",80.41
"June 25, 2019",80.41
"June 24, 2019",80.41
"June 21, 2019",80.41
"June 20, 2019",80.41
"June 19, 2019",80.41
"June 18, 2019",80.41
"June 17, 2019",80.41
"June 14, 2019",80.41
"June 13, 2019",80.41
"June 12, 2019",80.41
"June 11, 2019",80.41
"June 10, 2019",80.41
"June 7, 2019",80.41
"June 6, 2019",80.41
"June 5, 2019",80.41
"June 4, 2019",81.32
"June 3, 2019",81.32
"May 31, 2019",81.83
"May 30, 2019",82.04
"May 29, 2019",82.04
"May 28, 2019",82.04
"May 24, 2019",82.04
"May 23, 2019",82.04
"May 22, 2019",82.04
"May 21, 2019",82.04
"May 20, 2019",82.04
"May 17, 2019",82.04
"May 16, 2019",82.04
"May 15, 2019",82.04
"May 14, 2019",82.04
"May 13, 2019",82.04
"May 10, 2019",82.04
"May 9, 2019",82.04
"May 8, 2019",82.04
"May 7, 2019",82.04
"May 6, 2019",82.04
"May 3, 2019",82.04
"May 2, 2019",82.04
"May 1, 2019",82.04
"April 30, 2019",82.04
"April 29, 2019",82.04
"April 26, 2019",82.04
"April 25, 2019",82.04
"April 24, 2019",82.04
"April 23, 2019",82.04
"April 22, 2019",82.04
"April 18, 2019",82.04
"April 17, 2019",82.04
"April 16, 2019",82.04
"April 15, 2019",82.04
"April 12, 2019",82.04
"April 11, 2019",82.04
"April 10, 2019",82.04
"April 9, 2019",82.04
"April 8, 2019",82.04
"April 5, 2019",82.04
"April 4, 2019",82.04
"April 3, 2019",82.04
"April 2, 2019",82.04
"April 1, 2019",82.04
"March 29, 2019",82.04
"March 28, 2019",82.04
"March 27, 2019",82.04
"March 26, 2019",82.04
"March 25, 2019",82.04
"March 22, 2019",82.04
"March 21, 2019",82.04
"March 20, 2019",82.04
"March 19, 2019",82.04
"March 18, 2019",82.04
"March 15, 2019",82.04
"March 14, 2019",82.04
"March 13, 2019",82.04
"March 12, 2019",82.04
"March 11, 2019",82.04
"March 8, 2019",82.04
"March 7, 2019",82.04
"March 6, 2019",82.04
"March 5, 2019",82.04
"March 4, 2019",82.04
"March 1, 2019",82.04
"Feb. 28, 2019",82.04
"Feb. 27, 2019",82.04
"Feb. 26, 2019",82.04
"Feb. 25, 2019",82.04
"Feb. 22, 2019",82.04
"Feb. 21, 2019",82.04
"Feb. 20, 2019",82.04
"Feb. 19, 2019",82.04
"Feb. 15, 2019",82.04
"Feb. 14, 2019",82.04
"Feb. 13, 2019",82.04
"Feb. 12, 2019",82.04
"Feb. 11, 2019",82.04
"Feb. 8, 2019",82.04
"Feb. 7, 2019",82.04
"Feb. 6, 2019",82.04
"Feb. 5, 2019",82.04
"Feb. 4, 2019",82.04
"Feb. 1, 2019",82.04
"Jan. 31, 2019",82.04
"Jan. 30, 2019",82.04
"Jan. 29, 2019",82.04
"Jan. 28, 2019",82.04
"Jan. 25, 2019",82.04
"Jan. 24, 2019",82.04
"Jan. 23, 2019",82.04
"Jan. 22, 2019",82.04
"Jan. 18, 2019",82.04
"Jan. 17, 2019",82.04
"Jan. 16, 2019",82.04
"Jan. 15, 2019",82.04
"Jan. 14, 2019",82.04
"Jan. 11, 2019",82.04
"Jan. 10, 2019",82.04
"Jan. 9, 2019",82.04
"Jan. 8, 2019",82.04
"Jan. 7, 2019",82.04
"Jan. 4, 2019",82.04
"Jan. 3, 2019",82.04
"Jan. 2, 2019",82.04
"Dec. 31, 2018",82.04
"Dec. 28, 2018",82.04
"Dec. 27, 2018",82.04
"Dec. 26, 2018",82.04
"Dec. 24, 2018",82.78
"Dec. 21, 2018",86.82
"Dec. 20, 2018",89.02
"Dec. 19, 2018",92.30
"Dec. 18, 2018",93.71
"Dec. 17, 2018",95.46
"Dec. 14, 2018",96.54
"Dec. 13, 2018",96.54
"Dec. 12, 2018",96.54
"Dec. 11, 2018",96.54
"Dec. 10, 2018",96.54
"Dec. 7, 2018",96.54
"Dec. 6, 2018",96.54
"Dec. 4, 2018",96.54
"Dec. 3, 2018",96.54
"Nov. 30, 2018",96.54
"Nov. 29, 2018",96.54
"Nov. 28, 2018",96.54
"Nov. 27, 2018",96.54
"Nov. 26, 2018",96.54
"Nov. 23, 2018",96.54
"Nov. 21, 2018",96.54
"Nov. 20, 2018",96.54
"Nov. 19, 2018",96.54
"Nov. 16, 2018",96.54
"Nov. 15, 2018",96.54
"Nov. 14, 2018",96.54
"Nov. 13, 2018",96.54
"Nov. 12, 2018",96.54
"Nov. 9, 2018",96.54
"Nov. 8, 2018",96.54
"Nov. 7, 2018",96.54
"Nov. 6, 2018",96.54
"Nov. 5, 2018",96.54
"Nov. 2, 2018",96.54
"Nov. 1, 2018",96.54
"Oct. 31, 2018",96.54
"Oct. 30, 2018",96.54
"Oct. 29, 2018",96.54
"Oct. 26, 2018",95.84
"Oct. 25, 2018",95.74
"Oct. 24, 2018",95.67
"Oct. 23, 2018",95.67
"Oct. 22, 2018",95.67
"Oct. 19, 2018",95.42
"Oct. 18, 2018",95.36
"Oct. 17, 2018",95.36
"Oct. 16, 2018",95.36
"Oct. 15, 2018",95.36
"Oct. 12, 2018",95.36
"Oct. 11, 2018",95.36
"Oct. 10, 2018",95.36
"Oct. 9, 2018",95.36
"Oct. 8, 2018",95.36
"Oct. 5, 2018",95.36
"Oct. 4, 2018",95.36
"Oct. 3, 2018",95.36
"Oct. 2, 2018",95.36
"Oct. 1, 2018",94.87
"Sept. 28, 2018",94.87
"Sept. 27, 2018",94.87
"Sept. 26, 2018",94.87
"Sept. 25, 2018",94.87
"Sept. 24, 2018",94.74
"Sept. 21, 2018",93.45
"Sept. 20, 2018",93.14
"Sept. 19, 2018",92.82
"Sept. 18, 2018",92.71
"Sept. 17, 2018",92.38
"Sept. 14, 2018",91.86
"Sept. 13, 2018",91.17
"Sept. 12, 2018",89.07
"Sept. 11, 2018",87.43
"Sept. 10, 2018",86.48
"Sept. 7, 2018",86.08
"Sept. 6, 2018",86.08
"Sept. 5, 2018",86.08
"Sept. 4, 2018",85.26
"Aug. 31, 2018",84.59
"Aug. 30, 2018",83.61
"Aug. 29, 2018",82.32
"Aug. 28, 2018",81.99
"Aug. 27, 2018",81.99
"Aug. 24, 2018",81.99
"Aug. 23, 2018",81.99
"Aug. 22, 2018",81.99
"Aug. 21, 2018",81.99
"Aug. 20, 2018",81.99
"Aug. 17, 2018",81.99
"Aug. 16, 2018",81.99
"Aug. 15, 2018",81.99
"Aug. 14, 2018",81.99
"Aug. 13, 2018",81.99
"Aug. 10, 2018",81.99
"Aug. 9, 2018",81.99
"Aug. 8, 2018",81.99
"Aug. 7, 2018",81.99
"Aug. 6, 2018",81.99
"Aug. 3, 2018",81.99
"Aug. 2, 2018",81.99
"Aug. 1, 2018",81.99
"July 31, 2018",81.99
"July 30, 2018",81.99
"July 27, 2018",81.99
"July 26, 2018",81.99
"July 25, 2018",81.99
"July 24, 2018",81.99
"July 23, 2018",81.99
"July 20, 2018",81.99
"July 19, 2018",81.99
"July 18, 2018",81.99
"July 17, 2018",81.99
"July 16, 2018",81.99
"July 13, 2018",81.99
"July 12, 2018",81.99
"July 11, 2018",81.99
"July 10, 2018",81.99
"July 9, 2018",81.99
"July 6, 2018",81.99
"July 5, 2018",81.99
"July 3, 2018",81.99
"July 2, 2018",81.99
"June 29, 2018",81.99
"June 28, 2018",81.99
"June 27, 2018",81.99
"June 26, 2018",81.99
"June 25, 2018",81.99
"June 22, 2018",81.99
"June 21, 2018",81.99
"June 20, 2018",81.99
"June 19, 2018",81.99
"June 18, 2018",81.99
"June 15, 2018",81.99
"June 14, 2018",81.99
"June 13, 2018",81.99
"June 12, 2018",81.99
"June 11, 2018",81.99
"June 8, 2018",81.99
"June 7, 2018",81.99
"June 6, 2018",81.99
"June 5, 2018",81.99
"June 4, 2018",81.99
"June 1, 2018",81.99
"May 31, 2018",81.99
"May 30, 2018",81.99
"May 29, 2018",81.99
"May 25, 2018",81.99
"May 24, 2018",81.99
"May 23, 2018",81.99
"May 22, 2018",81.99
"May 21, 2018",81.99
"May 18, 2018",81.99
"May 17, 2018",81.99
"May 16, 2018",81.99
"May 15, 2018",81.99
"May 14, 2018",81.99
"May 11, 2018",81.99
"May 10, 2018",81.99
"May 9, 2018",81.99
"May 8, 2018",81.99
"May 7, 2018",81.99
"May 4, 2018",81.99
"May 3, 2018",81.99
"May 2, 2018",81.99
"May 1, 2018",81.99
"April 30, 2018",81.99
"April 27, 2018",81.99
"April 26, 2018",81.99
"April 25, 2018",81.99
"April 24, 2018",81.99
"April 23, 2018",81.99
"April 20, 2018",81.99
"April 19, 2018",81.99
"April 18, 2018",81.99
"April 17, 2018",81.99
"April 16, 2018",81.99
"April 13, 2018",81.99
"April 12, 2018",81.99
"April 11, 2018",81.99
"April 10, 2018",81.99
"April 9, 2018",81.99
"April 6, 2018",81.99
"April 5, 2018",81.99
"April 4, 2018",81.99
"April 3, 2018",81.99
"April 2, 2018",81.99
"March 29, 2018",81.99
"March 28, 2018",81.99
"March 27, 2018",81.99
"March 26, 2018",81.99
"March 23, 2018",81.99
"March 22, 2018",81.99
"March 21, 2018",81.99
"March 20, 2018",81.99
"March 19, 2018",81.99
"March 16, 2018",81.99
"March 15, 2018",81.99
"March 14, 2018",81.99
"March 13, 2018",81.99
"March 12, 2018",81.99
"March 9, 2018",81.99
"March 8, 2018",81.99
"March 7, 2018",81.99
"March 6, 2018",81.99
"March 5, 2018",81.99
"March 2, 2018",81.99
"March 1, 2018",81.99
"Feb. 28, 2018",81.99
"Feb. 27, 2018",81.99
"Feb. 26, 2018",81.99
"Feb. 23, 2018",81.99
"Feb. 22, 2018",81.99
"Feb. 21, 2018",81.99
"Feb. 20, 2018",81.99
"Feb. 16, 2018",81.99
"Feb. 15, 2018",81.99
"Feb. 14, 2018",81.99
"Feb. 13, 2018",81.99
"Feb. 12, 2018",81.99
"Feb. 9, 2018",81.99
"Feb. 8, 2018",81.99
"Feb. 7, 2018",81.99
"Feb. 6, 2018",81.99
"Feb. 5, 2018",81.99
"Feb. 2, 2018",81.99
"Feb. 1, 2018",81.99
"Jan. 31, 2018",81.99
"Jan. 30, 2018",81.99
"Jan. 29, 2018",81.99
"Jan. 26, 2018",81.99
"Jan. 25, 2018",81.99
"Jan. 24, 2018",81.99
"Jan. 23, 2018",81.99
"Jan. 22, 2018",81.99
"Jan. 19, 2018",81.99
"Jan. 18, 2018",81.99
"Jan. 17, 2018",81.99
"Jan. 16, 2018",81.99
"Jan. 12, 2018",81.99
"Jan. 11, 2018",81.99
"Jan. 10, 2018",81.99
"Jan. 9, 2018",81.99
"Jan. 8, 2018",81.99
"Jan. 5, 2018",81.99
"Jan. 4, 2018",81.99
"Jan. 3, 2018",81.99
"Jan. 2, 2018",81.99
"Dec. 29, 2017",81.99
"Dec. 28, 2017",81.99
"Dec. 27, 2017",81.99
"Dec. 26, 2017",81.99
"Dec. 22, 2017",81.99
"Dec. 21, 2017",81.99
"Dec. 20, 2017",81.99
"Dec. 19, 2017",81.99
"Dec. 18, 2017",81.99
"Dec. 15, 2017",81.99
"Dec. 14, 2017",81.99
"Dec. 13, 2017",81.99
"Dec. 12, 2017",81.99
"Dec. 11, 2017",81.99
"Dec. 8, 2017",81.99
"Dec. 7, 2017",81.99
"Dec. 6, 2017",81.99
"Dec. 5, 2017",81.99
"Dec. 4, 2017",81.99
"Dec. 1, 2017",81.99
"Nov. 30, 2017",81.99
"Nov. 29, 2017",81.99
"Nov. 28, 2017",81.99
"Nov. 27, 2017",81.99
"Nov. 24, 2017",81.99
"Nov. 22, 2017",81.99
"Nov. 21, 2017",81.99
"Nov. 20, 2017",81.99
"Nov. 17, 2017",81.99
"Nov. 16, 2017",81.99
"Nov. 15, 2017",81.99
"Nov. 14, 2017",81.99
"Nov. 13, 2017",81.99
"Nov. 10, 2017",81.99
"Nov. 9, 2017",81.99
"Nov. 8, 2017",81.99
"Nov. 7, 2017",81.99
"Nov. 6, 2017",81.99
"Nov. 3, 2017",81.99
"Nov. 2, 2017",81.99
"Nov. 1, 2017",81.99
"Oct. 31, 2017",81.99
"Oct. 30, 2017",81.99
"Oct. 27, 2017",81.99
"Oct. 26, 2017",81.99
"Oct. 25, 2017",81.99
"Oct. 24, 2017",81.99
"Oct. 23, 2017",81.99
"Oct. 20, 2017",81.99
"Oct. 19, 2017",81.99
"Oct. 18, 2017",81.99
"Oct. 17, 2017",81.99
"Oct. 16, 2017",81.99
"Oct. 13, 2017",81.99
"Oct. 12, 2017",81.99
"Oct. 11, 2017",81.99
"Oct. 10, 2017",81.99
"Oct. 9, 2017",81.99
"Oct. 6, 2017",81.99
"Oct. 5, 2017",81.99
"Oct. 4, 2017",81.99
"Oct. 3, 2017",81.99
"Oct. 2, 2017",81.99
"Sept. 29, 2017",81.99
"Sept. 28, 2017",81.99
"Sept. 27, 2017",81.99
"Sept. 26, 2017",81.99
"Sept. 25, 2017",81.99
"Sept. 22, 2017",81.99
"Sept. 21, 2017",81.99
"Sept. 20, 2017",81.99
"Sept. 19, 2017",81.99
"Sept. 18, 2017",81.99
"Sept. 15, 2017",81.99
"Sept. 14, 2017",81.99
"Sept. 13, 2017",81.99
"Sept. 12, 2017",81.99
"Sept. 11, 2017",81.99
"Sept. 8, 2017",81.99
"Sept. 7, 2017",81.99
"Sept. 6, 2017",81.99
"Sept. 5, 2017",81.99
"Sept. 1, 2017",81.99
"Aug. 31, 2017",81.99
"Aug. 30, 2017",81.99
"Aug. 29, 2017",81.99
"Aug. 28, 2017",82.25
"Aug. 25, 2017",83.29
"Aug. 24, 2017",83.29
"Aug. 23, 2017",83.29
"Aug. 22, 2017",83.29
"Aug. 21, 2017",83.29
"Aug. 18, 2017",83.29
"Aug. 17, 2017",83.37
"Aug. 16, 2017",84.84
"Aug. 15, 2017",85.88
"Aug. 14, 2017",85.88
"Aug. 11, 2017",85.88
"Aug. 10, 2017",85.88
"Aug. 9, 2017",85.88
"Aug. 8, 2017",85.88
"Aug. 7, 2017",85.88
"Aug. 4, 2017",85.88
"Aug. 3, 2017",81.60
"Aug. 2, 2017",79.67
"Aug. 1, 2017",78.52
"July 31, 2017",78.26
"July 28, 2017",78.26
"July 27, 2017",78.26
"July 26, 2017",78.26
"July 25, 2017",78.04
"July 24, 2017",78.04
"July 21, 2017",78.04
"July 20, 2017",78.04
"July 19, 2017",78.04
"July 18, 2017",78.04
"July 17, 2017",78.04
"July 14, 2017",78.04
"July 13, 2017",78.04
"July 12, 2017",78.04
"July 11, 2017",78.04
"July 10, 2017",78.04
"July 7, 2017",78.04
"July 6, 2017",78.04
"July 5, 2017",78.04
"July 3, 2017",78.04
"June 30, 2017",78.04
"June 29, 2017",78.04
"June 28, 2017",78.04
"June 27, 2017",78.04
"June 26, 2017",78.04
"June 23, 2017",78.04
"June 22, 2017",78.04
"June 21, 2017",78.04
"June 20, 2017",78.04
"June 19, 2017",78.04
"June 16, 2017",78.04
"June 15, 2017",78.04
"June 14, 2017",78.04
"June 13, 2017",78.04
"June 12, 2017",78.04
"June 9, 2017",78.04
"June 8, 2017",78.04
"June 7, 2017",78.04
"June 6, 2017",78.04
"June 5, 2017",78.04
"June 2, 2017",78.04
"June 1, 2017",78.04
"May 31, 2017",78.04
"May 30, 2017",78.04
"May 26, 2017",78.04
"May 25, 2017",78.04
"May 24, 2017",78.04
"May 23, 2017",78.04
"May 22, 2017",78.04
"May 19, 2017",78.04
"May 18, 2017",77.66
"May 17, 2017",77.66
"May 16, 2017",77.66
"May 15, 2017",77.66
"May 12, 2017",77.66
"May 11, 2017",77.66
"May 10, 2017",77.66
"May 9, 2017",77.66
"May 8, 2017",77.04
"May 5, 2017",77.04
"May 4, 2017",77.04
"May 3, 2017",77.04
"May 2, 2017",77.04
"May 1, 2017",77.04
"April 28, 2017",77.04
"April 27, 2017",77.04
"April 26, 2017",77.04
"April 25, 2017",77.04
"April 24, 2017",77.04
"April 21, 2017",77.04
"April 20, 2017",77.04
"April 19, 2017",76.64
"April 18, 2017",76.64
"April 17, 2017",73.57
"April 13, 2017",73.57
"April 12, 2017",73.57
"April 11, 2017",73.54
"April 10, 2017",73.54
"April 7, 2017",72.44
"April 6, 2017",70.39
"April 5, 2017",69.76
"April 4, 2017",69.66
"April 3, 2017",69.66
"March 31, 2017",69.66
"March 30, 2017",69.66
"March 29, 2017",69.66
"March 28, 2017",69.66
"March 27, 2017",69.66
"March 24, 2017",69.66
"March 23, 2017",69.66
"March 22, 2017",69.66
"March 21, 2017",69.66
"March 20, 2017",69.66
"March 17, 2017",69.66
"March 16, 2017",69.66
"March 15, 2017",69.66
"March 14, 2017",69.66
"March 13, 2017",69.66
"March 10, 2017",69.66
"March 9, 2017",69.66
"March 8, 2017",69.66
"March 7, 2017",69.66
"March 6, 2017",69.66
"March 3, 2017",68.74
"March 2, 2017",66.18
"March 1, 2017",64.14
"Feb. 28, 2017",62.53
"Feb. 27, 2017",62.53
"Feb. 24, 2017",62.53
"Feb. 23, 2017",62.53
"Feb. 22, 2017",62.53
"Feb. 21, 2017",62.53
"Feb. 17, 2017",62.53
"Feb. 16, 2017",62.53
"Feb. 15, 2017",62.53
"Feb. 14, 2017",62.53
"Feb. 13, 2017",62.53
"Feb. 10, 2017",62.53
"Feb. 9, 2017",62.53
"Feb. 8, 2017",62.53
"Feb. 7, 2017",62.53
"Feb. 6, 2017",62.53
"Feb. 3, 2017",62.53
"Feb. 2, 2017",62.53
"Feb. 1, 2017",62.53
"Jan. 31, 2017",62.53
"Jan. 30, 2017",62.53
"Jan. 27, 2017",62.53
"Jan. 26, 2017",62.53
"Jan. 25, 2017",62.53
"Jan. 24, 2017",62.29
"Jan. 23, 2017",61.51
"Jan. 20, 2017",61.51
"Jan. 19, 2017",59.41
"Jan. 18, 2017",57.15
"Jan. 17, 2017",57.15
"Jan. 13, 2017",57.15
"Jan. 12, 2017",57.15
"Jan. 11, 2017",57.15
"Jan. 10, 2017",57.15
"Jan. 9, 2017",57.15
"Jan. 6, 2017",57.15
"Jan. 5, 2017",57.15
"Jan. 4, 2017",57.15
"Jan. 3, 2017",57.15
"Dec. 30, 2016",57.15
"Dec. 29, 2016",57.15
"Dec. 28, 2016",57.15
"Dec. 27, 2016",57.15
"Dec. 23, 2016",57.15
"Dec. 22, 2016",57.15
"Dec. 21, 2016",57.15
"Dec. 20, 2016",57.15
"Dec. 19, 2016",57.15
"Dec. 16, 2016",57.15
"Dec. 15, 2016",57.15
"Dec. 14, 2016",57.15
"Dec. 13, 2016",57.15
"Dec. 12, 2016",57.15
"Dec. 9, 2016",57.15
"Dec. 8, 2016",57.15
"Dec. 7, 2016",57.15
"Dec. 6, 2016",57.15
"Dec. 5, 2016",57.15
"Dec. 2, 2016",57.15
"Dec. 1, 2016",57.15
"Nov. 30, 2016",57.15
"Nov. 29, 2016",57.15
"Nov. 28, 2016",57.15
"Nov. 25, 2016",57.15
"Nov. 23, 2016",57.15
"Nov. 22, 2016",57.15
"Nov. 21, 2016",57.15
"Nov. 18, 2016",57.15
"Nov. 17, 2016",57.15
"Nov. 16, 2016",57.15
"Nov. 15, 2016",57.15
"Nov. 14, 2016",57.15
"Nov. 11, 2016",57.15
"Nov. 10, 2016",57.15
"Nov. 9, 2016",57.15
"Nov. 8, 2016",57.15
"Nov. 7, 2016",57.15
"Nov. 4, 2016",57.15
"Nov. 3, 2016",57.15
"Nov. 2, 2016",57.15
"Nov. 1, 2016",57.15
"Oct. 31, 2016",57.15
"Oct. 28, 2016",57.15
"Oct. 27, 2016",57.15
"Oct. 26, 2016",57.15
"Oct. 25, 2016",57.15
"Oct. 24, 2016",57.15
"Oct. 21, 2016",57.15
"Oct. 20, 2016",57.15
"Oct. 19, 2016",57.15
"Oct. 18, 2016",57.15
"Oct. 17, 2016",57.15
"Oct. 14, 2016",57.15
"Oct. 13, 2016",57.15
"Oct. 12, 2016",57.15
"Oct. 11, 2016",57.15
"Oct. 10, 2016",57.15
"Oct. 7, 2016",57.15
"Oct. 6, 2016",57.15
"Oct. 5, 2016",57.15
"Oct. 4, 2016",57.15
"Oct. 3, 2016",57.15
"Sept. 30, 2016",57.15
"Sept. 29, 2016",57.15
"Sept. 28, 2016",57.15
"Sept. 27, 2016",57.15
"Sept. 26, 2016",57.15
"Sept. 23, 2016",57.15
"Sept. 22, 2016",57.15
"Sept. 21, 2016",57.15
"Sept. 20, 2016",57.15
"Sept. 19, 2016",57.15
"Sept. 16, 2016",57.15
"Sept. 15, 2016",57.15
"Sept. 14, 2016",57.15
"Sept. 13, 2016",57.15
"Sept. 12, 2016",57.15
"Sept. 9, 2016",57.15
"Sept. 8, 2016",57.15
"Sept. 7, 2016",57.15
"Sept. 6, 2016",57.15
"Sept. 2, 2016",57.15
"Sept. 1, 2016",57.15
"Aug. 31, 2016",57.15
"Aug. 30, 2016",57.15
"Aug. 29, 2016",57.15
"Aug. 26, 2016",57.15
"Aug. 25, 2016",57.15
"Aug. 24, 2016",57.15
"Aug. 23, 2016",57.15
"Aug. 22, 2016",57.15
"Aug. 19, 2016",57.15
"Aug. 18, 2016",57.15
"Aug. 17, 2016",57.15
"Aug. 16, 2016",57.15
"Aug. 15, 2016",57.15
"Aug. 12, 2016",57.15
"Aug. 11, 2016",57.15
"Aug. 10, 2016",57.15
"Aug. 9, 2016",57.15
"Aug. 8, 2016",57.15
"Aug. 5, 2016",57.15
"Aug. 4, 2016",57.15
"Aug. 3, 2016",57.15
"Aug. 2, 2016",57.15
"Aug. 1, 2016",57.15
"July 29, 2016",57.15
"July 28, 2016",57.15
"July 27, 2016",57.15
"July 26, 2016",57.15
"July 25, 2016",57.15
"July 22, 2016",57.15
"July 21, 2016",57.15
"July 20, 2016",57.15
"July 19, 2016",57.15
"July 18, 2016",57.15
"July 15, 2016",57.15
"July 14, 2016",57.15
"July 13, 2016",57.15
"July 12, 2016",57.15
"July 11, 2016",57.15
"July 8, 2016",57.15
"July 7, 2016",57.15
"July 6, 2016",57.15
"July 5, 2016",57.15
"July 1, 2016",57.15
"June 30, 2016",57.15
"June 29, 2016",57.15
"June 28, 2016",57.15
"June 27, 2016",57.15
"June 24, 2016",57.15
"June 23, 2016",57.15
