date,year_high
"Aug. 13, 2019",133.53
"Aug. 12, 2019",133.53
"Aug. 9, 2019",133.53
"Aug. 8, 2019",133.53
"Aug. 7, 2019",133.53
"Aug. 6, 2019",133.53
"Aug. 5, 2019",133.53
"Aug. 2, 2019",133.53
"Aug. 1, 2019",133.53
"July 31, 2019",133.53
"July 30, 2019",133.53
"July 29, 2019",133.53
"July 26, 2019",133.53
"July 25, 2019",133.53
"July 24, 2019",133.53
"July 23, 2019",133.53
"July 22, 2019",133.53
"July 19, 2019",133.53
"July 18, 2019",133.53
"July 17, 2019",133.53
"July 16, 2019",133.53
"July 15, 2019",133.53
"July 12, 2019",133.53
"July 11, 2019",133.53
"July 10, 2019",133.53
"July 9, 2019",133.53
"July 8, 2019",133.53
"July 5, 2019",133.53
"July 3, 2019",133.53
"July 2, 2019",133.53
"July 1, 2019",133.53
"June 28, 2019",133.53
"June 27, 2019",133.53
"June 26, 2019",133.53
"June 25, 2019",133.53
"June 24, 2019",133.53
"June 21, 2019",133.53
"June 20, 2019",133.53
"June 19, 2019",133.53
"June 18, 2019",133.53
"June 17, 2019",133.53
"June 14, 2019",133.53
"June 13, 2019",133.53
"June 12, 2019",133.53
"June 11, 2019",133.53
"June 10, 2019",133.53
"June 7, 2019",133.53
"June 6, 2019",133.53
"June 5, 2019",133.53
"June 4, 2019",133.53
"June 3, 2019",133.53
"May 31, 2019",133.53
"May 30, 2019",133.53
"May 29, 2019",133.53
"May 28, 2019",133.53
"May 24, 2019",133.53
"May 23, 2019",133.53
"May 22, 2019",133.53
"May 21, 2019",133.53
"May 20, 2019",133.53
"May 17, 2019",133.53
"May 16, 2019",133.53
"May 15, 2019",133.53
"May 14, 2019",133.53
"May 13, 2019",133.53
"May 10, 2019",133.53
"May 9, 2019",133.53
"May 8, 2019",133.53
"May 7, 2019",133.53
"May 6, 2019",133.53
"May 3, 2019",133.53
"May 2, 2019",133.53
"May 1, 2019",133.53
"April 30, 2019",133.53
"April 29, 2019",133.53
"April 26, 2019",133.53
"April 25, 2019",133.53
"April 24, 2019",133.53
"April 23, 2019",133.53
"April 22, 2019",133.53
"April 18, 2019",133.53
"April 17, 2019",133.53
"April 16, 2019",133.53
"April 15, 2019",133.53
"April 12, 2019",133.53
"April 11, 2019",133.53
"April 10, 2019",133.53
"April 9, 2019",133.53
"April 8, 2019",133.53
"April 5, 2019",133.53
"April 4, 2019",133.53
"April 3, 2019",133.53
"April 2, 2019",133.53
"April 1, 2019",133.53
"March 29, 2019",133.53
"March 28, 2019",133.53
"March 27, 2019",133.53
"March 26, 2019",133.53
"March 25, 2019",133.53
"March 22, 2019",133.53
"March 21, 2019",133.53
"March 20, 2019",133.53
"March 19, 2019",133.53
"March 18, 2019",133.53
"March 15, 2019",133.53
"March 14, 2019",133.53
"March 13, 2019",133.53
"March 12, 2019",133.53
"March 11, 2019",133.53
"March 8, 2019",133.53
"March 7, 2019",133.53
"March 6, 2019",133.53
"March 5, 2019",133.53
"March 4, 2019",133.53
"March 1, 2019",133.53
"Feb. 28, 2019",133.53
"Feb. 27, 2019",133.53
"Feb. 26, 2019",133.53
"Feb. 25, 2019",133.53
"Feb. 22, 2019",133.53
"Feb. 21, 2019",133.53
"Feb. 20, 2019",133.53
"Feb. 19, 2019",133.53
"Feb. 15, 2019",133.53
"Feb. 14, 2019",133.53
"Feb. 13, 2019",133.53
"Feb. 12, 2019",133.53
"Feb. 11, 2019",133.53
"Feb. 8, 2019",133.53
"Feb. 7, 2019",133.53
"Feb. 6, 2019",133.53
"Feb. 5, 2019",133.53
"Feb. 4, 2019",133.53
"Feb. 1, 2019",133.53
"Jan. 31, 2019",133.53
"Jan. 30, 2019",133.53
"Jan. 29, 2019",133.53
"Jan. 28, 2019",133.53
"Jan. 25, 2019",133.53
"Jan. 24, 2019",133.53
"Jan. 23, 2019",133.53
"Jan. 22, 2019",133.53
"Jan. 18, 2019",133.53
"Jan. 17, 2019",133.53
"Jan. 16, 2019",133.53
"Jan. 15, 2019",133.53
"Jan. 14, 2019",133.53
"Jan. 11, 2019",133.53
"Jan. 10, 2019",133.53
"Jan. 9, 2019",133.53
"Jan. 8, 2019",133.53
"Jan. 7, 2019",133.53
"Jan. 4, 2019",133.53
"Jan. 3, 2019",133.53
"Jan. 2, 2019",133.53
"Dec. 31, 2018",133.53
"Dec. 28, 2018",133.53
"Dec. 27, 2018",133.53
"Dec. 26, 2018",133.53
"Dec. 24, 2018",133.53
"Dec. 21, 2018",133.53
"Dec. 20, 2018",133.53
"Dec. 19, 2018",133.53
"Dec. 18, 2018",133.53
"Dec. 17, 2018",133.53
"Dec. 14, 2018",133.53
"Dec. 13, 2018",133.53
"Dec. 12, 2018",133.53
"Dec. 11, 2018",133.53
"Dec. 10, 2018",133.53
"Dec. 7, 2018",133.53
"Dec. 6, 2018",133.53
"Dec. 4, 2018",133.53
"Dec. 3, 2018",133.53
"Nov. 30, 2018",133.53
"Nov. 29, 2018",133.53
"Nov. 28, 2018",133.53
"Nov. 27, 2018",133.53
"Nov. 26, 2018",133.53
"Nov. 23, 2018",133.53
"Nov. 21, 2018",133.53
"Nov. 20, 2018",133.53
"Nov. 19, 2018",133.53
"Nov. 16, 2018",133.53
"Nov. 15, 2018",133.53
"Nov. 14, 2018",133.53
"Nov. 13, 2018",133.53
"Nov. 12, 2018",133.53
"Nov. 9, 2018",133.53
"Nov. 8, 2018",133.53
"Nov. 7, 2018",133.53
"Nov. 6, 2018",133.53
"Nov. 5, 2018",133.53
"Nov. 2, 2018",133.53
"Nov. 1, 2018",133.53
"Oct. 31, 2018",133.53
"Oct. 30, 2018",133.53
"Oct. 29, 2018",133.53
"Oct. 26, 2018",133.53
"Oct. 25, 2018",133.53
"Oct. 24, 2018",133.53
"Oct. 23, 2018",133.53
"Oct. 22, 2018",133.53
"Oct. 19, 2018",133.53
"Oct. 18, 2018",133.53
"Oct. 17, 2018",133.53
"Oct. 16, 2018",133.53
"Oct. 15, 2018",133.53
"Oct. 12, 2018",133.53
"Oct. 11, 2018",133.53
"Oct. 10, 2018",133.53
"Oct. 9, 2018",133.53
"Oct. 8, 2018",131.60
"Oct. 5, 2018",131.60
"Oct. 4, 2018",131.60
"Oct. 3, 2018",131.60
"Oct. 2, 2018",131.60
"Oct. 1, 2018",131.60
"Sept. 28, 2018",131.60
"Sept. 27, 2018",131.60
"Sept. 26, 2018",131.60
"Sept. 25, 2018",131.60
"Sept. 24, 2018",131.60
"Sept. 21, 2018",131.60
"Sept. 20, 2018",131.60
"Sept. 19, 2018",131.60
"Sept. 18, 2018",131.60
"Sept. 17, 2018",131.60
"Sept. 14, 2018",131.60
"Sept. 13, 2018",131.60
"Sept. 12, 2018",131.60
"Sept. 11, 2018",131.60
"Sept. 10, 2018",131.60
"Sept. 7, 2018",131.60
"Sept. 6, 2018",131.60
"Sept. 5, 2018",131.60
"Sept. 4, 2018",131.60
"Aug. 31, 2018",131.60
"Aug. 30, 2018",131.60
"Aug. 29, 2018",131.60
"Aug. 28, 2018",131.60
"Aug. 27, 2018",131.60
"Aug. 24, 2018",131.60
"Aug. 23, 2018",131.60
"Aug. 22, 2018",131.60
"Aug. 21, 2018",131.60
"Aug. 20, 2018",131.60
"Aug. 17, 2018",131.60
"Aug. 16, 2018",131.60
"Aug. 15, 2018",131.60
"Aug. 14, 2018",131.60
"Aug. 13, 2018",131.60
"Aug. 10, 2018",131.60
"Aug. 9, 2018",131.60
"Aug. 8, 2018",131.60
"Aug. 7, 2018",131.60
"Aug. 6, 2018",131.60
"Aug. 3, 2018",131.60
"Aug. 2, 2018",131.60
"Aug. 1, 2018",131.60
"July 31, 2018",131.60
"July 30, 2018",131.60
"July 27, 2018",130.49
"July 26, 2018",129.75
"July 25, 2018",128.67
"July 24, 2018",128.03
"July 23, 2018",128.03
"July 20, 2018",128.03
"July 19, 2018",128.03
"July 18, 2018",128.03
"July 17, 2018",128.03
"July 16, 2018",128.03
"July 13, 2018",128.03
"July 12, 2018",128.03
"July 11, 2018",128.03
"July 10, 2018",128.03
"July 9, 2018",128.03
"July 6, 2018",128.03
"July 5, 2018",128.03
"July 3, 2018",128.03
"July 2, 2018",128.03
"June 29, 2018",128.03
"June 28, 2018",128.03
"June 27, 2018",128.03
"June 26, 2018",128.03
"June 25, 2018",128.03
"June 22, 2018",128.03
"June 21, 2018",128.03
"June 20, 2018",128.03
"June 19, 2018",128.03
"June 18, 2018",128.03
"June 15, 2018",128.03
"June 14, 2018",128.03
"June 13, 2018",128.03
"June 12, 2018",128.03
"June 11, 2018",128.03
"June 8, 2018",128.03
"June 7, 2018",128.03
"June 6, 2018",128.03
"June 5, 2018",128.03
"June 4, 2018",128.03
"June 1, 2018",128.03
"May 31, 2018",128.03
"May 30, 2018",128.03
"May 29, 2018",128.03
"May 25, 2018",128.03
"May 24, 2018",128.03
"May 23, 2018",128.03
"May 22, 2018",128.03
"May 21, 2018",128.03
"May 18, 2018",126.48
"May 17, 2018",126.45
"May 16, 2018",121.87
"May 15, 2018",120.41
"May 14, 2018",120.00
"May 11, 2018",120.00
"May 10, 2018",119.71
"May 9, 2018",119.71
"May 8, 2018",119.71
"May 7, 2018",119.71
"May 4, 2018",119.71
"May 3, 2018",119.71
"May 2, 2018",119.71
"May 1, 2018",119.71
"April 30, 2018",119.71
"April 27, 2018",119.00
"April 26, 2018",119.00
"April 25, 2018",119.00
"April 24, 2018",119.00
"April 23, 2018",119.00
"April 20, 2018",119.00
"April 19, 2018",119.00
"April 18, 2018",119.00
"April 17, 2018",119.00
"April 16, 2018",119.00
"April 13, 2018",119.00
"April 12, 2018",119.00
"April 11, 2018",119.00
"April 10, 2018",119.00
"April 9, 2018",119.00
"April 6, 2018",119.00
"April 5, 2018",119.00
"April 4, 2018",119.00
"April 3, 2018",119.00
"April 2, 2018",119.00
"March 29, 2018",119.00
"March 28, 2018",119.00
"March 27, 2018",119.00
"March 26, 2018",119.00
"March 23, 2018",119.00
"March 22, 2018",119.00
"March 21, 2018",119.00
"March 20, 2018",119.00
"March 19, 2018",119.00
"March 16, 2018",119.00
"March 15, 2018",119.00
"March 14, 2018",119.00
"March 13, 2018",119.00
"March 12, 2018",119.00
"March 9, 2018",119.00
"March 8, 2018",119.00
"March 7, 2018",119.00
"March 6, 2018",119.00
"March 5, 2018",119.00
"March 2, 2018",119.00
"March 1, 2018",119.00
"Feb. 28, 2018",119.00
"Feb. 27, 2018",119.00
"Feb. 26, 2018",119.00
"Feb. 23, 2018",119.00
"Feb. 22, 2018",119.00
"Feb. 21, 2018",119.00
"Feb. 20, 2018",119.00
"Feb. 16, 2018",119.00
"Feb. 15, 2018",119.00
"Feb. 14, 2018",119.00
"Feb. 13, 2018",119.00
"Feb. 12, 2018",119.00
"Feb. 9, 2018",119.00
"Feb. 8, 2018",119.00
"Feb. 7, 2018",119.00
"Feb. 6, 2018",119.00
"Feb. 5, 2018",119.00
"Feb. 2, 2018",119.00
"Feb. 1, 2018",119.00
"Jan. 31, 2018",119.00
"Jan. 30, 2018",119.00
"Jan. 29, 2018",119.00
"Jan. 26, 2018",119.00
"Jan. 25, 2018",119.00
"Jan. 24, 2018",118.90
"Jan. 23, 2018",118.60
"Jan. 22, 2018",116.86
"Jan. 19, 2018",116.47
"Jan. 18, 2018",116.47
"Jan. 17, 2018",116.47
"Jan. 16, 2018",116.47
"Jan. 12, 2018",116.47
"Jan. 11, 2018",115.72
"Jan. 10, 2018",113.75
"Jan. 9, 2018",113.22
"Jan. 8, 2018",113.22
"Jan. 5, 2018",112.30
"Jan. 4, 2018",111.83
"Jan. 3, 2018",111.83
"Jan. 2, 2018",109.66
"Dec. 29, 2017",109.66
"Dec. 28, 2017",109.66
"Dec. 27, 2017",109.66
"Dec. 26, 2017",109.66
"Dec. 22, 2017",107.95
"Dec. 21, 2017",107.95
"Dec. 20, 2017",107.95
"Dec. 19, 2017",107.95
"Dec. 18, 2017",107.95
"Dec. 15, 2017",107.95
"Dec. 14, 2017",107.95
"Dec. 13, 2017",107.95
"Dec. 12, 2017",109.13
"Dec. 11, 2017",109.37
"Dec. 8, 2017",109.37
"Dec. 7, 2017",109.37
"Dec. 6, 2017",109.37
"Dec. 5, 2017",109.37
"Dec. 4, 2017",109.37
"Dec. 1, 2017",109.37
"Nov. 30, 2017",109.37
"Nov. 29, 2017",109.37
"Nov. 28, 2017",109.37
"Nov. 27, 2017",109.37
"Nov. 24, 2017",109.37
"Nov. 22, 2017",109.37
"Nov. 21, 2017",109.37
"Nov. 20, 2017",109.37
"Nov. 17, 2017",109.37
"Nov. 16, 2017",109.37
"Nov. 15, 2017",109.37
"Nov. 14, 2017",109.37
"Nov. 13, 2017",109.37
"Nov. 10, 2017",109.37
"Nov. 9, 2017",109.37
"Nov. 8, 2017",109.37
"Nov. 7, 2017",109.37
"Nov. 6, 2017",109.37
"Nov. 3, 2017",109.37
"Nov. 2, 2017",109.37
"Nov. 1, 2017",109.37
"Oct. 31, 2017",109.37
"Oct. 30, 2017",109.37
"Oct. 27, 2017",109.37
"Oct. 26, 2017",109.37
"Oct. 25, 2017",109.37
"Oct. 24, 2017",109.37
"Oct. 23, 2017",109.37
"Oct. 20, 2017",109.37
"Oct. 19, 2017",109.37
"Oct. 18, 2017",109.37
"Oct. 17, 2017",109.37
"Oct. 16, 2017",109.37
"Oct. 13, 2017",109.37
"Oct. 12, 2017",109.37
"Oct. 11, 2017",109.37
"Oct. 10, 2017",109.37
"Oct. 9, 2017",109.37
"Oct. 6, 2017",109.37
"Oct. 5, 2017",109.37
"Oct. 4, 2017",109.37
"Oct. 3, 2017",109.37
"Oct. 2, 2017",109.37
"Sept. 29, 2017",109.37
"Sept. 28, 2017",109.37
"Sept. 27, 2017",109.37
"Sept. 26, 2017",109.37
"Sept. 25, 2017",109.37
"Sept. 22, 2017",109.37
"Sept. 21, 2017",109.37
"Sept. 20, 2017",109.37
"Sept. 19, 2017",109.37
"Sept. 18, 2017",109.37
"Sept. 15, 2017",109.37
"Sept. 14, 2017",109.37
"Sept. 13, 2017",109.37
"Sept. 12, 2017",109.37
"Sept. 11, 2017",109.37
"Sept. 8, 2017",109.37
"Sept. 7, 2017",109.37
"Sept. 6, 2017",109.37
"Sept. 5, 2017",109.37
"Sept. 1, 2017",109.37
"Aug. 31, 2017",109.37
"Aug. 30, 2017",109.37
"Aug. 29, 2017",109.37
"Aug. 28, 2017",109.37
"Aug. 25, 2017",109.37
"Aug. 24, 2017",109.37
"Aug. 23, 2017",109.37
"Aug. 22, 2017",109.37
"Aug. 21, 2017",109.37
"Aug. 18, 2017",109.37
"Aug. 17, 2017",109.37
"Aug. 16, 2017",109.37
"Aug. 15, 2017",109.37
"Aug. 14, 2017",109.37
"Aug. 11, 2017",109.37
"Aug. 10, 2017",109.37
"Aug. 9, 2017",109.37
"Aug. 8, 2017",109.37
"Aug. 7, 2017",109.37
"Aug. 4, 2017",109.37
"Aug. 3, 2017",109.37
"Aug. 2, 2017",109.37
"Aug. 1, 2017",109.37
"July 31, 2017",109.37
"July 28, 2017",109.37
"July 27, 2017",109.37
"July 26, 2017",109.37
"July 25, 2017",109.37
"July 24, 2017",109.37
"July 21, 2017",109.37
"July 20, 2017",109.37
"July 19, 2017",109.37
"July 18, 2017",109.37
"July 17, 2017",109.37
"July 14, 2017",109.37
"July 13, 2017",109.37
"July 12, 2017",109.37
"July 11, 2017",109.37
"July 10, 2017",109.37
"July 7, 2017",109.37
"July 6, 2017",109.37
"July 5, 2017",109.37
"July 3, 2017",109.37
"June 30, 2017",109.37
"June 29, 2017",109.37
"June 28, 2017",109.37
"June 27, 2017",109.37
"June 26, 2017",109.37
"June 23, 2017",109.37
"June 22, 2017",109.37
"June 21, 2017",109.37
"June 20, 2017",109.37
"June 19, 2017",109.37
"June 16, 2017",109.37
"June 15, 2017",109.37
"June 14, 2017",109.37
"June 13, 2017",109.37
"June 12, 2017",109.37
"June 9, 2017",109.37
"June 8, 2017",109.37
"June 7, 2017",109.37
"June 6, 2017",109.37
"June 5, 2017",109.37
"June 2, 2017",109.37
"June 1, 2017",109.37
"May 31, 2017",109.37
"May 30, 2017",109.37
"May 26, 2017",109.37
"May 25, 2017",109.37
"May 24, 2017",109.37
"May 23, 2017",109.37
"May 22, 2017",109.37
"May 19, 2017",109.37
"May 18, 2017",109.37
"May 17, 2017",109.37
"May 16, 2017",109.37
"May 15, 2017",109.37
"May 12, 2017",109.37
"May 11, 2017",109.37
"May 10, 2017",109.37
"May 9, 2017",109.37
"May 8, 2017",109.37
"May 5, 2017",109.37
"May 4, 2017",109.37
"May 3, 2017",109.37
"May 2, 2017",109.37
"May 1, 2017",109.37
"April 28, 2017",109.37
"April 27, 2017",109.37
"April 26, 2017",109.37
"April 25, 2017",109.37
"April 24, 2017",109.37
"April 21, 2017",109.37
"April 20, 2017",109.37
"April 19, 2017",109.37
"April 18, 2017",109.37
"April 17, 2017",109.37
"April 13, 2017",109.37
"April 12, 2017",109.37
"April 11, 2017",109.37
"April 10, 2017",109.37
"April 7, 2017",109.37
"April 6, 2017",109.37
"April 5, 2017",109.37
"April 4, 2017",109.37
"April 3, 2017",109.37
"March 31, 2017",109.37
"March 30, 2017",109.37
"March 29, 2017",109.37
"March 28, 2017",109.37
"March 27, 2017",109.37
"March 24, 2017",109.37
"March 23, 2017",109.37
"March 22, 2017",109.37
"March 21, 2017",109.37
"March 20, 2017",109.37
"March 17, 2017",109.37
"March 16, 2017",109.37
"March 15, 2017",109.37
"March 14, 2017",109.37
"March 13, 2017",109.37
"March 10, 2017",109.37
"March 9, 2017",109.37
"March 8, 2017",109.37
"March 7, 2017",109.37
"March 6, 2017",109.37
"March 3, 2017",109.37
"March 2, 2017",109.37
"March 1, 2017",109.37
"Feb. 28, 2017",109.37
"Feb. 27, 2017",109.37
"Feb. 24, 2017",109.37
"Feb. 23, 2017",109.37
"Feb. 22, 2017",109.37
"Feb. 21, 2017",109.37
"Feb. 17, 2017",109.37
"Feb. 16, 2017",109.37
"Feb. 15, 2017",109.37
"Feb. 14, 2017",109.37
"Feb. 13, 2017",109.37
"Feb. 10, 2017",109.37
"Feb. 9, 2017",109.37
"Feb. 8, 2017",109.37
"Feb. 7, 2017",109.37
"Feb. 6, 2017",109.37
"Feb. 3, 2017",109.37
"Feb. 2, 2017",109.37
"Feb. 1, 2017",109.37
"Jan. 31, 2017",109.37
"Jan. 30, 2017",109.37
"Jan. 27, 2017",109.37
"Jan. 26, 2017",109.37
"Jan. 25, 2017",109.37
"Jan. 24, 2017",109.37
"Jan. 23, 2017",109.37
"Jan. 20, 2017",109.37
"Jan. 19, 2017",109.37
"Jan. 18, 2017",109.37
"Jan. 17, 2017",109.37
"Jan. 13, 2017",109.37
"Jan. 12, 2017",109.37
"Jan. 11, 2017",109.37
"Jan. 10, 2017",109.37
"Jan. 9, 2017",109.37
"Jan. 6, 2017",109.37
"Jan. 5, 2017",109.37
"Jan. 4, 2017",109.37
"Jan. 3, 2017",109.37
"Dec. 30, 2016",109.37
"Dec. 29, 2016",109.37
"Dec. 28, 2016",109.37
"Dec. 27, 2016",109.37
"Dec. 23, 2016",109.37
"Dec. 22, 2016",109.37
"Dec. 21, 2016",109.37
"Dec. 20, 2016",109.37
"Dec. 19, 2016",109.37
"Dec. 16, 2016",109.37
"Dec. 15, 2016",109.37
"Dec. 14, 2016",109.37
"Dec. 13, 2016",109.37
"Dec. 12, 2016",109.37
"Dec. 9, 2016",107.47
"Dec. 8, 2016",107.47
"Dec. 7, 2016",107.47
"Dec. 6, 2016",107.47
"Dec. 5, 2016",107.47
"Dec. 2, 2016",107.47
"Dec. 1, 2016",107.47
"Nov. 30, 2016",103.07
"Nov. 29, 2016",98.32
"Nov. 28, 2016",98.32
"Nov. 25, 2016",98.32
"Nov. 23, 2016",98.32
"Nov. 22, 2016",98.32
"Nov. 21, 2016",98.32
"Nov. 18, 2016",98.32
"Nov. 17, 2016",98.32
"Nov. 16, 2016",98.32
"Nov. 15, 2016",98.32
"Nov. 14, 2016",98.32
"Nov. 11, 2016",98.32
"Nov. 10, 2016",98.32
"Nov. 9, 2016",98.32
"Nov. 8, 2016",98.32
"Nov. 7, 2016",98.32
"Nov. 4, 2016",98.32
"Nov. 3, 2016",98.32
"Nov. 2, 2016",98.32
"Nov. 1, 2016",98.32
"Oct. 31, 2016",98.32
"Oct. 28, 2016",98.32
"Oct. 27, 2016",98.32
"Oct. 26, 2016",98.32
"Oct. 25, 2016",98.32
"Oct. 24, 2016",98.32
"Oct. 21, 2016",98.32
"Oct. 20, 2016",98.32
"Oct. 19, 2016",98.32
"Oct. 18, 2016",98.32
"Oct. 17, 2016",98.32
"Oct. 14, 2016",98.32
"Oct. 13, 2016",98.32
"Oct. 12, 2016",98.32
"Oct. 11, 2016",98.32
"Oct. 10, 2016",98.32
"Oct. 7, 2016",98.32
"Oct. 6, 2016",98.32
"Oct. 5, 2016",98.32
"Oct. 4, 2016",97.20
"Oct. 3, 2016",97.20
"Sept. 30, 2016",97.20
"Sept. 29, 2016",95.94
"Sept. 28, 2016",95.93
"Sept. 27, 2016",95.93
"Sept. 26, 2016",95.93
"Sept. 23, 2016",95.93
"Sept. 22, 2016",95.93
"Sept. 21, 2016",95.93
"Sept. 20, 2016",95.93
"Sept. 19, 2016",95.93
"Sept. 16, 2016",95.93
"Sept. 15, 2016",95.93
"Sept. 14, 2016",95.93
"Sept. 13, 2016",95.93
"Sept. 12, 2016",95.93
"Sept. 9, 2016",95.93
"Sept. 8, 2016",95.93
"Sept. 7, 2016",95.20
"Sept. 6, 2016",95.20
"Sept. 2, 2016",92.10
"Sept. 1, 2016",92.10
"Aug. 31, 2016",92.10
"Aug. 30, 2016",92.10
"Aug. 29, 2016",92.10
"Aug. 26, 2016",92.10
"Aug. 25, 2016",92.10
"Aug. 24, 2016",92.10
"Aug. 23, 2016",92.10
"Aug. 22, 2016",92.10
"Aug. 19, 2016",92.10
"Aug. 18, 2016",92.10
"Aug. 17, 2016",92.00
"Aug. 16, 2016",92.00
"Aug. 15, 2016",92.00
"Aug. 12, 2016",92.00
"Aug. 11, 2016",92.00
"Aug. 10, 2016",92.00
"Aug. 9, 2016",92.00
"Aug. 8, 2016",92.00
"Aug. 5, 2016",90.77
"Aug. 4, 2016",89.52
"Aug. 3, 2016",89.52
"Aug. 2, 2016",89.52
"Aug. 1, 2016",89.52
"July 29, 2016",89.52
"July 28, 2016",89.52
"July 27, 2016",89.52
"July 26, 2016",89.52
"July 25, 2016",89.52
"July 22, 2016",89.52
"July 21, 2016",89.52
"July 20, 2016",89.52
"July 19, 2016",89.52
"July 18, 2016",89.52
"July 15, 2016",89.52
"July 14, 2016",89.52
"July 13, 2016",89.52
"July 12, 2016",89.52
"July 11, 2016",89.52
"July 8, 2016",89.52
"July 7, 2016",89.52
"July 6, 2016",89.52
"July 5, 2016",89.52
"July 1, 2016",89.52
"June 30, 2016",89.52
"June 29, 2016",89.52
"June 28, 2016",89.52
"June 27, 2016",89.52
"June 24, 2016",89.52
"June 23, 2016",89.52
