date,pe_ratio
"May 11, 2016",37.17
"May 10, 2016",36.77
"May 9, 2016",36.88
"May 6, 2016",36.58
"May 5, 2016",36.69
"May 4, 2016",36.77
"May 3, 2016",36.11
"May 2, 2016",35.88
"April 29, 2016",35.48
"April 28, 2016",35.23
"April 27, 2016",35.14
"April 26, 2016",34.83
"April 25, 2016",34.89
"April 22, 2016",34.77
"April 21, 2016",34.58
"April 20, 2016",36.05
"April 19, 2016",37.47
"April 18, 2016",37.22
"April 15, 2016",37.00
"April 14, 2016",36.61
"April 13, 2016",36.56
"April 12, 2016",36.92
"April 11, 2016",36.67
"April 8, 2016",36.80
"April 7, 2016",36.59
"April 6, 2016",36.62
"April 5, 2016",36.31
"April 4, 2016",36.88
"April 1, 2016",37.22
"March 31, 2016",36.81
"March 30, 2016",25.70
"March 29, 2016",25.46
"March 28, 2016",25.19
"March 24, 2016",25.31
"March 23, 2016",25.30
"March 22, 2016",25.05
"March 21, 2016",25.15
"March 18, 2016",25.05
"March 17, 2016",25.64
"March 16, 2016",25.38
"March 15, 2016",24.91
"March 14, 2016",25.03
"March 11, 2016",24.99
"March 10, 2016",25.02
"March 9, 2016",24.86
"March 8, 2016",24.70
"March 7, 2016",24.57
"March 4, 2016",24.62
"March 3, 2016",24.55
"March 2, 2016",24.25
"March 1, 2016",23.63
"Feb. 29, 2016",23.60
"Feb. 26, 2016",23.64
"Feb. 25, 2016",24.21
"Feb. 24, 2016",23.90
"Feb. 23, 2016",23.96
"Feb. 22, 2016",24.08
"Feb. 19, 2016",24.03
"Feb. 18, 2016",24.03
"Feb. 17, 2016",23.46
"Feb. 16, 2016",23.20
"Feb. 12, 2016",23.38
"Feb. 11, 2016",23.19
"Feb. 10, 2016",23.60
"Feb. 9, 2016",23.34
"Feb. 8, 2016",22.98
"Feb. 5, 2016",23.05
"Feb. 4, 2016",23.25
"Feb. 3, 2016",23.60
"Feb. 2, 2016",23.36
"Feb. 1, 2016",23.41
"Jan. 29, 2016",23.09
"Jan. 28, 2016",22.80
"Jan. 27, 2016",22.13
"Jan. 26, 2016",22.32
"Jan. 25, 2016",22.40
"Jan. 22, 2016",22.29
"Jan. 21, 2016",21.46
"Jan. 20, 2016",21.38
"Jan. 19, 2016",22.02
"Jan. 15, 2016",21.69
"Jan. 14, 2016",21.98
"Jan. 13, 2016",21.40
"Jan. 12, 2016",21.47
"Jan. 11, 2016",21.75
"Jan. 8, 2016",21.40
"Jan. 7, 2016",21.43
"Jan. 6, 2016",21.91
"Jan. 5, 2016",21.79
"Jan. 4, 2016",21.45
"Dec. 31, 2015",21.44
"Dec. 30, 2015",16.52
"Dec. 29, 2015",16.50
"Dec. 28, 2015",16.22
"Dec. 24, 2015",16.09
"Dec. 23, 2015",16.11
"Dec. 22, 2015",15.92
"Dec. 21, 2015",15.74
"Dec. 18, 2015",15.80
"Dec. 17, 2015",16.07
"Dec. 16, 2015",16.09
"Dec. 15, 2015",15.59
"Dec. 14, 2015",15.70
"Dec. 11, 2015",15.55
"Dec. 10, 2015",15.87
"Dec. 9, 2015",16.05
"Dec. 8, 2015",16.04
"Dec. 7, 2015",15.95
"Dec. 4, 2015",15.92
"Dec. 3, 2015",15.78
"Dec. 2, 2015",16.08
"Dec. 1, 2015",16.16
"Nov. 30, 2015",15.99
"Nov. 27, 2015",16.02
"Nov. 25, 2015",15.95
"Nov. 24, 2015",16.27
"Nov. 23, 2015",16.46
"Nov. 20, 2015",16.52
"Nov. 19, 2015",16.42
"Nov. 18, 2015",16.32
"Nov. 17, 2015",15.98
"Nov. 16, 2015",16.10
"Nov. 13, 2015",15.90
"Nov. 12, 2015",15.95
"Nov. 11, 2015",16.18
"Nov. 10, 2015",16.04
"Nov. 9, 2015",15.77
"Nov. 6, 2015",15.80
"Nov. 5, 2015",16.30
"Nov. 4, 2015",16.13
"Nov. 3, 2015",15.93
"Nov. 2, 2015",15.98
"Oct. 30, 2015",15.97
"Oct. 29, 2015",15.74
"Oct. 28, 2015",15.92
"Oct. 27, 2015",16.06
"Oct. 26, 2015",16.31
"Oct. 23, 2015",16.34
"Oct. 22, 2015",16.46
"Oct. 21, 2015",16.17
"Oct. 20, 2015",16.28
"Oct. 19, 2015",16.29
"Oct. 16, 2015",16.22
"Oct. 15, 2015",16.16
"Oct. 14, 2015",15.89
"Oct. 13, 2015",15.92
"Oct. 12, 2015",15.88
"Oct. 9, 2015",15.82
"Oct. 8, 2015",15.91
"Oct. 7, 2015",15.78
"Oct. 6, 2015",15.60
"Oct. 5, 2015",15.88
"Oct. 2, 2015",15.68
"Oct. 1, 2015",15.39
"Sept. 30, 2015",15.46
"Sept. 29, 2015",13.56
"Sept. 28, 2015",13.51
"Sept. 25, 2015",13.60
"Sept. 24, 2015",13.33
"Sept. 23, 2015",13.21
"Sept. 22, 2015",13.12
"Sept. 21, 2015",13.25
"Sept. 18, 2015",13.20
"Sept. 17, 2015",13.24
"Sept. 16, 2015",13.02
"Sept. 15, 2015",12.77
"Sept. 14, 2015",12.68
"Sept. 11, 2015",12.58
"Sept. 10, 2015",12.56
"Sept. 9, 2015",12.48
"Sept. 8, 2015",12.60
"Sept. 4, 2015",12.25
"Sept. 3, 2015",12.47
"Sept. 2, 2015",12.34
"Sept. 1, 2015",12.48
"Aug. 31, 2015",12.72
"Aug. 28, 2015",12.92
"Aug. 27, 2015",12.92
"Aug. 26, 2015",12.65
"Aug. 25, 2015",12.27
"Aug. 24, 2015",12.52
"Aug. 21, 2015",13.09
"Aug. 20, 2015",13.29
"Aug. 19, 2015",13.49
"Aug. 18, 2015",13.44
"Aug. 17, 2015",13.64
"Aug. 14, 2015",13.50
"Aug. 13, 2015",13.42
"Aug. 12, 2015",13.42
"Aug. 11, 2015",12.95
"Aug. 10, 2015",12.79
"Aug. 7, 2015",12.81
"Aug. 6, 2015",12.77
"Aug. 5, 2015",12.75
"Aug. 4, 2015",12.74
"Aug. 3, 2015",12.93
"July 31, 2015",13.23
"July 30, 2015",12.97
"July 29, 2015",12.91
"July 28, 2015",13.06
"July 27, 2015",13.07
"July 24, 2015",12.90
"July 23, 2015",12.53
"July 22, 2015",12.85
"July 21, 2015",12.76
"July 20, 2015",12.81
"July 17, 2015",12.80
"July 16, 2015",13.12
"July 15, 2015",12.86
"July 14, 2015",12.71
"July 13, 2015",12.81
"July 10, 2015",12.81
"July 9, 2015",12.69
"July 8, 2015",12.98
"July 7, 2015",12.97
"July 6, 2015",12.76
"July 2, 2015",12.87
"July 1, 2015",13.53
"June 30, 2015",13.57
"June 29, 2015",10.75
"June 26, 2015",10.82
"June 25, 2015",10.89
"June 24, 2015",10.99
"June 23, 2015",11.08
"June 22, 2015",11.30
"June 19, 2015",11.24
"June 18, 2015",11.40
"June 17, 2015",11.32
"June 16, 2015",10.92
"June 15, 2015",10.84
"June 12, 2015",10.75
"June 11, 2015",10.84
"June 10, 2015",10.68
"June 9, 2015",10.54
"June 8, 2015",10.53
"June 5, 2015",10.59
"June 4, 2015",10.68
"June 3, 2015",10.77
"June 2, 2015",10.88
"June 1, 2015",11.01
"May 29, 2015",11.04
"May 28, 2015",11.08
"May 27, 2015",10.96
"May 26, 2015",11.00
"May 22, 2015",11.07
"May 21, 2015",11.01
"May 20, 2015",11.04
"May 19, 2015",10.98
"May 18, 2015",10.90
"May 15, 2015",10.64
"May 14, 2015",10.33
"May 13, 2015",10.28
"May 12, 2015",10.40
"May 11, 2015",10.38
"May 8, 2015",10.31
"May 7, 2015",10.06
"May 6, 2015",10.03
"May 5, 2015",10.09
"May 4, 2015",10.32
"May 1, 2015",10.26
"April 30, 2015",10.16
"April 29, 2015",10.29
"April 28, 2015",10.36
"April 27, 2015",10.39
"April 24, 2015",10.50
"April 23, 2015",10.43
"April 22, 2015",10.34
"April 21, 2015",10.22
"April 20, 2015",10.18
"April 17, 2015",10.09
"April 16, 2015",10.14
"April 15, 2015",10.24
"April 14, 2015",10.13
"April 13, 2015",10.11
"April 10, 2015",10.26
"April 9, 2015",10.21
"April 8, 2015",10.30
"April 7, 2015",10.34
"April 6, 2015",10.45
"April 2, 2015",10.33
"April 1, 2015",10.35
"March 31, 2015",10.33
"March 30, 2015",10.33
"March 27, 2015",10.27
"March 26, 2015",10.01
"March 25, 2015",10.08
"March 24, 2015",10.08
"March 23, 2015",10.23
"March 20, 2015",10.29
"March 19, 2015",10.10
"March 18, 2015",10.24
"March 17, 2015",9.805
"March 16, 2015",9.787
"March 13, 2015",9.642
"March 12, 2015",9.838
"March 11, 2015",9.581
"March 10, 2015",9.723
"March 9, 2015",9.740
"March 6, 2015",9.728
"March 5, 2015",10.03
"March 4, 2015",9.929
"March 3, 2015",9.943
"March 2, 2015",9.904
"Feb. 27, 2015",10.04
"Feb. 26, 2015",9.950
"Feb. 25, 2015",10.07
"Feb. 24, 2015",10.25
"Feb. 23, 2015",10.22
"Feb. 20, 2015",10.20
"Feb. 19, 2015",10.17
"Feb. 18, 2015",10.27
"Feb. 17, 2015",9.955
"Feb. 13, 2015",9.946
"Feb. 12, 2015",10.14
"Feb. 11, 2015",10.12
"Feb. 10, 2015",10.50
"Feb. 9, 2015",10.08
"Feb. 6, 2015",10.09
"Feb. 5, 2015",10.53
"Feb. 4, 2015",10.42
"Feb. 3, 2015",10.52
"Feb. 2, 2015",10.27
"Jan. 30, 2015",10.12
"Jan. 29, 2015",10.22
"Jan. 28, 2015",10.08
"Jan. 27, 2015",10.28
"Jan. 26, 2015",10.26
"Jan. 23, 2015",10.34
"Jan. 22, 2015",10.36
"Jan. 21, 2015",10.43
"Jan. 20, 2015",10.34
"Jan. 16, 2015",10.29
"Jan. 15, 2015",10.19
"Jan. 14, 2015",10.10
"Jan. 13, 2015",9.894
"Jan. 12, 2015",9.896
"Jan. 9, 2015",9.943
"Jan. 8, 2015",10.04
"Jan. 7, 2015",9.861
"Jan. 6, 2015",9.698
"Jan. 5, 2015",9.812
"Jan. 2, 2015",9.929
"Dec. 31, 2014",9.922
"Dec. 30, 2014",10.15
"Dec. 29, 2014",10.36
"Dec. 26, 2014",10.31
"Dec. 24, 2014",10.08
"Dec. 23, 2014",9.847
"Dec. 22, 2014",9.831
"Dec. 19, 2014",9.761
"Dec. 18, 2014",9.723
"Dec. 17, 2014",9.426
"Dec. 16, 2014",9.146
"Dec. 15, 2014",9.188
"Dec. 12, 2014",9.349
"Dec. 11, 2014",9.541
"Dec. 10, 2014",9.534
"Dec. 9, 2014",9.798
"Dec. 8, 2014",9.707
"Dec. 5, 2014",9.780
"Dec. 4, 2014",9.906
"Dec. 3, 2014",9.829
"Dec. 2, 2014",9.791
"Dec. 1, 2014",9.709
"Nov. 28, 2014",9.787
"Nov. 26, 2014",9.782
"Nov. 25, 2014",9.754
"Nov. 24, 2014",9.677
"Nov. 21, 2014",9.684
"Nov. 20, 2014",9.651
"Nov. 19, 2014",9.576
"Nov. 18, 2014",9.606
"Nov. 17, 2014",9.616
"Nov. 14, 2014",9.541
"Nov. 13, 2014",9.646
"Nov. 12, 2014",9.723
"Nov. 11, 2014",9.943
"Nov. 10, 2014",9.932
"Nov. 7, 2014",9.913
"Nov. 6, 2014",9.887
"Nov. 5, 2014",9.981
"Nov. 4, 2014",9.726
"Nov. 3, 2014",9.971
"Oct. 31, 2014",9.838
"Oct. 30, 2014",9.910
"Oct. 29, 2014",9.735
"Oct. 28, 2014",9.831
"Oct. 27, 2014",9.726
"Oct. 24, 2014",9.768
"Oct. 23, 2014",9.656
"Oct. 22, 2014",9.534
"Oct. 21, 2014",9.592
"Oct. 20, 2014",9.529
"Oct. 17, 2014",9.286
"Oct. 16, 2014",9.223
"Oct. 15, 2014",9.026
"Oct. 14, 2014",9.148
"Oct. 13, 2014",9.323
"Oct. 10, 2014",9.487
"Oct. 9, 2014",9.496
"Oct. 8, 2014",9.861
"Oct. 7, 2014",9.693
"Oct. 6, 2014",9.716
"Oct. 3, 2014",9.644
"Oct. 2, 2014",9.539
"Oct. 1, 2014",9.557
"Sept. 30, 2014",9.585
"Sept. 29, 2014",9.223
"Sept. 26, 2014",8.713
"Sept. 25, 2014",8.729
"Sept. 24, 2014",8.830
"Sept. 23, 2014",8.882
"Sept. 22, 2014",8.866
"Sept. 19, 2014",8.979
"Sept. 18, 2014",8.860
"Sept. 17, 2014",8.891
"Sept. 16, 2014",8.914
"Sept. 15, 2014",8.792
"Sept. 12, 2014",8.814
"Sept. 11, 2014",9.036
"Sept. 10, 2014",9.024
"Sept. 9, 2014",9.072
"Sept. 8, 2014",9.122
"Sept. 5, 2014",9.124
"Sept. 4, 2014",8.997
"Sept. 3, 2014",8.988
"Sept. 2, 2014",8.961
"Aug. 29, 2014",8.959
"Aug. 28, 2014",8.923
"Aug. 27, 2014",8.826
"Aug. 26, 2014",8.706
"Aug. 25, 2014",8.760
"Aug. 22, 2014",8.729
"Aug. 21, 2014",8.760
"Aug. 20, 2014",8.790
"Aug. 19, 2014",8.799
"Aug. 18, 2014",8.697
"Aug. 15, 2014",8.735
"Aug. 14, 2014",8.681
"Aug. 13, 2014",8.573
"Aug. 12, 2014",8.494
"Aug. 11, 2014",8.455
"Aug. 8, 2014",8.428
"Aug. 7, 2014",8.263
"Aug. 6, 2014",8.250
"Aug. 5, 2014",8.286
"Aug. 4, 2014",8.442
"Aug. 1, 2014",8.410
"July 31, 2014",8.510
"July 30, 2014",8.697
"July 29, 2014",8.774
"July 28, 2014",8.896
"July 25, 2014",8.878
"July 24, 2014",8.939
"July 23, 2014",8.905
"July 22, 2014",8.909
"July 21, 2014",8.857
"July 18, 2014",8.857
"July 17, 2014",8.681
"July 16, 2014",8.742
"July 15, 2014",8.749
"July 14, 2014",8.756
"July 11, 2014",8.828
"July 10, 2014",8.792
"July 9, 2014",8.697
"July 8, 2014",8.643
"July 7, 2014",8.638
"July 3, 2014",8.622
"July 2, 2014",8.717
"July 1, 2014",8.844
"June 30, 2014",8.884
"June 27, 2014",8.963
"June 26, 2014",8.999
"June 25, 2014",9.013
"June 24, 2014",8.812
"June 23, 2014",8.810
"June 20, 2014",8.800
"June 19, 2014",8.867
"June 18, 2014",8.748
"June 17, 2014",8.593
"June 16, 2014",8.579
"June 13, 2014",8.497
"June 12, 2014",8.451
"June 11, 2014",8.380
"June 10, 2014",8.472
"June 9, 2014",8.563
"June 6, 2014",8.624
"June 5, 2014",8.659
"June 4, 2014",8.645
"June 3, 2014",8.586
"June 2, 2014",8.609
"May 30, 2014",8.538
"May 29, 2014",8.488
"May 28, 2014",8.508
"May 27, 2014",8.488
"May 23, 2014",8.545
"May 22, 2014",8.497
"May 21, 2014",8.405
"May 20, 2014",8.382
"May 19, 2014",8.417
"May 16, 2014",8.334
"May 15, 2014",8.268
"May 14, 2014",8.280
"May 13, 2014",8.193
"May 12, 2014",8.222
"May 9, 2014",8.211
"May 8, 2014",8.348
"May 7, 2014",8.469
"May 6, 2014",8.355
"May 5, 2014",8.398
"May 2, 2014",8.280
"May 1, 2014",8.458
"April 30, 2014",8.298
"April 29, 2014",8.291
"April 28, 2014",8.250
"April 25, 2014",8.241
"April 24, 2014",8.195
"April 23, 2014",8.209
"April 22, 2014",8.186
"April 21, 2014",8.158
"April 17, 2014",8.206
"April 16, 2014",8.293
"April 15, 2014",8.131
"April 14, 2014",7.976
"April 11, 2014",7.937
"April 10, 2014",7.969
"April 9, 2014",8.035
"April 8, 2014",8.026
"April 7, 2014",7.946
"April 4, 2014",8.062
"April 3, 2014",8.094
"April 2, 2014",8.092
"April 1, 2014",8.161
"March 31, 2014",8.117
"March 28, 2014",8.171
"March 27, 2014",8.174
"March 26, 2014",8.090
"March 25, 2014",8.088
"March 24, 2014",8.102
"March 21, 2014",8.106
"March 20, 2014",8.067
"March 19, 2014",8.116
"March 18, 2014",8.241
"March 17, 2014",8.204
"March 14, 2014",8.162
"March 13, 2014",8.118
"March 12, 2014",8.021
"March 11, 2014",7.903
"March 10, 2014",7.968
"March 7, 2014",8.026
"March 6, 2014",7.963
"March 5, 2014",8.016
"March 4, 2014",8.097
"March 3, 2014",7.986
"Feb. 28, 2014",8.049
"Feb. 27, 2014",8.044
"Feb. 26, 2014",8.074
"Feb. 25, 2014",8.180
"Feb. 24, 2014",8.192
"Feb. 21, 2014",8.183
"Feb. 20, 2014",8.162
"Feb. 19, 2014",8.183
"Feb. 18, 2014",8.160
"Feb. 14, 2014",8.130
"Feb. 13, 2014",8.037
"Feb. 12, 2014",8.009
"Feb. 11, 2014",8.014
"Feb. 10, 2014",7.982
"Feb. 7, 2014",7.862
"Feb. 6, 2014",7.804
"Feb. 5, 2014",7.801
"Feb. 4, 2014",7.799
"Feb. 3, 2014",7.848
"Jan. 31, 2014",7.945
"Jan. 30, 2014",7.919
"Jan. 29, 2014",7.834
"Jan. 28, 2014",7.901
"Jan. 27, 2014",7.783
"Jan. 24, 2014",7.764
"Jan. 23, 2014",7.912
"Jan. 22, 2014",7.933
"Jan. 21, 2014",7.933
"Jan. 17, 2014",7.834
"Jan. 16, 2014",7.815
"Jan. 15, 2014",7.709
"Jan. 14, 2014",7.702
"Jan. 13, 2014",7.684
"Jan. 10, 2014",7.783
"Jan. 9, 2014",7.649
"Jan. 8, 2014",7.605
"Jan. 7, 2014",7.642
"Jan. 6, 2014",7.616
"Jan. 3, 2014",7.503
"Jan. 2, 2014",7.464
"Dec. 31, 2013",7.600
"Dec. 30, 2013",7.727
"Dec. 27, 2013",7.727
"Dec. 26, 2013",7.686
"Dec. 24, 2013",7.755
"Dec. 23, 2013",7.710
"Dec. 20, 2013",7.779
"Dec. 19, 2013",7.457
"Dec. 18, 2013",7.483
"Dec. 17, 2013",7.353
"Dec. 16, 2013",7.357
"Dec. 13, 2013",7.324
"Dec. 12, 2013",7.334
"Dec. 11, 2013",7.291
"Dec. 10, 2013",7.360
"Dec. 9, 2013",7.447
"Dec. 6, 2013",7.471
"Dec. 5, 2013",7.412
"Dec. 4, 2013",7.521
"Dec. 3, 2013",7.495
"Dec. 2, 2013",7.476
"Nov. 29, 2013",7.485
"Nov. 27, 2013",7.497
"Nov. 26, 2013",7.518
"Nov. 25, 2013",7.547
"Nov. 22, 2013",7.542
"Nov. 21, 2013",7.452
"Nov. 20, 2013",7.476
"Nov. 19, 2013",7.582
"Nov. 18, 2013",7.630
"Nov. 15, 2013",7.682
"Nov. 14, 2013",7.613
"Nov. 13, 2013",7.457
"Nov. 12, 2013",7.329
"Nov. 11, 2013",7.412
"Nov. 8, 2013",7.414
"Nov. 7, 2013",7.438
"Nov. 6, 2013",7.547
"Nov. 5, 2013",7.476
"Nov. 4, 2013",7.502
"Nov. 1, 2013",7.509
"Oct. 31, 2013",7.462
"Oct. 30, 2013",7.504
"Oct. 29, 2013",7.563
"Oct. 28, 2013",7.582
"Oct. 25, 2013",7.651
"Oct. 24, 2013",7.606
"Oct. 23, 2013",7.613
"Oct. 22, 2013",7.627
"Oct. 21, 2013",7.471
"Oct. 18, 2013",7.499
"Oct. 17, 2013",7.412
"Oct. 16, 2013",7.31
"Oct. 15, 2013",7.189
"Oct. 14, 2013",7.296
"Oct. 11, 2013",7.289
"Oct. 10, 2013",7.270
"Oct. 9, 2013",7.140
"Oct. 8, 2013",7.151
"Oct. 7, 2013",7.173
"Oct. 4, 2013",7.241
"Oct. 3, 2013",7.222
"Oct. 2, 2013",7.317
"Oct. 1, 2013",7.338
"Sept. 30, 2013",7.312
"Sept. 27, 2013",7.726
"Sept. 26, 2013",7.723
"Sept. 25, 2013",7.723
"Sept. 24, 2013",7.768
"Sept. 23, 2013",7.766
"Sept. 20, 2013",7.653
"Sept. 19, 2013",7.696
"Sept. 18, 2013",7.756
"Sept. 17, 2013",7.620
"Sept. 16, 2013",7.595
"Sept. 13, 2013",7.544
"Sept. 12, 2013",7.459
"Sept. 11, 2013",7.454
"Sept. 10, 2013",7.504
"Sept. 9, 2013",7.376
"Sept. 6, 2013",7.333
"Sept. 5, 2013",7.308
"Sept. 4, 2013",7.348
"Sept. 3, 2013",7.338
"Aug. 30, 2013",7.370
"Aug. 29, 2013",7.348
"Aug. 28, 2013",7.383
"Aug. 27, 2013",7.408
"Aug. 26, 2013",7.401
"Aug. 23, 2013",7.464
"Aug. 22, 2013",7.401
"Aug. 21, 2013",7.381
"Aug. 20, 2013",7.464
"Aug. 19, 2013",7.434
"Aug. 16, 2013",7.509
"Aug. 15, 2013",7.592
"Aug. 14, 2013",7.756
"Aug. 13, 2013",7.761
"Aug. 12, 2013",7.723
"Aug. 9, 2013",7.726
"Aug. 8, 2013",7.748
"Aug. 7, 2013",7.706
"Aug. 6, 2013",7.660
"Aug. 5, 2013",7.774
"Aug. 2, 2013",7.832
"Aug. 1, 2013",7.836
"July 31, 2013",7.738
"July 30, 2013",7.771
"July 29, 2013",7.761
"July 26, 2013",7.917
"July 25, 2013",7.920
"July 24, 2013",7.706
"July 23, 2013",7.847
"July 22, 2013",7.816
"July 19, 2013",7.806
"July 18, 2013",7.794
"July 17, 2013",7.741
"July 16, 2013",7.718
"July 15, 2013",7.741
"July 12, 2013",7.63
"July 11, 2013",7.592
"July 10, 2013",7.529
"July 9, 2013",7.484
"July 8, 2013",7.366
"July 5, 2013",7.209
"July 3, 2013",7.209
"July 2, 2013",7.229
"July 1, 2013",7.189
"June 30, 2013",7.214
"June 28, 2013",7.214
"June 27, 2013",7.161
"June 26, 2013",7.078
"June 25, 2013",7.018
"June 24, 2013",6.975
"June 21, 2013",7.068
"June 20, 2013",6.957
"June 19, 2013",7.224
"June 18, 2013",7.401
"June 17, 2013",7.348
"June 14, 2013",7.333
"June 13, 2013",7.257
"June 12, 2013",7.088
"June 11, 2013",7.096
"June 10, 2013",7.161
"June 7, 2013",7.187
"June 6, 2013",7.149
"June 5, 2013",7.051
"June 4, 2013",7.121
"June 3, 2013",7.229
"May 31, 2013",7.237
"May 30, 2013",7.247
"May 29, 2013",7.179
"May 28, 2013",7.272
"May 24, 2013",7.247
"May 23, 2013",7.257
"May 22, 2013",7.310
"May 21, 2013",7.456
"May 20, 2013",7.464
"May 17, 2013",7.502
"May 16, 2013",7.434
"May 15, 2013",7.469
"May 14, 2013",7.328
"May 13, 2013",7.247
"May 10, 2013",7.240
"May 9, 2013",7.267
"May 8, 2013",7.517
"May 7, 2013",7.605
"May 6, 2013",7.602
"May 3, 2013",7.690
"May 2, 2013",7.700
"May 1, 2013",7.711
"April 30, 2013",7.741
"April 29, 2013",7.847
"April 26, 2013",7.764
"April 25, 2013",7.852
"April 24, 2013",7.844
"April 23, 2013",7.824
"April 22, 2013",7.819
"April 19, 2013",7.832
"April 18, 2013",7.726
"April 17, 2013",7.670
"April 16, 2013",7.685
"April 15, 2013",7.562
"April 12, 2013",7.716
"April 11, 2013",7.693
"April 10, 2013",7.723
"April 9, 2013",7.600
"April 8, 2013",7.602
"April 5, 2013",7.524
"April 4, 2013",7.461
"April 3, 2013",7.376
"April 2, 2013",7.376
"April 1, 2013",7.348
"March 31, 2013",7.391
"March 28, 2013",8.295
"March 27, 2013",8.133
"March 26, 2013",8.094
"March 25, 2013",8.023
"March 22, 2013",8.026
"March 21, 2013",8.060
"March 20, 2013",8.080
"March 19, 2013",8.009
"March 18, 2013",7.944
"March 15, 2013",7.995
"March 14, 2013",8.015
"March 13, 2013",8.034
"March 12, 2013",8.015
"March 11, 2013",8.068
"March 8, 2013",7.998
"March 7, 2013",7.924
"March 6, 2013",7.984
"March 5, 2013",8.006
"March 4, 2013",7.964
"March 1, 2013",7.896
"Feb. 28, 2013",7.831
"Feb. 27, 2013",7.752
"Feb. 26, 2013",7.675
"Feb. 25, 2013",7.605
"Feb. 22, 2013",7.690
"Feb. 21, 2013",7.624
"Feb. 20, 2013",7.644
"Feb. 19, 2013",7.706
"Feb. 15, 2013",7.571
"Feb. 14, 2013",7.608
"Feb. 13, 2013",7.684
"Feb. 12, 2013",7.642
"Feb. 11, 2013",7.616
"Feb. 8, 2013",7.610
"Feb. 7, 2013",7.608
"Feb. 6, 2013",7.585
"Feb. 5, 2013",7.610
"Feb. 4, 2013",7.602
"Feb. 1, 2013",7.687
"Jan. 31, 2013",7.642
"Jan. 30, 2013",7.661
"Jan. 29, 2013",7.709
"Jan. 28, 2013",7.565
"Jan. 25, 2013",7.537
"Jan. 24, 2013",7.492
"Jan. 23, 2013",7.497
"Jan. 22, 2013",7.503
"Jan. 18, 2013",7.418
"Jan. 17, 2013",7.359
"Jan. 16, 2013",7.316
"Jan. 15, 2013",7.322
"Jan. 14, 2013",7.316
"Jan. 11, 2013",7.282
"Jan. 10, 2013",7.209
"Jan. 9, 2013",7.121
"Jan. 8, 2013",7.054
"Jan. 7, 2013",7.11
"Jan. 4, 2013",7.181
"Jan. 3, 2013",7.130
"Jan. 2, 2013",7.138
"Dec. 31, 2012",7.036
"Dec. 28, 2012",9.776
"Dec. 27, 2012",9.812
"Dec. 26, 2012",9.808
"Dec. 24, 2012",9.888
"Dec. 21, 2012",9.911
"Dec. 20, 2012",9.931
"Dec. 19, 2012",9.800
"Dec. 18, 2012",9.784
"Dec. 17, 2012",9.693
"Dec. 14, 2012",9.586
"Dec. 13, 2012",9.598
"Dec. 12, 2012",9.677
"Dec. 11, 2012",9.598
"Dec. 10, 2012",9.721
"Dec. 7, 2012",9.701
"Dec. 6, 2012",9.741
"Dec. 5, 2012",9.752
"Dec. 4, 2012",9.602
"Dec. 3, 2012",9.661
"Nov. 30, 2012",9.594
"Nov. 29, 2012",9.498
"Nov. 28, 2012",9.455
"Nov. 27, 2012",9.391
"Nov. 26, 2012",9.475
"Nov. 23, 2012",9.534
"Nov. 21, 2012",9.498
"Nov. 20, 2012",9.498
"Nov. 19, 2012",9.455
"Nov. 16, 2012",9.483
"Nov. 15, 2012",9.288
"Nov. 14, 2012",9.383
"Nov. 13, 2012",9.530
"Nov. 12, 2012",9.534
"Nov. 9, 2012",9.645
"Nov. 8, 2012",9.717
"Nov. 7, 2012",9.733
"Nov. 6, 2012",9.899
"Nov. 5, 2012",9.840
"Nov. 2, 2012",10.01
"Nov. 1, 2012",10.10
"Oct. 31, 2012",10.11
"Oct. 26, 2012",10.11
"Oct. 25, 2012",10.14
"Oct. 24, 2012",9.987
"Oct. 23, 2012",9.955
"Oct. 22, 2012",10.03
"Oct. 19, 2012",10.09
"Oct. 18, 2012",10.20
"Oct. 17, 2012",10.20
"Oct. 16, 2012",10.09
"Oct. 15, 2012",10.11
"Oct. 12, 2012",10.05
"Oct. 11, 2012",10.10
"Oct. 10, 2012",10.14
"Oct. 9, 2012",10.19
"Oct. 8, 2012",10.18
"Oct. 5, 2012",10.21
"Oct. 4, 2012",10.25
"Oct. 3, 2012",10.16
"Oct. 2, 2012",10.15
"Oct. 1, 2012",10.09
"Sept. 30, 2012",10.11
"Sept. 28, 2012",9.536
"Sept. 27, 2012",9.547
"Sept. 26, 2012",9.532
"Sept. 25, 2012",9.547
"Sept. 24, 2012",9.622
"Sept. 21, 2012",9.543
"Sept. 20, 2012",9.577
"Sept. 19, 2012",9.551
"Sept. 18, 2012",9.543
"Sept. 17, 2012",9.543
"Sept. 14, 2012",9.584
"Sept. 13, 2012",9.584
"Sept. 12, 2012",9.487
"Sept. 11, 2012",9.457
"Sept. 10, 2012",9.427
"Sept. 7, 2012",9.468
"Sept. 6, 2012",9.521
"Sept. 5, 2012",9.326
"Sept. 4, 2012",9.244
"Aug. 31, 2012",9.109
"Aug. 30, 2012",9.102
"Aug. 29, 2012",9.120
"Aug. 28, 2012",9.143
"Aug. 27, 2012",9.083
"Aug. 24, 2012",9.034
"Aug. 23, 2012",8.982
"Aug. 22, 2012",9.079
"Aug. 21, 2012",9.109
"Aug. 20, 2012",9.221
"Aug. 17, 2012",9.244
"Aug. 16, 2012",9.289
"Aug. 15, 2012",9.352
"Aug. 14, 2012",9.375
