date,year_low
"Feb. 7, 2019",100.22
"Feb. 6, 2019",100.22
"Feb. 5, 2019",100.22
"Feb. 4, 2019",100.22
"Feb. 1, 2019",100.22
"Jan. 31, 2019",100.22
"Jan. 30, 2019",100.22
"Jan. 29, 2019",100.22
"Jan. 28, 2019",100.22
"Jan. 25, 2019",100.22
"Jan. 24, 2019",100.22
"Jan. 23, 2019",100.22
"Jan. 22, 2019",100.22
"Jan. 18, 2019",100.22
"Jan. 17, 2019",100.22
"Jan. 16, 2019",100.22
"Jan. 15, 2019",100.22
"Jan. 14, 2019",100.22
"Jan. 11, 2019",100.22
"Jan. 10, 2019",100.22
"Jan. 9, 2019",100.22
"Jan. 8, 2019",100.22
"Jan. 7, 2019",100.22
"Jan. 4, 2019",100.22
"Jan. 3, 2019",100.22
"Jan. 2, 2019",100.22
"Dec. 31, 2018",100.22
"Dec. 28, 2018",100.22
"Dec. 27, 2018",100.22
"Dec. 26, 2018",100.22
"Dec. 24, 2018",100.91
"Dec. 21, 2018",102.91
"Dec. 20, 2018",104.19
"Dec. 19, 2018",107.10
"Dec. 18, 2018",107.54
"Dec. 17, 2018",107.54
"Dec. 14, 2018",107.54
"Dec. 13, 2018",107.54
"Dec. 12, 2018",107.54
"Dec. 11, 2018",107.54
"Dec. 10, 2018",107.54
"Dec. 7, 2018",107.54
"Dec. 6, 2018",107.54
"Dec. 4, 2018",107.54
"Dec. 3, 2018",107.54
"Nov. 30, 2018",107.54
"Nov. 29, 2018",107.54
"Nov. 28, 2018",107.54
"Nov. 27, 2018",107.54
"Nov. 26, 2018",107.54
"Nov. 23, 2018",107.54
"Nov. 21, 2018",107.54
"Nov. 20, 2018",107.54
"Nov. 19, 2018",107.54
"Nov. 16, 2018",107.54
"Nov. 15, 2018",107.54
"Nov. 14, 2018",107.54
"Nov. 13, 2018",107.54
"Nov. 12, 2018",107.54
"Nov. 9, 2018",107.54
"Nov. 8, 2018",107.54
"Nov. 7, 2018",107.54
"Nov. 6, 2018",107.54
"Nov. 5, 2018",107.54
"Nov. 2, 2018",107.54
"Nov. 1, 2018",107.54
"Oct. 31, 2018",107.54
"Oct. 30, 2018",107.54
"Oct. 29, 2018",107.54
"Oct. 26, 2018",108.02
"Oct. 25, 2018",108.02
"Oct. 24, 2018",108.02
"Oct. 23, 2018",108.02
"Oct. 22, 2018",108.02
"Oct. 19, 2018",108.02
"Oct. 18, 2018",108.02
"Oct. 17, 2018",108.02
"Oct. 16, 2018",108.02
"Oct. 15, 2018",108.02
"Oct. 12, 2018",108.02
"Oct. 11, 2018",108.02
"Oct. 10, 2018",108.02
"Oct. 9, 2018",108.02
"Oct. 8, 2018",108.02
"Oct. 5, 2018",108.02
"Oct. 4, 2018",108.02
"Oct. 3, 2018",108.02
"Oct. 2, 2018",108.02
"Oct. 1, 2018",108.02
"Sept. 28, 2018",108.02
"Sept. 27, 2018",108.02
"Sept. 26, 2018",108.02
"Sept. 25, 2018",108.02
"Sept. 24, 2018",108.02
"Sept. 21, 2018",108.02
"Sept. 20, 2018",108.02
"Sept. 19, 2018",108.02
"Sept. 18, 2018",108.02
"Sept. 17, 2018",108.02
"Sept. 14, 2018",108.02
"Sept. 13, 2018",108.02
"Sept. 12, 2018",108.02
"Sept. 11, 2018",108.02
"Sept. 10, 2018",108.02
"Sept. 7, 2018",108.02
"Sept. 6, 2018",108.02
"Sept. 5, 2018",108.02
"Sept. 4, 2018",108.02
"Aug. 31, 2018",107.51
"Aug. 30, 2018",107.50
"Aug. 29, 2018",107.10
"Aug. 28, 2018",107.04
"Aug. 27, 2018",107.04
"Aug. 24, 2018",107.04
"Aug. 23, 2018",106.33
"Aug. 22, 2018",106.11
"Aug. 21, 2018",105.81
"Aug. 20, 2018",105.30
"Aug. 17, 2018",105.30
"Aug. 16, 2018",105.30
"Aug. 15, 2018",105.30
"Aug. 14, 2018",105.30
"Aug. 13, 2018",105.30
"Aug. 10, 2018",105.30
"Aug. 9, 2018",105.30
"Aug. 8, 2018",105.30
"Aug. 7, 2018",105.30
"Aug. 6, 2018",105.30
"Aug. 3, 2018",105.30
"Aug. 2, 2018",105.30
"Aug. 1, 2018",105.30
"July 31, 2018",105.30
"July 30, 2018",105.30
"July 27, 2018",105.30
"July 26, 2018",104.61
"July 25, 2018",104.20
"July 24, 2018",104.20
"July 23, 2018",102.92
"July 20, 2018",102.92
"July 19, 2018",102.92
"July 18, 2018",102.92
"July 17, 2018",102.92
"July 16, 2018",102.92
"July 13, 2018",102.92
"July 12, 2018",102.92
"July 11, 2018",102.92
"July 10, 2018",102.55
"July 9, 2018",102.55
"July 6, 2018",102.55
"July 5, 2018",102.55
"July 3, 2018",102.55
"July 2, 2018",102.55
"June 29, 2018",102.55
"June 28, 2018",102.55
"June 27, 2018",102.55
"June 26, 2018",102.55
"June 25, 2018",102.55
"June 22, 2018",102.55
"June 21, 2018",102.55
"June 20, 2018",102.55
"June 19, 2018",102.55
"June 18, 2018",102.55
"June 15, 2018",102.55
"June 14, 2018",102.55
"June 13, 2018",102.55
"June 12, 2018",102.55
"June 11, 2018",102.55
"June 8, 2018",102.55
"June 7, 2018",102.55
"June 6, 2018",102.55
"June 5, 2018",102.55
"June 4, 2018",102.55
"June 1, 2018",102.55
"May 31, 2018",102.55
"May 30, 2018",102.55
"May 29, 2018",102.55
"May 25, 2018",102.55
"May 24, 2018",102.55
"May 23, 2018",102.55
"May 22, 2018",102.55
"May 21, 2018",102.55
"May 18, 2018",102.55
"May 17, 2018",102.55
"May 16, 2018",102.55
"May 15, 2018",102.55
"May 14, 2018",102.55
"May 11, 2018",102.55
"May 10, 2018",102.55
"May 9, 2018",102.55
"May 8, 2018",102.55
"May 7, 2018",102.55
"May 4, 2018",102.55
"May 3, 2018",102.55
"May 2, 2018",102.55
"May 1, 2018",102.55
"April 30, 2018",102.55
"April 27, 2018",102.55
"April 26, 2018",102.55
"April 25, 2018",102.55
"April 24, 2018",102.55
"April 23, 2018",102.55
"April 20, 2018",102.55
"April 19, 2018",102.55
"April 18, 2018",102.55
"April 17, 2018",102.55
"April 16, 2018",102.55
"April 13, 2018",102.55
"April 12, 2018",102.55
"April 11, 2018",102.55
"April 10, 2018",102.55
"April 9, 2018",102.55
"April 6, 2018",102.55
"April 5, 2018",102.55
"April 4, 2018",102.55
"April 3, 2018",102.55
"April 2, 2018",102.55
"March 29, 2018",102.55
"March 28, 2018",102.55
"March 27, 2018",102.55
"March 26, 2018",102.55
"March 23, 2018",102.55
"March 22, 2018",102.55
"March 21, 2018",102.55
"March 20, 2018",102.55
"March 19, 2018",102.55
"March 16, 2018",102.55
"March 15, 2018",102.55
"March 14, 2018",102.55
"March 13, 2018",102.55
"March 12, 2018",102.55
"March 9, 2018",102.55
"March 8, 2018",102.55
"March 7, 2018",102.55
"March 6, 2018",102.55
"March 5, 2018",102.55
"March 2, 2018",102.55
"March 1, 2018",102.55
"Feb. 28, 2018",102.55
"Feb. 27, 2018",102.55
"Feb. 26, 2018",102.55
"Feb. 23, 2018",102.55
"Feb. 22, 2018",102.55
"Feb. 21, 2018",102.55
"Feb. 20, 2018",102.55
"Feb. 16, 2018",102.55
"Feb. 15, 2018",102.55
"Feb. 14, 2018",102.55
"Feb. 13, 2018",102.55
"Feb. 12, 2018",102.55
"Feb. 9, 2018",102.55
"Feb. 8, 2018",102.55
"Feb. 7, 2018",102.55
"Feb. 6, 2018",102.55
"Feb. 5, 2018",102.55
"Feb. 2, 2018",102.55
"Feb. 1, 2018",102.55
"Jan. 31, 2018",102.55
"Jan. 30, 2018",102.55
"Jan. 29, 2018",102.55
"Jan. 26, 2018",102.55
"Jan. 25, 2018",102.55
"Jan. 24, 2018",102.55
"Jan. 23, 2018",102.55
"Jan. 22, 2018",102.55
"Jan. 19, 2018",102.55
"Jan. 18, 2018",102.55
"Jan. 17, 2018",102.55
"Jan. 16, 2018",102.55
"Jan. 12, 2018",102.55
"Jan. 11, 2018",102.55
"Jan. 10, 2018",102.55
"Jan. 9, 2018",102.55
"Jan. 8, 2018",102.55
"Jan. 5, 2018",102.55
"Jan. 4, 2018",102.55
"Jan. 3, 2018",102.55
"Jan. 2, 2018",102.55
"Dec. 29, 2017",102.55
"Dec. 28, 2017",102.55
"Dec. 27, 2017",102.55
"Dec. 26, 2017",102.55
"Dec. 22, 2017",102.55
"Dec. 21, 2017",102.55
"Dec. 20, 2017",102.55
"Dec. 19, 2017",102.55
"Dec. 18, 2017",102.55
"Dec. 15, 2017",102.55
"Dec. 14, 2017",102.55
"Dec. 13, 2017",102.55
"Dec. 12, 2017",102.55
"Dec. 11, 2017",102.55
"Dec. 8, 2017",102.55
"Dec. 7, 2017",102.55
"Dec. 6, 2017",102.55
"Dec. 5, 2017",102.55
"Dec. 4, 2017",102.55
"Dec. 1, 2017",102.55
"Nov. 30, 2017",102.55
"Nov. 29, 2017",102.55
"Nov. 28, 2017",102.55
"Nov. 27, 2017",102.55
"Nov. 24, 2017",102.55
"Nov. 22, 2017",102.55
"Nov. 21, 2017",102.55
"Nov. 20, 2017",102.55
"Nov. 17, 2017",102.55
"Nov. 16, 2017",102.55
"Nov. 15, 2017",102.55
"Nov. 14, 2017",102.55
"Nov. 13, 2017",102.55
"Nov. 10, 2017",102.55
"Nov. 9, 2017",102.55
"Nov. 8, 2017",102.55
"Nov. 7, 2017",102.55
"Nov. 6, 2017",102.55
"Nov. 3, 2017",102.55
"Nov. 2, 2017",102.55
"Nov. 1, 2017",102.55
"Oct. 31, 2017",102.55
"Oct. 30, 2017",102.55
"Oct. 27, 2017",100.95
"Oct. 26, 2017",99.92
"Oct. 25, 2017",99.87
"Oct. 24, 2017",99.87
"Oct. 23, 2017",99.87
"Oct. 20, 2017",99.87
"Oct. 19, 2017",99.87
"Oct. 18, 2017",99.87
"Oct. 17, 2017",99.87
"Oct. 16, 2017",99.87
"Oct. 13, 2017",99.87
"Oct. 12, 2017",99.61
"Oct. 11, 2017",99.61
"Oct. 10, 2017",99.61
"Oct. 9, 2017",99.61
"Oct. 6, 2017",99.61
"Oct. 5, 2017",99.61
"Oct. 4, 2017",99.61
"Oct. 3, 2017",99.61
"Oct. 2, 2017",99.61
"Sept. 29, 2017",99.61
"Sept. 28, 2017",99.61
"Sept. 27, 2017",98.75
"Sept. 26, 2017",97.79
"Sept. 25, 2017",97.79
"Sept. 22, 2017",97.79
"Sept. 21, 2017",97.79
"Sept. 20, 2017",97.79
"Sept. 19, 2017",97.68
"Sept. 18, 2017",97.68
"Sept. 15, 2017",97.52
"Sept. 14, 2017",97.52
"Sept. 13, 2017",97.52
"Sept. 12, 2017",97.52
"Sept. 11, 2017",97.52
"Sept. 8, 2017",97.52
"Sept. 7, 2017",97.52
"Sept. 6, 2017",97.52
"Sept. 5, 2017",97.52
"Sept. 1, 2017",97.52
"Aug. 31, 2017",97.52
"Aug. 30, 2017",97.52
"Aug. 29, 2017",97.52
"Aug. 28, 2017",97.52
"Aug. 25, 2017",97.52
"Aug. 24, 2017",97.52
"Aug. 23, 2017",97.52
"Aug. 22, 2017",97.52
"Aug. 21, 2017",97.52
"Aug. 18, 2017",97.52
"Aug. 17, 2017",97.52
"Aug. 16, 2017",97.52
"Aug. 15, 2017",97.52
"Aug. 14, 2017",97.52
"Aug. 11, 2017",97.52
"Aug. 10, 2017",97.52
"Aug. 9, 2017",97.52
"Aug. 8, 2017",97.52
"Aug. 7, 2017",97.52
"Aug. 4, 2017",97.52
"Aug. 3, 2017",97.52
"Aug. 2, 2017",97.52
"Aug. 1, 2017",97.52
"July 31, 2017",97.52
"July 28, 2017",97.52
"July 27, 2017",97.52
"July 26, 2017",97.52
"July 25, 2017",97.52
"July 24, 2017",97.52
"July 21, 2017",97.52
"July 20, 2017",97.52
"July 19, 2017",97.52
"July 18, 2017",97.52
"July 17, 2017",97.52
"July 14, 2017",97.52
"July 13, 2017",97.52
"July 12, 2017",97.52
"July 11, 2017",97.52
"July 10, 2017",97.52
"July 7, 2017",97.52
"July 6, 2017",97.52
"July 5, 2017",97.52
"July 3, 2017",97.52
"June 30, 2017",97.52
"June 29, 2017",97.52
"June 28, 2017",97.52
"June 27, 2017",97.52
"June 26, 2017",97.52
"June 23, 2017",97.52
"June 22, 2017",97.52
"June 21, 2017",97.52
"June 20, 2017",97.52
"June 19, 2017",97.52
"June 16, 2017",97.52
"June 15, 2017",97.52
"June 14, 2017",97.52
"June 13, 2017",97.52
"June 12, 2017",97.52
"June 9, 2017",97.52
"June 8, 2017",97.52
"June 7, 2017",97.52
"June 6, 2017",97.52
"June 5, 2017",97.52
"June 2, 2017",97.52
"June 1, 2017",97.52
"May 31, 2017",97.52
"May 30, 2017",97.52
"May 26, 2017",97.52
"May 25, 2017",97.52
"May 24, 2017",97.52
"May 23, 2017",97.52
"May 22, 2017",97.52
"May 19, 2017",97.52
"May 18, 2017",97.52
"May 17, 2017",97.52
"May 16, 2017",97.52
"May 15, 2017",97.52
"May 12, 2017",97.52
"May 11, 2017",97.52
"May 10, 2017",97.52
"May 9, 2017",97.52
"May 8, 2017",97.52
"May 5, 2017",97.52
"May 4, 2017",97.52
"May 3, 2017",97.52
"May 2, 2017",97.52
"May 1, 2017",97.52
"April 28, 2017",97.52
"April 27, 2017",97.52
"April 26, 2017",97.52
"April 25, 2017",97.52
"April 24, 2017",97.52
"April 21, 2017",97.52
"April 20, 2017",97.52
"April 19, 2017",97.52
"April 18, 2017",97.52
"April 17, 2017",95.52
"April 13, 2017",95.52
"April 12, 2017",95.52
"April 11, 2017",95.43
"April 10, 2017",95.15
"April 7, 2017",95.15
"April 6, 2017",94.08
"April 5, 2017",92.82
"April 4, 2017",92.43
"April 3, 2017",92.43
"March 31, 2017",92.43
"March 30, 2017",92.43
"March 29, 2017",92.43
"March 28, 2017",92.43
"March 27, 2017",92.43
"March 24, 2017",92.25
"March 23, 2017",92.25
"March 22, 2017",92.25
"March 21, 2017",92.25
"March 20, 2017",92.25
"March 17, 2017",92.25
"March 16, 2017",92.25
"March 15, 2017",92.25
"March 14, 2017",92.25
"March 13, 2017",92.25
"March 10, 2017",92.25
"March 9, 2017",92.02
"March 8, 2017",89.47
"March 7, 2017",88.33
"March 6, 2017",87.55
"March 3, 2017",86.70
"March 2, 2017",86.05
"March 1, 2017",84.40
"Feb. 28, 2017",83.37
"Feb. 27, 2017",83.07
"Feb. 24, 2017",83.07
"Feb. 23, 2017",83.07
"Feb. 22, 2017",82.90
"Feb. 21, 2017",82.90
"Feb. 17, 2017",82.90
"Feb. 16, 2017",82.90
"Feb. 15, 2017",82.90
"Feb. 14, 2017",82.90
"Feb. 13, 2017",82.90
"Feb. 10, 2017",82.90
"Feb. 9, 2017",80.64
"Feb. 8, 2017",80.64
"Feb. 7, 2017",80.64
"Feb. 6, 2017",80.64
"Feb. 3, 2017",80.64
"Feb. 2, 2017",80.64
"Feb. 1, 2017",79.85
"Jan. 31, 2017",79.85
"Jan. 30, 2017",79.85
"Jan. 27, 2017",79.85
"Jan. 26, 2017",79.85
"Jan. 25, 2017",79.85
"Jan. 24, 2017",79.85
"Jan. 23, 2017",79.85
"Jan. 20, 2017",79.85
"Jan. 19, 2017",78.02
"Jan. 18, 2017",75.33
"Jan. 17, 2017",75.33
"Jan. 13, 2017",75.33
"Jan. 12, 2017",75.33
"Jan. 11, 2017",75.33
"Jan. 10, 2017",75.33
"Jan. 9, 2017",75.33
"Jan. 6, 2017",75.33
"Jan. 5, 2017",75.33
"Jan. 4, 2017",75.33
"Jan. 3, 2017",75.33
"Dec. 30, 2016",75.33
"Dec. 29, 2016",75.33
"Dec. 28, 2016",75.33
"Dec. 27, 2016",75.33
"Dec. 23, 2016",75.33
"Dec. 22, 2016",75.33
"Dec. 21, 2016",75.33
"Dec. 20, 2016",75.33
"Dec. 19, 2016",75.33
"Dec. 16, 2016",75.33
"Dec. 15, 2016",75.33
"Dec. 14, 2016",75.33
"Dec. 13, 2016",75.33
"Dec. 12, 2016",75.33
"Dec. 9, 2016",75.33
"Dec. 8, 2016",75.33
"Dec. 7, 2016",75.33
"Dec. 6, 2016",75.33
"Dec. 5, 2016",75.33
"Dec. 2, 2016",75.33
"Dec. 1, 2016",75.33
"Nov. 30, 2016",75.33
"Nov. 29, 2016",75.33
"Nov. 28, 2016",75.33
"Nov. 25, 2016",75.33
"Nov. 23, 2016",75.33
"Nov. 22, 2016",75.33
"Nov. 21, 2016",75.33
"Nov. 18, 2016",75.33
"Nov. 17, 2016",75.33
"Nov. 16, 2016",75.33
"Nov. 15, 2016",75.33
"Nov. 14, 2016",75.33
"Nov. 11, 2016",75.33
"Nov. 10, 2016",75.33
"Nov. 9, 2016",75.33
"Nov. 8, 2016",75.33
"Nov. 7, 2016",75.33
"Nov. 4, 2016",75.33
"Nov. 3, 2016",75.33
"Nov. 2, 2016",75.33
"Nov. 1, 2016",75.33
"Oct. 31, 2016",75.33
"Oct. 28, 2016",75.33
"Oct. 27, 2016",75.33
"Oct. 26, 2016",75.33
"Oct. 25, 2016",75.33
"Oct. 24, 2016",75.33
"Oct. 21, 2016",75.33
"Oct. 20, 2016",75.33
"Oct. 19, 2016",75.33
"Oct. 18, 2016",75.33
"Oct. 17, 2016",75.33
"Oct. 14, 2016",75.33
"Oct. 13, 2016",75.33
"Oct. 12, 2016",75.33
"Oct. 11, 2016",75.33
"Oct. 10, 2016",75.33
"Oct. 7, 2016",75.33
"Oct. 6, 2016",75.33
"Oct. 5, 2016",75.33
"Oct. 4, 2016",75.33
"Oct. 3, 2016",75.33
"Sept. 30, 2016",75.33
"Sept. 29, 2016",75.33
"Sept. 28, 2016",75.33
"Sept. 27, 2016",75.28
"Sept. 26, 2016",75.28
"Sept. 23, 2016",75.28
"Sept. 22, 2016",75.10
"Sept. 21, 2016",75.10
"Sept. 20, 2016",75.10
"Sept. 19, 2016",75.10
"Sept. 16, 2016",75.10
"Sept. 15, 2016",75.10
"Sept. 14, 2016",75.10
"Sept. 13, 2016",75.10
"Sept. 12, 2016",74.96
"Sept. 9, 2016",74.96
"Sept. 8, 2016",74.31
"Sept. 7, 2016",74.31
"Sept. 6, 2016",74.31
"Sept. 2, 2016",74.31
"Sept. 1, 2016",74.31
"Aug. 31, 2016",74.31
"Aug. 30, 2016",74.31
"Aug. 29, 2016",74.31
"Aug. 26, 2016",74.31
"Aug. 25, 2016",74.31
"Aug. 24, 2016",70.94
"Aug. 23, 2016",69.84
"Aug. 22, 2016",69.58
"Aug. 19, 2016",69.58
"Aug. 18, 2016",69.58
"Aug. 17, 2016",69.58
"Aug. 16, 2016",69.58
"Aug. 15, 2016",69.58
"Aug. 12, 2016",69.58
"Aug. 11, 2016",69.58
"Aug. 10, 2016",69.58
"Aug. 9, 2016",69.58
"Aug. 8, 2016",69.58
"Aug. 5, 2016",69.58
"Aug. 4, 2016",69.58
"Aug. 3, 2016",69.58
"Aug. 2, 2016",69.58
"Aug. 1, 2016",69.58
"July 29, 2016",69.58
"July 28, 2016",69.58
"July 27, 2016",69.58
"July 26, 2016",69.58
"July 25, 2016",69.58
"July 22, 2016",69.58
"July 21, 2016",69.58
"July 20, 2016",69.58
"July 19, 2016",69.58
"July 18, 2016",69.58
"July 15, 2016",69.58
"July 14, 2016",69.58
"July 13, 2016",69.58
"July 12, 2016",69.58
"July 11, 2016",69.58
"July 8, 2016",69.58
"July 7, 2016",69.58
"July 6, 2016",69.58
"July 5, 2016",69.58
"July 1, 2016",69.58
"June 30, 2016",69.58
"June 29, 2016",69.58
"June 28, 2016",69.58
"June 27, 2016",69.58
"June 24, 2016",69.58
"June 23, 2016",69.58
