date,price_to_book_value
"July 5, 2016",1.328
"July 1, 2016",1.335
"June 30, 2016",1.344
"June 29, 2016",1.297
"June 28, 2016",1.274
"June 27, 2016",1.258
"June 24, 2016",1.278
"June 23, 2016",1.310
"June 22, 2016",1.283
"June 21, 2016",1.294
"June 20, 2016",1.287
"June 17, 2016",1.274
"June 16, 2016",1.267
"June 15, 2016",1.262
"June 14, 2016",1.27
"June 13, 2016",1.280
"June 10, 2016",1.279
"June 9, 2016",1.289
"June 8, 2016",1.293
"June 7, 2016",1.296
"June 6, 2016",1.269
"June 3, 2016",1.262
"June 2, 2016",1.260
"June 1, 2016",1.268
"May 31, 2016",1.266
"May 27, 2016",1.279
"May 26, 2016",1.273
"May 25, 2016",1.276
"May 24, 2016",1.256
"May 23, 2016",1.246
"May 20, 2016",1.251
"May 19, 2016",1.252
"May 18, 2016",1.255
"May 17, 2016",1.263
"May 16, 2016",1.283
"May 13, 2016",1.263
"May 12, 2016",1.280
"May 11, 2016",1.268
"May 10, 2016",1.270
"May 9, 2016",1.258
"May 6, 2016",1.277
"May 5, 2016",1.272
"May 4, 2016",1.261
"May 3, 2016",1.270
"May 2, 2016",1.295
"April 29, 2016",1.281
"April 28, 2016",1.284
"April 27, 2016",1.302
"April 26, 2016",1.283
"April 25, 2016",1.273
"April 22, 2016",1.279
"April 21, 2016",1.272
"April 20, 2016",1.275
"April 19, 2016",1.260
"April 18, 2016",1.238
"April 15, 2016",1.219
"April 14, 2016",1.229
"April 13, 2016",1.224
"April 12, 2016",1.223
"April 11, 2016",1.194
"April 8, 2016",1.208
"April 7, 2016",1.189
"April 6, 2016",1.189
"April 5, 2016",1.162
"April 4, 2016",1.172
"April 1, 2016",1.182
"March 31, 2016",1.196
"March 30, 2016",1.176
"March 29, 2016",1.176
"March 28, 2016",1.168
"March 24, 2016",1.170
"March 23, 2016",1.154
"March 22, 2016",1.178
"March 21, 2016",1.189
"March 18, 2016",1.205
"March 17, 2016",1.195
"March 16, 2016",1.177
"March 15, 2016",1.163
"March 14, 2016",1.163
"March 11, 2016",1.166
"March 10, 2016",1.159
"March 9, 2016",1.145
"March 8, 2016",1.094
"March 7, 2016",1.118
"March 4, 2016",1.084
"March 3, 2016",1.080
"March 2, 2016",1.074
"March 1, 2016",1.062
"Feb. 29, 2016",1.029
"Feb. 26, 2016",1.040
"Feb. 25, 2016",1.052
"Feb. 24, 2016",1.052
"Feb. 23, 2016",1.047
"Feb. 22, 2016",1.095
"Feb. 19, 2016",1.067
"Feb. 18, 2016",1.070
"Feb. 17, 2016",1.089
"Feb. 16, 2016",1.046
"Feb. 12, 2016",1.053
"Feb. 11, 2016",1.023
"Feb. 10, 2016",1.024
"Feb. 9, 2016",1.022
"Feb. 8, 2016",1.060
"Feb. 5, 2016",1.022
"Feb. 4, 2016",1.045
"Feb. 3, 2016",1.043
"Feb. 2, 2016",1.002
"Feb. 1, 2016",1.052
"Jan. 29, 2016",1.066
"Jan. 28, 2016",1.059
"Jan. 27, 2016",1.027
"Jan. 26, 2016",1.037
"Jan. 25, 2016",0.9973
"Jan. 22, 2016",1.03
"Jan. 21, 2016",0.9993
"Jan. 20, 2016",0.9737
"Jan. 19, 2016",1.005
"Jan. 15, 2016",1.032
"Jan. 14, 2016",1.054
"Jan. 13, 2016",1.003
"Jan. 12, 2016",1.013
"Jan. 11, 2016",0.9958
"Jan. 8, 2016",1.013
"Jan. 7, 2016",1.024
"Jan. 6, 2016",1.061
"Jan. 5, 2016",1.105
"Jan. 4, 2016",1.095
"Dec. 31, 2015",1.109
"Dec. 30, 2015",1.094
"Dec. 29, 2015",1.109
"Dec. 28, 2015",1.098
"Dec. 24, 2015",1.118
"Dec. 23, 2015",1.140
"Dec. 22, 2015",1.097
"Dec. 21, 2015",1.084
"Dec. 18, 2015",1.091
"Dec. 17, 2015",1.10
"Dec. 16, 2015",1.135
"Dec. 15, 2015",1.127
"Dec. 14, 2015",1.085
"Dec. 11, 2015",1.050
"Dec. 10, 2015",1.085
"Dec. 9, 2015",1.064
"Dec. 8, 2015",1.050
"Dec. 7, 2015",1.060
"Dec. 4, 2015",1.090
"Dec. 3, 2015",1.079
"Dec. 2, 2015",1.096
"Dec. 1, 2015",1.124
"Nov. 30, 2015",1.110
"Nov. 27, 2015",1.098
"Nov. 25, 2015",1.104
"Nov. 24, 2015",1.110
"Nov. 23, 2015",1.094
"Nov. 20, 2015",1.081
"Nov. 19, 2015",1.104
"Nov. 18, 2015",1.120
"Nov. 17, 2015",1.106
"Nov. 16, 2015",1.111
"Nov. 13, 2015",1.077
"Nov. 12, 2015",1.092
"Nov. 11, 2015",1.12
"Nov. 10, 2015",1.133
"Nov. 9, 2015",1.122
"Nov. 6, 2015",1.142
"Nov. 5, 2015",1.149
"Nov. 4, 2015",1.176
"Nov. 3, 2015",1.192
"Nov. 2, 2015",1.154
"Oct. 30, 2015",1.104
"Oct. 29, 2015",1.092
"Oct. 28, 2015",1.091
"Oct. 27, 2015",1.066
"Oct. 26, 2015",1.078
"Oct. 23, 2015",1.108
"Oct. 22, 2015",1.113
"Oct. 21, 2015",1.085
"Oct. 20, 2015",1.093
"Oct. 19, 2015",1.094
"Oct. 16, 2015",1.109
"Oct. 15, 2015",1.102
"Oct. 14, 2015",1.090
"Oct. 13, 2015",1.074
"Oct. 12, 2015",1.078
"Oct. 9, 2015",1.088
"Oct. 8, 2015",1.092
"Oct. 7, 2015",1.071
"Oct. 6, 2015",1.057
"Oct. 5, 2015",1.021
"Oct. 2, 2015",0.9908
"Oct. 1, 2015",0.9518
"Sept. 30, 2015",0.9583
"Sept. 29, 2015",0.9277
"Sept. 28, 2015",0.9218
"Sept. 25, 2015",0.9453
"Sept. 24, 2015",0.9355
"Sept. 23, 2015",0.9261
"Sept. 22, 2015",0.9398
"Sept. 21, 2015",0.9501
"Sept. 18, 2015",0.9458
"Sept. 17, 2015",0.9661
"Sept. 16, 2015",0.9614
"Sept. 15, 2015",0.9389
"Sept. 14, 2015",0.9218
"Sept. 11, 2015",0.9221
"Sept. 10, 2015",0.9205
"Sept. 9, 2015",0.9115
"Sept. 8, 2015",0.9349
"Sept. 4, 2015",0.9328
"Sept. 3, 2015",0.9521
"Sept. 2, 2015",0.9497
"Sept. 1, 2015",0.9513
"Aug. 31, 2015",0.9853
"Aug. 28, 2015",0.9785
"Aug. 27, 2015",0.9446
"Aug. 26, 2015",0.8892
"Aug. 25, 2015",0.8519
"Aug. 24, 2015",0.8774
"Aug. 21, 2015",0.9217
"Aug. 20, 2015",0.964
"Aug. 19, 2015",0.9844
"Aug. 18, 2015",1.015
"Aug. 17, 2015",1.013
"Aug. 14, 2015",1.046
"Aug. 13, 2015",1.044
"Aug. 12, 2015",1.056
"Aug. 11, 2015",1.044
"Aug. 10, 2015",1.045
"Aug. 7, 2015",1.019
"Aug. 6, 2015",1.036
"Aug. 5, 2015",1.022
"Aug. 4, 2015",1.037
"Aug. 3, 2015",1.041
"July 31, 2015",1.076
"July 30, 2015",1.132
"July 29, 2015",1.134
"July 28, 2015",1.124
"July 27, 2015",1.084
"July 24, 2015",1.102
"July 23, 2015",1.131
"July 22, 2015",1.138
"July 21, 2015",1.142
"July 20, 2015",1.131
"July 17, 2015",1.133
"July 16, 2015",1.150
"July 15, 2015",1.146
"July 14, 2015",1.162
"July 13, 2015",1.151
"July 10, 2015",1.149
"July 9, 2015",1.141
"July 8, 2015",1.138
"July 7, 2015",1.159
"July 6, 2015",1.153
"July 2, 2015",1.166
"July 1, 2015",1.169
"June 30, 2015",1.174
"June 29, 2015",1.167
"June 26, 2015",1.190
"June 25, 2015",1.187
"June 24, 2015",1.198
"June 23, 2015",1.208
"June 22, 2015",1.210
"June 19, 2015",1.201
"June 18, 2015",1.21
"June 17, 2015",1.204
"June 16, 2015",1.207
"June 15, 2015",1.198
"June 12, 2015",1.205
"June 11, 2015",1.220
"June 10, 2015",1.229
"June 9, 2015",1.212
"June 8, 2015",1.212
"June 5, 2015",1.226
"June 4, 2015",1.224
"June 3, 2015",1.233
"June 2, 2015",1.238
"June 1, 2015",1.239
"May 29, 2015",1.243
"May 28, 2015",1.246
"May 27, 2015",1.244
"May 26, 2015",1.247
"May 22, 2015",1.266
"May 21, 2015",1.273
"May 20, 2015",1.270
"May 19, 2015",1.268
"May 18, 2015",1.287
"May 15, 2015",1.304
"May 14, 2015",1.309
"May 13, 2015",1.300
"May 12, 2015",1.298
"May 11, 2015",1.296
"May 8, 2015",1.311
"May 7, 2015",1.298
"May 6, 2015",1.303
"May 5, 2015",1.304
"May 4, 2015",1.307
"May 1, 2015",1.316
"April 30, 2015",1.340
"April 29, 2015",1.348
"April 28, 2015",1.341
"April 27, 2015",1.324
"April 24, 2015",1.326
"April 23, 2015",1.327
"April 22, 2015",1.322
"April 21, 2015",1.324
"April 20, 2015",1.331
"April 17, 2015",1.317
"April 16, 2015",1.330
"April 15, 2015",1.333
"April 14, 2015",1.314
"April 13, 2015",1.285
"April 10, 2015",1.290
"April 9, 2015",1.291
"April 8, 2015",1.287
"April 7, 2015",1.31
"April 6, 2015",1.290
"April 2, 2015",1.271
"April 1, 2015",1.265
"March 31, 2015",1.267
"March 30, 2015",1.297
"March 27, 2015",1.265
"March 26, 2015",1.277
"March 25, 2015",1.282
"March 24, 2015",1.264
"March 23, 2015",1.285
"March 20, 2015",1.298
"March 19, 2015",1.270
"March 18, 2015",1.294
"March 17, 2015",1.251
"March 16, 2015",1.251
"March 13, 2015",1.233
"March 12, 2015",1.242
"March 11, 2015",1.256
"March 10, 2015",1.248
"March 9, 2015",1.261
"March 6, 2015",1.256
"March 5, 2015",1.270
"March 4, 2015",1.276
"March 3, 2015",1.275
"March 2, 2015",1.284
"Feb. 27, 2015",1.294
"Feb. 26, 2015",1.298
"Feb. 25, 2015",1.317
"Feb. 24, 2015",1.309
"Feb. 23, 2015",1.308
"Feb. 20, 2015",1.317
"Feb. 19, 2015",1.314
"Feb. 18, 2015",1.339
"Feb. 17, 2015",1.363
"Feb. 13, 2015",1.368
"Feb. 12, 2015",1.344
"Feb. 11, 2015",1.334
"Feb. 10, 2015",1.336
"Feb. 9, 2015",1.339
"Feb. 6, 2015",1.329
"Feb. 5, 2015",1.325
"Feb. 4, 2015",1.314
"Feb. 3, 2015",1.328
"Feb. 2, 2015",1.286
"Jan. 30, 2015",1.243
"Jan. 29, 2015",1.249
"Jan. 28, 2015",1.257
"Jan. 27, 2015",1.313
"Jan. 26, 2015",1.320
"Jan. 23, 2015",1.296
"Jan. 22, 2015",1.321
"Jan. 21, 2015",1.311
"Jan. 20, 2015",1.291
"Jan. 16, 2015",1.274
"Jan. 15, 2015",1.245
"Jan. 14, 2015",1.260
"Jan. 13, 2015",1.263
"Jan. 12, 2015",1.284
"Jan. 9, 2015",1.312
"Jan. 8, 2015",1.339
"Jan. 7, 2015",1.309
"Jan. 6, 2015",1.310
"Jan. 5, 2015",1.310
"Jan. 2, 2015",1.365
"Dec. 31, 2014",1.360
"Dec. 30, 2014",1.369
"Dec. 29, 2014",1.372
"Dec. 26, 2014",1.371
"Dec. 24, 2014",1.374
"Dec. 23, 2014",1.380
"Dec. 22, 2014",1.356
"Dec. 19, 2014",1.367
"Dec. 18, 2014",1.320
"Dec. 17, 2014",1.284
"Dec. 16, 2014",1.231
"Dec. 15, 2014",1.221
"Dec. 12, 2014",1.240
"Dec. 11, 2014",1.270
"Dec. 10, 2014",1.270
"Dec. 9, 2014",1.296
"Dec. 8, 2014",1.293
"Dec. 5, 2014",1.342
"Dec. 4, 2014",1.359
"Dec. 3, 2014",1.377
"Dec. 2, 2014",1.380
"Dec. 1, 2014",1.353
"Nov. 28, 2014",1.318
"Nov. 26, 2014",1.394
"Nov. 25, 2014",1.406
"Nov. 24, 2014",1.424
"Nov. 21, 2014",1.436
"Nov. 20, 2014",1.420
"Nov. 19, 2014",1.410
"Nov. 18, 2014",1.398
"Nov. 17, 2014",1.401
"Nov. 14, 2014",1.408
"Nov. 13, 2014",1.410
"Nov. 12, 2014",1.424
"Nov. 11, 2014",1.434
"Nov. 10, 2014",1.428
"Nov. 7, 2014",1.438
"Nov. 6, 2014",1.435
"Nov. 5, 2014",1.417
"Nov. 4, 2014",1.397
"Nov. 3, 2014",1.414
"Oct. 31, 2014",1.452
"Oct. 30, 2014",1.419
"Oct. 29, 2014",1.418
"Oct. 28, 2014",1.418
"Oct. 27, 2014",1.393
"Oct. 24, 2014",1.403
"Oct. 23, 2014",1.407
"Oct. 22, 2014",1.380
"Oct. 21, 2014",1.393
"Oct. 20, 2014",1.350
"Oct. 17, 2014",1.354
"Oct. 16, 2014",1.345
"Oct. 15, 2014",1.323
"Oct. 14, 2014",1.329
"Oct. 13, 2014",1.356
"Oct. 10, 2014",1.379
"Oct. 9, 2014",1.386
"Oct. 8, 2014",1.428
"Oct. 7, 2014",1.405
"Oct. 6, 2014",1.430
"Oct. 3, 2014",1.425
"Oct. 2, 2014",1.418
"Oct. 1, 2014",1.424
"Sept. 30, 2014",1.445
"Sept. 29, 2014",1.490
"Sept. 26, 2014",1.502
"Sept. 25, 2014",1.492
"Sept. 24, 2014",1.513
"Sept. 23, 2014",1.522
"Sept. 22, 2014",1.527
"Sept. 19, 2014",1.543
"Sept. 18, 2014",1.535
"Sept. 17, 2014",1.542
"Sept. 16, 2014",1.545
"Sept. 15, 2014",1.536
"Sept. 12, 2014",1.517
"Sept. 11, 2014",1.531
"Sept. 10, 2014",1.537
"Sept. 9, 2014",1.548
"Sept. 8, 2014",1.560
"Sept. 5, 2014",1.575
"Sept. 4, 2014",1.568
"Sept. 3, 2014",1.581
"Sept. 2, 2014",1.577
"Aug. 29, 2014",1.601
"Aug. 28, 2014",1.592
"Aug. 27, 2014",1.591
"Aug. 26, 2014",1.586
"Aug. 25, 2014",1.581
"Aug. 22, 2014",1.572
"Aug. 21, 2014",1.582
"Aug. 20, 2014",1.576
"Aug. 19, 2014",1.578
"Aug. 18, 2014",1.562
"Aug. 15, 2014",1.559
"Aug. 14, 2014",1.570
"Aug. 13, 2014",1.578
"Aug. 12, 2014",1.571
"Aug. 11, 2014",1.579
"Aug. 8, 2014",1.581
"Aug. 7, 2014",1.554
"Aug. 6, 2014",1.555
"Aug. 5, 2014",1.545
"Aug. 4, 2014",1.585
"Aug. 1, 2014",1.581
"July 31, 2014",1.598
"July 30, 2014",1.639
"July 29, 2014",1.637
"July 28, 2014",1.647
"July 25, 2014",1.652
"July 24, 2014",1.667
"July 23, 2014",1.655
"July 22, 2014",1.639
"July 21, 2014",1.623
"July 18, 2014",1.612
"July 17, 2014",1.608
"July 16, 2014",1.618
"July 15, 2014",1.598
"July 14, 2014",1.598
"July 11, 2014",1.588
"July 10, 2014",1.610
"July 9, 2014",1.625
"July 8, 2014",1.606
"July 7, 2014",1.613
"July 3, 2014",1.622
"July 2, 2014",1.610
"July 1, 2014",1.614
"June 30, 2014",1.614
"June 27, 2014",1.647
"June 26, 2014",1.654
"June 25, 2014",1.658
"June 24, 2014",1.665
"June 23, 2014",1.680
"June 20, 2014",1.672
"June 19, 2014",1.668
"June 18, 2014",1.646
"June 17, 2014",1.628
"June 16, 2014",1.624
"June 13, 2014",1.608
"June 12, 2014",1.594
"June 11, 2014",1.582
"June 10, 2014",1.584
"June 9, 2014",1.572
"June 6, 2014",1.569
"June 5, 2014",1.561
"June 4, 2014",1.546
"June 3, 2014",1.548
"June 2, 2014",1.544
"May 30, 2014",1.552
"May 29, 2014",1.546
"May 28, 2014",1.548
"May 27, 2014",1.552
"May 23, 2014",1.559
"May 22, 2014",1.562
"May 21, 2014",1.569
"May 20, 2014",1.548
"May 19, 2014",1.554
"May 16, 2014",1.556
"May 15, 2014",1.564
"May 14, 2014",1.597
"May 13, 2014",1.590
"May 12, 2014",1.582
"May 9, 2014",1.580
"May 8, 2014",1.581
"May 7, 2014",1.595
"May 6, 2014",1.579
"May 5, 2014",1.584
"May 2, 2014",1.576
"May 1, 2014",1.579
"April 30, 2014",1.586
"April 29, 2014",1.592
"April 28, 2014",1.589
"April 25, 2014",1.567
"April 24, 2014",1.571
"April 23, 2014",1.576
"April 22, 2014",1.567
"April 21, 2014",1.570
"April 17, 2014",1.563
"April 16, 2014",1.539
"April 15, 2014",1.52
"April 14, 2014",1.500
"April 11, 2014",1.479
"April 10, 2014",1.474
"April 9, 2014",1.505
"April 8, 2014",1.488
"April 7, 2014",1.483
"April 4, 2014",1.501
"April 3, 2014",1.504
"April 2, 2014",1.508
"April 1, 2014",1.504
"March 31, 2014",1.502
"March 28, 2014",1.514
"March 27, 2014",1.504
"March 26, 2014",1.504
"March 25, 2014",1.496
"March 24, 2014",1.481
"March 21, 2014",1.478
"March 20, 2014",1.476
"March 19, 2014",1.472
"March 18, 2014",1.486
"March 17, 2014",1.471
"March 14, 2014",1.458
"March 13, 2014",1.463
"March 12, 2014",1.478
"March 11, 2014",1.464
"March 10, 2014",1.480
"March 7, 2014",1.471
"March 6, 2014",1.468
"March 5, 2014",1.462
"March 4, 2014",1.476
"March 3, 2014",1.470
"Feb. 28, 2014",1.477
"Feb. 27, 2014",1.481
"Feb. 26, 2014",1.479
"Feb. 25, 2014",1.472
"Feb. 24, 2014",1.462
"Feb. 21, 2014",1.443
"Feb. 20, 2014",1.467
"Feb. 19, 2014",1.454
"Feb. 18, 2014",1.443
"Feb. 14, 2014",1.453
"Feb. 13, 2014",1.440
"Feb. 12, 2014",1.434
"Feb. 11, 2014",1.454
"Feb. 10, 2014",1.43
"Feb. 7, 2014",1.438
"Feb. 6, 2014",1.428
"Feb. 5, 2014",1.406
"Feb. 4, 2014",1.422
"Feb. 3, 2014",1.426
"Jan. 31, 2014",1.433
"Jan. 30, 2014",1.494
"Jan. 29, 2014",1.489
"Jan. 28, 2014",1.499
"Jan. 27, 2014",1.494
"Jan. 24, 2014",1.492
"Jan. 23, 2014",1.519
"Jan. 22, 2014",1.546
"Jan. 21, 2014",1.545
"Jan. 17, 2014",1.531
"Jan. 16, 2014",1.525
"Jan. 15, 2014",1.530
"Jan. 14, 2014",1.534
"Jan. 13, 2014",1.530
"Jan. 10, 2014",1.553
"Jan. 9, 2014",1.582
"Jan. 8, 2014",1.582
"Jan. 7, 2014",1.605
"Jan. 6, 2014",1.592
"Jan. 3, 2014",1.596
"Jan. 2, 2014",1.593
"Dec. 31, 2013",1.603
"Dec. 30, 2013",1.650
"Dec. 27, 2013",1.664
"Dec. 26, 2013",1.658
"Dec. 24, 2013",1.641
"Dec. 23, 2013",1.631
"Dec. 20, 2013",1.631
"Dec. 19, 2013",1.637
"Dec. 18, 2013",1.615
"Dec. 17, 2013",1.577
"Dec. 16, 2013",1.597
"Dec. 13, 2013",1.593
"Dec. 12, 2013",1.607
"Dec. 11, 2013",1.622
"Dec. 10, 2013",1.643
"Dec. 9, 2013",1.638
"Dec. 6, 2013",1.624
"Dec. 5, 2013",1.609
"Dec. 4, 2013",1.618
"Dec. 3, 2013",1.628
"Dec. 2, 2013",1.625
"Nov. 29, 2013",1.626
"Nov. 27, 2013",1.626
"Nov. 26, 2013",1.631
"Nov. 25, 2013",1.644
"Nov. 22, 2013",1.648
"Nov. 21, 2013",1.64
"Nov. 20, 2013",1.621
"Nov. 19, 2013",1.621
"Nov. 18, 2013",1.602
"Nov. 15, 2013",1.595
"Nov. 14, 2013",1.588
"Nov. 13, 2013",1.595
"Nov. 12, 2013",1.594
"Nov. 11, 2013",1.608
"Nov. 8, 2013",1.610
"Nov. 7, 2013",1.593
"Nov. 6, 2013",1.609
"Nov. 5, 2013",1.573
"Nov. 4, 2013",1.569
"Nov. 1, 2013",1.568
"Oct. 31, 2013",1.594
"Oct. 30, 2013",1.598
"Oct. 29, 2013",1.614
"Oct. 28, 2013",1.606
"Oct. 25, 2013",1.602
"Oct. 24, 2013",1.602
"Oct. 23, 2013",1.596
"Oct. 22, 2013",1.602
"Oct. 21, 2013",1.592
"Oct. 18, 2013",1.589
"Oct. 17, 2013",1.588
"Oct. 16, 2013",1.583
"Oct. 15, 2013",1.569
"Oct. 14, 2013",1.575
"Oct. 11, 2013",1.563
"Oct. 10, 2013",1.546
"Oct. 9, 2013",1.543
"Oct. 8, 2013",1.551
"Oct. 7, 2013",1.566
"Oct. 4, 2013",1.569
"Oct. 3, 2013",1.571
"Oct. 2, 2013",1.605
"Oct. 1, 2013",1.612
"Sept. 30, 2013",1.614
"Sept. 27, 2013",1.659
"Sept. 26, 2013",1.670
"Sept. 25, 2013",1.678
"Sept. 24, 2013",1.684
"Sept. 23, 2013",1.698
"Sept. 20, 2013",1.690
"Sept. 19, 2013",1.697
"Sept. 18, 2013",1.702
"Sept. 17, 2013",1.682
"Sept. 16, 2013",1.678
"Sept. 13, 2013",1.679
"Sept. 12, 2013",1.676
"Sept. 11, 2013",1.676
"Sept. 10, 2013",1.664
"Sept. 9, 2013",1.653
"Sept. 6, 2013",1.639
"Sept. 5, 2013",1.642
"Sept. 4, 2013",1.635
"Sept. 3, 2013",1.630
"Aug. 30, 2013",1.629
"Aug. 29, 2013",1.628
"Aug. 28, 2013",1.648
"Aug. 27, 2013",1.607
"Aug. 26, 2013",1.607
"Aug. 23, 2013",1.617
"Aug. 22, 2013",1.60
"Aug. 21, 2013",1.592
"Aug. 20, 2013",1.60
"Aug. 19, 2013",1.605
"Aug. 16, 2013",1.622
"Aug. 15, 2013",1.626
"Aug. 14, 2013",1.651
"Aug. 13, 2013",1.657
"Aug. 12, 2013",1.647
"Aug. 9, 2013",1.657
"Aug. 8, 2013",1.665
"Aug. 7, 2013",1.668
"Aug. 6, 2013",1.666
"Aug. 5, 2013",1.677
"Aug. 2, 2013",1.69
"Aug. 1, 2013",1.710
"July 31, 2013",1.703
"July 30, 2013",1.701
"July 29, 2013",1.706
"July 26, 2013",1.725
"July 25, 2013",1.728
"July 24, 2013",1.709
"July 23, 2013",1.721
"July 22, 2013",1.718
"July 19, 2013",1.716
"July 18, 2013",1.697
"July 17, 2013",1.682
"July 16, 2013",1.679
"July 15, 2013",1.686
"July 12, 2013",1.678
"July 11, 2013",1.674
"July 10, 2013",1.662
"July 9, 2013",1.667
"July 8, 2013",1.640
"July 5, 2013",1.63
"July 3, 2013",1.611
"July 2, 2013",1.612
"July 1, 2013",1.611
"June 30, 2013",
"June 28, 2013",1.637
"June 27, 2013",1.642
"June 26, 2013",1.634
"June 25, 2013",1.625
"June 24, 2013",1.616
"June 21, 2013",1.645
"June 20, 2013",1.632
"June 19, 2013",1.667
"June 18, 2013",1.681
"June 17, 2013",1.677
"June 14, 2013",1.664
"June 13, 2013",1.683
"June 12, 2013",1.660
"June 11, 2013",1.68
"June 10, 2013",1.697
"June 7, 2013",1.684
"June 6, 2013",1.668
"June 5, 2013",1.682
"June 4, 2013",1.701
"June 3, 2013",1.717
"May 31, 2013",1.698
"May 30, 2013",1.731
"May 29, 2013",1.736
"May 28, 2013",1.749
"May 24, 2013",1.735
"May 23, 2013",1.735
"May 22, 2013",1.728
"May 21, 2013",1.742
"May 20, 2013",1.726
"May 17, 2013",1.707
"May 16, 2013",1.698
"May 15, 2013",1.702
"May 14, 2013",1.729
"May 13, 2013",1.699
"May 10, 2013",1.705
"May 9, 2013",1.710
"May 8, 2013",1.706
"May 7, 2013",1.702
"May 6, 2013",1.705
"May 3, 2013",1.708
"May 2, 2013",1.688
"May 1, 2013",1.664
"April 30, 2013",1.688
"April 29, 2013",1.678
"April 26, 2013",1.660
"April 25, 2013",1.639
"April 24, 2013",1.636
"April 23, 2013",1.625
"April 22, 2013",1.612
"April 19, 2013",1.603
"April 18, 2013",1.599
"April 17, 2013",1.588
"April 16, 2013",1.619
"April 15, 2013",1.612
"April 12, 2013",1.659
"April 11, 2013",1.673
"April 10, 2013",1.655
"April 9, 2013",1.641
"April 8, 2013",1.630
"April 5, 2013",1.626
"April 4, 2013",1.633
"April 3, 2013",1.629
"April 2, 2013",1.647
"April 1, 2013",1.655
"March 31, 2013",
"March 28, 2013",1.689
"March 27, 2013",1.708
"March 26, 2013",1.720
"March 25, 2013",1.708
"March 22, 2013",1.722
"March 21, 2013",1.710
"March 20, 2013",1.710
"March 19, 2013",1.698
"March 18, 2013",1.693
"March 15, 2013",1.701
"March 14, 2013",1.706
"March 13, 2013",1.682
"March 12, 2013",1.681
"March 11, 2013",1.688
"March 8, 2013",1.685
"March 7, 2013",1.685
"March 6, 2013",1.684
"March 5, 2013",1.678
"March 4, 2013",1.672
"March 1, 2013",1.664
"Feb. 28, 2013",1.667
"Feb. 27, 2013",1.660
"Feb. 26, 2013",1.636
"Feb. 25, 2013",1.616
"Feb. 22, 2013",1.650
"Feb. 21, 2013",1.636
"Feb. 20, 2013",1.636
"Feb. 19, 2013",1.650
"Feb. 15, 2013",1.636
"Feb. 14, 2013",1.646
"Feb. 13, 2013",1.644
"Feb. 12, 2013",1.658
"Feb. 11, 2013",1.646
"Feb. 8, 2013",1.649
"Feb. 7, 2013",1.640
"Feb. 6, 2013",1.653
"Feb. 5, 2013",1.651
"Feb. 4, 2013",1.643
"Feb. 1, 2013",1.661
"Jan. 31, 2013",1.642
"Jan. 30, 2013",1.660
"Jan. 29, 2013",1.671
"Jan. 28, 2013",1.655
"Jan. 25, 2013",1.657
"Jan. 24, 2013",1.647
"Jan. 23, 2013",1.640
"Jan. 22, 2013",1.653
"Jan. 18, 2013",1.643
"Jan. 17, 2013",1.636
"Jan. 16, 2013",1.625
"Jan. 15, 2013",1.618
"Jan. 14, 2013",1.609
"Jan. 11, 2013",1.593
"Jan. 10, 2013",1.575
"Jan. 9, 2013",1.562
"Jan. 8, 2013",1.558
"Jan. 7, 2013",1.565
"Jan. 4, 2013",1.576
"Jan. 3, 2013",1.567
"Jan. 2, 2013",1.574
"Dec. 31, 2012",1.542
"Dec. 28, 2012",1.567
"Dec. 27, 2012",1.598
"Dec. 26, 2012",1.597
"Dec. 24, 2012",1.599
"Dec. 21, 2012",1.615
"Dec. 20, 2012",1.625
"Dec. 19, 2012",1.618
"Dec. 18, 2012",1.621
"Dec. 17, 2012",1.60
"Dec. 14, 2012",1.587
"Dec. 13, 2012",1.589
"Dec. 12, 2012",1.591
"Dec. 11, 2012",1.586
"Dec. 10, 2012",1.575
"Dec. 7, 2012",1.575
"Dec. 6, 2012",1.567
"Dec. 5, 2012",1.548
"Dec. 4, 2012",1.530
"Dec. 3, 2012",1.541
"Nov. 30, 2012",1.556
"Nov. 29, 2012",1.558
"Nov. 28, 2012",1.554
"Nov. 27, 2012",1.522
"Nov. 26, 2012",1.546
"Nov. 23, 2012",1.553
"Nov. 21, 2012",1.533
"Nov. 20, 2012",1.525
"Nov. 19, 2012",1.536
"Nov. 16, 2012",1.508
"Nov. 15, 2012",1.496
"Nov. 14, 2012",1.509
"Nov. 13, 2012",1.55
"Nov. 12, 2012",1.560
"Nov. 9, 2012",1.558
"Nov. 8, 2012",1.559
"Nov. 7, 2012",1.583
"Nov. 6, 2012",1.625
"Nov. 5, 2012",1.608
"Nov. 2, 2012",1.595
"Nov. 1, 2012",1.641
"Oct. 31, 2012",1.623
"Oct. 26, 2012",1.637
"Oct. 25, 2012",1.634
"Oct. 24, 2012",1.615
"Oct. 23, 2012",1.610
"Oct. 22, 2012",1.660
"Oct. 19, 2012",1.669
"Oct. 18, 2012",1.688
"Oct. 17, 2012",1.696
"Oct. 16, 2012",1.680
"Oct. 15, 2012",1.661
"Oct. 12, 2012",1.650
"Oct. 11, 2012",1.664
"Oct. 10, 2012",1.656
"Oct. 9, 2012",1.728
"Oct. 8, 2012",1.732
"Oct. 5, 2012",1.730
"Oct. 4, 2012",1.725
"Oct. 3, 2012",1.710
"Oct. 2, 2012",1.737
"Oct. 1, 2012",1.726
"Sept. 30, 2012",
"Sept. 28, 2012",1.759
