date,ps_ratio
"Oct. 31, 2018",1.379
"Oct. 30, 2018",1.370
"Oct. 29, 2018",1.346
"Oct. 26, 2018",1.378
"Oct. 25, 2018",1.379
"Oct. 24, 2018",1.362
"Oct. 23, 2018",1.401
"Oct. 22, 2018",1.448
"Oct. 19, 2018",1.460
"Oct. 18, 2018",1.451
"Oct. 17, 2018",1.449
"Oct. 16, 2018",1.452
"Oct. 15, 2018",1.445
"Oct. 12, 2018",1.455
"Oct. 11, 2018",1.463
"Oct. 10, 2018",1.515
"Oct. 9, 2018",1.567
"Oct. 8, 2018",1.542
"Oct. 5, 2018",1.548
"Oct. 4, 2018",1.544
"Oct. 3, 2018",1.548
"Oct. 2, 2018",1.541
"Oct. 1, 2018",1.537
"Sept. 30, 2018",1.511
"Sept. 28, 2018",1.591
"Sept. 27, 2018",1.593
"Sept. 26, 2018",1.586
"Sept. 25, 2018",1.605
"Sept. 24, 2018",1.595
"Sept. 21, 2018",1.576
"Sept. 20, 2018",1.554
"Sept. 19, 2018",1.555
"Sept. 18, 2018",1.537
"Sept. 17, 2018",1.529
"Sept. 14, 2018",1.527
"Sept. 13, 2018",1.513
"Sept. 12, 2018",1.506
"Sept. 11, 2018",1.496
"Sept. 10, 2018",1.489
"Sept. 7, 2018",1.491
"Sept. 6, 2018",1.499
"Sept. 5, 2018",1.547
"Sept. 4, 2018",1.546
"Aug. 31, 2018",1.541
"Aug. 30, 2018",1.559
"Aug. 29, 2018",1.564
"Aug. 28, 2018",1.559
"Aug. 27, 2018",1.566
"Aug. 24, 2018",1.548
"Aug. 23, 2018",1.536
"Aug. 22, 2018",1.547
"Aug. 21, 2018",1.534
"Aug. 20, 2018",1.532
"Aug. 17, 2018",1.532
"Aug. 16, 2018",1.531
"Aug. 15, 2018",1.534
"Aug. 14, 2018",1.595
"Aug. 13, 2018",1.593
"Aug. 10, 2018",1.605
"Aug. 9, 2018",1.594
"Aug. 8, 2018",1.612
"Aug. 7, 2018",1.629
"Aug. 6, 2018",1.617
"Aug. 3, 2018",1.614
"Aug. 2, 2018",1.610
"Aug. 1, 2018",1.631
"July 31, 2018",1.643
"July 30, 2018",1.663
"July 27, 2018",1.639
"July 26, 2018",1.613
"July 25, 2018",1.625
"July 24, 2018",1.611
"July 23, 2018",1.578
"July 20, 2018",1.591
"July 19, 2018",1.583
"July 18, 2018",1.581
"July 17, 2018",1.586
"July 16, 2018",1.600
"July 13, 2018",1.614
"July 12, 2018",1.617
"July 11, 2018",1.607
"July 10, 2018",1.660
"July 9, 2018",1.639
"July 6, 2018",1.615
"July 5, 2018",1.613
"July 3, 2018",1.623
"July 2, 2018",1.616
"June 30, 2018",1.645
"June 29, 2018",1.729
"June 28, 2018",1.718
"June 27, 2018",1.723
"June 26, 2018",1.698
"June 25, 2018",1.677
"June 22, 2018",1.711
"June 21, 2018",1.676
"June 20, 2018",1.713
"June 19, 2018",1.717
"June 18, 2018",1.723
"June 15, 2018",1.696
"June 14, 2018",1.73
"June 13, 2018",1.738
"June 12, 2018",1.738
"June 11, 2018",1.744
"June 8, 2018",1.729
"June 7, 2018",1.736
"June 6, 2018",1.687
"June 5, 2018",1.678
"June 4, 2018",1.672
"June 1, 2018",1.694
"May 31, 2018",1.700
"May 30, 2018",1.712
"May 29, 2018",1.66
"May 25, 2018",1.671
"May 24, 2018",1.731
"May 23, 2018",1.76
"May 22, 2018",1.754
"May 21, 2018",1.769
"May 18, 2018",1.748
"May 17, 2018",1.770
"May 16, 2018",1.772
"May 15, 2018",1.774
"May 14, 2018",1.783
"May 11, 2018",1.776
"May 10, 2018",1.762
"May 9, 2018",1.760
"May 8, 2018",1.731
"May 7, 2018",1.709
"May 4, 2018",1.717
"May 3, 2018",1.723
"May 2, 2018",1.716
"May 1, 2018",1.708
"April 30, 2018",1.711
"April 27, 2018",1.732
"April 26, 2018",1.699
"April 25, 2018",1.678
"April 24, 2018",1.676
"April 23, 2018",1.69
"April 20, 2018",1.673
"April 19, 2018",1.692
"April 18, 2018",1.693
"April 17, 2018",1.661
"April 16, 2018",1.651
"April 13, 2018",1.640
"April 12, 2018",1.630
"April 11, 2018",1.631
"April 10, 2018",1.625
"April 9, 2018",1.586
"April 6, 2018",1.569
"April 5, 2018",1.604
"April 4, 2018",1.566
"April 3, 2018",1.570
"April 2, 2018",1.535
"March 31, 2018",1.560
"March 29, 2018",1.607
"March 28, 2018",1.580
"March 27, 2018",1.616
"March 26, 2018",1.626
"March 23, 2018",1.592
"March 22, 2018",1.602
"March 21, 2018",1.650
"March 20, 2018",1.614
"March 19, 2018",1.605
"March 16, 2018",1.626
"March 15, 2018",1.629
"March 14, 2018",1.623
"March 13, 2018",1.641
"March 12, 2018",1.646
"March 9, 2018",1.652
"March 8, 2018",1.598
"March 7, 2018",1.604
"March 6, 2018",1.602
"March 5, 2018",1.595
"March 2, 2018",1.573
"March 1, 2018",1.579
"Feb. 28, 2018",1.577
"Feb. 27, 2018",1.601
"Feb. 26, 2018",1.615
"Feb. 23, 2018",1.587
"Feb. 22, 2018",1.549
"Feb. 21, 2018",1.537
"Feb. 20, 2018",1.564
"Feb. 16, 2018",1.580
"Feb. 15, 2018",1.586
"Feb. 14, 2018",1.601
"Feb. 13, 2018",1.597
"Feb. 12, 2018",1.606
"Feb. 9, 2018",1.600
"Feb. 8, 2018",1.583
"Feb. 7, 2018",1.625
"Feb. 6, 2018",1.652
"Feb. 5, 2018",1.587
"Feb. 2, 2018",1.671
"Feb. 1, 2018",1.770
"Jan. 31, 2018",1.767
"Jan. 30, 2018",1.765
"Jan. 29, 2018",1.811
"Jan. 26, 2018",1.849
"Jan. 25, 2018",1.841
"Jan. 24, 2018",1.852
"Jan. 23, 2018",1.846
"Jan. 22, 2018",1.868
"Jan. 19, 2018",1.850
"Jan. 18, 2018",1.854
"Jan. 17, 2018",1.865
"Jan. 16, 2018",1.860
"Jan. 12, 2018",1.883
"Jan. 11, 2018",1.868
"Jan. 10, 2018",1.813
"Jan. 9, 2018",1.802
"Jan. 8, 2018",1.811
"Jan. 5, 2018",1.802
"Jan. 4, 2018",1.806
"Jan. 3, 2018",1.811
"Jan. 2, 2018",1.798
"Dec. 31, 2017",1.764
"Dec. 29, 2017",1.842
"Dec. 28, 2017",1.848
"Dec. 27, 2017",1.848
"Dec. 26, 2017",1.854
"Dec. 22, 2017",1.839
"Dec. 21, 2017",1.837
"Dec. 20, 2017",1.779
"Dec. 19, 2017",1.764
"Dec. 18, 2017",1.762
"Dec. 15, 2017",1.762
"Dec. 14, 2017",1.759
"Dec. 13, 2017",1.765
"Dec. 12, 2017",1.761
"Dec. 11, 2017",1.772
"Dec. 8, 2017",1.765
"Dec. 7, 2017",1.761
"Dec. 6, 2017",1.760
"Dec. 5, 2017",1.772
"Dec. 4, 2017",1.778
"Dec. 1, 2017",1.759
"Nov. 30, 2017",1.751
"Nov. 29, 2017",1.725
"Nov. 28, 2017",1.714
"Nov. 27, 2017",1.701
"Nov. 24, 2017",1.715
"Nov. 22, 2017",1.706
"Nov. 21, 2017",1.695
"Nov. 20, 2017",1.688
"Nov. 17, 2017",1.688
"Nov. 16, 2017",1.686
"Nov. 15, 2017",1.714
"Nov. 14, 2017",1.721
"Nov. 13, 2017",1.725
"Nov. 10, 2017",1.725
"Nov. 9, 2017",1.726
"Nov. 8, 2017",1.717
"Nov. 7, 2017",1.726
"Nov. 6, 2017",1.722
"Nov. 3, 2017",1.692
"Nov. 2, 2017",1.697
"Nov. 1, 2017",1.706
"Oct. 31, 2017",1.706
"Oct. 30, 2017",1.684
"Oct. 27, 2017",1.671
"Oct. 26, 2017",1.743
"Oct. 25, 2017",1.743
"Oct. 24, 2017",1.755
"Oct. 23, 2017",1.750
"Oct. 20, 2017",1.746
"Oct. 19, 2017",1.740
"Oct. 18, 2017",1.739
"Oct. 17, 2017",1.769
"Oct. 16, 2017",1.768
"Oct. 13, 2017",1.754
"Oct. 12, 2017",1.753
"Oct. 11, 2017",1.756
"Oct. 10, 2017",1.748
"Oct. 9, 2017",1.732
"Oct. 6, 2017",1.722
"Oct. 5, 2017",1.745
"Oct. 4, 2017",1.730
"Oct. 3, 2017",1.734
"Oct. 2, 2017",1.728
"Sept. 30, 2017",1.729
"Sept. 29, 2017",1.792
"Sept. 28, 2017",1.794
"Sept. 27, 2017",1.792
"Sept. 26, 2017",1.793
"Sept. 25, 2017",1.800
"Sept. 22, 2017",1.789
"Sept. 21, 2017",1.777
"Sept. 20, 2017",1.775
"Sept. 19, 2017",1.775
"Sept. 18, 2017",1.757
"Sept. 15, 2017",1.749
"Sept. 14, 2017",1.746
"Sept. 13, 2017",1.742
"Sept. 12, 2017",1.716
"Sept. 11, 2017",1.716
"Sept. 8, 2017",1.69
"Sept. 7, 2017",1.706
"Sept. 6, 2017",1.705
"Sept. 5, 2017",1.670
"Sept. 1, 2017",1.659
"Aug. 31, 2017",1.642
"Aug. 30, 2017",1.643
"Aug. 29, 2017",1.645
"Aug. 28, 2017",1.644
"Aug. 25, 2017",1.651
"Aug. 24, 2017",1.639
"Aug. 23, 2017",1.626
"Aug. 22, 2017",1.622
"Aug. 21, 2017",1.614
"Aug. 18, 2017",1.624
"Aug. 17, 2017",1.616
"Aug. 16, 2017",1.630
"Aug. 15, 2017",1.656
"Aug. 14, 2017",1.658
"Aug. 11, 2017",1.666
"Aug. 10, 2017",1.680
"Aug. 9, 2017",1.692
"Aug. 8, 2017",1.683
"Aug. 7, 2017",1.675
"Aug. 4, 2017",1.680
"Aug. 3, 2017",1.669
"Aug. 2, 2017",1.685
"Aug. 1, 2017",1.69
"July 31, 2017",1.666
"July 28, 2017",1.649
"July 27, 2017",1.619
"July 26, 2017",1.604
"July 25, 2017",1.592
"July 24, 2017",1.574
"July 21, 2017",1.575
"July 20, 2017",1.596
"July 19, 2017",1.594
"July 18, 2017",1.582
"July 17, 2017",1.590
"July 14, 2017",1.593
"July 13, 2017",1.588
"July 12, 2017",1.585
"July 11, 2017",1.573
"July 10, 2017",1.572
"July 7, 2017",1.579
"July 6, 2017",1.584
"July 5, 2017",1.596
"July 3, 2017",1.622
"June 30, 2017",1.592
"June 29, 2017",1.651
"June 28, 2017",1.654
"June 27, 2017",1.650
"June 26, 2017",1.651
"June 23, 2017",1.665
"June 22, 2017",1.656
"June 21, 2017",1.657
"June 20, 2017",1.688
"June 19, 2017",1.704
"June 16, 2017",1.718
"June 15, 2017",1.686
"June 14, 2017",1.690
"June 13, 2017",1.715
"June 12, 2017",1.713
"June 9, 2017",1.687
"June 8, 2017",1.649
"June 7, 2017",1.646
"June 6, 2017",1.652
"June 5, 2017",1.636
"June 2, 2017",1.635
"June 1, 2017",1.654
"May 31, 2017",1.641
"May 30, 2017",1.650
"May 26, 2017",1.661
"May 25, 2017",1.667
"May 24, 2017",1.684
"May 23, 2017",1.685
"May 22, 2017",1.683
"May 19, 2017",1.689
"May 18, 2017",1.668
"May 17, 2017",1.660
"May 16, 2017",1.701
"May 15, 2017",1.694
"May 12, 2017",1.680
"May 11, 2017",1.684
"May 10, 2017",1.689
"May 9, 2017",1.666
"May 8, 2017",1.692
"May 5, 2017",1.678
"May 4, 2017",1.662
"May 3, 2017",1.692
"May 2, 2017",1.671
"May 1, 2017",1.680
"April 28, 2017",1.692
"April 27, 2017",1.672
"April 26, 2017",1.682
"April 25, 2017",1.692
"April 24, 2017",1.680
"April 21, 2017",1.663
"April 20, 2017",1.663
"April 19, 2017",1.653
"April 18, 2017",1.676
"April 17, 2017",1.684
"April 13, 2017",1.682
"April 12, 2017",1.728
"April 11, 2017",1.728
"April 10, 2017",1.735
"April 7, 2017",1.726
"April 6, 2017",1.733
"April 5, 2017",1.723
"April 4, 2017",1.723
"April 3, 2017",1.710
"March 31, 2017",1.703
"March 30, 2017",1.834
"March 29, 2017",1.839
"March 28, 2017",1.824
"March 27, 2017",1.808
"March 24, 2017",1.838
"March 23, 2017",1.836
"March 22, 2017",1.844
"March 21, 2017",1.838
"March 20, 2017",1.832
"March 17, 2017",1.832
"March 16, 2017",1.835
"March 15, 2017",1.853
"March 14, 2017",1.827
"March 13, 2017",1.861
"March 10, 2017",1.882
"March 9, 2017",1.872
"March 8, 2017",1.865
"March 7, 2017",1.903
"March 6, 2017",1.926
"March 3, 2017",1.932
"March 2, 2017",1.929
"March 1, 2017",1.938
"Feb. 28, 2017",1.914
"Feb. 27, 2017",1.902
"Feb. 24, 2017",1.874
"Feb. 23, 2017",1.889
"Feb. 22, 2017",1.878
"Feb. 21, 2017",1.901
"Feb. 17, 2017",1.877
"Feb. 16, 2017",1.883
"Feb. 15, 2017",1.916
"Feb. 14, 2017",1.915
"Feb. 13, 2017",1.938
"Feb. 10, 2017",1.924
"Feb. 9, 2017",1.910
"Feb. 8, 2017",1.899
"Feb. 7, 2017",1.895
"Feb. 6, 2017",1.922
"Feb. 3, 2017",1.932
"Feb. 2, 2017",1.909
"Feb. 1, 2017",1.889
"Jan. 31, 2017",1.895
"Jan. 30, 2017",1.903
"Jan. 27, 2017",1.936
"Jan. 26, 2017",1.983
"Jan. 25, 2017",1.995
"Jan. 24, 2017",1.980
"Jan. 23, 2017",1.964
"Jan. 20, 2017",1.967
"Jan. 19, 2017",1.967
"Jan. 18, 2017",1.973
"Jan. 17, 2017",1.979
"Jan. 13, 2017",1.980
"Jan. 12, 2017",1.977
"Jan. 11, 2017",1.973
"Jan. 10, 2017",1.956
"Jan. 9, 2017",1.971
"Jan. 6, 2017",1.988
"Jan. 5, 2017",1.996
"Jan. 4, 2017",2.005
"Jan. 3, 2017",2.005
"Dec. 31, 2016",2.003
"Dec. 30, 2016",2.042
"Dec. 29, 2016",2.044
"Dec. 28, 2016",2.045
"Dec. 27, 2016",2.051
"Dec. 23, 2016",2.054
"Dec. 22, 2016",2.060
"Dec. 21, 2016",2.045
"Dec. 20, 2016",2.046
"Dec. 19, 2016",2.041
"Dec. 16, 2016",2.048
"Dec. 15, 2016",2.030
"Dec. 14, 2016",2.011
"Dec. 13, 2016",2.037
"Dec. 12, 2016",2.032
"Dec. 9, 2016",2.009
"Dec. 8, 2016",1.998
"Dec. 7, 2016",1.985
"Dec. 6, 2016",1.956
"Dec. 5, 2016",1.964
"Dec. 2, 2016",1.960
"Dec. 1, 2016",1.965
"Nov. 30, 2016",1.935
"Nov. 29, 2016",1.897
"Nov. 28, 2016",1.917
"Nov. 25, 2016",1.925
"Nov. 23, 2016",1.925
"Nov. 22, 2016",1.919
"Nov. 21, 2016",1.911
"Nov. 18, 2016",1.894
"Nov. 17, 2016",1.876
"Nov. 16, 2016",1.879
"Nov. 15, 2016",1.89
"Nov. 14, 2016",1.849
"Nov. 11, 2016",1.850
"Nov. 10, 2016",1.870
"Nov. 9, 2016",1.867
"Nov. 8, 2016",1.861
"Nov. 7, 2016",1.853
"Nov. 4, 2016",1.818
"Nov. 3, 2016",1.828
"Nov. 2, 2016",1.828
"Nov. 1, 2016",1.847
"Oct. 31, 2016",1.817
"Oct. 28, 2016",1.801
"Oct. 27, 2016",1.733
"Oct. 26, 2016",1.755
"Oct. 25, 2016",1.748
"Oct. 24, 2016",1.746
"Oct. 21, 2016",1.757
"Oct. 20, 2016",1.767
"Oct. 19, 2016",1.774
"Oct. 18, 2016",1.766
"Oct. 17, 2016",1.758
"Oct. 14, 2016",1.753
"Oct. 13, 2016",1.748
"Oct. 12, 2016",1.772
"Oct. 11, 2016",1.787
"Oct. 10, 2016",1.804
"Oct. 7, 2016",1.774
"Oct. 6, 2016",1.772
"Oct. 5, 2016",1.773
"Oct. 4, 2016",1.757
"Oct. 3, 2016",1.777
"Sept. 30, 2016",1.785
"Sept. 29, 2016",1.697
"Sept. 28, 2016",1.712
"Sept. 27, 2016",1.659
"Sept. 26, 2016",1.656
"Sept. 23, 2016",1.663
"Sept. 22, 2016",1.676
"Sept. 21, 2016",1.670
"Sept. 20, 2016",1.638
"Sept. 19, 2016",1.643
"Sept. 16, 2016",1.640
"Sept. 15, 2016",1.668
"Sept. 14, 2016",1.650
"Sept. 13, 2016",1.667
"Sept. 12, 2016",1.714
"Sept. 9, 2016",1.697
"Sept. 8, 2016",1.745
"Sept. 7, 2016",1.724
"Sept. 6, 2016",1.717
"Sept. 2, 2016",1.692
"Sept. 1, 2016",1.680
"Aug. 31, 2016",1.686
"Aug. 30, 2016",1.705
"Aug. 29, 2016",1.710
"Aug. 26, 2016",1.698
"Aug. 25, 2016",1.708
"Aug. 24, 2016",1.713
"Aug. 23, 2016",1.704
"Aug. 22, 2016",1.709
"Aug. 19, 2016",1.715
"Aug. 18, 2016",1.736
"Aug. 17, 2016",1.713
"Aug. 16, 2016",1.72
"Aug. 15, 2016",1.723
"Aug. 12, 2016",1.712
"Aug. 11, 2016",1.700
"Aug. 10, 2016",1.678
"Aug. 9, 2016",1.698
"Aug. 8, 2016",1.696
"Aug. 5, 2016",1.685
"Aug. 4, 2016",1.683
"Aug. 3, 2016",1.686
"Aug. 2, 2016",1.669
"Aug. 1, 2016",1.661
"July 29, 2016",1.718
"July 28, 2016",1.706
"July 27, 2016",1.714
"July 26, 2016",1.721
"July 25, 2016",1.728
"July 22, 2016",1.771
"July 21, 2016",1.766
"July 20, 2016",1.770
"July 19, 2016",1.777
"July 18, 2016",1.778
"July 15, 2016",1.794
"July 14, 2016",1.788
"July 13, 2016",1.788
"July 12, 2016",1.790
"July 11, 2016",1.766
"July 8, 2016",1.756
