date,ps_ratio
"Dec. 22, 2010",1.674
"Dec. 21, 2010",1.674
"Dec. 20, 2010",1.671
"Dec. 17, 2010",1.672
"Dec. 16, 2010",1.664
"Dec. 15, 2010",1.654
"Dec. 14, 2010",1.664
"Dec. 13, 2010",1.653
"Dec. 10, 2010",1.652
"Dec. 9, 2010",1.643
"Dec. 8, 2010",1.636
"Dec. 7, 2010",1.646
"Dec. 6, 2010",1.666
"Dec. 3, 2010",1.676
"Dec. 2, 2010",1.674
"Dec. 1, 2010",1.675
"Nov. 30, 2010",1.654
"Nov. 29, 2010",1.650
"Nov. 26, 2010",1.651
"Nov. 24, 2010",1.664
"Nov. 23, 2010",1.656
"Nov. 22, 2010",1.664
"Nov. 19, 2010",1.659
"Nov. 18, 2010",1.667
"Nov. 17, 2010",1.658
"Nov. 16, 2010",1.659
"Nov. 15, 2010",1.672
"Nov. 12, 2010",1.676
"Nov. 11, 2010",1.684
"Nov. 10, 2010",1.685
"Nov. 9, 2010",1.701
"Nov. 8, 2010",1.737
"Nov. 5, 2010",1.742
"Nov. 4, 2010",1.746
"Nov. 3, 2010",1.723
"Nov. 2, 2010",1.722
"Nov. 1, 2010",1.701
"Oct. 29, 2010",1.716
"Oct. 28, 2010",1.703
"Oct. 27, 2010",1.684
"Oct. 26, 2010",1.683
"Oct. 25, 2010",1.674
"Oct. 22, 2010",1.675
"Oct. 21, 2010",1.679
"Oct. 20, 2010",1.676
"Oct. 19, 2010",1.665
"Oct. 18, 2010",1.663
"Oct. 15, 2010",1.658
"Oct. 14, 2010",1.656
"Oct. 13, 2010",1.655
"Oct. 12, 2010",1.656
"Oct. 11, 2010",1.660
"Oct. 8, 2010",1.662
"Oct. 7, 2010",1.661
"Oct. 6, 2010",1.667
"Oct. 5, 2010",1.672
"Oct. 4, 2010",1.672
"Oct. 1, 2010",1.680
"Sept. 30, 2010",1.669
"Sept. 29, 2010",1.745
"Sept. 28, 2010",1.752
"Sept. 27, 2010",1.749
"Sept. 24, 2010",1.757
"Sept. 23, 2010",1.735
"Sept. 22, 2010",1.756
"Sept. 21, 2010",1.738
"Sept. 20, 2010",1.737
"Sept. 17, 2010",1.710
"Sept. 16, 2010",1.716
"Sept. 15, 2010",1.717
"Sept. 14, 2010",1.725
"Sept. 13, 2010",1.725
"Sept. 10, 2010",1.712
"Sept. 9, 2010",1.713
"Sept. 8, 2010",1.699
"Sept. 7, 2010",1.694
"Sept. 3, 2010",1.695
"Sept. 2, 2010",1.688
"Sept. 1, 2010",1.704
"Aug. 31, 2010",1.678
"Aug. 30, 2010",1.675
"Aug. 27, 2010",1.696
"Aug. 26, 2010",1.668
"Aug. 25, 2010",1.676
"Aug. 24, 2010",1.681
"Aug. 23, 2010",1.667
"Aug. 20, 2010",1.667
"Aug. 19, 2010",1.665
"Aug. 18, 2010",1.686
"Aug. 17, 2010",1.684
"Aug. 16, 2010",1.664
"Aug. 13, 2010",1.662
"Aug. 12, 2010",1.670
"Aug. 11, 2010",1.671
"Aug. 10, 2010",1.728
"Aug. 9, 2010",1.715
"Aug. 6, 2010",1.702
"Aug. 5, 2010",1.701
"Aug. 4, 2010",1.697
"Aug. 3, 2010",1.697
"Aug. 2, 2010",1.697
"July 30, 2010",1.670
"July 29, 2010",1.677
"July 28, 2010",1.691
"July 27, 2010",1.696
"July 26, 2010",1.670
"July 23, 2010",1.655
"July 22, 2010",1.670
"July 21, 2010",1.651
"July 20, 2010",1.674
"July 19, 2010",1.677
"July 16, 2010",1.648
"July 15, 2010",1.668
"July 14, 2010",1.657
"July 13, 2010",1.645
"July 12, 2010",1.65
"July 9, 2010",1.640
"July 8, 2010",1.633
"July 7, 2010",1.636
"July 6, 2010",1.584
"July 2, 2010",1.569
"July 1, 2010",1.560
"June 30, 2010",1.563
"June 29, 2010",1.615
"June 28, 2010",1.634
"June 25, 2010",1.617
"June 24, 2010",1.615
"June 23, 2010",1.622
"June 22, 2010",1.632
"June 21, 2010",1.659
"June 18, 2010",1.664
"June 17, 2010",1.671
"June 16, 2010",1.652
"June 15, 2010",1.641
"June 14, 2010",1.621
"June 11, 2010",1.617
"June 10, 2010",1.624
"June 9, 2010",1.593
"June 8, 2010",1.610
"June 7, 2010",1.567
"June 4, 2010",1.561
"June 3, 2010",1.605
"June 2, 2010",1.596
"June 1, 2010",1.570
"May 28, 2010",1.596
"May 27, 2010",1.598
"May 26, 2010",1.571
"May 25, 2010",1.582
"May 24, 2010",1.597
"May 21, 2010",1.600
"May 20, 2010",1.597
"May 19, 2010",1.649
"May 18, 2010",1.694
"May 17, 2010",1.693
"May 14, 2010",1.678
"May 13, 2010",1.686
"May 12, 2010",1.698
"May 11, 2010",1.692
"May 10, 2010",1.690
"May 7, 2010",1.655
"May 6, 2010",1.648
"May 5, 2010",1.676
"May 4, 2010",1.671
"May 3, 2010",1.693
"April 30, 2010",1.678
"April 29, 2010",1.653
"April 28, 2010",1.664
"April 27, 2010",1.601
"April 26, 2010",1.624
"April 23, 2010",1.625
"April 22, 2010",1.621
"April 21, 2010",1.630
"April 20, 2010",1.635
"April 19, 2010",1.607
"April 16, 2010",1.601
"April 15, 2010",1.613
"April 14, 2010",1.621
"April 13, 2010",1.622
"April 12, 2010",1.626
"April 9, 2010",1.633
"April 8, 2010",1.624
"April 7, 2010",1.637
"April 6, 2010",1.655
"April 5, 2010",1.642
"April 1, 2010",1.641
"March 31, 2010",1.632
"March 30, 2010",1.668
"March 29, 2010",1.687
"March 26, 2010",1.670
"March 25, 2010",1.657
"March 24, 2010",1.659
"March 23, 2010",1.674
"March 22, 2010",1.672
"March 19, 2010",1.686
"March 18, 2010",1.686
"March 17, 2010",1.690
"March 16, 2010",1.689
"March 15, 2010",1.674
"March 12, 2010",1.660
"March 11, 2010",1.676
"March 10, 2010",1.675
"March 9, 2010",1.675
"March 8, 2010",1.681
"March 5, 2010",1.674
"March 4, 2010",1.660
"March 3, 2010",1.668
"March 2, 2010",1.672
"March 1, 2010",1.677
"Feb. 26, 2010",1.662
"Feb. 25, 2010",1.666
"Feb. 24, 2010",1.673
"Feb. 23, 2010",1.662
"Feb. 22, 2010",1.671
"Feb. 19, 2010",1.689
"Feb. 18, 2010",1.660
"Feb. 17, 2010",1.645
"Feb. 16, 2010",1.652
"Feb. 12, 2010",1.642
"Feb. 11, 2010",1.648
"Feb. 10, 2010",1.649
"Feb. 9, 2010",1.684
"Feb. 8, 2010",1.659
"Feb. 5, 2010",1.659
"Feb. 4, 2010",1.664
"Feb. 3, 2010",1.692
"Feb. 2, 2010",1.704
"Feb. 1, 2010",1.693
"Jan. 29, 2010",1.681
"Jan. 28, 2010",1.690
"Jan. 27, 2010",1.702
"Jan. 26, 2010",1.709
"Jan. 25, 2010",1.694
"Jan. 22, 2010",1.683
"Jan. 21, 2010",1.696
"Jan. 20, 2010",1.722
"Jan. 19, 2010",1.738
"Jan. 15, 2010",1.718
"Jan. 14, 2010",1.736
"Jan. 13, 2010",1.736
"Jan. 12, 2010",1.732
"Jan. 11, 2010",1.730
"Jan. 8, 2010",1.712
"Jan. 7, 2010",1.711
"Jan. 6, 2010",1.703
"Jan. 5, 2010",1.697
"Jan. 4, 2010",1.726
"Dec. 31, 2009",1.750
"Dec. 30, 2009",1.756
"Dec. 29, 2009",1.753
"Dec. 28, 2009",1.748
"Dec. 24, 2009",1.741
"Dec. 23, 2009",1.738
"Dec. 22, 2009",1.740
"Dec. 21, 2009",1.751
"Dec. 18, 2009",1.753
"Dec. 17, 2009",1.747
"Dec. 16, 2009",1.769
"Dec. 15, 2009",1.779
"Dec. 14, 2009",1.784
"Dec. 11, 2009",1.795
"Dec. 10, 2009",1.781
"Dec. 9, 2009",1.759
"Dec. 8, 2009",1.759
"Dec. 7, 2009",1.752
"Dec. 4, 2009",1.728
"Dec. 3, 2009",1.741
"Dec. 2, 2009",1.739
"Dec. 1, 2009",1.724
"Nov. 30, 2009",1.681
"Nov. 27, 2009",1.682
"Nov. 25, 2009",1.688
"Nov. 24, 2009",1.669
"Nov. 23, 2009",1.659
"Nov. 20, 2009",1.635
"Nov. 19, 2009",1.623
"Nov. 18, 2009",1.629
"Nov. 17, 2009",1.632
"Nov. 16, 2009",1.633
"Nov. 13, 2009",1.617
"Nov. 12, 2009",1.614
"Nov. 11, 2009",1.627
"Nov. 10, 2009",1.631
"Nov. 9, 2009",1.644
"Nov. 6, 2009",1.618
"Nov. 5, 2009",1.618
"Nov. 4, 2009",1.592
"Nov. 3, 2009",1.584
"Nov. 2, 2009",1.590
"Oct. 30, 2009",1.594
"Oct. 29, 2009",1.624
"Oct. 28, 2009",1.596
"Oct. 27, 2009",1.603
"Oct. 26, 2009",1.607
"Oct. 23, 2009",1.623
"Oct. 22, 2009",1.632
"Oct. 21, 2009",1.628
"Oct. 20, 2009",1.608
"Oct. 19, 2009",1.611
"Oct. 16, 2009",1.592
"Oct. 15, 2009",1.598
"Oct. 14, 2009",1.590
"Oct. 13, 2009",1.573
"Oct. 12, 2009",1.576
"Oct. 9, 2009",1.572
"Oct. 8, 2009",1.571
"Oct. 7, 2009",1.580
"Oct. 6, 2009",1.574
"Oct. 5, 2009",1.563
"Oct. 2, 2009",1.550
"Oct. 1, 2009",1.573
"Sept. 30, 2009",1.586
"Sept. 29, 2009",1.574
"Sept. 28, 2009",1.582
"Sept. 25, 2009",1.572
"Sept. 24, 2009",1.570
"Sept. 23, 2009",1.561
"Sept. 22, 2009",1.560
"Sept. 21, 2009",1.564
"Sept. 18, 2009",1.584
"Sept. 17, 2009",1.570
"Sept. 16, 2009",1.574
"Sept. 15, 2009",1.555
"Sept. 14, 2009",1.554
"Sept. 11, 2009",1.532
"Sept. 10, 2009",1.532
"Sept. 9, 2009",1.532
"Sept. 8, 2009",1.541
"Sept. 4, 2009",1.541
"Sept. 3, 2009",1.520
"Sept. 2, 2009",1.504
"Sept. 1, 2009",1.518
"Aug. 31, 2009",1.538
"Aug. 28, 2009",1.550
"Aug. 27, 2009",1.551
"Aug. 26, 2009",1.553
"Aug. 25, 2009",1.551
"Aug. 24, 2009",1.559
"Aug. 21, 2009",1.550
"Aug. 20, 2009",1.538
"Aug. 19, 2009",1.523
"Aug. 18, 2009",1.514
"Aug. 17, 2009",1.516
"Aug. 14, 2009",1.527
"Aug. 13, 2009",1.519
"Aug. 12, 2009",1.517
"Aug. 11, 2009",1.549
"Aug. 10, 2009",1.541
"Aug. 7, 2009",1.556
"Aug. 6, 2009",1.534
"Aug. 5, 2009",1.522
"Aug. 4, 2009",1.547
"Aug. 3, 2009",1.546
"July 31, 2009",1.537
"July 30, 2009",1.542
"July 29, 2009",1.524
"July 28, 2009",1.519
"July 27, 2009",1.534
"July 24, 2009",1.528
"July 23, 2009",1.504
"July 22, 2009",1.473
"July 21, 2009",1.478
"July 20, 2009",1.465
"July 17, 2009",1.462
"July 16, 2009",1.466
"July 15, 2009",1.465
"July 14, 2009",1.441
"July 13, 2009",1.446
"July 10, 2009",1.422
"July 9, 2009",1.413
"July 8, 2009",1.419
"July 7, 2009",1.422
"July 6, 2009",1.450
"July 2, 2009",1.430
"July 1, 2009",1.472
"June 30, 2009",1.448
"June 29, 2009",1.406
"June 26, 2009",1.390
"June 25, 2009",1.411
"June 24, 2009",1.389
"June 23, 2009",1.388
"June 22, 2009",1.413
"June 19, 2009",1.390
"June 18, 2009",1.412
"June 17, 2009",1.378
"June 16, 2009",1.373
"June 15, 2009",1.394
"June 12, 2009",1.415
"June 11, 2009",1.393
"June 10, 2009",1.364
"June 9, 2009",1.358
"June 8, 2009",1.359
"June 5, 2009",1.363
"June 4, 2009",1.357
"June 3, 2009",1.358
"June 2, 2009",1.36
"June 1, 2009",1.386
"May 29, 2009",1.365
"May 28, 2009",1.353
"May 27, 2009",1.326
"May 26, 2009",1.353
"May 22, 2009",1.320
"May 21, 2009",1.297
"May 20, 2009",1.294
"May 19, 2009",1.308
"May 18, 2009",1.307
"May 15, 2009",1.300
"May 14, 2009",1.324
"May 13, 2009",1.354
"May 12, 2009",1.389
"May 11, 2009",1.383
"May 8, 2009",1.368
"May 7, 2009",1.369
"May 6, 2009",1.349
"May 5, 2009",1.369
"May 4, 2009",1.373
"May 1, 2009",1.361
"April 30, 2009",1.332
"April 29, 2009",1.349
"April 28, 2009",1.336
"April 27, 2009",1.329
"April 24, 2009",1.326
"April 23, 2009",1.333
"April 22, 2009",1.323
"April 21, 2009",1.334
"April 20, 2009",1.323
"April 17, 2009",1.325
"April 16, 2009",1.338
"April 15, 2009",1.350
"April 14, 2009",1.323
"April 13, 2009",1.343
"April 9, 2009",1.346
"April 8, 2009",1.349
"April 7, 2009",1.327
"April 6, 2009",1.356
"April 3, 2009",1.369
"April 2, 2009",1.368
"April 1, 2009",1.376
"March 31, 2009",1.381
"March 30, 2009",1.354
"March 27, 2009",1.372
"March 26, 2009",1.388
"March 25, 2009",1.367
"March 24, 2009",1.363
"March 23, 2009",1.410
"March 20, 2009",1.365
"March 19, 2009",1.360
"March 18, 2009",1.343
"March 17, 2009",1.298
"March 16, 2009",1.263
"March 13, 2009",1.234
"March 12, 2009",1.214
"March 11, 2009",1.205
"March 10, 2009",1.189
"March 9, 2009",1.134
"March 6, 2009",1.166
"March 5, 2009",1.156
"March 4, 2009",1.192
"March 3, 2009",1.173
"March 2, 2009",1.240
"Feb. 27, 2009",1.293
"Feb. 26, 2009",1.323
"Feb. 25, 2009",1.360
"Feb. 24, 2009",1.374
"Feb. 23, 2009",1.335
"Feb. 20, 2009",1.359
"Feb. 19, 2009",1.392
"Feb. 18, 2009",1.383
"Feb. 17, 2009",1.354
"Feb. 13, 2009",1.415
"Feb. 12, 2009",1.428
"Feb. 11, 2009",1.434
"Feb. 10, 2009",1.46
"Feb. 9, 2009",1.503
"Feb. 6, 2009",1.505
"Feb. 5, 2009",1.485
"Feb. 4, 2009",1.474
"Feb. 3, 2009",1.445
"Feb. 2, 2009",1.441
"Jan. 30, 2009",1.454
"Jan. 29, 2009",1.479
"Jan. 28, 2009",1.478
"Jan. 27, 2009",1.469
"Jan. 26, 2009",1.455
"Jan. 23, 2009",1.430
"Jan. 22, 2009",1.426
"Jan. 21, 2009",1.426
"Jan. 20, 2009",1.428
"Jan. 16, 2009",1.442
"Jan. 15, 2009",1.426
"Jan. 14, 2009",1.439
"Jan. 13, 2009",1.455
"Jan. 12, 2009",1.475
"Jan. 9, 2009",1.466
"Jan. 8, 2009",1.479
"Jan. 7, 2009",1.476
"Jan. 6, 2009",1.472
"Jan. 5, 2009",1.514
"Jan. 2, 2009",1.478
"Dec. 31, 2008",1.441
"Dec. 30, 2008",1.444
"Dec. 29, 2008",1.416
"Dec. 26, 2008",1.406
"Dec. 24, 2008",1.412
"Dec. 23, 2008",1.396
"Dec. 22, 2008",1.434
"Dec. 19, 2008",1.419
"Dec. 18, 2008",1.428
"Dec. 17, 2008",1.412
"Dec. 16, 2008",1.444
"Dec. 15, 2008",1.403
"Dec. 12, 2008",1.413
"Dec. 11, 2008",1.407
"Dec. 10, 2008",1.423
"Dec. 9, 2008",1.403
"Dec. 8, 2008",1.444
"Dec. 5, 2008",1.444
"Dec. 4, 2008",1.410
"Dec. 3, 2008",1.427
"Dec. 2, 2008",1.402
"Dec. 1, 2008",1.425
"Nov. 28, 2008",1.504
"Nov. 26, 2008",1.464
"Nov. 25, 2008",1.482
"Nov. 24, 2008",1.493
"Nov. 21, 2008",1.454
"Nov. 20, 2008",1.414
"Nov. 19, 2008",1.441
"Nov. 18, 2008",1.516
"Nov. 17, 2008",1.488
"Nov. 14, 2008",1.512
"Nov. 13, 2008",1.557
"Nov. 12, 2008",1.479
"Nov. 11, 2008",1.531
"Nov. 10, 2008",1.539
"Nov. 7, 2008",1.571
"Nov. 6, 2008",1.514
"Nov. 5, 2008",1.510
"Nov. 4, 2008",1.636
"Nov. 3, 2008",1.611
"Oct. 31, 2008",1.583
"Oct. 30, 2008",1.627
"Oct. 29, 2008",1.570
"Oct. 28, 2008",1.612
"Oct. 27, 2008",1.520
"Oct. 24, 2008",1.511
"Oct. 23, 2008",1.585
"Oct. 22, 2008",1.493
"Oct. 21, 2008",1.518
"Oct. 20, 2008",1.612
"Oct. 17, 2008",1.464
"Oct. 16, 2008",1.501
"Oct. 15, 2008",1.432
"Oct. 14, 2008",1.520
"Oct. 13, 2008",1.580
"Oct. 10, 2008",1.395
"Oct. 9, 2008",1.464
"Oct. 8, 2008",1.636
"Oct. 7, 2008",1.640
"Oct. 6, 2008",1.654
"Oct. 3, 2008",1.678
"Oct. 2, 2008",1.695
"Oct. 1, 2008",1.722
"Sept. 30, 2008",1.685
"Sept. 29, 2008",1.678
"Sept. 26, 2008",1.718
"Sept. 25, 2008",1.713
"Sept. 24, 2008",1.701
"Sept. 23, 2008",1.684
"Sept. 22, 2008",1.713
"Sept. 19, 2008",1.713
"Sept. 18, 2008",1.772
"Sept. 17, 2008",1.657
"Sept. 16, 2008",1.720
"Sept. 15, 2008",1.702
"Sept. 12, 2008",1.744
"Sept. 11, 2008",1.737
"Sept. 10, 2008",1.703
"Sept. 9, 2008",1.725
"Sept. 8, 2008",1.703
"Sept. 5, 2008",1.650
"Sept. 4, 2008",1.648
"Sept. 3, 2008",1.632
"Sept. 2, 2008",1.653
"Aug. 29, 2008",1.662
"Aug. 28, 2008",1.700
"Aug. 27, 2008",1.690
"Aug. 26, 2008",1.687
"Aug. 25, 2008",1.677
"Aug. 22, 2008",1.700
"Aug. 21, 2008",1.683
"Aug. 20, 2008",1.687
"Aug. 19, 2008",1.686
"Aug. 18, 2008",1.705
"Aug. 15, 2008",1.695
"Aug. 14, 2008",1.675
"Aug. 13, 2008",1.693
"Aug. 12, 2008",1.701
"Aug. 11, 2008",1.767
"Aug. 8, 2008",1.733
"Aug. 7, 2008",1.660
"Aug. 6, 2008",1.662
"Aug. 5, 2008",1.683
"Aug. 4, 2008",1.656
"Aug. 1, 2008",1.636
"July 31, 2008",1.676
"July 30, 2008",1.670
"July 29, 2008",1.646
"July 28, 2008",1.630
"July 25, 2008",1.638
"July 24, 2008",1.651
"July 23, 2008",1.641
"July 22, 2008",1.655
"July 21, 2008",1.655
"July 18, 2008",1.657
"July 17, 2008",1.638
"July 16, 2008",1.628
"July 15, 2008",1.645
"July 14, 2008",1.639
"July 11, 2008",1.658
"July 10, 2008",1.663
"July 9, 2008",1.669
"July 8, 2008",1.666
"July 7, 2008",1.638
"July 3, 2008",1.631
"July 2, 2008",1.645
"July 1, 2008",1.646
"June 30, 2008",1.657
"June 27, 2008",1.660
"June 26, 2008",1.676
"June 25, 2008",1.725
"June 24, 2008",1.708
"June 23, 2008",1.725
"June 20, 2008",1.719
"June 19, 2008",1.762
"June 18, 2008",1.760
"June 17, 2008",1.770
"June 16, 2008",1.770
"June 13, 2008",1.765
"June 12, 2008",1.735
"June 11, 2008",1.745
"June 10, 2008",1.742
"June 9, 2008",1.760
"June 6, 2008",1.720
"June 5, 2008",1.767
"June 4, 2008",1.765
"June 3, 2008",1.748
"June 2, 2008",1.761
"May 30, 2008",1.797
"May 29, 2008",1.792
"May 28, 2008",1.790
"May 27, 2008",1.780
"May 23, 2008",1.771
"May 22, 2008",1.812
"May 21, 2008",1.803
"May 20, 2008",1.808
"May 19, 2008",1.822
"May 16, 2008",1.803
"May 15, 2008",1.801
"May 14, 2008",1.837
"May 13, 2008",1.808
"May 12, 2008",1.820
"May 9, 2008",1.795
"May 8, 2008",1.804
"May 7, 2008",1.796
"May 6, 2008",1.825
"May 5, 2008",1.822
"May 2, 2008",1.847
"May 1, 2008",1.816
"April 30, 2008",1.781
"April 29, 2008",1.770
"April 28, 2008",1.778
"April 25, 2008",1.796
"April 24, 2008",1.772
"April 23, 2008",1.789
"April 22, 2008",1.758
"April 21, 2008",1.777
"April 18, 2008",1.789
"April 17, 2008",1.782
"April 16, 2008",1.794
"April 15, 2008",1.754
"April 14, 2008",1.754
"April 11, 2008",1.768
"April 10, 2008",1.785
"April 9, 2008",1.787
"April 8, 2008",1.790
"April 7, 2008",1.777
"April 4, 2008",1.762
"April 3, 2008",1.769
"April 2, 2008",1.780
"April 1, 2008",1.763
"March 31, 2008",1.736
"March 28, 2008",1.763
"March 27, 2008",1.772
"March 26, 2008",1.786
"March 25, 2008",1.772
"March 24, 2008",1.793
"March 20, 2008",1.816
"March 19, 2008",1.767
"March 18, 2008",1.806
"March 17, 2008",1.786
"March 14, 2008",1.742
"March 13, 2008",1.767
"March 12, 2008",1.745
"March 11, 2008",1.771
"March 10, 2008",1.705
"March 7, 2008",1.707
"March 6, 2008",1.718
"March 5, 2008",1.754
"March 4, 2008",1.762
"March 3, 2008",1.761
"Feb. 29, 2008",1.746
"Feb. 28, 2008",1.785
"Feb. 27, 2008",1.817
"Feb. 26, 2008",1.833
"Feb. 25, 2008",1.832
"Feb. 22, 2008",1.814
"Feb. 21, 2008",1.783
"Feb. 20, 2008",1.820
"Feb. 19, 2008",1.809
"Feb. 15, 2008",1.800
"Feb. 14, 2008",1.808
"Feb. 13, 2008",1.834
"Feb. 12, 2008",1.862
"Feb. 11, 2008",1.842
"Feb. 8, 2008",1.831
"Feb. 7, 2008",1.831
"Feb. 6, 2008",1.876
"Feb. 5, 2008",1.844
"Feb. 4, 2008",1.916
"Feb. 1, 2008",1.881
"Jan. 31, 2008",1.857
"Jan. 30, 2008",1.832
"Jan. 29, 2008",1.827
"Jan. 28, 2008",1.825
"Jan. 25, 2008",1.787
"Jan. 24, 2008",1.832
"Jan. 23, 2008",1.891
"Jan. 22, 2008",1.843
"Jan. 18, 2008",1.908
"Jan. 17, 2008",1.929
"Jan. 16, 2008",1.986
"Jan. 15, 2008",1.982
"Jan. 14, 2008",2.016
"Jan. 11, 2008",2.009
"Jan. 10, 2008",2.035
"Jan. 9, 2008",2.038
"Jan. 8, 2008",2.016
"Jan. 7, 2008",2.022
"Jan. 4, 2008",1.971
"Jan. 3, 2008",1.972
"Jan. 2, 2008",1.966
"Dec. 31, 2007",2.008
"Dec. 28, 2007",2.060
"Dec. 27, 2007",2.052
"Dec. 26, 2007",2.084
"Dec. 24, 2007",2.080
"Dec. 21, 2007",2.077
"Dec. 20, 2007",2.062
"Dec. 19, 2007",2.049
"Dec. 18, 2007",2.068
"Dec. 17, 2007",2.044
"Dec. 14, 2007",2.074
"Dec. 13, 2007",2.094
"Dec. 12, 2007",2.071
"Dec. 11, 2007",2.045
"Dec. 10, 2007",2.088
"Dec. 7, 2007",2.084
"Dec. 6, 2007",2.081
"Dec. 5, 2007",2.073
"Dec. 4, 2007",2.049
"Dec. 3, 2007",2.010
"Nov. 30, 2007",2.006
"Nov. 29, 2007",2.004
"Nov. 28, 2007",2.021
"Nov. 27, 2007",1.996
"Nov. 26, 2007",1.994
"Nov. 23, 2007",2.018
"Nov. 21, 2007",2.010
"Nov. 20, 2007",2.017
"Nov. 19, 2007",1.985
"Nov. 16, 2007",1.971
"Nov. 15, 2007",1.953
"Nov. 14, 2007",1.944
"Nov. 13, 2007",1.989
"Nov. 12, 2007",1.964
"Nov. 9, 2007",1.972
"Nov. 8, 2007",1.977
"Nov. 7, 2007",1.929
"Nov. 6, 2007",1.970
"Nov. 5, 2007",1.962
"Nov. 2, 2007",1.929
"Nov. 1, 2007",1.908
"Oct. 31, 2007",1.943
"Oct. 30, 2007",1.923
"Oct. 29, 2007",1.930
"Oct. 26, 2007",1.906
"Oct. 25, 2007",1.897
"Oct. 24, 2007",1.890
"Oct. 23, 2007",1.879
"Oct. 22, 2007",1.881
"Oct. 19, 2007",1.866
"Oct. 18, 2007",1.907
"Oct. 17, 2007",1.903
"Oct. 16, 2007",1.922
"Oct. 15, 2007",1.915
"Oct. 12, 2007",1.934
"Oct. 11, 2007",1.916
"Oct. 10, 2007",1.942
"Oct. 9, 2007",1.958
"Oct. 8, 2007",1.950
"Oct. 5, 2007",1.970
"Oct. 4, 2007",1.956
"Oct. 3, 2007",1.947
"Oct. 2, 2007",1.936
"Oct. 1, 2007",1.929
"Sept. 30, 2007",1.895
"Sept. 28, 2007",1.958
"Sept. 27, 2007",1.982
"Sept. 26, 2007",1.990
"Sept. 25, 2007",1.975
"Sept. 24, 2007",1.958
"Sept. 21, 2007",1.965
"Sept. 20, 2007",1.958
"Sept. 19, 2007",2.000
"Sept. 18, 2007",1.982
"Sept. 17, 2007",1.943
"Sept. 14, 2007",1.955
"Sept. 13, 2007",1.957
"Sept. 12, 2007",1.955
"Sept. 11, 2007",1.948
"Sept. 10, 2007",1.96
"Sept. 7, 2007",1.967
"Sept. 6, 2007",1.964
"Sept. 5, 2007",1.926
"Sept. 4, 2007",1.96
"Aug. 31, 2007",1.921
"Aug. 30, 2007",1.893
"Aug. 29, 2007",1.921
"Aug. 28, 2007",1.855
"Aug. 27, 2007",1.867
"Aug. 24, 2007",1.942
"Aug. 23, 2007",1.936
"Aug. 22, 2007",1.937
"Aug. 21, 2007",1.925
"Aug. 20, 2007",1.917
"Aug. 17, 2007",1.923
"Aug. 16, 2007",1.910
"Aug. 15, 2007",1.890
"Aug. 14, 2007",1.943
"Aug. 13, 2007",1.990
"Aug. 10, 2007",2.044
"Aug. 9, 2007",2.032
"Aug. 8, 2007",2.047
"Aug. 7, 2007",1.976
"Aug. 6, 2007",1.875
"Aug. 3, 2007",1.792
"Aug. 2, 2007",1.884
"Aug. 1, 2007",1.846
"July 31, 2007",1.784
"July 30, 2007",1.801
"July 27, 2007",1.803
"July 26, 2007",1.840
"July 25, 2007",1.851
"July 24, 2007",1.843
"July 23, 2007",1.887
"July 20, 2007",1.882
"July 19, 2007",1.891
"July 18, 2007",1.890
"July 17, 2007",1.879
"July 16, 2007",1.888
"July 13, 2007",1.917
"July 12, 2007",1.911
"July 11, 2007",1.890
"July 10, 2007",1.879
"July 9, 2007",1.908
"July 6, 2007",1.898
"July 5, 2007",1.930
"July 3, 2007",1.940
"July 2, 2007",1.938
"June 30, 2007",1.917
"June 29, 2007",1.924
"June 28, 2007",1.918
"June 27, 2007",1.929
"June 26, 2007",1.915
"June 25, 2007",1.917
"June 22, 2007",1.918
"June 21, 2007",1.965
"June 20, 2007",1.936
"June 19, 2007",1.986
"June 18, 2007",1.964
"June 15, 2007",1.996
"June 14, 2007",1.960
"June 13, 2007",1.964
"June 12, 2007",1.919
"June 11, 2007",1.954
"June 8, 2007",1.932
"June 7, 2007",1.932
"June 6, 2007",2.006
"June 5, 2007",2.021
"June 4, 2007",2.033
"June 1, 2007",2.041
"May 31, 2007",2.054
"May 30, 2007",2.060
"May 29, 2007",2.039
"May 25, 2007",2.018
"May 24, 2007",2.042
"May 23, 2007",2.096
"May 22, 2007",2.133
"May 21, 2007",2.144
"May 18, 2007",2.145
"May 17, 2007",2.154
"May 16, 2007",2.151
"May 15, 2007",2.151
"May 14, 2007",2.160
"May 11, 2007",2.132
"May 10, 2007",2.119
"May 9, 2007",2.139
"May 8, 2007",2.172
"May 7, 2007",2.195
"May 4, 2007",2.169
"May 3, 2007",2.180
"May 2, 2007",2.187
"May 1, 2007",2.175
"April 30, 2007",2.158
"April 27, 2007",2.176
"April 26, 2007",2.174
"April 25, 2007",2.208
"April 24, 2007",2.202
"April 23, 2007",2.196
"April 20, 2007",2.201
"April 19, 2007",2.173
"April 18, 2007",2.202
"April 17, 2007",2.171
"April 16, 2007",2.168
"April 13, 2007",2.142
"April 12, 2007",2.135
"April 11, 2007",2.151
"April 10, 2007",2.190
"April 9, 2007",2.188
"April 5, 2007",2.173
"April 4, 2007",2.158
"April 3, 2007",2.184
"April 2, 2007",2.133
"March 31, 2007",2.133
"March 30, 2007",2.272
"March 29, 2007",2.292
"March 28, 2007",2.275
"March 27, 2007",2.274
"March 26, 2007",2.288
"March 23, 2007",2.272
"March 22, 2007",2.278
"March 21, 2007",2.287
