date,ps_ratio
"Nov. 28, 2018",2.024
"Nov. 27, 2018",1.930
"Nov. 26, 2018",1.920
"Nov. 23, 2018",1.896
"Nov. 21, 2018",1.926
"Nov. 20, 2018",1.928
"Nov. 19, 2018",1.948
"Nov. 16, 2018",2.039
"Nov. 15, 2018",2.073
"Nov. 14, 2018",2.092
"Nov. 13, 2018",2.122
"Nov. 12, 2018",2.167
"Nov. 9, 2018",2.242
"Nov. 8, 2018",2.251
"Nov. 7, 2018",2.258
"Nov. 6, 2018",2.224
"Nov. 5, 2018",2.197
"Nov. 2, 2018",2.172
"Nov. 1, 2018",2.204
"Oct. 31, 2018",2.154
"Oct. 30, 2018",2.124
"Oct. 29, 2018",2.037
"Oct. 26, 2018",2.181
"Oct. 25, 2018",2.208
"Oct. 24, 2018",2.153
"Oct. 23, 2018",2.125
"Oct. 22, 2018",2.161
"Oct. 19, 2018",2.162
"Oct. 18, 2018",2.181
"Oct. 17, 2018",2.219
"Oct. 16, 2018",2.235
"Oct. 15, 2018",2.178
"Oct. 12, 2018",2.186
"Oct. 11, 2018",2.174
"Oct. 10, 2018",2.231
"Oct. 9, 2018",2.340
"Oct. 8, 2018",2.342
"Oct. 5, 2018",2.346
"Oct. 4, 2018",2.367
"Oct. 3, 2018",2.381
"Oct. 2, 2018",2.345
"Oct. 1, 2018",2.320
"Sept. 30, 2018",2.258
"Sept. 28, 2018",2.304
"Sept. 27, 2018",2.276
"Sept. 26, 2018",2.261
"Sept. 25, 2018",2.274
"Sept. 24, 2018",2.279
"Sept. 21, 2018",2.306
"Sept. 20, 2018",2.276
"Sept. 19, 2018",2.262
"Sept. 18, 2018",2.252
"Sept. 17, 2018",2.205
"Sept. 14, 2018",2.228
"Sept. 13, 2018",2.202
"Sept. 12, 2018",2.189
"Sept. 11, 2018",2.138
"Sept. 10, 2018",2.117
"Sept. 7, 2018",2.163
"Sept. 6, 2018",2.176
"Sept. 5, 2018",2.147
"Sept. 4, 2018",2.145
"Aug. 31, 2018",2.123
"Aug. 30, 2018",2.149
"Aug. 29, 2018",2.169
"Aug. 28, 2018",2.175
"Aug. 27, 2018",2.191
"Aug. 24, 2018",2.164
"Aug. 23, 2018",2.152
"Aug. 22, 2018",2.168
"Aug. 21, 2018",2.191
"Aug. 20, 2018",2.172
"Aug. 17, 2018",2.146
"Aug. 16, 2018",2.143
"Aug. 15, 2018",2.055
"Aug. 14, 2018",2.101
"Aug. 13, 2018",2.096
"Aug. 10, 2018",2.102
"Aug. 9, 2018",2.129
"Aug. 8, 2018",2.154
"Aug. 7, 2018",2.172
"Aug. 6, 2018",2.147
"Aug. 3, 2018",2.158
"Aug. 2, 2018",2.166
"Aug. 1, 2018",2.185
"July 31, 2018",2.207
"July 30, 2018",2.174
"July 27, 2018",2.234
"July 26, 2018",2.226
"July 25, 2018",2.204
"July 24, 2018",2.219
"July 23, 2018",2.188
"July 20, 2018",2.198
"July 19, 2018",2.201
"July 18, 2018",2.231
"July 17, 2018",2.210
"July 16, 2018",2.206
"July 13, 2018",2.173
"July 12, 2018",2.143
"July 11, 2018",2.110
"July 10, 2018",2.150
"July 9, 2018",2.118
"July 6, 2018",2.073
"July 5, 2018",2.064
"July 3, 2018",2.062
"July 2, 2018",2.082
"June 30, 2018",2.078
"June 29, 2018",2.123
"June 28, 2018",2.117
"June 27, 2018",2.087
"June 26, 2018",2.096
"June 25, 2018",2.096
"June 22, 2018",2.144
"June 21, 2018",2.136
"June 20, 2018",2.168
"June 19, 2018",2.158
"June 18, 2018",2.244
"June 15, 2018",2.264
"June 14, 2018",2.293
"June 13, 2018",2.302
"June 12, 2018",2.345
"June 11, 2018",2.347
"June 8, 2018",2.338
"June 7, 2018",2.332
"June 6, 2018",2.351
"June 5, 2018",2.278
"June 4, 2018",2.282
"June 1, 2018",2.257
"May 31, 2018",2.228
"May 30, 2018",2.266
"May 29, 2018",2.230
"May 25, 2018",2.278
"May 24, 2018",2.271
"May 23, 2018",2.273
"May 22, 2018",2.246
"May 21, 2018",2.302
"May 18, 2018",2.222
"May 17, 2018",2.177
"May 16, 2018",2.157
"May 15, 2018",2.165
"May 14, 2018",2.180
"May 11, 2018",2.167
"May 10, 2018",2.177
"May 9, 2018",2.180
"May 8, 2018",2.141
"May 7, 2018",2.154
"May 4, 2018",2.116
"May 3, 2018",2.092
"May 2, 2018",2.051
"May 1, 2018",2.085
"April 30, 2018",2.110
"April 27, 2018",2.157
"April 26, 2018",2.169
"April 25, 2018",2.169
"April 24, 2018",2.082
"April 23, 2018",2.144
"April 20, 2018",2.143
"April 19, 2018",2.155
"April 18, 2018",2.158
"April 17, 2018",2.130
"April 16, 2018",2.099
"April 13, 2018",2.083
"April 12, 2018",2.135
"April 11, 2018",2.071
"April 10, 2018",2.118
"April 9, 2018",2.040
"April 6, 2018",2.063
"April 5, 2018",2.128
"April 4, 2018",2.072
"April 3, 2018",2.093
"April 2, 2018",2.04
"March 31, 2018",2.074
"March 29, 2018",2.127
"March 28, 2018",2.076
"March 27, 2018",2.083
"March 26, 2018",2.134
"March 23, 2018",2.082
"March 22, 2018",2.073
"March 21, 2018",2.186
"March 20, 2018",2.190
"March 19, 2018",2.152
"March 16, 2018",2.144
"March 15, 2018",2.140
"March 14, 2018",2.142
"March 13, 2018",2.197
"March 12, 2018",2.232
"March 9, 2018",2.299
"March 8, 2018",2.262
"March 7, 2018",2.251
"March 6, 2018",2.263
"March 5, 2018",2.288
"March 2, 2018",2.236
"March 1, 2018",2.268
"Feb. 28, 2018",2.349
"Feb. 27, 2018",2.365
"Feb. 26, 2018",2.358
"Feb. 23, 2018",2.313
"Feb. 22, 2018",2.308
"Feb. 21, 2018",2.286
"Feb. 20, 2018",2.292
"Feb. 16, 2018",2.303
"Feb. 15, 2018",2.312
"Feb. 14, 2018",2.237
"Feb. 13, 2018",2.226
"Feb. 12, 2018",2.230
"Feb. 9, 2018",2.159
"Feb. 8, 2018",2.138
"Feb. 7, 2018",2.258
"Feb. 6, 2018",2.211
"Feb. 5, 2018",2.133
"Feb. 2, 2018",2.263
"Feb. 1, 2018",2.315
"Jan. 31, 2018",2.298
"Jan. 30, 2018",2.190
"Jan. 29, 2018",2.211
"Jan. 26, 2018",2.226
"Jan. 25, 2018",2.225
"Jan. 24, 2018",2.171
"Jan. 23, 2018",2.177
"Jan. 22, 2018",2.192
"Jan. 19, 2018",2.190
"Jan. 18, 2018",2.206
"Jan. 17, 2018",2.277
"Jan. 16, 2018",2.174
"Jan. 12, 2018",2.181
"Jan. 11, 2018",2.128
"Jan. 10, 2018",2.077
"Jan. 9, 2018",2.065
"Jan. 8, 2018",2.012
"Jan. 5, 2018",2.003
"Jan. 4, 2018",1.924
"Jan. 3, 2018",1.932
"Jan. 2, 2018",1.925
"Dec. 31, 2017",1.913
"Dec. 29, 2017",1.985
"Dec. 28, 2017",1.995
"Dec. 27, 2017",1.990
"Dec. 26, 2017",1.988
"Dec. 22, 2017",1.987
"Dec. 21, 2017",1.986
"Dec. 20, 2017",2.005
"Dec. 19, 2017",2.001
"Dec. 18, 2017",1.994
"Dec. 15, 2017",1.979
"Dec. 14, 2017",1.978
"Dec. 13, 2017",1.965
"Dec. 12, 2017",1.952
"Dec. 11, 2017",1.906
"Dec. 8, 2017",1.925
"Dec. 7, 2017",1.898
"Dec. 6, 2017",1.873
"Dec. 5, 2017",1.855
"Dec. 4, 2017",1.871
"Dec. 1, 2017",1.827
"Nov. 30, 2017",1.863
"Nov. 29, 2017",1.813
"Nov. 28, 2017",1.804
"Nov. 27, 2017",1.788
"Nov. 24, 2017",1.790
"Nov. 22, 2017",1.785
"Nov. 21, 2017",1.797
"Nov. 20, 2017",1.781
"Nov. 17, 2017",1.766
"Nov. 16, 2017",1.775
"Nov. 15, 2017",1.770
"Nov. 14, 2017",1.762
"Nov. 13, 2017",1.767
"Nov. 10, 2017",1.756
"Nov. 9, 2017",1.768
"Nov. 8, 2017",1.788
"Nov. 7, 2017",1.792
"Nov. 6, 2017",1.778
"Nov. 3, 2017",1.762
"Nov. 2, 2017",1.768
"Nov. 1, 2017",1.740
"Oct. 31, 2017",1.737
"Oct. 30, 2017",1.745
"Oct. 27, 2017",1.726
"Oct. 26, 2017",1.745
"Oct. 25, 2017",1.740
"Oct. 24, 2017",1.791
"Oct. 23, 2017",1.766
"Oct. 20, 2017",1.782
"Oct. 19, 2017",1.744
"Oct. 18, 2017",1.750
"Oct. 17, 2017",1.741
"Oct. 16, 2017",1.749
"Oct. 13, 2017",1.755
"Oct. 12, 2017",1.763
"Oct. 11, 2017",1.76
"Oct. 10, 2017",1.756
"Oct. 9, 2017",1.739
"Oct. 6, 2017",1.741
"Oct. 5, 2017",1.743
"Oct. 4, 2017",1.722
"Oct. 3, 2017",1.720
"Oct. 2, 2017",1.723
"Sept. 30, 2017",1.711
"Sept. 29, 2017",1.736
"Sept. 28, 2017",1.737
"Sept. 27, 2017",1.744
"Sept. 26, 2017",1.733
"Sept. 25, 2017",1.737
"Sept. 22, 2017",1.752
"Sept. 21, 2017",1.749
"Sept. 20, 2017",1.745
"Sept. 19, 2017",1.724
"Sept. 18, 2017",1.729
"Sept. 15, 2017",1.701
"Sept. 14, 2017",1.675
"Sept. 13, 2017",1.652
"Sept. 12, 2017",1.643
"Sept. 11, 2017",1.643
"Sept. 8, 2017",1.631
"Sept. 7, 2017",1.614
"Sept. 6, 2017",1.602
"Sept. 5, 2017",1.619
"Sept. 1, 2017",1.642
"Aug. 31, 2017",1.637
"Aug. 30, 2017",1.642
"Aug. 29, 2017",1.643
"Aug. 28, 2017",1.62
"Aug. 25, 2017",1.611
"Aug. 24, 2017",1.631
"Aug. 23, 2017",1.626
"Aug. 22, 2017",1.638
"Aug. 21, 2017",1.610
"Aug. 18, 2017",1.610
"Aug. 17, 2017",1.609
"Aug. 16, 2017",1.623
"Aug. 15, 2017",1.634
"Aug. 14, 2017",1.620
"Aug. 11, 2017",1.604
"Aug. 10, 2017",1.591
"Aug. 9, 2017",1.600
"Aug. 8, 2017",1.636
"Aug. 7, 2017",1.641
"Aug. 4, 2017",1.624
"Aug. 3, 2017",1.627
"Aug. 2, 2017",1.625
"Aug. 1, 2017",1.635
"July 31, 2017",1.656
"July 28, 2017",1.648
"July 27, 2017",1.646
"July 26, 2017",1.594
"July 25, 2017",1.451
"July 24, 2017",1.449
"July 21, 2017",1.449
"July 20, 2017",1.436
"July 19, 2017",1.440
"July 18, 2017",1.422
"July 17, 2017",1.428
"July 14, 2017",1.424
"July 13, 2017",1.409
"July 12, 2017",1.41
"July 11, 2017",1.409
"July 10, 2017",1.393
"July 7, 2017",1.382
"July 6, 2017",1.376
"July 5, 2017",1.378
"July 3, 2017",1.356
"June 30, 2017",1.351
"June 29, 2017",1.338
"June 28, 2017",1.353
"June 27, 2017",1.348
"June 26, 2017",1.355
"June 23, 2017",1.370
"June 22, 2017",1.351
"June 21, 2017",1.350
"June 20, 2017",1.344
"June 19, 2017",1.349
"June 16, 2017",1.331
"June 15, 2017",1.324
"June 14, 2017",1.304
"June 13, 2017",1.295
"June 12, 2017",1.287
"June 9, 2017",1.288
"June 8, 2017",1.287
"June 7, 2017",1.275
"June 6, 2017",1.265
"June 5, 2017",1.280
"June 2, 2017",1.289
"June 1, 2017",1.269
"May 31, 2017",1.271
"May 30, 2017",1.266
"May 26, 2017",1.264
"May 25, 2017",1.268
"May 24, 2017",1.255
"May 23, 2017",1.243
"May 22, 2017",1.244
"May 19, 2017",1.225
"May 18, 2017",1.202
"May 17, 2017",1.211
"May 16, 2017",1.238
"May 15, 2017",1.236
"May 12, 2017",1.242
"May 11, 2017",1.246
"May 10, 2017",1.241
"May 9, 2017",1.266
"May 8, 2017",1.260
"May 5, 2017",1.254
"May 4, 2017",1.240
"May 3, 2017",1.243
"May 2, 2017",1.243
"May 1, 2017",1.236
"April 28, 2017",1.252
"April 27, 2017",1.242
"April 26, 2017",1.231
"April 25, 2017",1.243
"April 24, 2017",1.234
"April 21, 2017",1.222
"April 20, 2017",1.215
"April 19, 2017",1.209
"April 18, 2017",1.205
"April 17, 2017",1.213
"April 13, 2017",1.19
"April 12, 2017",1.193
"April 11, 2017",1.21
"April 10, 2017",1.203
"April 7, 2017",1.212
"April 6, 2017",1.202
"April 5, 2017",1.200
"April 4, 2017",1.211
"April 3, 2017",1.197
"March 31, 2017",1.198
"March 30, 2017",1.218
"March 29, 2017",1.216
"March 28, 2017",1.214
"March 27, 2017",1.206
"March 24, 2017",1.204
"March 23, 2017",1.214
"March 22, 2017",1.212
"March 21, 2017",1.205
"March 20, 2017",1.228
"March 17, 2017",1.233
"March 16, 2017",1.220
"March 15, 2017",1.224
"March 14, 2017",1.224
"March 13, 2017",1.226
"March 10, 2017",1.223
"March 9, 2017",1.236
"March 8, 2017",1.244
"March 7, 2017",1.246
"March 6, 2017",1.239
"March 3, 2017",1.247
"March 2, 2017",1.253
"March 1, 2017",1.259
"Feb. 28, 2017",1.234
"Feb. 27, 2017",1.228
"Feb. 24, 2017",1.215
"Feb. 23, 2017",1.211
"Feb. 22, 2017",1.200
"Feb. 21, 2017",1.202
"Feb. 17, 2017",1.182
"Feb. 16, 2017",1.169
"Feb. 15, 2017",1.159
"Feb. 14, 2017",1.154
"Feb. 13, 2017",1.150
"Feb. 10, 2017",1.138
"Feb. 9, 2017",1.125
"Feb. 8, 2017",1.121
"Feb. 7, 2017",1.140
"Feb. 6, 2017",1.123
"Feb. 3, 2017",1.112
"Feb. 2, 2017",1.111
"Feb. 1, 2017",1.122
"Jan. 31, 2017",1.119
"Jan. 30, 2017",1.134
"Jan. 27, 2017",1.148
"Jan. 26, 2017",1.158
"Jan. 25, 2017",1.146
"Jan. 24, 2017",1.099
"Jan. 23, 2017",1.081
"Jan. 20, 2017",1.092
"Jan. 19, 2017",1.088
"Jan. 18, 2017",1.084
"Jan. 17, 2017",1.079
"Jan. 13, 2017",1.087
"Jan. 12, 2017",1.084
"Jan. 11, 2017",1.091
"Jan. 10, 2017",1.089
"Jan. 9, 2017",1.084
"Jan. 6, 2017",1.089
"Jan. 5, 2017",1.086
"Jan. 4, 2017",1.086
"Jan. 3, 2017",1.075
"Dec. 31, 2016",1.066
"Dec. 30, 2016",1.072
"Dec. 29, 2016",1.072
"Dec. 28, 2016",1.075
"Dec. 27, 2016",1.085
"Dec. 23, 2016",1.087
"Dec. 22, 2016",1.084
"Dec. 21, 2016",1.085
"Dec. 20, 2016",1.077
"Dec. 19, 2016",1.076
"Dec. 16, 2016",1.064
"Dec. 15, 2016",1.059
"Dec. 14, 2016",1.064
"Dec. 13, 2016",1.079
"Dec. 12, 2016",1.082
"Dec. 9, 2016",1.078
"Dec. 8, 2016",1.070
"Dec. 7, 2016",1.062
"Dec. 6, 2016",1.049
"Dec. 5, 2016",1.048
"Dec. 2, 2016",1.049
"Dec. 1, 2016",1.050
"Nov. 30, 2016",1.037
"Nov. 29, 2016",1.044
"Nov. 28, 2016",1.032
"Nov. 25, 2016",1.033
"Nov. 23, 2016",1.031
"Nov. 22, 2016",1.030
"Nov. 21, 2016",1.013
"Nov. 18, 2016",1.008
"Nov. 17, 2016",1.001
"Nov. 16, 2016",1.009
"Nov. 15, 2016",1.020
"Nov. 14, 2016",1.033
"Nov. 11, 2016",1.023
"Nov. 10, 2016",1.017
"Nov. 9, 2016",0.9993
"Nov. 8, 2016",0.9794
"Nov. 7, 2016",0.9851
"Nov. 4, 2016",0.9611
"Nov. 3, 2016",0.9644
"Nov. 2, 2016",0.9694
"Nov. 1, 2016",0.9809
"Oct. 31, 2016",0.981
"Oct. 28, 2016",0.985
"Oct. 27, 2016",0.9871
"Oct. 26, 2016",1.002
"Oct. 25, 2016",0.9575
"Oct. 24, 2016",0.9467
"Oct. 21, 2016",0.9342
"Oct. 20, 2016",0.9356
"Oct. 19, 2016",0.938
"Oct. 18, 2016",0.9305
"Oct. 17, 2016",0.9229
"Oct. 14, 2016",0.9195
"Oct. 13, 2016",0.9187
"Oct. 12, 2016",0.9172
"Oct. 11, 2016",0.9212
"Oct. 10, 2016",0.9356
"Oct. 7, 2016",0.9219
"Oct. 6, 2016",0.9258
"Oct. 5, 2016",0.9275
"Oct. 4, 2016",0.9109
"Oct. 3, 2016",0.9118
"Sept. 30, 2016",0.9074
"Sept. 29, 2016",0.9029
"Sept. 28, 2016",0.9112
"Sept. 27, 2016",0.9049
"Sept. 26, 2016",0.8998
"Sept. 23, 2016",0.9081
"Sept. 22, 2016",0.9087
"Sept. 21, 2016",0.8997
"Sept. 20, 2016",0.8806
"Sept. 19, 2016",0.8785
"Sept. 16, 2016",0.8731
"Sept. 15, 2016",0.8805
"Sept. 14, 2016",0.8798
"Sept. 13, 2016",0.8873
"Sept. 12, 2016",0.8967
"Sept. 9, 2016",0.8857
"Sept. 8, 2016",0.9158
"Sept. 7, 2016",0.914
"Sept. 6, 2016",0.9165
"Sept. 2, 2016",0.9038
"Sept. 1, 2016",0.8952
"Aug. 31, 2016",0.8921
"Aug. 30, 2016",0.9014
"Aug. 29, 2016",0.9158
"Aug. 26, 2016",0.9112
"Aug. 25, 2016",0.9164
"Aug. 24, 2016",0.9185
"Aug. 23, 2016",0.9244
"Aug. 22, 2016",0.9302
"Aug. 19, 2016",0.9264
"Aug. 18, 2016",0.9303
"Aug. 17, 2016",0.9284
"Aug. 16, 2016",0.9303
"Aug. 15, 2016",0.928
"Aug. 12, 2016",0.9172
"Aug. 11, 2016",0.9165
"Aug. 10, 2016",0.9116
"Aug. 9, 2016",0.9139
"Aug. 8, 2016",0.9109
"Aug. 5, 2016",0.9078
"Aug. 4, 2016",0.9042
"Aug. 3, 2016",0.9087
"Aug. 2, 2016",0.9069
"Aug. 1, 2016",0.918
"July 29, 2016",0.9211
"July 28, 2016",0.9166
"July 27, 2016",0.9369
"July 26, 2016",0.9293
"July 25, 2016",0.9161
"July 22, 2016",0.9198
"July 21, 2016",0.9202
"July 20, 2016",0.9284
"July 19, 2016",0.928
"July 18, 2016",0.9195
"July 15, 2016",0.9123
