date,ev_ebit
"Dec. 6, 2019",23.43
"Dec. 5, 2019",23.44
"Dec. 4, 2019",23.37
"Dec. 3, 2019",23.19
"Dec. 2, 2019",23.10
"Nov. 29, 2019",23.27
"Nov. 27, 2019",23.30
"Nov. 26, 2019",23.29
"Nov. 25, 2019",23.19
"Nov. 22, 2019",23.29
"Nov. 21, 2019",23.22
"Nov. 20, 2019",23.28
"Nov. 19, 2019",23.16
"Nov. 18, 2019",23.08
"Nov. 15, 2019",22.98
"Nov. 14, 2019",22.99
"Nov. 13, 2019",23.03
"Nov. 12, 2019",22.82
"Nov. 11, 2019",22.86
"Nov. 8, 2019",22.91
"Nov. 7, 2019",22.95
"Nov. 6, 2019",23.36
"Nov. 5, 2019",23.27
"Nov. 4, 2019",23.49
"Nov. 1, 2019",23.61
"Oct. 31, 2019",23.74
"Oct. 30, 2019",23.70
"Oct. 29, 2019",23.55
"Oct. 28, 2019",23.58
"Oct. 25, 2019",23.74
"Oct. 24, 2019",23.95
"Oct. 23, 2019",23.75
"Oct. 22, 2019",23.70
"Oct. 21, 2019",23.76
"Oct. 18, 2019",23.70
"Oct. 17, 2019",23.52
"Oct. 16, 2019",23.46
"Oct. 15, 2019",23.33
"Oct. 14, 2019",23.37
"Oct. 11, 2019",23.42
"Oct. 10, 2019",23.46
"Oct. 9, 2019",23.50
"Oct. 8, 2019",23.45
"Oct. 7, 2019",23.63
"Oct. 4, 2019",23.62
"Oct. 3, 2019",23.44
"Oct. 2, 2019",23.39
"Oct. 1, 2019",23.56
"Sept. 30, 2019",23.63
"Sept. 27, 2019",25.95
"Sept. 26, 2019",25.97
"Sept. 25, 2019",25.96
"Sept. 24, 2019",26.02
"Sept. 23, 2019",25.81
"Sept. 20, 2019",25.77
"Sept. 19, 2019",25.77
"Sept. 18, 2019",25.75
"Sept. 17, 2019",25.70
"Sept. 16, 2019",25.52
"Sept. 13, 2019",25.49
"Sept. 12, 2019",25.57
"Sept. 11, 2019",25.52
"Sept. 10, 2019",25.41
"Sept. 9, 2019",25.46
"Sept. 6, 2019",25.41
"Sept. 5, 2019",25.49
"Sept. 4, 2019",25.75
"Sept. 3, 2019",25.70
"Aug. 30, 2019",25.42
"Aug. 29, 2019",25.35
"Aug. 28, 2019",25.16
"Aug. 27, 2019",25.34
"Aug. 26, 2019",25.37
"Aug. 23, 2019",25.15
"Aug. 22, 2019",25.39
"Aug. 21, 2019",25.46
"Aug. 20, 2019",25.36
"Aug. 19, 2019",25.32
"Aug. 16, 2019",25.26
"Aug. 15, 2019",25.29
"Aug. 14, 2019",24.96
"Aug. 13, 2019",25.27
"Aug. 12, 2019",25.28
"Aug. 9, 2019",25.22
"Aug. 8, 2019",25.14
"Aug. 7, 2019",25.18
"Aug. 6, 2019",25.07
"Aug. 5, 2019",24.88
"Aug. 2, 2019",25.00
"Aug. 1, 2019",25.02
"July 31, 2019",24.84
"July 30, 2019",25.00
"July 29, 2019",25.18
"July 26, 2019",25.04
"July 25, 2019",25.06
"July 24, 2019",25.15
"July 23, 2019",25.14
"July 22, 2019",25.24
"July 19, 2019",25.27
"July 18, 2019",25.53
"July 17, 2019",25.40
"July 16, 2019",25.31
"July 15, 2019",25.43
"July 12, 2019",25.26
"July 11, 2019",25.38
"July 10, 2019",25.36
"July 9, 2019",25.28
"July 8, 2019",25.21
"July 5, 2019",25.19
"July 3, 2019",25.25
"July 2, 2019",25.08
"July 1, 2019",24.90
"June 30, 2019",24.88
"June 28, 2019",22.81
"June 27, 2019",22.80
"June 26, 2019",22.89
"June 25, 2019",23.20
"June 24, 2019",23.28
"June 21, 2019",23.39
"June 20, 2019",23.28
"June 19, 2019",23.28
"June 18, 2019",23.10
"June 17, 2019",23.15
"June 14, 2019",23.23
"June 13, 2019",23.07
"June 12, 2019",23.04
"June 11, 2019",22.86
"June 10, 2019",22.98
"June 7, 2019",23.06
"June 6, 2019",23.14
"June 5, 2019",23.04
"June 4, 2019",22.66
"June 3, 2019",22.71
"May 31, 2019",22.51
"May 30, 2019",22.37
"May 29, 2019",22.44
"May 28, 2019",22.60
"May 24, 2019",22.86
"May 23, 2019",22.84
"May 22, 2019",22.70
"May 21, 2019",22.59
"May 20, 2019",22.59
"May 17, 2019",22.46
"May 16, 2019",22.39
"May 15, 2019",22.33
"May 14, 2019",22.42
"May 13, 2019",22.54
"May 10, 2019",22.27
"May 9, 2019",21.98
"May 8, 2019",22.12
"May 7, 2019",22.27
"May 6, 2019",22.30
"May 3, 2019",22.40
"May 2, 2019",22.28
"May 1, 2019",22.32
"April 30, 2019",22.42
"April 29, 2019",22.17
"April 26, 2019",22.28
"April 25, 2019",22.30
"April 24, 2019",22.17
"April 23, 2019",22.09
"April 22, 2019",21.99
"April 18, 2019",22.00
"April 17, 2019",22.03
"April 16, 2019",22.01
"April 15, 2019",22.21
"April 12, 2019",22.19
"April 11, 2019",22.15
"April 10, 2019",22.06
"April 9, 2019",22.09
"April 8, 2019",22.03
"April 5, 2019",22.09
"April 4, 2019",21.94
"April 3, 2019",21.99
"April 2, 2019",22.01
"April 1, 2019",21.97
"March 31, 2019",22.12
"March 29, 2019",22.38
"March 28, 2019",22.39
"March 27, 2019",22.63
"March 26, 2019",22.76
"March 25, 2019",22.65
"March 22, 2019",22.62
"March 21, 2019",22.44
"March 20, 2019",22.24
"March 19, 2019",22.18
"March 18, 2019",22.34
"March 15, 2019",22.39
"March 14, 2019",22.25
"March 13, 2019",22.29
"March 12, 2019",22.28
"March 11, 2019",22.19
"March 8, 2019",22.08
"March 7, 2019",22.00
"March 6, 2019",21.97
"March 5, 2019",21.93
"March 4, 2019",21.99
"March 1, 2019",21.99
"Feb. 28, 2019",21.95
"Feb. 27, 2019",21.86
"Feb. 26, 2019",21.83
"Feb. 25, 2019",21.89
"Feb. 22, 2019",22.04
"Feb. 21, 2019",21.95
"Feb. 20, 2019",21.84
"Feb. 19, 2019",21.77
"Feb. 15, 2019",21.64
"Feb. 14, 2019",21.65
"Feb. 13, 2019",21.68
"Feb. 12, 2019",21.81
"Feb. 11, 2019",21.77
"Feb. 8, 2019",21.76
"Feb. 7, 2019",21.66
"Feb. 6, 2019",21.62
"Feb. 5, 2019",21.59
"Feb. 4, 2019",21.67
"Feb. 1, 2019",21.61
"Jan. 31, 2019",21.61
"Jan. 30, 2019",21.28
"Jan. 29, 2019",21.25
"Jan. 28, 2019",21.23
"Jan. 25, 2019",21.22
"Jan. 24, 2019",21.38
"Jan. 23, 2019",21.26
"Jan. 22, 2019",21.15
"Jan. 18, 2019",21.10
"Jan. 17, 2019",21.09
"Jan. 16, 2019",21.04
"Jan. 15, 2019",20.99
"Jan. 14, 2019",20.72
"Jan. 11, 2019",20.83
"Jan. 10, 2019",20.88
"Jan. 9, 2019",20.65
"Jan. 8, 2019",20.74
"Jan. 7, 2019",20.59
"Jan. 4, 2019",20.66
"Jan. 3, 2019",20.55
"Jan. 2, 2019",20.58
"Dec. 31, 2018",20.88
"Dec. 28, 2018",19.54
"Dec. 27, 2018",19.59
"Dec. 26, 2018",19.48
"Dec. 24, 2018",19.35
"Dec. 21, 2018",19.81
"Dec. 20, 2018",20.00
"Dec. 19, 2018",19.88
"Dec. 18, 2018",19.94
"Dec. 17, 2018",19.95
"Dec. 14, 2018",20.37
"Dec. 13, 2018",20.43
"Dec. 12, 2018",20.30
"Dec. 11, 2018",20.33
"Dec. 10, 2018",20.27
"Dec. 7, 2018",20.26
"Dec. 6, 2018",20.18
"Dec. 4, 2018",20.12
"Dec. 3, 2018",20.10
"Nov. 30, 2018",20.01
"Nov. 29, 2018",19.79
"Nov. 28, 2018",19.77
"Nov. 27, 2018",19.83
"Nov. 26, 2018",19.73
"Nov. 23, 2018",19.72
"Nov. 21, 2018",19.68
"Nov. 20, 2018",20.03
"Nov. 19, 2018",19.97
"Nov. 16, 2018",19.90
"Nov. 15, 2018",19.86
"Nov. 14, 2018",19.76
"Nov. 13, 2018",19.81
"Nov. 12, 2018",19.77
"Nov. 9, 2018",19.63
"Nov. 8, 2018",19.45
"Nov. 7, 2018",19.60
"Nov. 6, 2018",19.49
"Nov. 5, 2018",19.34
"Nov. 2, 2018",19.22
"Nov. 1, 2018",19.26
"Oct. 31, 2018",19.32
"Oct. 30, 2018",19.47
"Oct. 29, 2018",19.43
"Oct. 26, 2018",19.22
"Oct. 25, 2018",19.35
"Oct. 24, 2018",19.67
"Oct. 23, 2018",19.33
"Oct. 22, 2018",19.29
"Oct. 19, 2018",19.31
"Oct. 18, 2018",19.06
"Oct. 17, 2018",19.06
"Oct. 16, 2018",19.06
"Oct. 15, 2018",18.95
"Oct. 12, 2018",18.93
"Oct. 11, 2018",18.98
"Oct. 10, 2018",19.22
"Oct. 9, 2018",19.27
"Oct. 8, 2018",19.24
"Oct. 5, 2018",19.09
"Oct. 4, 2018",18.88
"Oct. 3, 2018",18.83
"Oct. 2, 2018",19.00
"Oct. 1, 2018",18.93
"Sept. 30, 2018",18.93
"Sept. 28, 2018",17.39
"Sept. 27, 2018",17.23
"Sept. 26, 2018",17.11
"Sept. 25, 2018",17.23
"Sept. 24, 2018",17.35
"Sept. 21, 2018",17.46
"Sept. 20, 2018",17.42
"Sept. 19, 2018",17.40
"Sept. 18, 2018",17.61
"Sept. 17, 2018",17.67
"Sept. 14, 2018",17.64
"Sept. 13, 2018",17.69
"Sept. 12, 2018",17.62
"Sept. 11, 2018",17.69
"Sept. 10, 2018",17.75
"Sept. 7, 2018",17.65
"Sept. 6, 2018",17.74
"Sept. 5, 2018",17.73
"Sept. 4, 2018",17.59
"Aug. 31, 2018",17.51
"Aug. 30, 2018",17.52
"Aug. 29, 2018",17.51
"Aug. 28, 2018",17.42
"Aug. 27, 2018",17.43
"Aug. 24, 2018",17.49
"Aug. 23, 2018",17.46
"Aug. 22, 2018",17.37
"Aug. 21, 2018",17.50
"Aug. 20, 2018",17.58
"Aug. 17, 2018",17.62
"Aug. 16, 2018",17.60
"Aug. 15, 2018",17.52
"Aug. 14, 2018",17.41
"Aug. 13, 2018",17.40
"Aug. 10, 2018",17.38
"Aug. 9, 2018",17.40
"Aug. 8, 2018",17.40
"Aug. 7, 2018",17.44
"Aug. 6, 2018",17.45
"Aug. 3, 2018",17.43
"Aug. 2, 2018",17.33
"Aug. 1, 2018",17.30
"July 31, 2018",17.43
"July 30, 2018",17.32
"July 27, 2018",17.43
"July 26, 2018",17.41
"July 25, 2018",17.17
"July 24, 2018",17.12
"July 23, 2018",17.18
"July 20, 2018",17.32
"July 19, 2018",17.35
"July 18, 2018",17.30
"July 17, 2018",17.32
"July 16, 2018",17.32
"July 13, 2018",17.31
"July 12, 2018",17.32
"July 11, 2018",17.37
"July 10, 2018",17.23
"July 9, 2018",17.10
"July 6, 2018",17.49
"July 5, 2018",17.42
"July 3, 2018",17.33
"July 2, 2018",17.27
"June 30, 2018",17.15
"June 29, 2018",17.27
"June 28, 2018",17.28
"June 27, 2018",17.36
"June 26, 2018",17.28
"June 25, 2018",17.24
"June 22, 2018",16.99
"June 21, 2018",17.01
"June 20, 2018",16.92
"June 19, 2018",16.92
"June 18, 2018",16.71
"June 15, 2018",16.65
"June 14, 2018",16.59
"June 13, 2018",16.42
"June 12, 2018",16.43
"June 11, 2018",16.34
"June 8, 2018",16.51
"June 7, 2018",16.52
"June 6, 2018",16.47
"June 5, 2018",16.69
"June 4, 2018",16.80
"June 1, 2018",16.89
"May 31, 2018",17.08
"May 30, 2018",17.08
"May 29, 2018",17.03
"May 25, 2018",16.97
"May 24, 2018",16.91
"May 23, 2018",16.86
"May 22, 2018",16.71
"May 21, 2018",16.66
"May 18, 2018",16.63
"May 17, 2018",16.68
"May 16, 2018",16.81
"May 15, 2018",16.91
"May 14, 2018",16.95
"May 11, 2018",16.96
"May 10, 2018",16.94
"May 9, 2018",16.83
"May 8, 2018",16.97
"May 7, 2018",17.20
"May 4, 2018",17.29
"May 3, 2018",17.27
"May 2, 2018",17.26
"May 1, 2018",17.30
"April 30, 2018",17.38
"April 27, 2018",17.46
"April 26, 2018",17.34
"April 25, 2018",17.24
"April 24, 2018",17.21
"April 23, 2018",17.15
"April 20, 2018",17.15
"April 19, 2018",17.16
"April 18, 2018",17.19
"April 17, 2018",17.21
"April 16, 2018",17.12
"April 13, 2018",16.99
"April 12, 2018",16.88
"April 11, 2018",17.05
"April 10, 2018",17.07
"April 9, 2018",17.19
"April 6, 2018",17.16
"April 5, 2018",17.22
"April 4, 2018",17.18
"April 3, 2018",17.15
"April 2, 2018",17.13
"March 31, 2018",17.17
"March 29, 2018",15.15
"March 28, 2018",15.16
"March 27, 2018",15.13
"March 26, 2018",14.98
"March 23, 2018",14.86
"March 22, 2018",14.99
"March 21, 2018",14.93
"March 20, 2018",15.00
"March 19, 2018",15.00
"March 16, 2018",15.05
"March 15, 2018",14.94
"March 14, 2018",14.89
"March 13, 2018",14.81
"March 12, 2018",14.79
"March 9, 2018",14.76
"March 8, 2018",14.71
"March 7, 2018",14.66
"March 6, 2018",14.74
"March 5, 2018",14.87
"March 2, 2018",14.70
"March 1, 2018",14.76
"Feb. 28, 2018",14.75
"Feb. 27, 2018",14.80
"Feb. 26, 2018",14.94
"Feb. 23, 2018",14.98
"Feb. 22, 2018",14.76
"Feb. 21, 2018",14.75
"Feb. 20, 2018",14.85
"Feb. 16, 2018",14.97
"Feb. 15, 2018",14.89
"Feb. 14, 2018",14.71
"Feb. 13, 2018",14.75
"Feb. 12, 2018",14.64
"Feb. 9, 2018",14.63
"Feb. 8, 2018",14.46
"Feb. 7, 2018",14.60
"Feb. 6, 2018",14.66
"Feb. 5, 2018",14.87
"Feb. 2, 2018",15.03
"Feb. 1, 2018",15.05
"Jan. 31, 2018",15.17
"Jan. 30, 2018",15.11
"Jan. 29, 2018",15.05
"Jan. 26, 2018",15.17
"Jan. 25, 2018",15.29
"Jan. 24, 2018",15.13
"Jan. 23, 2018",15.17
"Jan. 22, 2018",15.08
"Jan. 19, 2018",15.04
"Jan. 18, 2018",15.04
"Jan. 17, 2018",15.10
"Jan. 16, 2018",15.00
"Jan. 12, 2018",15.00
"Jan. 11, 2018",15.16
"Jan. 10, 2018",15.27
"Jan. 9, 2018",15.41
"Jan. 8, 2018",15.52
"Jan. 5, 2018",15.44
"Jan. 4, 2018",15.46
"Jan. 3, 2018",15.57
"Jan. 2, 2018",15.65
"Dec. 31, 2017",15.81
"Dec. 29, 2017",16.17
"Dec. 28, 2017",16.18
"Dec. 27, 2017",16.13
"Dec. 26, 2017",16.09
"Dec. 22, 2017",16.18
"Dec. 21, 2017",16.20
"Dec. 20, 2017",16.30
"Dec. 19, 2017",16.30
"Dec. 18, 2017",16.44
"Dec. 15, 2017",16.58
"Dec. 14, 2017",16.55
"Dec. 13, 2017",16.58
"Dec. 12, 2017",16.51
"Dec. 11, 2017",16.66
"Dec. 8, 2017",16.64
"Dec. 7, 2017",16.59
"Dec. 6, 2017",16.61
"Dec. 5, 2017",16.54
"Dec. 4, 2017",16.70
"Dec. 1, 2017",16.68
"Nov. 30, 2017",16.73
"Nov. 29, 2017",16.66
"Nov. 28, 2017",16.65
"Nov. 27, 2017",16.61
"Nov. 24, 2017",16.57
"Nov. 22, 2017",16.59
"Nov. 21, 2017",16.61
"Nov. 20, 2017",16.57
"Nov. 17, 2017",16.56
"Nov. 16, 2017",16.61
"Nov. 15, 2017",16.59
"Nov. 14, 2017",16.70
"Nov. 13, 2017",16.52
"Nov. 10, 2017",16.34
"Nov. 9, 2017",16.44
"Nov. 8, 2017",16.44
"Nov. 7, 2017",16.39
"Nov. 6, 2017",16.19
"Nov. 3, 2017",16.24
"Nov. 2, 2017",16.19
"Nov. 1, 2017",16.23
"Oct. 31, 2017",16.29
"Oct. 30, 2017",16.25
"Oct. 27, 2017",16.23
"Oct. 26, 2017",16.20
"Oct. 25, 2017",16.17
"Oct. 24, 2017",16.22
"Oct. 23, 2017",16.22
"Oct. 20, 2017",16.23
"Oct. 19, 2017",16.20
"Oct. 18, 2017",16.09
"Oct. 17, 2017",16.12
"Oct. 16, 2017",16.11
"Oct. 13, 2017",16.11
"Oct. 12, 2017",16.14
"Oct. 11, 2017",16.06
"Oct. 10, 2017",16.00
"Oct. 9, 2017",15.91
"Oct. 6, 2017",15.89
"Oct. 5, 2017",15.88
"Oct. 4, 2017",15.88
"Oct. 3, 2017",15.71
"Oct. 2, 2017",15.73
"Sept. 30, 2017",15.71
"Sept. 29, 2017",38.95
"Sept. 28, 2017",39.04
"Sept. 27, 2017",38.98
"Sept. 26, 2017",39.28
"Sept. 25, 2017",39.23
"Sept. 22, 2017",39.07
"Sept. 21, 2017",39.37
"Sept. 20, 2017",39.45
"Sept. 19, 2017",39.55
"Sept. 18, 2017",39.65
"Sept. 15, 2017",39.92
"Sept. 14, 2017",39.87
"Sept. 13, 2017",39.77
"Sept. 12, 2017",39.94
"Sept. 11, 2017",40.44
"Sept. 8, 2017",40.32
"Sept. 7, 2017",40.19
"Sept. 6, 2017",40.01
"Sept. 5, 2017",40.28
"Sept. 1, 2017",40.09
"Aug. 31, 2017",40.12
"Aug. 30, 2017",40.17
"Aug. 29, 2017",40.23
"Aug. 28, 2017",40.29
"Aug. 25, 2017",40.10
"Aug. 24, 2017",40.04
"Aug. 23, 2017",40.01
"Aug. 22, 2017",39.84
"Aug. 21, 2017",39.79
"Aug. 18, 2017",39.62
"Aug. 17, 2017",39.56
"Aug. 16, 2017",39.57
"Aug. 15, 2017",39.40
"Aug. 14, 2017",39.23
"Aug. 11, 2017",39.06
"Aug. 10, 2017",39.34
"Aug. 9, 2017",39.20
"Aug. 8, 2017",39.34
"Aug. 7, 2017",39.35
"Aug. 4, 2017",39.17
"Aug. 3, 2017",39.29
"Aug. 2, 2017",39.19
"Aug. 1, 2017",39.09
"July 31, 2017",39.06
"July 28, 2017",39.02
"July 27, 2017",39.10
"July 26, 2017",38.68
"July 25, 2017",38.47
"July 24, 2017",38.59
"July 21, 2017",38.86
"July 20, 2017",38.42
"July 19, 2017",38.40
"July 18, 2017",38.30
"July 17, 2017",38.37
"July 14, 2017",38.24
"July 13, 2017",38.28
"July 12, 2017",38.52
"July 11, 2017",38.47
"July 10, 2017",38.49
"July 7, 2017",38.58
"July 6, 2017",38.53
"July 5, 2017",38.46
"July 3, 2017",38.53
"June 30, 2017",38.69
"June 29, 2017",35.11
"June 28, 2017",35.28
"June 27, 2017",35.46
"June 26, 2017",35.82
"June 23, 2017",35.72
"June 22, 2017",35.80
"June 21, 2017",35.99
"June 20, 2017",36.04
"June 19, 2017",35.89
"June 16, 2017",36.00
"June 15, 2017",35.91
"June 14, 2017",35.85
"June 13, 2017",35.76
"June 12, 2017",35.68
"June 9, 2017",35.82
"June 8, 2017",35.85
"June 7, 2017",36.06
"June 6, 2017",35.91
"June 5, 2017",35.99
"June 2, 2017",36.08
"June 1, 2017",35.93
"May 31, 2017",35.80
"May 30, 2017",35.62
"May 26, 2017",35.51
"May 25, 2017",35.49
"May 24, 2017",35.30
"May 23, 2017",35.10
"May 22, 2017",35.05
"May 19, 2017",34.83
"May 18, 2017",34.70
"May 17, 2017",34.65
"May 16, 2017",34.56
"May 15, 2017",34.78
"May 12, 2017",34.62
"May 11, 2017",34.46
"May 10, 2017",34.41
"May 9, 2017",34.38
"May 8, 2017",34.52
"May 5, 2017",34.73
"May 4, 2017",34.61
"May 3, 2017",34.57
"May 2, 2017",34.60
"May 1, 2017",34.43
"April 28, 2017",34.55
"April 27, 2017",34.63
"April 26, 2017",34.50
"April 25, 2017",34.56
"April 24, 2017",34.59
"April 21, 2017",34.56
"April 20, 2017",34.42
"April 19, 2017",34.52
"April 18, 2017",34.59
"April 17, 2017",34.52
"April 13, 2017",34.46
"April 12, 2017",34.53
"April 11, 2017",34.41
"April 10, 2017",34.44
"April 7, 2017",34.39
"April 6, 2017",34.48
"April 5, 2017",34.55
"April 4, 2017",34.38
"April 3, 2017",34.33
"March 31, 2017",34.33
"March 30, 2017",40.41
"March 29, 2017",40.49
"March 28, 2017",40.66
"March 27, 2017",40.60
"March 24, 2017",40.64
"March 23, 2017",40.52
"March 22, 2017",40.51
"March 21, 2017",40.34
"March 20, 2017",40.04
"March 17, 2017",40.16
"March 16, 2017",39.99
"March 15, 2017",40.24
"March 14, 2017",39.91
"March 13, 2017",39.92
"March 10, 2017",39.77
"March 9, 2017",39.57
"March 8, 2017",39.68
"March 7, 2017",40.08
"March 6, 2017",40.12
"March 3, 2017",40.18
"March 2, 2017",40.17
"March 1, 2017",40.03
"Feb. 28, 2017",40.34
"Feb. 27, 2017",40.24
"Feb. 24, 2017",40.41
"Feb. 23, 2017",39.99
"Feb. 22, 2017",39.74
"Feb. 21, 2017",39.54
"Feb. 17, 2017",39.30
"Feb. 16, 2017",39.15
"Feb. 15, 2017",39.00
"Feb. 14, 2017",39.00
"Feb. 13, 2017",39.19
"Feb. 10, 2017",39.24
"Feb. 9, 2017",39.05
"Feb. 8, 2017",39.19
"Feb. 7, 2017",39.24
"Feb. 6, 2017",39.20
"Feb. 3, 2017",39.27
"Feb. 2, 2017",39.18
"Feb. 1, 2017",38.93
"Jan. 31, 2017",39.28
"Jan. 30, 2017",38.97
"Jan. 27, 2017",38.89
"Jan. 26, 2017",38.77
"Jan. 25, 2017",38.73
"Jan. 24, 2017",38.82
"Jan. 23, 2017",38.79
"Jan. 20, 2017",38.87
"Jan. 19, 2017",38.79
"Jan. 18, 2017",39.07
"Jan. 17, 2017",39.19
"Jan. 13, 2017",38.98
"Jan. 12, 2017",39.00
"Jan. 11, 2017",38.96
"Jan. 10, 2017",38.58
"Jan. 9, 2017",38.65
"Jan. 6, 2017",38.95
"Jan. 5, 2017",38.97
"Jan. 4, 2017",38.84
"Jan. 3, 2017",38.81
"Dec. 31, 2016",38.88
"Dec. 30, 2016",41.52
"Dec. 29, 2016",41.65
"Dec. 28, 2016",41.29
"Dec. 27, 2016",41.59
"Dec. 23, 2016",41.60
"Dec. 22, 2016",41.63
"Dec. 21, 2016",41.46
"Dec. 20, 2016",41.62
"Dec. 19, 2016",41.51
"Dec. 16, 2016",41.46
"Dec. 15, 2016",41.18
"Dec. 14, 2016",41.02
"Dec. 13, 2016",41.42
"Dec. 12, 2016",41.12
"Dec. 9, 2016",40.74
"Dec. 8, 2016",40.42
"Dec. 7, 2016",40.45
"Dec. 6, 2016",40.14
"Dec. 5, 2016",40.03
"Dec. 2, 2016",39.84
"Dec. 1, 2016",39.62
"Nov. 30, 2016",39.97
"Nov. 29, 2016",40.85
"Nov. 28, 2016",40.71
"Nov. 25, 2016",40.24
"Nov. 23, 2016",39.88
"Nov. 22, 2016",40.02
"Nov. 21, 2016",40.08
"Nov. 18, 2016",39.73
"Nov. 17, 2016",39.90
"Nov. 16, 2016",39.95
"Nov. 15, 2016",40.14
"Nov. 14, 2016",39.84
"Nov. 11, 2016",40.35
"Nov. 10, 2016",40.25
"Nov. 9, 2016",40.84
"Nov. 8, 2016",41.63
"Nov. 7, 2016",41.63
"Nov. 4, 2016",41.30
"Nov. 3, 2016",41.50
"Nov. 2, 2016",41.38
"Nov. 1, 2016",41.69
"Oct. 31, 2016",42.26
"Oct. 28, 2016",41.70
"Oct. 27, 2016",41.61
"Oct. 26, 2016",41.74
"Oct. 25, 2016",41.72
"Oct. 24, 2016",41.55
"Oct. 21, 2016",41.33
"Oct. 20, 2016",41.50
"Oct. 19, 2016",41.61
"Oct. 18, 2016",41.68
"Oct. 17, 2016",41.52
"Oct. 14, 2016",41.26
"Oct. 13, 2016",41.35
"Oct. 12, 2016",41.14
"Oct. 11, 2016",40.88
"Oct. 10, 2016",41.22
"Oct. 7, 2016",41.06
"Oct. 6, 2016",41.24
"Oct. 5, 2016",41.21
"Oct. 4, 2016",41.21
"Oct. 3, 2016",41.74
"Sept. 30, 2016",42.01
"Sept. 29, 2016",15.81
"Sept. 28, 2016",15.93
"Sept. 27, 2016",15.95
"Sept. 26, 2016",16.08
"Sept. 23, 2016",16.12
"Sept. 22, 2016",16.12
"Sept. 21, 2016",16.06
"Sept. 20, 2016",15.88
"Sept. 19, 2016",15.94
"Sept. 16, 2016",15.85
"Sept. 15, 2016",15.78
"Sept. 14, 2016",15.74
"Sept. 13, 2016",15.71
"Sept. 12, 2016",15.84
"Sept. 9, 2016",15.69
"Sept. 8, 2016",16.04
"Sept. 7, 2016",16.04
"Sept. 6, 2016",16.03
"Sept. 2, 2016",15.92
"Sept. 1, 2016",15.79
"Aug. 31, 2016",15.82
"Aug. 30, 2016",15.78
"Aug. 29, 2016",15.91
"Aug. 26, 2016",15.84
"Aug. 25, 2016",16.08
"Aug. 24, 2016",16.08
"Aug. 23, 2016",16.07
"Aug. 22, 2016",16.10
"Aug. 19, 2016",16.08
"Aug. 18, 2016",16.23
"Aug. 17, 2016",16.10
"Aug. 16, 2016",15.98
"Aug. 15, 2016",16.10
"Aug. 12, 2016",16.26
"Aug. 11, 2016",16.28
"Aug. 10, 2016",16.26
"Aug. 9, 2016",16.23
"Aug. 8, 2016",16.20
"Aug. 5, 2016",16.30
"Aug. 4, 2016",16.42
"Aug. 3, 2016",16.39
"Aug. 2, 2016",16.47
"Aug. 1, 2016",16.52
"July 29, 2016",16.51
"July 28, 2016",16.46
"July 27, 2016",16.45
"July 26, 2016",16.58
"July 25, 2016",16.58
"July 22, 2016",16.62
"July 21, 2016",16.53
"July 20, 2016",16.52
"July 19, 2016",16.58
"July 18, 2016",16.61
"July 15, 2016",16.56
"July 14, 2016",16.52
"July 13, 2016",16.62
"July 12, 2016",16.55
"July 11, 2016",16.72
"July 8, 2016",16.72
"July 7, 2016",16.66
