date,ev_ebitda
"Aug. 1, 2019",13.25
"July 31, 2019",13.16
"July 30, 2019",13.25
"July 29, 2019",13.34
"July 26, 2019",13.27
"July 25, 2019",13.28
"July 24, 2019",13.33
"July 23, 2019",13.32
"July 22, 2019",13.37
"July 19, 2019",13.39
"July 18, 2019",13.52
"July 17, 2019",13.46
"July 16, 2019",13.41
"July 15, 2019",13.47
"July 12, 2019",13.39
"July 11, 2019",13.45
"July 10, 2019",13.44
"July 9, 2019",13.40
"July 8, 2019",13.36
"July 5, 2019",13.35
"July 3, 2019",13.38
"July 2, 2019",13.29
"July 1, 2019",13.19
"June 30, 2019",13.18
"June 28, 2019",12.60
"June 27, 2019",12.59
"June 26, 2019",12.64
"June 25, 2019",12.81
"June 24, 2019",12.86
"June 21, 2019",12.92
"June 20, 2019",12.86
"June 19, 2019",12.86
"June 18, 2019",12.76
"June 17, 2019",12.79
"June 14, 2019",12.83
"June 13, 2019",12.74
"June 12, 2019",12.72
"June 11, 2019",12.63
"June 10, 2019",12.69
"June 7, 2019",12.74
"June 6, 2019",12.78
"June 5, 2019",12.72
"June 4, 2019",12.51
"June 3, 2019",12.54
"May 31, 2019",12.43
"May 30, 2019",12.36
"May 29, 2019",12.39
"May 28, 2019",12.48
"May 24, 2019",12.62
"May 23, 2019",12.62
"May 22, 2019",12.54
"May 21, 2019",12.47
"May 20, 2019",12.47
"May 17, 2019",12.41
"May 16, 2019",12.37
"May 15, 2019",12.33
"May 14, 2019",12.38
"May 13, 2019",12.45
"May 10, 2019",12.30
"May 9, 2019",12.14
"May 8, 2019",12.22
"May 7, 2019",12.30
"May 6, 2019",12.31
"May 3, 2019",12.37
"May 2, 2019",12.30
"May 1, 2019",12.33
"April 30, 2019",12.38
"April 29, 2019",12.24
"April 26, 2019",12.30
"April 25, 2019",12.31
"April 24, 2019",12.24
"April 23, 2019",12.20
"April 22, 2019",12.14
"April 18, 2019",12.15
"April 17, 2019",12.17
"April 16, 2019",12.16
"April 15, 2019",12.26
"April 12, 2019",12.25
"April 11, 2019",12.23
"April 10, 2019",12.18
"April 9, 2019",12.20
"April 8, 2019",12.16
"April 5, 2019",12.20
"April 4, 2019",12.12
"April 3, 2019",12.14
"April 2, 2019",12.16
"April 1, 2019",12.13
"March 31, 2019",12.22
"March 29, 2019",12.36
"March 28, 2019",12.36
"March 27, 2019",12.49
"March 26, 2019",12.56
"March 25, 2019",12.50
"March 22, 2019",12.48
"March 21, 2019",12.39
"March 20, 2019",12.28
"March 19, 2019",12.25
"March 18, 2019",12.33
"March 15, 2019",12.36
"March 14, 2019",12.29
"March 13, 2019",12.30
"March 12, 2019",12.30
"March 11, 2019",12.25
"March 8, 2019",12.19
"March 7, 2019",12.14
"March 6, 2019",12.13
"March 5, 2019",12.11
"March 4, 2019",12.14
"March 1, 2019",12.14
"Feb. 28, 2019",12.12
"Feb. 27, 2019",12.07
"Feb. 26, 2019",12.05
"Feb. 25, 2019",12.08
"Feb. 22, 2019",12.17
"Feb. 21, 2019",12.12
"Feb. 20, 2019",12.06
"Feb. 19, 2019",12.02
"Feb. 15, 2019",11.94
"Feb. 14, 2019",11.95
"Feb. 13, 2019",11.97
"Feb. 12, 2019",12.04
"Feb. 11, 2019",12.02
"Feb. 8, 2019",12.01
"Feb. 7, 2019",11.96
"Feb. 6, 2019",11.94
"Feb. 5, 2019",11.92
"Feb. 4, 2019",11.96
"Feb. 1, 2019",11.93
"Jan. 31, 2019",11.93
"Jan. 30, 2019",11.75
"Jan. 29, 2019",11.73
"Jan. 28, 2019",11.72
"Jan. 25, 2019",11.72
"Jan. 24, 2019",11.80
"Jan. 23, 2019",11.73
"Jan. 22, 2019",11.68
"Jan. 18, 2019",11.65
"Jan. 17, 2019",11.64
"Jan. 16, 2019",11.62
"Jan. 15, 2019",11.58
"Jan. 14, 2019",11.44
"Jan. 11, 2019",11.50
"Jan. 10, 2019",11.52
"Jan. 9, 2019",11.40
"Jan. 8, 2019",11.45
"Jan. 7, 2019",11.37
"Jan. 4, 2019",11.41
"Jan. 3, 2019",11.34
"Jan. 2, 2019",11.36
"Dec. 31, 2018",11.53
"Dec. 28, 2018",11.22
"Dec. 27, 2018",11.25
"Dec. 26, 2018",11.18
"Dec. 24, 2018",11.11
"Dec. 21, 2018",11.37
"Dec. 20, 2018",11.48
"Dec. 19, 2018",11.41
"Dec. 18, 2018",11.45
"Dec. 17, 2018",11.45
"Dec. 14, 2018",11.70
"Dec. 13, 2018",11.73
"Dec. 12, 2018",11.65
"Dec. 11, 2018",11.67
"Dec. 10, 2018",11.64
"Dec. 7, 2018",11.63
"Dec. 6, 2018",11.58
"Dec. 4, 2018",11.55
"Dec. 3, 2018",11.54
"Nov. 30, 2018",11.49
"Nov. 29, 2018",11.36
"Nov. 28, 2018",11.35
"Nov. 27, 2018",11.39
"Nov. 26, 2018",11.33
"Nov. 23, 2018",11.32
"Nov. 21, 2018",11.30
"Nov. 20, 2018",11.50
"Nov. 19, 2018",11.46
"Nov. 16, 2018",11.43
"Nov. 15, 2018",11.40
"Nov. 14, 2018",11.34
"Nov. 13, 2018",11.37
"Nov. 12, 2018",11.35
"Nov. 9, 2018",11.27
"Nov. 8, 2018",11.17
"Nov. 7, 2018",11.25
"Nov. 6, 2018",11.19
"Nov. 5, 2018",11.11
"Nov. 2, 2018",11.03
"Nov. 1, 2018",11.06
"Oct. 31, 2018",11.09
"Oct. 30, 2018",11.18
"Oct. 29, 2018",11.16
"Oct. 26, 2018",11.04
"Oct. 25, 2018",11.11
"Oct. 24, 2018",11.29
"Oct. 23, 2018",11.10
"Oct. 22, 2018",11.07
"Oct. 19, 2018",11.08
"Oct. 18, 2018",10.94
"Oct. 17, 2018",10.94
"Oct. 16, 2018",10.94
"Oct. 15, 2018",10.88
"Oct. 12, 2018",10.87
"Oct. 11, 2018",10.90
"Oct. 10, 2018",11.03
"Oct. 9, 2018",11.06
"Oct. 8, 2018",11.05
"Oct. 5, 2018",10.96
"Oct. 4, 2018",10.84
"Oct. 3, 2018",10.81
"Oct. 2, 2018",10.91
"Oct. 1, 2018",10.87
"Sept. 30, 2018",10.87
"Sept. 28, 2018",10.50
"Sept. 27, 2018",10.41
"Sept. 26, 2018",10.34
"Sept. 25, 2018",10.41
"Sept. 24, 2018",10.48
"Sept. 21, 2018",10.55
"Sept. 20, 2018",10.52
"Sept. 19, 2018",10.51
"Sept. 18, 2018",10.64
"Sept. 17, 2018",10.67
"Sept. 14, 2018",10.66
"Sept. 13, 2018",10.69
"Sept. 12, 2018",10.65
"Sept. 11, 2018",10.69
"Sept. 10, 2018",10.73
"Sept. 7, 2018",10.66
"Sept. 6, 2018",10.72
"Sept. 5, 2018",10.71
"Sept. 4, 2018",10.63
"Aug. 31, 2018",10.58
"Aug. 30, 2018",10.59
"Aug. 29, 2018",10.58
"Aug. 28, 2018",10.52
"Aug. 27, 2018",10.53
"Aug. 24, 2018",10.56
"Aug. 23, 2018",10.55
"Aug. 22, 2018",10.49
"Aug. 21, 2018",10.57
"Aug. 20, 2018",10.62
"Aug. 17, 2018",10.65
"Aug. 16, 2018",10.63
"Aug. 15, 2018",10.58
"Aug. 14, 2018",10.52
"Aug. 13, 2018",10.51
"Aug. 10, 2018",10.50
"Aug. 9, 2018",10.51
"Aug. 8, 2018",10.51
"Aug. 7, 2018",10.54
"Aug. 6, 2018",10.54
"Aug. 3, 2018",10.53
"Aug. 2, 2018",10.47
"Aug. 1, 2018",10.45
"July 31, 2018",10.53
"July 30, 2018",10.46
"July 27, 2018",10.53
"July 26, 2018",10.52
"July 25, 2018",10.37
"July 24, 2018",10.35
"July 23, 2018",10.38
"July 20, 2018",10.46
"July 19, 2018",10.48
"July 18, 2018",10.45
"July 17, 2018",10.47
"July 16, 2018",10.46
"July 13, 2018",10.46
"July 12, 2018",10.46
"July 11, 2018",10.49
"July 10, 2018",10.41
"July 9, 2018",10.33
"July 6, 2018",10.56
"July 5, 2018",10.53
"July 3, 2018",10.47
"July 2, 2018",10.43
"June 30, 2018",10.36
"June 29, 2018",10.47
"June 28, 2018",10.48
"June 27, 2018",10.53
"June 26, 2018",10.48
"June 25, 2018",10.45
"June 22, 2018",10.30
"June 21, 2018",10.31
"June 20, 2018",10.26
"June 19, 2018",10.26
"June 18, 2018",10.13
"June 15, 2018",10.10
"June 14, 2018",10.06
"June 13, 2018",9.956
"June 12, 2018",9.966
"June 11, 2018",9.909
"June 8, 2018",10.01
"June 7, 2018",10.02
"June 6, 2018",9.987
"June 5, 2018",10.12
"June 4, 2018",10.19
"June 1, 2018",10.24
"May 31, 2018",10.36
"May 30, 2018",10.36
"May 29, 2018",10.33
"May 25, 2018",10.29
"May 24, 2018",10.26
"May 23, 2018",10.22
"May 22, 2018",10.13
"May 21, 2018",10.10
"May 18, 2018",10.09
"May 17, 2018",10.11
"May 16, 2018",10.20
"May 15, 2018",10.25
"May 14, 2018",10.28
"May 11, 2018",10.29
"May 10, 2018",10.27
"May 9, 2018",10.21
"May 8, 2018",10.29
"May 7, 2018",10.43
"May 4, 2018",10.48
"May 3, 2018",10.47
"May 2, 2018",10.47
"May 1, 2018",10.49
"April 30, 2018",10.54
"April 27, 2018",10.59
"April 26, 2018",10.52
"April 25, 2018",10.46
"April 24, 2018",10.44
"April 23, 2018",10.40
"April 20, 2018",10.40
"April 19, 2018",10.41
"April 18, 2018",10.43
"April 17, 2018",10.44
"April 16, 2018",10.38
"April 13, 2018",10.30
"April 12, 2018",10.24
"April 11, 2018",10.34
"April 10, 2018",10.35
"April 9, 2018",10.42
"April 6, 2018",10.41
"April 5, 2018",10.44
"April 4, 2018",10.42
"April 3, 2018",10.40
"April 2, 2018",10.39
"March 31, 2018",10.41
"March 29, 2018",9.632
"March 28, 2018",9.638
"March 27, 2018",9.619
"March 26, 2018",9.524
"March 23, 2018",9.447
"March 22, 2018",9.529
"March 21, 2018",9.491
"March 20, 2018",9.536
"March 19, 2018",9.536
"March 16, 2018",9.566
"March 15, 2018",9.497
"March 14, 2018",9.464
"March 13, 2018",9.417
"March 12, 2018",9.403
"March 9, 2018",9.384
"March 8, 2018",9.355
"March 7, 2018",9.323
"March 6, 2018",9.372
"March 5, 2018",9.455
"March 2, 2018",9.345
"March 1, 2018",9.382
"Feb. 28, 2018",9.378
"Feb. 27, 2018",9.410
"Feb. 26, 2018",9.496
"Feb. 23, 2018",9.526
"Feb. 22, 2018",9.384
"Feb. 21, 2018",9.375
"Feb. 20, 2018",9.442
"Feb. 16, 2018",9.517
"Feb. 15, 2018",9.468
"Feb. 14, 2018",9.352
"Feb. 13, 2018",9.375
"Feb. 12, 2018",9.310
"Feb. 9, 2018",9.303
"Feb. 8, 2018",9.190
"Feb. 7, 2018",9.28
"Feb. 6, 2018",9.319
"Feb. 5, 2018",9.451
"Feb. 2, 2018",9.558
"Feb. 1, 2018",9.566
"Jan. 31, 2018",9.645
"Jan. 30, 2018",9.609
"Jan. 29, 2018",9.571
"Jan. 26, 2018",9.642
"Jan. 25, 2018",9.722
"Jan. 24, 2018",9.620
"Jan. 23, 2018",9.644
"Jan. 22, 2018",9.590
"Jan. 19, 2018",9.559
"Jan. 18, 2018",9.562
"Jan. 17, 2018",9.600
"Jan. 16, 2018",9.537
"Jan. 12, 2018",9.534
"Jan. 11, 2018",9.641
"Jan. 10, 2018",9.706
"Jan. 9, 2018",9.797
"Jan. 8, 2018",9.867
"Jan. 5, 2018",9.815
"Jan. 4, 2018",9.828
"Jan. 3, 2018",9.900
"Jan. 2, 2018",9.951
"Dec. 31, 2017",10.05
"Dec. 29, 2017",10.30
"Dec. 28, 2017",10.31
"Dec. 27, 2017",10.27
"Dec. 26, 2017",10.25
"Dec. 22, 2017",10.31
"Dec. 21, 2017",10.32
"Dec. 20, 2017",10.38
"Dec. 19, 2017",10.38
"Dec. 18, 2017",10.47
"Dec. 15, 2017",10.56
"Dec. 14, 2017",10.54
"Dec. 13, 2017",10.56
"Dec. 12, 2017",10.52
"Dec. 11, 2017",10.61
"Dec. 8, 2017",10.60
"Dec. 7, 2017",10.57
"Dec. 6, 2017",10.58
"Dec. 5, 2017",10.54
"Dec. 4, 2017",10.64
"Dec. 1, 2017",10.62
"Nov. 30, 2017",10.66
"Nov. 29, 2017",10.61
"Nov. 28, 2017",10.60
"Nov. 27, 2017",10.58
"Nov. 24, 2017",10.56
"Nov. 22, 2017",10.57
"Nov. 21, 2017",10.58
"Nov. 20, 2017",10.55
"Nov. 17, 2017",10.55
"Nov. 16, 2017",10.58
"Nov. 15, 2017",10.57
"Nov. 14, 2017",10.64
"Nov. 13, 2017",10.53
"Nov. 10, 2017",10.41
"Nov. 9, 2017",10.47
"Nov. 8, 2017",10.47
"Nov. 7, 2017",10.44
"Nov. 6, 2017",10.31
"Nov. 3, 2017",10.34
"Nov. 2, 2017",10.31
"Nov. 1, 2017",10.34
"Oct. 31, 2017",10.37
"Oct. 30, 2017",10.35
"Oct. 27, 2017",10.34
"Oct. 26, 2017",10.32
"Oct. 25, 2017",10.30
"Oct. 24, 2017",10.33
"Oct. 23, 2017",10.33
"Oct. 20, 2017",10.33
"Oct. 19, 2017",10.32
"Oct. 18, 2017",10.25
"Oct. 17, 2017",10.27
"Oct. 16, 2017",10.26
"Oct. 13, 2017",10.26
"Oct. 12, 2017",10.28
"Oct. 11, 2017",10.23
"Oct. 10, 2017",10.19
"Oct. 9, 2017",10.14
"Oct. 6, 2017",10.12
"Oct. 5, 2017",10.11
"Oct. 4, 2017",10.12
"Oct. 3, 2017",10.01
"Oct. 2, 2017",10.02
"Sept. 30, 2017",10.00
"Sept. 29, 2017",15.99
"Sept. 28, 2017",16.03
"Sept. 27, 2017",16.00
"Sept. 26, 2017",16.12
"Sept. 25, 2017",16.10
"Sept. 22, 2017",16.04
"Sept. 21, 2017",16.16
"Sept. 20, 2017",16.19
"Sept. 19, 2017",16.24
"Sept. 18, 2017",16.28
"Sept. 15, 2017",16.38
"Sept. 14, 2017",16.37
"Sept. 13, 2017",16.32
"Sept. 12, 2017",16.40
"Sept. 11, 2017",16.60
"Sept. 8, 2017",16.55
"Sept. 7, 2017",16.50
"Sept. 6, 2017",16.42
"Sept. 5, 2017",16.53
"Sept. 1, 2017",16.46
"Aug. 31, 2017",16.47
"Aug. 30, 2017",16.49
"Aug. 29, 2017",16.51
"Aug. 28, 2017",16.54
"Aug. 25, 2017",16.46
"Aug. 24, 2017",16.44
"Aug. 23, 2017",16.42
"Aug. 22, 2017",16.35
"Aug. 21, 2017",16.33
"Aug. 18, 2017",16.26
"Aug. 17, 2017",16.24
"Aug. 16, 2017",16.24
"Aug. 15, 2017",16.17
"Aug. 14, 2017",16.10
"Aug. 11, 2017",16.03
"Aug. 10, 2017",16.15
"Aug. 9, 2017",16.09
"Aug. 8, 2017",16.15
"Aug. 7, 2017",16.15
"Aug. 4, 2017",16.08
"Aug. 3, 2017",16.13
"Aug. 2, 2017",16.09
"Aug. 1, 2017",16.04
"July 31, 2017",16.03
"July 28, 2017",16.02
"July 27, 2017",16.05
"July 26, 2017",15.88
"July 25, 2017",15.79
"July 24, 2017",15.84
"July 21, 2017",15.95
"July 20, 2017",15.77
"July 19, 2017",15.76
"July 18, 2017",15.72
"July 17, 2017",15.75
"July 14, 2017",15.70
"July 13, 2017",15.71
"July 12, 2017",15.81
"July 11, 2017",15.79
"July 10, 2017",15.80
"July 7, 2017",15.83
"July 6, 2017",15.82
"July 5, 2017",15.79
"July 3, 2017",15.81
"June 30, 2017",15.88
"June 29, 2017",15.06
"June 28, 2017",15.13
"June 27, 2017",15.21
"June 26, 2017",15.36
"June 23, 2017",15.32
"June 22, 2017",15.35
"June 21, 2017",15.43
"June 20, 2017",15.46
"June 19, 2017",15.39
"June 16, 2017",15.44
"June 15, 2017",15.40
"June 14, 2017",15.38
"June 13, 2017",15.33
"June 12, 2017",15.30
"June 9, 2017",15.36
"June 8, 2017",15.37
"June 7, 2017",15.46
"June 6, 2017",15.40
"June 5, 2017",15.43
"June 2, 2017",15.47
"June 1, 2017",15.41
"May 31, 2017",15.35
"May 30, 2017",15.27
"May 26, 2017",15.23
"May 25, 2017",15.22
"May 24, 2017",15.14
"May 23, 2017",15.05
"May 22, 2017",15.03
"May 19, 2017",14.94
"May 18, 2017",14.88
"May 17, 2017",14.86
"May 16, 2017",14.82
"May 15, 2017",14.91
"May 12, 2017",14.85
"May 11, 2017",14.78
"May 10, 2017",14.76
"May 9, 2017",14.74
"May 8, 2017",14.80
"May 5, 2017",14.89
"May 4, 2017",14.84
"May 3, 2017",14.82
"May 2, 2017",14.84
"May 1, 2017",14.77
"April 28, 2017",14.82
"April 27, 2017",14.85
"April 26, 2017",14.80
"April 25, 2017",14.82
"April 24, 2017",14.83
"April 21, 2017",14.82
"April 20, 2017",14.76
"April 19, 2017",14.80
"April 18, 2017",14.84
"April 17, 2017",14.80
"April 13, 2017",14.78
"April 12, 2017",14.81
"April 11, 2017",14.76
"April 10, 2017",14.77
"April 7, 2017",14.75
"April 6, 2017",14.79
"April 5, 2017",14.82
"April 4, 2017",14.74
"April 3, 2017",14.72
"March 31, 2017",14.72
"March 30, 2017",15.87
"March 29, 2017",15.91
"March 28, 2017",15.97
"March 27, 2017",15.95
"March 24, 2017",15.96
"March 23, 2017",15.92
"March 22, 2017",15.91
"March 21, 2017",15.85
"March 20, 2017",15.73
"March 17, 2017",15.78
"March 16, 2017",15.71
"March 15, 2017",15.81
"March 14, 2017",15.68
"March 13, 2017",15.68
"March 10, 2017",15.62
"March 9, 2017",15.54
"March 8, 2017",15.59
"March 7, 2017",15.74
"March 6, 2017",15.76
"March 3, 2017",15.78
"March 2, 2017",15.78
"March 1, 2017",15.73
"Feb. 28, 2017",15.85
"Feb. 27, 2017",15.81
"Feb. 24, 2017",15.87
"Feb. 23, 2017",15.71
"Feb. 22, 2017",15.61
"Feb. 21, 2017",15.53
"Feb. 17, 2017",15.44
"Feb. 16, 2017",15.38
"Feb. 15, 2017",15.32
"Feb. 14, 2017",15.32
"Feb. 13, 2017",15.39
"Feb. 10, 2017",15.42
"Feb. 9, 2017",15.34
"Feb. 8, 2017",15.39
"Feb. 7, 2017",15.41
"Feb. 6, 2017",15.40
"Feb. 3, 2017",15.43
"Feb. 2, 2017",15.39
"Feb. 1, 2017",15.29
"Jan. 31, 2017",15.43
"Jan. 30, 2017",15.31
"Jan. 27, 2017",15.28
"Jan. 26, 2017",15.23
"Jan. 25, 2017",15.21
"Jan. 24, 2017",15.25
"Jan. 23, 2017",15.24
"Jan. 20, 2017",15.27
"Jan. 19, 2017",15.24
"Jan. 18, 2017",15.35
"Jan. 17, 2017",15.40
"Jan. 13, 2017",15.31
"Jan. 12, 2017",15.32
"Jan. 11, 2017",15.31
"Jan. 10, 2017",15.15
"Jan. 9, 2017",15.18
"Jan. 6, 2017",15.30
"Jan. 5, 2017",15.31
"Jan. 4, 2017",15.26
"Jan. 3, 2017",15.25
"Dec. 31, 2016",15.27
"Dec. 30, 2016",15.07
"Dec. 29, 2016",15.11
"Dec. 28, 2016",14.98
"Dec. 27, 2016",15.09
"Dec. 23, 2016",15.10
"Dec. 22, 2016",15.11
"Dec. 21, 2016",15.04
"Dec. 20, 2016",15.10
"Dec. 19, 2016",15.06
"Dec. 16, 2016",15.05
"Dec. 15, 2016",14.94
"Dec. 14, 2016",14.89
"Dec. 13, 2016",15.03
"Dec. 12, 2016",14.92
"Dec. 9, 2016",14.78
"Dec. 8, 2016",14.67
"Dec. 7, 2016",14.68
"Dec. 6, 2016",14.57
"Dec. 5, 2016",14.53
"Dec. 2, 2016",14.46
"Dec. 1, 2016",14.38
"Nov. 30, 2016",14.51
"Nov. 29, 2016",14.82
"Nov. 28, 2016",14.77
"Nov. 25, 2016",14.60
"Nov. 23, 2016",14.47
"Nov. 22, 2016",14.52
"Nov. 21, 2016",14.54
"Nov. 18, 2016",14.42
"Nov. 17, 2016",14.48
"Nov. 16, 2016",14.50
"Nov. 15, 2016",14.56
"Nov. 14, 2016",14.46
"Nov. 11, 2016",14.64
"Nov. 10, 2016",14.60
"Nov. 9, 2016",14.82
"Nov. 8, 2016",15.11
"Nov. 7, 2016",15.11
"Nov. 4, 2016",14.99
"Nov. 3, 2016",15.06
"Nov. 2, 2016",15.02
"Nov. 1, 2016",15.13
"Oct. 31, 2016",15.34
"Oct. 28, 2016",15.13
"Oct. 27, 2016",15.10
"Oct. 26, 2016",15.15
"Oct. 25, 2016",15.14
"Oct. 24, 2016",15.08
"Oct. 21, 2016",15.00
"Oct. 20, 2016",15.06
"Oct. 19, 2016",15.10
"Oct. 18, 2016",15.13
"Oct. 17, 2016",15.07
"Oct. 14, 2016",14.97
"Oct. 13, 2016",15.00
"Oct. 12, 2016",14.93
"Oct. 11, 2016",14.83
"Oct. 10, 2016",14.96
"Oct. 7, 2016",14.90
"Oct. 6, 2016",14.96
"Oct. 5, 2016",14.95
"Oct. 4, 2016",14.95
"Oct. 3, 2016",15.15
"Sept. 30, 2016",15.25
"Sept. 29, 2016",9.563
"Sept. 28, 2016",9.640
"Sept. 27, 2016",9.652
"Sept. 26, 2016",9.729
"Sept. 23, 2016",9.756
"Sept. 22, 2016",9.750
"Sept. 21, 2016",9.714
"Sept. 20, 2016",9.609
"Sept. 19, 2016",9.645
"Sept. 16, 2016",9.591
"Sept. 15, 2016",9.545
"Sept. 14, 2016",9.520
"Sept. 13, 2016",9.502
"Sept. 12, 2016",9.582
"Sept. 9, 2016",9.493
"Sept. 8, 2016",9.706
"Sept. 7, 2016",9.701
"Sept. 6, 2016",9.700
"Sept. 2, 2016",9.629
"Sept. 1, 2016",9.555
"Aug. 31, 2016",9.570
"Aug. 30, 2016",9.547
"Aug. 29, 2016",9.624
"Aug. 26, 2016",9.580
"Aug. 25, 2016",9.730
"Aug. 24, 2016",9.727
"Aug. 23, 2016",9.722
"Aug. 22, 2016",9.743
"Aug. 19, 2016",9.730
"Aug. 18, 2016",9.822
"Aug. 17, 2016",9.741
"Aug. 16, 2016",9.668
"Aug. 15, 2016",9.743
"Aug. 12, 2016",9.835
"Aug. 11, 2016",9.850
"Aug. 10, 2016",9.836
"Aug. 9, 2016",9.821
"Aug. 8, 2016",9.799
"Aug. 5, 2016",9.862
"Aug. 4, 2016",9.932
"Aug. 3, 2016",9.915
"Aug. 2, 2016",9.965
"Aug. 1, 2016",9.992
"July 29, 2016",9.991
"July 28, 2016",9.957
"July 27, 2016",9.951
"July 26, 2016",10.03
"July 25, 2016",10.03
"July 22, 2016",10.06
"July 21, 2016",10.00
"July 20, 2016",9.995
"July 19, 2016",10.03
"July 18, 2016",10.05
"July 15, 2016",10.02
"July 14, 2016",9.997
"July 13, 2016",10.05
"July 12, 2016",10.02
"July 11, 2016",10.12
"July 8, 2016",10.12
