date,pe_10
"Dec. 13, 2017",24.97
"Dec. 12, 2017",24.81
"Dec. 11, 2017",25.15
"Dec. 8, 2017",25.10
"Dec. 7, 2017",25.00
"Dec. 6, 2017",25.04
"Dec. 5, 2017",24.89
"Dec. 4, 2017",25.25
"Dec. 1, 2017",25.20
"Nov. 30, 2017",25.33
"Nov. 29, 2017",25.17
"Nov. 28, 2017",25.13
"Nov. 27, 2017",25.04
"Nov. 24, 2017",24.95
"Nov. 22, 2017",24.99
"Nov. 21, 2017",25.05
"Nov. 20, 2017",24.94
"Nov. 17, 2017",24.92
"Nov. 16, 2017",25.05
"Nov. 15, 2017",24.99
"Nov. 14, 2017",25.25
"Nov. 13, 2017",24.84
"Nov. 10, 2017",24.40
"Nov. 9, 2017",24.63
"Nov. 8, 2017",24.64
"Nov. 7, 2017",24.54
"Nov. 6, 2017",24.06
"Nov. 3, 2017",24.17
"Nov. 2, 2017",24.06
"Nov. 1, 2017",24.15
"Oct. 31, 2017",24.28
"Oct. 30, 2017",24.20
"Oct. 27, 2017",24.15
"Oct. 26, 2017",24.07
"Oct. 25, 2017",24.01
"Oct. 24, 2017",24.14
"Oct. 23, 2017",24.12
"Oct. 20, 2017",24.14
"Oct. 19, 2017",24.09
"Oct. 18, 2017",23.82
"Oct. 17, 2017",23.89
"Oct. 16, 2017",23.86
"Oct. 13, 2017",23.87
"Oct. 12, 2017",23.93
"Oct. 11, 2017",23.74
"Oct. 10, 2017",23.62
"Oct. 9, 2017",23.41
"Oct. 6, 2017",23.34
"Oct. 5, 2017",23.33
"Oct. 4, 2017",23.34
"Oct. 3, 2017",22.94
"Oct. 2, 2017",22.98
"Sept. 30, 2017",22.92
"Sept. 29, 2017",23.15
"Sept. 28, 2017",23.23
"Sept. 27, 2017",23.17
"Sept. 26, 2017",23.46
"Sept. 25, 2017",23.41
"Sept. 22, 2017",23.26
"Sept. 21, 2017",23.55
"Sept. 20, 2017",23.62
"Sept. 19, 2017",23.72
"Sept. 18, 2017",23.82
"Sept. 15, 2017",24.07
"Sept. 14, 2017",24.03
"Sept. 13, 2017",23.92
"Sept. 12, 2017",24.09
"Sept. 11, 2017",24.57
"Sept. 8, 2017",24.45
"Sept. 7, 2017",24.33
"Sept. 6, 2017",24.16
"Sept. 5, 2017",24.42
"Sept. 1, 2017",24.24
"Aug. 31, 2017",24.27
"Aug. 30, 2017",24.31
"Aug. 29, 2017",24.37
"Aug. 28, 2017",24.42
"Aug. 25, 2017",24.25
"Aug. 24, 2017",24.19
"Aug. 23, 2017",24.16
"Aug. 22, 2017",24.00
"Aug. 21, 2017",23.95
"Aug. 18, 2017",23.78
"Aug. 17, 2017",23.73
"Aug. 16, 2017",23.74
"Aug. 15, 2017",23.57
"Aug. 14, 2017",23.42
"Aug. 11, 2017",23.25
"Aug. 10, 2017",23.52
"Aug. 9, 2017",23.39
"Aug. 8, 2017",23.51
"Aug. 7, 2017",23.53
"Aug. 4, 2017",23.36
"Aug. 3, 2017",23.47
"Aug. 2, 2017",23.38
"Aug. 1, 2017",23.27
"July 31, 2017",23.25
"July 28, 2017",23.21
"July 27, 2017",23.29
"July 26, 2017",22.89
"July 25, 2017",22.69
"July 24, 2017",22.80
"July 21, 2017",23.06
"July 20, 2017",22.64
"July 19, 2017",22.62
"July 18, 2017",22.53
"July 17, 2017",22.59
"July 14, 2017",22.47
"July 13, 2017",22.50
"July 12, 2017",22.74
"July 11, 2017",22.69
"July 10, 2017",22.70
"July 7, 2017",22.79
"July 6, 2017",22.75
"July 5, 2017",22.68
"July 3, 2017",22.74
"June 30, 2017",22.90
"June 29, 2017",22.73
"June 28, 2017",22.91
"June 27, 2017",23.10
"June 26, 2017",23.47
"June 23, 2017",23.37
"June 22, 2017",23.45
"June 21, 2017",23.65
"June 20, 2017",23.70
"June 19, 2017",23.54
"June 16, 2017",23.65
"June 15, 2017",23.56
"June 14, 2017",23.50
"June 13, 2017",23.40
"June 12, 2017",23.32
"June 9, 2017",23.47
"June 8, 2017",23.50
"June 7, 2017",23.72
"June 6, 2017",23.56
"June 5, 2017",23.65
"June 2, 2017",23.73
"June 1, 2017",23.58
"May 31, 2017",23.44
"May 30, 2017",23.26
"May 26, 2017",23.15
"May 25, 2017",23.12
"May 24, 2017",22.93
"May 23, 2017",22.73
"May 22, 2017",22.67
"May 19, 2017",22.44
"May 18, 2017",22.31
"May 17, 2017",22.26
"May 16, 2017",22.16
"May 15, 2017",22.39
"May 12, 2017",22.23
"May 11, 2017",22.06
"May 10, 2017",22.02
"May 9, 2017",21.98
"May 8, 2017",22.12
"May 5, 2017",22.34
"May 4, 2017",22.22
"May 3, 2017",22.18
"May 2, 2017",22.21
"May 1, 2017",22.04
"April 28, 2017",22.15
"April 27, 2017",22.24
"April 26, 2017",22.11
"April 25, 2017",22.16
"April 24, 2017",22.20
"April 21, 2017",22.16
"April 20, 2017",22.03
"April 19, 2017",22.12
"April 18, 2017",22.20
"April 17, 2017",22.12
"April 13, 2017",22.06
"April 12, 2017",22.14
"April 11, 2017",22.01
"April 10, 2017",22.05
"April 7, 2017",21.99
"April 6, 2017",22.09
"April 5, 2017",22.15
"April 4, 2017",21.98
"April 3, 2017",21.93
"March 31, 2017",21.93
"March 30, 2017",21.79
"March 29, 2017",21.86
"March 28, 2017",22.01
"March 27, 2017",21.96
"March 24, 2017",21.99
"March 23, 2017",21.88
"March 22, 2017",21.88
"March 21, 2017",21.73
"March 20, 2017",21.45
"March 17, 2017",21.56
"March 16, 2017",21.41
"March 15, 2017",21.63
"March 14, 2017",21.34
"March 13, 2017",21.35
"March 10, 2017",21.22
"March 9, 2017",21.03
"March 8, 2017",21.14
"March 7, 2017",21.49
"March 6, 2017",21.52
"March 3, 2017",21.58
"March 2, 2017",21.57
"March 1, 2017",21.45
"Feb. 28, 2017",21.73
"Feb. 27, 2017",21.64
"Feb. 24, 2017",21.78
"Feb. 23, 2017",21.41
"Feb. 22, 2017",21.19
"Feb. 21, 2017",21.01
"Feb. 17, 2017",20.80
"Feb. 16, 2017",20.66
"Feb. 15, 2017",20.53
"Feb. 14, 2017",20.53
"Feb. 13, 2017",20.69
"Feb. 10, 2017",20.75
"Feb. 9, 2017",20.57
"Feb. 8, 2017",20.70
"Feb. 7, 2017",20.74
"Feb. 6, 2017",20.70
"Feb. 3, 2017",20.77
"Feb. 2, 2017",20.69
"Feb. 1, 2017",20.47
"Jan. 31, 2017",20.78
"Jan. 30, 2017",20.51
"Jan. 27, 2017",20.43
"Jan. 26, 2017",20.32
"Jan. 25, 2017",20.29
"Jan. 24, 2017",20.37
"Jan. 23, 2017",20.34
"Jan. 20, 2017",20.41
"Jan. 19, 2017",20.34
"Jan. 18, 2017",20.59
"Jan. 17, 2017",20.70
"Jan. 13, 2017",20.51
"Jan. 12, 2017",20.53
"Jan. 11, 2017",20.50
"Jan. 10, 2017",20.15
"Jan. 9, 2017",20.21
"Jan. 6, 2017",20.48
"Jan. 5, 2017",20.50
"Jan. 4, 2017",20.39
"Jan. 3, 2017",20.36
"Dec. 31, 2016",20.42
"Dec. 30, 2016",20.21
"Dec. 29, 2016",20.32
"Dec. 28, 2016",20.03
"Dec. 27, 2016",20.27
"Dec. 23, 2016",20.28
"Dec. 22, 2016",20.30
"Dec. 21, 2016",20.16
"Dec. 20, 2016",20.29
"Dec. 19, 2016",20.21
"Dec. 16, 2016",20.17
"Dec. 15, 2016",19.94
"Dec. 14, 2016",19.81
"Dec. 13, 2016",20.13
"Dec. 12, 2016",19.89
"Dec. 9, 2016",19.58
"Dec. 8, 2016",19.32
"Dec. 7, 2016",19.34
"Dec. 6, 2016",19.09
"Dec. 5, 2016",19.01
"Dec. 2, 2016",18.85
"Dec. 1, 2016",18.67
"Nov. 30, 2016",18.96
"Nov. 29, 2016",19.67
"Nov. 28, 2016",19.55
"Nov. 25, 2016",19.17
"Nov. 23, 2016",18.88
"Nov. 22, 2016",19.00
"Nov. 21, 2016",19.04
"Nov. 18, 2016",18.76
"Nov. 17, 2016",18.90
"Nov. 16, 2016",18.94
"Nov. 15, 2016",19.09
"Nov. 14, 2016",18.85
"Nov. 11, 2016",19.26
"Nov. 10, 2016",19.18
"Nov. 9, 2016",19.66
"Nov. 8, 2016",20.30
"Nov. 7, 2016",20.30
"Nov. 4, 2016",20.03
"Nov. 3, 2016",20.20
"Nov. 2, 2016",20.10
"Nov. 1, 2016",20.35
"Oct. 31, 2016",20.82
"Oct. 28, 2016",20.36
"Oct. 27, 2016",20.29
"Oct. 26, 2016",20.40
"Oct. 25, 2016",20.37
"Oct. 24, 2016",20.24
"Oct. 21, 2016",20.06
"Oct. 20, 2016",20.20
"Oct. 19, 2016",20.29
"Oct. 18, 2016",20.35
"Oct. 17, 2016",20.22
"Oct. 14, 2016",20.00
"Oct. 13, 2016",20.08
"Oct. 12, 2016",19.91
"Oct. 11, 2016",19.69
"Oct. 10, 2016",19.97
"Oct. 7, 2016",19.84
"Oct. 6, 2016",19.99
"Oct. 5, 2016",19.96
"Oct. 4, 2016",19.96
"Oct. 3, 2016",20.39
"Sept. 30, 2016",20.61
"Sept. 29, 2016",20.67
"Sept. 28, 2016",20.94
"Sept. 27, 2016",20.99
"Sept. 26, 2016",21.26
"Sept. 23, 2016",21.36
"Sept. 22, 2016",21.34
"Sept. 21, 2016",21.21
"Sept. 20, 2016",20.83
"Sept. 19, 2016",20.96
"Sept. 16, 2016",20.77
"Sept. 15, 2016",20.60
"Sept. 14, 2016",20.51
"Sept. 13, 2016",20.45
"Sept. 12, 2016",20.73
"Sept. 9, 2016",20.41
"Sept. 8, 2016",21.18
"Sept. 7, 2016",21.16
"Sept. 6, 2016",21.16
"Sept. 2, 2016",20.90
"Sept. 1, 2016",20.64
"Aug. 31, 2016",20.69
"Aug. 30, 2016",20.61
"Aug. 29, 2016",20.88
"Aug. 26, 2016",20.73
"Aug. 25, 2016",21.27
"Aug. 24, 2016",21.26
"Aug. 23, 2016",21.24
"Aug. 22, 2016",21.31
"Aug. 19, 2016",21.27
"Aug. 18, 2016",21.60
"Aug. 17, 2016",21.31
"Aug. 16, 2016",21.04
"Aug. 15, 2016",21.31
"Aug. 12, 2016",21.64
"Aug. 11, 2016",21.70
"Aug. 10, 2016",21.65
"Aug. 9, 2016",21.59
"Aug. 8, 2016",21.52
"Aug. 5, 2016",21.74
"Aug. 4, 2016",21.99
"Aug. 3, 2016",21.93
"Aug. 2, 2016",22.11
"Aug. 1, 2016",22.21
"July 29, 2016",22.20
"July 28, 2016",22.08
"July 27, 2016",22.06
"July 26, 2016",22.35
"July 25, 2016",22.36
"July 22, 2016",22.45
"July 21, 2016",22.25
"July 20, 2016",22.22
"July 19, 2016",22.36
"July 18, 2016",22.41
"July 15, 2016",22.31
"July 14, 2016",22.23
"July 13, 2016",22.43
"July 12, 2016",22.29
"July 11, 2016",22.65
"July 8, 2016",22.66
"July 7, 2016",22.52
