date,ev_revenues
"Sept. 18, 2019",4.657
"Sept. 17, 2019",4.648
"Sept. 16, 2019",4.616
"Sept. 13, 2019",4.611
"Sept. 12, 2019",4.626
"Sept. 11, 2019",4.616
"Sept. 10, 2019",4.597
"Sept. 9, 2019",4.606
"Sept. 6, 2019",4.597
"Sept. 5, 2019",4.610
"Sept. 4, 2019",4.658
"Sept. 3, 2019",4.650
"Aug. 30, 2019",4.599
"Aug. 29, 2019",4.585
"Aug. 28, 2019",4.551
"Aug. 27, 2019",4.584
"Aug. 26, 2019",4.589
"Aug. 23, 2019",4.550
"Aug. 22, 2019",4.593
"Aug. 21, 2019",4.605
"Aug. 20, 2019",4.587
"Aug. 19, 2019",4.580
"Aug. 16, 2019",4.570
"Aug. 15, 2019",4.574
"Aug. 14, 2019",4.515
"Aug. 13, 2019",4.570
"Aug. 12, 2019",4.573
"Aug. 9, 2019",4.562
"Aug. 8, 2019",4.547
"Aug. 7, 2019",4.554
"Aug. 6, 2019",4.536
"Aug. 5, 2019",4.501
"Aug. 2, 2019",4.522
"Aug. 1, 2019",4.525
"July 31, 2019",4.494
"July 30, 2019",4.522
"July 29, 2019",4.554
"July 26, 2019",4.530
"July 25, 2019",4.534
"July 24, 2019",4.550
"July 23, 2019",4.547
"July 22, 2019",4.566
"July 19, 2019",4.571
"July 18, 2019",4.618
"July 17, 2019",4.594
"July 16, 2019",4.578
"July 15, 2019",4.600
"July 12, 2019",4.570
"July 11, 2019",4.592
"July 10, 2019",4.588
"July 9, 2019",4.574
"July 8, 2019",4.560
"July 5, 2019",4.557
"July 3, 2019",4.567
"July 2, 2019",4.537
"July 1, 2019",4.504
"June 30, 2019",4.500
"June 28, 2019",4.280
"June 27, 2019",4.276
"June 26, 2019",4.294
"June 25, 2019",4.352
"June 24, 2019",4.368
"June 21, 2019",4.387
"June 20, 2019",4.367
"June 19, 2019",4.366
"June 18, 2019",4.334
"June 17, 2019",4.343
"June 14, 2019",4.358
"June 13, 2019",4.328
"June 12, 2019",4.322
"June 11, 2019",4.289
"June 10, 2019",4.310
"June 7, 2019",4.326
"June 6, 2019",4.340
"June 5, 2019",4.321
"June 4, 2019",4.250
"June 3, 2019",4.260
"May 31, 2019",4.222
"May 30, 2019",4.197
"May 29, 2019",4.209
"May 28, 2019",4.239
"May 24, 2019",4.288
"May 23, 2019",4.285
"May 22, 2019",4.258
"May 21, 2019",4.237
"May 20, 2019",4.237
"May 17, 2019",4.214
"May 16, 2019",4.200
"May 15, 2019",4.190
"May 14, 2019",4.205
"May 13, 2019",4.229
"May 10, 2019",4.178
"May 9, 2019",4.123
"May 8, 2019",4.149
"May 7, 2019",4.177
"May 6, 2019",4.183
"May 3, 2019",4.201
"May 2, 2019",4.179
"May 1, 2019",4.186
"April 30, 2019",4.205
"April 29, 2019",4.159
"April 26, 2019",4.179
"April 25, 2019",4.183
"April 24, 2019",4.158
"April 23, 2019",4.144
"April 22, 2019",4.125
"April 18, 2019",4.127
"April 17, 2019",4.133
"April 16, 2019",4.128
"April 15, 2019",4.165
"April 12, 2019",4.162
"April 11, 2019",4.156
"April 10, 2019",4.138
"April 9, 2019",4.144
"April 8, 2019",4.132
"April 5, 2019",4.144
"April 4, 2019",4.115
"April 3, 2019",4.124
"April 2, 2019",4.129
"April 1, 2019",4.122
"March 31, 2019",4.150
"March 29, 2019",4.088
"March 28, 2019",4.089
"March 27, 2019",4.133
"March 26, 2019",4.156
"March 25, 2019",4.136
"March 22, 2019",4.130
"March 21, 2019",4.098
"March 20, 2019",4.061
"March 19, 2019",4.052
"March 18, 2019",4.080
"March 15, 2019",4.090
"March 14, 2019",4.064
"March 13, 2019",4.071
"March 12, 2019",4.068
"March 11, 2019",4.053
"March 8, 2019",4.033
"March 7, 2019",4.018
"March 6, 2019",4.012
"March 5, 2019",4.005
"March 4, 2019",4.017
"March 1, 2019",4.016
"Feb. 28, 2019",4.009
"Feb. 27, 2019",3.993
"Feb. 26, 2019",3.986
"Feb. 25, 2019",3.998
"Feb. 22, 2019",4.026
"Feb. 21, 2019",4.009
"Feb. 20, 2019",3.989
"Feb. 19, 2019",3.976
"Feb. 15, 2019",3.951
"Feb. 14, 2019",3.954
"Feb. 13, 2019",3.960
"Feb. 12, 2019",3.983
"Feb. 11, 2019",3.976
"Feb. 8, 2019",3.974
"Feb. 7, 2019",3.957
"Feb. 6, 2019",3.950
"Feb. 5, 2019",3.943
"Feb. 4, 2019",3.957
"Feb. 1, 2019",3.946
"Jan. 31, 2019",3.947
"Jan. 30, 2019",3.887
"Jan. 29, 2019",3.881
"Jan. 28, 2019",3.878
"Jan. 25, 2019",3.876
"Jan. 24, 2019",3.905
"Jan. 23, 2019",3.882
"Jan. 22, 2019",3.863
"Jan. 18, 2019",3.854
"Jan. 17, 2019",3.852
"Jan. 16, 2019",3.843
"Jan. 15, 2019",3.833
"Jan. 14, 2019",3.784
"Jan. 11, 2019",3.804
"Jan. 10, 2019",3.813
"Jan. 9, 2019",3.772
"Jan. 8, 2019",3.789
"Jan. 7, 2019",3.761
"Jan. 4, 2019",3.774
"Jan. 3, 2019",3.753
"Jan. 2, 2019",3.758
"Dec. 31, 2018",3.813
"Dec. 28, 2018",3.761
"Dec. 27, 2018",3.770
"Dec. 26, 2018",3.750
"Dec. 24, 2018",3.725
"Dec. 21, 2018",3.813
"Dec. 20, 2018",3.849
"Dec. 19, 2018",3.826
"Dec. 18, 2018",3.838
"Dec. 17, 2018",3.840
"Dec. 14, 2018",3.922
"Dec. 13, 2018",3.932
"Dec. 12, 2018",3.907
"Dec. 11, 2018",3.914
"Dec. 10, 2018",3.902
"Dec. 7, 2018",3.900
"Dec. 6, 2018",3.884
"Dec. 4, 2018",3.873
"Dec. 3, 2018",3.870
"Nov. 30, 2018",3.852
"Nov. 29, 2018",3.810
"Nov. 28, 2018",3.806
"Nov. 27, 2018",3.817
"Nov. 26, 2018",3.798
"Nov. 23, 2018",3.795
"Nov. 21, 2018",3.789
"Nov. 20, 2018",3.855
"Nov. 19, 2018",3.843
"Nov. 16, 2018",3.830
"Nov. 15, 2018",3.824
"Nov. 14, 2018",3.803
"Nov. 13, 2018",3.813
"Nov. 12, 2018",3.806
"Nov. 9, 2018",3.779
"Nov. 8, 2018",3.744
"Nov. 7, 2018",3.773
"Nov. 6, 2018",3.752
"Nov. 5, 2018",3.723
"Nov. 2, 2018",3.699
"Nov. 1, 2018",3.707
"Oct. 31, 2018",3.719
"Oct. 30, 2018",3.747
"Oct. 29, 2018",3.740
"Oct. 26, 2018",3.700
"Oct. 25, 2018",3.725
"Oct. 24, 2018",3.786
"Oct. 23, 2018",3.722
"Oct. 22, 2018",3.713
"Oct. 19, 2018",3.716
"Oct. 18, 2018",3.668
"Oct. 17, 2018",3.669
"Oct. 16, 2018",3.669
"Oct. 15, 2018",3.648
"Oct. 12, 2018",3.644
"Oct. 11, 2018",3.654
"Oct. 10, 2018",3.699
"Oct. 9, 2018",3.710
"Oct. 8, 2018",3.704
"Oct. 5, 2018",3.674
"Oct. 4, 2018",3.634
"Oct. 3, 2018",3.624
"Oct. 2, 2018",3.658
"Oct. 1, 2018",3.644
"Sept. 30, 2018",3.644
"Sept. 28, 2018",3.706
"Sept. 27, 2018",3.672
"Sept. 26, 2018",3.647
"Sept. 25, 2018",3.673
"Sept. 24, 2018",3.699
"Sept. 21, 2018",3.722
"Sept. 20, 2018",3.712
"Sept. 19, 2018",3.710
"Sept. 18, 2018",3.754
"Sept. 17, 2018",3.766
"Sept. 14, 2018",3.759
"Sept. 13, 2018",3.771
"Sept. 12, 2018",3.757
"Sept. 11, 2018",3.771
"Sept. 10, 2018",3.784
"Sept. 7, 2018",3.762
"Sept. 6, 2018",3.782
"Sept. 5, 2018",3.779
"Sept. 4, 2018",3.749
"Aug. 31, 2018",3.733
"Aug. 30, 2018",3.735
"Aug. 29, 2018",3.732
"Aug. 28, 2018",3.714
"Aug. 27, 2018",3.715
"Aug. 24, 2018",3.727
"Aug. 23, 2018",3.721
"Aug. 22, 2018",3.702
"Aug. 21, 2018",3.730
"Aug. 20, 2018",3.746
"Aug. 17, 2018",3.756
"Aug. 16, 2018",3.751
"Aug. 15, 2018",3.734
"Aug. 14, 2018",3.711
"Aug. 13, 2018",3.708
"Aug. 10, 2018",3.705
"Aug. 9, 2018",3.710
"Aug. 8, 2018",3.708
"Aug. 7, 2018",3.718
"Aug. 6, 2018",3.718
"Aug. 3, 2018",3.716
"Aug. 2, 2018",3.694
"Aug. 1, 2018",3.688
"July 31, 2018",3.714
"July 30, 2018",3.692
"July 27, 2018",3.714
"July 26, 2018",3.711
"July 25, 2018",3.660
"July 24, 2018",3.650
"July 23, 2018",3.662
"July 20, 2018",3.692
"July 19, 2018",3.699
"July 18, 2018",3.687
"July 17, 2018",3.693
"July 16, 2018",3.692
"July 13, 2018",3.69
"July 12, 2018",3.691
"July 11, 2018",3.702
"July 10, 2018",3.672
"July 9, 2018",3.644
"July 6, 2018",3.727
"July 5, 2018",3.714
"July 3, 2018",3.695
"July 2, 2018",3.681
"June 30, 2018",3.656
"June 29, 2018",3.726
"June 28, 2018",3.729
"June 27, 2018",3.745
"June 26, 2018",3.728
"June 25, 2018",3.719
"June 22, 2018",3.666
"June 21, 2018",3.670
"June 20, 2018",3.652
"June 19, 2018",3.651
"June 18, 2018",3.606
"June 15, 2018",3.593
"June 14, 2018",3.579
"June 13, 2018",3.543
"June 12, 2018",3.546
"June 11, 2018",3.526
"June 8, 2018",3.563
"June 7, 2018",3.564
"June 6, 2018",3.554
"June 5, 2018",3.601
"June 4, 2018",3.625
"June 1, 2018",3.645
"May 31, 2018",3.685
"May 30, 2018",3.686
"May 29, 2018",3.674
"May 25, 2018",3.662
"May 24, 2018",3.650
"May 23, 2018",3.638
"May 22, 2018",3.605
"May 21, 2018",3.594
"May 18, 2018",3.589
"May 17, 2018",3.598
"May 16, 2018",3.628
"May 15, 2018",3.649
"May 14, 2018",3.658
"May 11, 2018",3.660
"May 10, 2018",3.656
"May 9, 2018",3.632
"May 8, 2018",3.663
"May 7, 2018",3.711
"May 4, 2018",3.731
"May 3, 2018",3.726
"May 2, 2018",3.724
"May 1, 2018",3.732
"April 30, 2018",3.749
"April 27, 2018",3.767
"April 26, 2018",3.743
"April 25, 2018",3.721
"April 24, 2018",3.714
"April 23, 2018",3.700
"April 20, 2018",3.701
"April 19, 2018",3.703
"April 18, 2018",3.710
"April 17, 2018",3.714
"April 16, 2018",3.695
"April 13, 2018",3.666
"April 12, 2018",3.643
"April 11, 2018",3.680
"April 10, 2018",3.682
"April 9, 2018",3.709
"April 6, 2018",3.703
"April 5, 2018",3.716
"April 4, 2018",3.708
"April 3, 2018",3.701
"April 2, 2018",3.695
"March 31, 2018",3.705
"March 29, 2018",3.645
"March 28, 2018",3.648
"March 27, 2018",3.640
"March 26, 2018",3.604
"March 23, 2018",3.575
"March 22, 2018",3.606
"March 21, 2018",3.592
"March 20, 2018",3.609
"March 19, 2018",3.609
"March 16, 2018",3.620
"March 15, 2018",3.594
"March 14, 2018",3.582
"March 13, 2018",3.564
"March 12, 2018",3.558
"March 9, 2018",3.552
"March 8, 2018",3.540
"March 7, 2018",3.528
"March 6, 2018",3.547
"March 5, 2018",3.578
"March 2, 2018",3.536
"March 1, 2018",3.550
"Feb. 28, 2018",3.549
"Feb. 27, 2018",3.561
"Feb. 26, 2018",3.594
"Feb. 23, 2018",3.605
"Feb. 22, 2018",3.551
"Feb. 21, 2018",3.548
"Feb. 20, 2018",3.573
"Feb. 16, 2018",3.602
"Feb. 15, 2018",3.583
"Feb. 14, 2018",3.539
"Feb. 13, 2018",3.548
"Feb. 12, 2018",3.523
"Feb. 9, 2018",3.521
"Feb. 8, 2018",3.478
"Feb. 7, 2018",3.512
"Feb. 6, 2018",3.527
"Feb. 5, 2018",3.577
"Feb. 2, 2018",3.617
"Feb. 1, 2018",3.620
"Jan. 31, 2018",3.650
"Jan. 30, 2018",3.636
"Jan. 29, 2018",3.622
"Jan. 26, 2018",3.649
"Jan. 25, 2018",3.679
"Jan. 24, 2018",3.640
"Jan. 23, 2018",3.650
"Jan. 22, 2018",3.629
"Jan. 19, 2018",3.618
"Jan. 18, 2018",3.619
"Jan. 17, 2018",3.633
"Jan. 16, 2018",3.609
"Jan. 12, 2018",3.608
"Jan. 11, 2018",3.648
"Jan. 10, 2018",3.673
"Jan. 9, 2018",3.708
"Jan. 8, 2018",3.734
"Jan. 5, 2018",3.714
"Jan. 4, 2018",3.719
"Jan. 3, 2018",3.746
"Jan. 2, 2018",3.766
"Dec. 31, 2017",3.803
"Dec. 29, 2017",3.724
"Dec. 28, 2017",3.726
"Dec. 27, 2017",3.713
"Dec. 26, 2017",3.705
"Dec. 22, 2017",3.726
"Dec. 21, 2017",3.729
"Dec. 20, 2017",3.753
"Dec. 19, 2017",3.754
"Dec. 18, 2017",3.785
"Dec. 15, 2017",3.818
"Dec. 14, 2017",3.810
"Dec. 13, 2017",3.817
"Dec. 12, 2017",3.802
"Dec. 11, 2017",3.835
"Dec. 8, 2017",3.830
"Dec. 7, 2017",3.82
"Dec. 6, 2017",3.824
"Dec. 5, 2017",3.809
"Dec. 4, 2017",3.845
"Dec. 1, 2017",3.840
"Nov. 30, 2017",3.853
"Nov. 29, 2017",3.837
"Nov. 28, 2017",3.833
"Nov. 27, 2017",3.824
"Nov. 24, 2017",3.816
"Nov. 22, 2017",3.819
"Nov. 21, 2017",3.825
"Nov. 20, 2017",3.815
"Nov. 17, 2017",3.813
"Nov. 16, 2017",3.825
"Nov. 15, 2017",3.819
"Nov. 14, 2017",3.845
"Nov. 13, 2017",3.805
"Nov. 10, 2017",3.762
"Nov. 9, 2017",3.784
"Nov. 8, 2017",3.785
"Nov. 7, 2017",3.775
"Nov. 6, 2017",3.728
"Nov. 3, 2017",3.739
"Nov. 2, 2017",3.728
"Nov. 1, 2017",3.737
"Oct. 31, 2017",3.750
"Oct. 30, 2017",3.742
"Oct. 27, 2017",3.737
"Oct. 26, 2017",3.729
"Oct. 25, 2017",3.723
"Oct. 24, 2017",3.736
"Oct. 23, 2017",3.734
"Oct. 20, 2017",3.736
"Oct. 19, 2017",3.731
"Oct. 18, 2017",3.705
"Oct. 17, 2017",3.711
"Oct. 16, 2017",3.708
"Oct. 13, 2017",3.710
"Oct. 12, 2017",3.715
"Oct. 11, 2017",3.697
"Oct. 10, 2017",3.685
"Oct. 9, 2017",3.664
"Oct. 6, 2017",3.658
"Oct. 5, 2017",3.656
"Oct. 4, 2017",3.657
"Oct. 3, 2017",3.618
"Oct. 2, 2017",3.622
"Sept. 30, 2017",3.616
"Sept. 29, 2017",3.478
"Sept. 28, 2017",3.486
"Sept. 27, 2017",3.480
"Sept. 26, 2017",3.508
"Sept. 25, 2017",3.503
"Sept. 22, 2017",3.488
"Sept. 21, 2017",3.516
"Sept. 20, 2017",3.523
"Sept. 19, 2017",3.532
"Sept. 18, 2017",3.541
"Sept. 15, 2017",3.564
"Sept. 14, 2017",3.560
"Sept. 13, 2017",3.551
"Sept. 12, 2017",3.567
"Sept. 11, 2017",3.611
"Sept. 8, 2017",3.600
"Sept. 7, 2017",3.589
"Sept. 6, 2017",3.573
"Sept. 5, 2017",3.597
"Sept. 1, 2017",3.58
"Aug. 31, 2017",3.583
"Aug. 30, 2017",3.586
"Aug. 29, 2017",3.592
"Aug. 28, 2017",3.597
"Aug. 25, 2017",3.581
"Aug. 24, 2017",3.575
"Aug. 23, 2017",3.573
"Aug. 22, 2017",3.558
"Aug. 21, 2017",3.553
"Aug. 18, 2017",3.538
"Aug. 17, 2017",3.532
"Aug. 16, 2017",3.533
"Aug. 15, 2017",3.518
"Aug. 14, 2017",3.503
"Aug. 11, 2017",3.488
"Aug. 10, 2017",3.513
"Aug. 9, 2017",3.500
"Aug. 8, 2017",3.512
"Aug. 7, 2017",3.514
"Aug. 4, 2017",3.498
"Aug. 3, 2017",3.508
"Aug. 2, 2017",3.500
"Aug. 1, 2017",3.49
"July 31, 2017",3.488
"July 28, 2017",3.484
"July 27, 2017",3.492
"July 26, 2017",3.454
"July 25, 2017",3.435
"July 24, 2017",3.446
"July 21, 2017",3.470
"July 20, 2017",3.431
"July 19, 2017",3.429
"July 18, 2017",3.420
"July 17, 2017",3.426
"July 14, 2017",3.414
"July 13, 2017",3.418
"July 12, 2017",3.440
"July 11, 2017",3.435
"July 10, 2017",3.437
"July 7, 2017",3.445
"July 6, 2017",3.441
"July 5, 2017",3.434
"July 3, 2017",3.44
"June 30, 2017",3.454
"June 29, 2017",3.354
"June 28, 2017",3.371
"June 27, 2017",3.388
"June 26, 2017",3.423
"June 23, 2017",3.413
"June 22, 2017",3.420
"June 21, 2017",3.439
"June 20, 2017",3.444
"June 19, 2017",3.429
"June 16, 2017",3.440
"June 15, 2017",3.431
"June 14, 2017",3.426
"June 13, 2017",3.416
"June 12, 2017",3.409
"June 9, 2017",3.423
"June 8, 2017",3.425
"June 7, 2017",3.446
"June 6, 2017",3.431
"June 5, 2017",3.439
"June 2, 2017",3.447
"June 1, 2017",3.433
"May 31, 2017",3.420
"May 30, 2017",3.403
"May 26, 2017",3.393
"May 25, 2017",3.391
"May 24, 2017",3.372
"May 23, 2017",3.354
"May 22, 2017",3.349
"May 19, 2017",3.328
"May 18, 2017",3.315
"May 17, 2017",3.310
"May 16, 2017",3.302
"May 15, 2017",3.323
"May 12, 2017",3.308
"May 11, 2017",3.292
"May 10, 2017",3.288
"May 9, 2017",3.285
"May 8, 2017",3.298
"May 5, 2017",3.318
"May 4, 2017",3.307
"May 3, 2017",3.303
"May 2, 2017",3.306
"May 1, 2017",3.29
"April 28, 2017",3.301
"April 27, 2017",3.309
"April 26, 2017",3.297
"April 25, 2017",3.302
"April 24, 2017",3.305
"April 21, 2017",3.302
"April 20, 2017",3.289
"April 19, 2017",3.298
"April 18, 2017",3.305
"April 17, 2017",3.298
"April 13, 2017",3.292
"April 12, 2017",3.300
"April 11, 2017",3.288
"April 10, 2017",3.291
"April 7, 2017",3.285
"April 6, 2017",3.294
"April 5, 2017",3.301
"April 4, 2017",3.284
"April 3, 2017",3.280
"March 31, 2017",3.280
"March 30, 2017",3.337
"March 29, 2017",3.344
"March 28, 2017",3.358
"March 27, 2017",3.353
"March 24, 2017",3.356
"March 23, 2017",3.346
"March 22, 2017",3.346
"March 21, 2017",3.332
"March 20, 2017",3.306
"March 17, 2017",3.317
"March 16, 2017",3.303
"March 15, 2017",3.323
"March 14, 2017",3.296
"March 13, 2017",3.297
"March 10, 2017",3.285
"March 9, 2017",3.268
"March 8, 2017",3.277
"March 7, 2017",3.310
"March 6, 2017",3.313
"March 3, 2017",3.318
"March 2, 2017",3.318
"March 1, 2017",3.306
"Feb. 28, 2017",3.332
"Feb. 27, 2017",3.324
"Feb. 24, 2017",3.337
"Feb. 23, 2017",3.303
"Feb. 22, 2017",3.282
"Feb. 21, 2017",3.265
"Feb. 17, 2017",3.246
"Feb. 16, 2017",3.234
"Feb. 15, 2017",3.221
"Feb. 14, 2017",3.221
"Feb. 13, 2017",3.236
"Feb. 10, 2017",3.241
"Feb. 9, 2017",3.225
"Feb. 8, 2017",3.236
"Feb. 7, 2017",3.240
"Feb. 6, 2017",3.237
"Feb. 3, 2017",3.243
"Feb. 2, 2017",3.236
"Feb. 1, 2017",3.215
"Jan. 31, 2017",3.244
"Jan. 30, 2017",3.219
"Jan. 27, 2017",3.212
"Jan. 26, 2017",3.202
"Jan. 25, 2017",3.198
"Jan. 24, 2017",3.206
"Jan. 23, 2017",3.204
"Jan. 20, 2017",3.210
"Jan. 19, 2017",3.204
"Jan. 18, 2017",3.226
"Jan. 17, 2017",3.237
"Jan. 13, 2017",3.219
"Jan. 12, 2017",3.221
"Jan. 11, 2017",3.218
"Jan. 10, 2017",3.186
"Jan. 9, 2017",3.192
"Jan. 6, 2017",3.217
"Jan. 5, 2017",3.218
"Jan. 4, 2017",3.208
"Jan. 3, 2017",3.205
"Dec. 31, 2016",3.211
"Dec. 30, 2016",3.189
"Dec. 29, 2016",3.198
"Dec. 28, 2016",3.171
"Dec. 27, 2016",3.194
"Dec. 23, 2016",3.195
"Dec. 22, 2016",3.197
"Dec. 21, 2016",3.184
"Dec. 20, 2016",3.196
"Dec. 19, 2016",3.188
"Dec. 16, 2016",3.184
"Dec. 15, 2016",3.163
"Dec. 14, 2016",3.150
"Dec. 13, 2016",3.181
"Dec. 12, 2016",3.158
"Dec. 9, 2016",3.129
"Dec. 8, 2016",3.104
"Dec. 7, 2016",3.106
"Dec. 6, 2016",3.083
"Dec. 5, 2016",3.074
"Dec. 2, 2016",3.059
"Dec. 1, 2016",3.043
"Nov. 30, 2016",3.07
"Nov. 29, 2016",3.137
"Nov. 28, 2016",3.126
"Nov. 25, 2016",3.090
"Nov. 23, 2016",3.063
"Nov. 22, 2016",3.074
"Nov. 21, 2016",3.078
"Nov. 18, 2016",3.052
"Nov. 17, 2016",3.064
"Nov. 16, 2016",3.068
"Nov. 15, 2016",3.082
"Nov. 14, 2016",3.06
"Nov. 11, 2016",3.098
"Nov. 10, 2016",3.091
"Nov. 9, 2016",3.137
"Nov. 8, 2016",3.197
"Nov. 7, 2016",3.197
"Nov. 4, 2016",3.172
"Nov. 3, 2016",3.187
"Nov. 2, 2016",3.178
"Nov. 1, 2016",3.201
"Oct. 31, 2016",3.246
"Oct. 28, 2016",3.202
"Oct. 27, 2016",3.196
"Oct. 26, 2016",3.206
"Oct. 25, 2016",3.204
"Oct. 24, 2016",3.191
"Oct. 21, 2016",3.174
"Oct. 20, 2016",3.187
"Oct. 19, 2016",3.196
"Oct. 18, 2016",3.201
"Oct. 17, 2016",3.189
"Oct. 14, 2016",3.169
"Oct. 13, 2016",3.176
"Oct. 12, 2016",3.160
"Oct. 11, 2016",3.140
"Oct. 10, 2016",3.166
"Oct. 7, 2016",3.153
"Oct. 6, 2016",3.167
"Oct. 5, 2016",3.165
"Oct. 4, 2016",3.165
"Oct. 3, 2016",3.205
"Sept. 30, 2016",3.227
"Sept. 29, 2016",3.302
"Sept. 28, 2016",3.329
"Sept. 27, 2016",3.333
"Sept. 26, 2016",3.360
"Sept. 23, 2016",3.369
"Sept. 22, 2016",3.367
"Sept. 21, 2016",3.354
"Sept. 20, 2016",3.318
"Sept. 19, 2016",3.331
"Sept. 16, 2016",3.312
"Sept. 15, 2016",3.296
"Sept. 14, 2016",3.288
"Sept. 13, 2016",3.281
"Sept. 12, 2016",3.309
"Sept. 9, 2016",3.278
"Sept. 8, 2016",3.352
"Sept. 7, 2016",3.35
"Sept. 6, 2016",3.350
"Sept. 2, 2016",3.325
"Sept. 1, 2016",3.300
"Aug. 31, 2016",3.304
"Aug. 30, 2016",3.297
"Aug. 29, 2016",3.323
"Aug. 26, 2016",3.308
"Aug. 25, 2016",3.360
"Aug. 24, 2016",3.359
"Aug. 23, 2016",3.357
"Aug. 22, 2016",3.364
"Aug. 19, 2016",3.360
"Aug. 18, 2016",3.392
"Aug. 17, 2016",3.364
"Aug. 16, 2016",3.339
"Aug. 15, 2016",3.364
"Aug. 12, 2016",3.396
"Aug. 11, 2016",3.401
"Aug. 10, 2016",3.396
"Aug. 9, 2016",3.391
"Aug. 8, 2016",3.384
"Aug. 5, 2016",3.405
"Aug. 4, 2016",3.430
"Aug. 3, 2016",3.424
"Aug. 2, 2016",3.441
"Aug. 1, 2016",3.450
"July 29, 2016",3.45
"July 28, 2016",3.438
"July 27, 2016",3.436
"July 26, 2016",3.463
"July 25, 2016",3.464
"July 22, 2016",3.473
"July 21, 2016",3.454
"July 20, 2016",3.451
"July 19, 2016",3.464
"July 18, 2016",3.470
"July 15, 2016",3.460
"July 14, 2016",3.452
"July 13, 2016",3.472
"July 12, 2016",3.458
"July 11, 2016",3.493
"July 8, 2016",3.493
"July 7, 2016",3.480
