date,ev_ebit
"Aug. 29, 2019",15.19
"Aug. 28, 2019",15.04
"Aug. 27, 2019",14.97
"Aug. 26, 2019",15.01
"Aug. 23, 2019",15.00
"Aug. 22, 2019",15.03
"Aug. 21, 2019",15.05
"Aug. 20, 2019",14.94
"Aug. 19, 2019",14.94
"Aug. 16, 2019",14.90
"Aug. 15, 2019",14.79
"Aug. 14, 2019",14.92
"Aug. 13, 2019",15.01
"Aug. 12, 2019",14.94
"Aug. 9, 2019",14.94
"Aug. 8, 2019",15.05
"Aug. 7, 2019",15.18
"Aug. 6, 2019",15.35
"Aug. 5, 2019",15.17
"Aug. 2, 2019",15.57
"Aug. 1, 2019",15.59
"July 31, 2019",15.66
"July 30, 2019",15.65
"July 29, 2019",15.70
"July 26, 2019",15.66
"July 25, 2019",15.64
"July 24, 2019",15.62
"July 23, 2019",15.63
"July 22, 2019",15.63
"July 19, 2019",15.57
"July 18, 2019",15.46
"July 17, 2019",15.52
"July 16, 2019",15.60
"July 15, 2019",15.53
"July 12, 2019",15.40
"July 11, 2019",15.35
"July 10, 2019",15.33
"July 9, 2019",15.33
"July 8, 2019",15.34
"July 5, 2019",15.34
"July 3, 2019",15.26
"July 2, 2019",15.23
"July 1, 2019",15.12
"June 30, 2019",15.09
"June 28, 2019",14.18
"June 27, 2019",14.21
"June 26, 2019",14.10
"June 25, 2019",14.07
"June 24, 2019",14.14
"June 21, 2019",14.14
"June 20, 2019",14.08
"June 19, 2019",14.11
"June 18, 2019",14.08
"June 17, 2019",14.10
"June 14, 2019",14.15
"June 13, 2019",14.09
"June 12, 2019",14.04
"June 11, 2019",14.10
"June 10, 2019",14.13
"June 7, 2019",14.09
"June 6, 2019",14.10
"June 5, 2019",14.03
"June 4, 2019",14.10
"June 3, 2019",13.98
"May 31, 2019",13.90
"May 30, 2019",13.91
"May 29, 2019",13.86
"May 28, 2019",13.90
"May 24, 2019",13.93
"May 23, 2019",13.95
"May 22, 2019",14.04
"May 21, 2019",14.05
"May 20, 2019",13.98
"May 17, 2019",14.00
"May 16, 2019",13.98
"May 15, 2019",13.98
"May 14, 2019",14.06
"May 13, 2019",14.01
"May 10, 2019",14.04
"May 9, 2019",13.94
"May 8, 2019",13.83
"May 7, 2019",13.87
"May 6, 2019",13.97
"May 3, 2019",14.21
"May 2, 2019",14.16
"May 1, 2019",14.13
"April 30, 2019",14.10
"April 29, 2019",14.06
"April 26, 2019",14.08
"April 25, 2019",13.99
"April 24, 2019",14.03
"April 23, 2019",14.05
"April 22, 2019",14.09
"April 18, 2019",13.97
"April 17, 2019",13.98
"April 16, 2019",13.98
"April 15, 2019",14.08
"April 12, 2019",14.10
"April 11, 2019",14.07
"April 10, 2019",14.02
"April 9, 2019",14.04
"April 8, 2019",14.12
"April 5, 2019",14.15
"April 4, 2019",14.16
"April 3, 2019",14.20
"April 2, 2019",14.26
"April 1, 2019",14.21
"March 31, 2019",14.15
"March 29, 2019",23.63
"March 28, 2019",23.61
"March 27, 2019",23.52
"March 26, 2019",23.52
"March 25, 2019",23.46
"March 22, 2019",23.50
"March 21, 2019",23.56
"March 20, 2019",23.47
"March 19, 2019",23.43
"March 18, 2019",23.40
"March 15, 2019",23.30
"March 14, 2019",23.23
"March 13, 2019",23.20
"March 12, 2019",23.19
"March 11, 2019",23.22
"March 8, 2019",23.10
"March 7, 2019",23.07
"March 6, 2019",23.14
"March 5, 2019",23.17
"March 4, 2019",23.22
"March 1, 2019",23.26
"Feb. 28, 2019",23.22
"Feb. 27, 2019",23.26
"Feb. 26, 2019",23.29
"Feb. 25, 2019",23.34
"Feb. 22, 2019",23.17
"Feb. 21, 2019",23.04
"Feb. 20, 2019",23.17
"Feb. 19, 2019",23.32
"Feb. 15, 2019",23.34
"Feb. 14, 2019",23.27
"Feb. 13, 2019",23.29
"Feb. 12, 2019",23.25
"Feb. 11, 2019",23.02
"Feb. 8, 2019",22.88
"Feb. 7, 2019",22.88
"Feb. 6, 2019",22.99
"Feb. 5, 2019",23.29
"Feb. 4, 2019",23.60
"Feb. 1, 2019",23.55
"Jan. 31, 2019",23.44
"Jan. 30, 2019",23.44
"Jan. 29, 2019",23.28
"Jan. 28, 2019",23.27
"Jan. 25, 2019",23.39
"Jan. 24, 2019",23.20
"Jan. 23, 2019",23.06
"Jan. 22, 2019",22.93
"Jan. 18, 2019",22.91
"Jan. 17, 2019",22.88
"Jan. 16, 2019",22.86
"Jan. 15, 2019",22.85
"Jan. 14, 2019",22.79
"Jan. 11, 2019",22.59
"Jan. 10, 2019",22.70
"Jan. 9, 2019",22.71
"Jan. 8, 2019",22.61
"Jan. 7, 2019",22.52
"Jan. 4, 2019",22.35
"Jan. 3, 2019",22.23
"Jan. 2, 2019",22.19
"Dec. 31, 2018",22.22
"Dec. 28, 2018",14.65
"Dec. 27, 2018",14.55
"Dec. 26, 2018",14.45
"Dec. 24, 2018",14.11
"Dec. 21, 2018",14.38
"Dec. 20, 2018",14.61
"Dec. 19, 2018",14.79
"Dec. 18, 2018",14.77
"Dec. 17, 2018",14.81
"Dec. 14, 2018",14.98
"Dec. 13, 2018",15.04
"Dec. 12, 2018",14.96
"Dec. 11, 2018",14.91
"Dec. 10, 2018",14.86
"Dec. 7, 2018",14.86
"Dec. 6, 2018",14.94
"Dec. 4, 2018",14.89
"Dec. 3, 2018",15.03
"Nov. 30, 2018",15.05
"Nov. 29, 2018",15.11
"Nov. 28, 2018",15.10
"Nov. 27, 2018",15.02
"Nov. 26, 2018",15.11
"Nov. 23, 2018",15.03
"Nov. 21, 2018",15.04
"Nov. 20, 2018",14.78
"Nov. 19, 2018",14.74
"Nov. 16, 2018",14.94
"Nov. 15, 2018",15.08
"Nov. 14, 2018",15.08
"Nov. 13, 2018",15.14
"Nov. 12, 2018",15.27
"Nov. 9, 2018",15.17
"Nov. 8, 2018",15.17
"Nov. 7, 2018",14.76
"Nov. 6, 2018",14.67
"Nov. 5, 2018",14.72
"Nov. 2, 2018",14.95
"Nov. 1, 2018",15.06
"Oct. 31, 2018",14.90
"Oct. 30, 2018",14.78
"Oct. 29, 2018",14.79
"Oct. 26, 2018",14.79
"Oct. 25, 2018",14.94
"Oct. 24, 2018",15.00
"Oct. 23, 2018",15.27
"Oct. 22, 2018",15.35
"Oct. 19, 2018",15.33
"Oct. 18, 2018",15.39
"Oct. 17, 2018",15.39
"Oct. 16, 2018",15.45
"Oct. 15, 2018",15.31
"Oct. 12, 2018",15.33
"Oct. 11, 2018",15.44
"Oct. 10, 2018",15.55
"Oct. 9, 2018",15.65
"Oct. 8, 2018",15.65
"Oct. 5, 2018",15.51
"Oct. 4, 2018",15.47
"Oct. 3, 2018",15.55
"Oct. 2, 2018",15.49
"Oct. 1, 2018",15.49
"Sept. 30, 2018",15.44
"Sept. 28, 2018",16.64
"Sept. 27, 2018",16.56
"Sept. 26, 2018",16.45
"Sept. 25, 2018",16.37
"Sept. 24, 2018",16.30
"Sept. 21, 2018",16.28
"Sept. 20, 2018",16.27
"Sept. 19, 2018",16.24
"Sept. 18, 2018",16.23
"Sept. 17, 2018",16.15
"Sept. 14, 2018",16.18
"Sept. 13, 2018",16.16
"Sept. 12, 2018",16.19
"Sept. 11, 2018",16.15
"Sept. 10, 2018",16.10
"Sept. 7, 2018",15.93
"Sept. 6, 2018",15.95
"Sept. 5, 2018",16.05
"Sept. 4, 2018",16.04
"Aug. 31, 2018",15.97
"Aug. 30, 2018",16.03
"Aug. 29, 2018",16.07
"Aug. 28, 2018",16.09
"Aug. 27, 2018",16.11
"Aug. 24, 2018",16.09
"Aug. 23, 2018",16.06
"Aug. 22, 2018",16.17
"Aug. 21, 2018",16.16
"Aug. 20, 2018",16.05
"Aug. 17, 2018",15.93
"Aug. 16, 2018",15.85
"Aug. 15, 2018",15.82
"Aug. 14, 2018",15.93
"Aug. 13, 2018",15.99
"Aug. 10, 2018",16.17
"Aug. 9, 2018",16.07
"Aug. 8, 2018",15.66
"Aug. 7, 2018",15.70
"Aug. 6, 2018",15.88
"Aug. 3, 2018",16.16
"Aug. 2, 2018",16.08
"Aug. 1, 2018",15.92
"July 31, 2018",15.86
"July 30, 2018",15.80
"July 27, 2018",15.76
"July 26, 2018",15.84
"July 25, 2018",15.78
"July 24, 2018",15.72
"July 23, 2018",15.75
"July 20, 2018",15.62
"July 19, 2018",15.62
"July 18, 2018",15.57
"July 17, 2018",15.50
"July 16, 2018",15.59
"July 13, 2018",15.49
"July 12, 2018",15.46
"July 11, 2018",15.43
"July 10, 2018",15.44
"July 9, 2018",15.45
"July 6, 2018",15.37
"July 5, 2018",15.41
"July 3, 2018",15.44
"July 2, 2018",15.27
"June 30, 2018",15.39
"June 29, 2018",27.06
"June 28, 2018",26.95
"June 27, 2018",27.10
"June 26, 2018",26.92
"June 25, 2018",26.93
"June 22, 2018",27.18
"June 21, 2018",27.24
"June 20, 2018",27.35
"June 19, 2018",27.42
"June 18, 2018",27.50
"June 15, 2018",27.27
"June 14, 2018",27.53
"June 13, 2018",27.66
"June 12, 2018",27.77
"June 11, 2018",27.89
"June 8, 2018",27.72
"June 7, 2018",27.68
"June 6, 2018",27.70
"June 5, 2018",27.84
"June 4, 2018",27.72
"June 1, 2018",27.71
"May 31, 2018",27.93
"May 30, 2018",27.97
"May 29, 2018",27.62
"May 25, 2018",27.59
"May 24, 2018",27.47
"May 23, 2018",27.67
"May 22, 2018",27.69
"May 21, 2018",27.91
"May 18, 2018",28.05
"May 17, 2018",28.07
"May 16, 2018",28.11
"May 15, 2018",28.14
"May 14, 2018",28.16
"May 11, 2018",28.00
"May 10, 2018",28.04
"May 9, 2018",28.04
"May 8, 2018",27.79
"May 7, 2018",28.04
"May 4, 2018",28.06
"May 3, 2018",28.32
"May 2, 2018",28.45
"May 1, 2018",28.49
"April 30, 2018",28.41
"April 27, 2018",28.18
"April 26, 2018",28.53
"April 25, 2018",28.54
"April 24, 2018",28.47
"April 23, 2018",28.66
"April 20, 2018",28.62
"April 19, 2018",28.65
"April 18, 2018",28.86
"April 17, 2018",28.81
"April 16, 2018",28.73
"April 13, 2018",28.38
"April 12, 2018",28.45
"April 11, 2018",28.47
"April 10, 2018",28.17
"April 9, 2018",27.84
"April 6, 2018",27.84
"April 5, 2018",27.96
"April 4, 2018",27.59
"April 3, 2018",27.34
"April 2, 2018",27.35
"March 31, 2018",27.35
"March 29, 2018",28.55
"March 28, 2018",28.59
"March 27, 2018",28.70
"March 26, 2018",28.77
"March 23, 2018",28.86
"March 22, 2018",28.78
"March 21, 2018",28.93
"March 20, 2018",29.01
"March 19, 2018",29.07
"March 16, 2018",29.42
"March 15, 2018",29.21
"March 14, 2018",29.35
"March 13, 2018",29.48
"March 12, 2018",29.48
"March 9, 2018",29.41
"March 8, 2018",29.31
"March 7, 2018",29.47
"March 6, 2018",29.59
"March 5, 2018",29.56
"March 2, 2018",29.66
"March 1, 2018",29.71
"Feb. 28, 2018",29.81
"Feb. 27, 2018",29.96
"Feb. 26, 2018",30.16
"Feb. 23, 2018",30.39
"Feb. 22, 2018",30.28
"Feb. 21, 2018",30.21
"Feb. 20, 2018",30.24
"Feb. 16, 2018",30.36
"Feb. 15, 2018",30.53
"Feb. 14, 2018",30.52
"Feb. 13, 2018",30.45
"Feb. 12, 2018",30.47
"Feb. 9, 2018",30.13
"Feb. 8, 2018",29.96
"Feb. 7, 2018",30.17
"Feb. 6, 2018",32.61
"Feb. 5, 2018",32.52
"Feb. 2, 2018",33.16
"Feb. 1, 2018",33.62
"Jan. 31, 2018",33.37
"Jan. 30, 2018",33.15
"Jan. 29, 2018",33.41
"Jan. 26, 2018",33.58
"Jan. 25, 2018",33.41
"Jan. 24, 2018",33.66
"Jan. 23, 2018",33.60
"Jan. 22, 2018",33.65
"Jan. 19, 2018",33.31
"Jan. 18, 2018",33.16
"Jan. 17, 2018",33.13
"Jan. 16, 2018",33.47
"Jan. 12, 2018",33.23
"Jan. 11, 2018",32.88
"Jan. 10, 2018",32.70
"Jan. 9, 2018",32.61
"Jan. 8, 2018",32.16
"Jan. 5, 2018",31.85
"Jan. 4, 2018",32.06
"Jan. 3, 2018",32.23
"Jan. 2, 2018",32.02
"Dec. 31, 2017",31.81
"Dec. 29, 2017",130.70
"Dec. 28, 2017",130.50
"Dec. 27, 2017",130.03
"Dec. 26, 2017",130.50
"Dec. 22, 2017",130.82
"Dec. 21, 2017",130.61
"Dec. 20, 2017",130.70
"Dec. 19, 2017",130.55
"Dec. 18, 2017",131.36
"Dec. 15, 2017",131.36
"Dec. 14, 2017",132.06
"Dec. 13, 2017",132.04
"Dec. 12, 2017",131.64
"Dec. 11, 2017",132.09
"Dec. 8, 2017",132.13
"Dec. 7, 2017",132.75
"Dec. 6, 2017",132.47
"Dec. 5, 2017",131.36
"Dec. 4, 2017",131.98
"Dec. 1, 2017",132.67
"Nov. 30, 2017",132.51
"Nov. 29, 2017",131.81
"Nov. 28, 2017",132.26
"Nov. 27, 2017",133.99
"Nov. 24, 2017",134.48
"Nov. 22, 2017",134.18
"Nov. 21, 2017",134.16
"Nov. 20, 2017",134.72
"Nov. 17, 2017",134.59
"Nov. 16, 2017",134.42
"Nov. 15, 2017",134.10
"Nov. 14, 2017",134.31
"Nov. 13, 2017",135.02
"Nov. 10, 2017",135.34
"Nov. 9, 2017",135.23
"Nov. 8, 2017",135.19
"Nov. 7, 2017",135.06
"Nov. 6, 2017",134.20
"Nov. 3, 2017",135.21
"Nov. 2, 2017",135.17
"Nov. 1, 2017",136.37
"Oct. 31, 2017",135.52
"Oct. 30, 2017",135.30
"Oct. 27, 2017",135.43
"Oct. 26, 2017",134.45
"Oct. 25, 2017",133.93
"Oct. 24, 2017",134.36
"Oct. 23, 2017",133.91
"Oct. 20, 2017",134.51
"Oct. 19, 2017",135.20
"Oct. 18, 2017",134.55
"Oct. 17, 2017",136.18
"Oct. 16, 2017",136.71
"Oct. 13, 2017",136.87
"Oct. 12, 2017",138.17
"Oct. 11, 2017",137.06
"Oct. 10, 2017",136.86
"Oct. 9, 2017",137.29
"Oct. 6, 2017",136.95
"Oct. 5, 2017",136.78
"Oct. 4, 2017",137.21
"Oct. 3, 2017",137.21
"Oct. 2, 2017",136.09
"Sept. 30, 2017",135.77
"Sept. 29, 2017",
"Sept. 28, 2017",
"Sept. 27, 2017",
"Sept. 26, 2017",
"Sept. 25, 2017",
"Sept. 22, 2017",
"Sept. 21, 2017",
"Sept. 20, 2017",
"Sept. 19, 2017",
"Sept. 18, 2017",
"Sept. 15, 2017",
"Sept. 14, 2017",
"Sept. 13, 2017",
"Sept. 12, 2017",
"Sept. 11, 2017",
"Sept. 8, 2017",
"Sept. 7, 2017",
"Sept. 6, 2017",
"Sept. 5, 2017",
"Sept. 1, 2017",
"Aug. 31, 2017",
"Aug. 30, 2017",
"Aug. 29, 2017",
"Aug. 28, 2017",
"Aug. 25, 2017",
"Aug. 24, 2017",
"Aug. 23, 2017",
"Aug. 22, 2017",
"Aug. 21, 2017",
"Aug. 18, 2017",
"Aug. 17, 2017",
"Aug. 16, 2017",
"Aug. 15, 2017",
"Aug. 14, 2017",
"Aug. 11, 2017",
"Aug. 10, 2017",
"Aug. 9, 2017",
"Aug. 8, 2017",
"Aug. 7, 2017",
"Aug. 4, 2017",
"Aug. 3, 2017",
"Aug. 2, 2017",
"Aug. 1, 2017",
"July 31, 2017",
"July 28, 2017",
"July 27, 2017",
"July 26, 2017",
"July 25, 2017",
"July 24, 2017",
"July 21, 2017",
"July 20, 2017",
"July 19, 2017",
"July 18, 2017",
"July 17, 2017",
"July 14, 2017",
"July 13, 2017",
"July 12, 2017",
"July 11, 2017",
"July 10, 2017",
"July 7, 2017",
"July 6, 2017",
"July 5, 2017",
"July 3, 2017",
"June 30, 2017",
"June 29, 2017",70.62
"June 28, 2017",70.34
"June 27, 2017",70.17
"June 26, 2017",70.46
"June 23, 2017",70.36
"June 22, 2017",70.11
"June 21, 2017",69.44
"June 20, 2017",69.46
"June 19, 2017",69.91
"June 16, 2017",69.92
"June 15, 2017",69.71
"June 14, 2017",69.81
"June 13, 2017",70.03
"June 12, 2017",70.01
"June 9, 2017",70.02
"June 8, 2017",69.95
"June 7, 2017",69.66
"June 6, 2017",70.02
"June 5, 2017",70.19
"June 2, 2017",70.44
"June 1, 2017",70.22
"May 31, 2017",69.83
"May 30, 2017",69.81
"May 26, 2017",70.34
"May 25, 2017",70.46
"May 24, 2017",70.57
"May 23, 2017",70.43
"May 22, 2017",70.38
"May 19, 2017",70.32
"May 18, 2017",70.11
"May 17, 2017",69.96
"May 16, 2017",70.43
"May 15, 2017",70.60
"May 12, 2017",70.47
"May 11, 2017",70.70
"May 10, 2017",70.60
"May 9, 2017",70.00
"May 8, 2017",70.13
"May 5, 2017",70.00
"May 4, 2017",69.77
"May 3, 2017",69.33
"May 2, 2017",69.74
"May 1, 2017",69.80
"April 28, 2017",70.38
"April 27, 2017",70.48
"April 26, 2017",70.96
"April 25, 2017",70.92
"April 24, 2017",70.16
"April 21, 2017",70.21
"April 20, 2017",70.21
"April 19, 2017",70.00
"April 18, 2017",70.29
"April 17, 2017",70.05
"April 13, 2017",69.85
"April 12, 2017",69.88
"April 11, 2017",69.91
"April 10, 2017",69.93
"April 7, 2017",69.42
"April 6, 2017",68.73
"April 5, 2017",64.07
"April 4, 2017",64.27
"April 3, 2017",64.35
"March 31, 2017",64.37
"March 30, 2017",50.64
"March 29, 2017",48.19
"March 28, 2017",48.05
"March 27, 2017",48.02
"March 24, 2017",48.31
"March 23, 2017",48.29
"March 22, 2017",48.06
"March 21, 2017",48.01
"March 20, 2017",48.20
"March 17, 2017",48.52
"March 16, 2017",48.46
"March 15, 2017",48.41
"March 14, 2017",48.17
"March 13, 2017",48.13
"March 10, 2017",47.99
"March 9, 2017",47.60
"March 8, 2017",47.85
"March 7, 2017",48.36
"March 6, 2017",48.80
"March 3, 2017",48.94
"March 2, 2017",49.01
"March 1, 2017",48.76
"Feb. 28, 2017",49.18
"Feb. 27, 2017",49.82
"Feb. 24, 2017",50.51
"Feb. 23, 2017",50.54
"Feb. 22, 2017",50.70
"Feb. 21, 2017",51.11
"Feb. 17, 2017",50.88
"Feb. 16, 2017",51.14
"Feb. 15, 2017",50.83
"Feb. 14, 2017",51.18
"Feb. 13, 2017",50.82
"Feb. 10, 2017",51.28
"Feb. 9, 2017",51.60
"Feb. 8, 2017",51.88
"Feb. 7, 2017",51.99
"Feb. 6, 2017",52.13
"Feb. 3, 2017",51.87
"Feb. 2, 2017",51.48
"Feb. 1, 2017",50.95
"Jan. 31, 2017",50.99
"Jan. 30, 2017",51.13
"Jan. 27, 2017",51.11
"Jan. 26, 2017",51.04
"Jan. 25, 2017",50.72
"Jan. 24, 2017",50.42
"Jan. 23, 2017",50.01
"Jan. 20, 2017",49.88
"Jan. 19, 2017",49.85
"Jan. 18, 2017",49.86
"Jan. 17, 2017",49.92
"Jan. 13, 2017",49.84
"Jan. 12, 2017",50.00
"Jan. 11, 2017",50.11
"Jan. 10, 2017",49.91
"Jan. 9, 2017",50.34
"Jan. 6, 2017",49.97
"Jan. 5, 2017",50.22
"Jan. 4, 2017",50.40
"Jan. 3, 2017",50.08
"Dec. 31, 2016",50.01
"Dec. 30, 2016",32.28
"Dec. 29, 2016",32.20
"Dec. 28, 2016",32.17
"Dec. 27, 2016",32.43
"Dec. 23, 2016",32.32
"Dec. 22, 2016",32.12
"Dec. 21, 2016",30.80
"Dec. 20, 2016",30.18
"Dec. 19, 2016",31.03
"Dec. 16, 2016",31.21
"Dec. 15, 2016",31.13
"Dec. 14, 2016",31.11
"Dec. 13, 2016",31.36
"Dec. 12, 2016",31.33
"Dec. 9, 2016",31.24
"Dec. 8, 2016",31.14
"Dec. 7, 2016",31.10
"Dec. 6, 2016",31.20
"Dec. 5, 2016",31.44
"Dec. 2, 2016",31.23
"Dec. 1, 2016",30.89
"Nov. 30, 2016",31.05
"Nov. 29, 2016",29.86
"Nov. 28, 2016",29.77
"Nov. 25, 2016",30.03
"Nov. 23, 2016",29.87
"Nov. 22, 2016",29.79
"Nov. 21, 2016",30.52
"Nov. 18, 2016",30.92
"Nov. 17, 2016",31.12
"Nov. 16, 2016",31.29
"Nov. 15, 2016",31.42
"Nov. 14, 2016",30.96
"Nov. 11, 2016",31.24
"Nov. 10, 2016",31.44
"Nov. 9, 2016",32.38
"Nov. 8, 2016",31.73
"Nov. 7, 2016",32.27
"Nov. 4, 2016",31.98
"Nov. 3, 2016",32.09
"Nov. 2, 2016",32.71
"Nov. 1, 2016",32.95
"Oct. 31, 2016",32.96
"Oct. 28, 2016",32.93
"Oct. 27, 2016",32.97
"Oct. 26, 2016",32.93
"Oct. 25, 2016",33.15
"Oct. 24, 2016",33.34
"Oct. 21, 2016",33.33
"Oct. 20, 2016",33.21
"Oct. 19, 2016",33.10
"Oct. 18, 2016",33.08
"Oct. 17, 2016",33.04
"Oct. 14, 2016",32.88
"Oct. 13, 2016",32.89
"Oct. 12, 2016",32.99
"Oct. 11, 2016",33.03
"Oct. 10, 2016",33.12
"Oct. 7, 2016",32.91
"Oct. 6, 2016",32.97
"Oct. 5, 2016",32.93
"Oct. 4, 2016",33.08
"Oct. 3, 2016",33.27
"Sept. 30, 2016",33.19
"Sept. 29, 2016",26.97
"Sept. 28, 2016",27.16
"Sept. 27, 2016",27.10
"Sept. 26, 2016",27.18
"Sept. 23, 2016",27.34
"Sept. 22, 2016",27.25
"Sept. 21, 2016",27.20
"Sept. 20, 2016",26.93
"Sept. 19, 2016",27.03
"Sept. 16, 2016",26.99
"Sept. 15, 2016",27.21
"Sept. 14, 2016",27.25
"Sept. 13, 2016",27.23
"Sept. 12, 2016",27.33
"Sept. 9, 2016",27.19
"Sept. 8, 2016",27.55
"Sept. 7, 2016",27.50
"Sept. 6, 2016",27.48
"Sept. 2, 2016",27.27
"Sept. 1, 2016",27.21
"Aug. 31, 2016",27.20
"Aug. 30, 2016",27.37
"Aug. 29, 2016",27.48
"Aug. 26, 2016",27.30
"Aug. 25, 2016",27.29
"Aug. 24, 2016",27.35
"Aug. 23, 2016",27.55
"Aug. 22, 2016",27.52
"Aug. 19, 2016",27.59
"Aug. 18, 2016",27.68
"Aug. 17, 2016",27.58
"Aug. 16, 2016",27.52
"Aug. 15, 2016",27.51
"Aug. 12, 2016",27.50
"Aug. 11, 2016",27.16
"Aug. 10, 2016",27.26
"Aug. 9, 2016",27.30
"Aug. 8, 2016",27.41
"Aug. 5, 2016",27.37
"Aug. 4, 2016",26.91
"Aug. 3, 2016",27.61
"Aug. 2, 2016",27.70
"Aug. 1, 2016",27.65
"July 29, 2016",27.65
"July 28, 2016",27.60
"July 27, 2016",27.61
"July 26, 2016",27.56
"July 25, 2016",27.60
"July 22, 2016",27.51
"July 21, 2016",27.46
"July 20, 2016",27.42
"July 19, 2016",27.37
"July 18, 2016",27.29
"July 15, 2016",27.29
"July 14, 2016",27.30
"July 13, 2016",27.19
"July 12, 2016",27.29
"July 11, 2016",27.09
"July 8, 2016",26.80
"July 7, 2016",26.36
"July 6, 2016",26.69
"July 5, 2016",26.89
"July 1, 2016",27.01
"June 30, 2016",27.26
"June 29, 2016",25.60
"June 28, 2016",25.41
"June 27, 2016",25.13
"June 24, 2016",25.43
"June 23, 2016",25.70
"June 22, 2016",25.47
"June 21, 2016",25.73
"June 20, 2016",25.38
"June 17, 2016",25.43
"June 16, 2016",25.05
