date,market_cap
"Sept. 16, 2016",2.788B
"Sept. 15, 2016",2.844B
"Sept. 14, 2016",2.854B
"Sept. 13, 2016",2.849B
"Sept. 12, 2016",2.874B
"Sept. 9, 2016",2.838B
"Sept. 8, 2016",2.929B
"Sept. 7, 2016",2.917B
"Sept. 6, 2016",2.911B
"Sept. 2, 2016",2.858B
"Sept. 1, 2016",2.842B
"Aug. 31, 2016",2.839B
"Aug. 30, 2016",2.883B
"Aug. 29, 2016",2.912B
"Aug. 26, 2016",2.865B
"Aug. 25, 2016",2.864B
"Aug. 24, 2016",2.877B
"Aug. 23, 2016",2.931B
"Aug. 22, 2016",2.922B
"Aug. 19, 2016",2.939B
"Aug. 18, 2016",2.963B
"Aug. 17, 2016",2.936B
"Aug. 16, 2016",2.923B
"Aug. 15, 2016",2.920B
"Aug. 12, 2016",2.916B
"Aug. 11, 2016",2.829B
"Aug. 10, 2016",2.856B
"Aug. 9, 2016",2.866B
"Aug. 8, 2016",2.894B
"Aug. 5, 2016",2.884B
"Aug. 4, 2016",2.766B
"Aug. 3, 2016",2.946B
"Aug. 2, 2016",2.967B
"Aug. 1, 2016",2.956B
"July 29, 2016",2.956B
"July 28, 2016",2.943B
"July 27, 2016",2.946B
"July 26, 2016",2.933B
"July 25, 2016",2.943B
"July 22, 2016",2.920B
"July 21, 2016",2.908B
"July 20, 2016",2.896B
"July 19, 2016",2.884B
"July 18, 2016",2.862B
"July 15, 2016",2.863B
"July 14, 2016",2.866B
"July 13, 2016",2.837B
"July 12, 2016",2.862B
"July 11, 2016",2.813B
"July 8, 2016",2.738B
"July 7, 2016",2.626B
"July 6, 2016",2.711B
"July 5, 2016",2.762B
"July 1, 2016",2.793B
"June 30, 2016",2.855B
"June 29, 2016",2.912B
"June 28, 2016",2.860B
"June 27, 2016",2.782B
"June 24, 2016",2.866B
"June 23, 2016",2.938B
"June 22, 2016",2.875B
"June 21, 2016",2.946B
"June 20, 2016",2.851B
"June 17, 2016",2.866B
"June 16, 2016",2.761B
"June 15, 2016",2.795B
"June 14, 2016",2.792B
"June 13, 2016",2.793B
"June 10, 2016",2.811B
"June 9, 2016",2.843B
"June 8, 2016",2.950B
"June 7, 2016",3.215B
"June 6, 2016",3.213B
"June 3, 2016",3.172B
"June 2, 2016",3.220B
"June 1, 2016",3.218B
"May 31, 2016",3.162B
"May 27, 2016",3.201B
"May 26, 2016",3.184B
"May 25, 2016",3.220B
"May 24, 2016",3.224B
"May 23, 2016",3.208B
"May 20, 2016",3.192B
"May 19, 2016",3.093B
"May 18, 2016",3.116B
"May 17, 2016",3.181B
"May 16, 2016",3.239B
"May 13, 2016",3.178B
"May 12, 2016",3.203B
"May 11, 2016",3.228B
"May 10, 2016",3.149B
"May 9, 2016",3.102B
"May 6, 2016",3.151B
"May 5, 2016",3.204B
"May 4, 2016",3.242B
"May 3, 2016",3.327B
"May 2, 2016",3.378B
"April 29, 2016",3.422B
"April 28, 2016",3.460B
"April 27, 2016",3.464B
"April 26, 2016",3.424B
"April 25, 2016",3.360B
"April 22, 2016",3.438B
"April 21, 2016",3.304B
"April 20, 2016",3.370B
"April 19, 2016",3.296B
"April 18, 2016",3.215B
"April 15, 2016",3.121B
"April 14, 2016",3.202B
"April 13, 2016",3.210B
"April 12, 2016",3.221B
"April 11, 2016",3.059B
"April 8, 2016",3.079B
"April 7, 2016",3.079B
"April 6, 2016",3.097B
"April 5, 2016",3.032B
"April 4, 2016",3.038B
"April 1, 2016",3.084B
"March 31, 2016",3.159B
"March 30, 2016",2.872B
"March 29, 2016",2.845B
"March 28, 2016",2.832B
"March 24, 2016",2.818B
"March 23, 2016",2.816B
"March 22, 2016",2.920B
"March 21, 2016",2.927B
"March 18, 2016",2.928B
"March 17, 2016",2.956B
"March 16, 2016",2.929B
"March 15, 2016",2.891B
"March 14, 2016",2.864B
"March 11, 2016",2.906B
"March 10, 2016",2.812B
"March 9, 2016",2.818B
"March 8, 2016",2.846B
"March 7, 2016",2.924B
"March 4, 2016",2.862B
"March 3, 2016",2.883B
"March 2, 2016",2.872B
"March 1, 2016",2.686B
"Feb. 29, 2016",2.625B
"Feb. 26, 2016",2.693B
"Feb. 25, 2016",2.549B
"Feb. 24, 2016",2.673B
"Feb. 23, 2016",2.642B
"Feb. 22, 2016",2.705B
"Feb. 19, 2016",2.579B
"Feb. 18, 2016",2.602B
"Feb. 17, 2016",2.603B
"Feb. 16, 2016",2.460B
"Feb. 12, 2016",2.109B
"Feb. 11, 2016",2.027B
"Feb. 10, 2016",2.080B
"Feb. 9, 2016",2.054B
"Feb. 8, 2016",2.137B
"Feb. 5, 2016",2.545B
"Feb. 4, 2016",2.733B
"Feb. 3, 2016",2.651B
"Feb. 2, 2016",2.857B
"Feb. 1, 2016",2.924B
"Jan. 29, 2016",2.971B
"Jan. 28, 2016",2.983B
"Jan. 27, 2016",2.955B
"Jan. 26, 2016",2.852B
"Jan. 25, 2016",2.654B
"Jan. 22, 2016",2.631B
"Jan. 21, 2016",2.463B
"Jan. 20, 2016",2.557B
"Jan. 19, 2016",2.809B
"Jan. 15, 2016",3.049B
"Jan. 14, 2016",3.012B
"Jan. 13, 2016",2.900B
"Jan. 12, 2016",3.021B
"Jan. 11, 2016",3.060B
"Jan. 8, 2016",3.205B
"Jan. 7, 2016",3.258B
"Jan. 6, 2016",3.349B
"Jan. 5, 2016",3.454B
"Jan. 4, 2016",3.459B
"Dec. 31, 2015",3.461B
"Dec. 30, 2015",2.484B
"Dec. 29, 2015",2.434B
"Dec. 28, 2015",2.387B
"Dec. 24, 2015",2.462B
"Dec. 23, 2015",2.473B
"Dec. 22, 2015",2.339B
"Dec. 21, 2015",2.247B
"Dec. 18, 2015",2.229B
"Dec. 17, 2015",2.279B
"Dec. 16, 2015",2.341B
"Dec. 15, 2015",2.282B
"Dec. 14, 2015",2.246B
"Dec. 11, 2015",2.280B
"Dec. 10, 2015",2.372B
"Dec. 9, 2015",2.284B
"Dec. 8, 2015",2.218B
"Dec. 7, 2015",2.258B
"Dec. 4, 2015",2.295B
"Dec. 3, 2015",2.327B
"Dec. 2, 2015",2.324B
"Dec. 1, 2015",2.344B
"Nov. 30, 2015",2.355B
"Nov. 27, 2015",2.391B
"Nov. 25, 2015",2.397B
"Nov. 24, 2015",2.416B
"Nov. 23, 2015",2.432B
"Nov. 20, 2015",2.431B
"Nov. 19, 2015",2.485B
"Nov. 18, 2015",2.399B
"Nov. 17, 2015",2.279B
"Nov. 16, 2015",2.214B
"Nov. 13, 2015",2.098B
"Nov. 12, 2015",2.132B
"Nov. 11, 2015",2.176B
"Nov. 10, 2015",2.227B
"Nov. 9, 2015",2.232B
"Nov. 6, 2015",2.279B
"Nov. 5, 2015",2.289B
"Nov. 4, 2015",2.122B
"Nov. 3, 2015",2.133B
"Nov. 2, 2015",2.106B
"Oct. 30, 2015",2.184B
"Oct. 29, 2015",2.157B
"Oct. 28, 2015",2.056B
"Oct. 27, 2015",2.072B
"Oct. 26, 2015",2.163B
"Oct. 23, 2015",2.242B
"Oct. 22, 2015",2.271B
"Oct. 21, 2015",2.329B
"Oct. 20, 2015",2.312B
"Oct. 19, 2015",2.295B
"Oct. 16, 2015",2.336B
"Oct. 15, 2015",2.316B
"Oct. 14, 2015",2.319B
"Oct. 13, 2015",2.262B
"Oct. 12, 2015",2.272B
"Oct. 9, 2015",2.292B
"Oct. 8, 2015",2.225B
"Oct. 7, 2015",2.193B
"Oct. 6, 2015",2.170B
"Oct. 5, 2015",2.157B
"Oct. 2, 2015",2.141B
"Oct. 1, 2015",2.162B
"Sept. 30, 2015",2.143B
"Sept. 29, 2015",1.954B
"Sept. 28, 2015",2.051B
"Sept. 25, 2015",2.141B
"Sept. 24, 2015",2.121B
"Sept. 23, 2015",2.184B
"Sept. 22, 2015",2.276B
"Sept. 21, 2015",2.213B
"Sept. 18, 2015",2.239B
"Sept. 17, 2015",2.203B
"Sept. 16, 2015",2.162B
"Sept. 15, 2015",2.184B
"Sept. 14, 2015",2.219B
"Sept. 11, 2015",2.248B
"Sept. 10, 2015",2.322B
"Sept. 9, 2015",2.286B
"Sept. 8, 2015",2.360B
"Sept. 4, 2015",2.366B
"Sept. 3, 2015",2.400B
"Sept. 2, 2015",2.434B
"Sept. 1, 2015",2.424B
"Aug. 31, 2015",2.493B
"Aug. 28, 2015",2.459B
"Aug. 27, 2015",2.420B
"Aug. 26, 2015",2.280B
"Aug. 25, 2015",2.286B
"Aug. 24, 2015",2.277B
"Aug. 21, 2015",2.319B
"Aug. 20, 2015",2.418B
"Aug. 19, 2015",2.464B
"Aug. 18, 2015",2.539B
"Aug. 17, 2015",2.542B
"Aug. 14, 2015",2.524B
"Aug. 13, 2015",2.559B
"Aug. 12, 2015",2.559B
"Aug. 11, 2015",2.431B
"Aug. 10, 2015",2.339B
"Aug. 7, 2015",2.272B
"Aug. 6, 2015",2.295B
"Aug. 5, 2015",2.410B
"Aug. 4, 2015",2.477B
"Aug. 3, 2015",2.488B
"July 31, 2015",1.423B
"July 30, 2015",1.429B
"July 29, 2015",1.448B
"July 28, 2015",1.432B
"July 27, 2015",1.376B
"July 24, 2015",1.362B
"July 23, 2015",1.349B
"July 22, 2015",1.337B
"July 21, 2015",1.356B
"July 20, 2015",1.337B
"July 17, 2015",1.407B
"July 16, 2015",1.430B
"July 15, 2015",1.437B
"July 14, 2015",1.560B
"July 13, 2015",1.568B
"July 10, 2015",1.583B
"July 9, 2015",1.568B
"July 8, 2015",1.583B
"July 7, 2015",1.610B
"July 6, 2015",1.560B
"July 2, 2015",1.591B
"July 1, 2015",1.643B
"June 30, 2015",1.623B
"June 29, 2015",1.592B
"June 26, 2015",1.598B
"June 25, 2015",1.625B
"June 24, 2015",1.648B
"June 23, 2015",1.675B
"June 22, 2015",1.671B
"June 19, 2015",1.637B
"June 18, 2015",1.640B
"June 17, 2015",1.692B
"June 16, 2015",1.671B
"June 15, 2015",1.655B
"June 12, 2015",1.623B
"June 11, 2015",1.615B
"June 10, 2015",1.624B
"June 9, 2015",1.591B
"June 8, 2015",1.567B
"June 5, 2015",1.573B
"June 4, 2015",1.606B
"June 3, 2015",1.673B
"June 2, 2015",1.679B
"June 1, 2015",1.636B
"May 29, 2015",1.656B
"May 28, 2015",1.649B
"May 27, 2015",1.690B
"May 26, 2015",1.719B
"May 22, 2015",1.693B
"May 21, 2015",1.675B
"May 20, 2015",1.671B
"May 19, 2015",1.683B
"May 18, 2015",1.711B
"May 15, 2015",1.747B
"May 14, 2015",1.735B
"May 13, 2015",1.740B
"May 12, 2015",1.737B
"May 11, 2015",1.723B
"May 8, 2015",1.758B
"May 7, 2015",1.799B
"May 6, 2015",1.829B
"May 5, 2015",1.837B
"May 4, 2015",1.914B
"May 1, 2015",1.878B
"April 30, 2015",1.829B
"April 29, 2015",1.836B
"April 28, 2015",1.789B
"April 27, 2015",1.789B
"April 24, 2015",1.789B
"April 23, 2015",1.791B
"April 22, 2015",1.790B
"April 21, 2015",1.765B
"April 20, 2015",1.778B
"April 17, 2015",1.779B
"April 16, 2015",1.761B
"April 15, 2015",1.720B
"April 14, 2015",1.712B
"April 13, 2015",1.696B
"April 10, 2015",1.717B
"April 9, 2015",1.700B
"April 8, 2015",1.700B
"April 7, 2015",1.732B
"April 6, 2015",1.759B
"April 2, 2015",1.771B
"April 1, 2015",1.788B
"March 31, 2015",1.799B
"March 30, 2015",1.803B
"March 27, 2015",1.795B
"March 26, 2015",1.817B
"March 25, 2015",1.809B
"March 24, 2015",1.813B
"March 23, 2015",1.831B
"March 20, 2015",1.813B
"March 19, 2015",1.776B
"March 18, 2015",1.781B
"March 17, 2015",1.783B
"March 16, 2015",1.794B
"March 13, 2015",1.789B
"March 12, 2015",1.787B
"March 11, 2015",1.739B
"March 10, 2015",1.777B
"March 9, 2015",1.788B
"March 6, 2015",1.785B
"March 5, 2015",1.796B
"March 4, 2015",1.804B
"March 3, 2015",1.796B
"March 2, 2015",1.806B
"Feb. 27, 2015",1.807B
"Feb. 26, 2015",1.822B
"Feb. 25, 2015",1.826B
"Feb. 24, 2015",1.825B
"Feb. 23, 2015",1.830B
"Feb. 20, 2015",1.805B
"Feb. 19, 2015",1.791B
"Feb. 18, 2015",1.738B
"Feb. 17, 2015",1.734B
"Feb. 13, 2015",1.764B
"Feb. 12, 2015",1.756B
"Feb. 11, 2015",1.765B
"Feb. 10, 2015",1.776B
"Feb. 9, 2015",1.795B
"Feb. 6, 2015",1.805B
"Feb. 5, 2015",1.802B
"Feb. 4, 2015",1.807B
"Feb. 3, 2015",1.809B
"Feb. 2, 2015",1.782B
"Jan. 30, 2015",1.757B
"Jan. 29, 2015",1.758B
"Jan. 28, 2015",1.785B
"Jan. 27, 2015",1.809B
"Jan. 26, 2015",1.819B
"Jan. 23, 2015",1.797B
"Jan. 22, 2015",1.760B
"Jan. 21, 2015",1.734B
"Jan. 20, 2015",1.728B
"Jan. 16, 2015",1.704B
"Jan. 15, 2015",1.692B
"Jan. 14, 2015",1.651B
"Jan. 13, 2015",1.661B
"Jan. 12, 2015",1.673B
"Jan. 9, 2015",1.707B
"Jan. 8, 2015",1.699B
"Jan. 7, 2015",1.683B
"Jan. 6, 2015",1.691B
"Jan. 5, 2015",1.691B
"Jan. 2, 2015",1.722B
"Dec. 31, 2014",1.744B
"Dec. 30, 2014",1.690B
"Dec. 29, 2014",1.667B
"Dec. 26, 2014",1.625B
"Dec. 24, 2014",1.605B
"Dec. 23, 2014",1.596B
"Dec. 22, 2014",1.567B
"Dec. 19, 2014",1.565B
"Dec. 18, 2014",1.529B
"Dec. 17, 2014",1.512B
"Dec. 16, 2014",1.492B
"Dec. 15, 2014",1.498B
"Dec. 12, 2014",1.545B
"Dec. 11, 2014",1.546B
"Dec. 10, 2014",1.486B
"Dec. 9, 2014",1.530B
"Dec. 8, 2014",1.550B
"Dec. 5, 2014",1.602B
"Dec. 4, 2014",1.579B
"Dec. 3, 2014",1.577B
"Dec. 2, 2014",1.530B
"Dec. 1, 2014",1.495B
"Nov. 28, 2014",1.596B
"Nov. 26, 2014",1.592B
"Nov. 25, 2014",1.559B
"Nov. 24, 2014",1.556B
"Nov. 21, 2014",1.570B
"Nov. 20, 2014",1.570B
"Nov. 19, 2014",1.547B
"Nov. 18, 2014",1.561B
"Nov. 17, 2014",1.552B
"Nov. 14, 2014",1.552B
"Nov. 13, 2014",1.545B
"Nov. 12, 2014",1.538B
"Nov. 11, 2014",1.531B
"Nov. 10, 2014",1.546B
"Nov. 7, 2014",1.550B
"Nov. 6, 2014",1.509B
"Nov. 5, 2014",1.529B
"Nov. 4, 2014",1.528B
"Nov. 3, 2014",1.543B
"Oct. 31, 2014",1.565B
"Oct. 30, 2014",1.007B
"Oct. 29, 2014",1.016B
"Oct. 28, 2014",1.020B
"Oct. 27, 2014",1.016B
"Oct. 24, 2014",1.012B
"Oct. 23, 2014",996.51M
"Oct. 22, 2014",998.93M
"Oct. 21, 2014",1.021B
"Oct. 20, 2014",1.095B
"Oct. 17, 2014",1.104B
"Oct. 16, 2014",1.090B
"Oct. 15, 2014",1.000B
"Oct. 14, 2014",967.70M
"Oct. 13, 2014",973.20M
"Oct. 10, 2014",990.79M
"Oct. 9, 2014",1.064B
"Oct. 8, 2014",1.108B
"Oct. 7, 2014",1.148B
"Oct. 6, 2014",1.209B
"Oct. 3, 2014",1.210B
"Oct. 2, 2014",1.216B
"Oct. 1, 2014",1.205B
"Sept. 30, 2014",1.210B
"Sept. 29, 2014",1.205B
"Sept. 26, 2014",1.197B
"Sept. 25, 2014",1.147B
"Sept. 24, 2014",1.169B
"Sept. 23, 2014",1.182B
"Sept. 22, 2014",1.183B
"Sept. 19, 2014",1.183B
"Sept. 18, 2014",1.166B
"Sept. 17, 2014",1.158B
"Sept. 16, 2014",1.157B
"Sept. 15, 2014",1.151B
"Sept. 12, 2014",1.155B
"Sept. 11, 2014",1.118B
"Sept. 10, 2014",1.113B
"Sept. 9, 2014",1.141B
"Sept. 8, 2014",1.122B
"Sept. 5, 2014",1.163B
"Sept. 4, 2014",1.175B
"Sept. 3, 2014",1.229B
"Sept. 2, 2014",1.251B
"Aug. 29, 2014",1.253B
"Aug. 28, 2014",1.256B
"Aug. 27, 2014",1.255B
"Aug. 26, 2014",1.295B
"Aug. 25, 2014",1.301B
"Aug. 22, 2014",1.302B
"Aug. 21, 2014",1.279B
"Aug. 20, 2014",1.274B
"Aug. 19, 2014",1.262B
"Aug. 18, 2014",1.269B
"Aug. 15, 2014",1.230B
"Aug. 14, 2014",1.227B
"Aug. 13, 2014",1.230B
"Aug. 12, 2014",1.197B
"Aug. 11, 2014",1.157B
"Aug. 8, 2014",1.136B
"Aug. 7, 2014",1.128B
"Aug. 6, 2014",1.116B
"Aug. 5, 2014",1.116B
"Aug. 4, 2014",1.125B
"Aug. 1, 2014",1.106B
"July 31, 2014",1.122B
"July 30, 2014",1.123B
"July 29, 2014",1.124B
"July 28, 2014",1.123B
"July 25, 2014",1.120B
"July 24, 2014",1.118B
"July 23, 2014",1.114B
"July 22, 2014",1.105B
"July 21, 2014",1.124B
"July 18, 2014",1.129B
"July 17, 2014",1.131B
"July 16, 2014",1.099B
"July 15, 2014",1.098B
"July 14, 2014",1.104B
"July 11, 2014",1.087B
"July 10, 2014",1.084B
"July 9, 2014",1.073B
"July 8, 2014",1.054B
"July 7, 2014",1.052B
"July 3, 2014",1.047B
"July 2, 2014",1.038B
"July 1, 2014",1.031B
"June 30, 2014",1.031B
"June 27, 2014",1.030B
"June 26, 2014",1.019B
"June 25, 2014",1.015B
"June 24, 2014",1.019B
"June 23, 2014",1.005B
"June 20, 2014",1.001B
"June 19, 2014",987.55M
"June 18, 2014",992.82M
"June 17, 2014",988.87M
"June 16, 2014",999.19M
"June 13, 2014",1.004B
"June 12, 2014",1.010B
"June 11, 2014",1.007B
"June 10, 2014",987.33M
"June 9, 2014",992.16M
"June 6, 2014",1.017B
"June 5, 2014",1.013B
"June 4, 2014",1.031B
"June 3, 2014",1.039B
"June 2, 2014",1.036B
"May 30, 2014",1.037B
"May 29, 2014",1.019B
"May 28, 2014",1.017B
"May 27, 2014",1.011B
"May 23, 2014",1.021B
"May 22, 2014",1.012B
"May 21, 2014",1.002B
"May 20, 2014",994.14M
"May 19, 2014",986.01M
"May 16, 2014",963.17M
"May 15, 2014",971.30M
"May 14, 2014",977.23M
"May 13, 2014",976.13M
"May 12, 2014",963.83M
"May 9, 2014",933.31M
"May 8, 2014",930.67M
"May 7, 2014",944.07M
"May 6, 2014",927.60M
"May 5, 2014",939.68M
"May 2, 2014",931.99M
"May 1, 2014",943.19M
"April 30, 2014",915.74M
"April 29, 2014",937.70M
"April 28, 2014",987.55M
"April 25, 2014",809.67M
"April 24, 2014",811.21M
"April 23, 2014",809.89M
"April 22, 2014",810.11M
"April 21, 2014",803.74M
"April 17, 2014",800.67M
"April 16, 2014",800.67M
"April 15, 2014",799.35M
"April 14, 2014",797.40M
"April 11, 2014",792.10M
"April 10, 2014",791.45M
"April 9, 2014",798.91M
"April 8, 2014",804.62M
"April 7, 2014",801.33M
"April 4, 2014",798.69M
"April 3, 2014",793.20M
"April 2, 2014",789.69M
"April 1, 2014",781.78M
"March 31, 2014",771.90M
"March 28, 2014",770.36M
"March 27, 2014",761.36M
"March 26, 2014",759.82M
"March 25, 2014",762.46M
"March 24, 2014",771.90M
"March 21, 2014",767.51M
"March 20, 2014",718.76M
"March 19, 2014",723.81M
"March 18, 2014",753.67M
"March 17, 2014",778.93M
"March 14, 2014",777.61M
"March 13, 2014",787.27M
"March 12, 2014",800.89M
"March 11, 2014",808.79M
"March 10, 2014",815.38M
"March 7, 2014",810.33M
"March 6, 2014",804.22M
"March 5, 2014",813.66M
"March 4, 2014",817.17M
"March 3, 2014",791.26M
"Feb. 28, 2014",777.43M
"Feb. 27, 2014",787.09M
"Feb. 26, 2014",791.92M
"Feb. 25, 2014",802.90M
"Feb. 24, 2014",808.61M
"Feb. 21, 2014",793.68M
"Feb. 20, 2014",778.09M
"Feb. 19, 2014",775.23M
"Feb. 18, 2014",774.58M
"Feb. 14, 2014",773.48M
"Feb. 13, 2014",770.62M
"Feb. 12, 2014",771.06M
"Feb. 11, 2014",769.53M
"Feb. 10, 2014",770.54M
"Feb. 7, 2014",768.43M
"Feb. 6, 2014",755.04M
"Feb. 5, 2014",754.82M
"Feb. 4, 2014",749.99M
"Feb. 3, 2014",742.08M
"Jan. 31, 2014",760.31M
"Jan. 30, 2014",755.26M
"Jan. 29, 2014",736.81M
"Jan. 28, 2014",744.23M
"Jan. 27, 2014",755.48M
"Jan. 24, 2014",754.60M
"Jan. 23, 2014",760.09M
"Jan. 22, 2014",750.21M
"Jan. 21, 2014",735.50M
"Jan. 17, 2014",742.96M
"Jan. 16, 2014",752.18M
"Jan. 15, 2014",762.72M
"Jan. 14, 2014",747.79M
"Jan. 13, 2014",755.48M
"Jan. 10, 2014",743.18M
"Jan. 9, 2014",727.59M
"Jan. 8, 2014",725.62M
"Jan. 7, 2014",727.15M
"Jan. 6, 2014",710.47M
"Jan. 3, 2014",724.96M
"Jan. 2, 2014",720.79M
"Dec. 31, 2013",726.71M
"Dec. 30, 2013",728.79M
"Dec. 27, 2013",746.35M
"Dec. 26, 2013",745.26M
"Dec. 24, 2013",743.28M
"Dec. 23, 2013",746.35M
"Dec. 20, 2013",732.96M
"Dec. 19, 2013",707.28M
"Dec. 18, 2013",714.31M
"Dec. 17, 2013",711.45M
"Dec. 16, 2013",707.50M
"Dec. 13, 2013",714.74M
"Dec. 12, 2013",717.29M
"Dec. 11, 2013",709.04M
"Dec. 10, 2013",708.16M
"Dec. 9, 2013",707.72M
"Dec. 6, 2013",706.62M
"Dec. 5, 2013",704.87M
"Dec. 4, 2013",700.70M
"Dec. 3, 2013",705.74M
"Dec. 2, 2013",712.55M
"Nov. 29, 2013",738.67M
"Nov. 27, 2013",732.96M
"Nov. 26, 2013",720.45M
"Nov. 25, 2013",730.55M
"Nov. 22, 2013",733.18M
"Nov. 21, 2013",730.99M
"Nov. 20, 2013",734.28M
"Nov. 19, 2013",735.38M
"Nov. 18, 2013",727.92M
"Nov. 15, 2013",709.52M
"Nov. 14, 2013",719.79M
"Nov. 13, 2013",732.96M
"Nov. 12, 2013",724.84M
"Nov. 11, 2013",718.04M
"Nov. 8, 2013",730.33M
"Nov. 7, 2013",717.82M
"Nov. 6, 2013",717.82M
"Nov. 5, 2013",680.50M
"Nov. 4, 2013",682.69M
"Nov. 1, 2013",682.69M
"Oct. 31, 2013",682.04M
"Oct. 30, 2013",690.16M
"Oct. 29, 2013",692.79M
"Oct. 28, 2013",685.77M
"Oct. 25, 2013",683.57M
"Oct. 24, 2013",690.38M
"Oct. 23, 2013",693.67M
"Oct. 22, 2013",691.04M
"Oct. 21, 2013",687.96M
"Oct. 18, 2013",689.94M
"Oct. 17, 2013",691.48M
"Oct. 16, 2013",680.50M
"Oct. 15, 2013",678.08M
"Oct. 14, 2013",673.91M
"Oct. 11, 2013",679.40M
"Oct. 10, 2013",686.21M
"Oct. 9, 2013",688.84M
"Oct. 8, 2013",663.38M
"Oct. 7, 2013",671.94M
"Oct. 4, 2013",690.38M
"Oct. 3, 2013",686.21M
"Oct. 2, 2013",696.30M
"Oct. 1, 2013",697.62M
"Sept. 30, 2013",661.18M
"Sept. 27, 2013",669.28M
"Sept. 26, 2013",661.18M
"Sept. 25, 2013",663.59M
"Sept. 24, 2013",658.99M
"Sept. 23, 2013",656.37M
"Sept. 20, 2013",661.84M
"Sept. 19, 2013",681.97M
"Sept. 18, 2013",678.90M
"Sept. 17, 2013",682.62M
"Sept. 16, 2013",677.15M
"Sept. 13, 2013",676.06M
"Sept. 12, 2013",669.71M
"Sept. 11, 2013",684.81M
"Sept. 10, 2013",687.00M
"Sept. 9, 2013",682.84M
"Sept. 6, 2013",680.65M
"Sept. 5, 2013",674.53M
"Sept. 4, 2013",689.62M
"Sept. 3, 2013",693.34M
"Aug. 30, 2013",675.84M
"Aug. 29, 2013",667.09M
"Aug. 28, 2013",655.27M
"Aug. 27, 2013",648.71M
"Aug. 26, 2013",631.21M
"Aug. 23, 2013",627.71M
"Aug. 22, 2013",632.52M
"Aug. 21, 2013",634.49M
"Aug. 20, 2013",640.94M
"Aug. 19, 2013",641.05M
"Aug. 16, 2013",648.05M
"Aug. 15, 2013",664.90M
"Aug. 14, 2013",675.40M
"Aug. 13, 2013",664.90M
"Aug. 12, 2013",663.81M
"Aug. 9, 2013",662.93M
"Aug. 8, 2013",665.99M
"Aug. 7, 2013",654.40M
"Aug. 6, 2013",656.80M
"Aug. 5, 2013",648.06M
"Aug. 2, 2013",646.96M
"Aug. 1, 2013",639.96M
"July 31, 2013",646.74M
"July 30, 2013",638.43M
"July 29, 2013",639.96M
"July 26, 2013",635.14M
"July 25, 2013",636.68M
"July 24, 2013",637.33M
"July 23, 2013",636.89M
"July 22, 2013",640.83M
"July 19, 2013",643.90M
"July 18, 2013",642.15M
"July 17, 2013",643.90M
"July 16, 2013",640.40M
"July 15, 2013",642.80M
"July 12, 2013",648.93M
"July 11, 2013",642.80M
"July 10, 2013",647.40M
"July 9, 2013",647.18M
"July 8, 2013",636.24M
"July 5, 2013",641.93M
"July 3, 2013",643.90M
"July 2, 2013",643.24M
"July 1, 2013",645.43M
"June 28, 2013",641.05M
"June 27, 2013",657.90M
"June 26, 2013",634.27M
"June 25, 2013",608.45M
"June 24, 2013",604.73M
"June 21, 2013",624.64M
"June 20, 2013",615.23M
"June 19, 2013",621.58M
"June 18, 2013",619.61M
"June 17, 2013",617.20M
"June 14, 2013",622.89M
"June 13, 2013",617.86M
"June 12, 2013",615.89M
"June 11, 2013",621.80M
"June 10, 2013",621.58M
"June 7, 2013",626.83M
"June 6, 2013",637.33M
"June 5, 2013",620.92M
"June 4, 2013",635.36M
"June 3, 2013",606.48M
"May 31, 2013",630.99M
"May 30, 2013",624.42M
"May 29, 2013",629.46M
"May 28, 2013",643.02M
"May 24, 2013",656.59M
"May 23, 2013",657.46M
"May 22, 2013",678.25M
"May 21, 2013",678.25M
"May 20, 2013",690.39M
"May 17, 2013",677.15M
"May 16, 2013",672.78M
"May 15, 2013",688.53M
"May 14, 2013",694.00M
"May 13, 2013",694.66M
"May 10, 2013",690.50M
"May 9, 2013",648.49M
"May 8, 2013",657.46M
"May 7, 2013",664.02M
"May 6, 2013",664.24M
"May 3, 2013",667.31M
"May 2, 2013",672.08M
"May 1, 2013",672.12M
"April 30, 2013",676.28M
"April 29, 2013",690.94M
"April 26, 2013",684.81M
"April 25, 2013",688.97M
"April 24, 2013",688.31M
"April 23, 2013",691.37M
"April 22, 2013",697.72M
"April 19, 2013",695.09M
"April 18, 2013",700.12M
"April 17, 2013",700.12M
"April 16, 2013",697.94M
"April 15, 2013",682.84M
"April 12, 2013",686.34M
"April 11, 2013",699.25M
"April 10, 2013",696.62M
"April 9, 2013",690.28M
"April 8, 2013",687.00M
"April 5, 2013",677.81M
"April 4, 2013",678.90M
"April 3, 2013",681.09M
"April 2, 2013",699.25M
"April 1, 2013",703.41M
"March 28, 2013",711.06M
"March 27, 2013",713.25M
"March 26, 2013",718.50M
"March 25, 2013",709.53M
"March 22, 2013",708.66M
"March 21, 2013",709.31M
"March 20, 2013",701.00M
"March 19, 2013",692.47M
"March 18, 2013",684.81M
"March 15, 2013",695.75M
"March 14, 2013",692.69M
"March 13, 2013",687.44M
"March 12, 2013",683.93M
"March 11, 2013",677.81M
"March 8, 2013",674.31M
"March 7, 2013",673.65M
"March 6, 2013",675.18M
"March 5, 2013",658.55M
"March 4, 2013",648.27M
"March 1, 2013",643.02M
"Feb. 28, 2013",637.55M
"Feb. 27, 2013",627.71M
"Feb. 26, 2013",639.96M
