date,year_low
"Oct. 1, 2019",23.80
"Sept. 30, 2019",23.80
"Sept. 27, 2019",23.80
"Sept. 26, 2019",23.80
"Sept. 25, 2019",23.80
"Sept. 24, 2019",23.80
"Sept. 23, 2019",23.80
"Sept. 20, 2019",23.80
"Sept. 19, 2019",23.80
"Sept. 18, 2019",23.80
"Sept. 17, 2019",23.80
"Sept. 16, 2019",23.80
"Sept. 13, 2019",23.80
"Sept. 12, 2019",23.80
"Sept. 11, 2019",23.80
"Sept. 10, 2019",23.80
"Sept. 9, 2019",23.80
"Sept. 6, 2019",23.80
"Sept. 5, 2019",23.80
"Sept. 4, 2019",23.80
"Sept. 3, 2019",23.80
"Aug. 30, 2019",23.80
"Aug. 29, 2019",23.80
"Aug. 28, 2019",23.80
"Aug. 27, 2019",23.80
"Aug. 26, 2019",23.80
"Aug. 23, 2019",23.80
"Aug. 22, 2019",23.80
"Aug. 21, 2019",23.80
"Aug. 20, 2019",23.80
"Aug. 19, 2019",23.80
"Aug. 16, 2019",23.80
"Aug. 15, 2019",23.80
"Aug. 14, 2019",23.80
"Aug. 13, 2019",23.80
"Aug. 12, 2019",23.80
"Aug. 9, 2019",23.80
"Aug. 8, 2019",23.80
"Aug. 7, 2019",23.80
"Aug. 6, 2019",23.80
"Aug. 5, 2019",23.80
"Aug. 2, 2019",23.80
"Aug. 1, 2019",23.80
"July 31, 2019",23.80
"July 30, 2019",23.80
"July 29, 2019",23.80
"July 26, 2019",23.80
"July 25, 2019",23.80
"July 24, 2019",23.80
"July 23, 2019",23.80
"July 22, 2019",23.80
"July 19, 2019",23.80
"July 18, 2019",23.80
"July 17, 2019",23.80
"July 16, 2019",23.80
"July 15, 2019",23.80
"July 12, 2019",23.80
"July 11, 2019",23.80
"July 10, 2019",23.80
"July 9, 2019",23.80
"July 8, 2019",23.80
"July 5, 2019",23.80
"July 3, 2019",23.80
"July 2, 2019",23.80
"July 1, 2019",23.80
"June 28, 2019",23.80
"June 27, 2019",23.80
"June 26, 2019",23.80
"June 25, 2019",23.80
"June 24, 2019",23.80
"June 21, 2019",23.80
"June 20, 2019",23.80
"June 19, 2019",23.80
"June 18, 2019",23.80
"June 17, 2019",23.80
"June 14, 2019",23.80
"June 13, 2019",23.80
"June 12, 2019",23.80
"June 11, 2019",23.80
"June 10, 2019",23.80
"June 7, 2019",23.80
"June 6, 2019",23.80
"June 5, 2019",23.80
"June 4, 2019",23.80
"June 3, 2019",23.80
"May 31, 2019",23.80
"May 30, 2019",23.80
"May 29, 2019",23.80
"May 28, 2019",23.80
"May 24, 2019",23.80
"May 23, 2019",23.80
"May 22, 2019",23.80
"May 21, 2019",23.80
"May 20, 2019",23.80
"May 17, 2019",23.80
"May 16, 2019",23.80
"May 15, 2019",23.80
"May 14, 2019",23.80
"May 13, 2019",23.80
"May 10, 2019",23.80
"May 9, 2019",23.80
"May 8, 2019",23.80
"May 7, 2019",23.80
"May 6, 2019",23.80
"May 3, 2019",23.80
"May 2, 2019",23.80
"May 1, 2019",23.80
"April 30, 2019",23.80
"April 29, 2019",23.80
"April 26, 2019",23.80
"April 25, 2019",23.80
"April 24, 2019",23.80
"April 23, 2019",23.80
"April 22, 2019",23.80
"April 18, 2019",23.80
"April 17, 2019",23.80
"April 16, 2019",23.80
"April 15, 2019",23.80
"April 12, 2019",23.80
"April 11, 2019",23.80
"April 10, 2019",23.80
"April 9, 2019",23.80
"April 8, 2019",23.80
"April 5, 2019",23.80
"April 4, 2019",23.80
"April 3, 2019",23.80
"April 2, 2019",23.80
"April 1, 2019",23.80
"March 29, 2019",23.80
"March 28, 2019",23.80
"March 27, 2019",23.80
"March 26, 2019",23.80
"March 25, 2019",23.80
"March 22, 2019",23.80
"March 21, 2019",23.80
"March 20, 2019",23.80
"March 19, 2019",23.80
"March 18, 2019",23.80
"March 15, 2019",23.80
"March 14, 2019",23.80
"March 13, 2019",23.80
"March 12, 2019",23.80
"March 11, 2019",23.80
"March 8, 2019",23.80
"March 7, 2019",23.80
"March 6, 2019",23.80
"March 5, 2019",23.80
"March 4, 2019",23.80
"March 1, 2019",23.80
"Feb. 28, 2019",23.80
"Feb. 27, 2019",23.80
"Feb. 26, 2019",23.80
"Feb. 25, 2019",23.80
"Feb. 22, 2019",23.80
"Feb. 21, 2019",23.80
"Feb. 20, 2019",23.80
"Feb. 19, 2019",23.80
"Feb. 15, 2019",23.80
"Feb. 14, 2019",23.80
"Feb. 13, 2019",23.80
"Feb. 12, 2019",23.80
"Feb. 11, 2019",23.80
"Feb. 8, 2019",23.80
"Feb. 7, 2019",23.80
"Feb. 6, 2019",23.80
"Feb. 5, 2019",23.80
"Feb. 4, 2019",23.80
"Feb. 1, 2019",23.80
"Jan. 31, 2019",23.80
"Jan. 30, 2019",23.80
"Jan. 29, 2019",23.80
"Jan. 28, 2019",23.80
"Jan. 25, 2019",23.80
"Jan. 24, 2019",23.80
"Jan. 23, 2019",23.80
"Jan. 22, 2019",23.80
"Jan. 18, 2019",23.80
"Jan. 17, 2019",23.80
"Jan. 16, 2019",23.80
"Jan. 15, 2019",23.80
"Jan. 14, 2019",23.80
"Jan. 11, 2019",23.80
"Jan. 10, 2019",23.80
"Jan. 9, 2019",23.80
"Jan. 8, 2019",23.80
"Jan. 7, 2019",23.80
"Jan. 4, 2019",23.80
"Jan. 3, 2019",23.80
"Jan. 2, 2019",23.80
"Dec. 31, 2018",23.80
"Dec. 28, 2018",23.80
"Dec. 27, 2018",23.80
"Dec. 26, 2018",23.80
"Dec. 24, 2018",24.02
"Dec. 21, 2018",24.46
"Dec. 20, 2018",24.46
"Dec. 19, 2018",24.46
"Dec. 18, 2018",24.46
"Dec. 17, 2018",24.46
"Dec. 14, 2018",24.46
"Dec. 13, 2018",24.46
"Dec. 12, 2018",24.46
"Dec. 11, 2018",24.46
"Dec. 10, 2018",24.46
"Dec. 7, 2018",24.46
"Dec. 6, 2018",24.46
"Dec. 4, 2018",24.46
"Dec. 3, 2018",24.46
"Nov. 30, 2018",24.46
"Nov. 29, 2018",24.46
"Nov. 28, 2018",24.46
"Nov. 27, 2018",24.46
"Nov. 26, 2018",24.46
"Nov. 23, 2018",24.46
"Nov. 21, 2018",24.46
"Nov. 20, 2018",24.46
"Nov. 19, 2018",24.46
"Nov. 16, 2018",24.46
"Nov. 15, 2018",24.46
"Nov. 14, 2018",24.46
"Nov. 13, 2018",24.46
"Nov. 12, 2018",24.46
"Nov. 9, 2018",24.46
"Nov. 8, 2018",24.46
"Nov. 7, 2018",24.46
"Nov. 6, 2018",24.46
"Nov. 5, 2018",24.46
"Nov. 2, 2018",24.46
"Nov. 1, 2018",24.46
"Oct. 31, 2018",24.46
"Oct. 30, 2018",24.46
"Oct. 29, 2018",24.46
"Oct. 26, 2018",24.46
"Oct. 25, 2018",24.46
"Oct. 24, 2018",24.46
"Oct. 23, 2018",24.46
"Oct. 22, 2018",24.46
"Oct. 19, 2018",24.46
"Oct. 18, 2018",24.46
"Oct. 17, 2018",24.46
"Oct. 16, 2018",24.46
"Oct. 15, 2018",24.46
"Oct. 12, 2018",24.46
"Oct. 11, 2018",24.46
"Oct. 10, 2018",24.46
"Oct. 9, 2018",24.46
"Oct. 8, 2018",24.46
"Oct. 5, 2018",24.46
"Oct. 4, 2018",24.46
"Oct. 3, 2018",24.46
"Oct. 2, 2018",24.46
"Oct. 1, 2018",24.46
"Sept. 28, 2018",24.46
"Sept. 27, 2018",24.46
"Sept. 26, 2018",24.46
"Sept. 25, 2018",24.46
"Sept. 24, 2018",24.46
"Sept. 21, 2018",24.46
"Sept. 20, 2018",24.46
"Sept. 19, 2018",24.46
"Sept. 18, 2018",24.46
"Sept. 17, 2018",24.46
"Sept. 14, 2018",24.46
"Sept. 13, 2018",24.46
"Sept. 12, 2018",24.46
"Sept. 11, 2018",24.46
"Sept. 10, 2018",24.46
"Sept. 7, 2018",24.46
"Sept. 6, 2018",24.46
"Sept. 5, 2018",24.46
"Sept. 4, 2018",24.46
"Aug. 31, 2018",24.46
"Aug. 30, 2018",24.46
"Aug. 29, 2018",24.46
"Aug. 28, 2018",24.46
"Aug. 27, 2018",24.46
"Aug. 24, 2018",24.46
"Aug. 23, 2018",24.46
"Aug. 22, 2018",24.46
"Aug. 21, 2018",24.46
"Aug. 20, 2018",24.46
"Aug. 17, 2018",24.46
"Aug. 16, 2018",24.46
"Aug. 15, 2018",24.46
"Aug. 14, 2018",24.46
"Aug. 13, 2018",24.46
"Aug. 10, 2018",24.46
"Aug. 9, 2018",24.46
"Aug. 8, 2018",24.46
"Aug. 7, 2018",24.46
"Aug. 6, 2018",24.46
"Aug. 3, 2018",24.46
"Aug. 2, 2018",24.46
"Aug. 1, 2018",24.46
"July 31, 2018",24.46
"July 30, 2018",24.46
"July 27, 2018",24.46
"July 26, 2018",24.46
"July 25, 2018",24.46
"July 24, 2018",24.46
"July 23, 2018",24.46
"July 20, 2018",24.46
"July 19, 2018",24.46
"July 18, 2018",24.46
"July 17, 2018",24.46
"July 16, 2018",24.46
"July 13, 2018",24.46
"July 12, 2018",24.46
"July 11, 2018",24.46
"July 10, 2018",24.46
"July 9, 2018",24.46
"July 6, 2018",24.46
"July 5, 2018",24.46
"July 3, 2018",24.46
"July 2, 2018",24.46
"June 29, 2018",24.46
"June 28, 2018",24.54
"June 27, 2018",24.60
"June 26, 2018",24.60
"June 25, 2018",24.68
"June 22, 2018",24.76
"June 21, 2018",24.76
"June 20, 2018",24.76
"June 19, 2018",24.76
"June 18, 2018",24.76
"June 15, 2018",24.76
"June 14, 2018",24.76
"June 13, 2018",24.76
"June 12, 2018",24.76
"June 11, 2018",24.76
"June 8, 2018",24.76
"June 7, 2018",24.76
"June 6, 2018",24.76
"June 5, 2018",24.76
"June 4, 2018",24.76
"June 1, 2018",24.76
"May 31, 2018",24.76
"May 30, 2018",24.76
"May 29, 2018",24.76
"May 25, 2018",24.76
"May 24, 2018",24.76
"May 23, 2018",24.76
"May 22, 2018",24.76
"May 21, 2018",24.76
"May 18, 2018",24.76
"May 17, 2018",24.76
"May 16, 2018",24.76
"May 15, 2018",24.76
"May 14, 2018",24.76
"May 11, 2018",24.76
"May 10, 2018",24.76
"May 9, 2018",24.76
"May 8, 2018",24.76
"May 7, 2018",24.76
"May 4, 2018",24.76
"May 3, 2018",24.76
"May 2, 2018",24.76
"May 1, 2018",24.76
"April 30, 2018",24.76
"April 27, 2018",24.76
"April 26, 2018",24.76
"April 25, 2018",24.76
"April 24, 2018",24.76
"April 23, 2018",24.76
"April 20, 2018",24.76
"April 19, 2018",24.76
"April 18, 2018",24.76
"April 17, 2018",24.76
"April 16, 2018",24.76
"April 13, 2018",24.76
"April 12, 2018",24.76
"April 11, 2018",24.76
"April 10, 2018",24.76
"April 9, 2018",24.76
"April 6, 2018",24.76
"April 5, 2018",24.76
"April 4, 2018",23.71
"April 3, 2018",23.71
"April 2, 2018",23.71
"March 29, 2018",23.50
"March 28, 2018",23.50
"March 27, 2018",23.50
"March 26, 2018",23.50
"March 23, 2018",23.50
"March 22, 2018",23.50
"March 21, 2018",23.50
"March 20, 2018",23.50
"March 19, 2018",23.50
"March 16, 2018",23.50
"March 15, 2018",23.50
"March 14, 2018",23.50
"March 13, 2018",23.50
"March 12, 2018",23.50
"March 9, 2018",23.50
"March 8, 2018",23.09
"March 7, 2018",23.09
"March 6, 2018",23.09
"March 5, 2018",23.09
"March 2, 2018",23.09
"March 1, 2018",23.09
"Feb. 28, 2018",23.09
"Feb. 27, 2018",23.09
"Feb. 26, 2018",23.09
"Feb. 23, 2018",23.09
"Feb. 22, 2018",23.09
"Feb. 21, 2018",23.09
"Feb. 20, 2018",23.09
"Feb. 16, 2018",23.09
"Feb. 15, 2018",23.09
"Feb. 14, 2018",23.09
"Feb. 13, 2018",23.09
"Feb. 12, 2018",23.09
"Feb. 9, 2018",23.09
"Feb. 8, 2018",23.09
"Feb. 7, 2018",23.09
"Feb. 6, 2018",23.09
"Feb. 5, 2018",23.09
"Feb. 2, 2018",23.09
"Feb. 1, 2018",23.09
"Jan. 31, 2018",23.09
"Jan. 30, 2018",23.09
"Jan. 29, 2018",23.09
"Jan. 26, 2018",23.09
"Jan. 25, 2018",23.09
"Jan. 24, 2018",23.09
"Jan. 23, 2018",23.09
"Jan. 22, 2018",23.09
"Jan. 19, 2018",23.09
"Jan. 18, 2018",23.09
"Jan. 17, 2018",23.09
"Jan. 16, 2018",23.09
"Jan. 12, 2018",23.09
"Jan. 11, 2018",23.09
"Jan. 10, 2018",23.09
"Jan. 9, 2018",23.09
"Jan. 8, 2018",23.09
"Jan. 5, 2018",23.09
"Jan. 4, 2018",23.09
"Jan. 3, 2018",23.09
"Jan. 2, 2018",23.09
"Dec. 29, 2017",23.09
"Dec. 28, 2017",23.09
"Dec. 27, 2017",23.09
"Dec. 26, 2017",23.09
"Dec. 22, 2017",23.09
"Dec. 21, 2017",23.09
"Dec. 20, 2017",22.81
"Dec. 19, 2017",21.90
"Dec. 18, 2017",21.90
"Dec. 15, 2017",21.90
"Dec. 14, 2017",21.90
"Dec. 13, 2017",21.90
"Dec. 12, 2017",21.90
"Dec. 11, 2017",21.90
"Dec. 8, 2017",21.90
"Dec. 7, 2017",21.90
"Dec. 6, 2017",21.90
"Dec. 5, 2017",21.90
"Dec. 4, 2017",21.90
"Dec. 1, 2017",21.90
"Nov. 30, 2017",21.90
"Nov. 29, 2017",21.90
"Nov. 28, 2017",21.13
"Nov. 27, 2017",21.13
"Nov. 24, 2017",21.13
"Nov. 22, 2017",21.01
"Nov. 21, 2017",21.01
"Nov. 20, 2017",21.01
"Nov. 17, 2017",21.01
"Nov. 16, 2017",21.01
"Nov. 15, 2017",21.01
"Nov. 14, 2017",21.01
"Nov. 13, 2017",21.01
"Nov. 10, 2017",21.01
"Nov. 9, 2017",21.01
"Nov. 8, 2017",21.01
"Nov. 7, 2017",21.01
"Nov. 6, 2017",21.01
"Nov. 3, 2017",21.01
"Nov. 2, 2017",21.01
"Nov. 1, 2017",21.01
"Oct. 31, 2017",21.01
"Oct. 30, 2017",21.01
"Oct. 27, 2017",21.01
"Oct. 26, 2017",21.01
"Oct. 25, 2017",21.01
"Oct. 24, 2017",21.01
"Oct. 23, 2017",21.01
"Oct. 20, 2017",21.01
"Oct. 19, 2017",21.01
"Oct. 18, 2017",21.01
"Oct. 17, 2017",21.01
"Oct. 16, 2017",21.01
"Oct. 13, 2017",21.01
"Oct. 12, 2017",21.01
"Oct. 11, 2017",21.01
"Oct. 10, 2017",21.01
"Oct. 9, 2017",21.01
"Oct. 6, 2017",21.01
"Oct. 5, 2017",21.01
"Oct. 4, 2017",21.01
"Oct. 3, 2017",21.01
"Oct. 2, 2017",21.01
"Sept. 29, 2017",21.01
"Sept. 28, 2017",21.01
"Sept. 27, 2017",21.01
"Sept. 26, 2017",21.01
"Sept. 25, 2017",21.01
"Sept. 22, 2017",21.01
"Sept. 21, 2017",21.01
"Sept. 20, 2017",21.01
"Sept. 19, 2017",21.01
"Sept. 18, 2017",21.01
"Sept. 15, 2017",21.01
"Sept. 14, 2017",21.01
"Sept. 13, 2017",21.01
"Sept. 12, 2017",21.01
"Sept. 11, 2017",21.01
"Sept. 8, 2017",21.01
"Sept. 7, 2017",21.01
"Sept. 6, 2017",21.01
"Sept. 5, 2017",21.01
"Sept. 1, 2017",21.01
"Aug. 31, 2017",21.01
"Aug. 30, 2017",21.01
"Aug. 29, 2017",21.01
"Aug. 28, 2017",21.01
"Aug. 25, 2017",21.01
"Aug. 24, 2017",21.01
"Aug. 23, 2017",21.01
"Aug. 22, 2017",21.01
"Aug. 21, 2017",21.01
"Aug. 18, 2017",21.01
"Aug. 17, 2017",21.01
"Aug. 16, 2017",21.01
"Aug. 15, 2017",21.01
"Aug. 14, 2017",21.01
"Aug. 11, 2017",21.01
"Aug. 10, 2017",21.01
"Aug. 9, 2017",21.01
"Aug. 8, 2017",21.01
"Aug. 7, 2017",21.01
"Aug. 4, 2017",21.01
"Aug. 3, 2017",21.01
"Aug. 2, 2017",21.01
"Aug. 1, 2017",21.01
"July 31, 2017",21.01
"July 28, 2017",21.01
"July 27, 2017",21.01
"July 26, 2017",21.01
"July 25, 2017",21.01
"July 24, 2017",21.01
"July 21, 2017",21.01
"July 20, 2017",21.01
"July 19, 2017",21.01
"July 18, 2017",21.01
"July 17, 2017",21.01
"July 14, 2017",21.01
"July 13, 2017",21.01
"July 12, 2017",21.01
"July 11, 2017",21.01
"July 10, 2017",21.01
"July 7, 2017",21.01
"July 6, 2017",21.01
"July 5, 2017",21.01
"July 3, 2017",21.01
"June 30, 2017",21.01
"June 29, 2017",21.01
"June 28, 2017",21.01
"June 27, 2017",21.01
"June 26, 2017",21.01
"June 23, 2017",21.01
"June 22, 2017",21.01
"June 21, 2017",21.01
"June 20, 2017",21.01
"June 19, 2017",21.01
"June 16, 2017",21.01
"June 15, 2017",21.01
"June 14, 2017",21.01
"June 13, 2017",21.01
"June 12, 2017",21.01
"June 9, 2017",21.01
"June 8, 2017",21.01
"June 7, 2017",21.01
"June 6, 2017",21.01
"June 5, 2017",21.01
"June 2, 2017",21.01
"June 1, 2017",21.01
"May 31, 2017",21.01
"May 30, 2017",21.01
"May 26, 2017",21.01
"May 25, 2017",21.01
"May 24, 2017",21.01
"May 23, 2017",21.01
"May 22, 2017",21.01
"May 19, 2017",21.01
"May 18, 2017",21.01
"May 17, 2017",21.01
"May 16, 2017",21.01
"May 15, 2017",21.01
"May 12, 2017",21.01
"May 11, 2017",21.01
"May 10, 2017",21.01
"May 9, 2017",21.01
"May 8, 2017",21.01
"May 5, 2017",21.01
"May 4, 2017",21.01
"May 3, 2017",21.01
"May 2, 2017",21.01
"May 1, 2017",21.01
"April 28, 2017",21.01
"April 27, 2017",21.01
"April 26, 2017",21.01
"April 25, 2017",21.01
"April 24, 2017",21.01
"April 21, 2017",21.01
"April 20, 2017",21.01
"April 19, 2017",21.01
"April 18, 2017",21.01
"April 17, 2017",21.01
"April 13, 2017",21.01
"April 12, 2017",21.01
"April 11, 2017",21.01
"April 10, 2017",21.01
"April 7, 2017",21.01
"April 6, 2017",21.01
"April 5, 2017",21.01
"April 4, 2017",21.01
"April 3, 2017",21.01
"March 31, 2017",21.01
"March 30, 2017",21.01
"March 29, 2017",21.01
"March 28, 2017",21.01
"March 27, 2017",21.01
"March 24, 2017",21.01
"March 23, 2017",21.01
"March 22, 2017",21.01
"March 21, 2017",21.01
"March 20, 2017",21.01
"March 17, 2017",21.01
"March 16, 2017",21.01
"March 15, 2017",21.01
"March 14, 2017",21.01
"March 13, 2017",21.01
"March 10, 2017",21.01
"March 9, 2017",21.01
"March 8, 2017",21.01
"March 7, 2017",21.01
"March 6, 2017",21.01
"March 3, 2017",21.01
"March 2, 2017",21.01
"March 1, 2017",21.01
"Feb. 28, 2017",21.01
"Feb. 27, 2017",21.01
"Feb. 24, 2017",21.01
"Feb. 23, 2017",21.01
"Feb. 22, 2017",21.01
"Feb. 21, 2017",21.01
"Feb. 17, 2017",21.01
"Feb. 16, 2017",21.01
"Feb. 15, 2017",21.01
"Feb. 14, 2017",21.01
"Feb. 13, 2017",21.01
"Feb. 10, 2017",21.01
"Feb. 9, 2017",21.01
"Feb. 8, 2017",21.01
"Feb. 7, 2017",21.01
"Feb. 6, 2017",21.01
"Feb. 3, 2017",21.01
"Feb. 2, 2017",21.01
"Feb. 1, 2017",21.01
"Jan. 31, 2017",21.01
"Jan. 30, 2017",21.01
"Jan. 27, 2017",21.01
"Jan. 26, 2017",21.01
"Jan. 25, 2017",21.01
"Jan. 24, 2017",21.01
"Jan. 23, 2017",21.01
"Jan. 20, 2017",21.01
"Jan. 19, 2017",21.01
"Jan. 18, 2017",21.01
"Jan. 17, 2017",21.01
"Jan. 13, 2017",21.01
"Jan. 12, 2017",21.01
"Jan. 11, 2017",21.01
"Jan. 10, 2017",21.01
"Jan. 9, 2017",21.01
"Jan. 6, 2017",21.01
"Jan. 5, 2017",21.01
"Jan. 4, 2017",21.01
"Jan. 3, 2017",21.01
"Dec. 30, 2016",21.01
"Dec. 29, 2016",21.01
"Dec. 28, 2016",21.01
"Dec. 27, 2016",21.01
"Dec. 23, 2016",21.01
"Dec. 22, 2016",21.01
"Dec. 21, 2016",21.01
"Dec. 20, 2016",21.01
"Dec. 19, 2016",21.01
"Dec. 16, 2016",21.01
"Dec. 15, 2016",21.01
"Dec. 14, 2016",21.01
"Dec. 13, 2016",21.01
"Dec. 12, 2016",21.01
"Dec. 9, 2016",21.01
"Dec. 8, 2016",21.01
"Dec. 7, 2016",21.01
"Dec. 6, 2016",21.01
"Dec. 5, 2016",21.01
"Dec. 2, 2016",21.01
"Dec. 1, 2016",21.01
"Nov. 30, 2016",21.01
"Nov. 29, 2016",21.01
"Nov. 28, 2016",21.01
"Nov. 25, 2016",21.01
"Nov. 23, 2016",21.01
"Nov. 22, 2016",21.25
"Nov. 21, 2016",22.62
"Nov. 18, 2016",22.86
"Nov. 17, 2016",22.86
"Nov. 16, 2016",22.86
"Nov. 15, 2016",22.86
"Nov. 14, 2016",22.86
"Nov. 11, 2016",22.86
"Nov. 10, 2016",22.86
"Nov. 9, 2016",22.86
"Nov. 8, 2016",22.86
"Nov. 7, 2016",22.86
"Nov. 4, 2016",22.86
"Nov. 3, 2016",22.86
"Nov. 2, 2016",22.86
"Nov. 1, 2016",22.86
"Oct. 31, 2016",22.86
"Oct. 28, 2016",22.86
"Oct. 27, 2016",22.86
"Oct. 26, 2016",22.86
"Oct. 25, 2016",22.86
"Oct. 24, 2016",22.86
"Oct. 21, 2016",22.86
"Oct. 20, 2016",22.86
"Oct. 19, 2016",22.86
"Oct. 18, 2016",22.86
"Oct. 17, 2016",22.86
"Oct. 14, 2016",22.86
"Oct. 13, 2016",22.86
"Oct. 12, 2016",22.86
"Oct. 11, 2016",22.86
"Oct. 10, 2016",22.86
"Oct. 7, 2016",22.86
"Oct. 6, 2016",22.86
"Oct. 5, 2016",22.86
"Oct. 4, 2016",22.86
"Oct. 3, 2016",22.86
"Sept. 30, 2016",22.86
"Sept. 29, 2016",22.86
"Sept. 28, 2016",22.86
"Sept. 27, 2016",22.86
"Sept. 26, 2016",22.86
"Sept. 23, 2016",22.86
"Sept. 22, 2016",22.86
"Sept. 21, 2016",22.86
"Sept. 20, 2016",22.86
"Sept. 19, 2016",22.86
"Sept. 16, 2016",22.86
"Sept. 15, 2016",22.86
"Sept. 14, 2016",22.86
"Sept. 13, 2016",22.86
"Sept. 12, 2016",22.86
"Sept. 9, 2016",22.86
"Sept. 8, 2016",22.86
"Sept. 7, 2016",22.86
"Sept. 6, 2016",22.86
"Sept. 2, 2016",22.86
"Sept. 1, 2016",22.86
"Aug. 31, 2016",22.86
"Aug. 30, 2016",22.86
"Aug. 29, 2016",22.86
"Aug. 26, 2016",22.86
"Aug. 25, 2016",22.86
"Aug. 24, 2016",22.86
"Aug. 23, 2016",22.86
"Aug. 22, 2016",22.86
"Aug. 19, 2016",22.86
"Aug. 18, 2016",22.86
"Aug. 17, 2016",22.86
"Aug. 16, 2016",22.86
"Aug. 15, 2016",22.86
"Aug. 12, 2016",22.86
"Aug. 11, 2016",22.86
"Aug. 10, 2016",22.86
"Aug. 9, 2016",22.86
"Aug. 8, 2016",22.86
"Aug. 5, 2016",22.86
"Aug. 4, 2016",22.86
"Aug. 3, 2016",22.86
"Aug. 2, 2016",22.86
"Aug. 1, 2016",22.86
"July 29, 2016",22.86
"July 28, 2016",22.86
"July 27, 2016",22.86
"July 26, 2016",22.86
"July 25, 2016",22.86
"July 22, 2016",22.86
"July 21, 2016",22.86
"July 20, 2016",22.86
"July 19, 2016",22.86
"July 18, 2016",22.86
"July 15, 2016",22.86
"July 14, 2016",22.86
"July 13, 2016",22.86
"July 12, 2016",22.86
"July 11, 2016",22.86
"July 8, 2016",22.86
"July 7, 2016",22.86
"July 6, 2016",22.86
"July 5, 2016",22.86
"July 1, 2016",22.86
"June 30, 2016",22.86
"June 29, 2016",22.86
"June 28, 2016",22.86
"June 27, 2016",22.86
"June 24, 2016",22.86
"June 23, 2016",22.86
