date,ev_revenues
"July 1, 2019",0.3312
"June 30, 2019",0.3305
"June 28, 2019",0.3307
"June 27, 2019",0.3314
"June 26, 2019",0.3289
"June 25, 2019",0.3282
"June 24, 2019",0.3299
"June 21, 2019",0.3298
"June 20, 2019",0.3284
"June 19, 2019",0.3291
"June 18, 2019",0.3284
"June 17, 2019",0.329
"June 14, 2019",0.33
"June 13, 2019",0.3287
"June 12, 2019",0.3274
"June 11, 2019",0.3288
"June 10, 2019",0.3295
"June 7, 2019",0.3287
"June 6, 2019",0.3288
"June 5, 2019",0.3273
"June 4, 2019",0.3289
"June 3, 2019",0.3259
"May 31, 2019",0.3242
"May 30, 2019",0.3244
"May 29, 2019",0.3233
"May 28, 2019",0.3241
"May 24, 2019",0.3248
"May 23, 2019",0.3253
"May 22, 2019",0.3274
"May 21, 2019",0.3277
"May 20, 2019",0.3261
"May 17, 2019",0.3266
"May 16, 2019",0.3261
"May 15, 2019",0.3259
"May 14, 2019",0.328
"May 13, 2019",0.3267
"May 10, 2019",0.3273
"May 9, 2019",0.325
"May 8, 2019",0.3226
"May 7, 2019",0.3234
"May 6, 2019",0.3258
"May 3, 2019",0.3314
"May 2, 2019",0.3301
"May 1, 2019",0.3296
"April 30, 2019",0.3289
"April 29, 2019",0.3278
"April 26, 2019",0.3283
"April 25, 2019",0.3263
"April 24, 2019",0.3272
"April 23, 2019",0.3277
"April 22, 2019",0.3285
"April 18, 2019",0.3258
"April 17, 2019",0.3259
"April 16, 2019",0.3261
"April 15, 2019",0.3285
"April 12, 2019",0.3288
"April 11, 2019",0.3282
"April 10, 2019",0.3269
"April 9, 2019",0.3275
"April 8, 2019",0.3292
"April 5, 2019",0.33
"April 4, 2019",0.3302
"April 3, 2019",0.3312
"April 2, 2019",0.3325
"April 1, 2019",0.3315
"March 31, 2019",0.33
"March 29, 2019",0.324
"March 28, 2019",0.3237
"March 27, 2019",0.3225
"March 26, 2019",0.3225
"March 25, 2019",0.3217
"March 22, 2019",0.3222
"March 21, 2019",0.323
"March 20, 2019",0.3218
"March 19, 2019",0.3212
"March 18, 2019",0.3208
"March 15, 2019",0.3195
"March 14, 2019",0.3184
"March 13, 2019",0.3181
"March 12, 2019",0.3179
"March 11, 2019",0.3184
"March 8, 2019",0.3167
"March 7, 2019",0.3162
"March 6, 2019",0.3173
"March 5, 2019",0.3177
"March 4, 2019",0.3183
"March 1, 2019",0.3189
"Feb. 28, 2019",0.3183
"Feb. 27, 2019",0.3189
"Feb. 26, 2019",0.3193
"Feb. 25, 2019",0.32
"Feb. 22, 2019",0.3177
"Feb. 21, 2019",0.3159
"Feb. 20, 2019",0.3177
"Feb. 19, 2019",0.3197
"Feb. 15, 2019",0.32
"Feb. 14, 2019",0.319
"Feb. 13, 2019",0.3193
"Feb. 12, 2019",0.3187
"Feb. 11, 2019",0.3156
"Feb. 8, 2019",0.3137
"Feb. 7, 2019",0.3137
"Feb. 6, 2019",0.3152
"Feb. 5, 2019",0.3193
"Feb. 4, 2019",0.3236
"Feb. 1, 2019",0.3229
"Jan. 31, 2019",0.3214
"Jan. 30, 2019",0.3214
"Jan. 29, 2019",0.3192
"Jan. 28, 2019",0.3191
"Jan. 25, 2019",0.3207
"Jan. 24, 2019",0.3181
"Jan. 23, 2019",0.3161
"Jan. 22, 2019",0.3144
"Jan. 18, 2019",0.3141
"Jan. 17, 2019",0.3137
"Jan. 16, 2019",0.3134
"Jan. 15, 2019",0.3133
"Jan. 14, 2019",0.3125
"Jan. 11, 2019",0.3097
"Jan. 10, 2019",0.3112
"Jan. 9, 2019",0.3113
"Jan. 8, 2019",0.3101
"Jan. 7, 2019",0.3088
"Jan. 4, 2019",0.3064
"Jan. 3, 2019",0.3048
"Jan. 2, 2019",0.3043
"Dec. 31, 2018",0.3046
"Dec. 28, 2018",0.307
"Dec. 27, 2018",0.3049
"Dec. 26, 2018",0.3029
"Dec. 24, 2018",0.2957
"Dec. 21, 2018",0.3015
"Dec. 20, 2018",0.3063
"Dec. 19, 2018",0.3101
"Dec. 18, 2018",0.3096
"Dec. 17, 2018",0.3105
"Dec. 14, 2018",0.3141
"Dec. 13, 2018",0.3152
"Dec. 12, 2018",0.3137
"Dec. 11, 2018",0.3125
"Dec. 10, 2018",0.3114
"Dec. 7, 2018",0.3115
"Dec. 6, 2018",0.3131
"Dec. 4, 2018",0.3121
"Dec. 3, 2018",0.3151
"Nov. 30, 2018",0.3154
"Nov. 29, 2018",0.3168
"Nov. 28, 2018",0.3165
"Nov. 27, 2018",0.3148
"Nov. 26, 2018",0.3167
"Nov. 23, 2018",0.3151
"Nov. 21, 2018",0.3152
"Nov. 20, 2018",0.3098
"Nov. 19, 2018",0.309
"Nov. 16, 2018",0.3131
"Nov. 15, 2018",0.3161
"Nov. 14, 2018",0.3161
"Nov. 13, 2018",0.3173
"Nov. 12, 2018",0.32
"Nov. 9, 2018",0.318
"Nov. 8, 2018",0.3179
"Nov. 7, 2018",0.3093
"Nov. 6, 2018",0.3075
"Nov. 5, 2018",0.3085
"Nov. 2, 2018",0.3133
"Nov. 1, 2018",0.3156
"Oct. 31, 2018",0.3123
"Oct. 30, 2018",0.3097
"Oct. 29, 2018",0.3101
"Oct. 26, 2018",0.31
"Oct. 25, 2018",0.3132
"Oct. 24, 2018",0.3145
"Oct. 23, 2018",0.3202
"Oct. 22, 2018",0.3218
"Oct. 19, 2018",0.3214
"Oct. 18, 2018",0.3226
"Oct. 17, 2018",0.3226
"Oct. 16, 2018",0.3238
"Oct. 15, 2018",0.321
"Oct. 12, 2018",0.3213
"Oct. 11, 2018",0.3238
"Oct. 10, 2018",0.326
"Oct. 9, 2018",0.3281
"Oct. 8, 2018",0.3282
"Oct. 5, 2018",0.325
"Oct. 4, 2018",0.3242
"Oct. 3, 2018",0.326
"Oct. 2, 2018",0.3246
"Oct. 1, 2018",0.3247
"Sept. 30, 2018",0.3236
"Sept. 28, 2018",0.3495
"Sept. 27, 2018",0.3478
"Sept. 26, 2018",0.3455
"Sept. 25, 2018",0.3439
"Sept. 24, 2018",0.3423
"Sept. 21, 2018",0.342
"Sept. 20, 2018",0.3417
"Sept. 19, 2018",0.341
"Sept. 18, 2018",0.3409
"Sept. 17, 2018",0.3392
"Sept. 14, 2018",0.3399
"Sept. 13, 2018",0.3393
"Sept. 12, 2018",0.3401
"Sept. 11, 2018",0.3391
"Sept. 10, 2018",0.3382
"Sept. 7, 2018",0.3345
"Sept. 6, 2018",0.335
"Sept. 5, 2018",0.3371
"Sept. 4, 2018",0.3368
"Aug. 31, 2018",0.3354
"Aug. 30, 2018",0.3366
"Aug. 29, 2018",0.3376
"Aug. 28, 2018",0.3379
"Aug. 27, 2018",0.3383
"Aug. 24, 2018",0.3379
"Aug. 23, 2018",0.3373
"Aug. 22, 2018",0.3397
"Aug. 21, 2018",0.3395
"Aug. 20, 2018",0.337
"Aug. 17, 2018",0.3346
"Aug. 16, 2018",0.333
"Aug. 15, 2018",0.3323
"Aug. 14, 2018",0.3346
"Aug. 13, 2018",0.3359
"Aug. 10, 2018",0.3396
"Aug. 9, 2018",0.3376
"Aug. 8, 2018",0.3289
"Aug. 7, 2018",0.3297
"Aug. 6, 2018",0.3335
"Aug. 3, 2018",0.3393
"Aug. 2, 2018",0.3376
"Aug. 1, 2018",0.3343
"July 31, 2018",0.3331
"July 30, 2018",0.3319
"July 27, 2018",0.3311
"July 26, 2018",0.3327
"July 25, 2018",0.3315
"July 24, 2018",0.3301
"July 23, 2018",0.3308
"July 20, 2018",0.328
"July 19, 2018",0.3281
"July 18, 2018",0.3269
"July 17, 2018",0.3256
"July 16, 2018",0.3274
"July 13, 2018",0.3253
"July 12, 2018",0.3246
"July 11, 2018",0.3242
"July 10, 2018",0.3243
"July 9, 2018",0.3246
"July 6, 2018",0.3228
"July 5, 2018",0.3237
"July 3, 2018",0.3242
"July 2, 2018",0.3207
"June 30, 2018",0.3232
"June 29, 2018",0.3355
"June 28, 2018",0.3341
"June 27, 2018",0.3359
"June 26, 2018",0.3337
"June 25, 2018",0.3338
"June 22, 2018",0.337
"June 21, 2018",0.3377
"June 20, 2018",0.3391
"June 19, 2018",0.3399
"June 18, 2018",0.3409
"June 15, 2018",0.3381
"June 14, 2018",0.3412
"June 13, 2018",0.3429
"June 12, 2018",0.3442
"June 11, 2018",0.3457
"June 8, 2018",0.3436
"June 7, 2018",0.3431
"June 6, 2018",0.3434
"June 5, 2018",0.3451
"June 4, 2018",0.3436
"June 1, 2018",0.3435
"May 31, 2018",0.3462
"May 30, 2018",0.3468
"May 29, 2018",0.3424
"May 25, 2018",0.342
"May 24, 2018",0.3406
"May 23, 2018",0.343
"May 22, 2018",0.3433
"May 21, 2018",0.3461
"May 18, 2018",0.3478
"May 17, 2018",0.348
"May 16, 2018",0.3485
"May 15, 2018",0.3488
"May 14, 2018",0.3491
"May 11, 2018",0.3472
"May 10, 2018",0.3476
"May 9, 2018",0.3476
"May 8, 2018",0.3446
"May 7, 2018",0.3476
"May 4, 2018",0.3479
"May 3, 2018",0.3512
"May 2, 2018",0.3526
"May 1, 2018",0.3532
"April 30, 2018",0.3522
"April 27, 2018",0.3493
"April 26, 2018",0.3537
"April 25, 2018",0.3538
"April 24, 2018",0.3529
"April 23, 2018",0.3553
"April 20, 2018",0.3549
"April 19, 2018",0.3551
"April 18, 2018",0.3577
"April 17, 2018",0.3572
"April 16, 2018",0.3562
"April 13, 2018",0.3519
"April 12, 2018",0.3527
"April 11, 2018",0.353
"April 10, 2018",0.3492
"April 9, 2018",0.3451
"April 6, 2018",0.3451
"April 5, 2018",0.3466
"April 4, 2018",0.3421
"April 3, 2018",0.339
"April 2, 2018",0.3391
"March 31, 2018",0.3391
"March 29, 2018",0.5431
"March 28, 2018",0.5439
"March 27, 2018",0.5459
"March 26, 2018",0.5473
"March 23, 2018",0.5489
"March 22, 2018",0.5474
"March 21, 2018",0.5502
"March 20, 2018",0.5519
"March 19, 2018",0.553
"March 16, 2018",0.5597
"March 15, 2018",0.5557
"March 14, 2018",0.5583
"March 13, 2018",0.5607
"March 12, 2018",0.5607
"March 9, 2018",0.5595
"March 8, 2018",0.5576
"March 7, 2018",0.5606
"March 6, 2018",0.5628
"March 5, 2018",0.5623
"March 2, 2018",0.5642
"March 1, 2018",0.5651
"Feb. 28, 2018",0.567
"Feb. 27, 2018",0.57
"Feb. 26, 2018",0.5737
"Feb. 23, 2018",0.5781
"Feb. 22, 2018",0.576
"Feb. 21, 2018",0.5746
"Feb. 20, 2018",0.5752
"Feb. 16, 2018",0.5775
"Feb. 15, 2018",0.5807
"Feb. 14, 2018",0.5806
"Feb. 13, 2018",0.5793
"Feb. 12, 2018",0.5796
"Feb. 9, 2018",0.5731
"Feb. 8, 2018",0.5699
"Feb. 7, 2018",0.574
"Feb. 6, 2018",0.6202
"Feb. 5, 2018",0.6186
"Feb. 2, 2018",0.6309
"Feb. 1, 2018",0.6394
"Jan. 31, 2018",0.6349
"Jan. 30, 2018",0.6306
"Jan. 29, 2018",0.6356
"Jan. 26, 2018",0.6389
"Jan. 25, 2018",0.6356
"Jan. 24, 2018",0.6402
"Jan. 23, 2018",0.6391
"Jan. 22, 2018",0.6401
"Jan. 19, 2018",0.6337
"Jan. 18, 2018",0.6308
"Jan. 17, 2018",0.6302
"Jan. 16, 2018",0.6366
"Jan. 12, 2018",0.6321
"Jan. 11, 2018",0.6254
"Jan. 10, 2018",0.622
"Jan. 9, 2018",0.6203
"Jan. 8, 2018",0.6118
"Jan. 5, 2018",0.6059
"Jan. 4, 2018",0.6099
"Jan. 3, 2018",0.613
"Jan. 2, 2018",0.609
"Dec. 31, 2017",0.605
"Dec. 29, 2017",0.5398
"Dec. 28, 2017",0.539
"Dec. 27, 2017",0.5371
"Dec. 26, 2017",0.539
"Dec. 22, 2017",0.5403
"Dec. 21, 2017",0.5395
"Dec. 20, 2017",0.5398
"Dec. 19, 2017",0.5392
"Dec. 18, 2017",0.5426
"Dec. 15, 2017",0.5426
"Dec. 14, 2017",0.5454
"Dec. 13, 2017",0.5454
"Dec. 12, 2017",0.5437
"Dec. 11, 2017",0.5456
"Dec. 8, 2017",0.5457
"Dec. 7, 2017",0.5483
"Dec. 6, 2017",0.5471
"Dec. 5, 2017",0.5426
"Dec. 4, 2017",0.5451
"Dec. 1, 2017",0.548
"Nov. 30, 2017",0.5473
"Nov. 29, 2017",0.5444
"Nov. 28, 2017",0.5463
"Nov. 27, 2017",0.5534
"Nov. 24, 2017",0.5554
"Nov. 22, 2017",0.5542
"Nov. 21, 2017",0.5541
"Nov. 20, 2017",0.5564
"Nov. 17, 2017",0.5559
"Nov. 16, 2017",0.5552
"Nov. 15, 2017",0.5539
"Nov. 14, 2017",0.5547
"Nov. 13, 2017",0.5577
"Nov. 10, 2017",0.559
"Nov. 9, 2017",0.5585
"Nov. 8, 2017",0.5584
"Nov. 7, 2017",0.5578
"Nov. 6, 2017",0.5543
"Nov. 3, 2017",0.5585
"Nov. 2, 2017",0.5583
"Nov. 1, 2017",0.5632
"Oct. 31, 2017",0.5598
"Oct. 30, 2017",0.5588
"Oct. 27, 2017",0.5594
"Oct. 26, 2017",0.5553
"Oct. 25, 2017",0.5532
"Oct. 24, 2017",0.5549
"Oct. 23, 2017",0.5531
"Oct. 20, 2017",0.5556
"Oct. 19, 2017",0.5584
"Oct. 18, 2017",0.5557
"Oct. 17, 2017",0.5625
"Oct. 16, 2017",0.5646
"Oct. 13, 2017",0.5653
"Oct. 12, 2017",0.5707
"Oct. 11, 2017",0.5661
"Oct. 10, 2017",0.5653
"Oct. 9, 2017",0.567
"Oct. 6, 2017",0.5656
"Oct. 5, 2017",0.5649
"Oct. 4, 2017",0.5667
"Oct. 3, 2017",0.5667
"Oct. 2, 2017",0.5621
"Sept. 30, 2017",0.5608
"Sept. 29, 2017",0.617
"Sept. 28, 2017",0.6131
"Sept. 27, 2017",0.6152
"Sept. 26, 2017",0.616
"Sept. 25, 2017",0.6141
"Sept. 22, 2017",0.6153
"Sept. 21, 2017",0.6142
"Sept. 20, 2017",0.6174
"Sept. 19, 2017",0.6202
"Sept. 18, 2017",0.6205
"Sept. 15, 2017",0.6215
"Sept. 14, 2017",0.6213
"Sept. 13, 2017",0.6225
"Sept. 12, 2017",0.6214
"Sept. 11, 2017",0.622
"Sept. 8, 2017",0.6233
"Sept. 7, 2017",0.6235
"Sept. 6, 2017",0.6215
"Sept. 5, 2017",0.6188
"Sept. 1, 2017",0.6242
"Aug. 31, 2017",0.6187
"Aug. 30, 2017",0.6197
"Aug. 29, 2017",0.618
"Aug. 28, 2017",0.6164
"Aug. 25, 2017",0.618
"Aug. 24, 2017",0.6174
"Aug. 23, 2017",0.6175
"Aug. 22, 2017",0.6142
"Aug. 21, 2017",0.6105
"Aug. 18, 2017",0.6115
"Aug. 17, 2017",0.6119
"Aug. 16, 2017",0.6124
"Aug. 15, 2017",0.6124
"Aug. 14, 2017",0.6181
"Aug. 11, 2017",0.6163
"Aug. 10, 2017",0.6175
"Aug. 9, 2017",0.6224
"Aug. 8, 2017",0.61
"Aug. 7, 2017",0.6141
"Aug. 4, 2017",0.6181
"Aug. 3, 2017",0.6161
"Aug. 2, 2017",0.6249
"Aug. 1, 2017",0.6265
"July 31, 2017",0.6271
"July 28, 2017",0.6276
"July 27, 2017",0.6233
"July 26, 2017",0.6198
"July 25, 2017",0.6228
"July 24, 2017",0.6194
"July 21, 2017",0.6121
"July 20, 2017",0.6168
"July 19, 2017",0.6173
"July 18, 2017",0.6173
"July 17, 2017",0.6158
"July 14, 2017",0.615
"July 13, 2017",0.6134
"July 12, 2017",0.6114
"July 11, 2017",0.6107
"July 10, 2017",0.6094
"July 7, 2017",0.6135
"July 6, 2017",0.6098
"July 5, 2017",0.6107
"July 3, 2017",0.613
"June 30, 2017",0.6129
"June 29, 2017",0.6514
"June 28, 2017",0.6488
"June 27, 2017",0.6473
"June 26, 2017",0.65
"June 23, 2017",0.649
"June 22, 2017",0.6467
"June 21, 2017",0.6405
"June 20, 2017",0.6407
"June 19, 2017",0.6449
"June 16, 2017",0.645
"June 15, 2017",0.643
"June 14, 2017",0.6439
"June 13, 2017",0.646
"June 12, 2017",0.6458
"June 9, 2017",0.6459
"June 8, 2017",0.6453
"June 7, 2017",0.6426
"June 6, 2017",0.6459
"June 5, 2017",0.6475
"June 2, 2017",0.6497
"June 1, 2017",0.6478
"May 31, 2017",0.6441
"May 30, 2017",0.6439
"May 26, 2017",0.6488
"May 25, 2017",0.65
"May 24, 2017",0.651
"May 23, 2017",0.6496
"May 22, 2017",0.6492
"May 19, 2017",0.6487
"May 18, 2017",0.6467
"May 17, 2017",0.6454
"May 16, 2017",0.6496
"May 15, 2017",0.6512
"May 12, 2017",0.6501
"May 11, 2017",0.6521
"May 10, 2017",0.6512
"May 9, 2017",0.6457
"May 8, 2017",0.6469
"May 5, 2017",0.6457
"May 4, 2017",0.6436
"May 3, 2017",0.6396
"May 2, 2017",0.6433
"May 1, 2017",0.6438
"April 28, 2017",0.6492
"April 27, 2017",0.6501
"April 26, 2017",0.6546
"April 25, 2017",0.6542
"April 24, 2017",0.6472
"April 21, 2017",0.6476
"April 20, 2017",0.6476
"April 19, 2017",0.6457
"April 18, 2017",0.6484
"April 17, 2017",0.6461
"April 13, 2017",0.6443
"April 12, 2017",0.6446
"April 11, 2017",0.6449
"April 10, 2017",0.6451
"April 7, 2017",0.6403
"April 6, 2017",0.634
"April 5, 2017",0.591
"April 4, 2017",0.5929
"April 3, 2017",0.5936
"March 31, 2017",0.5938
"March 30, 2017",0.617
"March 29, 2017",0.5871
"March 28, 2017",0.5854
"March 27, 2017",0.5851
"March 24, 2017",0.5886
"March 23, 2017",0.5883
"March 22, 2017",0.5855
"March 21, 2017",0.585
"March 20, 2017",0.5872
"March 17, 2017",0.5911
"March 16, 2017",0.5904
"March 15, 2017",0.5898
"March 14, 2017",0.5869
"March 13, 2017",0.5864
"March 10, 2017",0.5847
"March 9, 2017",0.58
"March 8, 2017",0.583
"March 7, 2017",0.5892
"March 6, 2017",0.5945
"March 3, 2017",0.5963
"March 2, 2017",0.5972
"March 1, 2017",0.5941
"Feb. 28, 2017",0.5992
"Feb. 27, 2017",0.607
"Feb. 24, 2017",0.6154
"Feb. 23, 2017",0.6158
"Feb. 22, 2017",0.6177
"Feb. 21, 2017",0.6227
"Feb. 17, 2017",0.6199
"Feb. 16, 2017",0.623
"Feb. 15, 2017",0.6193
"Feb. 14, 2017",0.6235
"Feb. 13, 2017",0.6192
"Feb. 10, 2017",0.6248
"Feb. 9, 2017",0.6286
"Feb. 8, 2017",0.6321
"Feb. 7, 2017",0.6334
"Feb. 6, 2017",0.6351
"Feb. 3, 2017",0.6319
"Feb. 2, 2017",0.6272
"Feb. 1, 2017",0.6207
"Jan. 31, 2017",0.6212
"Jan. 30, 2017",0.6229
"Jan. 27, 2017",0.6228
"Jan. 26, 2017",0.6218
"Jan. 25, 2017",0.618
"Jan. 24, 2017",0.6143
"Jan. 23, 2017",0.6094
"Jan. 20, 2017",0.6077
"Jan. 19, 2017",0.6073
"Jan. 18, 2017",0.6075
"Jan. 17, 2017",0.6082
"Jan. 13, 2017",0.6072
"Jan. 12, 2017",0.6092
"Jan. 11, 2017",0.6105
"Jan. 10, 2017",0.6081
"Jan. 9, 2017",0.6133
"Jan. 6, 2017",0.6088
"Jan. 5, 2017",0.6119
"Jan. 4, 2017",0.614
"Jan. 3, 2017",0.6102
"Dec. 31, 2016",0.6093
"Dec. 30, 2016",1.255
"Dec. 29, 2016",1.252
"Dec. 28, 2016",1.251
"Dec. 27, 2016",1.261
"Dec. 23, 2016",1.257
"Dec. 22, 2016",1.249
"Dec. 21, 2016",1.198
"Dec. 20, 2016",1.173
"Dec. 19, 2016",1.207
"Dec. 16, 2016",1.213
"Dec. 15, 2016",1.210
"Dec. 14, 2016",1.210
"Dec. 13, 2016",1.219
"Dec. 12, 2016",1.218
"Dec. 9, 2016",1.215
"Dec. 8, 2016",1.211
"Dec. 7, 2016",1.209
"Dec. 6, 2016",1.213
"Dec. 5, 2016",1.222
"Dec. 2, 2016",1.214
"Dec. 1, 2016",1.201
"Nov. 30, 2016",1.207
"Nov. 29, 2016",1.161
"Nov. 28, 2016",1.157
"Nov. 25, 2016",1.168
"Nov. 23, 2016",1.161
"Nov. 22, 2016",1.158
"Nov. 21, 2016",1.187
"Nov. 18, 2016",1.202
"Nov. 17, 2016",1.21
"Nov. 16, 2016",1.217
"Nov. 15, 2016",1.222
"Nov. 14, 2016",1.204
"Nov. 11, 2016",1.214
"Nov. 10, 2016",1.222
"Nov. 9, 2016",1.259
"Nov. 8, 2016",1.234
"Nov. 7, 2016",1.255
"Nov. 4, 2016",1.243
"Nov. 3, 2016",1.248
"Nov. 2, 2016",1.272
"Nov. 1, 2016",1.281
"Oct. 31, 2016",1.282
"Oct. 28, 2016",1.280
"Oct. 27, 2016",1.282
"Oct. 26, 2016",1.280
"Oct. 25, 2016",1.289
"Oct. 24, 2016",1.296
"Oct. 21, 2016",1.296
"Oct. 20, 2016",1.291
"Oct. 19, 2016",1.287
"Oct. 18, 2016",1.286
"Oct. 17, 2016",1.285
"Oct. 14, 2016",1.278
"Oct. 13, 2016",1.279
"Oct. 12, 2016",1.283
"Oct. 11, 2016",1.284
"Oct. 10, 2016",1.288
"Oct. 7, 2016",1.280
"Oct. 6, 2016",1.282
"Oct. 5, 2016",1.280
"Oct. 4, 2016",1.286
"Oct. 3, 2016",1.294
"Sept. 30, 2016",1.290
"Sept. 29, 2016",0.8315
"Sept. 28, 2016",0.8373
"Sept. 27, 2016",0.8355
"Sept. 26, 2016",0.838
"Sept. 23, 2016",0.8427
"Sept. 22, 2016",0.8401
"Sept. 21, 2016",0.8386
"Sept. 20, 2016",0.8301
"Sept. 19, 2016",0.8333
"Sept. 16, 2016",0.8322
