date,ev_ebitda
"Nov. 19, 2019",11.05
"Nov. 18, 2019",11.09
"Nov. 15, 2019",11.23
"Nov. 14, 2019",11.13
"Nov. 13, 2019",11.14
"Nov. 12, 2019",11.06
"Nov. 11, 2019",11.13
"Nov. 8, 2019",11.14
"Nov. 7, 2019",11.24
"Nov. 6, 2019",11.30
"Nov. 5, 2019",11.21
"Nov. 4, 2019",11.33
"Nov. 1, 2019",11.47
"Oct. 31, 2019",11.43
"Oct. 30, 2019",11.39
"Oct. 29, 2019",11.35
"Oct. 28, 2019",11.30
"Oct. 25, 2019",11.29
"Oct. 24, 2019",11.28
"Oct. 23, 2019",11.29
"Oct. 22, 2019",11.22
"Oct. 21, 2019",11.23
"Oct. 18, 2019",11.25
"Oct. 17, 2019",11.19
"Oct. 16, 2019",11.13
"Oct. 15, 2019",11.14
"Oct. 14, 2019",11.11
"Oct. 11, 2019",11.09
"Oct. 10, 2019",11.05
"Oct. 9, 2019",11.03
"Oct. 8, 2019",11.09
"Oct. 7, 2019",11.06
"Oct. 4, 2019",11.05
"Oct. 3, 2019",11.02
"Oct. 2, 2019",11.01
"Oct. 1, 2019",11.03
"Sept. 30, 2019",11.08
"Sept. 27, 2019",10.10
"Sept. 26, 2019",10.03
"Sept. 25, 2019",10.06
"Sept. 24, 2019",10.12
"Sept. 23, 2019",10.17
"Sept. 20, 2019",10.16
"Sept. 19, 2019",10.10
"Sept. 18, 2019",10.09
"Sept. 17, 2019",10.09
"Sept. 16, 2019",10.04
"Sept. 13, 2019",10.08
"Sept. 12, 2019",10.07
"Sept. 11, 2019",10.06
"Sept. 10, 2019",10.08
"Sept. 9, 2019",10.07
"Sept. 6, 2019",10.03
"Sept. 5, 2019",9.980
"Sept. 4, 2019",9.994
"Sept. 3, 2019",10.00
"Aug. 30, 2019",10.07
"Aug. 29, 2019",10.13
"Aug. 28, 2019",10.03
"Aug. 27, 2019",9.981
"Aug. 26, 2019",10.01
"Aug. 23, 2019",9.998
"Aug. 22, 2019",10.02
"Aug. 21, 2019",10.03
"Aug. 20, 2019",9.957
"Aug. 19, 2019",9.959
"Aug. 16, 2019",9.933
"Aug. 15, 2019",9.860
"Aug. 14, 2019",9.947
"Aug. 13, 2019",10.00
"Aug. 12, 2019",9.959
"Aug. 9, 2019",9.963
"Aug. 8, 2019",10.03
"Aug. 7, 2019",10.12
"Aug. 6, 2019",10.24
"Aug. 5, 2019",10.11
"Aug. 2, 2019",10.38
"Aug. 1, 2019",10.40
"July 31, 2019",10.44
"July 30, 2019",10.44
"July 29, 2019",10.46
"July 26, 2019",10.44
"July 25, 2019",10.43
"July 24, 2019",10.41
"July 23, 2019",10.42
"July 22, 2019",10.42
"July 19, 2019",10.38
"July 18, 2019",10.31
"July 17, 2019",10.35
"July 16, 2019",10.40
"July 15, 2019",10.35
"July 12, 2019",10.27
"July 11, 2019",10.24
"July 10, 2019",10.22
"July 9, 2019",10.22
"July 8, 2019",10.23
"July 5, 2019",10.23
"July 3, 2019",10.17
"July 2, 2019",10.15
"July 1, 2019",10.08
"June 30, 2019",10.06
"June 28, 2019",9.774
"June 27, 2019",9.797
"June 26, 2019",9.720
"June 25, 2019",9.702
"June 24, 2019",9.751
"June 21, 2019",9.748
"June 20, 2019",9.706
"June 19, 2019",9.729
"June 18, 2019",9.706
"June 17, 2019",9.723
"June 14, 2019",9.755
"June 13, 2019",9.715
"June 12, 2019",9.678
"June 11, 2019",9.719
"June 10, 2019",9.741
"June 7, 2019",9.715
"June 6, 2019",9.718
"June 5, 2019",9.674
"June 4, 2019",9.720
"June 3, 2019",9.634
"May 31, 2019",9.583
"May 30, 2019",9.589
"May 29, 2019",9.557
"May 28, 2019",9.580
"May 24, 2019",9.602
"May 23, 2019",9.616
"May 22, 2019",9.677
"May 21, 2019",9.687
"May 20, 2019",9.640
"May 17, 2019",9.652
"May 16, 2019",9.640
"May 15, 2019",9.634
"May 14, 2019",9.694
"May 13, 2019",9.655
"May 10, 2019",9.676
"May 9, 2019",9.608
"May 8, 2019",9.536
"May 7, 2019",9.559
"May 6, 2019",9.629
"May 3, 2019",9.796
"May 2, 2019",9.758
"May 1, 2019",9.742
"April 30, 2019",9.722
"April 29, 2019",9.690
"April 26, 2019",9.705
"April 25, 2019",9.646
"April 24, 2019",9.673
"April 23, 2019",9.687
"April 22, 2019",9.710
"April 18, 2019",9.630
"April 17, 2019",9.634
"April 16, 2019",9.640
"April 15, 2019",9.709
"April 12, 2019",9.719
"April 11, 2019",9.702
"April 10, 2019",9.661
"April 9, 2019",9.682
"April 8, 2019",9.731
"April 5, 2019",9.754
"April 4, 2019",9.761
"April 3, 2019",9.790
"April 2, 2019",9.827
"April 1, 2019",9.798
"March 31, 2019",9.755
"March 29, 2019",13.27
"March 28, 2019",13.26
"March 27, 2019",13.21
"March 26, 2019",13.21
"March 25, 2019",13.17
"March 22, 2019",13.20
"March 21, 2019",13.23
"March 20, 2019",13.18
"March 19, 2019",13.15
"March 18, 2019",13.14
"March 15, 2019",13.08
"March 14, 2019",13.04
"March 13, 2019",13.03
"March 12, 2019",13.02
"March 11, 2019",13.04
"March 8, 2019",12.97
"March 7, 2019",12.95
"March 6, 2019",12.99
"March 5, 2019",13.01
"March 4, 2019",13.03
"March 1, 2019",13.06
"Feb. 28, 2019",13.03
"Feb. 27, 2019",13.06
"Feb. 26, 2019",13.08
"Feb. 25, 2019",13.10
"Feb. 22, 2019",13.01
"Feb. 21, 2019",12.94
"Feb. 20, 2019",13.01
"Feb. 19, 2019",13.09
"Feb. 15, 2019",13.11
"Feb. 14, 2019",13.06
"Feb. 13, 2019",13.08
"Feb. 12, 2019",13.05
"Feb. 11, 2019",12.92
"Feb. 8, 2019",12.85
"Feb. 7, 2019",12.84
"Feb. 6, 2019",12.91
"Feb. 5, 2019",13.08
"Feb. 4, 2019",13.25
"Feb. 1, 2019",13.22
"Jan. 31, 2019",13.16
"Jan. 30, 2019",13.16
"Jan. 29, 2019",13.07
"Jan. 28, 2019",13.07
"Jan. 25, 2019",13.13
"Jan. 24, 2019",13.03
"Jan. 23, 2019",12.95
"Jan. 22, 2019",12.88
"Jan. 18, 2019",12.86
"Jan. 17, 2019",12.85
"Jan. 16, 2019",12.83
"Jan. 15, 2019",12.83
"Jan. 14, 2019",12.80
"Jan. 11, 2019",12.68
"Jan. 10, 2019",12.74
"Jan. 9, 2019",12.75
"Jan. 8, 2019",12.70
"Jan. 7, 2019",12.65
"Jan. 4, 2019",12.55
"Jan. 3, 2019",12.48
"Jan. 2, 2019",12.46
"Dec. 31, 2018",12.47
"Dec. 28, 2018",9.603
"Dec. 27, 2018",9.537
"Dec. 26, 2018",9.474
"Dec. 24, 2018",9.250
"Dec. 21, 2018",9.431
"Dec. 20, 2018",9.579
"Dec. 19, 2018",9.697
"Dec. 18, 2018",9.683
"Dec. 17, 2018",9.710
"Dec. 14, 2018",9.824
"Dec. 13, 2018",9.860
"Dec. 12, 2018",9.811
"Dec. 11, 2018",9.774
"Dec. 10, 2018",9.741
"Dec. 7, 2018",9.742
"Dec. 6, 2018",9.792
"Dec. 4, 2018",9.762
"Dec. 3, 2018",9.856
"Nov. 30, 2018",9.866
"Nov. 29, 2018",9.909
"Nov. 28, 2018",9.900
"Nov. 27, 2018",9.847
"Nov. 26, 2018",9.906
"Nov. 23, 2018",9.855
"Nov. 21, 2018",9.860
"Nov. 20, 2018",9.691
"Nov. 19, 2018",9.665
"Nov. 16, 2018",9.792
"Nov. 15, 2018",9.885
"Nov. 14, 2018",9.885
"Nov. 13, 2018",9.924
"Nov. 12, 2018",10.01
"Nov. 9, 2018",9.945
"Nov. 8, 2018",9.943
"Nov. 7, 2018",9.675
"Nov. 6, 2018",9.617
"Nov. 5, 2018",9.649
"Nov. 2, 2018",9.800
"Nov. 1, 2018",9.871
"Oct. 31, 2018",9.766
"Oct. 30, 2018",9.688
"Oct. 29, 2018",9.699
"Oct. 26, 2018",9.694
"Oct. 25, 2018",9.795
"Oct. 24, 2018",9.835
"Oct. 23, 2018",10.01
"Oct. 22, 2018",10.06
"Oct. 19, 2018",10.05
"Oct. 18, 2018",10.09
"Oct. 17, 2018",10.09
"Oct. 16, 2018",10.13
"Oct. 15, 2018",10.04
"Oct. 12, 2018",10.05
"Oct. 11, 2018",10.13
"Oct. 10, 2018",10.20
"Oct. 9, 2018",10.26
"Oct. 8, 2018",10.26
"Oct. 5, 2018",10.17
"Oct. 4, 2018",10.14
"Oct. 3, 2018",10.20
"Oct. 2, 2018",10.15
"Oct. 1, 2018",10.16
"Sept. 30, 2018",10.12
"Sept. 28, 2018",10.67
"Sept. 27, 2018",10.62
"Sept. 26, 2018",10.55
"Sept. 25, 2018",10.50
"Sept. 24, 2018",10.45
"Sept. 21, 2018",10.44
"Sept. 20, 2018",10.43
"Sept. 19, 2018",10.41
"Sept. 18, 2018",10.41
"Sept. 17, 2018",10.35
"Sept. 14, 2018",10.38
"Sept. 13, 2018",10.36
"Sept. 12, 2018",10.38
"Sept. 11, 2018",10.35
"Sept. 10, 2018",10.32
"Sept. 7, 2018",10.21
"Sept. 6, 2018",10.23
"Sept. 5, 2018",10.29
"Sept. 4, 2018",10.28
"Aug. 31, 2018",10.24
"Aug. 30, 2018",10.28
"Aug. 29, 2018",10.31
"Aug. 28, 2018",10.32
"Aug. 27, 2018",10.33
"Aug. 24, 2018",10.32
"Aug. 23, 2018",10.30
"Aug. 22, 2018",10.37
"Aug. 21, 2018",10.36
"Aug. 20, 2018",10.29
"Aug. 17, 2018",10.21
"Aug. 16, 2018",10.16
"Aug. 15, 2018",10.15
"Aug. 14, 2018",10.22
"Aug. 13, 2018",10.26
"Aug. 10, 2018",10.37
"Aug. 9, 2018",10.31
"Aug. 8, 2018",10.04
"Aug. 7, 2018",10.06
"Aug. 6, 2018",10.18
"Aug. 3, 2018",10.36
"Aug. 2, 2018",10.31
"Aug. 1, 2018",10.21
"July 31, 2018",10.17
"July 30, 2018",10.13
"July 27, 2018",10.11
"July 26, 2018",10.16
"July 25, 2018",10.12
"July 24, 2018",10.08
"July 23, 2018",10.10
"July 20, 2018",10.01
"July 19, 2018",10.02
"July 18, 2018",9.980
"July 17, 2018",9.940
"July 16, 2018",9.996
"July 13, 2018",9.930
"July 12, 2018",9.910
"July 11, 2018",9.896
"July 10, 2018",9.900
"July 9, 2018",9.909
"July 6, 2018",9.854
"July 5, 2018",9.882
"July 3, 2018",9.898
"July 2, 2018",9.790
"June 30, 2018",9.867
"June 29, 2018",13.24
"June 28, 2018",13.18
"June 27, 2018",13.25
"June 26, 2018",13.16
"June 25, 2018",13.17
"June 22, 2018",13.29
"June 21, 2018",13.32
"June 20, 2018",13.38
"June 19, 2018",13.41
"June 18, 2018",13.45
"June 15, 2018",13.34
"June 14, 2018",13.46
"June 13, 2018",13.53
"June 12, 2018",13.58
"June 11, 2018",13.64
"June 8, 2018",13.56
"June 7, 2018",13.54
"June 6, 2018",13.55
"June 5, 2018",13.61
"June 4, 2018",13.56
"June 1, 2018",13.55
"May 31, 2018",13.66
"May 30, 2018",13.68
"May 29, 2018",13.51
"May 25, 2018",13.49
"May 24, 2018",13.44
"May 23, 2018",13.53
"May 22, 2018",13.54
"May 21, 2018",13.65
"May 18, 2018",13.72
"May 17, 2018",13.73
"May 16, 2018",13.75
"May 15, 2018",13.76
"May 14, 2018",13.77
"May 11, 2018",13.70
"May 10, 2018",13.71
"May 9, 2018",13.71
"May 8, 2018",13.59
"May 7, 2018",13.71
"May 4, 2018",13.72
"May 3, 2018",13.85
"May 2, 2018",13.91
"May 1, 2018",13.93
"April 30, 2018",13.89
"April 27, 2018",13.78
"April 26, 2018",13.95
"April 25, 2018",13.96
"April 24, 2018",13.92
"April 23, 2018",14.02
"April 20, 2018",14.00
"April 19, 2018",14.01
"April 18, 2018",14.11
"April 17, 2018",14.09
"April 16, 2018",14.05
"April 13, 2018",13.88
"April 12, 2018",13.92
"April 11, 2018",13.93
"April 10, 2018",13.78
"April 9, 2018",13.61
"April 6, 2018",13.61
"April 5, 2018",13.67
"April 4, 2018",13.50
"April 3, 2018",13.37
"April 2, 2018",13.38
"March 31, 2018",13.38
"March 29, 2018",16.24
"March 28, 2018",16.27
"March 27, 2018",16.33
"March 26, 2018",16.37
"March 23, 2018",16.42
"March 22, 2018",16.37
"March 21, 2018",16.46
"March 20, 2018",16.50
"March 19, 2018",16.54
"March 16, 2018",16.74
"March 15, 2018",16.62
"March 14, 2018",16.70
"March 13, 2018",16.77
"March 12, 2018",16.77
"March 9, 2018",16.73
"March 8, 2018",16.68
"March 7, 2018",16.76
"March 6, 2018",16.83
"March 5, 2018",16.81
"March 2, 2018",16.87
"March 1, 2018",16.90
"Feb. 28, 2018",16.96
"Feb. 27, 2018",17.05
"Feb. 26, 2018",17.16
"Feb. 23, 2018",17.29
"Feb. 22, 2018",17.23
"Feb. 21, 2018",17.19
"Feb. 20, 2018",17.20
"Feb. 16, 2018",17.27
"Feb. 15, 2018",17.37
"Feb. 14, 2018",17.36
"Feb. 13, 2018",17.32
"Feb. 12, 2018",17.33
"Feb. 9, 2018",17.14
"Feb. 8, 2018",17.04
"Feb. 7, 2018",17.16
"Feb. 6, 2018",18.55
"Feb. 5, 2018",18.50
"Feb. 2, 2018",18.87
"Feb. 1, 2018",19.12
"Jan. 31, 2018",18.99
"Jan. 30, 2018",18.86
"Jan. 29, 2018",19.01
"Jan. 26, 2018",19.11
"Jan. 25, 2018",19.01
"Jan. 24, 2018",19.15
"Jan. 23, 2018",19.11
"Jan. 22, 2018",19.14
"Jan. 19, 2018",18.95
"Jan. 18, 2018",18.86
"Jan. 17, 2018",18.85
"Jan. 16, 2018",19.04
"Jan. 12, 2018",18.90
"Jan. 11, 2018",18.70
"Jan. 10, 2018",18.60
"Jan. 9, 2018",18.55
"Jan. 8, 2018",18.30
"Jan. 5, 2018",18.12
"Jan. 4, 2018",18.24
"Jan. 3, 2018",18.33
"Jan. 2, 2018",18.21
"Dec. 31, 2017",18.09
"Dec. 29, 2017",25.85
"Dec. 28, 2017",25.81
"Dec. 27, 2017",25.71
"Dec. 26, 2017",25.81
"Dec. 22, 2017",25.87
"Dec. 21, 2017",25.83
"Dec. 20, 2017",25.85
"Dec. 19, 2017",25.82
"Dec. 18, 2017",25.98
"Dec. 15, 2017",25.98
"Dec. 14, 2017",26.12
"Dec. 13, 2017",26.11
"Dec. 12, 2017",26.03
"Dec. 11, 2017",26.12
"Dec. 8, 2017",26.13
"Dec. 7, 2017",26.25
"Dec. 6, 2017",26.20
"Dec. 5, 2017",25.98
"Dec. 4, 2017",26.10
"Dec. 1, 2017",26.24
"Nov. 30, 2017",26.20
"Nov. 29, 2017",26.07
"Nov. 28, 2017",26.16
"Nov. 27, 2017",26.50
"Nov. 24, 2017",26.59
"Nov. 22, 2017",26.53
"Nov. 21, 2017",26.53
"Nov. 20, 2017",26.64
"Nov. 17, 2017",26.62
"Nov. 16, 2017",26.58
"Nov. 15, 2017",26.52
"Nov. 14, 2017",26.56
"Nov. 13, 2017",26.70
"Nov. 10, 2017",26.76
"Nov. 9, 2017",26.74
"Nov. 8, 2017",26.74
"Nov. 7, 2017",26.71
"Nov. 6, 2017",26.54
"Nov. 3, 2017",26.74
"Nov. 2, 2017",26.73
"Nov. 1, 2017",26.97
"Oct. 31, 2017",26.80
"Oct. 30, 2017",26.76
"Oct. 27, 2017",26.78
"Oct. 26, 2017",26.59
"Oct. 25, 2017",26.49
"Oct. 24, 2017",26.57
"Oct. 23, 2017",26.48
"Oct. 20, 2017",26.60
"Oct. 19, 2017",26.74
"Oct. 18, 2017",26.61
"Oct. 17, 2017",26.93
"Oct. 16, 2017",27.04
"Oct. 13, 2017",27.07
"Oct. 12, 2017",27.32
"Oct. 11, 2017",27.11
"Oct. 10, 2017",27.06
"Oct. 9, 2017",27.15
"Oct. 6, 2017",27.08
"Oct. 5, 2017",27.05
"Oct. 4, 2017",27.14
"Oct. 3, 2017",27.14
"Oct. 2, 2017",26.91
"Sept. 30, 2017",26.85
"Sept. 29, 2017",37.96
"Sept. 28, 2017",37.72
"Sept. 27, 2017",37.85
"Sept. 26, 2017",37.89
"Sept. 25, 2017",37.78
"Sept. 22, 2017",37.85
"Sept. 21, 2017",37.79
"Sept. 20, 2017",37.98
"Sept. 19, 2017",38.16
"Sept. 18, 2017",38.17
"Sept. 15, 2017",38.23
"Sept. 14, 2017",38.22
"Sept. 13, 2017",38.30
"Sept. 12, 2017",38.23
"Sept. 11, 2017",38.27
"Sept. 8, 2017",38.35
"Sept. 7, 2017",38.36
"Sept. 6, 2017",38.23
"Sept. 5, 2017",38.07
"Sept. 1, 2017",38.40
"Aug. 31, 2017",38.06
"Aug. 30, 2017",38.13
"Aug. 29, 2017",38.02
"Aug. 28, 2017",37.92
"Aug. 25, 2017",38.02
"Aug. 24, 2017",37.98
"Aug. 23, 2017",37.99
"Aug. 22, 2017",37.79
"Aug. 21, 2017",37.56
"Aug. 18, 2017",37.62
"Aug. 17, 2017",37.64
"Aug. 16, 2017",37.67
"Aug. 15, 2017",37.67
"Aug. 14, 2017",38.03
"Aug. 11, 2017",37.92
"Aug. 10, 2017",37.99
"Aug. 9, 2017",38.29
"Aug. 8, 2017",37.53
"Aug. 7, 2017",37.78
"Aug. 4, 2017",38.03
"Aug. 3, 2017",37.90
"Aug. 2, 2017",38.44
"Aug. 1, 2017",38.54
"July 31, 2017",38.58
"July 28, 2017",38.61
"July 27, 2017",38.35
"July 26, 2017",38.13
"July 25, 2017",38.32
"July 24, 2017",38.10
"July 21, 2017",37.66
"July 20, 2017",37.95
"July 19, 2017",37.98
"July 18, 2017",37.98
"July 17, 2017",37.88
"July 14, 2017",37.83
"July 13, 2017",37.74
"July 12, 2017",37.61
"July 11, 2017",37.57
"July 10, 2017",37.49
"July 7, 2017",37.75
"July 6, 2017",37.52
"July 5, 2017",37.57
"July 3, 2017",37.72
"June 30, 2017",37.70
"June 29, 2017",23.69
"June 28, 2017",23.60
"June 27, 2017",23.54
"June 26, 2017",23.64
"June 23, 2017",23.61
"June 22, 2017",23.52
"June 21, 2017",23.30
"June 20, 2017",23.30
"June 19, 2017",23.46
"June 16, 2017",23.46
"June 15, 2017",23.39
"June 14, 2017",23.42
"June 13, 2017",23.50
"June 12, 2017",23.49
"June 9, 2017",23.49
"June 8, 2017",23.47
"June 7, 2017",23.37
"June 6, 2017",23.49
"June 5, 2017",23.55
"June 2, 2017",23.63
"June 1, 2017",23.56
"May 31, 2017",23.43
"May 30, 2017",23.42
"May 26, 2017",23.60
"May 25, 2017",23.64
"May 24, 2017",23.68
"May 23, 2017",23.63
"May 22, 2017",23.61
"May 19, 2017",23.59
"May 18, 2017",23.52
"May 17, 2017",23.47
"May 16, 2017",23.63
"May 15, 2017",23.69
"May 12, 2017",23.64
"May 11, 2017",23.72
"May 10, 2017",23.69
"May 9, 2017",23.49
"May 8, 2017",23.53
"May 5, 2017",23.49
"May 4, 2017",23.41
"May 3, 2017",23.26
"May 2, 2017",23.40
"May 1, 2017",23.42
"April 28, 2017",23.61
"April 27, 2017",23.65
"April 26, 2017",23.81
"April 25, 2017",23.80
"April 24, 2017",23.54
"April 21, 2017",23.56
"April 20, 2017",23.56
"April 19, 2017",23.48
"April 18, 2017",23.58
"April 17, 2017",23.50
"April 13, 2017",23.44
"April 12, 2017",23.45
"April 11, 2017",23.46
"April 10, 2017",23.46
"April 7, 2017",23.29
"April 6, 2017",23.06
"April 5, 2017",21.50
"April 4, 2017",21.56
"April 3, 2017",21.59
"March 31, 2017",21.60
"March 30, 2017",19.35
"March 29, 2017",18.41
"March 28, 2017",18.36
"March 27, 2017",18.35
"March 24, 2017",18.46
"March 23, 2017",18.45
"March 22, 2017",18.36
"March 21, 2017",18.35
"March 20, 2017",18.42
"March 17, 2017",18.54
"March 16, 2017",18.52
"March 15, 2017",18.50
"March 14, 2017",18.41
"March 13, 2017",18.39
"March 10, 2017",18.34
"March 9, 2017",18.19
"March 8, 2017",18.29
"March 7, 2017",18.48
"March 6, 2017",18.65
"March 3, 2017",18.70
"March 2, 2017",18.73
"March 1, 2017",18.63
"Feb. 28, 2017",18.79
"Feb. 27, 2017",19.04
"Feb. 24, 2017",19.30
"Feb. 23, 2017",19.31
"Feb. 22, 2017",19.37
"Feb. 21, 2017",19.53
"Feb. 17, 2017",19.44
"Feb. 16, 2017",19.54
"Feb. 15, 2017",19.42
"Feb. 14, 2017",19.56
"Feb. 13, 2017",19.42
"Feb. 10, 2017",19.60
"Feb. 9, 2017",19.72
"Feb. 8, 2017",19.82
"Feb. 7, 2017",19.86
"Feb. 6, 2017",19.92
"Feb. 3, 2017",19.82
"Feb. 2, 2017",19.67
"Feb. 1, 2017",19.47
"Jan. 31, 2017",19.48
"Jan. 30, 2017",19.54
"Jan. 27, 2017",19.53
"Jan. 26, 2017",19.50
"Jan. 25, 2017",19.38
"Jan. 24, 2017",19.27
"Jan. 23, 2017",19.11
"Jan. 20, 2017",19.06
"Jan. 19, 2017",19.05
"Jan. 18, 2017",19.05
"Jan. 17, 2017",19.07
"Jan. 13, 2017",19.04
"Jan. 12, 2017",19.11
"Jan. 11, 2017",19.15
"Jan. 10, 2017",19.07
"Jan. 9, 2017",19.24
"Jan. 6, 2017",19.09
"Jan. 5, 2017",19.19
"Jan. 4, 2017",19.26
"Jan. 3, 2017",19.14
"Dec. 31, 2016",19.11
"Dec. 30, 2016",23.23
"Dec. 29, 2016",23.17
"Dec. 28, 2016",23.15
"Dec. 27, 2016",23.34
"Dec. 23, 2016",23.26
"Dec. 22, 2016",23.11
"Dec. 21, 2016",22.17
"Dec. 20, 2016",21.72
"Dec. 19, 2016",22.33
"Dec. 16, 2016",22.46
"Dec. 15, 2016",22.40
"Dec. 14, 2016",22.39
"Dec. 13, 2016",22.57
"Dec. 12, 2016",22.54
"Dec. 9, 2016",22.48
"Dec. 8, 2016",22.41
"Dec. 7, 2016",22.38
"Dec. 6, 2016",22.45
"Dec. 5, 2016",22.63
"Dec. 2, 2016",22.47
"Dec. 1, 2016",22.23
"Nov. 30, 2016",22.34
"Nov. 29, 2016",21.49
"Nov. 28, 2016",21.42
"Nov. 25, 2016",21.61
"Nov. 23, 2016",21.50
"Nov. 22, 2016",21.44
"Nov. 21, 2016",21.96
"Nov. 18, 2016",22.25
"Nov. 17, 2016",22.40
"Nov. 16, 2016",22.52
"Nov. 15, 2016",22.61
"Nov. 14, 2016",22.28
"Nov. 11, 2016",22.48
"Nov. 10, 2016",22.62
"Nov. 9, 2016",23.31
"Nov. 8, 2016",22.84
"Nov. 7, 2016",23.22
"Nov. 4, 2016",23.01
"Nov. 3, 2016",23.09
"Nov. 2, 2016",23.54
"Nov. 1, 2016",23.71
"Oct. 31, 2016",23.72
"Oct. 28, 2016",23.70
"Oct. 27, 2016",23.73
"Oct. 26, 2016",23.70
"Oct. 25, 2016",23.86
"Oct. 24, 2016",23.99
"Oct. 21, 2016",23.98
"Oct. 20, 2016",23.90
"Oct. 19, 2016",23.82
"Oct. 18, 2016",23.81
"Oct. 17, 2016",23.78
"Oct. 14, 2016",23.66
"Oct. 13, 2016",23.67
"Oct. 12, 2016",23.74
"Oct. 11, 2016",23.77
"Oct. 10, 2016",23.83
"Oct. 7, 2016",23.69
"Oct. 6, 2016",23.73
"Oct. 5, 2016",23.70
"Oct. 4, 2016",23.81
"Oct. 3, 2016",23.94
"Sept. 30, 2016",23.89
"Sept. 29, 2016",18.40
"Sept. 28, 2016",18.53
"Sept. 27, 2016",18.49
"Sept. 26, 2016",18.55
"Sept. 23, 2016",18.65
"Sept. 22, 2016",18.59
"Sept. 21, 2016",18.56
"Sept. 20, 2016",18.37
"Sept. 19, 2016",18.44
"Sept. 16, 2016",18.42
"Sept. 15, 2016",18.57
"Sept. 14, 2016",18.59
"Sept. 13, 2016",18.58
"Sept. 12, 2016",18.65
"Sept. 9, 2016",18.55
"Sept. 8, 2016",18.79
"Sept. 7, 2016",18.76
"Sept. 6, 2016",18.74
"Sept. 2, 2016",18.60
"Sept. 1, 2016",18.56
"Aug. 31, 2016",18.55
"Aug. 30, 2016",18.67
"Aug. 29, 2016",18.75
"Aug. 26, 2016",18.62
"Aug. 25, 2016",18.62
"Aug. 24, 2016",18.66
"Aug. 23, 2016",18.80
"Aug. 22, 2016",18.78
"Aug. 19, 2016",18.82
"Aug. 18, 2016",18.88
"Aug. 17, 2016",18.81
"Aug. 16, 2016",18.78
"Aug. 15, 2016",18.77
"Aug. 12, 2016",18.76
"Aug. 11, 2016",18.53
"Aug. 10, 2016",18.60
"Aug. 9, 2016",18.62
"Aug. 8, 2016",18.70
"Aug. 5, 2016",18.67
"Aug. 4, 2016",18.36
"Aug. 3, 2016",18.84
"Aug. 2, 2016",18.89
"Aug. 1, 2016",18.86
"July 29, 2016",18.86
"July 28, 2016",18.83
"July 27, 2016",18.84
"July 26, 2016",18.80
"July 25, 2016",18.83
"July 22, 2016",18.77
"July 21, 2016",18.74
"July 20, 2016",18.71
"July 19, 2016",18.67
"July 18, 2016",18.61
"July 15, 2016",18.62
"July 14, 2016",18.62
"July 13, 2016",18.55
"July 12, 2016",18.61
"July 11, 2016",18.48
"July 8, 2016",18.28
