date,pe_10
"May 7, 2018",20.55
"May 4, 2018",20.31
"May 3, 2018",20.01
"May 2, 2018",20.14
"May 1, 2018",20.22
"April 30, 2018",20.42
"April 27, 2018",20.82
"April 26, 2018",20.88
"April 25, 2018",20.64
"April 24, 2018",20.75
"April 23, 2018",20.98
"April 20, 2018",20.92
"April 19, 2018",21.05
"April 18, 2018",21.21
"April 17, 2018",21.17
"April 16, 2018",21.04
"April 13, 2018",20.86
"April 12, 2018",20.95
"April 11, 2018",20.81
"April 10, 2018",20.90
"April 9, 2018",20.77
"April 6, 2018",20.87
"April 5, 2018",21.38
"April 4, 2018",21.38
"April 3, 2018",21.23
"April 2, 2018",20.99
"March 31, 2018",21.39
"March 29, 2018",21.49
"March 28, 2018",21.25
"March 27, 2018",21.40
"March 26, 2018",21.63
"March 23, 2018",20.89
"March 22, 2018",21.19
"March 21, 2018",21.69
"March 20, 2018",21.72
"March 19, 2018",21.72
"March 16, 2018",21.92
"March 15, 2018",22.07
"March 14, 2018",22.13
"March 13, 2018",22.23
"March 12, 2018",22.46
"March 9, 2018",22.90
"March 8, 2018",22.42
"March 7, 2018",22.36
"March 6, 2018",22.48
"March 5, 2018",22.49
"March 2, 2018",22.19
"March 1, 2018",22.25
"Feb. 28, 2018",23.01
"Feb. 27, 2018",22.87
"Feb. 26, 2018",23.14
"Feb. 23, 2018",22.74
"Feb. 22, 2018",22.81
"Feb. 21, 2018",22.08
"Feb. 20, 2018",21.60
"Feb. 16, 2018",22.08
"Feb. 15, 2018",22.20
"Feb. 14, 2018",21.64
"Feb. 13, 2018",21.48
"Feb. 12, 2018",21.75
"Feb. 9, 2018",21.35
"Feb. 8, 2018",21.77
"Feb. 7, 2018",22.54
"Feb. 6, 2018",22.17
"Feb. 5, 2018",21.73
"Feb. 2, 2018",22.99
"Feb. 1, 2018",23.62
"Jan. 31, 2018",23.57
"Jan. 30, 2018",23.31
"Jan. 29, 2018",23.34
"Jan. 26, 2018",23.56
"Jan. 25, 2018",23.52
"Jan. 24, 2018",23.17
"Jan. 23, 2018",23.23
"Jan. 22, 2018",23.09
"Jan. 19, 2018",23.21
"Jan. 18, 2018",22.99
"Jan. 17, 2018",22.96
"Jan. 16, 2018",22.88
"Jan. 12, 2018",23.33
"Jan. 11, 2018",23.05
"Jan. 10, 2018",23.04
"Jan. 9, 2018",22.93
"Jan. 8, 2018",22.68
"Jan. 5, 2018",22.47
"Jan. 4, 2018",22.28
"Jan. 3, 2018",22.21
"Jan. 2, 2018",21.89
"Dec. 31, 2017",21.79
"Dec. 29, 2017",21.92
"Dec. 28, 2017",22.01
"Dec. 27, 2017",21.92
"Dec. 26, 2017",21.85
"Dec. 22, 2017",21.86
"Dec. 21, 2017",21.88
"Dec. 20, 2017",21.82
"Dec. 19, 2017",21.78
"Dec. 18, 2017",21.77
"Dec. 15, 2017",21.68
"Dec. 14, 2017",21.27
"Dec. 13, 2017",21.36
"Dec. 12, 2017",21.22
"Dec. 11, 2017",21.19
"Dec. 8, 2017",21.10
"Dec. 7, 2017",21.03
"Dec. 6, 2017",20.83
"Dec. 5, 2017",20.67
"Dec. 4, 2017",20.63
"Dec. 1, 2017",20.64
"Nov. 30, 2017",20.87
"Nov. 29, 2017",20.30
"Nov. 28, 2017",20.23
"Nov. 27, 2017",20.12
"Nov. 24, 2017",20.09
"Nov. 22, 2017",20.06
"Nov. 21, 2017",20.11
"Nov. 20, 2017",20.00
"Nov. 17, 2017",20.02
"Nov. 16, 2017",20.26
"Nov. 15, 2017",20.20
"Nov. 14, 2017",20.41
"Nov. 13, 2017",20.12
"Nov. 10, 2017",20.29
"Nov. 9, 2017",20.34
"Nov. 8, 2017",20.67
"Nov. 7, 2017",20.75
"Nov. 6, 2017",20.69
"Nov. 3, 2017",20.80
"Nov. 2, 2017",20.87
"Nov. 1, 2017",20.64
"Oct. 31, 2017",20.58
"Oct. 30, 2017",20.59
"Oct. 27, 2017",20.46
"Oct. 26, 2017",20.61
"Oct. 25, 2017",20.45
"Oct. 24, 2017",20.57
"Oct. 23, 2017",20.77
"Oct. 20, 2017",20.78
"Oct. 19, 2017",20.53
"Oct. 18, 2017",20.48
"Oct. 17, 2017",20.51
"Oct. 16, 2017",20.45
"Oct. 13, 2017",20.40
"Oct. 12, 2017",20.42
"Oct. 11, 2017",20.23
"Oct. 10, 2017",20.30
"Oct. 9, 2017",20.38
"Oct. 6, 2017",20.32
"Oct. 5, 2017",20.30
"Oct. 4, 2017",20.21
"Oct. 3, 2017",20.23
"Oct. 2, 2017",20.20
"Sept. 30, 2017",19.95
"Sept. 29, 2017",20.15
"Sept. 28, 2017",20.11
"Sept. 27, 2017",20.34
"Sept. 26, 2017",19.92
"Sept. 25, 2017",19.84
"Sept. 22, 2017",19.97
"Sept. 21, 2017",19.88
"Sept. 20, 2017",19.81
"Sept. 19, 2017",19.73
"Sept. 18, 2017",19.58
"Sept. 15, 2017",19.63
"Sept. 14, 2017",19.64
"Sept. 13, 2017",19.15
"Sept. 12, 2017",19.07
"Sept. 11, 2017",19.03
"Sept. 8, 2017",19.02
"Sept. 7, 2017",19.09
"Sept. 6, 2017",19.03
"Sept. 5, 2017",19.31
"Sept. 1, 2017",20.47
"Aug. 31, 2017",20.78
"Aug. 30, 2017",20.76
"Aug. 29, 2017",20.61
"Aug. 28, 2017",20.02
"Aug. 25, 2017",19.98
"Aug. 24, 2017",20.02
"Aug. 23, 2017",20.32
"Aug. 22, 2017",20.09
"Aug. 21, 2017",20.01
"Aug. 18, 2017",20.05
"Aug. 17, 2017",20.16
"Aug. 16, 2017",20.49
"Aug. 15, 2017",20.13
"Aug. 14, 2017",20.34
"Aug. 11, 2017",20.29
"Aug. 10, 2017",20.27
"Aug. 9, 2017",20.35
"Aug. 8, 2017",20.52
"Aug. 7, 2017",20.58
"Aug. 4, 2017",21.09
"Aug. 3, 2017",21.02
"Aug. 2, 2017",20.89
"Aug. 1, 2017",20.64
"July 31, 2017",20.59
"July 28, 2017",20.64
"July 27, 2017",20.61
"July 26, 2017",20.75
"July 25, 2017",20.91
"July 24, 2017",21.38
"July 21, 2017",21.44
"July 20, 2017",21.26
"July 19, 2017",21.37
"July 18, 2017",21.29
"July 17, 2017",21.37
"July 14, 2017",21.43
"July 13, 2017",21.37
"July 12, 2017",21.48
"July 11, 2017",21.45
"July 10, 2017",21.36
"July 7, 2017",21.29
"July 6, 2017",21.16
"July 5, 2017",21.32
"July 3, 2017",21.19
"June 30, 2017",21.20
"June 29, 2017",21.37
"June 28, 2017",21.52
"June 27, 2017",21.36
"June 26, 2017",21.41
"June 23, 2017",21.47
"June 22, 2017",21.46
"June 21, 2017",21.39
"June 20, 2017",21.35
"June 19, 2017",21.41
"June 16, 2017",21.16
"June 15, 2017",21.21
"June 14, 2017",21.08
"June 13, 2017",21.09
"June 12, 2017",21.06
"June 9, 2017",21.19
"June 8, 2017",21.07
"June 7, 2017",21.04
"June 6, 2017",21.10
"June 5, 2017",21.25
"June 2, 2017",21.45
"June 1, 2017",21.40
"May 31, 2017",21.31
"May 30, 2017",21.31
"May 26, 2017",21.41
"May 25, 2017",21.48
"May 24, 2017",21.45
"May 23, 2017",21.45
"May 22, 2017",21.37
"May 19, 2017",21.29
"May 18, 2017",20.97
"May 17, 2017",21.01
"May 16, 2017",21.33
"May 15, 2017",21.24
"May 12, 2017",21.23
"May 11, 2017",21.31
"May 10, 2017",21.26
"May 9, 2017",21.34
"May 8, 2017",21.27
"May 5, 2017",21.32
"May 4, 2017",21.26
"May 3, 2017",21.13
"May 2, 2017",20.96
"May 1, 2017",20.89
"April 28, 2017",20.90
"April 27, 2017",20.87
"April 26, 2017",20.77
"April 25, 2017",20.53
"April 24, 2017",20.44
"April 21, 2017",20.20
"April 20, 2017",20.02
"April 19, 2017",19.84
"April 18, 2017",19.95
"April 17, 2017",19.90
"April 13, 2017",19.69
"April 12, 2017",19.72
"April 11, 2017",19.88
"April 10, 2017",19.83
"April 7, 2017",19.85
"April 6, 2017",19.75
"April 5, 2017",19.76
"April 4, 2017",19.85
"April 3, 2017",19.66
"March 31, 2017",19.71
"March 30, 2017",19.99
"March 29, 2017",19.92
"March 28, 2017",20.04
"March 27, 2017",19.88
"March 24, 2017",19.87
"March 23, 2017",19.88
"March 22, 2017",19.90
"March 21, 2017",19.94
"March 20, 2017",20.18
"March 17, 2017",20.17
"March 16, 2017",19.97
"March 15, 2017",20.10
"March 14, 2017",19.88
"March 13, 2017",19.96
"March 10, 2017",19.93
"March 9, 2017",19.90
"March 8, 2017",19.86
"March 7, 2017",19.96
"March 6, 2017",19.85
"March 3, 2017",19.97
"March 2, 2017",20.03
"March 1, 2017",20.21
"Feb. 28, 2017",20.01
"Feb. 27, 2017",20.05
"Feb. 24, 2017",19.99
"Feb. 23, 2017",19.92
"Feb. 22, 2017",20.02
"Feb. 21, 2017",20.00
"Feb. 17, 2017",19.93
"Feb. 16, 2017",19.92
"Feb. 15, 2017",19.89
"Feb. 14, 2017",19.83
"Feb. 13, 2017",19.91
"Feb. 10, 2017",19.74
"Feb. 9, 2017",19.57
"Feb. 8, 2017",19.62
"Feb. 7, 2017",19.77
"Feb. 6, 2017",19.67
"Feb. 3, 2017",19.49
"Feb. 2, 2017",19.26
"Feb. 1, 2017",19.23
"Jan. 31, 2017",19.49
"Jan. 30, 2017",19.40
"Jan. 27, 2017",19.50
"Jan. 26, 2017",19.62
"Jan. 25, 2017",19.72
"Jan. 24, 2017",19.84
"Jan. 23, 2017",19.61
"Jan. 20, 2017",19.69
"Jan. 19, 2017",19.68
"Jan. 18, 2017",19.63
"Jan. 17, 2017",19.55
"Jan. 13, 2017",19.59
"Jan. 12, 2017",19.70
"Jan. 11, 2017",19.73
"Jan. 10, 2017",19.78
"Jan. 9, 2017",19.82
"Jan. 6, 2017",20.01
"Jan. 5, 2017",19.79
"Jan. 4, 2017",19.71
"Jan. 3, 2017",19.70
"Dec. 31, 2016",19.48
"Dec. 30, 2016",19.69
"Dec. 29, 2016",19.86
"Dec. 28, 2016",19.80
"Dec. 27, 2016",19.94
"Dec. 23, 2016",19.88
"Dec. 22, 2016",19.84
"Dec. 21, 2016",19.85
"Dec. 20, 2016",19.88
"Dec. 19, 2016",19.91
"Dec. 16, 2016",19.50
"Dec. 15, 2016",19.43
"Dec. 14, 2016",19.63
"Dec. 13, 2016",19.82
"Dec. 12, 2016",19.83
"Dec. 9, 2016",19.72
"Dec. 8, 2016",19.48
"Dec. 7, 2016",19.70
"Dec. 6, 2016",19.30
"Dec. 5, 2016",19.30
"Dec. 2, 2016",19.44
"Dec. 1, 2016",19.31
"Nov. 30, 2016",19.35
"Nov. 29, 2016",19.55
"Nov. 28, 2016",19.48
"Nov. 25, 2016",19.54
"Nov. 23, 2016",19.42
"Nov. 22, 2016",19.21
"Nov. 21, 2016",19.20
"Nov. 18, 2016",19.13
"Nov. 17, 2016",19.17
"Nov. 16, 2016",19.22
"Nov. 15, 2016",19.35
"Nov. 14, 2016",19.38
"Nov. 11, 2016",19.56
"Nov. 10, 2016",19.48
"Nov. 9, 2016",18.83
"Nov. 8, 2016",18.57
"Nov. 7, 2016",18.51
"Nov. 4, 2016",18.20
"Nov. 3, 2016",18.15
"Nov. 2, 2016",18.24
"Nov. 1, 2016",18.33
"Oct. 31, 2016",18.36
"Oct. 28, 2016",18.30
"Oct. 27, 2016",17.98
"Oct. 26, 2016",18.15
"Oct. 25, 2016",18.21
"Oct. 24, 2016",17.88
"Oct. 21, 2016",17.73
"Oct. 20, 2016",17.84
"Oct. 19, 2016",17.92
"Oct. 18, 2016",17.96
"Oct. 17, 2016",17.91
"Oct. 14, 2016",17.99
"Oct. 13, 2016",17.94
"Oct. 12, 2016",17.77
"Oct. 11, 2016",17.74
"Oct. 10, 2016",17.96
"Oct. 7, 2016",18.07
"Oct. 6, 2016",18.34
"Oct. 5, 2016",18.37
"Oct. 4, 2016",18.22
"Oct. 3, 2016",18.40
"Sept. 30, 2016",18.25
"Sept. 29, 2016",18.59
"Sept. 28, 2016",18.83
"Sept. 27, 2016",18.83
"Sept. 26, 2016",18.81
"Sept. 23, 2016",18.87
"Sept. 22, 2016",18.95
"Sept. 21, 2016",18.76
"Sept. 20, 2016",18.44
"Sept. 19, 2016",18.48
"Sept. 16, 2016",18.42
"Sept. 15, 2016",18.90
"Sept. 14, 2016",18.70
"Sept. 13, 2016",18.83
"Sept. 12, 2016",19.14
"Sept. 9, 2016",18.89
"Sept. 8, 2016",19.46
"Sept. 7, 2016",19.47
"Sept. 6, 2016",19.50
"Sept. 2, 2016",19.67
"Sept. 1, 2016",19.63
"Aug. 31, 2016",19.58
"Aug. 30, 2016",19.75
"Aug. 29, 2016",19.86
"Aug. 26, 2016",19.74
"Aug. 25, 2016",19.82
"Aug. 24, 2016",19.86
"Aug. 23, 2016",19.87
"Aug. 22, 2016",19.96
"Aug. 19, 2016",20.08
"Aug. 18, 2016",20.12
"Aug. 17, 2016",20.04
"Aug. 16, 2016",20.08
"Aug. 15, 2016",20.18
"Aug. 12, 2016",20.03
"Aug. 11, 2016",20.09
"Aug. 10, 2016",19.89
"Aug. 9, 2016",19.93
"Aug. 8, 2016",19.83
"Aug. 5, 2016",19.82
"Aug. 4, 2016",19.57
"Aug. 3, 2016",19.56
"Aug. 2, 2016",19.55
"Aug. 1, 2016",19.68
"July 29, 2016",19.81
"July 28, 2016",19.79
"July 27, 2016",19.81
"July 26, 2016",19.85
"July 25, 2016",19.25
"July 22, 2016",19.34
"July 21, 2016",19.47
"July 20, 2016",19.51
"July 19, 2016",19.43
"July 18, 2016",19.41
"July 15, 2016",19.41
"July 14, 2016",19.34
"July 13, 2016",19.33
"July 12, 2016",19.23
"July 11, 2016",19.13
"July 8, 2016",19.07
"July 7, 2016",18.76
