date,year_high
"June 4, 2009",70.10
"June 3, 2009",70.10
"June 2, 2009",71.10
"June 1, 2009",71.10
"May 29, 2009",71.23
"May 28, 2009",71.23
"May 27, 2009",71.23
"May 26, 2009",71.23
"May 22, 2009",71.43
"May 21, 2009",72.36
"May 20, 2009",74.02
"May 19, 2009",74.25
"May 18, 2009",75.00
"May 15, 2009",75.00
"May 14, 2009",75.02
"May 13, 2009",75.86
"May 12, 2009",75.86
"May 11, 2009",75.86
"May 8, 2009",75.86
"May 7, 2009",75.86
"May 6, 2009",75.86
"May 5, 2009",75.86
"May 4, 2009",75.86
"May 1, 2009",75.86
"April 30, 2009",75.86
"April 29, 2009",75.86
"April 28, 2009",75.86
"April 27, 2009",75.86
"April 24, 2009",75.86
"April 23, 2009",75.86
"April 22, 2009",75.86
"April 21, 2009",75.86
"April 20, 2009",75.86
"April 17, 2009",75.86
"April 16, 2009",75.86
"April 15, 2009",75.86
"April 14, 2009",75.86
"April 13, 2009",75.86
"April 9, 2009",75.86
"April 8, 2009",75.86
"April 7, 2009",75.86
"April 6, 2009",75.86
"April 3, 2009",75.86
"April 2, 2009",75.86
"April 1, 2009",75.86
"March 31, 2009",75.86
"March 30, 2009",75.86
"March 27, 2009",75.86
"March 26, 2009",75.86
"March 25, 2009",75.86
"March 24, 2009",75.86
"March 23, 2009",75.86
"March 20, 2009",75.86
"March 19, 2009",75.86
"March 18, 2009",75.86
"March 17, 2009",75.86
"March 16, 2009",75.86
"March 13, 2009",75.86
"March 12, 2009",75.86
"March 11, 2009",75.86
"March 10, 2009",75.86
"March 9, 2009",75.86
"March 6, 2009",75.86
"March 5, 2009",75.86
"March 4, 2009",75.86
"March 3, 2009",75.86
"March 2, 2009",75.86
"Feb. 27, 2009",75.86
"Feb. 26, 2009",75.86
"Feb. 25, 2009",75.86
"Feb. 24, 2009",75.86
"Feb. 23, 2009",75.86
"Feb. 20, 2009",75.86
"Feb. 19, 2009",75.86
"Feb. 18, 2009",75.86
"Feb. 17, 2009",75.86
"Feb. 13, 2009",75.86
"Feb. 12, 2009",75.86
"Feb. 11, 2009",75.86
"Feb. 10, 2009",75.86
"Feb. 9, 2009",75.86
"Feb. 6, 2009",75.86
"Feb. 5, 2009",75.86
"Feb. 4, 2009",75.86
"Feb. 3, 2009",75.86
"Feb. 2, 2009",75.86
"Jan. 30, 2009",75.86
"Jan. 29, 2009",75.86
"Jan. 28, 2009",75.86
"Jan. 27, 2009",75.86
"Jan. 26, 2009",75.86
"Jan. 23, 2009",75.86
"Jan. 22, 2009",75.86
"Jan. 21, 2009",75.86
"Jan. 20, 2009",75.86
"Jan. 16, 2009",75.86
"Jan. 15, 2009",75.86
"Jan. 14, 2009",75.86
"Jan. 13, 2009",75.86
"Jan. 12, 2009",75.86
"Jan. 9, 2009",75.86
"Jan. 8, 2009",75.86
"Jan. 7, 2009",75.86
"Jan. 6, 2009",75.86
"Jan. 5, 2009",75.86
"Jan. 2, 2009",76.19
"Dec. 31, 2008",77.14
"Dec. 30, 2008",77.14
"Dec. 29, 2008",77.14
"Dec. 26, 2008",77.53
"Dec. 24, 2008",78.33
"Dec. 23, 2008",78.85
"Dec. 22, 2008",78.85
"Dec. 19, 2008",78.85
"Dec. 18, 2008",78.85
"Dec. 17, 2008",78.85
"Dec. 16, 2008",78.85
"Dec. 15, 2008",78.85
"Dec. 12, 2008",78.85
"Dec. 11, 2008",78.85
"Dec. 10, 2008",78.85
"Dec. 9, 2008",79.30
"Dec. 8, 2008",79.30
"Dec. 5, 2008",79.30
"Dec. 4, 2008",79.30
"Dec. 3, 2008",79.30
"Dec. 2, 2008",79.30
"Dec. 1, 2008",79.30
"Nov. 28, 2008",79.30
"Nov. 26, 2008",79.30
"Nov. 25, 2008",79.30
"Nov. 24, 2008",79.30
"Nov. 21, 2008",79.30
"Nov. 20, 2008",79.30
"Nov. 19, 2008",79.30
"Nov. 18, 2008",79.30
"Nov. 17, 2008",79.30
"Nov. 14, 2008",79.30
"Nov. 13, 2008",79.30
"Nov. 12, 2008",79.30
"Nov. 11, 2008",79.30
"Nov. 10, 2008",79.30
"Nov. 7, 2008",79.30
"Nov. 6, 2008",79.30
"Nov. 5, 2008",79.30
"Nov. 4, 2008",79.30
"Nov. 3, 2008",79.30
"Oct. 31, 2008",79.30
"Oct. 30, 2008",79.30
"Oct. 29, 2008",79.30
"Oct. 28, 2008",79.30
"Oct. 27, 2008",79.30
"Oct. 24, 2008",79.30
"Oct. 23, 2008",79.30
"Oct. 22, 2008",79.30
"Oct. 21, 2008",79.30
"Oct. 20, 2008",79.30
"Oct. 17, 2008",79.30
"Oct. 16, 2008",79.30
"Oct. 15, 2008",80.50
"Oct. 14, 2008",80.73
"Oct. 13, 2008",81.17
"Oct. 10, 2008",81.17
"Oct. 9, 2008",81.20
"Oct. 8, 2008",81.50
"Oct. 7, 2008",81.50
"Oct. 6, 2008",81.50
"Oct. 3, 2008",81.50
"Oct. 2, 2008",81.50
"Oct. 1, 2008",81.50
"Sept. 30, 2008",82.50
"Sept. 29, 2008",82.50
"Sept. 26, 2008",82.50
"Sept. 25, 2008",82.50
"Sept. 24, 2008",82.50
"Sept. 23, 2008",82.50
"Sept. 22, 2008",82.50
"Sept. 19, 2008",82.50
"Sept. 18, 2008",82.50
"Sept. 17, 2008",82.50
"Sept. 16, 2008",82.50
"Sept. 15, 2008",82.50
"Sept. 12, 2008",82.50
"Sept. 11, 2008",82.50
"Sept. 10, 2008",82.50
"Sept. 9, 2008",82.50
"Sept. 8, 2008",82.50
"Sept. 5, 2008",82.50
"Sept. 4, 2008",82.50
"Sept. 3, 2008",82.50
"Sept. 2, 2008",82.50
"Aug. 29, 2008",82.50
"Aug. 28, 2008",82.50
"Aug. 27, 2008",82.50
"Aug. 26, 2008",82.50
"Aug. 25, 2008",82.50
"Aug. 22, 2008",82.50
"Aug. 21, 2008",82.50
"Aug. 20, 2008",82.50
"Aug. 19, 2008",82.50
"Aug. 18, 2008",82.50
"Aug. 15, 2008",82.50
"Aug. 14, 2008",82.50
"Aug. 13, 2008",82.50
"Aug. 12, 2008",82.50
"Aug. 11, 2008",82.50
"Aug. 8, 2008",82.50
"Aug. 7, 2008",82.50
"Aug. 6, 2008",82.50
"Aug. 5, 2008",82.50
"Aug. 4, 2008",82.50
"Aug. 1, 2008",82.50
"July 31, 2008",82.50
"July 30, 2008",82.50
"July 29, 2008",82.50
"July 28, 2008",82.50
"July 25, 2008",82.50
"July 24, 2008",82.50
"July 23, 2008",82.50
"July 22, 2008",82.50
"July 21, 2008",82.50
"July 18, 2008",82.50
"July 17, 2008",82.50
"July 16, 2008",82.50
"July 15, 2008",82.50
"July 14, 2008",82.50
"July 11, 2008",82.50
"July 10, 2008",82.50
"July 9, 2008",82.50
"July 8, 2008",82.50
"July 7, 2008",82.50
"July 3, 2008",82.50
"July 2, 2008",82.50
"July 1, 2008",82.50
"June 30, 2008",82.50
"June 27, 2008",82.50
"June 26, 2008",82.50
"June 25, 2008",82.50
"June 24, 2008",82.50
"June 23, 2008",82.50
"June 20, 2008",82.50
"June 19, 2008",82.50
"June 18, 2008",82.50
"June 17, 2008",82.50
"June 16, 2008",82.50
"June 13, 2008",82.50
"June 12, 2008",82.50
"June 11, 2008",82.50
"June 10, 2008",82.50
"June 9, 2008",82.50
"June 6, 2008",82.50
"June 5, 2008",82.50
"June 4, 2008",82.50
"June 3, 2008",82.50
"June 2, 2008",82.50
"May 30, 2008",82.50
"May 29, 2008",82.50
"May 28, 2008",82.50
"May 27, 2008",82.50
"May 23, 2008",82.50
"May 22, 2008",82.50
"May 21, 2008",82.50
"May 20, 2008",82.50
"May 19, 2008",82.50
"May 16, 2008",82.50
"May 15, 2008",82.50
"May 14, 2008",82.50
"May 13, 2008",82.50
"May 12, 2008",82.50
"May 9, 2008",82.50
"May 8, 2008",82.50
"May 7, 2008",82.50
"May 6, 2008",82.50
"May 5, 2008",82.50
"May 2, 2008",82.50
"May 1, 2008",82.50
"April 30, 2008",82.50
"April 29, 2008",82.50
"April 28, 2008",82.50
"April 25, 2008",82.50
"April 24, 2008",82.50
"April 23, 2008",82.50
"April 22, 2008",82.50
"April 21, 2008",82.50
"April 18, 2008",82.50
"April 17, 2008",82.50
"April 16, 2008",82.50
"April 15, 2008",82.50
"April 14, 2008",82.50
"April 11, 2008",82.50
"April 10, 2008",82.50
"April 9, 2008",82.50
"April 8, 2008",82.50
"April 7, 2008",82.50
"April 4, 2008",82.50
"April 3, 2008",82.50
"April 2, 2008",82.50
"April 1, 2008",82.50
"March 31, 2008",82.50
"March 28, 2008",82.50
"March 27, 2008",82.50
"March 26, 2008",82.50
"March 25, 2008",82.50
"March 24, 2008",82.50
"March 20, 2008",82.50
"March 19, 2008",82.50
"March 18, 2008",82.50
"March 17, 2008",82.50
"March 14, 2008",82.50
"March 13, 2008",82.50
"March 12, 2008",82.50
"March 11, 2008",82.50
"March 10, 2008",82.50
"March 7, 2008",82.50
"March 6, 2008",82.50
"March 5, 2008",82.50
"March 4, 2008",82.50
"March 3, 2008",82.50
"Feb. 29, 2008",82.50
"Feb. 28, 2008",82.50
"Feb. 27, 2008",82.50
"Feb. 26, 2008",82.50
"Feb. 25, 2008",82.50
"Feb. 22, 2008",82.50
"Feb. 21, 2008",82.50
"Feb. 20, 2008",82.50
"Feb. 19, 2008",82.50
"Feb. 15, 2008",82.50
"Feb. 14, 2008",82.50
"Feb. 13, 2008",82.50
"Feb. 12, 2008",82.50
"Feb. 11, 2008",82.50
"Feb. 8, 2008",82.50
"Feb. 7, 2008",82.50
"Feb. 6, 2008",82.50
"Feb. 5, 2008",82.50
"Feb. 4, 2008",82.50
"Feb. 1, 2008",82.50
"Jan. 31, 2008",82.50
"Jan. 30, 2008",82.50
"Jan. 29, 2008",82.50
"Jan. 28, 2008",82.50
"Jan. 25, 2008",82.50
"Jan. 24, 2008",82.50
"Jan. 23, 2008",82.50
"Jan. 22, 2008",82.50
"Jan. 18, 2008",82.50
"Jan. 17, 2008",82.50
"Jan. 16, 2008",82.50
"Jan. 15, 2008",82.50
"Jan. 14, 2008",82.50
"Jan. 11, 2008",82.50
"Jan. 10, 2008",82.50
"Jan. 9, 2008",82.50
"Jan. 8, 2008",82.50
"Jan. 7, 2008",82.50
"Jan. 4, 2008",82.50
"Jan. 3, 2008",82.50
"Jan. 2, 2008",82.50
"Dec. 31, 2007",82.50
"Dec. 28, 2007",82.50
"Dec. 27, 2007",82.50
"Dec. 26, 2007",82.50
"Dec. 24, 2007",82.50
"Dec. 21, 2007",82.50
"Dec. 20, 2007",82.50
"Dec. 19, 2007",82.50
"Dec. 18, 2007",82.50
"Dec. 17, 2007",82.50
"Dec. 14, 2007",82.50
"Dec. 13, 2007",82.50
"Dec. 12, 2007",82.50
"Dec. 11, 2007",82.50
"Dec. 10, 2007",82.50
"Dec. 7, 2007",82.50
"Dec. 6, 2007",82.50
"Dec. 5, 2007",82.50
"Dec. 4, 2007",82.50
"Dec. 3, 2007",82.50
"Nov. 30, 2007",82.50
"Nov. 29, 2007",82.50
"Nov. 28, 2007",82.50
"Nov. 27, 2007",82.50
"Nov. 26, 2007",82.50
"Nov. 23, 2007",82.50
"Nov. 21, 2007",82.50
"Nov. 20, 2007",82.50
"Nov. 19, 2007",82.50
"Nov. 16, 2007",82.50
"Nov. 15, 2007",82.50
"Nov. 14, 2007",82.50
"Nov. 13, 2007",82.50
"Nov. 12, 2007",82.50
"Nov. 9, 2007",82.50
"Nov. 8, 2007",82.50
"Nov. 7, 2007",82.50
"Nov. 6, 2007",82.50
"Nov. 5, 2007",82.50
"Nov. 2, 2007",82.50
"Nov. 1, 2007",82.50
"Oct. 31, 2007",82.50
"Oct. 30, 2007",82.50
"Oct. 29, 2007",82.50
"Oct. 26, 2007",82.50
"Oct. 25, 2007",82.50
"Oct. 24, 2007",82.50
"Oct. 23, 2007",82.50
"Oct. 22, 2007",82.50
"Oct. 19, 2007",82.50
"Oct. 18, 2007",82.50
"Oct. 17, 2007",82.50
"Oct. 16, 2007",82.50
"Oct. 15, 2007",82.50
"Oct. 12, 2007",82.50
"Oct. 11, 2007",82.50
"Oct. 10, 2007",82.50
"Oct. 9, 2007",82.50
"Oct. 8, 2007",82.50
"Oct. 5, 2007",82.50
"Oct. 4, 2007",82.50
"Oct. 3, 2007",82.50
"Oct. 2, 2007",82.50
"Oct. 1, 2007",82.37
"Sept. 28, 2007",80.98
"Sept. 27, 2007",80.78
"Sept. 26, 2007",80.75
"Sept. 25, 2007",80.00
"Sept. 24, 2007",79.95
"Sept. 21, 2007",79.95
"Sept. 20, 2007",79.04
"Sept. 19, 2007",78.99
"Sept. 18, 2007",78.30
"Sept. 17, 2007",77.82
"Sept. 14, 2007",77.82
"Sept. 13, 2007",77.82
"Sept. 12, 2007",77.82
"Sept. 11, 2007",77.82
"Sept. 10, 2007",77.82
"Sept. 7, 2007",77.82
"Sept. 6, 2007",77.82
"Sept. 5, 2007",77.82
"Sept. 4, 2007",77.82
"Aug. 31, 2007",77.82
"Aug. 30, 2007",77.82
"Aug. 29, 2007",77.82
"Aug. 28, 2007",77.82
"Aug. 27, 2007",77.82
"Aug. 24, 2007",77.82
"Aug. 23, 2007",77.82
"Aug. 22, 2007",77.82
"Aug. 21, 2007",77.82
"Aug. 20, 2007",77.82
"Aug. 17, 2007",77.82
"Aug. 16, 2007",77.82
"Aug. 15, 2007",77.82
"Aug. 14, 2007",77.82
"Aug. 13, 2007",77.82
"Aug. 10, 2007",77.82
"Aug. 9, 2007",77.82
"Aug. 8, 2007",77.82
"Aug. 7, 2007",77.82
"Aug. 6, 2007",77.82
"Aug. 3, 2007",77.82
"Aug. 2, 2007",77.82
"Aug. 1, 2007",77.82
"July 31, 2007",77.82
"July 30, 2007",77.82
"July 27, 2007",77.82
"July 26, 2007",77.82
"July 25, 2007",77.82
"July 24, 2007",77.82
"July 23, 2007",77.82
"July 20, 2007",77.82
"July 19, 2007",77.82
"July 18, 2007",77.82
"July 17, 2007",77.82
"July 16, 2007",76.98
"July 13, 2007",75.21
"July 12, 2007",74.00
"July 11, 2007",73.00
"July 10, 2007",72.88
"July 9, 2007",72.88
"July 6, 2007",72.88
"July 5, 2007",72.86
"July 3, 2007",72.86
"July 2, 2007",72.64
"June 29, 2007",72.64
"June 28, 2007",72.64
"June 27, 2007",72.64
"June 26, 2007",72.64
"June 25, 2007",72.64
"June 22, 2007",72.64
"June 21, 2007",72.64
"June 20, 2007",72.64
"June 19, 2007",72.50
"June 18, 2007",72.50
"June 15, 2007",72.30
"June 14, 2007",71.62
"June 13, 2007",71.62
"June 12, 2007",71.62
"June 11, 2007",71.62
"June 8, 2007",71.62
"June 7, 2007",71.62
"June 6, 2007",71.62
"June 5, 2007",71.62
"June 4, 2007",71.62
"June 1, 2007",71.62
"May 31, 2007",70.68
"May 30, 2007",69.85
"May 29, 2007",69.85
"May 25, 2007",69.85
"May 24, 2007",69.85
"May 23, 2007",69.85
"May 22, 2007",69.85
"May 21, 2007",69.85
"May 18, 2007",69.85
"May 17, 2007",69.56
"May 16, 2007",69.49
"May 15, 2007",69.49
"May 14, 2007",69.49
"May 11, 2007",69.49
"May 10, 2007",69.49
"May 9, 2007",69.49
"May 8, 2007",69.49
"May 7, 2007",69.49
"May 4, 2007",69.49
"May 3, 2007",69.49
"May 2, 2007",69.49
"May 1, 2007",69.49
"April 30, 2007",69.49
"April 27, 2007",69.49
"April 26, 2007",69.49
"April 25, 2007",69.49
"April 24, 2007",69.49
"April 23, 2007",69.49
"April 20, 2007",69.49
"April 19, 2007",69.49
"April 18, 2007",69.49
"April 17, 2007",69.49
"April 16, 2007",69.49
"April 13, 2007",69.49
"April 12, 2007",69.49
"April 11, 2007",69.49
"April 10, 2007",69.49
"April 9, 2007",69.49
"April 5, 2007",69.49
"April 4, 2007",69.49
"April 3, 2007",69.49
"April 2, 2007",69.49
"March 30, 2007",69.49
"March 29, 2007",69.49
"March 28, 2007",69.49
"March 27, 2007",69.49
"March 26, 2007",69.49
"March 23, 2007",69.49
"March 22, 2007",69.49
"March 21, 2007",69.49
"March 20, 2007",69.49
"March 19, 2007",69.49
"March 16, 2007",69.49
"March 15, 2007",69.49
"March 14, 2007",69.49
"March 13, 2007",69.49
"March 12, 2007",69.49
"March 9, 2007",69.49
"March 8, 2007",69.49
"March 7, 2007",69.49
"March 6, 2007",69.49
"March 5, 2007",69.49
"March 2, 2007",69.49
"March 1, 2007",69.49
"Feb. 28, 2007",69.49
"Feb. 27, 2007",69.49
"Feb. 26, 2007",69.49
"Feb. 23, 2007",69.49
"Feb. 22, 2007",69.49
"Feb. 21, 2007",69.49
"Feb. 20, 2007",69.49
"Feb. 16, 2007",69.49
"Feb. 15, 2007",69.35
"Feb. 14, 2007",68.75
"Feb. 13, 2007",68.75
"Feb. 12, 2007",68.75
"Feb. 9, 2007",68.75
"Feb. 8, 2007",68.75
"Feb. 7, 2007",68.75
"Feb. 6, 2007",68.75
"Feb. 5, 2007",68.75
"Feb. 2, 2007",68.75
"Feb. 1, 2007",68.73
"Jan. 31, 2007",68.24
"Jan. 30, 2007",67.47
"Jan. 29, 2007",67.47
"Jan. 26, 2007",67.47
"Jan. 25, 2007",67.47
"Jan. 24, 2007",67.47
"Jan. 23, 2007",67.47
"Jan. 22, 2007",67.47
"Jan. 19, 2007",67.47
"Jan. 18, 2007",67.47
"Jan. 17, 2007",67.47
"Jan. 16, 2007",67.47
"Jan. 12, 2007",67.47
"Jan. 11, 2007",67.47
"Jan. 10, 2007",67.47
"Jan. 9, 2007",67.47
"Jan. 8, 2007",67.47
"Jan. 5, 2007",67.47
"Jan. 4, 2007",67.47
"Jan. 3, 2007",67.47
"Dec. 29, 2006",67.47
"Dec. 28, 2006",67.47
"Dec. 27, 2006",67.47
"Dec. 26, 2006",67.47
"Dec. 22, 2006",67.47
"Dec. 21, 2006",67.47
"Dec. 20, 2006",67.47
"Dec. 19, 2006",67.47
"Dec. 18, 2006",67.47
"Dec. 15, 2006",67.47
"Dec. 14, 2006",67.47
"Dec. 13, 2006",67.47
"Dec. 12, 2006",67.47
"Dec. 11, 2006",67.47
"Dec. 8, 2006",67.47
"Dec. 7, 2006",67.47
"Dec. 6, 2006",67.47
"Dec. 5, 2006",67.47
"Dec. 4, 2006",67.47
"Dec. 1, 2006",67.47
"Nov. 30, 2006",67.47
"Nov. 29, 2006",67.47
"Nov. 28, 2006",67.47
"Nov. 27, 2006",67.47
"Nov. 24, 2006",67.47
"Nov. 22, 2006",67.47
"Nov. 21, 2006",67.47
"Nov. 20, 2006",67.47
"Nov. 17, 2006",67.47
"Nov. 16, 2006",67.47
"Nov. 15, 2006",67.47
"Nov. 14, 2006",67.47
"Nov. 13, 2006",67.47
"Nov. 10, 2006",67.47
"Nov. 9, 2006",67.47
"Nov. 8, 2006",67.47
"Nov. 7, 2006",67.47
"Nov. 6, 2006",67.47
"Nov. 3, 2006",67.47
"Nov. 2, 2006",67.47
"Nov. 1, 2006",67.47
"Oct. 31, 2006",67.47
"Oct. 30, 2006",67.47
"Oct. 27, 2006",67.47
"Oct. 26, 2006",67.47
"Oct. 25, 2006",67.47
"Oct. 24, 2006",67.47
"Oct. 23, 2006",67.47
"Oct. 20, 2006",67.47
"Oct. 19, 2006",67.47
"Oct. 18, 2006",67.47
"Oct. 17, 2006",67.47
"Oct. 16, 2006",67.47
"Oct. 13, 2006",66.89
"Oct. 12, 2006",66.56
"Oct. 11, 2006",66.39
"Oct. 10, 2006",66.39
"Oct. 9, 2006",66.39
"Oct. 6, 2006",66.39
"Oct. 5, 2006",66.39
"Oct. 4, 2006",66.39
"Oct. 3, 2006",66.39
"Oct. 2, 2006",66.39
"Sept. 29, 2006",66.39
"Sept. 28, 2006",66.39
"Sept. 27, 2006",66.39
"Sept. 26, 2006",66.39
"Sept. 25, 2006",66.39
"Sept. 22, 2006",66.39
"Sept. 21, 2006",66.39
"Sept. 20, 2006",66.39
"Sept. 19, 2006",66.39
"Sept. 18, 2006",66.39
"Sept. 15, 2006",66.39
"Sept. 14, 2006",66.39
"Sept. 13, 2006",66.39
"Sept. 12, 2006",66.39
"Sept. 11, 2006",66.39
"Sept. 8, 2006",66.39
"Sept. 7, 2006",66.39
"Sept. 6, 2006",66.39
"Sept. 5, 2006",66.39
"Sept. 1, 2006",66.39
"Aug. 31, 2006",66.39
"Aug. 30, 2006",66.39
"Aug. 29, 2006",66.39
"Aug. 28, 2006",66.39
"Aug. 25, 2006",66.39
"Aug. 24, 2006",66.39
"Aug. 23, 2006",66.39
"Aug. 22, 2006",66.39
"Aug. 21, 2006",66.39
"Aug. 18, 2006",66.39
"Aug. 17, 2006",66.39
"Aug. 16, 2006",66.39
"Aug. 15, 2006",66.39
"Aug. 14, 2006",66.39
"Aug. 11, 2006",66.39
"Aug. 10, 2006",66.39
"Aug. 9, 2006",66.39
"Aug. 8, 2006",66.39
"Aug. 7, 2006",66.39
"Aug. 4, 2006",66.39
"Aug. 3, 2006",66.39
"Aug. 2, 2006",66.39
"Aug. 1, 2006",66.39
"July 31, 2006",66.39
"July 28, 2006",66.39
"July 27, 2006",66.39
"July 26, 2006",66.39
"July 25, 2006",66.39
"July 24, 2006",66.39
"July 21, 2006",66.39
"July 20, 2006",66.39
"July 19, 2006",66.39
"July 18, 2006",66.39
"July 17, 2006",66.39
"July 14, 2006",66.39
"July 13, 2006",66.39
"July 12, 2006",66.39
"July 11, 2006",66.39
"July 10, 2006",66.39
"July 7, 2006",66.39
"July 6, 2006",66.39
"July 5, 2006",66.39
"July 3, 2006",66.39
"June 30, 2006",66.39
"June 29, 2006",66.39
"June 28, 2006",66.39
"June 27, 2006",66.39
"June 26, 2006",66.39
"June 23, 2006",66.39
"June 22, 2006",66.39
"June 21, 2006",66.39
"June 20, 2006",66.39
"June 19, 2006",66.39
"June 16, 2006",66.39
"June 15, 2006",66.39
"June 14, 2006",66.39
"June 13, 2006",66.39
"June 12, 2006",66.39
"June 9, 2006",66.39
"June 8, 2006",66.39
"June 7, 2006",66.39
"June 6, 2006",66.39
"June 5, 2006",66.39
"June 2, 2006",66.39
"June 1, 2006",66.39
"May 31, 2006",66.39
"May 30, 2006",66.39
"May 26, 2006",66.39
"May 25, 2006",66.39
"May 24, 2006",66.39
"May 23, 2006",66.39
"May 22, 2006",66.39
"May 19, 2006",66.39
"May 18, 2006",66.39
"May 17, 2006",66.39
"May 16, 2006",66.39
"May 15, 2006",66.39
"May 12, 2006",66.39
"May 11, 2006",66.39
"May 10, 2006",66.35
"May 9, 2006",65.45
"May 8, 2006",65.40
"May 5, 2006",65.00
"May 4, 2006",64.95
"May 3, 2006",64.95
"May 2, 2006",64.95
"May 1, 2006",64.95
"April 28, 2006",64.95
"April 27, 2006",64.95
"April 26, 2006",64.95
"April 25, 2006",64.95
"April 24, 2006",64.95
"April 21, 2006",64.95
"April 20, 2006",64.27
"April 19, 2006",63.08
"April 18, 2006",59.94
"April 17, 2006",59.94
"April 13, 2006",59.94
"April 12, 2006",59.94
"April 11, 2006",59.94
"April 10, 2006",59.94
"April 7, 2006",59.94
"April 6, 2006",59.94
"April 5, 2006",59.94
"April 4, 2006",59.94
"April 3, 2006",59.94
"March 31, 2006",59.94
"March 30, 2006",59.94
"March 29, 2006",59.94
"March 28, 2006",59.94
"March 27, 2006",59.94
"March 24, 2006",59.94
"March 23, 2006",59.34
"March 22, 2006",59.34
"March 21, 2006",59.34
"March 20, 2006",59.34
"March 17, 2006",59.34
"March 16, 2006",59.34
"March 15, 2006",59.34
"March 14, 2006",59.34
"March 13, 2006",59.34
"March 10, 2006",59.34
"March 9, 2006",59.34
"March 8, 2006",59.34
"March 7, 2006",59.34
"March 6, 2006",59.34
"March 3, 2006",59.34
"March 2, 2006",59.34
"March 1, 2006",59.34
"Feb. 28, 2006",59.34
"Feb. 27, 2006",59.34
"Feb. 24, 2006",59.34
"Feb. 23, 2006",59.34
"Feb. 22, 2006",59.34
"Feb. 21, 2006",59.34
"Feb. 17, 2006",59.34
"Feb. 16, 2006",59.34
"Feb. 15, 2006",59.34
"Feb. 14, 2006",59.34
"Feb. 13, 2006",59.34
"Feb. 10, 2006",59.34
"Feb. 9, 2006",59.34
"Feb. 8, 2006",59.34
"Feb. 7, 2006",59.34
"Feb. 6, 2006",59.34
"Feb. 3, 2006",59.34
"Feb. 2, 2006",59.34
"Feb. 1, 2006",59.34
"Jan. 31, 2006",59.34
"Jan. 30, 2006",59.34
"Jan. 27, 2006",59.34
"Jan. 26, 2006",58.89
"Jan. 25, 2006",58.89
"Jan. 24, 2006",58.89
"Jan. 23, 2006",58.89
"Jan. 20, 2006",58.89
"Jan. 19, 2006",58.89
"Jan. 18, 2006",58.89
"Jan. 17, 2006",58.89
"Jan. 13, 2006",58.89
"Jan. 12, 2006",58.89
"Jan. 11, 2006",58.89
"Jan. 10, 2006",58.89
"Jan. 9, 2006",58.89
"Jan. 6, 2006",58.89
"Jan. 5, 2006",58.89
"Jan. 4, 2006",58.89
"Jan. 3, 2006",58.89
"Dec. 30, 2005",58.89
"Dec. 29, 2005",58.89
"Dec. 28, 2005",58.89
"Dec. 27, 2005",58.89
"Dec. 23, 2005",58.89
"Dec. 22, 2005",58.89
"Dec. 21, 2005",58.89
"Dec. 20, 2005",58.89
"Dec. 19, 2005",58.89
"Dec. 16, 2005",58.89
"Dec. 15, 2005",58.13
"Dec. 14, 2005",57.47
"Dec. 13, 2005",56.81
"Dec. 12, 2005",56.30
"Dec. 9, 2005",55.93
"Dec. 8, 2005",55.45
"Dec. 7, 2005",55.40
"Dec. 6, 2005",55.40
"Dec. 5, 2005",55.16
"Dec. 2, 2005",55.16
"Dec. 1, 2005",54.88
"Nov. 30, 2005",54.88
"Nov. 29, 2005",54.88
"Nov. 28, 2005",54.70
"Nov. 25, 2005",54.70
"Nov. 23, 2005",54.70
"Nov. 22, 2005",54.45
"Nov. 21, 2005",54.45
"Nov. 18, 2005",54.45
"Nov. 17, 2005",54.06
"Nov. 16, 2005",54.06
"Nov. 15, 2005",54.06
"Nov. 14, 2005",54.06
"Nov. 11, 2005",54.06
"Nov. 10, 2005",54.06
"Nov. 9, 2005",54.06
"Nov. 8, 2005",54.06
"Nov. 7, 2005",54.06
"Nov. 4, 2005",54.06
"Nov. 3, 2005",54.06
"Nov. 2, 2005",54.06
"Nov. 1, 2005",54.06
"Oct. 31, 2005",54.06
"Oct. 28, 2005",54.06
"Oct. 27, 2005",54.06
"Oct. 26, 2005",54.06
"Oct. 25, 2005",54.06
"Oct. 24, 2005",54.06
"Oct. 21, 2005",54.06
"Oct. 20, 2005",54.06
"Oct. 19, 2005",54.06
"Oct. 18, 2005",54.06
"Oct. 17, 2005",54.06
"Oct. 14, 2005",54.06
"Oct. 13, 2005",54.06
"Oct. 12, 2005",54.06
"Oct. 11, 2005",54.06
"Oct. 10, 2005",54.06
"Oct. 7, 2005",54.06
"Oct. 6, 2005",54.06
"Oct. 5, 2005",54.06
"Oct. 4, 2005",54.06
"Oct. 3, 2005",54.06
"Sept. 30, 2005",54.06
"Sept. 29, 2005",54.06
"Sept. 28, 2005",54.06
"Sept. 27, 2005",54.06
"Sept. 26, 2005",54.06
"Sept. 23, 2005",54.06
"Sept. 22, 2005",54.06
"Sept. 21, 2005",54.06
"Sept. 20, 2005",54.06
"Sept. 19, 2005",54.06
"Sept. 16, 2005",54.06
"Sept. 15, 2005",54.06
"Sept. 14, 2005",54.06
"Sept. 13, 2005",54.06
"Sept. 12, 2005",54.06
"Sept. 9, 2005",54.06
"Sept. 8, 2005",54.06
"Sept. 7, 2005",54.06
"Sept. 6, 2005",54.06
"Sept. 2, 2005",54.06
"Sept. 1, 2005",54.06
"Aug. 31, 2005",54.06
