date,ev_ebit
"Dec. 20, 2011",9.700
"Dec. 19, 2011",9.386
"Dec. 16, 2011",9.462
"Dec. 15, 2011",9.597
"Dec. 14, 2011",9.554
"Dec. 13, 2011",9.676
"Dec. 12, 2011",9.709
"Dec. 9, 2011",9.926
"Dec. 8, 2011",9.696
"Dec. 7, 2011",9.919
"Dec. 6, 2011",9.926
"Dec. 5, 2011",9.965
"Dec. 2, 2011",9.954
"Dec. 1, 2011",9.958
"Nov. 30, 2011",9.961
"Nov. 29, 2011",9.532
"Nov. 28, 2011",9.550
"Nov. 25, 2011",9.302
"Nov. 23, 2011",9.293
"Nov. 22, 2011",9.540
"Nov. 21, 2011",9.661
"Nov. 18, 2011",9.903
"Nov. 17, 2011",9.853
"Nov. 16, 2011",10.06
"Nov. 15, 2011",10.28
"Nov. 14, 2011",10.25
"Nov. 11, 2011",10.34
"Nov. 10, 2011",10.06
"Nov. 9, 2011",9.942
"Nov. 8, 2011",10.23
"Nov. 7, 2011",10.17
"Nov. 4, 2011",10.10
"Nov. 3, 2011",10.18
"Nov. 2, 2011",9.997
"Nov. 1, 2011",9.794
"Oct. 31, 2011",10.12
"Oct. 28, 2011",10.31
"Oct. 27, 2011",10.28
"Oct. 26, 2011",9.897
"Oct. 25, 2011",9.804
"Oct. 24, 2011",9.967
"Oct. 21, 2011",9.837
"Oct. 20, 2011",9.682
"Oct. 19, 2011",9.565
"Oct. 18, 2011",9.667
"Oct. 17, 2011",9.430
"Oct. 14, 2011",9.728
"Oct. 13, 2011",9.598
"Oct. 12, 2011",9.681
"Oct. 11, 2011",9.622
"Oct. 10, 2011",9.623
"Oct. 7, 2011",9.351
"Oct. 6, 2011",9.294
"Oct. 5, 2011",9.132
"Oct. 4, 2011",9.124
"Oct. 3, 2011",9.102
"Sept. 30, 2011",9.221
"Sept. 29, 2011",9.870
"Sept. 28, 2011",9.80
"Sept. 27, 2011",9.959
"Sept. 26, 2011",9.763
"Sept. 23, 2011",9.441
"Sept. 22, 2011",9.366
"Sept. 21, 2011",10.17
"Sept. 20, 2011",10.31
"Sept. 19, 2011",10.25
"Sept. 16, 2011",10.25
"Sept. 15, 2011",10.26
"Sept. 14, 2011",10.02
"Sept. 13, 2011",9.874
"Sept. 12, 2011",9.712
"Sept. 9, 2011",9.638
"Sept. 8, 2011",9.896
"Sept. 7, 2011",9.936
"Sept. 6, 2011",9.634
"Sept. 2, 2011",9.701
"Sept. 1, 2011",9.947
"Aug. 31, 2011",10.09
"Aug. 30, 2011",10.03
"Aug. 29, 2011",10.05
"Aug. 26, 2011",9.764
"Aug. 25, 2011",9.665
"Aug. 24, 2011",9.746
"Aug. 23, 2011",9.565
"Aug. 22, 2011",9.289
"Aug. 19, 2011",9.261
"Aug. 18, 2011",9.343
"Aug. 17, 2011",9.824
"Aug. 16, 2011",9.886
"Aug. 15, 2011",10.01
"Aug. 12, 2011",9.874
"Aug. 11, 2011",9.541
"Aug. 10, 2011",9.260
"Aug. 9, 2011",9.766
"Aug. 8, 2011",9.541
"Aug. 5, 2011",10.08
"Aug. 4, 2011",10.11
"Aug. 3, 2011",10.71
"Aug. 2, 2011",10.67
"Aug. 1, 2011",11.09
"July 29, 2011",11.15
"July 28, 2011",11.16
"July 27, 2011",11.26
"July 26, 2011",11.56
"July 25, 2011",11.70
"July 22, 2011",11.74
"July 21, 2011",11.81
"July 20, 2011",11.68
"July 19, 2011",11.88
"July 18, 2011",11.73
"July 15, 2011",11.82
"July 14, 2011",11.76
"July 13, 2011",11.80
"July 12, 2011",11.84
"July 11, 2011",11.92
"July 8, 2011",12.07
"July 7, 2011",12.19
"July 6, 2011",12.08
"July 5, 2011",11.96
"July 1, 2011",12.04
"June 30, 2011",11.84
"June 29, 2011",12.14
"June 28, 2011",12.16
"June 27, 2011",12.00
"June 24, 2011",11.87
"June 23, 2011",11.97
"June 22, 2011",12.01
"June 21, 2011",12.03
"June 20, 2011",12.03
"June 17, 2011",11.90
"June 16, 2011",11.87
"June 15, 2011",11.73
"June 14, 2011",11.83
"June 13, 2011",11.67
"June 10, 2011",11.66
"June 9, 2011",11.84
"June 8, 2011",11.70
"June 7, 2011",11.73
"June 6, 2011",11.79
"June 3, 2011",11.73
"June 2, 2011",11.86
"June 1, 2011",11.87
"May 31, 2011",12.31
"May 27, 2011",12.13
"May 26, 2011",12.13
"May 25, 2011",12.12
"May 24, 2011",12.04
"May 23, 2011",12.10
"May 20, 2011",12.28
"May 19, 2011",12.35
"May 18, 2011",12.23
"May 17, 2011",12.32
"May 16, 2011",12.45
"May 13, 2011",12.47
"May 12, 2011",12.54
"May 11, 2011",12.54
"May 10, 2011",12.57
"May 9, 2011",12.54
"May 6, 2011",12.50
"May 5, 2011",12.41
"May 4, 2011",12.52
"May 3, 2011",12.58
"May 2, 2011",12.60
"April 29, 2011",12.54
"April 28, 2011",12.47
"April 27, 2011",12.32
"April 26, 2011",12.32
"April 25, 2011",12.15
"April 21, 2011",12.23
"April 20, 2011",12.07
"April 19, 2011",11.62
"April 18, 2011",11.53
"April 15, 2011",11.76
"April 14, 2011",11.82
"April 13, 2011",11.85
"April 12, 2011",11.82
"April 11, 2011",11.95
"April 8, 2011",11.93
"April 7, 2011",12.00
"April 6, 2011",12.04
"April 5, 2011",12.01
"April 4, 2011",11.99
"April 1, 2011",12.00
"March 31, 2011",11.91
"March 30, 2011",12.23
"March 29, 2011",12.21
"March 28, 2011",12.13
"March 25, 2011",12.13
"March 24, 2011",12.03
"March 23, 2011",11.91
"March 22, 2011",11.78
"March 21, 2011",11.86
"March 18, 2011",11.69
"March 17, 2011",11.60
"March 16, 2011",11.45
"March 15, 2011",11.60
"March 14, 2011",11.77
"March 11, 2011",11.84
"March 10, 2011",11.79
"March 9, 2011",12.05
"March 8, 2011",12.10
"March 7, 2011",11.97
"March 4, 2011",12.05
"March 3, 2011",12.18
"March 2, 2011",11.94
"March 1, 2011",11.94
"Feb. 28, 2011",12.14
"Feb. 25, 2011",12.11
"Feb. 24, 2011",12.03
"Feb. 23, 2011",12.04
"Feb. 22, 2011",12.14
"Feb. 18, 2011",12.33
"Feb. 17, 2011",12.27
"Feb. 16, 2011",12.34
"Feb. 15, 2011",12.32
"Feb. 14, 2011",12.35
"Feb. 11, 2011",12.35
"Feb. 10, 2011",12.29
"Feb. 9, 2011",12.19
"Feb. 8, 2011",12.17
"Feb. 7, 2011",12.14
"Feb. 4, 2011",11.99
"Feb. 3, 2011",11.95
"Feb. 2, 2011",11.95
"Feb. 1, 2011",11.90
"Jan. 31, 2011",11.83
"Jan. 28, 2011",11.86
"Jan. 27, 2011",12.01
"Jan. 26, 2011",11.86
"Jan. 25, 2011",11.90
"Jan. 24, 2011",11.87
"Jan. 21, 2011",11.70
"Jan. 20, 2011",11.61
"Jan. 19, 2011",11.66
"Jan. 18, 2011",11.61
"Jan. 14, 2011",11.55
"Jan. 13, 2011",11.60
"Jan. 12, 2011",11.59
"Jan. 11, 2011",11.53
"Jan. 10, 2011",11.47
"Jan. 7, 2011",11.55
"Jan. 6, 2011",11.56
"Jan. 5, 2011",11.57
"Jan. 4, 2011",11.55
"Jan. 3, 2011",11.54
"Dec. 31, 2010",11.50
"Dec. 30, 2010",11.20
"Dec. 29, 2010",11.23
"Dec. 28, 2010",11.26
"Dec. 27, 2010",11.26
"Dec. 23, 2010",11.28
"Dec. 22, 2010",11.29
"Dec. 21, 2010",11.27
"Dec. 20, 2010",11.21
"Dec. 17, 2010",11.19
"Dec. 16, 2010",11.22
"Dec. 15, 2010",11.21
"Dec. 14, 2010",11.20
"Dec. 13, 2010",11.11
"Dec. 10, 2010",11.14
"Dec. 9, 2010",11.04
"Dec. 8, 2010",11.05
"Dec. 7, 2010",11.16
"Dec. 6, 2010",11.14
"Dec. 3, 2010",11.19
"Dec. 2, 2010",11.18
"Dec. 1, 2010",11.13
"Nov. 30, 2010",10.74
"Nov. 29, 2010",10.68
"Nov. 26, 2010",10.74
"Nov. 24, 2010",10.85
"Nov. 23, 2010",10.60
"Nov. 22, 2010",10.72
"Nov. 19, 2010",10.75
"Nov. 18, 2010",10.71
"Nov. 17, 2010",10.53
"Nov. 16, 2010",10.60
"Nov. 15, 2010",10.75
"Nov. 12, 2010",10.69
"Nov. 11, 2010",10.76
"Nov. 10, 2010",10.85
"Nov. 9, 2010",10.92
"Nov. 8, 2010",10.92
"Nov. 5, 2010",10.93
"Nov. 4, 2010",10.87
"Nov. 3, 2010",10.71
"Nov. 2, 2010",10.74
"Nov. 1, 2010",10.66
"Oct. 29, 2010",10.68
"Oct. 28, 2010",10.67
"Oct. 27, 2010",10.64
"Oct. 26, 2010",10.66
"Oct. 25, 2010",10.71
"Oct. 22, 2010",10.70
"Oct. 21, 2010",10.70
"Oct. 20, 2010",10.57
"Oct. 19, 2010",10.53
"Oct. 18, 2010",10.65
"Oct. 15, 2010",10.59
"Oct. 14, 2010",10.60
"Oct. 13, 2010",10.60
"Oct. 12, 2010",10.45
"Oct. 11, 2010",10.44
"Oct. 8, 2010",10.44
"Oct. 7, 2010",10.42
"Oct. 6, 2010",10.43
"Oct. 5, 2010",10.39
"Oct. 4, 2010",10.13
"Oct. 1, 2010",10.21
"Sept. 30, 2010",10.22
"Sept. 29, 2010",10.64
"Sept. 28, 2010",10.66
"Sept. 27, 2010",10.56
"Sept. 24, 2010",10.64
"Sept. 23, 2010",10.42
"Sept. 22, 2010",10.52
"Sept. 21, 2010",10.52
"Sept. 20, 2010",10.49
"Sept. 17, 2010",10.38
"Sept. 16, 2010",10.25
"Sept. 15, 2010",10.21
"Sept. 14, 2010",10.27
"Sept. 13, 2010",10.28
"Sept. 10, 2010",10.30
"Sept. 9, 2010",10.26
"Sept. 8, 2010",10.24
"Sept. 7, 2010",10.18
"Sept. 3, 2010",10.21
"Sept. 2, 2010",10.10
"Sept. 1, 2010",10.09
"Aug. 31, 2010",9.808
"Aug. 30, 2010",9.832
"Aug. 27, 2010",9.988
"Aug. 26, 2010",9.786
"Aug. 25, 2010",9.814
"Aug. 24, 2010",9.868
"Aug. 23, 2010",10.07
"Aug. 20, 2010",10.19
"Aug. 19, 2010",10.25
"Aug. 18, 2010",10.43
"Aug. 17, 2010",10.51
"Aug. 16, 2010",10.49
"Aug. 13, 2010",10.54
"Aug. 12, 2010",10.52
"Aug. 11, 2010",10.61
"Aug. 10, 2010",10.89
"Aug. 9, 2010",10.89
"Aug. 6, 2010",10.81
"Aug. 5, 2010",10.87
"Aug. 4, 2010",10.80
"Aug. 3, 2010",10.71
"Aug. 2, 2010",10.79
"July 30, 2010",10.59
"July 29, 2010",10.60
"July 28, 2010",10.59
"July 27, 2010",10.59
"July 26, 2010",10.65
"July 23, 2010",10.56
"July 22, 2010",10.38
"July 21, 2010",10.05
"July 20, 2010",10.12
"July 19, 2010",9.964
"July 16, 2010",9.917
"July 15, 2010",10.20
"July 14, 2010",10.18
"July 13, 2010",10.15
"July 12, 2010",10.00
"July 9, 2010",10.11
"July 8, 2010",10.08
"July 7, 2010",9.986
"July 6, 2010",9.725
"July 2, 2010",9.686
"July 1, 2010",9.699
"June 30, 2010",9.768
"June 29, 2010",10.18
"June 28, 2010",10.48
"June 25, 2010",10.58
"June 24, 2010",10.51
"June 23, 2010",10.60
"June 22, 2010",10.60
"June 21, 2010",10.79
"June 18, 2010",10.76
"June 17, 2010",10.68
"June 16, 2010",10.68
"June 15, 2010",10.68
"June 14, 2010",10.45
"June 11, 2010",10.35
"June 10, 2010",10.25
"June 9, 2010",9.966
"June 8, 2010",10.08
"June 7, 2010",9.938
"June 4, 2010",10.20
"June 3, 2010",10.58
"June 2, 2010",10.52
"June 1, 2010",10.33
"May 28, 2010",10.51
"May 27, 2010",10.61
"May 26, 2010",10.34
"May 25, 2010",10.34
"May 24, 2010",10.34
"May 21, 2010",10.38
"May 20, 2010",10.38
"May 19, 2010",10.79
"May 18, 2010",10.97
"May 17, 2010",11.02
"May 14, 2010",11.09
"May 13, 2010",11.27
"May 12, 2010",11.31
"May 11, 2010",11.31
"May 10, 2010",11.30
"May 7, 2010",10.80
"May 6, 2010",11.05
"May 5, 2010",11.37
"May 4, 2010",11.45
"May 3, 2010",11.74
"April 30, 2010",11.56
"April 29, 2010",11.71
"April 28, 2010",11.52
"April 27, 2010",11.47
"April 26, 2010",11.76
"April 23, 2010",11.77
"April 22, 2010",11.76
"April 21, 2010",11.83
"April 20, 2010",11.46
"April 19, 2010",11.39
"April 16, 2010",11.38
"April 15, 2010",11.51
"April 14, 2010",11.43
"April 13, 2010",11.35
"April 12, 2010",11.39
"April 9, 2010",11.43
"April 8, 2010",11.39
"April 7, 2010",11.43
"April 6, 2010",11.52
"April 5, 2010",11.55
"April 1, 2010",11.45
"March 31, 2010",11.37
"March 30, 2010",11.76
"March 29, 2010",11.74
"March 26, 2010",11.69
"March 25, 2010",11.64
"March 24, 2010",11.60
"March 23, 2010",11.61
"March 22, 2010",11.54
"March 19, 2010",11.63
"March 18, 2010",11.52
"March 17, 2010",11.48
"March 16, 2010",11.51
"March 15, 2010",11.43
"March 12, 2010",11.38
"March 11, 2010",11.46
"March 10, 2010",11.42
"March 9, 2010",11.42
"March 8, 2010",11.27
"March 5, 2010",11.34
"March 4, 2010",11.22
"March 3, 2010",11.10
"March 2, 2010",11.13
"March 1, 2010",11.11
"Feb. 26, 2010",10.97
"Feb. 25, 2010",10.97
"Feb. 24, 2010",10.96
"Feb. 23, 2010",10.84
"Feb. 22, 2010",10.93
"Feb. 19, 2010",10.95
"Feb. 18, 2010",10.89
"Feb. 17, 2010",10.78
"Feb. 16, 2010",10.63
"Feb. 12, 2010",10.55
"Feb. 11, 2010",10.70
"Feb. 10, 2010",10.69
"Feb. 9, 2010",10.67
"Feb. 8, 2010",10.51
"Feb. 5, 2010",10.67
"Feb. 4, 2010",10.65
"Feb. 3, 2010",10.92
"Feb. 2, 2010",10.89
"Feb. 1, 2010",10.82
"Jan. 29, 2010",10.80
"Jan. 28, 2010",10.78
"Jan. 27, 2010",10.82
"Jan. 26, 2010",10.94
"Jan. 25, 2010",10.96
"Jan. 22, 2010",11.03
"Jan. 21, 2010",11.18
"Jan. 20, 2010",11.37
"Jan. 19, 2010",11.50
"Jan. 15, 2010",11.45
"Jan. 14, 2010",11.57
"Jan. 13, 2010",11.54
"Jan. 12, 2010",11.42
"Jan. 11, 2010",11.48
"Jan. 8, 2010",11.26
"Jan. 7, 2010",11.24
"Jan. 6, 2010",11.19
"Jan. 5, 2010",11.25
"Jan. 4, 2010",11.40
"Dec. 31, 2009",11.08
"Dec. 30, 2009",11.31
"Dec. 29, 2009",11.28
"Dec. 28, 2009",11.30
"Dec. 24, 2009",11.29
"Dec. 23, 2009",11.16
"Dec. 22, 2009",11.14
"Dec. 21, 2009",11.14
"Dec. 18, 2009",11.16
"Dec. 17, 2009",11.17
"Dec. 16, 2009",11.27
"Dec. 15, 2009",11.27
"Dec. 14, 2009",11.22
"Dec. 11, 2009",11.15
"Dec. 10, 2009",10.93
"Dec. 9, 2009",10.86
"Dec. 8, 2009",10.98
"Dec. 7, 2009",11.07
"Dec. 4, 2009",10.99
"Dec. 3, 2009",10.84
"Dec. 2, 2009",10.97
"Dec. 1, 2009",10.94
"Nov. 30, 2009",10.83
"Nov. 27, 2009",10.83
"Nov. 25, 2009",10.99
"Nov. 24, 2009",10.98
"Nov. 23, 2009",11.05
"Nov. 20, 2009",10.94
"Nov. 19, 2009",10.95
"Nov. 18, 2009",11.06
"Nov. 17, 2009",11.22
"Nov. 16, 2009",11.14
"Nov. 13, 2009",10.94
"Nov. 12, 2009",10.76
"Nov. 11, 2009",10.79
"Nov. 10, 2009",10.76
"Nov. 9, 2009",10.76
"Nov. 6, 2009",10.52
"Nov. 5, 2009",10.57
"Nov. 4, 2009",10.30
"Nov. 3, 2009",10.25
"Nov. 2, 2009",10.17
"Oct. 30, 2009",9.994
"Oct. 29, 2009",10.30
"Oct. 28, 2009",10.16
"Oct. 27, 2009",10.38
"Oct. 26, 2009",10.48
"Oct. 23, 2009",10.63
"Oct. 22, 2009",10.64
"Oct. 21, 2009",10.57
"Oct. 20, 2009",10.57
"Oct. 19, 2009",10.57
"Oct. 16, 2009",10.49
"Oct. 15, 2009",10.42
"Oct. 14, 2009",10.33
"Oct. 13, 2009",10.07
"Oct. 12, 2009",9.996
"Oct. 9, 2009",10.10
"Oct. 8, 2009",10.04
"Oct. 7, 2009",9.938
"Oct. 6, 2009",9.999
"Oct. 5, 2009",9.846
"Oct. 2, 2009",9.730
"Oct. 1, 2009",9.782
"Sept. 30, 2009",9.918
"Sept. 29, 2009",9.725
"Sept. 28, 2009",9.771
"Sept. 25, 2009",9.757
"Sept. 24, 2009",9.869
"Sept. 23, 2009",9.925
"Sept. 22, 2009",9.993
"Sept. 21, 2009",9.915
"Sept. 18, 2009",9.936
"Sept. 17, 2009",9.894
"Sept. 16, 2009",9.814
"Sept. 15, 2009",9.722
"Sept. 14, 2009",9.760
"Sept. 11, 2009",9.820
"Sept. 10, 2009",9.814
"Sept. 9, 2009",9.715
"Sept. 8, 2009",9.595
"Sept. 4, 2009",9.615
"Sept. 3, 2009",9.493
"Sept. 2, 2009",9.381
"Sept. 1, 2009",9.411
"Aug. 31, 2009",9.453
"Aug. 28, 2009",9.492
"Aug. 27, 2009",9.543
"Aug. 26, 2009",9.510
"Aug. 25, 2009",9.502
"Aug. 24, 2009",9.444
"Aug. 21, 2009",9.362
"Aug. 20, 2009",9.159
"Aug. 19, 2009",8.983
"Aug. 18, 2009",9.096
"Aug. 17, 2009",9.001
"Aug. 14, 2009",9.152
"Aug. 13, 2009",9.179
"Aug. 12, 2009",9.286
"Aug. 11, 2009",8.951
"Aug. 10, 2009",8.968
"Aug. 7, 2009",8.926
"Aug. 6, 2009",8.852
"Aug. 5, 2009",8.735
"Aug. 4, 2009",8.814
"Aug. 3, 2009",8.869
"July 31, 2009",8.770
"July 30, 2009",8.736
"July 29, 2009",8.592
"July 28, 2009",8.486
"July 27, 2009",8.440
"July 24, 2009",8.457
"July 23, 2009",8.617
"July 22, 2009",8.581
"July 21, 2009",8.700
"July 20, 2009",8.839
"July 17, 2009",8.676
"July 16, 2009",8.700
"July 15, 2009",8.669
"July 14, 2009",8.366
"July 13, 2009",8.344
"July 10, 2009",8.095
"July 9, 2009",8.096
"July 8, 2009",8.100
"July 7, 2009",8.066
"July 6, 2009",8.271
"July 2, 2009",8.179
"July 1, 2009",8.464
"June 30, 2009",8.419
"June 29, 2009",8.048
"June 26, 2009",7.928
"June 25, 2009",7.991
"June 24, 2009",7.831
"June 23, 2009",7.966
"June 22, 2009",8.063
"June 19, 2009",8.275
"June 18, 2009",8.370
"June 17, 2009",8.338
"June 16, 2009",8.324
"June 15, 2009",8.343
"June 12, 2009",8.489
"June 11, 2009",8.451
"June 10, 2009",8.445
"June 9, 2009",8.447
"June 8, 2009",8.574
"June 5, 2009",8.561
"June 4, 2009",8.396
"June 3, 2009",8.339
"June 2, 2009",8.455
"June 1, 2009",8.415
"May 29, 2009",8.067
"May 28, 2009",8.037
"May 27, 2009",7.914
"May 26, 2009",8.084
"May 22, 2009",7.861
"May 21, 2009",7.825
"May 20, 2009",7.953
"May 19, 2009",8.026
"May 18, 2009",8.115
"May 15, 2009",7.893
"May 14, 2009",7.923
"May 13, 2009",7.805
"May 12, 2009",8.097
"May 11, 2009",8.052
"May 8, 2009",8.190
"May 7, 2009",7.950
"May 6, 2009",8.025
"May 5, 2009",7.965
"May 4, 2009",7.880
"May 1, 2009",7.662
"April 30, 2009",7.574
"April 29, 2009",7.583
"April 28, 2009",7.460
"April 27, 2009",7.524
"April 24, 2009",7.643
"April 23, 2009",7.469
"April 22, 2009",7.318
"April 21, 2009",7.462
"April 20, 2009",7.177
"April 17, 2009",7.375
"April 16, 2009",7.398
"April 15, 2009",7.301
"April 14, 2009",7.143
"April 13, 2009",7.253
"April 9, 2009",7.371
"April 8, 2009",7.022
"April 7, 2009",7.092
"April 6, 2009",7.243
"April 3, 2009",7.154
"April 2, 2009",7.194
"April 1, 2009",6.925
"March 31, 2009",6.807
"March 30, 2009",6.322
"March 27, 2009",6.555
"March 26, 2009",6.677
"March 25, 2009",6.457
"March 24, 2009",6.398
"March 23, 2009",6.431
"March 20, 2009",6.067
"March 19, 2009",6.131
"March 18, 2009",6.234
"March 17, 2009",6.212
"March 16, 2009",6.140
"March 13, 2009",6.072
"March 12, 2009",6.224
"March 11, 2009",6.132
"March 10, 2009",6.099
"March 9, 2009",5.700
"March 6, 2009",5.821
"March 5, 2009",5.744
"March 4, 2009",5.897
"March 3, 2009",5.822
"March 2, 2009",5.899
"Feb. 27, 2009",6.104
"Feb. 26, 2009",6.137
"Feb. 25, 2009",6.189
"Feb. 24, 2009",6.372
"Feb. 23, 2009",6.292
"Feb. 20, 2009",6.494
"Feb. 19, 2009",6.584
"Feb. 18, 2009",6.600
"Feb. 17, 2009",6.703
"Feb. 13, 2009",6.877
"Feb. 12, 2009",6.855
"Feb. 11, 2009",6.943
"Feb. 10, 2009",6.874
"Feb. 9, 2009",7.19
"Feb. 6, 2009",7.117
"Feb. 5, 2009",6.996
"Feb. 4, 2009",6.932
"Feb. 3, 2009",7.028
"Feb. 2, 2009",6.933
"Jan. 30, 2009",7.041
"Jan. 29, 2009",7.127
"Jan. 28, 2009",7.374
"Jan. 27, 2009",7.197
"Jan. 26, 2009",7.126
"Jan. 23, 2009",6.969
"Jan. 22, 2009",7.161
"Jan. 21, 2009",7.198
"Jan. 20, 2009",7.212
"Jan. 16, 2009",7.429
"Jan. 15, 2009",7.253
"Jan. 14, 2009",7.295
"Jan. 13, 2009",7.391
"Jan. 12, 2009",7.586
"Jan. 9, 2009",7.628
"Jan. 8, 2009",7.729
"Jan. 7, 2009",7.730
"Jan. 6, 2009",7.900
"Jan. 5, 2009",7.828
"Jan. 2, 2009",7.909
"Dec. 31, 2008",7.740
"Dec. 30, 2008",7.635
"Dec. 29, 2008",7.421
"Dec. 26, 2008",7.396
"Dec. 24, 2008",7.399
"Dec. 23, 2008",7.333
"Dec. 22, 2008",7.473
"Dec. 19, 2008",7.426
"Dec. 18, 2008",7.356
"Dec. 17, 2008",7.330
"Dec. 16, 2008",7.464
"Dec. 15, 2008",7.209
"Dec. 12, 2008",7.108
"Dec. 11, 2008",6.891
"Dec. 10, 2008",7.007
"Dec. 9, 2008",7.002
"Dec. 8, 2008",7.087
"Dec. 5, 2008",7.132
"Dec. 4, 2008",6.901
"Dec. 3, 2008",6.921
"Dec. 2, 2008",6.764
"Dec. 1, 2008",6.709
"Nov. 28, 2008",7.072
"Nov. 26, 2008",6.972
"Nov. 25, 2008",6.897
"Nov. 24, 2008",7.144
"Nov. 21, 2008",6.840
"Nov. 20, 2008",6.409
"Nov. 19, 2008",6.755
"Nov. 18, 2008",7.170
"Nov. 17, 2008",7.024
"Nov. 14, 2008",7.284
"Nov. 13, 2008",7.54
"Nov. 12, 2008",7.132
"Nov. 11, 2008",7.480
"Nov. 10, 2008",7.529
"Nov. 7, 2008",7.481
"Nov. 6, 2008",7.332
"Nov. 5, 2008",7.714
"Nov. 4, 2008",8.160
"Nov. 3, 2008",7.786
"Oct. 31, 2008",7.875
"Oct. 30, 2008",7.701
"Oct. 29, 2008",7.515
"Oct. 28, 2008",7.416
"Oct. 27, 2008",6.654
"Oct. 24, 2008",6.920
"Oct. 23, 2008",7.092
"Oct. 22, 2008",7.081
"Oct. 21, 2008",7.374
"Oct. 20, 2008",7.534
"Oct. 17, 2008",7.344
"Oct. 16, 2008",7.615
"Oct. 15, 2008",7.162
"Oct. 14, 2008",7.571
"Oct. 13, 2008",7.771
"Oct. 10, 2008",6.960
"Oct. 9, 2008",6.797
"Oct. 8, 2008",7.215
"Oct. 7, 2008",7.270
"Oct. 6, 2008",7.586
"Oct. 3, 2008",7.862
"Oct. 2, 2008",7.877
"Oct. 1, 2008",8.394
"Sept. 30, 2008",8.511
"Sept. 29, 2008",8.436
"Sept. 26, 2008",8.980
"Sept. 25, 2008",8.761
"Sept. 24, 2008",8.821
"Sept. 23, 2008",8.888
"Sept. 22, 2008",9.078
"Sept. 19, 2008",9.425
"Sept. 18, 2008",9.191
"Sept. 17, 2008",8.960
"Sept. 16, 2008",9.271
"Sept. 15, 2008",9.272
"Sept. 12, 2008",9.446
"Sept. 11, 2008",9.377
"Sept. 10, 2008",9.298
"Sept. 9, 2008",9.400
"Sept. 8, 2008",9.616
"Sept. 5, 2008",9.396
"Sept. 4, 2008",9.500
"Sept. 3, 2008",9.828
"Sept. 2, 2008",9.666
"Aug. 29, 2008",9.592
"Aug. 28, 2008",9.738
"Aug. 27, 2008",9.522
"Aug. 26, 2008",9.501
"Aug. 25, 2008",9.510
"Aug. 22, 2008",9.642
"Aug. 21, 2008",9.413
"Aug. 20, 2008",9.483
"Aug. 19, 2008",9.509
"Aug. 18, 2008",9.623
"Aug. 15, 2008",9.748
"Aug. 14, 2008",9.660
"Aug. 13, 2008",9.658
"Aug. 12, 2008",9.711
"Aug. 11, 2008",9.803
"Aug. 8, 2008",9.756
"Aug. 7, 2008",9.482
"Aug. 6, 2008",9.716
"Aug. 5, 2008",9.585
"Aug. 4, 2008",9.355
"Aug. 1, 2008",9.329
"July 31, 2008",9.384
"July 30, 2008",9.677
"July 29, 2008",9.583
"July 28, 2008",9.395
"July 25, 2008",9.545
"July 24, 2008",9.412
"July 23, 2008",9.616
"July 22, 2008",9.550
"July 21, 2008",9.392
"July 18, 2008",9.398
"July 17, 2008",9.477
"July 16, 2008",9.012
"July 15, 2008",8.879
"July 14, 2008",9.004
"July 11, 2008",8.958
"July 10, 2008",9.149
"July 9, 2008",9.014
"July 8, 2008",9.098
"July 7, 2008",8.944
"July 3, 2008",9.004
"July 2, 2008",8.830
"July 1, 2008",8.957
"June 30, 2008",9.088
"June 27, 2008",9.332
"June 26, 2008",9.553
"June 25, 2008",9.988
"June 24, 2008",10.28
"June 23, 2008",10.37
"June 20, 2008",10.36
"June 19, 2008",10.37
"June 18, 2008",10.26
"June 17, 2008",10.31
"June 16, 2008",10.37
"June 13, 2008",10.33
"June 12, 2008",10.24
"June 11, 2008",10.07
"June 10, 2008",10.13
"June 9, 2008",10.19
"June 6, 2008",10.12
"June 5, 2008",10.52
"June 4, 2008",10.42
"June 3, 2008",10.49
"June 2, 2008",10.62
"May 30, 2008",10.66
"May 29, 2008",10.56
"May 28, 2008",10.56
"May 27, 2008",10.63
"May 23, 2008",10.53
"May 22, 2008",10.77
"May 21, 2008",10.80
"May 20, 2008",10.98
"May 19, 2008",11.11
"May 16, 2008",11.06
"May 15, 2008",11.10
"May 14, 2008",11.22
"May 13, 2008",11.19
"May 12, 2008",11.14
"May 9, 2008",10.95
"May 8, 2008",11.07
"May 7, 2008",10.93
"May 6, 2008",11.16
"May 5, 2008",11.15
"May 2, 2008",11.21
"May 1, 2008",11.13
"April 30, 2008",10.86
"April 29, 2008",10.94
"April 28, 2008",10.93
"April 25, 2008",10.89
"April 24, 2008",10.89
"April 23, 2008",10.78
"April 22, 2008",10.72
"April 21, 2008",10.81
"April 18, 2008",10.86
"April 17, 2008",10.63
"April 16, 2008",10.88
"April 15, 2008",10.64
"April 14, 2008",10.52
"April 11, 2008",10.46
"April 10, 2008",10.77
"April 9, 2008",10.63
"April 8, 2008",10.77
"April 7, 2008",10.77
"April 4, 2008",10.76
"April 3, 2008",10.63
"April 2, 2008",10.68
"April 1, 2008",10.69
"March 31, 2008",10.37
"March 28, 2008",10.56
"March 27, 2008",10.68
"March 26, 2008",10.71
"March 25, 2008",10.78
"March 24, 2008",10.81
"March 20, 2008",10.62
"March 19, 2008",10.59
"March 18, 2008",10.74
"March 17, 2008",10.42
"March 14, 2008",10.44
