date,pe_10
"Sept. 28, 2018",27.89
"Sept. 27, 2018",27.55
"Sept. 26, 2018",27.49
"Sept. 25, 2018",27.60
"Sept. 24, 2018",27.41
"Sept. 21, 2018",27.02
"Sept. 20, 2018",26.89
"Sept. 19, 2018",26.94
"Sept. 18, 2018",26.77
"Sept. 17, 2018",26.34
"Sept. 14, 2018",26.33
"Sept. 13, 2018",26.01
"Sept. 12, 2018",25.71
"Sept. 11, 2018",26.17
"Sept. 10, 2018",26.09
"Sept. 7, 2018",26.01
"Sept. 6, 2018",26.33
"Sept. 5, 2018",26.86
"Sept. 4, 2018",26.90
"Aug. 31, 2018",27.11
"Aug. 30, 2018",27.20
"Aug. 29, 2018",27.23
"Aug. 28, 2018",27.19
"Aug. 27, 2018",27.22
"Aug. 24, 2018",26.93
"Aug. 23, 2018",26.80
"Aug. 22, 2018",26.92
"Aug. 21, 2018",26.77
"Aug. 20, 2018",26.81
"Aug. 17, 2018",26.66
"Aug. 16, 2018",26.48
"Aug. 15, 2018",26.11
"Aug. 14, 2018",27.04
"Aug. 13, 2018",26.52
"Aug. 10, 2018",26.74
"Aug. 9, 2018",26.40
"Aug. 8, 2018",27.56
"Aug. 7, 2018",27.81
"Aug. 6, 2018",27.93
"Aug. 3, 2018",27.93
"Aug. 2, 2018",27.91
"Aug. 1, 2018",28.05
"July 31, 2018",28.48
"July 30, 2018",28.27
"July 27, 2018",28.33
"July 26, 2018",28.56
"July 25, 2018",28.62
"July 24, 2018",28.33
"July 23, 2018",27.98
"July 20, 2018",28.20
"July 19, 2018",28.16
"July 18, 2018",28.16
"July 17, 2018",28.06
"July 16, 2018",28.01
"July 13, 2018",28.39
"July 12, 2018",28.70
"July 11, 2018",28.48
"July 10, 2018",29.09
"July 9, 2018",28.93
"July 6, 2018",28.59
"July 5, 2018",28.57
"July 3, 2018",28.46
"July 2, 2018",28.01
"June 30, 2018",28.40
"June 29, 2018",27.15
"June 28, 2018",27.06
"June 27, 2018",27.18
"June 26, 2018",26.83
"June 25, 2018",26.40
"June 22, 2018",27.04
"June 21, 2018",26.64
"June 20, 2018",27.01
"June 19, 2018",26.80
"June 18, 2018",27.19
"June 15, 2018",27.04
"June 14, 2018",27.37
"June 13, 2018",27.36
"June 12, 2018",27.56
"June 11, 2018",27.95
"June 8, 2018",27.73
"June 7, 2018",28.06
"June 6, 2018",28.06
"June 5, 2018",27.75
"June 4, 2018",27.70
"June 1, 2018",27.61
"May 31, 2018",27.32
"May 30, 2018",27.28
"May 29, 2018",26.55
"May 25, 2018",26.74
"May 24, 2018",27.21
"May 23, 2018",27.69
"May 22, 2018",27.57
"May 21, 2018",27.84
"May 18, 2018",27.72
"May 17, 2018",27.96
"May 16, 2018",27.34
"May 15, 2018",27.34
"May 14, 2018",27.55
"May 11, 2018",27.57
"May 10, 2018",27.21
"May 9, 2018",26.74
"May 8, 2018",25.38
"May 7, 2018",25.08
"May 4, 2018",25.22
"May 3, 2018",25.08
"May 2, 2018",24.93
"May 1, 2018",24.85
"April 30, 2018",25.07
"April 27, 2018",25.00
"April 26, 2018",25.18
"April 25, 2018",25.10
"April 24, 2018",25.10
"April 23, 2018",25.06
"April 20, 2018",24.81
"April 19, 2018",24.66
"April 18, 2018",24.64
"April 17, 2018",24.41
"April 16, 2018",24.31
"April 13, 2018",23.89
"April 12, 2018",23.29
"April 11, 2018",23.26
"April 10, 2018",22.88
"April 9, 2018",22.37
"April 6, 2018",21.91
"April 5, 2018",21.99
"April 4, 2018",21.62
"April 3, 2018",21.62
"April 2, 2018",20.98
"March 31, 2018",21.08
"March 29, 2018",20.30
"March 28, 2018",19.73
"March 27, 2018",20.57
"March 26, 2018",21.00
"March 23, 2018",20.46
"March 22, 2018",20.37
"March 21, 2018",20.63
"March 20, 2018",19.97
"March 19, 2018",19.89
"March 16, 2018",20.14
"March 15, 2018",19.97
"March 14, 2018",20.01
"March 13, 2018",20.06
"March 12, 2018",19.96
"March 9, 2018",19.89
"March 8, 2018",19.67
"March 7, 2018",20.37
"March 6, 2018",20.52
"March 5, 2018",20.60
"March 2, 2018",20.51
"March 1, 2018",20.51
"Feb. 28, 2018",20.50
"Feb. 27, 2018",20.86
"Feb. 26, 2018",21.02
"Feb. 23, 2018",21.35
"Feb. 22, 2018",21.22
"Feb. 21, 2018",21.00
"Feb. 20, 2018",21.24
"Feb. 16, 2018",21.30
"Feb. 15, 2018",21.69
"Feb. 14, 2018",21.82
"Feb. 13, 2018",21.78
"Feb. 12, 2018",21.83
"Feb. 9, 2018",21.30
"Feb. 8, 2018",21.39
"Feb. 7, 2018",21.83
"Feb. 6, 2018",22.25
"Feb. 5, 2018",22.16
"Feb. 2, 2018",22.99
"Feb. 1, 2018",23.78
"Jan. 31, 2018",23.42
"Jan. 30, 2018",23.36
"Jan. 29, 2018",23.82
"Jan. 26, 2018",24.12
"Jan. 25, 2018",23.98
"Jan. 24, 2018",24.23
"Jan. 23, 2018",24.19
"Jan. 22, 2018",24.26
"Jan. 19, 2018",23.61
"Jan. 18, 2018",23.56
"Jan. 17, 2018",23.70
"Jan. 16, 2018",23.52
"Jan. 12, 2018",23.91
"Jan. 11, 2018",23.69
"Jan. 10, 2018",23.20
"Jan. 9, 2018",23.40
"Jan. 8, 2018",23.49
"Jan. 5, 2018",23.29
"Jan. 4, 2018",23.42
"Jan. 3, 2018",23.43
"Jan. 2, 2018",23.12
"Dec. 31, 2017",23.02
"Dec. 29, 2017",22.20
"Dec. 28, 2017",22.21
"Dec. 27, 2017",22.09
"Dec. 26, 2017",22.16
"Dec. 22, 2017",21.99
"Dec. 21, 2017",21.87
"Dec. 20, 2017",21.66
"Dec. 19, 2017",21.36
"Dec. 18, 2017",21.38
"Dec. 15, 2017",21.28
"Dec. 14, 2017",21.26
"Dec. 13, 2017",21.08
"Dec. 12, 2017",21.10
"Dec. 11, 2017",20.94
"Dec. 8, 2017",20.75
"Dec. 7, 2017",20.91
"Dec. 6, 2017",20.87
"Dec. 5, 2017",21.09
"Dec. 4, 2017",21.11
"Dec. 1, 2017",21.16
"Nov. 30, 2017",21.24
"Nov. 29, 2017",21.06
"Nov. 28, 2017",20.78
"Nov. 27, 2017",20.51
"Nov. 24, 2017",20.62
"Nov. 22, 2017",20.56
"Nov. 21, 2017",20.45
"Nov. 20, 2017",20.43
"Nov. 17, 2017",20.61
"Nov. 16, 2017",20.24
"Nov. 15, 2017",20.09
"Nov. 14, 2017",20.28
"Nov. 13, 2017",20.47
"Nov. 10, 2017",20.54
"Nov. 9, 2017",20.70
"Nov. 8, 2017",20.54
"Nov. 7, 2017",20.72
"Nov. 6, 2017",20.74
"Nov. 3, 2017",20.57
"Nov. 2, 2017",20.46
"Nov. 1, 2017",19.72
"Oct. 31, 2017",19.46
"Oct. 30, 2017",19.57
"Oct. 27, 2017",19.60
"Oct. 26, 2017",19.47
"Oct. 25, 2017",19.69
"Oct. 24, 2017",19.83
"Oct. 23, 2017",19.60
"Oct. 20, 2017",19.73
"Oct. 19, 2017",19.54
"Oct. 18, 2017",19.47
"Oct. 17, 2017",19.48
"Oct. 16, 2017",19.52
"Oct. 13, 2017",19.50
"Oct. 12, 2017",19.35
"Oct. 11, 2017",19.40
"Oct. 10, 2017",19.44
"Oct. 9, 2017",19.28
"Oct. 6, 2017",19.26
"Oct. 5, 2017",19.39
"Oct. 4, 2017",19.40
"Oct. 3, 2017",19.28
"Oct. 2, 2017",19.32
"Sept. 30, 2017",19.35
"Sept. 29, 2017",18.63
"Sept. 28, 2017",18.86
"Sept. 27, 2017",18.92
"Sept. 26, 2017",18.70
"Sept. 25, 2017",18.74
"Sept. 22, 2017",18.27
"Sept. 21, 2017",18.21
"Sept. 20, 2017",18.14
"Sept. 19, 2017",17.95
"Sept. 18, 2017",17.94
"Sept. 15, 2017",17.80
"Sept. 14, 2017",17.87
"Sept. 13, 2017",17.86
"Sept. 12, 2017",17.64
"Sept. 11, 2017",17.53
"Sept. 8, 2017",17.48
"Sept. 7, 2017",17.95
"Sept. 6, 2017",17.88
"Sept. 5, 2017",17.62
"Sept. 1, 2017",17.34
"Aug. 31, 2017",17.33
"Aug. 30, 2017",17.17
"Aug. 29, 2017",17.15
"Aug. 28, 2017",17.16
"Aug. 25, 2017",17.19
"Aug. 24, 2017",17.16
"Aug. 23, 2017",17.30
"Aug. 22, 2017",17.17
"Aug. 21, 2017",17.08
"Aug. 18, 2017",17.17
"Aug. 17, 2017",17.10
"Aug. 16, 2017",17.33
"Aug. 15, 2017",17.59
"Aug. 14, 2017",17.77
"Aug. 11, 2017",17.74
"Aug. 10, 2017",17.80
"Aug. 9, 2017",17.89
"Aug. 8, 2017",17.80
"Aug. 7, 2017",17.94
"Aug. 4, 2017",18.02
"Aug. 3, 2017",17.86
"Aug. 2, 2017",17.81
"Aug. 1, 2017",17.86
"July 31, 2017",17.97
"July 28, 2017",18.20
"July 27, 2017",18.03
"July 26, 2017",17.87
"July 25, 2017",17.71
"July 24, 2017",17.24
"July 21, 2017",17.42
"July 20, 2017",17.56
"July 19, 2017",17.67
"July 18, 2017",17.48
"July 17, 2017",17.42
"July 14, 2017",17.36
"July 13, 2017",17.27
"July 12, 2017",17.17
"July 11, 2017",17.11
"July 10, 2017",17.06
"July 7, 2017",17.03
"July 6, 2017",17.08
"July 5, 2017",17.34
"July 3, 2017",17.78
"June 30, 2017",17.38
"June 29, 2017",16.70
"June 28, 2017",16.63
"June 27, 2017",16.65
"June 26, 2017",16.76
"June 23, 2017",16.79
"June 22, 2017",16.81
"June 21, 2017",16.72
"June 20, 2017",16.97
"June 19, 2017",17.32
"June 16, 2017",17.26
"June 15, 2017",16.59
"June 14, 2017",16.79
"June 13, 2017",17.03
"June 12, 2017",16.99
"June 9, 2017",17.03
"June 8, 2017",16.36
"June 7, 2017",16.79
"June 6, 2017",17.21
"June 5, 2017",16.77
"June 2, 2017",16.95
"June 1, 2017",16.90
"May 31, 2017",16.45
"May 30, 2017",16.79
"May 26, 2017",17.03
"May 25, 2017",16.95
"May 24, 2017",17.08
"May 23, 2017",17.19
"May 22, 2017",16.92
"May 19, 2017",16.93
"May 18, 2017",16.83
"May 17, 2017",16.83
"May 16, 2017",16.90
"May 15, 2017",17.12
"May 12, 2017",17.00
"May 11, 2017",17.05
"May 10, 2017",17.12
"May 9, 2017",16.72
"May 8, 2017",16.92
"May 5, 2017",16.86
"May 4, 2017",16.20
"May 3, 2017",16.80
"May 2, 2017",16.76
"May 1, 2017",16.98
"April 28, 2017",17.18
"April 27, 2017",17.18
"April 26, 2017",17.43
"April 25, 2017",17.45
"April 24, 2017",17.33
"April 21, 2017",17.27
"April 20, 2017",17.29
"April 19, 2017",17.30
"April 18, 2017",17.51
"April 17, 2017",17.88
"April 13, 2017",17.89
"April 12, 2017",18.17
"April 11, 2017",18.14
"April 10, 2017",17.91
"April 7, 2017",17.59
"April 6, 2017",17.67
"April 5, 2017",17.71
"April 4, 2017",17.87
"April 3, 2017",17.80
"March 31, 2017",17.69
"March 30, 2017",17.27
"March 29, 2017",17.14
"March 28, 2017",17.04
"March 27, 2017",16.90
"March 24, 2017",16.89
"March 23, 2017",16.94
"March 22, 2017",17.07
"March 21, 2017",17.03
"March 20, 2017",17.11
"March 17, 2017",17.22
"March 16, 2017",17.15
"March 15, 2017",17.48
"March 14, 2017",16.94
"March 13, 2017",16.90
"March 10, 2017",16.82
"March 9, 2017",16.80
"March 8, 2017",16.68
"March 7, 2017",17.39
"March 6, 2017",17.40
"March 3, 2017",17.43
"March 2, 2017",17.60
"March 1, 2017",17.80
"Feb. 28, 2017",17.62
"Feb. 27, 2017",17.59
"Feb. 24, 2017",17.44
"Feb. 23, 2017",17.54
"Feb. 22, 2017",17.71
"Feb. 21, 2017",18.00
"Feb. 17, 2017",17.81
"Feb. 16, 2017",17.86
"Feb. 15, 2017",18.06
"Feb. 14, 2017",18.05
"Feb. 13, 2017",18.11
"Feb. 10, 2017",18.40
"Feb. 9, 2017",18.33
"Feb. 8, 2017",17.94
"Feb. 7, 2017",17.96
"Feb. 6, 2017",18.33
"Feb. 3, 2017",18.59
"Feb. 2, 2017",18.41
"Feb. 1, 2017",18.17
"Jan. 31, 2017",18.21
"Jan. 30, 2017",18.24
"Jan. 27, 2017",18.53
"Jan. 26, 2017",18.42
"Jan. 25, 2017",18.31
"Jan. 24, 2017",18.24
"Jan. 23, 2017",18.27
"Jan. 20, 2017",18.43
"Jan. 19, 2017",18.47
"Jan. 18, 2017",18.63
"Jan. 17, 2017",18.74
"Jan. 13, 2017",18.56
"Jan. 12, 2017",18.55
"Jan. 11, 2017",18.64
"Jan. 10, 2017",18.64
"Jan. 9, 2017",18.94
"Jan. 6, 2017",19.10
"Jan. 5, 2017",18.98
"Jan. 4, 2017",19.21
"Jan. 3, 2017",19.42
"Dec. 31, 2016",19.14
"Dec. 30, 2016",18.44
"Dec. 29, 2016",18.54
"Dec. 28, 2016",18.61
"Dec. 27, 2016",18.74
"Dec. 23, 2016",18.67
"Dec. 22, 2016",18.74
"Dec. 21, 2016",18.69
"Dec. 20, 2016",18.74
"Dec. 19, 2016",18.77
"Dec. 16, 2016",19.02
"Dec. 15, 2016",18.46
"Dec. 14, 2016",18.38
"Dec. 13, 2016",18.74
"Dec. 12, 2016",18.49
"Dec. 9, 2016",18.28
"Dec. 8, 2016",17.95
"Dec. 7, 2016",17.77
"Dec. 6, 2016",18.23
"Dec. 5, 2016",18.38
"Dec. 2, 2016",18.35
"Dec. 1, 2016",18.46
"Nov. 30, 2016",18.48
"Nov. 29, 2016",17.50
"Nov. 28, 2016",17.71
"Nov. 25, 2016",18.06
"Nov. 23, 2016",18.09
"Nov. 22, 2016",17.94
"Nov. 21, 2016",17.93
"Nov. 18, 2016",17.67
"Nov. 17, 2016",17.56
"Nov. 16, 2016",17.85
"Nov. 15, 2016",17.74
"Nov. 14, 2016",17.03
"Nov. 11, 2016",16.82
"Nov. 10, 2016",17.02
"Nov. 9, 2016",17.32
"Nov. 8, 2016",17.32
"Nov. 7, 2016",17.41
"Nov. 4, 2016",17.24
"Nov. 3, 2016",17.47
"Nov. 2, 2016",17.55
"Nov. 1, 2016",17.87
"Oct. 31, 2016",18.88
"Oct. 28, 2016",19.07
"Oct. 27, 2016",19.11
"Oct. 26, 2016",19.26
"Oct. 25, 2016",19.27
"Oct. 24, 2016",19.43
"Oct. 21, 2016",19.32
"Oct. 20, 2016",19.19
"Oct. 19, 2016",19.29
"Oct. 18, 2016",18.79
"Oct. 17, 2016",18.77
"Oct. 14, 2016",18.96
"Oct. 13, 2016",19.14
"Oct. 12, 2016",19.16
"Oct. 11, 2016",19.08
"Oct. 10, 2016",19.36
"Oct. 7, 2016",19.04
"Oct. 6, 2016",19.04
"Oct. 5, 2016",18.78
"Oct. 4, 2016",18.81
"Oct. 3, 2016",18.86
"Sept. 30, 2016",18.88
"Sept. 29, 2016",17.30
"Sept. 28, 2016",17.24
"Sept. 27, 2016",16.46
"Sept. 26, 2016",16.62
"Sept. 23, 2016",16.69
"Sept. 22, 2016",17.12
"Sept. 21, 2016",17.21
"Sept. 20, 2016",16.90
"Sept. 19, 2016",16.98
"Sept. 16, 2016",17.03
"Sept. 15, 2016",17.33
"Sept. 14, 2016",17.21
"Sept. 13, 2016",17.62
"Sept. 12, 2016",18.18
"Sept. 9, 2016",18.25
"Sept. 8, 2016",18.64
"Sept. 7, 2016",18.49
"Sept. 6, 2016",18.70
"Sept. 2, 2016",18.58
"Sept. 1, 2016",18.42
"Aug. 31, 2016",18.42
"Aug. 30, 2016",18.66
"Aug. 29, 2016",18.69
"Aug. 26, 2016",18.50
"Aug. 25, 2016",18.55
"Aug. 24, 2016",18.63
"Aug. 23, 2016",18.43
"Aug. 22, 2016",18.31
"Aug. 19, 2016",18.35
"Aug. 18, 2016",18.58
"Aug. 17, 2016",18.37
"Aug. 16, 2016",18.22
"Aug. 15, 2016",17.99
"Aug. 12, 2016",17.85
"Aug. 11, 2016",17.80
"Aug. 10, 2016",17.57
"Aug. 9, 2016",17.66
"Aug. 8, 2016",17.83
"Aug. 5, 2016",17.66
"Aug. 4, 2016",17.80
"Aug. 3, 2016",17.83
"Aug. 2, 2016",17.53
"Aug. 1, 2016",17.64
"July 29, 2016",17.92
"July 28, 2016",17.72
"July 27, 2016",17.78
"July 26, 2016",17.91
"July 25, 2016",17.86
"July 22, 2016",18.07
"July 21, 2016",18.16
"July 20, 2016",18.30
"July 19, 2016",18.31
"July 18, 2016",18.41
"July 15, 2016",18.54
"July 14, 2016",18.51
"July 13, 2016",18.42
"July 12, 2016",18.55
"July 11, 2016",18.27
"July 8, 2016",18.25
"July 7, 2016",18.09
