date,year_low
"Sept. 27, 2019",41.82
"Sept. 26, 2019",41.82
"Sept. 25, 2019",41.82
"Sept. 24, 2019",41.82
"Sept. 23, 2019",41.82
"Sept. 20, 2019",41.82
"Sept. 19, 2019",41.82
"Sept. 18, 2019",41.82
"Sept. 17, 2019",41.82
"Sept. 16, 2019",41.82
"Sept. 13, 2019",41.82
"Sept. 12, 2019",41.82
"Sept. 11, 2019",41.82
"Sept. 10, 2019",41.82
"Sept. 9, 2019",41.82
"Sept. 6, 2019",41.82
"Sept. 5, 2019",41.82
"Sept. 4, 2019",41.82
"Sept. 3, 2019",41.82
"Aug. 30, 2019",41.82
"Aug. 29, 2019",41.82
"Aug. 28, 2019",41.82
"Aug. 27, 2019",41.82
"Aug. 26, 2019",41.83
"Aug. 23, 2019",42.17
"Aug. 22, 2019",43.08
"Aug. 21, 2019",43.08
"Aug. 20, 2019",43.08
"Aug. 19, 2019",43.08
"Aug. 16, 2019",43.08
"Aug. 15, 2019",43.08
"Aug. 14, 2019",43.08
"Aug. 13, 2019",44.01
"Aug. 12, 2019",44.88
"Aug. 9, 2019",44.88
"Aug. 8, 2019",44.88
"Aug. 7, 2019",44.88
"Aug. 6, 2019",46.76
"Aug. 5, 2019",47.00
"Aug. 2, 2019",47.00
"Aug. 1, 2019",47.00
"July 31, 2019",47.00
"July 30, 2019",47.00
"July 29, 2019",47.00
"July 26, 2019",47.00
"July 25, 2019",47.00
"July 24, 2019",47.00
"July 23, 2019",47.00
"July 22, 2019",47.00
"July 19, 2019",47.00
"July 18, 2019",47.00
"July 17, 2019",47.00
"July 16, 2019",47.00
"July 15, 2019",47.00
"July 12, 2019",47.00
"July 11, 2019",47.00
"July 10, 2019",47.00
"July 9, 2019",47.00
"July 8, 2019",47.00
"July 5, 2019",47.00
"July 3, 2019",47.00
"July 2, 2019",47.00
"July 1, 2019",47.00
"June 28, 2019",47.00
"June 27, 2019",47.00
"June 26, 2019",47.00
"June 25, 2019",47.00
"June 24, 2019",47.00
"June 21, 2019",47.00
"June 20, 2019",47.00
"June 19, 2019",47.00
"June 18, 2019",47.00
"June 17, 2019",47.00
"June 14, 2019",47.00
"June 13, 2019",47.00
"June 12, 2019",47.00
"June 11, 2019",47.00
"June 10, 2019",47.00
"June 7, 2019",47.00
"June 6, 2019",47.00
"June 5, 2019",47.00
"June 4, 2019",49.05
"June 3, 2019",49.05
"May 31, 2019",49.69
"May 30, 2019",51.04
"May 29, 2019",51.04
"May 28, 2019",51.29
"May 24, 2019",51.29
"May 23, 2019",51.29
"May 22, 2019",52.47
"May 21, 2019",52.62
"May 20, 2019",52.62
"May 17, 2019",52.62
"May 16, 2019",53.12
"May 15, 2019",53.12
"May 14, 2019",53.51
"May 13, 2019",53.51
"May 10, 2019",54.50
"May 9, 2019",56.12
"May 8, 2019",56.83
"May 7, 2019",56.83
"May 6, 2019",56.83
"May 3, 2019",56.83
"May 2, 2019",56.83
"May 1, 2019",56.83
"April 30, 2019",56.83
"April 29, 2019",56.83
"April 26, 2019",56.83
"April 25, 2019",56.83
"April 24, 2019",56.83
"April 23, 2019",56.83
"April 22, 2019",56.83
"April 18, 2019",56.83
"April 17, 2019",56.83
"April 16, 2019",56.83
"April 15, 2019",56.83
"April 12, 2019",56.83
"April 11, 2019",56.83
"April 10, 2019",56.83
"April 9, 2019",56.83
"April 8, 2019",56.83
"April 5, 2019",56.83
"April 4, 2019",56.83
"April 3, 2019",56.83
"April 2, 2019",56.83
"April 1, 2019",56.83
"March 29, 2019",56.83
"March 28, 2019",56.83
"March 27, 2019",56.83
"March 26, 2019",56.83
"March 25, 2019",56.83
"March 22, 2019",56.83
"March 21, 2019",56.83
"March 20, 2019",56.83
"March 19, 2019",56.83
"March 18, 2019",56.83
"March 15, 2019",56.83
"March 14, 2019",56.83
"March 13, 2019",56.83
"March 12, 2019",56.83
"March 11, 2019",56.83
"March 8, 2019",56.83
"March 7, 2019",56.83
"March 6, 2019",56.83
"March 5, 2019",56.83
"March 4, 2019",56.83
"March 1, 2019",56.83
"Feb. 28, 2019",56.83
"Feb. 27, 2019",56.83
"Feb. 26, 2019",56.83
"Feb. 25, 2019",56.83
"Feb. 22, 2019",56.83
"Feb. 21, 2019",56.83
"Feb. 20, 2019",56.83
"Feb. 19, 2019",56.83
"Feb. 15, 2019",56.83
"Feb. 14, 2019",56.83
"Feb. 13, 2019",56.83
"Feb. 12, 2019",56.83
"Feb. 11, 2019",56.83
"Feb. 8, 2019",56.83
"Feb. 7, 2019",56.83
"Feb. 6, 2019",56.83
"Feb. 5, 2019",56.83
"Feb. 4, 2019",56.83
"Feb. 1, 2019",56.83
"Jan. 31, 2019",56.83
"Jan. 30, 2019",56.83
"Jan. 29, 2019",56.83
"Jan. 28, 2019",56.83
"Jan. 25, 2019",56.83
"Jan. 24, 2019",56.83
"Jan. 23, 2019",56.83
"Jan. 22, 2019",56.83
"Jan. 18, 2019",56.83
"Jan. 17, 2019",56.83
"Jan. 16, 2019",56.83
"Jan. 15, 2019",56.83
"Jan. 14, 2019",56.83
"Jan. 11, 2019",56.83
"Jan. 10, 2019",56.83
"Jan. 9, 2019",56.83
"Jan. 8, 2019",56.83
"Jan. 7, 2019",56.83
"Jan. 4, 2019",56.83
"Jan. 3, 2019",56.83
"Jan. 2, 2019",56.83
"Dec. 31, 2018",56.83
"Dec. 28, 2018",56.83
"Dec. 27, 2018",56.83
"Dec. 26, 2018",56.83
"Dec. 24, 2018",57.11
"Dec. 21, 2018",59.60
"Dec. 20, 2018",60.03
"Dec. 19, 2018",61.52
"Dec. 18, 2018",62.47
"Dec. 17, 2018",62.47
"Dec. 14, 2018",62.47
"Dec. 13, 2018",62.47
"Dec. 12, 2018",62.47
"Dec. 11, 2018",62.47
"Dec. 10, 2018",62.47
"Dec. 7, 2018",62.47
"Dec. 6, 2018",62.47
"Dec. 4, 2018",62.47
"Dec. 3, 2018",62.47
"Nov. 30, 2018",62.47
"Nov. 29, 2018",62.47
"Nov. 28, 2018",62.47
"Nov. 27, 2018",62.47
"Nov. 26, 2018",62.47
"Nov. 23, 2018",62.47
"Nov. 21, 2018",62.47
"Nov. 20, 2018",62.47
"Nov. 19, 2018",62.47
"Nov. 16, 2018",62.47
"Nov. 15, 2018",62.47
"Nov. 14, 2018",62.47
"Nov. 13, 2018",62.47
"Nov. 12, 2018",62.47
"Nov. 9, 2018",62.47
"Nov. 8, 2018",62.47
"Nov. 7, 2018",62.47
"Nov. 6, 2018",62.47
"Nov. 5, 2018",62.47
"Nov. 2, 2018",62.47
"Nov. 1, 2018",62.47
"Oct. 31, 2018",62.47
"Oct. 30, 2018",62.47
"Oct. 29, 2018",62.47
"Oct. 26, 2018",62.47
"Oct. 25, 2018",62.47
"Oct. 24, 2018",62.47
"Oct. 23, 2018",62.47
"Oct. 22, 2018",62.47
"Oct. 19, 2018",62.47
"Oct. 18, 2018",62.47
"Oct. 17, 2018",62.47
"Oct. 16, 2018",62.47
"Oct. 15, 2018",62.47
"Oct. 12, 2018",62.47
"Oct. 11, 2018",62.47
"Oct. 10, 2018",62.47
"Oct. 9, 2018",62.47
"Oct. 8, 2018",62.47
"Oct. 5, 2018",62.47
"Oct. 4, 2018",62.47
"Oct. 3, 2018",62.47
"Oct. 2, 2018",62.47
"Oct. 1, 2018",62.47
"Sept. 28, 2018",62.47
"Sept. 27, 2018",62.47
"Sept. 26, 2018",62.47
"Sept. 25, 2018",62.47
"Sept. 24, 2018",62.47
"Sept. 21, 2018",62.47
"Sept. 20, 2018",62.24
"Sept. 19, 2018",62.00
"Sept. 18, 2018",61.59
"Sept. 17, 2018",61.09
"Sept. 14, 2018",61.09
"Sept. 13, 2018",61.09
"Sept. 12, 2018",60.90
"Sept. 11, 2018",60.28
"Sept. 10, 2018",60.12
"Sept. 7, 2018",59.78
"Sept. 6, 2018",59.78
"Sept. 5, 2018",59.78
"Sept. 4, 2018",59.78
"Aug. 31, 2018",59.28
"Aug. 30, 2018",59.28
"Aug. 29, 2018",58.69
"Aug. 28, 2018",58.69
"Aug. 27, 2018",58.69
"Aug. 24, 2018",58.69
"Aug. 23, 2018",58.69
"Aug. 22, 2018",58.69
"Aug. 21, 2018",58.69
"Aug. 20, 2018",58.44
"Aug. 17, 2018",58.44
"Aug. 16, 2018",58.44
"Aug. 15, 2018",58.44
"Aug. 14, 2018",58.44
"Aug. 13, 2018",58.44
"Aug. 10, 2018",58.44
"Aug. 9, 2018",58.44
"Aug. 8, 2018",58.44
"Aug. 7, 2018",58.44
"Aug. 6, 2018",58.44
"Aug. 3, 2018",58.44
"Aug. 2, 2018",58.44
"Aug. 1, 2018",58.44
"July 31, 2018",58.44
"July 30, 2018",58.44
"July 27, 2018",58.44
"July 26, 2018",58.44
"July 25, 2018",58.44
"July 24, 2018",58.44
"July 23, 2018",58.44
"July 20, 2018",58.44
"July 19, 2018",58.44
"July 18, 2018",58.44
"July 17, 2018",58.44
"July 16, 2018",58.44
"July 13, 2018",58.44
"July 12, 2018",58.44
"July 11, 2018",58.44
"July 10, 2018",58.44
"July 9, 2018",58.38
"July 6, 2018",57.84
"July 5, 2018",57.84
"July 3, 2018",57.84
"July 2, 2018",57.84
"June 29, 2018",57.84
"June 28, 2018",57.84
"June 27, 2018",57.84
"June 26, 2018",57.84
"June 25, 2018",57.84
"June 22, 2018",57.84
"June 21, 2018",57.84
"June 20, 2018",57.84
"June 19, 2018",57.84
"June 18, 2018",57.84
"June 15, 2018",57.84
"June 14, 2018",57.84
"June 13, 2018",57.84
"June 12, 2018",57.84
"June 11, 2018",57.84
"June 8, 2018",57.84
"June 7, 2018",57.84
"June 6, 2018",57.84
"June 5, 2018",57.84
"June 4, 2018",57.84
"June 1, 2018",57.84
"May 31, 2018",57.84
"May 30, 2018",57.84
"May 29, 2018",57.84
"May 25, 2018",57.84
"May 24, 2018",57.84
"May 23, 2018",57.84
"May 22, 2018",57.84
"May 21, 2018",57.84
"May 18, 2018",57.84
"May 17, 2018",57.84
"May 16, 2018",57.84
"May 15, 2018",57.84
"May 14, 2018",57.84
"May 11, 2018",57.84
"May 10, 2018",57.84
"May 9, 2018",57.84
"May 8, 2018",57.84
"May 7, 2018",57.84
"May 4, 2018",57.84
"May 3, 2018",57.20
"May 2, 2018",57.20
"May 1, 2018",57.20
"April 30, 2018",57.20
"April 27, 2018",57.20
"April 26, 2018",57.20
"April 25, 2018",57.20
"April 24, 2018",57.20
"April 23, 2018",57.20
"April 20, 2018",57.20
"April 19, 2018",57.20
"April 18, 2018",57.20
"April 17, 2018",57.20
"April 16, 2018",57.20
"April 13, 2018",57.20
"April 12, 2018",57.20
"April 11, 2018",57.20
"April 10, 2018",57.20
"April 9, 2018",57.20
"April 6, 2018",57.20
"April 5, 2018",57.20
"April 4, 2018",57.20
"April 3, 2018",57.20
"April 2, 2018",57.20
"March 29, 2018",57.20
"March 28, 2018",57.20
"March 27, 2018",57.20
"March 26, 2018",57.20
"March 23, 2018",57.20
"March 22, 2018",57.20
"March 21, 2018",57.20
"March 20, 2018",57.20
"March 19, 2018",57.20
"March 16, 2018",57.20
"March 15, 2018",57.20
"March 14, 2018",57.20
"March 13, 2018",57.20
"March 12, 2018",57.20
"March 9, 2018",57.20
"March 8, 2018",57.20
"March 7, 2018",57.20
"March 6, 2018",57.20
"March 5, 2018",57.20
"March 2, 2018",57.20
"March 1, 2018",57.20
"Feb. 28, 2018",57.20
"Feb. 27, 2018",57.20
"Feb. 26, 2018",57.20
"Feb. 23, 2018",57.20
"Feb. 22, 2018",57.20
"Feb. 21, 2018",57.20
"Feb. 20, 2018",57.20
"Feb. 16, 2018",57.20
"Feb. 15, 2018",57.20
"Feb. 14, 2018",57.20
"Feb. 13, 2018",57.20
"Feb. 12, 2018",57.20
"Feb. 9, 2018",57.20
"Feb. 8, 2018",57.20
"Feb. 7, 2018",57.20
"Feb. 6, 2018",57.20
"Feb. 5, 2018",57.20
"Feb. 2, 2018",57.20
"Feb. 1, 2018",57.20
"Jan. 31, 2018",57.20
"Jan. 30, 2018",57.20
"Jan. 29, 2018",57.20
"Jan. 26, 2018",57.20
"Jan. 25, 2018",57.20
"Jan. 24, 2018",57.20
"Jan. 23, 2018",57.20
"Jan. 22, 2018",57.20
"Jan. 19, 2018",57.20
"Jan. 18, 2018",57.20
"Jan. 17, 2018",57.20
"Jan. 16, 2018",57.20
"Jan. 12, 2018",57.20
"Jan. 11, 2018",57.20
"Jan. 10, 2018",57.20
"Jan. 9, 2018",57.20
"Jan. 8, 2018",57.20
"Jan. 5, 2018",57.20
"Jan. 4, 2018",57.20
"Jan. 3, 2018",57.20
"Jan. 2, 2018",57.20
"Dec. 29, 2017",57.20
"Dec. 28, 2017",57.20
"Dec. 27, 2017",57.20
"Dec. 26, 2017",57.20
"Dec. 22, 2017",57.20
"Dec. 21, 2017",57.20
"Dec. 20, 2017",57.20
"Dec. 19, 2017",57.20
"Dec. 18, 2017",57.20
"Dec. 15, 2017",57.20
"Dec. 14, 2017",57.20
"Dec. 13, 2017",57.20
"Dec. 12, 2017",57.20
"Dec. 11, 2017",57.20
"Dec. 8, 2017",57.20
"Dec. 7, 2017",57.20
"Dec. 6, 2017",57.20
"Dec. 5, 2017",57.20
"Dec. 4, 2017",57.20
"Dec. 1, 2017",57.20
"Nov. 30, 2017",57.20
"Nov. 29, 2017",57.20
"Nov. 28, 2017",57.20
"Nov. 27, 2017",57.20
"Nov. 24, 2017",57.20
"Nov. 22, 2017",57.20
"Nov. 21, 2017",57.20
"Nov. 20, 2017",57.20
"Nov. 17, 2017",57.20
"Nov. 16, 2017",57.20
"Nov. 15, 2017",57.20
"Nov. 14, 2017",57.20
"Nov. 13, 2017",57.20
"Nov. 10, 2017",57.20
"Nov. 9, 2017",57.20
"Nov. 8, 2017",57.20
"Nov. 7, 2017",57.20
"Nov. 6, 2017",57.20
"Nov. 3, 2017",57.20
"Nov. 2, 2017",57.20
"Nov. 1, 2017",57.20
"Oct. 31, 2017",57.20
"Oct. 30, 2017",57.20
"Oct. 27, 2017",57.20
"Oct. 26, 2017",57.20
"Oct. 25, 2017",57.20
"Oct. 24, 2017",57.20
"Oct. 23, 2017",57.20
"Oct. 20, 2017",57.20
"Oct. 19, 2017",57.20
"Oct. 18, 2017",57.20
"Oct. 17, 2017",57.20
"Oct. 16, 2017",57.20
"Oct. 13, 2017",57.20
"Oct. 12, 2017",57.20
"Oct. 11, 2017",57.20
"Oct. 10, 2017",57.20
"Oct. 9, 2017",57.20
"Oct. 6, 2017",57.20
"Oct. 5, 2017",57.20
"Oct. 4, 2017",57.20
"Oct. 3, 2017",57.20
"Oct. 2, 2017",57.20
"Sept. 29, 2017",57.20
"Sept. 28, 2017",57.20
"Sept. 27, 2017",57.20
"Sept. 26, 2017",57.20
"Sept. 25, 2017",57.20
"Sept. 22, 2017",57.20
"Sept. 21, 2017",57.20
"Sept. 20, 2017",57.20
"Sept. 19, 2017",57.20
"Sept. 18, 2017",57.20
"Sept. 15, 2017",57.20
"Sept. 14, 2017",57.20
"Sept. 13, 2017",57.20
"Sept. 12, 2017",57.20
"Sept. 11, 2017",57.20
"Sept. 8, 2017",57.20
"Sept. 7, 2017",57.20
"Sept. 6, 2017",57.20
"Sept. 5, 2017",57.20
"Sept. 1, 2017",57.20
"Aug. 31, 2017",57.20
"Aug. 30, 2017",57.20
"Aug. 29, 2017",57.20
"Aug. 28, 2017",57.20
"Aug. 25, 2017",57.20
"Aug. 24, 2017",57.20
"Aug. 23, 2017",57.20
"Aug. 22, 2017",57.20
"Aug. 21, 2017",57.20
"Aug. 18, 2017",57.20
"Aug. 17, 2017",57.20
"Aug. 16, 2017",57.20
"Aug. 15, 2017",57.20
"Aug. 14, 2017",57.20
"Aug. 11, 2017",57.20
"Aug. 10, 2017",57.20
"Aug. 9, 2017",57.20
"Aug. 8, 2017",57.20
"Aug. 7, 2017",57.20
"Aug. 4, 2017",57.20
"Aug. 3, 2017",57.20
"Aug. 2, 2017",57.20
"Aug. 1, 2017",57.20
"July 31, 2017",57.20
"July 28, 2017",57.20
"July 27, 2017",57.20
"July 26, 2017",57.20
"July 25, 2017",57.20
"July 24, 2017",57.20
"July 21, 2017",57.20
"July 20, 2017",57.20
"July 19, 2017",57.20
"July 18, 2017",57.20
"July 17, 2017",57.20
"July 14, 2017",57.20
"July 13, 2017",57.20
"July 12, 2017",57.20
"July 11, 2017",57.20
"July 10, 2017",57.20
"July 7, 2017",57.20
"July 6, 2017",57.20
"July 5, 2017",57.20
"July 3, 2017",57.20
"June 30, 2017",57.20
"June 29, 2017",57.20
"June 28, 2017",57.20
"June 27, 2017",57.20
"June 26, 2017",57.20
"June 23, 2017",57.20
"June 22, 2017",57.20
"June 21, 2017",57.20
"June 20, 2017",57.20
"June 19, 2017",57.20
"June 16, 2017",57.20
"June 15, 2017",57.20
"June 14, 2017",57.20
"June 13, 2017",57.20
"June 12, 2017",57.20
"June 9, 2017",57.20
"June 8, 2017",57.20
"June 7, 2017",57.20
"June 6, 2017",57.20
"June 5, 2017",57.20
"June 2, 2017",57.20
"June 1, 2017",57.20
"May 31, 2017",57.20
"May 30, 2017",57.20
"May 26, 2017",57.20
"May 25, 2017",57.20
"May 24, 2017",57.20
"May 23, 2017",57.20
"May 22, 2017",57.20
"May 19, 2017",57.20
"May 18, 2017",57.20
"May 17, 2017",57.20
"May 16, 2017",57.20
"May 15, 2017",57.20
"May 12, 2017",57.20
"May 11, 2017",57.20
"May 10, 2017",57.20
"May 9, 2017",57.20
"May 8, 2017",57.20
"May 5, 2017",57.20
"May 4, 2017",57.20
"May 3, 2017",59.39
"May 2, 2017",59.39
"May 1, 2017",60.50
"April 28, 2017",61.01
"April 27, 2017",61.01
"April 26, 2017",61.01
"April 25, 2017",61.01
"April 24, 2017",61.01
"April 21, 2017",61.01
"April 20, 2017",61.01
"April 19, 2017",61.01
"April 18, 2017",61.01
"April 17, 2017",61.01
"April 13, 2017",61.01
"April 12, 2017",61.01
"April 11, 2017",61.01
"April 10, 2017",61.01
"April 7, 2017",61.01
"April 6, 2017",61.01
"April 5, 2017",61.01
"April 4, 2017",61.01
"April 3, 2017",61.01
"March 31, 2017",61.01
"March 30, 2017",61.01
"March 29, 2017",61.01
"March 28, 2017",61.01
"March 27, 2017",61.01
"March 24, 2017",61.01
"March 23, 2017",61.01
"March 22, 2017",61.01
"March 21, 2017",61.01
"March 20, 2017",61.01
"March 17, 2017",61.01
"March 16, 2017",61.01
"March 15, 2017",61.01
"March 14, 2017",61.01
"March 13, 2017",61.01
"March 10, 2017",61.01
"March 9, 2017",61.01
"March 8, 2017",62.01
"March 7, 2017",64.19
"March 6, 2017",64.19
"March 3, 2017",64.19
"March 2, 2017",64.19
"March 1, 2017",64.19
"Feb. 28, 2017",64.19
"Feb. 27, 2017",64.19
"Feb. 24, 2017",64.19
"Feb. 23, 2017",64.37
"Feb. 22, 2017",64.37
"Feb. 21, 2017",64.37
"Feb. 17, 2017",64.37
"Feb. 16, 2017",64.37
"Feb. 15, 2017",64.37
"Feb. 14, 2017",64.37
"Feb. 13, 2017",64.37
"Feb. 10, 2017",64.37
"Feb. 9, 2017",64.09
"Feb. 8, 2017",64.09
"Feb. 7, 2017",64.02
"Feb. 6, 2017",63.21
"Feb. 3, 2017",63.21
"Feb. 2, 2017",63.21
"Feb. 1, 2017",63.21
"Jan. 31, 2017",63.21
"Jan. 30, 2017",63.21
"Jan. 27, 2017",63.21
"Jan. 26, 2017",63.21
"Jan. 25, 2017",62.25
"Jan. 24, 2017",62.11
"Jan. 23, 2017",61.70
"Jan. 20, 2017",61.42
"Jan. 19, 2017",58.74
"Jan. 18, 2017",58.22
"Jan. 17, 2017",58.22
"Jan. 13, 2017",58.22
"Jan. 12, 2017",58.22
"Jan. 11, 2017",58.22
"Jan. 10, 2017",58.22
"Jan. 9, 2017",58.22
"Jan. 6, 2017",58.22
"Jan. 5, 2017",58.22
"Jan. 4, 2017",58.22
"Jan. 3, 2017",58.22
"Dec. 30, 2016",58.22
"Dec. 29, 2016",58.22
"Dec. 28, 2016",58.22
"Dec. 27, 2016",58.22
"Dec. 23, 2016",58.22
"Dec. 22, 2016",58.22
"Dec. 21, 2016",58.22
"Dec. 20, 2016",58.22
"Dec. 19, 2016",58.22
"Dec. 16, 2016",58.22
"Dec. 15, 2016",58.22
"Dec. 14, 2016",58.22
"Dec. 13, 2016",58.22
"Dec. 12, 2016",58.22
"Dec. 9, 2016",58.22
"Dec. 8, 2016",58.22
"Dec. 7, 2016",58.22
"Dec. 6, 2016",58.22
"Dec. 5, 2016",58.22
"Dec. 2, 2016",58.22
"Dec. 1, 2016",58.22
"Nov. 30, 2016",58.22
"Nov. 29, 2016",58.22
"Nov. 28, 2016",58.22
"Nov. 25, 2016",58.22
"Nov. 23, 2016",58.22
"Nov. 22, 2016",58.22
"Nov. 21, 2016",58.22
"Nov. 18, 2016",58.22
"Nov. 17, 2016",58.22
"Nov. 16, 2016",58.22
"Nov. 15, 2016",58.22
"Nov. 14, 2016",58.22
"Nov. 11, 2016",58.22
"Nov. 10, 2016",58.22
"Nov. 9, 2016",58.22
"Nov. 8, 2016",58.22
"Nov. 7, 2016",58.22
"Nov. 4, 2016",58.22
"Nov. 3, 2016",58.22
"Nov. 2, 2016",58.22
"Nov. 1, 2016",58.22
"Oct. 31, 2016",58.22
"Oct. 28, 2016",58.22
"Oct. 27, 2016",58.22
"Oct. 26, 2016",58.22
"Oct. 25, 2016",58.22
"Oct. 24, 2016",58.22
"Oct. 21, 2016",58.22
"Oct. 20, 2016",58.22
"Oct. 19, 2016",58.22
"Oct. 18, 2016",58.22
"Oct. 17, 2016",58.22
"Oct. 14, 2016",58.22
"Oct. 13, 2016",58.22
"Oct. 12, 2016",58.22
"Oct. 11, 2016",58.22
"Oct. 10, 2016",58.22
"Oct. 7, 2016",58.22
"Oct. 6, 2016",58.22
"Oct. 5, 2016",58.22
"Oct. 4, 2016",58.22
"Oct. 3, 2016",58.22
"Sept. 30, 2016",58.22
"Sept. 29, 2016",58.22
"Sept. 28, 2016",58.22
"Sept. 27, 2016",58.22
"Sept. 26, 2016",58.22
"Sept. 23, 2016",58.22
"Sept. 22, 2016",58.22
"Sept. 21, 2016",58.22
"Sept. 20, 2016",58.22
"Sept. 19, 2016",58.22
"Sept. 16, 2016",58.22
"Sept. 15, 2016",58.22
"Sept. 14, 2016",58.22
"Sept. 13, 2016",58.22
"Sept. 12, 2016",58.22
"Sept. 9, 2016",58.22
"Sept. 8, 2016",58.22
"Sept. 7, 2016",58.22
"Sept. 6, 2016",58.22
"Sept. 2, 2016",58.22
"Sept. 1, 2016",58.22
"Aug. 31, 2016",58.22
"Aug. 30, 2016",58.22
"Aug. 29, 2016",58.22
"Aug. 26, 2016",58.22
"Aug. 25, 2016",58.22
"Aug. 24, 2016",58.22
"Aug. 23, 2016",58.22
"Aug. 22, 2016",58.22
"Aug. 19, 2016",58.22
"Aug. 18, 2016",58.22
"Aug. 17, 2016",58.22
"Aug. 16, 2016",58.22
"Aug. 15, 2016",58.22
"Aug. 12, 2016",58.22
"Aug. 11, 2016",58.22
"Aug. 10, 2016",58.22
"Aug. 9, 2016",58.22
"Aug. 8, 2016",58.22
"Aug. 5, 2016",58.22
"Aug. 4, 2016",58.22
"Aug. 3, 2016",58.22
"Aug. 2, 2016",58.22
"Aug. 1, 2016",58.22
"July 29, 2016",58.22
"July 28, 2016",58.22
"July 27, 2016",58.22
"July 26, 2016",58.22
"July 25, 2016",58.22
"July 22, 2016",58.22
"July 21, 2016",58.22
"July 20, 2016",58.22
"July 19, 2016",58.22
"July 18, 2016",58.22
"July 15, 2016",58.22
"July 14, 2016",58.22
"July 13, 2016",58.22
"July 12, 2016",58.22
"July 11, 2016",58.22
"July 8, 2016",58.22
"July 7, 2016",58.22
"July 6, 2016",58.22
"July 5, 2016",58.22
"July 1, 2016",58.22
"June 30, 2016",58.22
"June 29, 2016",58.22
"June 28, 2016",58.22
"June 27, 2016",58.22
"June 24, 2016",58.22
"June 23, 2016",58.22
