date,ev_ebitda
"Oct. 6, 2011",4.627
"Oct. 5, 2011",4.462
"Oct. 4, 2011",4.320
"Oct. 3, 2011",4.048
"Sept. 30, 2011",4.218
"Sept. 29, 2011",4.799
"Sept. 28, 2011",4.777
"Sept. 27, 2011",4.992
"Sept. 26, 2011",4.901
"Sept. 23, 2011",4.607
"Sept. 22, 2011",4.585
"Sept. 21, 2011",4.860
"Sept. 20, 2011",5.137
"Sept. 19, 2011",5.241
"Sept. 16, 2011",5.295
"Sept. 15, 2011",5.363
"Sept. 14, 2011",5.264
"Sept. 13, 2011",5.116
"Sept. 12, 2011",5.060
"Sept. 9, 2011",5.122
"Sept. 8, 2011",5.288
"Sept. 7, 2011",5.371
"Sept. 6, 2011",5.258
"Sept. 2, 2011",5.300
"Sept. 1, 2011",5.455
"Aug. 31, 2011",5.507
"Aug. 30, 2011",5.468
"Aug. 29, 2011",5.403
"Aug. 26, 2011",5.218
"Aug. 25, 2011",5.168
"Aug. 24, 2011",5.280
"Aug. 23, 2011",5.256
"Aug. 22, 2011",5.117
"Aug. 19, 2011",5.145
"Aug. 18, 2011",5.259
"Aug. 17, 2011",5.562
"Aug. 16, 2011",5.547
"Aug. 15, 2011",5.667
"Aug. 12, 2011",5.407
"Aug. 11, 2011",5.387
"Aug. 10, 2011",5.166
"Aug. 9, 2011",5.363
"Aug. 8, 2011",5.065
"Aug. 5, 2011",5.545
"Aug. 4, 2011",5.571
"Aug. 3, 2011",5.973
"Aug. 2, 2011",5.996
"Aug. 1, 2011",6.194
"July 29, 2011",6.219
"July 28, 2011",6.316
"July 27, 2011",6.419
"July 26, 2011",6.632
"July 25, 2011",6.790
"July 22, 2011",6.822
"July 21, 2011",6.834
"July 20, 2011",6.717
"July 19, 2011",6.765
"July 18, 2011",6.659
"July 15, 2011",6.664
"July 14, 2011",6.541
"July 13, 2011",6.516
"July 12, 2011",6.458
"July 11, 2011",6.441
"July 8, 2011",6.722
"July 7, 2011",6.804
"July 6, 2011",6.692
"July 5, 2011",6.751
"July 1, 2011",6.675
"June 30, 2011",6.583
"June 29, 2011",7.124
"June 28, 2011",6.991
"June 27, 2011",6.856
"June 24, 2011",6.824
"June 23, 2011",6.887
"June 22, 2011",6.991
"June 21, 2011",7.091
"June 20, 2011",7.030
"June 17, 2011",7.077
"June 16, 2011",7.119
"June 15, 2011",7.074
"June 14, 2011",7.252
"June 13, 2011",7.073
"June 10, 2011",7.158
"June 9, 2011",7.197
"June 8, 2011",7.097
"June 7, 2011",7.027
"June 6, 2011",7.060
"June 3, 2011",7.213
"June 2, 2011",7.185
"June 1, 2011",7.178
"May 31, 2011",7.461
"May 27, 2011",7.374
"May 26, 2011",7.267
"May 25, 2011",7.214
"May 24, 2011",7.098
"May 23, 2011",6.857
"May 20, 2011",6.955
"May 19, 2011",6.954
"May 18, 2011",7.077
"May 17, 2011",7.023
"May 16, 2011",6.996
"May 13, 2011",7.088
"May 12, 2011",7.138
"May 11, 2011",7.174
"May 10, 2011",7.402
"May 9, 2011",7.436
"May 6, 2011",7.364
"May 5, 2011",7.332
"May 4, 2011",7.531
"May 3, 2011",7.718
"May 2, 2011",7.996
"April 29, 2011",7.898
"April 28, 2011",7.276
"April 27, 2011",7.132
"April 26, 2011",7.126
"April 25, 2011",6.955
"April 21, 2011",6.964
"April 20, 2011",6.986
"April 19, 2011",6.841
"April 18, 2011",6.729
"April 15, 2011",6.844
"April 14, 2011",6.762
"April 13, 2011",6.717
"April 12, 2011",6.718
"April 11, 2011",6.957
"April 8, 2011",7.180
"April 7, 2011",7.005
"April 6, 2011",6.999
"April 5, 2011",7.113
"April 4, 2011",7.167
"April 1, 2011",7.220
"March 31, 2011",7.233
"March 30, 2011",7.766
"March 29, 2011",7.768
"March 28, 2011",7.554
"March 25, 2011",7.553
"March 24, 2011",7.475
"March 23, 2011",7.498
"March 22, 2011",7.502
"March 21, 2011",7.562
"March 18, 2011",7.368
"March 17, 2011",7.333
"March 16, 2011",7.192
"March 15, 2011",7.341
"March 14, 2011",7.418
"March 11, 2011",7.398
"March 10, 2011",7.302
"March 9, 2011",7.554
"March 8, 2011",7.558
"March 7, 2011",7.749
"March 4, 2011",7.721
"March 3, 2011",7.740
"March 2, 2011",7.548
"March 1, 2011",7.506
"Feb. 28, 2011",7.635
"Feb. 25, 2011",7.718
"Feb. 24, 2011",7.619
"Feb. 23, 2011",7.707
"Feb. 22, 2011",7.647
"Feb. 18, 2011",8.031
"Feb. 17, 2011",7.919
"Feb. 16, 2011",7.858
"Feb. 15, 2011",7.715
"Feb. 14, 2011",7.582
"Feb. 11, 2011",7.471
"Feb. 10, 2011",7.412
"Feb. 9, 2011",7.288
"Feb. 8, 2011",7.326
"Feb. 7, 2011",7.310
"Feb. 4, 2011",7.308
"Feb. 3, 2011",7.357
"Feb. 2, 2011",7.392
"Feb. 1, 2011",7.412
"Jan. 31, 2011",7.247
"Jan. 28, 2011",7.036
"Jan. 27, 2011",7.267
"Jan. 26, 2011",7.265
"Jan. 25, 2011",7.281
"Jan. 24, 2011",7.283
"Jan. 21, 2011",7.341
"Jan. 20, 2011",7.226
"Jan. 19, 2011",7.363
"Jan. 18, 2011",7.383
"Jan. 14, 2011",7.293
"Jan. 13, 2011",7.227
"Jan. 12, 2011",7.306
"Jan. 11, 2011",7.264
"Jan. 10, 2011",7.181
"Jan. 7, 2011",7.210
"Jan. 6, 2011",7.230
"Jan. 5, 2011",7.271
"Jan. 4, 2011",7.245
"Jan. 3, 2011",7.343
"Dec. 31, 2010",7.350
"Dec. 30, 2010",7.27
"Dec. 29, 2010",7.376
"Dec. 28, 2010",7.277
"Dec. 27, 2010",7.215
"Dec. 23, 2010",7.257
"Dec. 22, 2010",7.281
"Dec. 21, 2010",7.197
"Dec. 20, 2010",7.110
"Dec. 17, 2010",7.090
"Dec. 16, 2010",7.063
"Dec. 15, 2010",7.060
"Dec. 14, 2010",7.007
"Dec. 13, 2010",6.991
"Dec. 10, 2010",6.928
"Dec. 9, 2010",6.780
"Dec. 8, 2010",6.767
"Dec. 7, 2010",6.904
"Dec. 6, 2010",6.929
"Dec. 3, 2010",6.831
"Dec. 2, 2010",6.756
"Dec. 1, 2010",6.719
"Nov. 30, 2010",6.564
"Nov. 29, 2010",6.624
"Nov. 26, 2010",6.525
"Nov. 24, 2010",6.621
"Nov. 23, 2010",6.557
"Nov. 22, 2010",6.586
"Nov. 19, 2010",6.565
"Nov. 18, 2010",6.500
"Nov. 17, 2010",6.375
"Nov. 16, 2010",6.339
"Nov. 15, 2010",6.532
"Nov. 12, 2010",6.510
"Nov. 11, 2010",6.534
"Nov. 10, 2010",6.296
"Nov. 9, 2010",6.252
"Nov. 8, 2010",6.272
"Nov. 5, 2010",6.269
"Nov. 4, 2010",6.288
"Nov. 3, 2010",6.081
"Nov. 2, 2010",6.065
"Nov. 1, 2010",5.939
"Oct. 29, 2010",5.850
"Oct. 28, 2010",5.868
"Oct. 27, 2010",5.908
"Oct. 26, 2010",5.880
"Oct. 25, 2010",5.957
"Oct. 22, 2010",5.921
"Oct. 21, 2010",5.862
"Oct. 20, 2010",6.025
"Oct. 19, 2010",6.042
"Oct. 18, 2010",6.36
"Oct. 15, 2010",6.322
"Oct. 14, 2010",6.320
"Oct. 13, 2010",6.273
"Oct. 12, 2010",6.194
"Oct. 11, 2010",6.230
"Oct. 8, 2010",6.190
"Oct. 7, 2010",6.131
"Oct. 6, 2010",6.163
"Oct. 5, 2010",6.136
"Oct. 4, 2010",5.996
"Oct. 1, 2010",6.010
"Sept. 30, 2010",5.825
"Sept. 29, 2010",6.001
"Sept. 28, 2010",5.913
"Sept. 27, 2010",5.857
"Sept. 24, 2010",5.975
"Sept. 23, 2010",5.838
"Sept. 22, 2010",5.947
"Sept. 21, 2010",6.024
"Sept. 20, 2010",6.049
"Sept. 17, 2010",5.967
"Sept. 16, 2010",5.987
"Sept. 15, 2010",6.121
"Sept. 14, 2010",6.139
"Sept. 13, 2010",6.158
"Sept. 10, 2010",6.125
"Sept. 9, 2010",6.076
"Sept. 8, 2010",6.048
"Sept. 7, 2010",5.987
"Sept. 3, 2010",6.135
"Sept. 2, 2010",6.097
"Sept. 1, 2010",6.020
"Aug. 31, 2010",5.721
"Aug. 30, 2010",5.777
"Aug. 27, 2010",5.906
"Aug. 26, 2010",5.653
"Aug. 25, 2010",5.706
"Aug. 24, 2010",5.795
"Aug. 23, 2010",5.918
"Aug. 20, 2010",5.877
"Aug. 19, 2010",5.903
"Aug. 18, 2010",5.921
"Aug. 17, 2010",6.017
"Aug. 16, 2010",5.944
"Aug. 13, 2010",5.903
"Aug. 12, 2010",5.988
"Aug. 11, 2010",5.978
"Aug. 10, 2010",6.095
"Aug. 9, 2010",6.027
"Aug. 6, 2010",5.978
"Aug. 5, 2010",6.078
"Aug. 4, 2010",6.172
"Aug. 3, 2010",6.162
"Aug. 2, 2010",6.283
"July 30, 2010",6.104
"July 29, 2010",6.085
"July 28, 2010",6.179
"July 27, 2010",6.263
"July 26, 2010",6.498
"July 23, 2010",6.437
"July 22, 2010",6.435
"July 21, 2010",6.272
"July 20, 2010",6.343
"July 19, 2010",6.230
"July 16, 2010",6.219
"July 15, 2010",6.434
"July 14, 2010",6.431
"July 13, 2010",6.450
"July 12, 2010",6.340
"July 9, 2010",6.355
"July 8, 2010",6.340
"July 7, 2010",6.234
"July 6, 2010",6.030
"July 2, 2010",5.981
"July 1, 2010",6.011
"June 30, 2010",6.042
"June 29, 2010",6.716
"June 28, 2010",6.921
"June 25, 2010",6.991
"June 24, 2010",6.968
"June 23, 2010",7.17
"June 22, 2010",7.157
"June 21, 2010",7.341
"June 18, 2010",7.442
"June 17, 2010",7.411
"June 16, 2010",7.451
"June 15, 2010",7.422
"June 14, 2010",7.247
"June 11, 2010",7.273
"June 10, 2010",7.142
"June 9, 2010",6.840
"June 8, 2010",6.850
"June 7, 2010",6.734
"June 4, 2010",6.707
"June 3, 2010",7.094
"June 2, 2010",7.002
"June 1, 2010",6.849
"May 28, 2010",7.058
"May 27, 2010",7.052
"May 26, 2010",6.686
"May 25, 2010",6.752
"May 24, 2010",6.662
"May 21, 2010",6.792
"May 20, 2010",6.642
"May 19, 2010",6.803
"May 18, 2010",6.923
"May 17, 2010",6.888
"May 14, 2010",7.011
"May 13, 2010",7.136
"May 12, 2010",7.251
"May 11, 2010",7.103
"May 10, 2010",7.200
"May 7, 2010",6.895
"May 6, 2010",6.879
"May 5, 2010",7.090
"May 4, 2010",7.405
"May 3, 2010",7.701
"April 30, 2010",7.587
"April 29, 2010",7.380
"April 28, 2010",7.264
"April 27, 2010",7.216
"April 26, 2010",7.479
"April 23, 2010",7.485
"April 22, 2010",7.298
"April 21, 2010",7.348
"April 20, 2010",7.409
"April 19, 2010",7.246
"April 16, 2010",7.277
"April 15, 2010",7.399
"April 14, 2010",7.372
"April 13, 2010",7.332
"April 12, 2010",7.426
"April 9, 2010",7.406
"April 8, 2010",7.408
"April 7, 2010",7.384
"April 6, 2010",7.572
"April 5, 2010",7.565
"April 1, 2010",7.410
"March 31, 2010",7.233
"March 30, 2010",8.428
"March 29, 2010",8.415
"March 26, 2010",8.176
"March 25, 2010",8.154
"March 24, 2010",8.297
"March 23, 2010",8.334
"March 22, 2010",8.259
"March 19, 2010",8.260
"March 18, 2010",8.253
"March 17, 2010",8.323
"March 16, 2010",8.240
"March 15, 2010",8.110
"March 12, 2010",8.185
"March 11, 2010",8.187
"March 10, 2010",8.198
"March 9, 2010",8.150
"March 8, 2010",8.150
"March 5, 2010",8.195
"March 4, 2010",8.126
"March 3, 2010",8.105
"March 2, 2010",8.122
"March 1, 2010",8.077
"Feb. 26, 2010",7.988
"Feb. 25, 2010",7.906
"Feb. 24, 2010",7.958
"Feb. 23, 2010",7.904
"Feb. 22, 2010",8.004
"Feb. 19, 2010",8.152
"Feb. 18, 2010",8.101
"Feb. 17, 2010",8.096
"Feb. 16, 2010",8.120
"Feb. 12, 2010",7.983
"Feb. 11, 2010",8.048
"Feb. 10, 2010",7.843
"Feb. 9, 2010",7.795
"Feb. 8, 2010",7.636
"Feb. 5, 2010",7.676
"Feb. 4, 2010",7.650
"Feb. 3, 2010",8.015
"Feb. 2, 2010",8.080
"Feb. 1, 2010",7.986
"Jan. 29, 2010",7.838
"Jan. 28, 2010",7.754
"Jan. 27, 2010",7.648
"Jan. 26, 2010",7.671
"Jan. 25, 2010",7.769
"Jan. 22, 2010",7.616
"Jan. 21, 2010",7.607
"Jan. 20, 2010",7.825
"Jan. 19, 2010",7.939
"Jan. 15, 2010",7.895
"Jan. 14, 2010",8.027
"Jan. 13, 2010",7.966
"Jan. 12, 2010",8.018
"Jan. 11, 2010",8.296
"Jan. 8, 2010",8.371
"Jan. 7, 2010",8.287
"Jan. 6, 2010",8.348
"Jan. 5, 2010",8.25
"Jan. 4, 2010",8.310
"Dec. 31, 2009",8.136
"Dec. 30, 2009",9.194
"Dec. 29, 2009",9.164
"Dec. 28, 2009",9.209
"Dec. 24, 2009",9.205
"Dec. 23, 2009",9.204
"Dec. 22, 2009",9.087
"Dec. 21, 2009",9.006
"Dec. 18, 2009",8.929
"Dec. 17, 2009",8.746
"Dec. 16, 2009",8.801
"Dec. 15, 2009",8.807
"Dec. 14, 2009",8.645
"Dec. 11, 2009",8.489
"Dec. 10, 2009",8.594
"Dec. 9, 2009",8.594
"Dec. 8, 2009",8.591
"Dec. 7, 2009",8.737
"Dec. 4, 2009",8.782
"Dec. 3, 2009",8.948
"Dec. 2, 2009",9.065
"Dec. 1, 2009",9.172
"Nov. 30, 2009",9.019
"Nov. 27, 2009",9.064
"Nov. 25, 2009",9.377
"Nov. 24, 2009",9.233
"Nov. 23, 2009",9.168
"Nov. 20, 2009",8.930
"Nov. 19, 2009",9.101
"Nov. 18, 2009",9.286
"Nov. 17, 2009",9.379
"Nov. 16, 2009",9.427
"Nov. 13, 2009",9.202
"Nov. 12, 2009",9.132
"Nov. 11, 2009",9.278
"Nov. 10, 2009",9.392
"Nov. 9, 2009",9.269
"Nov. 6, 2009",9.029
"Nov. 5, 2009",9.036
"Nov. 4, 2009",8.943
"Nov. 3, 2009",8.875
"Nov. 2, 2009",8.580
"Oct. 30, 2009",8.476
"Oct. 29, 2009",8.836
"Oct. 28, 2009",8.692
"Oct. 27, 2009",8.964
"Oct. 26, 2009",9.01
"Oct. 23, 2009",9.169
"Oct. 22, 2009",9.374
"Oct. 21, 2009",9.103
"Oct. 20, 2009",9.118
"Oct. 19, 2009",9.220
"Oct. 16, 2009",9.197
"Oct. 15, 2009",9.279
"Oct. 14, 2009",9.127
"Oct. 13, 2009",8.965
"Oct. 12, 2009",8.966
"Oct. 9, 2009",8.881
"Oct. 8, 2009",8.942
"Oct. 7, 2009",8.648
"Oct. 6, 2009",8.665
"Oct. 5, 2009",8.435
"Oct. 2, 2009",8.305
"Oct. 1, 2009",8.420
"Sept. 30, 2009",8.755
"Sept. 29, 2009",6.691
"Sept. 28, 2009",6.763
"Sept. 25, 2009",6.585
"Sept. 24, 2009",6.372
"Sept. 23, 2009",6.528
"Sept. 22, 2009",6.693
"Sept. 21, 2009",6.59
"Sept. 18, 2009",6.595
"Sept. 17, 2009",6.720
"Sept. 16, 2009",6.763
"Sept. 15, 2009",6.668
"Sept. 14, 2009",6.582
"Sept. 11, 2009",6.58
"Sept. 10, 2009",6.564
"Sept. 9, 2009",6.486
"Sept. 8, 2009",6.420
"Sept. 4, 2009",6.224
"Sept. 3, 2009",6.162
"Sept. 2, 2009",6.146
"Sept. 1, 2009",6.182
"Aug. 31, 2009",6.255
"Aug. 28, 2009",6.374
"Aug. 27, 2009",6.378
"Aug. 26, 2009",6.344
"Aug. 25, 2009",6.323
"Aug. 24, 2009",6.430
"Aug. 21, 2009",6.396
"Aug. 20, 2009",6.182
"Aug. 19, 2009",6.123
"Aug. 18, 2009",5.952
"Aug. 17, 2009",5.855
"Aug. 14, 2009",6.022
"Aug. 13, 2009",6.077
"Aug. 12, 2009",5.982
"Aug. 11, 2009",5.887
"Aug. 10, 2009",5.998
"Aug. 7, 2009",5.999
"Aug. 6, 2009",5.984
"Aug. 5, 2009",6.056
"Aug. 4, 2009",6.157
"Aug. 3, 2009",6.195
"July 31, 2009",6.107
"July 30, 2009",6.044
"July 29, 2009",5.951
"July 28, 2009",6.136
"July 27, 2009",6.246
"July 24, 2009",6.198
"July 23, 2009",6.158
"July 22, 2009",5.994
"July 21, 2009",6.013
"July 20, 2009",5.954
"July 17, 2009",5.805
"July 16, 2009",5.765
"July 15, 2009",5.720
"July 14, 2009",5.514
"July 13, 2009",5.388
"July 10, 2009",5.217
"July 9, 2009",5.241
"July 8, 2009",5.118
"July 7, 2009",5.142
"July 6, 2009",5.297
"July 2, 2009",5.430
"July 1, 2009",5.589
"June 30, 2009",5.642
"June 29, 2009",4.349
"June 26, 2009",4.230
"June 25, 2009",4.305
"June 24, 2009",4.218
"June 23, 2009",4.128
"June 22, 2009",4.040
"June 19, 2009",4.244
"June 18, 2009",4.240
"June 17, 2009",4.198
"June 16, 2009",4.234
"June 15, 2009",4.410
"June 12, 2009",4.533
"June 11, 2009",4.641
"June 10, 2009",4.553
"June 9, 2009",4.538
"June 8, 2009",4.492
"June 5, 2009",4.507
"June 4, 2009",4.510
"June 3, 2009",4.397
"June 2, 2009",4.558
"June 1, 2009",4.557
"May 29, 2009",4.412
"May 28, 2009",4.306
"May 27, 2009",4.134
"May 26, 2009",4.171
"May 22, 2009",4.082
"May 21, 2009",4.031
"May 20, 2009",4.146
"May 19, 2009",4.099
"May 18, 2009",4.078
"May 15, 2009",3.953
"May 14, 2009",4.042
"May 13, 2009",4.037
"May 12, 2009",4.156
"May 11, 2009",4.138
"May 8, 2009",4.296
"May 7, 2009",4.111
"May 6, 2009",4.248
"May 5, 2009",3.981
"May 4, 2009",4.009
"May 1, 2009",3.851
"April 30, 2009",3.710
"April 29, 2009",3.782
"April 28, 2009",3.611
"April 27, 2009",3.614
"April 24, 2009",3.682
"April 23, 2009",3.689
"April 22, 2009",3.662
"April 21, 2009",3.695
"April 20, 2009",3.683
"April 17, 2009",3.927
"April 16, 2009",3.884
"April 15, 2009",3.843
"April 14, 2009",3.811
"April 13, 2009",3.868
"April 9, 2009",3.855
"April 8, 2009",3.741
"April 7, 2009",3.673
"April 6, 2009",3.803
"April 3, 2009",3.976
"April 2, 2009",3.958
"April 1, 2009",3.777
"March 31, 2009",3.668
"March 30, 2009",3.039
"March 27, 2009",3.134
"March 26, 2009",3.179
"March 25, 2009",3.178
"March 24, 2009",3.187
"March 23, 2009",3.297
"March 20, 2009",3.068
"March 19, 2009",3.190
"March 18, 2009",3.074
"March 17, 2009",3.006
"March 16, 2009",2.898
"March 13, 2009",2.957
"March 12, 2009",3.053
"March 11, 2009",2.910
"March 10, 2009",2.896
"March 9, 2009",2.725
"March 6, 2009",2.733
"March 5, 2009",2.706
"March 4, 2009",2.856
"March 3, 2009",2.638
"March 2, 2009",2.643
"Feb. 27, 2009",2.805
"Feb. 26, 2009",2.839
"Feb. 25, 2009",2.711
"Feb. 24, 2009",2.729
"Feb. 23, 2009",2.572
"Feb. 20, 2009",2.707
"Feb. 19, 2009",2.775
"Feb. 18, 2009",2.787
"Feb. 17, 2009",2.831
"Feb. 13, 2009",3.060
"Feb. 12, 2009",3.020
"Feb. 11, 2009",3.017
"Feb. 10, 2009",2.998
"Feb. 9, 2009",3.170
"Feb. 6, 2009",3.070
"Feb. 5, 2009",3.036
"Feb. 4, 2009",3.014
"Feb. 3, 2009",2.989
"Feb. 2, 2009",2.928
"Jan. 30, 2009",2.948
"Jan. 29, 2009",3.071
"Jan. 28, 2009",3.210
"Jan. 27, 2009",3.066
"Jan. 26, 2009",3.071
"Jan. 23, 2009",3.002
"Jan. 22, 2009",2.927
"Jan. 21, 2009",3.015
"Jan. 20, 2009",2.750
"Jan. 16, 2009",2.893
"Jan. 15, 2009",2.893
"Jan. 14, 2009",2.904
"Jan. 13, 2009",3.044
"Jan. 12, 2009",2.939
"Jan. 9, 2009",3.043
"Jan. 8, 2009",3.189
"Jan. 7, 2009",3.141
"Jan. 6, 2009",3.332
"Jan. 5, 2009",3.337
"Jan. 2, 2009",3.360
"Dec. 31, 2008",3.242
"Dec. 30, 2008",2.683
"Dec. 29, 2008",2.588
"Dec. 26, 2008",2.487
"Dec. 24, 2008",2.432
"Dec. 23, 2008",2.470
"Dec. 22, 2008",2.498
"Dec. 19, 2008",2.597
"Dec. 18, 2008",2.522
"Dec. 17, 2008",2.638
"Dec. 16, 2008",2.637
"Dec. 15, 2008",2.516
"Dec. 12, 2008",2.532
"Dec. 11, 2008",2.655
"Dec. 10, 2008",2.63
"Dec. 9, 2008",2.370
"Dec. 8, 2008",2.352
"Dec. 5, 2008",2.125
"Dec. 4, 2008",2.022
"Dec. 3, 2008",2.205
"Dec. 2, 2008",2.177
"Dec. 1, 2008",2.111
"Nov. 28, 2008",2.487
"Nov. 26, 2008",2.539
"Nov. 25, 2008",2.345
"Nov. 24, 2008",2.323
"Nov. 21, 2008",2.162
"Nov. 20, 2008",1.876
"Nov. 19, 2008",2.122
"Nov. 18, 2008",2.236
"Nov. 17, 2008",2.162
"Nov. 14, 2008",2.216
"Nov. 13, 2008",2.304
"Nov. 12, 2008",2.074
"Nov. 11, 2008",2.317
"Nov. 10, 2008",2.434
"Nov. 7, 2008",2.410
"Nov. 6, 2008",2.367
"Nov. 5, 2008",2.478
"Nov. 4, 2008",2.666
"Nov. 3, 2008",2.443
"Oct. 31, 2008",2.551
"Oct. 30, 2008",2.514
"Oct. 29, 2008",2.338
"Oct. 28, 2008",2.285
"Oct. 27, 2008",1.938
"Oct. 24, 2008",2.102
"Oct. 23, 2008",2.234
"Oct. 22, 2008",2.066
"Oct. 21, 2008",2.277
"Oct. 20, 2008",2.459
"Oct. 17, 2008",2.139
"Oct. 16, 2008",2.132
"Oct. 15, 2008",1.972
"Oct. 14, 2008",2.415
"Oct. 13, 2008",2.356
"Oct. 10, 2008",2.020
"Oct. 9, 2008",2.207
"Oct. 8, 2008",2.506
"Oct. 7, 2008",2.475
"Oct. 6, 2008",2.700
"Oct. 3, 2008",2.824
"Oct. 2, 2008",2.840
"Oct. 1, 2008",3.092
"Sept. 30, 2008",3.23
"Sept. 29, 2008",3.370
"Sept. 26, 2008",4.005
"Sept. 25, 2008",4.033
"Sept. 24, 2008",3.97
"Sept. 23, 2008",3.996
"Sept. 22, 2008",4.206
"Sept. 19, 2008",4.168
"Sept. 18, 2008",3.676
"Sept. 17, 2008",3.578
"Sept. 16, 2008",3.618
"Sept. 15, 2008",3.507
"Sept. 12, 2008",3.754
"Sept. 11, 2008",3.620
"Sept. 10, 2008",3.620
"Sept. 9, 2008",3.43
"Sept. 8, 2008",3.727
"Sept. 5, 2008",3.796
"Sept. 4, 2008",3.812
"Sept. 3, 2008",3.910
"Sept. 2, 2008",3.902
"Aug. 29, 2008",4.110
"Aug. 28, 2008",4.172
"Aug. 27, 2008",4.358
"Aug. 26, 2008",4.272
"Aug. 25, 2008",4.186
"Aug. 22, 2008",4.234
"Aug. 21, 2008",4.339
"Aug. 20, 2008",4.204
"Aug. 19, 2008",4.026
"Aug. 18, 2008",3.917
"Aug. 15, 2008",3.922
"Aug. 14, 2008",4.010
"Aug. 13, 2008",4.046
"Aug. 12, 2008",3.910
"Aug. 11, 2008",3.931
"Aug. 8, 2008",3.941
"Aug. 7, 2008",3.956
"Aug. 6, 2008",4.020
"Aug. 5, 2008",3.916
"Aug. 4, 2008",3.845
"Aug. 1, 2008",4.107
"July 31, 2008",4.082
"July 30, 2008",4.178
"July 29, 2008",3.934
"July 28, 2008",3.941
"July 25, 2008",3.922
"July 24, 2008",3.799
"July 23, 2008",3.742
"July 22, 2008",3.988
"July 21, 2008",4.141
"July 18, 2008",4.018
"July 17, 2008",3.890
"July 16, 2008",3.988
"July 15, 2008",4.153
"July 14, 2008",4.352
"July 11, 2008",4.351
"July 10, 2008",4.328
"July 9, 2008",4.194
"July 8, 2008",4.273
"July 7, 2008",4.370
"July 3, 2008",4.516
"July 2, 2008",4.576
"July 1, 2008",4.732
"June 30, 2008",4.651
"June 27, 2008",5.425
"June 26, 2008",5.211
"June 25, 2008",5.206
"June 24, 2008",5.279
"June 23, 2008",5.374
"June 20, 2008",5.254
"June 19, 2008",5.330
"June 18, 2008",5.536
"June 17, 2008",5.590
"June 16, 2008",5.492
"June 13, 2008",5.402
"June 12, 2008",5.422
"June 11, 2008",5.643
"June 10, 2008",5.512
"June 9, 2008",5.737
"June 6, 2008",5.685
"June 5, 2008",5.62
"June 4, 2008",5.361
"June 3, 2008",5.499
"June 2, 2008",5.672
"May 30, 2008",5.638
"May 29, 2008",5.576
"May 28, 2008",5.710
"May 27, 2008",5.603
"May 23, 2008",5.724
"May 22, 2008",5.888
"May 21, 2008",5.914
"May 20, 2008",5.999
"May 19, 2008",5.853
"May 16, 2008",5.824
"May 15, 2008",5.571
"May 14, 2008",5.447
"May 13, 2008",5.528
"May 12, 2008",5.398
"May 9, 2008",5.389
"May 8, 2008",5.393
"May 7, 2008",5.322
"May 6, 2008",5.469
"May 5, 2008",5.266
"May 2, 2008",5.138
"May 1, 2008",4.972
"April 30, 2008",5.106
"April 29, 2008",5.108
"April 28, 2008",5.248
"April 25, 2008",5.329
"April 24, 2008",5.082
"April 23, 2008",5.184
"April 22, 2008",5.279
"April 21, 2008",5.203
"April 18, 2008",5.084
"April 17, 2008",5.085
"April 16, 2008",5.104
"April 15, 2008",4.877
"April 14, 2008",4.798
"April 11, 2008",4.740
"April 10, 2008",4.824
"April 9, 2008",4.839
"April 8, 2008",4.737
"April 7, 2008",4.700
"April 4, 2008",4.711
"April 3, 2008",4.637
"April 2, 2008",4.598
"April 1, 2008",4.597
"March 31, 2008",4.493
"March 28, 2008",5.126
"March 27, 2008",5.124
"March 26, 2008",5.177
"March 25, 2008",5.022
"March 24, 2008",4.950
"March 20, 2008",4.894
"March 19, 2008",4.839
"March 18, 2008",5.178
"March 17, 2008",4.945
"March 14, 2008",5.271
"March 13, 2008",5.419
"March 12, 2008",5.351
"March 11, 2008",5.506
"March 10, 2008",5.143
"March 7, 2008",5.201
"March 6, 2008",5.284
"March 5, 2008",5.496
"March 4, 2008",5.311
"March 3, 2008",5.481
"Feb. 29, 2008",5.419
"Feb. 28, 2008",5.634
"Feb. 27, 2008",5.513
"Feb. 26, 2008",5.469
"Feb. 25, 2008",5.324
"Feb. 22, 2008",5.150
"Feb. 21, 2008",5.116
"Feb. 20, 2008",5.333
"Feb. 19, 2008",5.256
"Feb. 15, 2008",5.020
"Feb. 14, 2008",5.020
"Feb. 13, 2008",4.907
"Feb. 12, 2008",4.771
"Feb. 11, 2008",4.795
"Feb. 8, 2008",4.663
"Feb. 7, 2008",4.560
"Feb. 6, 2008",4.533
"Feb. 5, 2008",4.660
"Feb. 4, 2008",4.844
"Feb. 1, 2008",4.841
"Jan. 31, 2008",4.742
"Jan. 30, 2008",4.853
"Jan. 29, 2008",4.827
"Jan. 28, 2008",4.547
"Jan. 25, 2008",4.564
"Jan. 24, 2008",4.624
"Jan. 23, 2008",4.547
"Jan. 22, 2008",4.589
"Jan. 18, 2008",4.794
"Jan. 17, 2008",4.802
"Jan. 16, 2008",4.939
"Jan. 15, 2008",5.075
"Jan. 14, 2008",5.315
"Jan. 11, 2008",5.128
"Jan. 10, 2008",5.148
"Jan. 9, 2008",5.355
"Jan. 8, 2008",5.255
"Jan. 7, 2008",5.390
"Jan. 4, 2008",5.487
"Jan. 3, 2008",5.683
"Jan. 2, 2008",5.529
"Dec. 31, 2007",5.432
"Dec. 28, 2007",6.625
"Dec. 27, 2007",6.619
"Dec. 26, 2007",6.621
