date,operating_pe_ratio
"April 11, 2011",9.393
"April 8, 2011",9.702
"April 7, 2011",9.459
"April 6, 2011",9.451
"April 5, 2011",9.609
"April 4, 2011",9.683
"April 1, 2011",9.756
"March 31, 2011",9.774
"March 30, 2011",10.60
"March 29, 2011",10.61
"March 28, 2011",10.31
"March 25, 2011",10.31
"March 24, 2011",10.20
"March 23, 2011",10.23
"March 22, 2011",10.24
"March 21, 2011",10.32
"March 18, 2011",10.05
"March 17, 2011",10.00
"March 16, 2011",9.804
"March 15, 2011",10.01
"March 14, 2011",10.12
"March 11, 2011",10.09
"March 10, 2011",9.957
"March 9, 2011",10.31
"March 8, 2011",10.31
"March 7, 2011",10.58
"March 4, 2011",10.54
"March 3, 2011",10.57
"March 2, 2011",10.30
"March 1, 2011",10.24
"Feb. 28, 2011",10.42
"Feb. 25, 2011",10.54
"Feb. 24, 2011",10.40
"Feb. 23, 2011",10.52
"Feb. 22, 2011",10.44
"Feb. 18, 2011",10.97
"Feb. 17, 2011",10.82
"Feb. 16, 2011",10.73
"Feb. 15, 2011",10.53
"Feb. 14, 2011",10.35
"Feb. 11, 2011",10.19
"Feb. 10, 2011",10.11
"Feb. 9, 2011",9.939
"Feb. 8, 2011",9.991
"Feb. 7, 2011",9.968
"Feb. 4, 2011",9.965
"Feb. 3, 2011",10.03
"Feb. 2, 2011",10.08
"Feb. 1, 2011",10.11
"Jan. 31, 2011",9.880
"Jan. 28, 2011",9.587
"Jan. 27, 2011",9.910
"Jan. 26, 2011",9.907
"Jan. 25, 2011",9.928
"Jan. 24, 2011",9.932
"Jan. 21, 2011",10.01
"Jan. 20, 2011",9.853
"Jan. 19, 2011",10.04
"Jan. 18, 2011",10.07
"Jan. 14, 2011",9.946
"Jan. 13, 2011",9.854
"Jan. 12, 2011",9.964
"Jan. 11, 2011",9.905
"Jan. 10, 2011",9.790
"Jan. 7, 2011",9.830
"Jan. 6, 2011",9.858
"Jan. 5, 2011",9.915
"Jan. 4, 2011",9.878
"Jan. 3, 2011",10.02
"Dec. 31, 2010",10.03
"Dec. 30, 2010",9.941
"Dec. 29, 2010",10.09
"Dec. 28, 2010",9.950
"Dec. 27, 2010",9.865
"Dec. 23, 2010",9.923
"Dec. 22, 2010",9.956
"Dec. 21, 2010",9.841
"Dec. 20, 2010",9.723
"Dec. 17, 2010",9.695
"Dec. 16, 2010",9.659
"Dec. 15, 2010",9.655
"Dec. 14, 2010",9.583
"Dec. 13, 2010",9.561
"Dec. 10, 2010",9.475
"Dec. 9, 2010",9.275
"Dec. 8, 2010",9.256
"Dec. 7, 2010",9.443
"Dec. 6, 2010",9.476
"Dec. 3, 2010",9.343
"Dec. 2, 2010",9.241
"Dec. 1, 2010",9.191
"Nov. 30, 2010",8.979
"Nov. 29, 2010",9.062
"Nov. 26, 2010",8.926
"Nov. 24, 2010",9.058
"Nov. 23, 2010",8.970
"Nov. 22, 2010",9.010
"Nov. 19, 2010",8.981
"Nov. 18, 2010",8.893
"Nov. 17, 2010",8.723
"Nov. 16, 2010",8.674
"Nov. 15, 2010",8.937
"Nov. 12, 2010",8.907
"Nov. 11, 2010",8.939
"Nov. 10, 2010",8.616
"Nov. 9, 2010",8.556
"Nov. 8, 2010",8.582
"Nov. 5, 2010",8.578
"Nov. 4, 2010",8.605
"Nov. 3, 2010",8.322
"Nov. 2, 2010",8.301
"Nov. 1, 2010",8.13
"Oct. 29, 2010",8.008
"Oct. 28, 2010",8.032
"Oct. 27, 2010",8.087
"Oct. 26, 2010",8.050
"Oct. 25, 2010",8.153
"Oct. 22, 2010",8.104
"Oct. 21, 2010",8.025
"Oct. 20, 2010",8.246
"Oct. 19, 2010",8.270
"Oct. 18, 2010",8.702
"Oct. 15, 2010",8.650
"Oct. 14, 2010",8.647
"Oct. 13, 2010",8.584
"Oct. 12, 2010",8.476
"Oct. 11, 2010",8.526
"Oct. 8, 2010",8.471
"Oct. 7, 2010",8.391
"Oct. 6, 2010",8.434
"Oct. 5, 2010",8.398
"Oct. 4, 2010",8.207
"Oct. 1, 2010",8.226
"Sept. 30, 2010",7.974
"Sept. 29, 2010",8.380
"Sept. 28, 2010",8.258
"Sept. 27, 2010",8.181
"Sept. 24, 2010",8.344
"Sept. 23, 2010",8.155
"Sept. 22, 2010",8.305
"Sept. 21, 2010",8.412
"Sept. 20, 2010",8.446
"Sept. 17, 2010",8.334
"Sept. 16, 2010",8.361
"Sept. 15, 2010",8.546
"Sept. 14, 2010",8.571
"Sept. 13, 2010",8.597
"Sept. 10, 2010",8.552
"Sept. 9, 2010",8.483
"Sept. 8, 2010",8.445
"Sept. 7, 2010",8.361
"Sept. 3, 2010",8.565
"Sept. 2, 2010",8.513
"Sept. 1, 2010",8.406
"Aug. 31, 2010",7.992
"Aug. 30, 2010",8.070
"Aug. 27, 2010",8.248
"Aug. 26, 2010",7.899
"Aug. 25, 2010",7.973
"Aug. 24, 2010",8.095
"Aug. 23, 2010",8.265
"Aug. 20, 2010",8.209
"Aug. 19, 2010",8.245
"Aug. 18, 2010",8.27
"Aug. 17, 2010",8.402
"Aug. 16, 2010",8.301
"Aug. 13, 2010",8.245
"Aug. 12, 2010",8.362
"Aug. 11, 2010",8.349
"Aug. 10, 2010",8.510
"Aug. 9, 2010",8.416
"Aug. 6, 2010",8.348
"Aug. 5, 2010",8.487
"Aug. 4, 2010",8.617
"Aug. 3, 2010",8.604
"Aug. 2, 2010",8.770
"July 30, 2010",8.523
"July 29, 2010",8.496
"July 28, 2010",8.627
"July 27, 2010",8.742
"July 26, 2010",9.068
"July 23, 2010",8.983
"July 22, 2010",8.981
"July 21, 2010",8.754
"July 20, 2010",8.853
"July 19, 2010",8.696
"July 16, 2010",8.681
"July 15, 2010",8.979
"July 14, 2010",8.975
"July 13, 2010",9.001
"July 12, 2010",8.849
"July 9, 2010",8.870
"July 8, 2010",8.849
"July 7, 2010",8.703
"July 6, 2010",8.421
"July 2, 2010",8.352
"July 1, 2010",8.394
"June 30, 2010",8.437
"June 29, 2010",9.518
"June 28, 2010",9.808
"June 25, 2010",9.908
"June 24, 2010",9.875
"June 23, 2010",10.16
"June 22, 2010",10.14
"June 21, 2010",10.40
"June 18, 2010",10.54
"June 17, 2010",10.50
"June 16, 2010",10.56
"June 15, 2010",10.51
"June 14, 2010",10.27
"June 11, 2010",10.31
"June 10, 2010",10.12
"June 9, 2010",9.694
"June 8, 2010",9.709
"June 7, 2010",9.545
"June 4, 2010",9.506
"June 3, 2010",10.05
"June 2, 2010",9.922
"June 1, 2010",9.706
"May 28, 2010",10.00
"May 27, 2010",9.992
"May 26, 2010",9.477
"May 25, 2010",9.569
"May 24, 2010",9.443
"May 21, 2010",9.626
"May 20, 2010",9.414
"May 19, 2010",9.642
"May 18, 2010",9.811
"May 17, 2010",9.762
"May 14, 2010",9.936
"May 13, 2010",10.11
"May 12, 2010",10.27
"May 11, 2010",10.07
"May 10, 2010",10.20
"May 7, 2010",9.772
"May 6, 2010",9.749
"May 5, 2010",10.05
"May 4, 2010",10.49
"May 3, 2010",10.91
"April 30, 2010",10.75
"April 29, 2010",10.46
"April 28, 2010",10.29
"April 27, 2010",10.23
"April 26, 2010",10.60
"April 23, 2010",10.60
"April 22, 2010",10.34
"April 21, 2010",10.41
"April 20, 2010",10.50
"April 19, 2010",10.27
"April 16, 2010",10.31
"April 15, 2010",10.48
"April 14, 2010",10.44
"April 13, 2010",10.39
"April 12, 2010",10.52
"April 9, 2010",10.49
"April 8, 2010",10.50
"April 7, 2010",10.46
"April 6, 2010",10.73
"April 5, 2010",10.72
"April 1, 2010",10.50
"March 31, 2010",10.25
"March 30, 2010",12.58
"March 29, 2010",12.56
"March 26, 2010",12.20
"March 25, 2010",12.17
"March 24, 2010",12.38
"March 23, 2010",12.44
"March 22, 2010",12.33
"March 19, 2010",12.33
"March 18, 2010",12.32
"March 17, 2010",12.42
"March 16, 2010",12.30
"March 15, 2010",12.10
"March 12, 2010",12.22
"March 11, 2010",12.22
"March 10, 2010",12.24
"March 9, 2010",12.17
"March 8, 2010",12.17
"March 5, 2010",12.23
"March 4, 2010",12.13
"March 3, 2010",12.10
"March 2, 2010",12.12
"March 1, 2010",12.06
"Feb. 26, 2010",11.92
"Feb. 25, 2010",11.80
"Feb. 24, 2010",11.88
"Feb. 23, 2010",11.80
"Feb. 22, 2010",11.94
"Feb. 19, 2010",12.17
"Feb. 18, 2010",12.09
"Feb. 17, 2010",12.08
"Feb. 16, 2010",12.12
"Feb. 12, 2010",11.91
"Feb. 11, 2010",12.01
"Feb. 10, 2010",11.70
"Feb. 9, 2010",11.63
"Feb. 8, 2010",11.39
"Feb. 5, 2010",11.45
"Feb. 4, 2010",11.41
"Feb. 3, 2010",11.96
"Feb. 2, 2010",12.06
"Feb. 1, 2010",11.92
"Jan. 29, 2010",11.70
"Jan. 28, 2010",11.57
"Jan. 27, 2010",11.41
"Jan. 26, 2010",11.44
"Jan. 25, 2010",11.59
"Jan. 22, 2010",11.36
"Jan. 21, 2010",11.35
"Jan. 20, 2010",11.68
"Jan. 19, 2010",11.85
"Jan. 15, 2010",11.78
"Jan. 14, 2010",11.98
"Jan. 13, 2010",11.89
"Jan. 12, 2010",11.97
"Jan. 11, 2010",12.38
"Jan. 8, 2010",12.50
"Jan. 7, 2010",12.37
"Jan. 6, 2010",12.46
"Jan. 5, 2010",12.32
"Jan. 4, 2010",12.41
"Dec. 31, 2009",12.14
"Dec. 30, 2009",13.91
"Dec. 29, 2009",13.86
"Dec. 28, 2009",13.93
"Dec. 24, 2009",13.93
"Dec. 23, 2009",13.92
"Dec. 22, 2009",13.75
"Dec. 21, 2009",13.62
"Dec. 18, 2009",13.50
"Dec. 17, 2009",13.22
"Dec. 16, 2009",13.31
"Dec. 15, 2009",13.32
"Dec. 14, 2009",13.07
"Dec. 11, 2009",12.83
"Dec. 10, 2009",12.99
"Dec. 9, 2009",12.99
"Dec. 8, 2009",12.99
"Dec. 7, 2009",13.21
"Dec. 4, 2009",13.28
"Dec. 3, 2009",13.53
"Dec. 2, 2009",13.71
"Dec. 1, 2009",13.88
"Nov. 30, 2009",13.64
"Nov. 27, 2009",13.71
"Nov. 25, 2009",14.19
"Nov. 24, 2009",13.97
"Nov. 23, 2009",13.87
"Nov. 20, 2009",13.51
"Nov. 19, 2009",13.77
"Nov. 18, 2009",14.05
"Nov. 17, 2009",14.19
"Nov. 16, 2009",14.26
"Nov. 13, 2009",13.92
"Nov. 12, 2009",13.81
"Nov. 11, 2009",14.04
"Nov. 10, 2009",14.21
"Nov. 9, 2009",14.02
"Nov. 6, 2009",13.66
"Nov. 5, 2009",13.67
"Nov. 4, 2009",13.53
"Nov. 3, 2009",13.42
"Nov. 2, 2009",12.97
"Oct. 30, 2009",12.81
"Oct. 29, 2009",13.36
"Oct. 28, 2009",13.14
"Oct. 27, 2009",13.56
"Oct. 26, 2009",13.63
"Oct. 23, 2009",13.87
"Oct. 22, 2009",14.18
"Oct. 21, 2009",13.77
"Oct. 20, 2009",13.79
"Oct. 19, 2009",13.95
"Oct. 16, 2009",13.91
"Oct. 15, 2009",14.04
"Oct. 14, 2009",13.81
"Oct. 13, 2009",13.56
"Oct. 12, 2009",13.56
"Oct. 9, 2009",13.43
"Oct. 8, 2009",13.52
"Oct. 7, 2009",13.07
"Oct. 6, 2009",13.10
"Oct. 5, 2009",12.75
"Oct. 2, 2009",12.55
"Oct. 1, 2009",12.73
"Sept. 30, 2009",13.24
"Sept. 29, 2009",8.809
"Sept. 28, 2009",8.905
"Sept. 25, 2009",8.667
"Sept. 24, 2009",8.381
"Sept. 23, 2009",8.590
"Sept. 22, 2009",8.812
"Sept. 21, 2009",8.674
"Sept. 18, 2009",8.680
"Sept. 17, 2009",8.848
"Sept. 16, 2009",8.905
"Sept. 15, 2009",8.778
"Sept. 14, 2009",8.662
"Sept. 11, 2009",8.660
"Sept. 10, 2009",8.639
"Sept. 9, 2009",8.534
"Sept. 8, 2009",8.446
"Sept. 4, 2009",8.183
"Sept. 3, 2009",8.100
"Sept. 2, 2009",8.080
"Sept. 1, 2009",8.127
"Aug. 31, 2009",8.225
"Aug. 28, 2009",8.384
"Aug. 27, 2009",8.390
"Aug. 26, 2009",8.344
"Aug. 25, 2009",8.316
"Aug. 24, 2009",8.460
"Aug. 21, 2009",8.414
"Aug. 20, 2009",8.128
"Aug. 19, 2009",8.048
"Aug. 18, 2009",7.820
"Aug. 17, 2009",7.689
"Aug. 14, 2009",7.913
"Aug. 13, 2009",7.986
"Aug. 12, 2009",7.860
"Aug. 11, 2009",7.732
"Aug. 10, 2009",7.882
"Aug. 7, 2009",7.883
"Aug. 6, 2009",7.862
"Aug. 5, 2009",7.958
"Aug. 4, 2009",8.094
"Aug. 3, 2009",8.145
"July 31, 2009",8.027
"July 30, 2009",7.942
"July 29, 2009",7.817
"July 28, 2009",8.066
"July 27, 2009",8.212
"July 24, 2009",8.149
"July 23, 2009",8.095
"July 22, 2009",7.875
"July 21, 2009",7.901
"July 20, 2009",7.822
"July 17, 2009",7.623
"July 16, 2009",7.569
"July 15, 2009",7.509
"July 14, 2009",7.234
"July 13, 2009",7.064
"July 10, 2009",6.835
"July 9, 2009",6.867
"July 8, 2009",6.702
"July 7, 2009",6.735
"July 6, 2009",6.942
"July 2, 2009",7.120
"July 1, 2009",7.334
"June 30, 2009",7.404
"June 29, 2009",5.299
"June 26, 2009",5.152
"June 25, 2009",5.245
"June 24, 2009",5.138
"June 23, 2009",5.026
"June 22, 2009",4.918
"June 19, 2009",5.170
"June 18, 2009",5.164
"June 17, 2009",5.112
"June 16, 2009",5.157
"June 15, 2009",5.375
"June 12, 2009",5.526
"June 11, 2009",5.660
"June 10, 2009",5.550
"June 9, 2009",5.532
"June 8, 2009",5.475
"June 5, 2009",5.494
"June 4, 2009",5.498
"June 3, 2009",5.358
"June 2, 2009",5.557
"June 1, 2009",5.556
"May 29, 2009",5.377
"May 28, 2009",5.246
"May 27, 2009",5.034
"May 26, 2009",5.079
"May 22, 2009",4.970
"May 21, 2009",4.907
"May 20, 2009",5.049
"May 19, 2009",4.990
"May 18, 2009",4.965
"May 15, 2009",4.810
"May 14, 2009",4.921
"May 13, 2009",4.914
"May 12, 2009",5.062
"May 11, 2009",5.038
"May 8, 2009",5.234
"May 7, 2009",5.006
"May 6, 2009",5.175
"May 5, 2009",4.845
"May 4, 2009",4.880
"May 1, 2009",4.685
"April 30, 2009",4.510
"April 29, 2009",4.599
"April 28, 2009",4.389
"April 27, 2009",4.392
"April 24, 2009",4.477
"April 23, 2009",4.485
"April 22, 2009",4.452
"April 21, 2009",4.492
"April 20, 2009",4.478
"April 17, 2009",4.779
"April 16, 2009",4.726
"April 15, 2009",4.675
"April 14, 2009",4.635
"April 13, 2009",4.705
"April 9, 2009",4.690
"April 8, 2009",4.549
"April 7, 2009",4.466
"April 6, 2009",4.625
"April 3, 2009",4.839
"April 2, 2009",4.816
"April 1, 2009",4.594
"March 31, 2009",4.459
"March 30, 2009",3.596
"March 27, 2009",3.709
"March 26, 2009",3.761
"March 25, 2009",3.760
"March 24, 2009",3.771
"March 23, 2009",3.901
"March 20, 2009",3.631
"March 19, 2009",3.774
"March 18, 2009",3.637
"March 17, 2009",3.557
"March 16, 2009",3.429
"March 13, 2009",3.500
"March 12, 2009",3.613
"March 11, 2009",3.444
"March 10, 2009",3.427
"March 9, 2009",3.224
"March 6, 2009",3.234
"March 5, 2009",3.202
"March 4, 2009",3.380
"March 3, 2009",3.121
"March 2, 2009",3.127
"Feb. 27, 2009",3.319
"Feb. 26, 2009",3.359
"Feb. 25, 2009",3.208
"Feb. 24, 2009",3.230
"Feb. 23, 2009",3.043
"Feb. 20, 2009",3.203
"Feb. 19, 2009",3.283
"Feb. 18, 2009",3.298
"Feb. 17, 2009",3.350
"Feb. 13, 2009",3.620
"Feb. 12, 2009",3.573
"Feb. 11, 2009",3.570
"Feb. 10, 2009",3.548
"Feb. 9, 2009",3.750
"Feb. 6, 2009",3.633
"Feb. 5, 2009",3.593
"Feb. 4, 2009",3.566
"Feb. 3, 2009",3.537
"Feb. 2, 2009",3.465
"Jan. 30, 2009",3.490
"Jan. 29, 2009",3.636
"Jan. 28, 2009",3.800
"Jan. 27, 2009",3.63
"Jan. 26, 2009",3.636
"Jan. 23, 2009",3.554
"Jan. 22, 2009",3.466
"Jan. 21, 2009",3.570
"Jan. 20, 2009",3.256
"Jan. 16, 2009",3.425
"Jan. 15, 2009",3.425
"Jan. 14, 2009",3.439
"Jan. 13, 2009",3.603
"Jan. 12, 2009",3.479
"Jan. 9, 2009",3.602
"Jan. 8, 2009",3.775
"Jan. 7, 2009",3.718
"Jan. 6, 2009",3.944
"Jan. 5, 2009",3.951
"Jan. 2, 2009",3.978
"Dec. 31, 2008",3.839
"Dec. 30, 2008",3.338
"Dec. 29, 2008",3.220
"Dec. 26, 2008",3.093
"Dec. 24, 2008",3.024
"Dec. 23, 2008",3.071
"Dec. 22, 2008",3.107
"Dec. 19, 2008",3.230
"Dec. 18, 2008",3.137
"Dec. 17, 2008",3.282
"Dec. 16, 2008",3.281
"Dec. 15, 2008",3.129
"Dec. 12, 2008",3.149
"Dec. 11, 2008",3.304
"Dec. 10, 2008",3.272
"Dec. 9, 2008",2.946
"Dec. 8, 2008",2.924
"Dec. 5, 2008",2.639
"Dec. 4, 2008",2.510
"Dec. 3, 2008",2.740
"Dec. 2, 2008",2.704
"Dec. 1, 2008",2.622
"Nov. 28, 2008",3.093
"Nov. 26, 2008",3.158
"Nov. 25, 2008",2.915
"Nov. 24, 2008",2.888
"Nov. 21, 2008",2.686
"Nov. 20, 2008",2.326
"Nov. 19, 2008",2.635
"Nov. 18, 2008",2.778
"Nov. 17, 2008",2.686
"Nov. 14, 2008",2.753
"Nov. 13, 2008",2.864
"Nov. 12, 2008",2.575
"Nov. 11, 2008",2.880
"Nov. 10, 2008",3.027
"Nov. 7, 2008",2.997
"Nov. 6, 2008",2.943
"Nov. 5, 2008",3.081
"Nov. 4, 2008",3.318
"Nov. 3, 2008",3.037
"Oct. 31, 2008",3.173
"Oct. 30, 2008",3.126
"Oct. 29, 2008",2.907
"Oct. 28, 2008",2.839
"Oct. 27, 2008",2.404
"Oct. 24, 2008",2.610
"Oct. 23, 2008",2.776
"Oct. 22, 2008",2.565
"Oct. 21, 2008",2.830
"Oct. 20, 2008",3.058
"Oct. 17, 2008",2.656
"Oct. 16, 2008",2.647
"Oct. 15, 2008",2.447
"Oct. 14, 2008",3.003
"Oct. 13, 2008",2.929
"Oct. 10, 2008",2.508
"Oct. 9, 2008",2.742
"Oct. 8, 2008",3.116
"Oct. 7, 2008",3.078
"Oct. 6, 2008",3.360
"Oct. 3, 2008",3.515
"Oct. 2, 2008",3.536
"Oct. 1, 2008",3.852
"Sept. 30, 2008",4.025
"Sept. 29, 2008",4.250
"Sept. 26, 2008",5.056
"Sept. 25, 2008",5.092
"Sept. 24, 2008",5.011
"Sept. 23, 2008",5.044
"Sept. 22, 2008",5.311
"Sept. 19, 2008",5.263
"Sept. 18, 2008",4.638
"Sept. 17, 2008",4.514
"Sept. 16, 2008",4.564
"Sept. 15, 2008",4.423
"Sept. 12, 2008",4.737
"Sept. 11, 2008",4.567
"Sept. 10, 2008",4.567
"Sept. 9, 2008",4.326
"Sept. 8, 2008",4.703
"Sept. 5, 2008",4.790
"Sept. 4, 2008",4.811
"Sept. 3, 2008",4.935
"Sept. 2, 2008",4.925
"Aug. 29, 2008",5.188
"Aug. 28, 2008",5.268
"Aug. 27, 2008",5.503
"Aug. 26, 2008",5.394
"Aug. 25, 2008",5.285
"Aug. 22, 2008",5.347
"Aug. 21, 2008",5.479
"Aug. 20, 2008",5.309
"Aug. 19, 2008",5.082
"Aug. 18, 2008",4.944
"Aug. 15, 2008",4.950
"Aug. 14, 2008",5.062
"Aug. 13, 2008",5.108
"Aug. 12, 2008",4.935
"Aug. 11, 2008",4.962
"Aug. 8, 2008",4.975
"Aug. 7, 2008",4.993
"Aug. 6, 2008",5.074
"Aug. 5, 2008",4.943
"Aug. 4, 2008",4.853
"Aug. 1, 2008",5.185
"July 31, 2008",5.154
"July 30, 2008",5.275
"July 29, 2008",4.965
"July 28, 2008",4.974
"July 25, 2008",4.950
"July 24, 2008",4.795
"July 23, 2008",4.722
"July 22, 2008",5.034
"July 21, 2008",5.228
"July 18, 2008",5.073
"July 17, 2008",4.910
"July 16, 2008",5.034
"July 15, 2008",5.243
"July 14, 2008",5.496
"July 11, 2008",5.495
"July 10, 2008",5.466
"July 9, 2008",5.295
"July 8, 2008",5.396
"July 7, 2008",5.519
"July 3, 2008",5.704
"July 2, 2008",5.781
"July 1, 2008",5.978
"June 30, 2008",5.875
"June 27, 2008",7.059
"June 26, 2008",6.779
"June 25, 2008",6.772
"June 24, 2008",6.868
"June 23, 2008",6.992
"June 20, 2008",6.835
"June 19, 2008",6.934
"June 18, 2008",7.203
"June 17, 2008",7.274
"June 16, 2008",7.146
"June 13, 2008",7.028
"June 12, 2008",7.054
"June 11, 2008",7.344
"June 10, 2008",7.172
"June 9, 2008",7.467
"June 6, 2008",7.398
"June 5, 2008",7.313
"June 4, 2008",6.975
"June 3, 2008",7.155
"June 2, 2008",7.382
"May 30, 2008",7.337
"May 29, 2008",7.256
"May 28, 2008",7.432
"May 27, 2008",7.291
"May 23, 2008",7.449
"May 22, 2008",7.664
"May 21, 2008",7.697
"May 20, 2008",7.809
"May 19, 2008",7.618
"May 16, 2008",7.581
"May 15, 2008",7.249
"May 14, 2008",7.087
"May 13, 2008",7.194
"May 12, 2008",7.024
"May 9, 2008",7.011
"May 8, 2008",7.016
"May 7, 2008",6.924
"May 6, 2008",7.116
"May 5, 2008",6.851
"May 2, 2008",6.683
"May 1, 2008",6.466
"April 30, 2008",6.641
"April 29, 2008",6.644
"April 28, 2008",6.827
"April 25, 2008",6.933
"April 24, 2008",6.610
"April 23, 2008",6.743
"April 22, 2008",6.868
"April 21, 2008",6.768
"April 18, 2008",6.613
"April 17, 2008",6.614
"April 16, 2008",6.639
"April 15, 2008",6.342
"April 14, 2008",6.238
"April 11, 2008",6.163
"April 10, 2008",6.272
"April 9, 2008",6.293
"April 8, 2008",6.159
"April 7, 2008",6.11
"April 4, 2008",6.125
"April 3, 2008",6.028
"April 2, 2008",5.977
"April 1, 2008",5.976
"March 31, 2008",5.839
"March 28, 2008",6.976
"March 27, 2008",6.975
"March 26, 2008",7.046
"March 25, 2008",6.837
"March 24, 2008",6.740
"March 20, 2008",6.664
"March 19, 2008",6.591
"March 18, 2008",7.047
"March 17, 2008",6.734
"March 14, 2008",7.172
"March 13, 2008",7.372
"March 12, 2008",7.280
"March 11, 2008",7.488
"March 10, 2008",7.000
"March 7, 2008",7.078
"March 6, 2008",7.190
"March 5, 2008",7.476
"March 4, 2008",7.226
"March 3, 2008",7.455
"Feb. 29, 2008",7.372
"Feb. 28, 2008",7.662
"Feb. 27, 2008",7.499
"Feb. 26, 2008",7.439
"Feb. 25, 2008",7.244
"Feb. 22, 2008",7.010
"Feb. 21, 2008",6.964
"Feb. 20, 2008",7.256
"Feb. 19, 2008",7.152
"Feb. 15, 2008",6.834
"Feb. 14, 2008",6.834
"Feb. 13, 2008",6.682
"Feb. 12, 2008",6.499
"Feb. 11, 2008",6.531
"Feb. 8, 2008",6.353
"Feb. 7, 2008",6.214
"Feb. 6, 2008",6.178
"Feb. 5, 2008",6.349
"Feb. 4, 2008",6.597
"Feb. 1, 2008",6.594
"Jan. 31, 2008",6.460
"Jan. 30, 2008",6.561
"Jan. 29, 2008",6.526
"Jan. 28, 2008",6.152
"Jan. 25, 2008",6.175
"Jan. 24, 2008",6.255
"Jan. 23, 2008",6.152
"Jan. 22, 2008",6.208
"Jan. 18, 2008",6.483
"Jan. 17, 2008",6.493
"Jan. 16, 2008",6.676
"Jan. 15, 2008",6.858
"Jan. 14, 2008",7.179
"Jan. 11, 2008",6.929
"Jan. 10, 2008",6.956
"Jan. 9, 2008",7.233
"Jan. 8, 2008",7.098
"Jan. 7, 2008",7.280
"Jan. 4, 2008",7.409
"Jan. 3, 2008",7.671
"Jan. 2, 2008",7.465
"Dec. 31, 2007",7.336
"Dec. 28, 2007",8.846
"Dec. 27, 2007",8.838
"Dec. 26, 2007",8.841
"Dec. 24, 2007",8.698
"Dec. 21, 2007",8.589
"Dec. 20, 2007",8.230
"Dec. 19, 2007",8.149
"Dec. 18, 2007",7.969
"Dec. 17, 2007",7.802
"Dec. 14, 2007",8.042
"Dec. 13, 2007",8.290
"Dec. 12, 2007",8.207
"Dec. 11, 2007",7.918
"Dec. 10, 2007",8.155
"Dec. 7, 2007",8.189
"Dec. 6, 2007",8.216
"Dec. 5, 2007",7.962
"Dec. 4, 2007",7.856
"Dec. 3, 2007",7.991
"Nov. 30, 2007",7.902
"Nov. 29, 2007",7.926
"Nov. 28, 2007",7.905
"Nov. 27, 2007",7.761
"Nov. 26, 2007",7.846
"Nov. 23, 2007",8.166
"Nov. 21, 2007",7.960
"Nov. 20, 2007",8.076
"Nov. 19, 2007",7.703
"Nov. 16, 2007",7.758
"Nov. 15, 2007",7.473
"Nov. 14, 2007",7.731
"Nov. 13, 2007",7.724
"Nov. 12, 2007",7.615
"Nov. 9, 2007",8.017
"Nov. 8, 2007",8.146
"Nov. 7, 2007",8.028
"Nov. 6, 2007",8.346
"Nov. 5, 2007",8.012
"Nov. 2, 2007",7.786
"Nov. 1, 2007",7.561
"Oct. 31, 2007",7.821
"Oct. 30, 2007",7.566
"Oct. 29, 2007",7.954
"Oct. 26, 2007",8.016
"Oct. 25, 2007",7.821
"Oct. 24, 2007",7.683
"Oct. 23, 2007",7.560
"Oct. 22, 2007",7.385
"Oct. 19, 2007",7.556
"Oct. 18, 2007",7.944
"Oct. 17, 2007",7.905
"Oct. 16, 2007",8.001
"Oct. 15, 2007",7.829
"Oct. 12, 2007",7.839
"Oct. 11, 2007",7.675
"Oct. 10, 2007",7.610
"Oct. 9, 2007",7.577
"Oct. 8, 2007",7.381
"Oct. 5, 2007",7.522
"Oct. 4, 2007",7.456
"Oct. 3, 2007",7.260
"Oct. 2, 2007",7.392
"Oct. 1, 2007",7.492
"Sept. 30, 2007",
"Sept. 28, 2007",7.404
"Sept. 27, 2007",7.476
"Sept. 26, 2007",7.38
"Sept. 25, 2007",7.272
"Sept. 24, 2007",7.359
"Sept. 21, 2007",7.442
"Sept. 20, 2007",7.381
"Sept. 19, 2007",7.428
"Sept. 18, 2007",7.368
"Sept. 17, 2007",7.052
"Sept. 14, 2007",7.061
"Sept. 13, 2007",7.176
"Sept. 12, 2007",7.031
"Sept. 11, 2007",6.921
"Sept. 10, 2007",6.780
"Sept. 7, 2007",6.821
"Sept. 6, 2007",6.829
"Sept. 5, 2007",6.744
"Sept. 4, 2007",6.704
"Aug. 31, 2007",6.550
"Aug. 30, 2007",6.514
"Aug. 29, 2007",6.498
"Aug. 28, 2007",6.318
"Aug. 27, 2007",6.512
"Aug. 24, 2007",6.555
"Aug. 23, 2007",6.362
"Aug. 22, 2007",6.349
"Aug. 21, 2007",6.304
"Aug. 20, 2007",6.360
"Aug. 17, 2007",6.278
"Aug. 16, 2007",6.136
"Aug. 15, 2007",6.260
"Aug. 14, 2007",6.383
"Aug. 13, 2007",6.424
"Aug. 10, 2007",6.429
"Aug. 9, 2007",6.309
"Aug. 8, 2007",6.512
"Aug. 7, 2007",6.396
"Aug. 6, 2007",6.273
"Aug. 3, 2007",6.385
"Aug. 2, 2007",6.583
"Aug. 1, 2007",6.610
"July 31, 2007",6.554
"July 30, 2007",6.634
"July 27, 2007",6.575
"July 26, 2007",6.721
"July 25, 2007",7.016
"July 24, 2007",6.837
"July 23, 2007",7.091
"July 20, 2007",7.176
