date,year_high
"Aug. 23, 2019",63.44
"Aug. 22, 2019",63.44
"Aug. 21, 2019",63.44
"Aug. 20, 2019",63.44
"Aug. 19, 2019",63.44
"Aug. 16, 2019",63.44
"Aug. 15, 2019",63.44
"Aug. 14, 2019",63.44
"Aug. 13, 2019",63.44
"Aug. 12, 2019",63.44
"Aug. 9, 2019",63.44
"Aug. 8, 2019",63.44
"Aug. 7, 2019",63.44
"Aug. 6, 2019",63.44
"Aug. 5, 2019",63.44
"Aug. 2, 2019",63.44
"Aug. 1, 2019",63.44
"July 31, 2019",63.44
"July 30, 2019",63.44
"July 29, 2019",63.44
"July 26, 2019",63.44
"July 25, 2019",63.44
"July 24, 2019",63.44
"July 23, 2019",63.27
"July 22, 2019",63.27
"July 19, 2019",63.27
"July 18, 2019",63.27
"July 17, 2019",63.27
"July 16, 2019",63.26
"July 15, 2019",62.41
"July 12, 2019",62.24
"July 11, 2019",61.32
"July 10, 2019",61.32
"July 9, 2019",61.32
"July 8, 2019",61.32
"July 5, 2019",61.32
"July 3, 2019",61.32
"July 2, 2019",61.32
"July 1, 2019",61.32
"June 28, 2019",61.32
"June 27, 2019",61.32
"June 26, 2019",61.32
"June 25, 2019",61.32
"June 24, 2019",61.32
"June 21, 2019",61.32
"June 20, 2019",61.32
"June 19, 2019",61.32
"June 18, 2019",61.32
"June 17, 2019",61.32
"June 14, 2019",61.32
"June 13, 2019",61.32
"June 12, 2019",61.32
"June 11, 2019",61.32
"June 10, 2019",61.32
"June 7, 2019",61.32
"June 6, 2019",61.32
"June 5, 2019",61.32
"June 4, 2019",61.32
"June 3, 2019",61.32
"May 31, 2019",61.32
"May 30, 2019",61.32
"May 29, 2019",61.32
"May 28, 2019",61.32
"May 24, 2019",61.32
"May 23, 2019",61.32
"May 22, 2019",61.32
"May 21, 2019",61.32
"May 20, 2019",61.32
"May 17, 2019",61.32
"May 16, 2019",61.32
"May 15, 2019",61.32
"May 14, 2019",61.32
"May 13, 2019",61.32
"May 10, 2019",61.32
"May 9, 2019",61.32
"May 8, 2019",61.32
"May 7, 2019",61.32
"May 6, 2019",61.32
"May 3, 2019",61.32
"May 2, 2019",61.32
"May 1, 2019",61.32
"April 30, 2019",61.32
"April 29, 2019",61.32
"April 26, 2019",61.32
"April 25, 2019",61.32
"April 24, 2019",61.32
"April 23, 2019",61.32
"April 22, 2019",61.32
"April 18, 2019",61.32
"April 17, 2019",61.32
"April 16, 2019",61.32
"April 15, 2019",61.32
"April 12, 2019",61.32
"April 11, 2019",61.32
"April 10, 2019",61.32
"April 9, 2019",61.32
"April 8, 2019",61.32
"April 5, 2019",61.32
"April 4, 2019",61.32
"April 3, 2019",61.32
"April 2, 2019",61.32
"April 1, 2019",61.32
"March 29, 2019",61.32
"March 28, 2019",61.32
"March 27, 2019",61.32
"March 26, 2019",61.32
"March 25, 2019",61.32
"March 22, 2019",61.32
"March 21, 2019",61.32
"March 20, 2019",61.32
"March 19, 2019",61.32
"March 18, 2019",61.32
"March 15, 2019",61.32
"March 14, 2019",61.32
"March 13, 2019",61.32
"March 12, 2019",61.32
"March 11, 2019",61.32
"March 8, 2019",61.32
"March 7, 2019",61.32
"March 6, 2019",61.32
"March 5, 2019",61.32
"March 4, 2019",61.32
"March 1, 2019",61.32
"Feb. 28, 2019",61.32
"Feb. 27, 2019",61.32
"Feb. 26, 2019",61.32
"Feb. 25, 2019",61.32
"Feb. 22, 2019",61.32
"Feb. 21, 2019",61.32
"Feb. 20, 2019",61.32
"Feb. 19, 2019",61.32
"Feb. 15, 2019",61.32
"Feb. 14, 2019",61.32
"Feb. 13, 2019",61.32
"Feb. 12, 2019",61.32
"Feb. 11, 2019",61.32
"Feb. 8, 2019",61.32
"Feb. 7, 2019",61.32
"Feb. 6, 2019",61.32
"Feb. 5, 2019",61.32
"Feb. 4, 2019",61.32
"Feb. 1, 2019",61.32
"Jan. 31, 2019",61.32
"Jan. 30, 2019",61.32
"Jan. 29, 2019",61.32
"Jan. 28, 2019",61.32
"Jan. 25, 2019",61.32
"Jan. 24, 2019",61.32
"Jan. 23, 2019",61.32
"Jan. 22, 2019",61.32
"Jan. 18, 2019",61.32
"Jan. 17, 2019",61.32
"Jan. 16, 2019",61.32
"Jan. 15, 2019",61.32
"Jan. 14, 2019",61.32
"Jan. 11, 2019",61.32
"Jan. 10, 2019",61.32
"Jan. 9, 2019",61.32
"Jan. 8, 2019",61.32
"Jan. 7, 2019",61.32
"Jan. 4, 2019",61.32
"Jan. 3, 2019",61.32
"Jan. 2, 2019",61.32
"Dec. 31, 2018",61.32
"Dec. 28, 2018",61.32
"Dec. 27, 2018",61.32
"Dec. 26, 2018",61.32
"Dec. 24, 2018",61.32
"Dec. 21, 2018",61.32
"Dec. 20, 2018",61.32
"Dec. 19, 2018",61.32
"Dec. 18, 2018",61.32
"Dec. 17, 2018",61.32
"Dec. 14, 2018",61.32
"Dec. 13, 2018",61.32
"Dec. 12, 2018",61.32
"Dec. 11, 2018",61.32
"Dec. 10, 2018",61.32
"Dec. 7, 2018",61.32
"Dec. 6, 2018",61.32
"Dec. 4, 2018",61.32
"Dec. 3, 2018",61.32
"Nov. 30, 2018",61.32
"Nov. 29, 2018",60.79
"Nov. 28, 2018",60.79
"Nov. 27, 2018",60.79
"Nov. 26, 2018",60.79
"Nov. 23, 2018",60.79
"Nov. 21, 2018",60.79
"Nov. 20, 2018",60.79
"Nov. 19, 2018",60.79
"Nov. 16, 2018",60.79
"Nov. 15, 2018",60.79
"Nov. 14, 2018",60.79
"Nov. 13, 2018",60.79
"Nov. 12, 2018",60.79
"Nov. 9, 2018",60.79
"Nov. 8, 2018",60.79
"Nov. 7, 2018",60.79
"Nov. 6, 2018",60.79
"Nov. 5, 2018",60.79
"Nov. 2, 2018",60.79
"Nov. 1, 2018",60.79
"Oct. 31, 2018",60.79
"Oct. 30, 2018",60.79
"Oct. 29, 2018",60.79
"Oct. 26, 2018",60.79
"Oct. 25, 2018",60.79
"Oct. 24, 2018",60.79
"Oct. 23, 2018",60.79
"Oct. 22, 2018",60.79
"Oct. 19, 2018",60.79
"Oct. 18, 2018",60.79
"Oct. 17, 2018",60.79
"Oct. 16, 2018",60.79
"Oct. 15, 2018",60.79
"Oct. 12, 2018",60.79
"Oct. 11, 2018",60.79
"Oct. 10, 2018",60.79
"Oct. 9, 2018",60.79
"Oct. 8, 2018",60.79
"Oct. 5, 2018",60.79
"Oct. 4, 2018",60.79
"Oct. 3, 2018",60.79
"Oct. 2, 2018",60.79
"Oct. 1, 2018",60.79
"Sept. 28, 2018",60.79
"Sept. 27, 2018",60.79
"Sept. 26, 2018",60.79
"Sept. 25, 2018",60.79
"Sept. 24, 2018",60.79
"Sept. 21, 2018",60.79
"Sept. 20, 2018",60.79
"Sept. 19, 2018",60.79
"Sept. 18, 2018",60.79
"Sept. 17, 2018",60.79
"Sept. 14, 2018",60.79
"Sept. 13, 2018",60.79
"Sept. 12, 2018",60.79
"Sept. 11, 2018",60.79
"Sept. 10, 2018",60.79
"Sept. 7, 2018",60.79
"Sept. 6, 2018",60.79
"Sept. 5, 2018",60.79
"Sept. 4, 2018",60.79
"Aug. 31, 2018",60.79
"Aug. 30, 2018",60.79
"Aug. 29, 2018",60.79
"Aug. 28, 2018",60.79
"Aug. 27, 2018",60.79
"Aug. 24, 2018",60.79
"Aug. 23, 2018",60.79
"Aug. 22, 2018",60.79
"Aug. 21, 2018",60.79
"Aug. 20, 2018",60.79
"Aug. 17, 2018",60.79
"Aug. 16, 2018",60.79
"Aug. 15, 2018",60.79
"Aug. 14, 2018",60.79
"Aug. 13, 2018",60.79
"Aug. 10, 2018",60.79
"Aug. 9, 2018",60.79
"Aug. 8, 2018",60.79
"Aug. 7, 2018",60.79
"Aug. 6, 2018",60.79
"Aug. 3, 2018",60.79
"Aug. 2, 2018",60.79
"Aug. 1, 2018",60.79
"July 31, 2018",60.79
"July 30, 2018",60.79
"July 27, 2018",60.79
"July 26, 2018",60.79
"July 25, 2018",60.79
"July 24, 2018",60.79
"July 23, 2018",60.79
"July 20, 2018",60.79
"July 19, 2018",60.79
"July 18, 2018",60.79
"July 17, 2018",60.79
"July 16, 2018",60.79
"July 13, 2018",60.79
"July 12, 2018",60.79
"July 11, 2018",60.79
"July 10, 2018",60.79
"July 9, 2018",60.79
"July 6, 2018",60.79
"July 5, 2018",60.79
"July 3, 2018",60.79
"July 2, 2018",60.79
"June 29, 2018",60.79
"June 28, 2018",60.79
"June 27, 2018",60.79
"June 26, 2018",60.79
"June 25, 2018",60.79
"June 22, 2018",60.79
"June 21, 2018",60.79
"June 20, 2018",60.79
"June 19, 2018",60.79
"June 18, 2018",60.79
"June 15, 2018",60.79
"June 14, 2018",60.79
"June 13, 2018",60.79
"June 12, 2018",60.79
"June 11, 2018",60.79
"June 8, 2018",60.79
"June 7, 2018",60.79
"June 6, 2018",60.79
"June 5, 2018",60.79
"June 4, 2018",60.79
"June 1, 2018",60.79
"May 31, 2018",60.79
"May 30, 2018",60.79
"May 29, 2018",60.79
"May 25, 2018",60.79
"May 24, 2018",60.79
"May 23, 2018",60.79
"May 22, 2018",60.79
"May 21, 2018",60.79
"May 18, 2018",60.79
"May 17, 2018",60.79
"May 16, 2018",60.79
"May 15, 2018",60.79
"May 14, 2018",60.79
"May 11, 2018",60.79
"May 10, 2018",60.79
"May 9, 2018",60.79
"May 8, 2018",60.79
"May 7, 2018",60.79
"May 4, 2018",60.79
"May 3, 2018",60.79
"May 2, 2018",60.79
"May 1, 2018",60.79
"April 30, 2018",60.79
"April 27, 2018",60.79
"April 26, 2018",60.79
"April 25, 2018",60.79
"April 24, 2018",60.79
"April 23, 2018",60.79
"April 20, 2018",60.79
"April 19, 2018",60.79
"April 18, 2018",60.79
"April 17, 2018",60.79
"April 16, 2018",60.79
"April 13, 2018",60.79
"April 12, 2018",60.79
"April 11, 2018",60.79
"April 10, 2018",60.79
"April 9, 2018",60.79
"April 6, 2018",60.79
"April 5, 2018",60.79
"April 4, 2018",60.79
"April 3, 2018",60.79
"April 2, 2018",60.79
"March 29, 2018",60.79
"March 28, 2018",60.79
"March 27, 2018",60.79
"March 26, 2018",60.79
"March 23, 2018",60.79
"March 22, 2018",60.79
"March 21, 2018",60.79
"March 20, 2018",60.79
"March 19, 2018",60.79
"March 16, 2018",60.79
"March 15, 2018",60.79
"March 14, 2018",60.79
"March 13, 2018",60.79
"March 12, 2018",60.79
"March 9, 2018",60.79
"March 8, 2018",60.79
"March 7, 2018",60.79
"March 6, 2018",60.79
"March 5, 2018",60.79
"March 2, 2018",60.79
"March 1, 2018",60.79
"Feb. 28, 2018",60.79
"Feb. 27, 2018",60.79
"Feb. 26, 2018",60.79
"Feb. 23, 2018",60.79
"Feb. 22, 2018",60.79
"Feb. 21, 2018",60.79
"Feb. 20, 2018",60.79
"Feb. 16, 2018",60.79
"Feb. 15, 2018",60.79
"Feb. 14, 2018",60.79
"Feb. 13, 2018",60.79
"Feb. 12, 2018",60.79
"Feb. 9, 2018",60.79
"Feb. 8, 2018",60.79
"Feb. 7, 2018",60.79
"Feb. 6, 2018",60.79
"Feb. 5, 2018",60.79
"Feb. 2, 2018",60.79
"Feb. 1, 2018",60.79
"Jan. 31, 2018",60.79
"Jan. 30, 2018",60.79
"Jan. 29, 2018",60.79
"Jan. 26, 2018",60.79
"Jan. 25, 2018",60.79
"Jan. 24, 2018",60.79
"Jan. 23, 2018",60.79
"Jan. 22, 2018",60.79
"Jan. 19, 2018",60.79
"Jan. 18, 2018",60.79
"Jan. 17, 2018",60.79
"Jan. 16, 2018",60.79
"Jan. 12, 2018",60.50
"Jan. 11, 2018",59.20
"Jan. 10, 2018",56.84
"Jan. 9, 2018",56.84
"Jan. 8, 2018",56.84
"Jan. 5, 2018",56.84
"Jan. 4, 2018",56.84
"Jan. 3, 2018",56.84
"Jan. 2, 2018",56.84
"Dec. 29, 2017",56.84
"Dec. 28, 2017",56.84
"Dec. 27, 2017",56.84
"Dec. 26, 2017",56.84
"Dec. 22, 2017",56.84
"Dec. 21, 2017",56.84
"Dec. 20, 2017",56.77
"Dec. 19, 2017",56.77
"Dec. 18, 2017",56.77
"Dec. 15, 2017",56.49
"Dec. 14, 2017",55.75
"Dec. 13, 2017",55.75
"Dec. 12, 2017",55.75
"Dec. 11, 2017",55.75
"Dec. 8, 2017",55.75
"Dec. 7, 2017",55.75
"Dec. 6, 2017",55.75
"Dec. 5, 2017",55.75
"Dec. 4, 2017",55.75
"Dec. 1, 2017",55.75
"Nov. 30, 2017",55.75
"Nov. 29, 2017",55.75
"Nov. 28, 2017",55.75
"Nov. 27, 2017",55.75
"Nov. 24, 2017",55.75
"Nov. 22, 2017",55.75
"Nov. 21, 2017",55.75
"Nov. 20, 2017",55.75
"Nov. 17, 2017",55.75
"Nov. 16, 2017",55.75
"Nov. 15, 2017",55.75
"Nov. 14, 2017",55.75
"Nov. 13, 2017",55.75
"Nov. 10, 2017",55.75
"Nov. 9, 2017",55.75
"Nov. 8, 2017",55.75
"Nov. 7, 2017",55.75
"Nov. 6, 2017",55.75
"Nov. 3, 2017",55.75
"Nov. 2, 2017",55.75
"Nov. 1, 2017",55.75
"Oct. 31, 2017",55.75
"Oct. 30, 2017",55.75
"Oct. 27, 2017",55.75
"Oct. 26, 2017",55.75
"Oct. 25, 2017",55.75
"Oct. 24, 2017",55.75
"Oct. 23, 2017",55.75
"Oct. 20, 2017",55.75
"Oct. 19, 2017",55.75
"Oct. 18, 2017",55.75
"Oct. 17, 2017",55.75
"Oct. 16, 2017",55.75
"Oct. 13, 2017",55.75
"Oct. 12, 2017",55.75
"Oct. 11, 2017",55.75
"Oct. 10, 2017",55.75
"Oct. 9, 2017",55.75
"Oct. 6, 2017",55.75
"Oct. 5, 2017",55.75
"Oct. 4, 2017",55.75
"Oct. 3, 2017",55.75
"Oct. 2, 2017",55.75
"Sept. 29, 2017",55.75
"Sept. 28, 2017",55.75
"Sept. 27, 2017",55.75
"Sept. 26, 2017",55.75
"Sept. 25, 2017",55.75
"Sept. 22, 2017",55.75
"Sept. 21, 2017",55.75
"Sept. 20, 2017",55.75
"Sept. 19, 2017",55.75
"Sept. 18, 2017",55.75
"Sept. 15, 2017",55.75
"Sept. 14, 2017",55.75
"Sept. 13, 2017",55.75
"Sept. 12, 2017",55.75
"Sept. 11, 2017",55.75
"Sept. 8, 2017",55.75
"Sept. 7, 2017",55.75
"Sept. 6, 2017",55.75
"Sept. 5, 2017",55.75
"Sept. 1, 2017",55.75
"Aug. 31, 2017",55.75
"Aug. 30, 2017",55.75
"Aug. 29, 2017",55.75
"Aug. 28, 2017",55.75
"Aug. 25, 2017",55.75
"Aug. 24, 2017",55.75
"Aug. 23, 2017",55.75
"Aug. 22, 2017",55.75
"Aug. 21, 2017",55.75
"Aug. 18, 2017",55.75
"Aug. 17, 2017",55.75
"Aug. 16, 2017",55.75
"Aug. 15, 2017",55.75
"Aug. 14, 2017",55.75
"Aug. 11, 2017",55.75
"Aug. 10, 2017",55.75
"Aug. 9, 2017",55.75
"Aug. 8, 2017",55.75
"Aug. 7, 2017",55.75
"Aug. 4, 2017",55.75
"Aug. 3, 2017",55.75
"Aug. 2, 2017",55.75
"Aug. 1, 2017",55.75
"July 31, 2017",55.75
"July 28, 2017",55.75
"July 27, 2017",55.75
"July 26, 2017",55.75
"July 25, 2017",55.75
"July 24, 2017",55.75
"July 21, 2017",55.75
"July 20, 2017",55.75
"July 19, 2017",55.75
"July 18, 2017",55.75
"July 17, 2017",55.75
"July 14, 2017",55.75
"July 13, 2017",55.75
"July 12, 2017",55.75
"July 11, 2017",55.75
"July 10, 2017",55.75
"July 7, 2017",55.50
"July 6, 2017",54.84
"July 5, 2017",54.71
"July 3, 2017",54.71
"June 30, 2017",54.53
"June 29, 2017",54.53
"June 28, 2017",54.20
"June 27, 2017",53.79
"June 26, 2017",53.79
"June 23, 2017",53.57
"June 22, 2017",53.57
"June 21, 2017",53.57
"June 20, 2017",53.57
"June 19, 2017",53.57
"June 16, 2017",53.57
"June 15, 2017",53.57
"June 14, 2017",53.57
"June 13, 2017",53.57
"June 12, 2017",53.57
"June 9, 2017",53.57
"June 8, 2017",53.45
"June 7, 2017",52.76
"June 6, 2017",52.76
"June 5, 2017",52.76
"June 2, 2017",52.76
"June 1, 2017",52.76
"May 31, 2017",52.76
"May 30, 2017",52.76
"May 26, 2017",52.76
"May 25, 2017",52.76
"May 24, 2017",52.76
"May 23, 2017",52.76
"May 22, 2017",52.76
"May 19, 2017",52.76
"May 18, 2017",52.76
"May 17, 2017",52.76
"May 16, 2017",52.76
"May 15, 2017",52.76
"May 12, 2017",52.76
"May 11, 2017",52.76
"May 10, 2017",52.76
"May 9, 2017",52.76
"May 8, 2017",52.76
"May 5, 2017",52.76
"May 4, 2017",52.76
"May 3, 2017",52.76
"May 2, 2017",52.76
"May 1, 2017",52.76
"April 28, 2017",52.76
"April 27, 2017",52.76
"April 26, 2017",52.76
"April 25, 2017",52.76
"April 24, 2017",52.76
"April 21, 2017",52.76
"April 20, 2017",52.76
"April 19, 2017",52.76
"April 18, 2017",52.76
"April 17, 2017",52.76
"April 13, 2017",52.76
"April 12, 2017",52.76
"April 11, 2017",52.76
"April 10, 2017",52.76
"April 7, 2017",52.76
"April 6, 2017",52.76
"April 5, 2017",52.76
"April 4, 2017",52.76
"April 3, 2017",52.76
"March 31, 2017",52.76
"March 30, 2017",52.76
"March 29, 2017",52.76
"March 28, 2017",52.76
"March 27, 2017",52.76
"March 24, 2017",52.76
"March 23, 2017",52.76
"March 22, 2017",52.76
"March 21, 2017",52.76
"March 20, 2017",52.76
"March 17, 2017",52.76
"March 16, 2017",52.76
"March 15, 2017",52.76
"March 14, 2017",52.76
"March 13, 2017",52.76
"March 10, 2017",52.76
"March 9, 2017",52.76
"March 8, 2017",52.76
"March 7, 2017",52.76
"March 6, 2017",52.76
"March 3, 2017",52.76
"March 2, 2017",52.76
"March 1, 2017",52.76
"Feb. 28, 2017",52.76
"Feb. 27, 2017",52.76
"Feb. 24, 2017",52.76
"Feb. 23, 2017",52.76
"Feb. 22, 2017",52.76
"Feb. 21, 2017",52.76
"Feb. 17, 2017",52.76
"Feb. 16, 2017",52.76
"Feb. 15, 2017",52.76
"Feb. 14, 2017",52.76
"Feb. 13, 2017",52.76
"Feb. 10, 2017",52.76
"Feb. 9, 2017",52.76
"Feb. 8, 2017",52.76
"Feb. 7, 2017",52.76
"Feb. 6, 2017",52.76
"Feb. 3, 2017",52.76
"Feb. 2, 2017",52.76
"Feb. 1, 2017",52.76
"Jan. 31, 2017",52.76
"Jan. 30, 2017",52.76
"Jan. 27, 2017",52.76
"Jan. 26, 2017",52.76
"Jan. 25, 2017",52.76
"Jan. 24, 2017",52.76
"Jan. 23, 2017",52.76
"Jan. 20, 2017",52.76
"Jan. 19, 2017",52.76
"Jan. 18, 2017",52.76
"Jan. 17, 2017",52.76
"Jan. 13, 2017",52.76
"Jan. 12, 2017",52.76
"Jan. 11, 2017",52.76
"Jan. 10, 2017",52.76
"Jan. 9, 2017",52.76
"Jan. 6, 2017",52.76
"Jan. 5, 2017",52.76
"Jan. 4, 2017",52.76
"Jan. 3, 2017",52.76
"Dec. 30, 2016",52.76
"Dec. 29, 2016",52.76
"Dec. 28, 2016",52.76
"Dec. 27, 2016",52.76
"Dec. 23, 2016",52.76
"Dec. 22, 2016",52.76
"Dec. 21, 2016",52.76
"Dec. 20, 2016",52.76
"Dec. 19, 2016",52.76
"Dec. 16, 2016",52.76
"Dec. 15, 2016",52.77
"Dec. 14, 2016",52.77
"Dec. 13, 2016",52.77
"Dec. 12, 2016",52.77
"Dec. 9, 2016",52.77
"Dec. 8, 2016",52.77
"Dec. 7, 2016",52.77
"Dec. 6, 2016",52.77
"Dec. 5, 2016",52.77
"Dec. 2, 2016",52.77
"Dec. 1, 2016",52.77
"Nov. 30, 2016",52.77
"Nov. 29, 2016",52.77
"Nov. 28, 2016",52.77
"Nov. 25, 2016",52.77
"Nov. 23, 2016",52.77
"Nov. 22, 2016",52.77
"Nov. 21, 2016",52.77
"Nov. 18, 2016",52.77
"Nov. 17, 2016",52.77
"Nov. 16, 2016",52.77
"Nov. 15, 2016",52.77
"Nov. 14, 2016",52.77
"Nov. 11, 2016",52.77
"Nov. 10, 2016",52.77
"Nov. 9, 2016",52.77
"Nov. 8, 2016",52.77
"Nov. 7, 2016",52.77
"Nov. 4, 2016",52.77
"Nov. 3, 2016",52.77
"Nov. 2, 2016",52.77
"Nov. 1, 2016",52.77
"Oct. 31, 2016",52.77
"Oct. 28, 2016",52.77
"Oct. 27, 2016",52.77
"Oct. 26, 2016",52.77
"Oct. 25, 2016",52.77
"Oct. 24, 2016",52.77
"Oct. 21, 2016",52.77
"Oct. 20, 2016",52.77
"Oct. 19, 2016",52.77
"Oct. 18, 2016",52.77
"Oct. 17, 2016",52.77
"Oct. 14, 2016",52.77
"Oct. 13, 2016",52.77
"Oct. 12, 2016",52.77
"Oct. 11, 2016",52.77
"Oct. 10, 2016",52.77
"Oct. 7, 2016",52.77
"Oct. 6, 2016",52.77
"Oct. 5, 2016",52.77
"Oct. 4, 2016",52.77
"Oct. 3, 2016",52.77
"Sept. 30, 2016",52.77
"Sept. 29, 2016",52.77
"Sept. 28, 2016",52.77
"Sept. 27, 2016",52.77
"Sept. 26, 2016",52.77
"Sept. 23, 2016",52.77
"Sept. 22, 2016",52.77
"Sept. 21, 2016",52.77
"Sept. 20, 2016",52.77
"Sept. 19, 2016",52.77
"Sept. 16, 2016",52.77
"Sept. 15, 2016",52.77
"Sept. 14, 2016",52.77
"Sept. 13, 2016",52.77
"Sept. 12, 2016",52.77
"Sept. 9, 2016",52.77
"Sept. 8, 2016",52.77
"Sept. 7, 2016",52.77
"Sept. 6, 2016",52.77
"Sept. 2, 2016",52.77
"Sept. 1, 2016",52.77
"Aug. 31, 2016",52.77
"Aug. 30, 2016",52.77
"Aug. 29, 2016",52.77
"Aug. 26, 2016",52.77
"Aug. 25, 2016",52.77
"Aug. 24, 2016",52.77
"Aug. 23, 2016",52.77
"Aug. 22, 2016",52.77
"Aug. 19, 2016",52.77
"Aug. 18, 2016",52.77
"Aug. 17, 2016",52.77
"Aug. 16, 2016",52.77
"Aug. 15, 2016",52.77
"Aug. 12, 2016",52.77
"Aug. 11, 2016",52.77
"Aug. 10, 2016",52.77
"Aug. 9, 2016",52.77
"Aug. 8, 2016",52.77
"Aug. 5, 2016",52.77
"Aug. 4, 2016",52.77
"Aug. 3, 2016",52.77
"Aug. 2, 2016",52.77
"Aug. 1, 2016",52.77
"July 29, 2016",52.77
"July 28, 2016",52.77
"July 27, 2016",52.77
"July 26, 2016",52.77
"July 25, 2016",52.77
"July 22, 2016",52.77
"July 21, 2016",52.77
"July 20, 2016",52.77
"July 19, 2016",52.77
"July 18, 2016",52.77
"July 15, 2016",52.77
"July 14, 2016",52.77
"July 13, 2016",52.77
"July 12, 2016",52.77
"July 11, 2016",52.77
"July 8, 2016",52.77
"July 7, 2016",52.77
"July 6, 2016",52.77
"July 5, 2016",52.77
"July 1, 2016",52.77
"June 30, 2016",52.77
"June 29, 2016",52.77
"June 28, 2016",52.77
"June 27, 2016",52.77
"June 24, 2016",52.77
"June 23, 2016",52.77
