date,ev_revenues
"Feb. 11, 2019",0.9579
"Feb. 8, 2019",0.9558
"Feb. 7, 2019",0.9549
"Feb. 6, 2019",0.9565
"Feb. 5, 2019",0.9568
"Feb. 4, 2019",0.9538
"Feb. 1, 2019",0.9474
"Jan. 31, 2019",0.9399
"Jan. 30, 2019",0.9538
"Jan. 29, 2019",0.9225
"Jan. 28, 2019",0.9193
"Jan. 25, 2019",0.9144
"Jan. 24, 2019",0.9118
"Jan. 23, 2019",0.9084
"Jan. 22, 2019",0.9053
"Jan. 18, 2019",0.9208
"Jan. 17, 2019",0.9225
"Jan. 16, 2019",0.9115
"Jan. 15, 2019",0.9165
"Jan. 14, 2019",0.9153
"Jan. 11, 2019",0.9277
"Jan. 10, 2019",0.9303
"Jan. 9, 2019",0.9263
"Jan. 8, 2019",0.911
"Jan. 7, 2019",0.9168
"Jan. 4, 2019",0.9159
"Jan. 3, 2019",0.8825
"Jan. 2, 2019",0.9511
"Dec. 31, 2018",0.9482
"Dec. 28, 2018",0.9525
"Dec. 27, 2018",0.9575
"Dec. 26, 2018",0.9561
"Dec. 24, 2018",0.9178
"Dec. 21, 2018",0.9411
"Dec. 20, 2018",0.9639
"Dec. 19, 2018",0.9798
"Dec. 18, 2018",0.9957
"Dec. 17, 2018",0.987
"Dec. 14, 2018",1.004
"Dec. 13, 2018",1.005
"Dec. 12, 2018",1.048
"Dec. 11, 2018",1.042
"Dec. 10, 2018",1.048
"Dec. 7, 2018",1.044
"Dec. 6, 2018",1.076
"Dec. 4, 2018",1.058
"Dec. 3, 2018",1.108
"Nov. 30, 2018",1.117
"Nov. 29, 2018",1.088
"Nov. 28, 2018",1.088
"Nov. 27, 2018",1.079
"Nov. 26, 2018",1.054
"Nov. 23, 2018",1.061
"Nov. 21, 2018",1.043
"Nov. 20, 2018",1.034
"Nov. 19, 2018",1.046
"Nov. 16, 2018",1.042
"Nov. 15, 2018",1.045
"Nov. 14, 2018",1.050
"Nov. 13, 2018",1.056
"Nov. 12, 2018",1.054
"Nov. 9, 2018",1.054
"Nov. 8, 2018",1.055
"Nov. 7, 2018",1.056
"Nov. 6, 2018",1.035
"Nov. 5, 2018",1.044
"Nov. 2, 2018",1.045
"Nov. 1, 2018",1.044
"Oct. 31, 2018",1.024
"Oct. 30, 2018",1.030
"Oct. 29, 2018",1.003
"Oct. 26, 2018",1.001
"Oct. 25, 2018",1.008
"Oct. 24, 2018",0.9733
"Oct. 23, 2018",1.004
"Oct. 22, 2018",1.016
"Oct. 19, 2018",1.003
"Oct. 18, 2018",0.9985
"Oct. 17, 2018",1.017
"Oct. 16, 2018",0.9982
"Oct. 15, 2018",0.9784
"Oct. 12, 2018",0.9817
"Oct. 11, 2018",0.9728
"Oct. 10, 2018",0.9452
"Oct. 9, 2018",0.9631
"Oct. 8, 2018",0.9831
"Oct. 5, 2018",0.9918
"Oct. 4, 2018",1.005
"Oct. 3, 2018",1.017
"Oct. 2, 2018",1.023
"Oct. 1, 2018",1.053
"Sept. 30, 2018",1.072
"Sept. 28, 2018",1.103
"Sept. 27, 2018",1.106
"Sept. 26, 2018",1.098
"Sept. 25, 2018",1.092
"Sept. 24, 2018",1.097
"Sept. 21, 2018",1.132
"Sept. 20, 2018",1.108
"Sept. 19, 2018",1.104
"Sept. 18, 2018",1.103
"Sept. 17, 2018",1.105
"Sept. 14, 2018",1.105
"Sept. 13, 2018",1.103
"Sept. 12, 2018",1.096
"Sept. 11, 2018",1.110
"Sept. 10, 2018",1.099
"Sept. 7, 2018",1.088
"Sept. 6, 2018",1.081
"Sept. 5, 2018",1.093
"Sept. 4, 2018",1.120
"Aug. 31, 2018",1.114
"Aug. 30, 2018",1.113
"Aug. 29, 2018",1.114
"Aug. 28, 2018",1.119
"Aug. 27, 2018",1.102
"Aug. 24, 2018",1.093
"Aug. 23, 2018",1.089
"Aug. 22, 2018",1.088
"Aug. 21, 2018",1.100
"Aug. 20, 2018",1.097
"Aug. 17, 2018",1.068
"Aug. 16, 2018",1.065
"Aug. 15, 2018",1.062
"Aug. 14, 2018",1.054
"Aug. 13, 2018",1.045
"Aug. 10, 2018",1.053
"Aug. 9, 2018",1.063
"Aug. 8, 2018",1.062
"Aug. 7, 2018",1.053
"Aug. 6, 2018",1.048
"Aug. 3, 2018",1.046
"Aug. 2, 2018",1.040
"Aug. 1, 2018",1.035
"July 31, 2018",1.048
"July 30, 2018",1.038
"July 27, 2018",1.049
"July 26, 2018",1.042
"July 25, 2018",1.004
"July 24, 2018",1.004
"July 23, 2018",1.014
"July 20, 2018",1.010
"July 19, 2018",1.026
"July 18, 2018",1.022
"July 17, 2018",0.9958
"July 16, 2018",0.9883
"July 13, 2018",0.9899
"July 12, 2018",0.9892
"July 11, 2018",0.9749
"July 10, 2018",0.9872
"July 9, 2018",0.9857
"July 6, 2018",0.9708
"July 5, 2018",0.9656
"July 3, 2018",0.9579
"July 2, 2018",0.9762
"June 30, 2018",0.9701
"June 29, 2018",0.9863
"June 28, 2018",0.9907
"June 27, 2018",0.9922
"June 26, 2018",1.012
"June 25, 2018",1.016
"June 22, 2018",1.039
"June 21, 2018",1.056
"June 20, 2018",1.058
"June 19, 2018",1.057
"June 18, 2018",1.074
"June 15, 2018",1.080
"June 14, 2018",1.076
"June 13, 2018",1.072
"June 12, 2018",1.07
"June 11, 2018",1.076
"June 8, 2018",1.062
"June 7, 2018",1.052
"June 6, 2018",1.064
"June 5, 2018",1.072
"June 4, 2018",1.081
"June 1, 2018",1.068
"May 31, 2018",1.062
"May 30, 2018",1.066
"May 29, 2018",1.065
"May 25, 2018",1.092
"May 24, 2018",1.068
"May 23, 2018",1.051
"May 22, 2018",1.053
"May 21, 2018",1.060
"May 18, 2018",1.043
"May 17, 2018",1.046
"May 16, 2018",1.052
"May 15, 2018",1.034
"May 14, 2018",1.029
"May 11, 2018",1.042
"May 10, 2018",1.028
"May 9, 2018",1.021
"May 8, 2018",1.034
"May 7, 2018",1.026
"May 4, 2018",1.033
"May 3, 2018",1.024
"May 2, 2018",1.033
"May 1, 2018",1.040
"April 30, 2018",1.031
"April 27, 2018",1.052
"April 26, 2018",1.046
"April 25, 2018",1.072
"April 24, 2018",1.058
"April 23, 2018",1.071
"April 20, 2018",1.084
"April 19, 2018",1.08
"April 18, 2018",1.082
"April 17, 2018",1.071
"April 16, 2018",1.067
"April 13, 2018",1.044
"April 12, 2018",1.045
"April 11, 2018",1.020
"April 10, 2018",1.035
"April 9, 2018",1.038
"April 6, 2018",1.046
"April 5, 2018",1.066
"April 4, 2018",1.060
"April 3, 2018",1.057
"April 2, 2018",1.028
"March 31, 2018",1.076
"March 29, 2018",1.092
"March 28, 2018",1.077
"March 27, 2018",1.083
"March 26, 2018",1.097
"March 23, 2018",1.077
"March 22, 2018",1.090
"March 21, 2018",1.112
"March 20, 2018",1.122
"March 19, 2018",1.112
"March 16, 2018",1.125
"March 15, 2018",1.119
"March 14, 2018",1.116
"March 13, 2018",1.123
"March 12, 2018",1.116
"March 9, 2018",1.114
"March 8, 2018",1.090
"March 7, 2018",1.070
"March 6, 2018",1.076
"March 5, 2018",1.075
"March 2, 2018",1.066
"March 1, 2018",1.067
"Feb. 28, 2018",1.077
"Feb. 27, 2018",1.072
"Feb. 26, 2018",1.090
"Feb. 23, 2018",1.069
"Feb. 22, 2018",1.054
"Feb. 21, 2018",1.064
"Feb. 20, 2018",1.052
"Feb. 16, 2018",1.059
"Feb. 15, 2018",1.060
"Feb. 14, 2018",1.048
"Feb. 13, 2018",1.047
"Feb. 12, 2018",1.045
"Feb. 9, 2018",1.018
"Feb. 8, 2018",1.031
"Feb. 7, 2018",1.076
"Feb. 6, 2018",1.063
"Feb. 5, 2018",1.053
"Feb. 2, 2018",1.089
"Feb. 1, 2018",1.120
"Jan. 31, 2018",1.126
"Jan. 30, 2018",1.115
"Jan. 29, 2018",1.109
"Jan. 26, 2018",1.101
"Jan. 25, 2018",1.093
"Jan. 24, 2018",1.127
"Jan. 23, 2018",1.181
"Jan. 22, 2018",1.184
"Jan. 19, 2018",1.182
"Jan. 18, 2018",1.173
"Jan. 17, 2018",1.177
"Jan. 16, 2018",1.171
"Jan. 12, 2018",1.179
"Jan. 11, 2018",1.157
"Jan. 10, 2018",1.111
"Jan. 9, 2018",1.082
"Jan. 8, 2018",1.091
"Jan. 5, 2018",1.113
"Jan. 4, 2018",1.108
"Jan. 3, 2018",1.108
"Jan. 2, 2018",1.126
"Dec. 31, 2017",1.113
"Dec. 29, 2017",1.152
"Dec. 28, 2017",1.158
"Dec. 27, 2017",1.154
"Dec. 26, 2017",1.160
"Dec. 22, 2017",1.153
"Dec. 21, 2017",1.153
"Dec. 20, 2017",1.156
"Dec. 19, 2017",1.148
"Dec. 18, 2017",1.154
"Dec. 15, 2017",1.154
"Dec. 14, 2017",1.139
"Dec. 13, 2017",1.110
"Dec. 12, 2017",1.110
"Dec. 11, 2017",1.123
"Dec. 8, 2017",1.107
"Dec. 7, 2017",1.106
"Dec. 6, 2017",1.087
"Dec. 5, 2017",1.088
"Dec. 4, 2017",1.098
"Dec. 1, 2017",1.082
"Nov. 30, 2017",1.098
"Nov. 29, 2017",1.083
"Nov. 28, 2017",1.056
"Nov. 27, 2017",1.038
"Nov. 24, 2017",1.048
"Nov. 22, 2017",1.053
"Nov. 21, 2017",1.058
"Nov. 20, 2017",1.042
"Nov. 17, 2017",1.043
"Nov. 16, 2017",1.054
"Nov. 15, 2017",1.034
"Nov. 14, 2017",1.026
"Nov. 13, 2017",1.026
"Nov. 10, 2017",1.026
"Nov. 9, 2017",1.031
"Nov. 8, 2017",1.047
"Nov. 7, 2017",1.044
"Nov. 6, 2017",1.056
"Nov. 3, 2017",1.053
"Nov. 2, 2017",1.052
"Nov. 1, 2017",1.052
"Oct. 31, 2017",1.046
"Oct. 30, 2017",1.052
"Oct. 27, 2017",1.056
"Oct. 26, 2017",1.062
"Oct. 25, 2017",1.086
"Oct. 24, 2017",1.102
"Oct. 23, 2017",1.086
"Oct. 20, 2017",1.104
"Oct. 19, 2017",1.086
"Oct. 18, 2017",1.097
"Oct. 17, 2017",1.095
"Oct. 16, 2017",1.110
"Oct. 13, 2017",1.116
"Oct. 12, 2017",1.101
"Oct. 11, 2017",1.100
"Oct. 10, 2017",1.094
"Oct. 9, 2017",1.077
"Oct. 6, 2017",1.082
"Oct. 5, 2017",1.076
"Oct. 4, 2017",1.074
"Oct. 3, 2017",1.068
"Oct. 2, 2017",1.012
"Sept. 30, 2017",1.014
"Sept. 29, 2017",1.034
"Sept. 28, 2017",1.036
"Sept. 27, 2017",1.025
"Sept. 26, 2017",1.039
"Sept. 25, 2017",1.036
"Sept. 22, 2017",1.038
"Sept. 21, 2017",1.033
"Sept. 20, 2017",1.030
"Sept. 19, 2017",1.028
"Sept. 18, 2017",1.029
"Sept. 15, 2017",1.034
"Sept. 14, 2017",1.035
"Sept. 13, 2017",1.048
"Sept. 12, 2017",1.049
"Sept. 11, 2017",1.045
"Sept. 8, 2017",1.020
"Sept. 7, 2017",1.014
"Sept. 6, 2017",1.019
"Sept. 5, 2017",0.9903
"Sept. 1, 2017",1.021
"Aug. 31, 2017",1.015
"Aug. 30, 2017",1.008
"Aug. 29, 2017",1.005
"Aug. 28, 2017",1.011
"Aug. 25, 2017",1.006
"Aug. 24, 2017",0.9788
"Aug. 23, 2017",0.9965
"Aug. 22, 2017",1.014
"Aug. 21, 2017",1.026
"Aug. 18, 2017",1.021
"Aug. 17, 2017",1.021
"Aug. 16, 2017",1.069
"Aug. 15, 2017",1.065
"Aug. 14, 2017",1.068
"Aug. 11, 2017",1.057
"Aug. 10, 2017",1.049
"Aug. 9, 2017",1.060
"Aug. 8, 2017",1.072
"Aug. 7, 2017",1.080
"Aug. 4, 2017",1.078
"Aug. 3, 2017",1.077
"Aug. 2, 2017",1.066
"Aug. 1, 2017",1.068
"July 31, 2017",1.055
"July 28, 2017",1.072
"July 27, 2017",1.068
"July 26, 2017",1.087
"July 25, 2017",1.087
"July 24, 2017",1.094
"July 21, 2017",1.108
"July 20, 2017",1.118
"July 19, 2017",1.136
"July 18, 2017",1.139
"July 17, 2017",1.151
"July 14, 2017",1.160
"July 13, 2017",1.149
"July 12, 2017",1.166
"July 11, 2017",1.145
"July 10, 2017",1.154
"July 7, 2017",1.166
"July 6, 2017",1.146
"July 5, 2017",1.146
"July 3, 2017",1.141
"June 30, 2017",1.135
"June 29, 2017",1.176
"June 28, 2017",1.176
"June 27, 2017",1.157
"June 26, 2017",1.158
"June 23, 2017",1.158
"June 22, 2017",1.156
"June 21, 2017",1.146
"June 20, 2017",1.137
"June 19, 2017",1.151
"June 16, 2017",1.141
"June 15, 2017",1.133
"June 14, 2017",1.140
"June 13, 2017",1.139
"June 12, 2017",1.146
"June 9, 2017",1.160
"June 8, 2017",1.157
"June 7, 2017",1.146
"June 6, 2017",1.127
"June 5, 2017",1.130
"June 2, 2017",1.126
"June 1, 2017",1.101
"May 31, 2017",1.088
"May 30, 2017",1.086
"May 26, 2017",1.119
"May 25, 2017",1.111
"May 24, 2017",1.083
"May 23, 2017",1.077
"May 22, 2017",1.076
"May 19, 2017",1.070
"May 18, 2017",1.06
"May 17, 2017",1.062
"May 16, 2017",1.095
"May 15, 2017",1.095
"May 12, 2017",1.085
"May 11, 2017",1.098
"May 10, 2017",1.103
"May 9, 2017",1.096
"May 8, 2017",1.076
"May 5, 2017",1.079
"May 4, 2017",1.078
"May 3, 2017",1.072
"May 2, 2017",1.063
"May 1, 2017",1.018
"April 28, 2017",1.018
"April 27, 2017",1.024
"April 26, 2017",1.036
"April 25, 2017",1.043
"April 24, 2017",1.044
"April 21, 2017",1.020
"April 20, 2017",1.028
"April 19, 2017",1.012
"April 18, 2017",0.9991
"April 17, 2017",0.998
"April 13, 2017",0.9914
"April 12, 2017",1.010
"April 11, 2017",1.015
"April 10, 2017",1.009
"April 7, 2017",1.013
"April 6, 2017",1.014
"April 5, 2017",1.011
"April 4, 2017",1.012
"April 3, 2017",1.034
"March 31, 2017",1.028
"March 30, 2017",0.9606
"March 29, 2017",0.9547
"March 28, 2017",0.9654
"March 27, 2017",0.9575
"March 24, 2017",0.9556
"March 23, 2017",0.9541
"March 22, 2017",0.9508
"March 21, 2017",0.9467
"March 20, 2017",0.9713
"March 17, 2017",0.965
"March 16, 2017",0.9817
"March 15, 2017",0.9776
"March 14, 2017",0.9608
"March 13, 2017",0.9806
"March 10, 2017",0.991
"March 9, 2017",0.9788
"March 8, 2017",0.9865
"March 7, 2017",0.986
"March 6, 2017",1.008
"March 3, 2017",1.032
"March 2, 2017",1.029
"March 1, 2017",1.049
"Feb. 28, 2017",1.028
"Feb. 27, 2017",1.038
"Feb. 24, 2017",1.038
"Feb. 23, 2017",1.039
"Feb. 22, 2017",1.047
"Feb. 21, 2017",1.052
"Feb. 17, 2017",1.052
"Feb. 16, 2017",1.045
"Feb. 15, 2017",1.051
"Feb. 14, 2017",1.027
"Feb. 13, 2017",1.031
"Feb. 10, 2017",1.016
"Feb. 9, 2017",1.017
"Feb. 8, 2017",0.9945
"Feb. 7, 2017",0.9954
"Feb. 6, 2017",0.9975
"Feb. 3, 2017",0.9891
"Feb. 2, 2017",0.9812
"Feb. 1, 2017",0.9789
"Jan. 31, 2017",0.9786
"Jan. 30, 2017",0.9865
"Jan. 27, 2017",1.024
"Jan. 26, 2017",1.046
"Jan. 25, 2017",1.033
"Jan. 24, 2017",1.019
"Jan. 23, 2017",1.007
"Jan. 20, 2017",1.039
"Jan. 19, 2017",1.024
"Jan. 18, 2017",1.035
"Jan. 17, 2017",1.036
"Jan. 13, 2017",1.052
"Jan. 12, 2017",1.046
"Jan. 11, 2017",1.056
"Jan. 10, 2017",1.047
"Jan. 9, 2017",1.024
"Jan. 6, 2017",1.024
"Jan. 5, 2017",1.025
"Jan. 4, 2017",1.043
"Jan. 3, 2017",1.02
"Dec. 31, 2016",1.015
"Dec. 30, 2016",1.024
"Dec. 29, 2016",1.026
"Dec. 28, 2016",1.030
"Dec. 27, 2016",1.046
"Dec. 23, 2016",1.037
"Dec. 22, 2016",1.035
"Dec. 21, 2016",1.056
"Dec. 20, 2016",1.053
"Dec. 19, 2016",1.047
"Dec. 16, 2016",1.042
"Dec. 15, 2016",1.048
"Dec. 14, 2016",1.036
"Dec. 13, 2016",1.033
"Dec. 12, 2016",1.038
"Dec. 9, 2016",1.072
"Dec. 8, 2016",1.064
"Dec. 7, 2016",1.060
"Dec. 6, 2016",1.028
"Dec. 5, 2016",0.9986
"Dec. 2, 2016",1.008
"Dec. 1, 2016",0.9977
"Nov. 30, 2016",1.005
"Nov. 29, 2016",1.013
"Nov. 28, 2016",1.011
"Nov. 25, 2016",1.025
"Nov. 23, 2016",1.024
"Nov. 22, 2016",1.019
"Nov. 21, 2016",1.013
"Nov. 18, 2016",1.019
"Nov. 17, 2016",1.011
"Nov. 16, 2016",0.9904
"Nov. 15, 2016",0.9954
"Nov. 14, 2016",0.9921
"Nov. 11, 2016",0.9719
"Nov. 10, 2016",0.9639
"Nov. 9, 2016",0.9509
"Nov. 8, 2016",0.9375
"Nov. 7, 2016",0.9316
"Nov. 4, 2016",0.9069
"Nov. 3, 2016",0.8891
"Nov. 2, 2016",0.8893
"Nov. 1, 2016",0.8884
"Oct. 31, 2016",0.8863
"Oct. 28, 2016",0.8783
"Oct. 27, 2016",0.8808
"Oct. 26, 2016",0.8795
"Oct. 25, 2016",0.8759
"Oct. 24, 2016",0.8789
"Oct. 21, 2016",0.8752
"Oct. 20, 2016",0.8806
"Oct. 19, 2016",0.8702
"Oct. 18, 2016",0.8435
"Oct. 17, 2016",0.8414
"Oct. 14, 2016",0.8542
"Oct. 13, 2016",0.8537
"Oct. 12, 2016",0.8399
"Oct. 11, 2016",0.8338
"Oct. 10, 2016",0.8492
"Oct. 7, 2016",0.834
"Oct. 6, 2016",0.8524
"Oct. 5, 2016",0.8594
"Oct. 4, 2016",0.8563
"Oct. 3, 2016",0.8531
"Sept. 30, 2016",0.8416
"Sept. 29, 2016",0.8456
"Sept. 28, 2016",0.8493
"Sept. 27, 2016",0.8489
"Sept. 26, 2016",0.8272
"Sept. 23, 2016",0.8409
"Sept. 22, 2016",0.8357
"Sept. 21, 2016",0.8274
"Sept. 20, 2016",0.8196
"Sept. 19, 2016",0.8185
"Sept. 16, 2016",0.8036
"Sept. 15, 2016",0.8133
"Sept. 14, 2016",0.8101
"Sept. 13, 2016",0.8177
"Sept. 12, 2016",0.8346
"Sept. 9, 2016",0.8218
"Sept. 8, 2016",0.8504
"Sept. 7, 2016",0.8432
"Sept. 6, 2016",0.8045
"Sept. 2, 2016",0.811
"Sept. 1, 2016",0.8045
"Aug. 31, 2016",0.8032
"Aug. 30, 2016",0.8108
"Aug. 29, 2016",0.7995
"Aug. 26, 2016",0.791
"Aug. 25, 2016",0.798
"Aug. 24, 2016",0.8036
"Aug. 23, 2016",0.8021
"Aug. 22, 2016",0.8006
"Aug. 19, 2016",0.8036
"Aug. 18, 2016",0.8092
"Aug. 17, 2016",0.8173
"Aug. 16, 2016",0.8067
"Aug. 15, 2016",0.8064
"Aug. 12, 2016",0.7958
"Aug. 11, 2016",0.8023
"Aug. 10, 2016",0.7982
"Aug. 9, 2016",0.8107
