date,ps_ratio
"Feb. 17, 2017",0.9808
"Feb. 16, 2017",0.9731
"Feb. 15, 2017",0.9796
"Feb. 14, 2017",0.9545
"Feb. 13, 2017",0.9584
"Feb. 10, 2017",0.9431
"Feb. 9, 2017",0.9444
"Feb. 8, 2017",0.9208
"Feb. 7, 2017",0.9218
"Feb. 6, 2017",0.9239
"Feb. 3, 2017",0.9153
"Feb. 2, 2017",0.9071
"Feb. 1, 2017",0.9048
"Jan. 31, 2017",0.9044
"Jan. 30, 2017",0.9126
"Jan. 27, 2017",0.9515
"Jan. 26, 2017",0.9745
"Jan. 25, 2017",0.9609
"Jan. 24, 2017",0.9465
"Jan. 23, 2017",0.9337
"Jan. 20, 2017",0.9668
"Jan. 19, 2017",0.9515
"Jan. 18, 2017",0.963
"Jan. 17, 2017",0.9635
"Jan. 13, 2017",0.9808
"Jan. 12, 2017",0.9743
"Jan. 11, 2017",0.9848
"Jan. 10, 2017",0.975
"Jan. 9, 2017",0.9513
"Jan. 6, 2017",0.9511
"Jan. 5, 2017",0.9521
"Jan. 4, 2017",0.9706
"Jan. 3, 2017",0.9473
"Dec. 31, 2016",0.9417
"Dec. 30, 2016",0.9514
"Dec. 29, 2016",0.9537
"Dec. 28, 2016",0.9576
"Dec. 27, 2016",0.974
"Dec. 23, 2016",0.9649
"Dec. 22, 2016",0.9632
"Dec. 21, 2016",0.9848
"Dec. 20, 2016",0.9817
"Dec. 19, 2016",0.9752
"Dec. 16, 2016",0.9701
"Dec. 15, 2016",0.9767
"Dec. 14, 2016",0.9636
"Dec. 13, 2016",0.9605
"Dec. 12, 2016",0.9665
"Dec. 9, 2016",1.002
"Dec. 8, 2016",0.9931
"Dec. 7, 2016",0.9883
"Dec. 6, 2016",0.956
"Dec. 5, 2016",0.9249
"Dec. 2, 2016",0.9344
"Dec. 1, 2016",0.9239
"Nov. 30, 2016",0.9318
"Nov. 29, 2016",0.9398
"Nov. 28, 2016",0.9378
"Nov. 25, 2016",0.9523
"Nov. 23, 2016",0.9518
"Nov. 22, 2016",0.9458
"Nov. 21, 2016",0.9402
"Nov. 18, 2016",0.9458
"Nov. 17, 2016",0.9382
"Nov. 16, 2016",0.9164
"Nov. 15, 2016",0.9216
"Nov. 14, 2016",0.9181
"Nov. 11, 2016",0.897
"Nov. 10, 2016",0.8887
"Nov. 9, 2016",0.8752
"Nov. 8, 2016",0.8612
"Nov. 7, 2016",0.8551
"Nov. 4, 2016",0.8293
"Nov. 3, 2016",0.8108
"Nov. 2, 2016",0.811
"Nov. 1, 2016",0.81
"Oct. 31, 2016",0.8079
"Oct. 28, 2016",0.7995
"Oct. 27, 2016",0.8021
"Oct. 26, 2016",0.8007
"Oct. 25, 2016",0.797
"Oct. 24, 2016",0.8001
"Oct. 21, 2016",0.7963
"Oct. 20, 2016",0.8019
"Oct. 19, 2016",0.791
"Oct. 18, 2016",0.7632
"Oct. 17, 2016",0.7611
"Oct. 14, 2016",0.7744
"Oct. 13, 2016",0.7738
"Oct. 12, 2016",0.7595
"Oct. 11, 2016",0.7531
"Oct. 10, 2016",0.7692
"Oct. 7, 2016",0.7533
"Oct. 6, 2016",0.7725
"Oct. 5, 2016",0.7798
"Oct. 4, 2016",0.7765
"Oct. 3, 2016",0.7732
"Sept. 30, 2016",0.7613
"Sept. 29, 2016",0.7555
"Sept. 28, 2016",0.7594
"Sept. 27, 2016",0.759
"Sept. 26, 2016",0.7364
"Sept. 23, 2016",0.7507
"Sept. 22, 2016",0.7453
"Sept. 21, 2016",0.7366
"Sept. 20, 2016",0.7284
"Sept. 19, 2016",0.7273
