date,pe_ratio
"Dec. 6, 2019",7.907
"Dec. 5, 2019",7.870
"Dec. 4, 2019",7.896
"Dec. 3, 2019",7.834
"Dec. 2, 2019",7.993
"Nov. 29, 2019",8.072
"Nov. 27, 2019",8.038
"Nov. 26, 2019",8.093
"Nov. 25, 2019",7.937
"Nov. 22, 2019",7.903
"Nov. 21, 2019",7.790
"Nov. 20, 2019",7.841
"Nov. 19, 2019",8.038
"Nov. 18, 2019",8.039
"Nov. 15, 2019",8.007
"Nov. 14, 2019",7.965
"Nov. 13, 2019",7.958
"Nov. 12, 2019",8.059
"Nov. 11, 2019",8.058
"Nov. 8, 2019",8.110
"Nov. 7, 2019",8.121
"Nov. 6, 2019",8.110
"Nov. 5, 2019",8.10
"Nov. 4, 2019",8.011
"Nov. 1, 2019",7.890
"Oct. 31, 2019",7.758
"Oct. 30, 2019",7.792
"Oct. 29, 2019",7.80
"Oct. 28, 2019",7.770
"Oct. 25, 2019",7.690
"Oct. 24, 2019",7.576
"Oct. 23, 2019",7.579
"Oct. 22, 2019",7.697
"Oct. 21, 2019",7.687
"Oct. 18, 2019",7.582
"Oct. 17, 2019",7.517
"Oct. 16, 2019",7.489
"Oct. 15, 2019",7.555
"Oct. 14, 2019",7.463
"Oct. 11, 2019",7.458
"Oct. 10, 2019",7.479
"Oct. 9, 2019",7.594
"Oct. 8, 2019",7.493
"Oct. 7, 2019",7.516
"Oct. 4, 2019",7.579
"Oct. 3, 2019",7.441
"Oct. 2, 2019",7.655
"Oct. 1, 2019",8.030
"Sept. 30, 2019",8.113
"Sept. 27, 2019",8.686
"Sept. 26, 2019",8.760
"Sept. 25, 2019",8.69
"Sept. 24, 2019",8.644
"Sept. 23, 2019",8.647
"Sept. 20, 2019",8.738
"Sept. 19, 2019",8.747
"Sept. 18, 2019",8.839
"Sept. 17, 2019",8.848
"Sept. 16, 2019",8.803
"Sept. 13, 2019",8.943
"Sept. 12, 2019",8.858
"Sept. 11, 2019",8.760
"Sept. 10, 2019",8.739
"Sept. 9, 2019",8.660
"Sept. 6, 2019",8.641
"Sept. 5, 2019",8.672
"Sept. 4, 2019",8.529
"Sept. 3, 2019",8.538
"Aug. 30, 2019",8.623
"Aug. 29, 2019",8.626
"Aug. 28, 2019",8.447
"Aug. 27, 2019",8.367
"Aug. 26, 2019",8.388
"Aug. 23, 2019",8.376
"Aug. 22, 2019",8.638
"Aug. 21, 2019",8.645
"Aug. 20, 2019",8.596
"Aug. 19, 2019",8.672
"Aug. 16, 2019",8.650
"Aug. 15, 2019",8.511
"Aug. 14, 2019",8.529
"Aug. 13, 2019",8.769
"Aug. 12, 2019",8.742
"Aug. 9, 2019",8.872
"Aug. 8, 2019",8.946
"Aug. 7, 2019",8.829
"Aug. 6, 2019",8.762
"Aug. 5, 2019",8.617
"Aug. 2, 2019",8.961
"Aug. 1, 2019",8.990
"July 31, 2019",9.097
"July 30, 2019",9.334
"July 29, 2019",9.308
"July 26, 2019",9.264
"July 25, 2019",9.274
"July 24, 2019",9.413
"July 23, 2019",9.402
"July 22, 2019",9.134
"July 19, 2019",9.078
"July 18, 2019",9.338
"July 17, 2019",9.277
"July 16, 2019",9.413
"July 15, 2019",9.195
"July 12, 2019",9.188
"July 11, 2019",8.966
"July 10, 2019",8.863
"July 9, 2019",8.787
"July 8, 2019",8.848
"July 5, 2019",8.748
"July 3, 2019",8.815
"July 2, 2019",8.724
"July 1, 2019",8.612
"June 30, 2019",8.458
"June 28, 2019",9.474
"June 27, 2019",9.486
"June 26, 2019",9.412
"June 25, 2019",9.336
"June 24, 2019",9.361
"June 21, 2019",9.347
"June 20, 2019",9.344
"June 19, 2019",9.409
"June 18, 2019",9.354
"June 17, 2019",9.294
"June 14, 2019",9.347
"June 13, 2019",9.436
"June 12, 2019",9.257
"June 11, 2019",9.162
"June 10, 2019",9.137
"June 7, 2019",9.194
"June 6, 2019",9.130
"June 5, 2019",9.172
"June 4, 2019",9.067
"June 3, 2019",8.698
"May 31, 2019",8.598
"May 30, 2019",8.853
"May 29, 2019",8.883
"May 28, 2019",8.995
"May 24, 2019",9.035
"May 23, 2019",9.015
"May 22, 2019",9.025
"May 21, 2019",9.154
"May 20, 2019",9.062
"May 17, 2019",9.164
"May 16, 2019",9.245
"May 15, 2019",9.190
"May 14, 2019",9.224
"May 13, 2019",9.149
"May 10, 2019",9.452
"May 9, 2019",9.447
"May 8, 2019",9.424
"May 7, 2019",9.544
"May 6, 2019",9.638
"May 3, 2019",9.649
"May 2, 2019",9.626
"May 1, 2019",9.546
"April 30, 2019",9.731
"April 29, 2019",9.638
"April 26, 2019",9.534
"April 25, 2019",9.467
"April 24, 2019",9.658
"April 23, 2019",9.723
"April 22, 2019",9.641
"April 18, 2019",9.711
"April 17, 2019",9.755
"April 16, 2019",9.701
"April 15, 2019",9.591
"April 12, 2019",9.691
"April 11, 2019",9.748
"April 10, 2019",9.659
"April 9, 2019",9.508
"April 8, 2019",9.634
"April 5, 2019",9.638
"April 4, 2019",9.553
"April 3, 2019",9.516
"April 2, 2019",9.237
"April 1, 2019",8.711
"March 31, 2019",8.623
"March 29, 2019",9.077
"March 28, 2019",8.844
"March 27, 2019",8.782
"March 26, 2019",8.627
"March 25, 2019",8.617
"March 22, 2019",8.745
"March 21, 2019",8.840
"March 20, 2019",8.764
"March 19, 2019",8.956
"March 18, 2019",8.917
"March 15, 2019",8.996
"March 14, 2019",8.952
"March 13, 2019",8.967
"March 12, 2019",8.905
"March 11, 2019",8.984
"March 8, 2019",8.715
"March 7, 2019",8.715
"March 6, 2019",8.736
"March 5, 2019",8.738
"March 4, 2019",8.575
"March 1, 2019",8.605
"Feb. 28, 2019",8.714
"Feb. 27, 2019",8.863
"Feb. 26, 2019",8.984
"Feb. 25, 2019",9.035
"Feb. 22, 2019",9.054
"Feb. 21, 2019",9.048
"Feb. 20, 2019",9.005
"Feb. 19, 2019",9.107
"Feb. 15, 2019",8.977
"Feb. 14, 2019",8.872
"Feb. 13, 2019",8.859
"Feb. 12, 2019",8.768
"Feb. 11, 2019",8.895
"Feb. 8, 2019",8.870
"Feb. 7, 2019",8.859
"Feb. 6, 2019",8.879
"Feb. 5, 2019",8.882
"Feb. 4, 2019",8.847
"Feb. 1, 2019",8.773
"Jan. 31, 2019",8.687
"Jan. 30, 2019",8.835
"Jan. 29, 2019",8.474
"Jan. 28, 2019",8.438
"Jan. 25, 2019",8.381
"Jan. 24, 2019",8.352
"Jan. 23, 2019",8.313
"Jan. 22, 2019",8.278
"Jan. 18, 2019",8.455
"Jan. 17, 2019",8.474
"Jan. 16, 2019",8.348
"Jan. 15, 2019",8.406
"Jan. 14, 2019",8.392
"Jan. 11, 2019",8.534
"Jan. 10, 2019",8.564
"Jan. 9, 2019",8.518
"Jan. 8, 2019",8.343
"Jan. 7, 2019",8.410
"Jan. 4, 2019",8.399
"Jan. 3, 2019",8.016
"Jan. 2, 2019",8.803
"Dec. 31, 2018",8.770
"Dec. 28, 2018",10.86
"Dec. 27, 2018",10.93
"Dec. 26, 2018",10.91
"Dec. 24, 2018",10.38
"Dec. 21, 2018",10.70
"Dec. 20, 2018",11.02
"Dec. 19, 2018",11.24
"Dec. 18, 2018",11.46
"Dec. 17, 2018",11.34
"Dec. 14, 2018",11.58
"Dec. 13, 2018",11.59
"Dec. 12, 2018",12.18
"Dec. 11, 2018",12.10
"Dec. 10, 2018",12.19
"Dec. 7, 2018",12.14
"Dec. 6, 2018",12.57
"Dec. 4, 2018",12.32
"Dec. 3, 2018",13.01
"Nov. 30, 2018",13.14
"Nov. 29, 2018",12.74
"Nov. 28, 2018",12.74
"Nov. 27, 2018",12.62
"Nov. 26, 2018",12.27
"Nov. 23, 2018",12.37
"Nov. 21, 2018",12.11
"Nov. 20, 2018",11.99
"Nov. 19, 2018",12.16
"Nov. 16, 2018",12.10
"Nov. 15, 2018",12.14
"Nov. 14, 2018",12.21
"Nov. 13, 2018",12.30
"Nov. 12, 2018",12.27
"Nov. 9, 2018",12.26
"Nov. 8, 2018",12.28
"Nov. 7, 2018",12.29
"Nov. 6, 2018",12.01
"Nov. 5, 2018",12.13
"Nov. 2, 2018",12.15
"Nov. 1, 2018",12.13
"Oct. 31, 2018",11.85
"Oct. 30, 2018",11.93
"Oct. 29, 2018",11.56
"Oct. 26, 2018",11.53
"Oct. 25, 2018",11.63
"Oct. 24, 2018",11.15
"Oct. 23, 2018",11.57
"Oct. 22, 2018",11.74
"Oct. 19, 2018",11.56
"Oct. 18, 2018",11.50
"Oct. 17, 2018",11.75
"Oct. 16, 2018",11.50
"Oct. 15, 2018",11.22
"Oct. 12, 2018",11.27
"Oct. 11, 2018",11.14
"Oct. 10, 2018",10.76
"Oct. 9, 2018",11.01
"Oct. 8, 2018",11.29
"Oct. 5, 2018",11.41
"Oct. 4, 2018",11.59
"Oct. 3, 2018",11.76
"Oct. 2, 2018",11.84
"Oct. 1, 2018",12.25
"Sept. 30, 2018",12.52
"Sept. 28, 2018",13.42
"Sept. 27, 2018",13.46
"Sept. 26, 2018",13.34
"Sept. 25, 2018",13.25
"Sept. 24, 2018",13.32
"Sept. 21, 2018",13.83
"Sept. 20, 2018",13.49
"Sept. 19, 2018",13.43
"Sept. 18, 2018",13.42
"Sept. 17, 2018",13.45
"Sept. 14, 2018",13.44
"Sept. 13, 2018",13.42
"Sept. 12, 2018",13.32
"Sept. 11, 2018",13.52
"Sept. 10, 2018",13.36
"Sept. 7, 2018",13.19
"Sept. 6, 2018",13.10
"Sept. 5, 2018",13.27
"Sept. 4, 2018",13.66
"Aug. 31, 2018",13.57
"Aug. 30, 2018",13.56
"Aug. 29, 2018",13.58
"Aug. 28, 2018",13.64
"Aug. 27, 2018",13.40
"Aug. 24, 2018",13.27
"Aug. 23, 2018",13.21
"Aug. 22, 2018",13.20
"Aug. 21, 2018",13.36
"Aug. 20, 2018",13.32
"Aug. 17, 2018",12.91
"Aug. 16, 2018",12.87
"Aug. 15, 2018",12.81
"Aug. 14, 2018",12.71
"Aug. 13, 2018",12.58
"Aug. 10, 2018",12.69
"Aug. 9, 2018",12.84
"Aug. 8, 2018",12.81
"Aug. 7, 2018",12.69
"Aug. 6, 2018",12.63
"Aug. 3, 2018",12.59
"Aug. 2, 2018",12.51
"Aug. 1, 2018",12.43
"July 31, 2018",12.63
"July 30, 2018",12.48
"July 27, 2018",12.64
"July 26, 2018",12.52
"July 25, 2018",11.99
"July 24, 2018",11.99
"July 23, 2018",12.12
"July 20, 2018",12.06
"July 19, 2018",12.30
"July 18, 2018",12.25
"July 17, 2018",11.87
"July 16, 2018",11.76
"July 13, 2018",11.78
"July 12, 2018",11.77
"July 11, 2018",11.56
"July 10, 2018",11.74
"July 9, 2018",11.72
"July 6, 2018",11.50
"July 5, 2018",11.43
"July 3, 2018",11.32
"July 2, 2018",11.58
"June 30, 2018",11.49
"June 29, 2018",11.16
"June 28, 2018",11.22
"June 27, 2018",11.24
"June 26, 2018",11.50
"June 25, 2018",11.56
"June 22, 2018",11.87
"June 21, 2018",12.10
"June 20, 2018",12.13
"June 19, 2018",12.11
"June 18, 2018",12.34
"June 15, 2018",12.43
"June 14, 2018",12.36
"June 13, 2018",12.31
"June 12, 2018",12.29
"June 11, 2018",12.36
"June 8, 2018",12.18
"June 7, 2018",12.04
"June 6, 2018",12.20
"June 5, 2018",12.31
"June 4, 2018",12.43
"June 1, 2018",12.26
"May 31, 2018",12.17
"May 30, 2018",12.23
"May 29, 2018",12.21
"May 25, 2018",12.58
"May 24, 2018",12.25
"May 23, 2018",12.03
"May 22, 2018",12.05
"May 21, 2018",12.16
"May 18, 2018",11.93
"May 17, 2018",11.96
"May 16, 2018",12.04
"May 15, 2018",11.80
"May 14, 2018",11.73
"May 11, 2018",11.91
"May 10, 2018",11.73
"May 9, 2018",11.63
"May 8, 2018",11.80
"May 7, 2018",11.69
"May 4, 2018",11.79
"May 3, 2018",11.66
"May 2, 2018",11.79
"May 1, 2018",11.88
"April 30, 2018",11.76
"April 27, 2018",12.05
"April 26, 2018",11.97
"April 25, 2018",12.31
"April 24, 2018",12.12
"April 23, 2018",12.30
"April 20, 2018",12.48
"April 19, 2018",12.40
"April 18, 2018",12.43
"April 17, 2018",12.29
"April 16, 2018",12.23
"April 13, 2018",11.92
"April 12, 2018",11.93
"April 11, 2018",11.59
"April 10, 2018",11.79
"April 9, 2018",11.84
"April 6, 2018",11.95
"April 5, 2018",12.21
"April 4, 2018",12.13
"April 3, 2018",12.10
"April 2, 2018",11.70
"March 31, 2018",12.34
"March 29, 2018",12.40
"March 28, 2018",12.20
"March 27, 2018",12.28
"March 26, 2018",12.46
"March 23, 2018",12.19
"March 22, 2018",12.37
"March 21, 2018",12.66
"March 20, 2018",12.78
"March 19, 2018",12.66
"March 16, 2018",12.83
"March 15, 2018",12.75
"March 14, 2018",12.70
"March 13, 2018",12.80
"March 12, 2018",12.71
"March 9, 2018",12.69
"March 8, 2018",12.36
"March 7, 2018",12.11
"March 6, 2018",12.18
"March 5, 2018",12.17
"March 2, 2018",12.05
"March 1, 2018",12.07
"Feb. 28, 2018",12.19
"Feb. 27, 2018",12.13
"Feb. 26, 2018",12.37
"Feb. 23, 2018",12.10
"Feb. 22, 2018",11.89
"Feb. 21, 2018",12.03
"Feb. 20, 2018",11.87
"Feb. 16, 2018",11.96
"Feb. 15, 2018",11.98
"Feb. 14, 2018",11.81
"Feb. 13, 2018",11.80
"Feb. 12, 2018",11.78
"Feb. 9, 2018",11.42
"Feb. 8, 2018",11.59
"Feb. 7, 2018",12.18
"Feb. 6, 2018",12.01
"Feb. 5, 2018",11.88
"Feb. 2, 2018",12.36
"Feb. 1, 2018",12.76
"Jan. 31, 2018",12.84
"Jan. 30, 2018",12.70
"Jan. 29, 2018",12.62
"Jan. 26, 2018",12.50
"Jan. 25, 2018",12.40
"Jan. 24, 2018",12.85
"Jan. 23, 2018",13.56
"Jan. 22, 2018",13.60
"Jan. 19, 2018",13.58
"Jan. 18, 2018",13.45
"Jan. 17, 2018",13.51
"Jan. 16, 2018",13.43
"Jan. 12, 2018",13.54
"Jan. 11, 2018",13.24
"Jan. 10, 2018",12.64
"Jan. 9, 2018",12.26
"Jan. 8, 2018",12.37
"Jan. 5, 2018",12.66
"Jan. 4, 2018",12.60
"Jan. 3, 2018",12.60
"Jan. 2, 2018",12.84
"Dec. 31, 2017",12.67
"Dec. 29, 2017",11.57
"Dec. 28, 2017",11.64
"Dec. 27, 2017",11.60
"Dec. 26, 2017",11.66
"Dec. 22, 2017",11.58
"Dec. 21, 2017",11.58
"Dec. 20, 2017",11.62
"Dec. 19, 2017",11.52
"Dec. 18, 2017",11.58
"Dec. 15, 2017",11.59
"Dec. 14, 2017",11.42
"Dec. 13, 2017",11.08
"Dec. 12, 2017",11.08
"Dec. 11, 2017",11.23
"Dec. 8, 2017",11.05
"Dec. 7, 2017",11.04
"Dec. 6, 2017",10.81
"Dec. 5, 2017",10.82
"Dec. 4, 2017",10.93
"Dec. 1, 2017",10.76
"Nov. 30, 2017",10.93
"Nov. 29, 2017",10.76
"Nov. 28, 2017",10.45
"Nov. 27, 2017",10.25
"Nov. 24, 2017",10.35
"Nov. 22, 2017",10.42
"Nov. 21, 2017",10.47
"Nov. 20, 2017",10.29
"Nov. 17, 2017",10.29
"Nov. 16, 2017",10.42
"Nov. 15, 2017",10.19
"Nov. 14, 2017",10.10
"Nov. 13, 2017",10.10
"Nov. 10, 2017",10.10
"Nov. 9, 2017",10.16
"Nov. 8, 2017",10.34
"Nov. 7, 2017",10.31
"Nov. 6, 2017",10.45
"Nov. 3, 2017",10.41
"Nov. 2, 2017",10.40
"Nov. 1, 2017",10.40
"Oct. 31, 2017",10.34
"Oct. 30, 2017",10.40
"Oct. 27, 2017",10.45
"Oct. 26, 2017",10.52
"Oct. 25, 2017",10.79
"Oct. 24, 2017",10.99
"Oct. 23, 2017",10.80
"Oct. 20, 2017",11.01
"Oct. 19, 2017",10.80
"Oct. 18, 2017",10.92
"Oct. 17, 2017",10.90
"Oct. 16, 2017",11.08
"Oct. 13, 2017",11.15
"Oct. 12, 2017",10.97
"Oct. 11, 2017",10.96
"Oct. 10, 2017",10.89
"Oct. 9, 2017",10.69
"Oct. 6, 2017",10.75
"Oct. 5, 2017",10.68
"Oct. 4, 2017",10.65
"Oct. 3, 2017",10.59
"Oct. 2, 2017",9.932
"Sept. 30, 2017",9.963
"Sept. 29, 2017",9.801
"Sept. 28, 2017",9.819
"Sept. 27, 2017",9.699
"Sept. 26, 2017",9.858
"Sept. 25, 2017",9.821
"Sept. 22, 2017",9.852
"Sept. 21, 2017",9.789
"Sept. 20, 2017",9.764
"Sept. 19, 2017",9.736
"Sept. 18, 2017",9.748
"Sept. 15, 2017",9.807
"Sept. 14, 2017",9.811
"Sept. 13, 2017",9.955
"Sept. 12, 2017",9.968
"Sept. 11, 2017",9.923
"Sept. 8, 2017",9.644
"Sept. 7, 2017",9.577
"Sept. 6, 2017",9.632
"Sept. 5, 2017",9.317
"Sept. 1, 2017",9.658
"Aug. 31, 2017",9.592
"Aug. 30, 2017",9.518
"Aug. 29, 2017",9.476
"Aug. 28, 2017",9.543
"Aug. 25, 2017",9.488
"Aug. 24, 2017",9.189
"Aug. 23, 2017",9.386
"Aug. 22, 2017",9.583
"Aug. 21, 2017",9.718
"Aug. 18, 2017",9.661
"Aug. 17, 2017",9.661
"Aug. 16, 2017",10.19
"Aug. 15, 2017",10.15
"Aug. 14, 2017",10.18
"Aug. 11, 2017",10.06
"Aug. 10, 2017",9.968
"Aug. 9, 2017",10.10
"Aug. 8, 2017",10.23
"Aug. 7, 2017",10.32
"Aug. 4, 2017",10.29
"Aug. 3, 2017",10.28
"Aug. 2, 2017",10.16
"Aug. 1, 2017",10.18
"July 31, 2017",10.03
"July 28, 2017",10.23
"July 27, 2017",10.18
"July 26, 2017",10.39
"July 25, 2017",10.39
"July 24, 2017",10.47
"July 21, 2017",10.62
"July 20, 2017",10.74
"July 19, 2017",10.93
"July 18, 2017",10.97
"July 17, 2017",11.11
"July 14, 2017",11.21
"July 13, 2017",11.08
"July 12, 2017",11.28
"July 11, 2017",11.03
"July 10, 2017",11.14
"July 7, 2017",11.27
"July 6, 2017",11.05
"July 5, 2017",11.04
"July 3, 2017",10.99
"June 30, 2017",10.92
"June 29, 2017",10.11
"June 28, 2017",10.10
"June 27, 2017",9.914
"June 26, 2017",9.919
"June 23, 2017",9.929
"June 22, 2017",9.908
"June 21, 2017",9.807
"June 20, 2017",9.711
"June 19, 2017",9.852
"June 16, 2017",9.756
"June 15, 2017",9.674
"June 14, 2017",9.739
"June 13, 2017",9.732
"June 12, 2017",9.803
"June 9, 2017",9.946
"June 8, 2017",9.914
"June 7, 2017",9.807
"June 6, 2017",9.612
"June 5, 2017",9.642
"June 2, 2017",9.604
"June 1, 2017",9.353
"May 31, 2017",9.218
"May 30, 2017",9.204
"May 26, 2017",9.531
"May 25, 2017",9.456
"May 24, 2017",9.169
"May 23, 2017",9.116
"May 22, 2017",9.098
"May 19, 2017",9.043
"May 18, 2017",8.942
"May 17, 2017",8.957
"May 16, 2017",9.289
"May 15, 2017",9.289
"May 12, 2017",9.191
"May 11, 2017",9.323
"May 10, 2017",9.375
"May 9, 2017",9.298
"May 8, 2017",9.103
"May 5, 2017",9.137
"May 4, 2017",9.126
"May 3, 2017",9.064
"May 2, 2017",8.974
"May 1, 2017",8.518
"April 28, 2017",8.525
"April 27, 2017",8.582
"April 26, 2017",8.700
"April 25, 2017",8.767
"April 24, 2017",8.782
"April 21, 2017",8.542
"April 20, 2017",8.617
"April 19, 2017",8.458
"April 18, 2017",8.332
"April 17, 2017",8.321
"April 13, 2017",8.261
"April 12, 2017",8.452
"April 11, 2017",8.497
"April 10, 2017",8.437
"April 7, 2017",8.475
"April 6, 2017",8.492
"April 5, 2017",8.458
"April 4, 2017",8.463
"April 3, 2017",8.690
"March 31, 2017",8.623
"March 30, 2017",8.019
"March 29, 2017",7.964
"March 28, 2017",8.064
"March 27, 2017",7.990
"March 24, 2017",7.972
"March 23, 2017",7.958
"March 22, 2017",7.927
"March 21, 2017",7.889
"March 20, 2017",8.120
"March 17, 2017",8.061
"March 16, 2017",8.217
"March 15, 2017",8.178
"March 14, 2017",8.021
"March 13, 2017",8.206
"March 10, 2017",8.303
"March 9, 2017",8.189
"March 8, 2017",8.262
"March 7, 2017",8.256
"March 6, 2017",8.466
"March 3, 2017",8.688
"March 2, 2017",8.659
"March 1, 2017",8.844
"Feb. 28, 2017",8.653
"Feb. 27, 2017",8.742
"Feb. 24, 2017",8.745
"Feb. 23, 2017",8.749
"Feb. 22, 2017",8.827
"Feb. 21, 2017",8.875
"Feb. 17, 2017",8.879
"Feb. 16, 2017",8.809
"Feb. 15, 2017",8.868
"Feb. 14, 2017",8.641
"Feb. 13, 2017",8.676
"Feb. 10, 2017",8.537
"Feb. 9, 2017",8.549
"Feb. 8, 2017",8.336
"Feb. 7, 2017",8.345
"Feb. 6, 2017",8.364
"Feb. 3, 2017",8.286
"Feb. 2, 2017",8.211
"Feb. 1, 2017",8.191
"Jan. 31, 2017",8.187
"Jan. 30, 2017",8.262
"Jan. 27, 2017",8.614
"Jan. 26, 2017",8.822
"Jan. 25, 2017",8.698
"Jan. 24, 2017",8.568
"Jan. 23, 2017",8.452
"Jan. 20, 2017",8.752
"Jan. 19, 2017",8.614
"Jan. 18, 2017",8.718
"Jan. 17, 2017",8.723
"Jan. 13, 2017",8.879
"Jan. 12, 2017",8.820
"Jan. 11, 2017",8.915
"Jan. 10, 2017",8.827
"Jan. 9, 2017",8.612
"Jan. 6, 2017",8.610
"Jan. 5, 2017",8.619
"Jan. 4, 2017",8.787
"Jan. 3, 2017",8.575
"Dec. 31, 2016",8.525
"Dec. 30, 2016",7.960
"Dec. 29, 2016",7.979
"Dec. 28, 2016",8.011
"Dec. 27, 2016",8.149
"Dec. 23, 2016",8.073
"Dec. 22, 2016",8.058
"Dec. 21, 2016",8.240
"Dec. 20, 2016",8.214
"Dec. 19, 2016",8.159
"Dec. 16, 2016",8.116
"Dec. 15, 2016",8.172
"Dec. 14, 2016",8.062
"Dec. 13, 2016",8.036
"Dec. 12, 2016",8.086
"Dec. 9, 2016",8.379
"Dec. 8, 2016",8.309
"Dec. 7, 2016",8.269
"Dec. 6, 2016",7.998
"Dec. 5, 2016",7.738
"Dec. 2, 2016",7.817
"Dec. 1, 2016",7.730
"Nov. 30, 2016",7.796
"Nov. 29, 2016",7.862
"Nov. 28, 2016",7.846
"Nov. 25, 2016",7.968
"Nov. 23, 2016",7.963
"Nov. 22, 2016",7.913
"Nov. 21, 2016",7.866
"Nov. 18, 2016",7.913
"Nov. 17, 2016",7.850
"Nov. 16, 2016",7.667
"Nov. 15, 2016",7.710
"Nov. 14, 2016",7.681
"Nov. 11, 2016",7.505
"Nov. 10, 2016",7.435
"Nov. 9, 2016",7.322
"Nov. 8, 2016",7.206
"Nov. 7, 2016",7.154
"Nov. 4, 2016",6.938
"Nov. 3, 2016",6.783
"Nov. 2, 2016",6.785
"Nov. 1, 2016",6.777
"Oct. 31, 2016",6.759
"Oct. 28, 2016",6.689
"Oct. 27, 2016",6.710
"Oct. 26, 2016",6.699
"Oct. 25, 2016",6.668
"Oct. 24, 2016",6.694
"Oct. 21, 2016",6.662
"Oct. 20, 2016",6.709
"Oct. 19, 2016",6.618
"Oct. 18, 2016",6.385
"Oct. 17, 2016",6.367
"Oct. 14, 2016",6.479
"Oct. 13, 2016",6.474
"Oct. 12, 2016",6.354
"Oct. 11, 2016",6.301
"Oct. 10, 2016",6.435
"Oct. 7, 2016",6.303
"Oct. 6, 2016",6.463
"Oct. 5, 2016",6.524
"Oct. 4, 2016",6.497
"Oct. 3, 2016",6.469
"Sept. 30, 2016",6.369
"Sept. 29, 2016",6.357
"Sept. 28, 2016",6.389
"Sept. 27, 2016",6.386
"Sept. 26, 2016",6.195
"Sept. 23, 2016",6.316
"Sept. 22, 2016",6.270
"Sept. 21, 2016",6.197
"Sept. 20, 2016",6.129
"Sept. 19, 2016",6.119
"Sept. 16, 2016",5.989
"Sept. 15, 2016",6.073
"Sept. 14, 2016",6.046
"Sept. 13, 2016",6.112
"Sept. 12, 2016",6.261
"Sept. 9, 2016",6.148
"Sept. 8, 2016",6.399
"Sept. 7, 2016",6.336
"Sept. 6, 2016",5.997
"Sept. 2, 2016",6.054
"Sept. 1, 2016",5.997
"Aug. 31, 2016",5.985
"Aug. 30, 2016",6.052
"Aug. 29, 2016",5.953
"Aug. 26, 2016",5.878
"Aug. 25, 2016",5.940
"Aug. 24, 2016",5.989
"Aug. 23, 2016",5.976
"Aug. 22, 2016",5.962
"Aug. 19, 2016",5.989
"Aug. 18, 2016",6.038
"Aug. 17, 2016",6.109
"Aug. 16, 2016",6.016
"Aug. 15, 2016",6.013
"Aug. 12, 2016",5.920
"Aug. 11, 2016",5.977
"Aug. 10, 2016",5.941
"Aug. 9, 2016",6.050
"Aug. 8, 2016",6.098
"Aug. 5, 2016",6.135
"Aug. 4, 2016",5.951
"Aug. 3, 2016",5.941
"Aug. 2, 2016",5.927
"Aug. 1, 2016",6.43
"July 29, 2016",6.311
"July 28, 2016",6.410
"July 27, 2016",6.277
"July 26, 2016",6.357
"July 25, 2016",6.345
"July 22, 2016",6.345
"July 21, 2016",6.274
"July 20, 2016",6.549
"July 19, 2016",6.601
"July 18, 2016",6.531
"July 15, 2016",6.511
"July 14, 2016",6.674
"July 13, 2016",6.443
"July 12, 2016",6.549
"July 11, 2016",6.208
"July 8, 2016",6.086
"July 7, 2016",5.924
