date,ev_ebitda
"July 7, 2016",4.108
"July 6, 2016",4.032
"July 5, 2016",4.036
"July 1, 2016",4.146
"June 30, 2016",4.114
"June 29, 2016",4.261
"June 28, 2016",4.107
"June 27, 2016",3.978
"June 24, 2016",4.157
"June 23, 2016",4.464
"June 22, 2016",4.488
"June 21, 2016",4.499
"June 20, 2016",4.442
"June 17, 2016",4.435
"June 16, 2016",4.436
"June 15, 2016",4.521
"June 14, 2016",4.543
"June 13, 2016",4.686
"June 10, 2016",4.830
"June 9, 2016",4.866
"June 8, 2016",4.812
"June 7, 2016",4.836
"June 6, 2016",4.756
"June 3, 2016",4.784
"June 2, 2016",4.870
"June 1, 2016",4.974
"May 31, 2016",4.970
"May 27, 2016",4.936
"May 26, 2016",4.901
"May 25, 2016",4.973
"May 24, 2016",4.986
"May 23, 2016",4.920
"May 20, 2016",4.934
"May 19, 2016",4.934
"May 18, 2016",5.009
"May 17, 2016",4.990
"May 16, 2016",4.924
"May 13, 2016",4.787
"May 12, 2016",4.735
"May 11, 2016",4.856
"May 10, 2016",4.920
"May 9, 2016",4.866
"May 6, 2016",4.830
"May 5, 2016",4.802
"May 4, 2016",4.770
"May 3, 2016",4.916
"May 2, 2016",4.843
"April 29, 2016",4.794
"April 28, 2016",4.911
"April 27, 2016",4.992
"April 26, 2016",4.982
"April 25, 2016",5.016
"April 22, 2016",5.083
"April 21, 2016",5.118
"April 20, 2016",5.278
"April 19, 2016",5.304
"April 18, 2016",5.273
"April 15, 2016",5.366
"April 14, 2016",5.463
"April 13, 2016",5.419
"April 12, 2016",5.281
"April 11, 2016",5.273
"April 8, 2016",5.247
"April 7, 2016",5.199
"April 6, 2016",5.336
"April 5, 2016",5.333
"April 4, 2016",5.332
"April 1, 2016",5.318
"March 31, 2016",5.482
"March 30, 2016",5.668
"March 29, 2016",5.648
"March 28, 2016",5.553
"March 24, 2016",5.517
"March 23, 2016",5.626
"March 22, 2016",5.675
"March 21, 2016",5.749
"March 18, 2016",5.742
"March 17, 2016",5.596
"March 16, 2016",5.611
"March 15, 2016",5.508
"March 14, 2016",5.522
"March 11, 2016",5.501
"March 10, 2016",5.431
"March 9, 2016",5.404
"March 8, 2016",5.352
"March 7, 2016",5.573
"March 4, 2016",5.601
"March 3, 2016",5.613
"March 2, 2016",5.589
"March 1, 2016",5.625
"Feb. 29, 2016",5.557
"Feb. 26, 2016",5.519
"Feb. 25, 2016",5.655
"Feb. 24, 2016",5.629
"Feb. 23, 2016",5.630
"Feb. 22, 2016",5.616
"Feb. 19, 2016",5.402
"Feb. 18, 2016",5.376
"Feb. 17, 2016",5.339
"Feb. 16, 2016",5.184
"Feb. 12, 2016",5.022
"Feb. 11, 2016",4.993
"Feb. 10, 2016",5.051
"Feb. 9, 2016",4.919
"Feb. 8, 2016",4.796
"Feb. 5, 2016",4.922
"Feb. 4, 2016",5.129
"Feb. 3, 2016",5.105
"Feb. 2, 2016",5.086
"Feb. 1, 2016",5.248
"Jan. 29, 2016",5.156
"Jan. 28, 2016",5.045
"Jan. 27, 2016",5.200
"Jan. 26, 2016",5.342
"Jan. 25, 2016",5.325
"Jan. 22, 2016",5.408
"Jan. 21, 2016",5.384
"Jan. 20, 2016",5.299
"Jan. 19, 2016",5.327
"Jan. 15, 2016",5.178
"Jan. 14, 2016",5.263
"Jan. 13, 2016",5.223
"Jan. 12, 2016",5.429
"Jan. 11, 2016",5.406
"Jan. 8, 2016",5.393
"Jan. 7, 2016",5.433
"Jan. 6, 2016",5.630
"Jan. 5, 2016",5.593
"Jan. 4, 2016",5.602
"Dec. 31, 2015",5.809
"Dec. 30, 2015",9.047
"Dec. 29, 2015",9.204
"Dec. 28, 2015",9.170
"Dec. 24, 2015",9.218
"Dec. 23, 2015",9.136
"Dec. 22, 2015",9.138
"Dec. 21, 2015",9.092
"Dec. 18, 2015",8.856
"Dec. 17, 2015",9.025
"Dec. 16, 2015",9.196
"Dec. 15, 2015",9.044
"Dec. 14, 2015",8.891
"Dec. 11, 2015",8.750
"Dec. 10, 2015",9.064
"Dec. 9, 2015",8.786
"Dec. 8, 2015",8.905
"Dec. 7, 2015",9.143
"Dec. 4, 2015",8.828
"Dec. 3, 2015",8.583
"Dec. 2, 2015",8.600
"Dec. 1, 2015",8.496
"Nov. 30, 2015",8.306
"Nov. 27, 2015",8.413
"Nov. 25, 2015",8.370
"Nov. 24, 2015",8.429
"Nov. 23, 2015",8.664
"Nov. 20, 2015",8.668
"Nov. 19, 2015",8.628
"Nov. 18, 2015",8.509
"Nov. 17, 2015",8.512
"Nov. 16, 2015",8.537
"Nov. 13, 2015",8.704
"Nov. 12, 2015",8.860
"Nov. 11, 2015",8.860
"Nov. 10, 2015",8.910
"Nov. 9, 2015",8.962
"Nov. 6, 2015",9.052
"Nov. 5, 2015",8.948
"Nov. 4, 2015",8.967
"Nov. 3, 2015",9.02
"Nov. 2, 2015",8.973
"Oct. 30, 2015",8.995
"Oct. 29, 2015",8.941
"Oct. 28, 2015",8.885
"Oct. 27, 2015",9.000
"Oct. 26, 2015",9.070
"Oct. 23, 2015",9.02
"Oct. 22, 2015",8.990
"Oct. 21, 2015",8.775
"Oct. 20, 2015",8.886
"Oct. 19, 2015",8.905
"Oct. 16, 2015",8.724
"Oct. 15, 2015",8.694
"Oct. 14, 2015",8.641
"Oct. 13, 2015",8.506
"Oct. 12, 2015",8.627
"Oct. 9, 2015",8.424
"Oct. 8, 2015",8.227
"Oct. 7, 2015",8.232
"Oct. 6, 2015",8.090
"Oct. 5, 2015",8.385
"Oct. 2, 2015",8.056
"Oct. 1, 2015",8.141
"Sept. 30, 2015",8.056
"Sept. 29, 2015",11.44
"Sept. 28, 2015",11.58
"Sept. 25, 2015",11.89
"Sept. 24, 2015",11.86
"Sept. 23, 2015",12.01
"Sept. 22, 2015",11.98
"Sept. 21, 2015",12.16
"Sept. 18, 2015",12.03
"Sept. 17, 2015",12.22
"Sept. 16, 2015",12.13
"Sept. 15, 2015",12.08
"Sept. 14, 2015",12.08
"Sept. 11, 2015",12.09
"Sept. 10, 2015",11.99
"Sept. 9, 2015",11.88
"Sept. 8, 2015",12.01
"Sept. 4, 2015",11.75
"Sept. 3, 2015",11.67
"Sept. 2, 2015",11.88
"Sept. 1, 2015",11.38
"Aug. 31, 2015",11.38
"Aug. 28, 2015",11.42
"Aug. 27, 2015",11.40
"Aug. 26, 2015",11.36
"Aug. 25, 2015",10.84
"Aug. 24, 2015",11.02
"Aug. 21, 2015",11.34
"Aug. 20, 2015",11.82
"Aug. 19, 2015",12.12
"Aug. 18, 2015",12.19
"Aug. 17, 2015",12.33
"Aug. 14, 2015",12.25
"Aug. 13, 2015",12.21
"Aug. 12, 2015",12.02
"Aug. 11, 2015",12.13
"Aug. 10, 2015",11.95
"Aug. 7, 2015",11.96
"Aug. 6, 2015",11.89
"Aug. 5, 2015",11.95
"Aug. 4, 2015",11.96
"Aug. 3, 2015",11.82
"July 31, 2015",11.51
"July 30, 2015",11.44
"July 29, 2015",11.47
"July 28, 2015",11.64
"July 27, 2015",11.42
"July 24, 2015",11.45
"July 23, 2015",11.69
"July 22, 2015",11.71
"July 21, 2015",11.58
"July 20, 2015",11.45
"July 17, 2015",11.64
"July 16, 2015",11.54
"July 15, 2015",11.43
"July 14, 2015",11.36
"July 13, 2015",11.29
"July 10, 2015",11.09
"July 9, 2015",10.66
"July 8, 2015",10.57
"July 7, 2015",10.80
"July 6, 2015",10.64
"July 2, 2015",10.53
"July 1, 2015",10.59
"June 30, 2015",10.78
"June 29, 2015",15.71
"June 26, 2015",16.11
"June 25, 2015",16.19
"June 24, 2015",16.21
"June 23, 2015",16.35
"June 22, 2015",16.30
"June 19, 2015",15.99
"June 18, 2015",15.79
"June 17, 2015",15.61
"June 16, 2015",15.53
"June 15, 2015",15.58
"June 12, 2015",15.72
"June 11, 2015",15.61
"June 10, 2015",15.69
"June 9, 2015",15.58
"June 8, 2015",15.59
"June 5, 2015",16.29
"June 4, 2015",16.30
"June 3, 2015",16.40
"June 2, 2015",16.39
"June 1, 2015",16.76
"May 29, 2015",16.30
"May 28, 2015",16.08
"May 27, 2015",16.17
"May 26, 2015",15.95
"May 22, 2015",16.38
"May 21, 2015",16.56
"May 20, 2015",16.52
"May 19, 2015",17.36
"May 18, 2015",17.74
"May 15, 2015",17.62
"May 14, 2015",17.75
"May 13, 2015",17.55
"May 12, 2015",17.33
"May 11, 2015",17.56
"May 8, 2015",17.35
"May 7, 2015",17.09
"May 6, 2015",16.67
"May 5, 2015",16.61
"May 4, 2015",17.06
"May 1, 2015",17.18
"April 30, 2015",16.85
"April 29, 2015",16.98
"April 28, 2015",17.36
"April 27, 2015",17.44
"April 24, 2015",17.61
"April 23, 2015",17.43
"April 22, 2015",17.47
"April 21, 2015",17.37
"April 20, 2015",17.21
"April 17, 2015",16.89
"April 16, 2015",16.97
"April 15, 2015",16.71
"April 14, 2015",16.35
"April 13, 2015",16.34
"April 10, 2015",16.40
"April 9, 2015",16.37
"April 8, 2015",16.42
"April 7, 2015",15.88
"April 6, 2015",15.92
"April 2, 2015",16.08
"April 1, 2015",16.41
"March 31, 2015",16.96
"March 30, 2015",25.50
"March 27, 2015",25.17
"March 26, 2015",24.80
"March 25, 2015",25.00
"March 24, 2015",25.72
"March 23, 2015",25.99
"March 20, 2015",26.39
"March 19, 2015",26.31
"March 18, 2015",25.62
"March 17, 2015",26.02
"March 16, 2015",25.79
"March 13, 2015",25.47
"March 12, 2015",25.39
"March 11, 2015",24.76
"March 10, 2015",24.48
"March 9, 2015",25.03
"March 6, 2015",24.65
"March 5, 2015",24.94
"March 4, 2015",25.30
"March 3, 2015",25.60
"March 2, 2015",25.42
"Feb. 27, 2015",25.00
"Feb. 26, 2015",25.67
"Feb. 25, 2015",26.11
"Feb. 24, 2015",26.68
"Feb. 23, 2015",26.28
"Feb. 20, 2015",26.40
"Feb. 19, 2015",25.67
"Feb. 18, 2015",25.36
"Feb. 17, 2015",25.12
"Feb. 13, 2015",24.99
"Feb. 12, 2015",25.14
"Feb. 11, 2015",25.22
"Feb. 10, 2015",25.38
"Feb. 9, 2015",24.97
"Feb. 6, 2015",25.48
"Feb. 5, 2015",25.78
"Feb. 4, 2015",26.17
"Feb. 3, 2015",25.71
"Feb. 2, 2015",25.95
"Jan. 30, 2015",26.36
"Jan. 29, 2015",27.75
"Jan. 28, 2015",26.92
"Jan. 27, 2015",27.26
"Jan. 26, 2015",27.73
"Jan. 23, 2015",27.92
"Jan. 22, 2015",27.99
"Jan. 21, 2015",27.26
"Jan. 20, 2015",27.26
"Jan. 16, 2015",25.66
"Jan. 15, 2015",25.28
"Jan. 14, 2015",25.41
"Jan. 13, 2015",26.03
"Jan. 12, 2015",25.76
"Jan. 9, 2015",26.16
"Jan. 8, 2015",26.79
"Jan. 7, 2015",26.20
"Jan. 6, 2015",26.32
"Jan. 5, 2015",26.87
"Jan. 2, 2015",27.26
"Dec. 31, 2014",27.27
"Dec. 30, 2014",13.79
"Dec. 29, 2014",13.68
"Dec. 26, 2014",13.59
"Dec. 24, 2014",13.50
"Dec. 23, 2014",13.28
"Dec. 22, 2014",13.35
"Dec. 19, 2014",13.34
"Dec. 18, 2014",13.19
"Dec. 17, 2014",13.04
"Dec. 16, 2014",12.85
"Dec. 15, 2014",13.44
"Dec. 12, 2014",13.41
"Dec. 11, 2014",13.57
"Dec. 10, 2014",13.05
"Dec. 9, 2014",13.08
"Dec. 8, 2014",13.33
"Dec. 5, 2014",13.31
"Dec. 4, 2014",13.10
"Dec. 3, 2014",12.69
"Dec. 2, 2014",12.67
"Dec. 1, 2014",12.91
"Nov. 28, 2014",13.16
"Nov. 26, 2014",12.57
"Nov. 25, 2014",12.53
"Nov. 24, 2014",12.39
"Nov. 21, 2014",12.28
"Nov. 20, 2014",12.50
"Nov. 19, 2014",12.62
"Nov. 18, 2014",12.70
"Nov. 17, 2014",12.37
"Nov. 14, 2014",12.45
"Nov. 13, 2014",12.53
"Nov. 12, 2014",12.36
"Nov. 11, 2014",12.47
"Nov. 10, 2014",12.35
"Nov. 7, 2014",12.19
"Nov. 6, 2014",12.24
"Nov. 5, 2014",11.98
"Nov. 4, 2014",12.10
"Nov. 3, 2014",11.68
"Oct. 31, 2014",11.58
"Oct. 30, 2014",11.31
"Oct. 29, 2014",11.42
"Oct. 28, 2014",11.49
"Oct. 27, 2014",11.46
"Oct. 24, 2014",11.39
"Oct. 23, 2014",11.01
"Oct. 22, 2014",10.86
"Oct. 21, 2014",10.91
"Oct. 20, 2014",10.55
"Oct. 17, 2014",10.15
"Oct. 16, 2014",9.884
"Oct. 15, 2014",9.653
"Oct. 14, 2014",9.754
"Oct. 13, 2014",9.289
"Oct. 10, 2014",9.783
"Oct. 9, 2014",9.980
"Oct. 8, 2014",10.25
"Oct. 7, 2014",10.36
"Oct. 6, 2014",10.57
"Oct. 3, 2014",10.78
"Oct. 2, 2014",10.37
"Oct. 1, 2014",10.27
"Sept. 30, 2014",10.58
"Sept. 29, 2014",8.611
"Sept. 26, 2014",8.714
"Sept. 25, 2014",8.742
"Sept. 24, 2014",8.941
"Sept. 23, 2014",8.948
"Sept. 22, 2014",8.998
"Sept. 19, 2014",9.135
"Sept. 18, 2014",9.294
"Sept. 17, 2014",9.195
"Sept. 16, 2014",9.310
"Sept. 15, 2014",9.246
"Sept. 12, 2014",9.343
"Sept. 11, 2014",9.318
"Sept. 10, 2014",9.316
"Sept. 9, 2014",9.171
"Sept. 8, 2014",9.214
"Sept. 5, 2014",9.250
"Sept. 4, 2014",9.264
"Sept. 3, 2014",9.171
"Sept. 2, 2014",9.589
"Aug. 29, 2014",9.322
"Aug. 28, 2014",9.383
"Aug. 27, 2014",9.437
"Aug. 26, 2014",9.385
"Aug. 25, 2014",9.508
"Aug. 22, 2014",9.486
"Aug. 21, 2014",9.387
"Aug. 20, 2014",9.508
"Aug. 19, 2014",9.314
"Aug. 18, 2014",9.308
"Aug. 15, 2014",9.113
"Aug. 14, 2014",9.087
"Aug. 13, 2014",8.863
"Aug. 12, 2014",8.712
"Aug. 11, 2014",8.748
"Aug. 8, 2014",8.659
"Aug. 7, 2014",8.534
"Aug. 6, 2014",8.615
"Aug. 5, 2014",8.657
"Aug. 4, 2014",8.865
"Aug. 1, 2014",8.925
"July 31, 2014",8.901
"July 30, 2014",8.976
"July 29, 2014",8.945
"July 28, 2014",9.046
"July 25, 2014",9.02
"July 24, 2014",9.022
"July 23, 2014",9.236
"July 22, 2014",8.945
"July 21, 2014",8.839
"July 18, 2014",8.845
"July 17, 2014",8.724
"July 16, 2014",8.982
"July 15, 2014",9.014
"July 14, 2014",8.885
"July 11, 2014",8.855
"July 10, 2014",8.899
"July 9, 2014",8.802
"July 8, 2014",8.699
"July 7, 2014",8.790
"July 3, 2014",9.127
"July 2, 2014",9.056
"July 1, 2014",9.466
"June 30, 2014",9.151
"June 27, 2014",11.08
"June 26, 2014",11.07
"June 25, 2014",11.08
"June 24, 2014",10.90
"June 23, 2014",11.02
"June 20, 2014",11.13
"June 19, 2014",11.15
"June 18, 2014",11.18
"June 17, 2014",11.12
"June 16, 2014",10.97
"June 13, 2014",11.06
"June 12, 2014",10.89
"June 11, 2014",11.40
"June 10, 2014",11.68
"June 9, 2014",11.66
"June 6, 2014",11.75
"June 5, 2014",11.58
"June 4, 2014",11.73
"June 3, 2014",11.50
"June 2, 2014",11.41
"May 30, 2014",11.21
"May 29, 2014",11.27
"May 28, 2014",11.30
"May 27, 2014",11.11
"May 23, 2014",11.04
"May 22, 2014",10.92
"May 21, 2014",10.85
"May 20, 2014",10.73
"May 19, 2014",10.86
"May 16, 2014",10.74
"May 15, 2014",10.80
"May 14, 2014",10.87
"May 13, 2014",10.95
"May 12, 2014",10.92
"May 9, 2014",10.70
"May 8, 2014",10.70
"May 7, 2014",10.83
"May 6, 2014",10.70
"May 5, 2014",10.67
"May 2, 2014",10.59
"May 1, 2014",10.57
"April 30, 2014",10.50
"April 29, 2014",10.48
"April 28, 2014",10.27
"April 25, 2014",10.33
"April 24, 2014",10.48
"April 23, 2014",10.56
"April 22, 2014",10.07
"April 21, 2014",9.836
"April 17, 2014",9.795
"April 16, 2014",9.762
"April 15, 2014",9.368
"April 14, 2014",9.326
"April 11, 2014",9.509
"April 10, 2014",9.622
"April 9, 2014",10.02
"April 8, 2014",9.737
"April 7, 2014",9.848
"April 4, 2014",9.991
"April 3, 2014",10.17
"April 2, 2014",10.24
"April 1, 2014",10.25
"March 31, 2014",10.000
"March 28, 2014",10.66
"March 27, 2014",10.81
"March 26, 2014",10.77
"March 25, 2014",10.89
"March 24, 2014",10.61
"March 21, 2014",10.46
"March 20, 2014",10.69
"March 19, 2014",10.71
"March 18, 2014",10.80
"March 17, 2014",10.83
"March 14, 2014",10.81
"March 13, 2014",10.67
"March 12, 2014",10.90
"March 11, 2014",11.01
"March 10, 2014",11.07
"March 7, 2014",11.12
"March 6, 2014",11.12
"March 5, 2014",10.96
"March 4, 2014",10.89
"March 3, 2014",10.42
"Feb. 28, 2014",10.58
"Feb. 27, 2014",10.61
"Feb. 26, 2014",10.65
"Feb. 25, 2014",10.59
"Feb. 24, 2014",10.39
"Feb. 21, 2014",10.21
"Feb. 20, 2014",10.23
"Feb. 19, 2014",9.916
"Feb. 18, 2014",10.00
"Feb. 14, 2014",10.11
"Feb. 13, 2014",10.11
"Feb. 12, 2014",10.06
"Feb. 11, 2014",10.13
"Feb. 10, 2014",10.08
"Feb. 7, 2014",10.19
"Feb. 6, 2014",9.996
"Feb. 5, 2014",9.777
"Feb. 4, 2014",9.757
"Feb. 3, 2014",9.616
"Jan. 31, 2014",9.926
"Jan. 30, 2014",9.937
"Jan. 29, 2014",9.770
"Jan. 28, 2014",10.02
"Jan. 27, 2014",9.939
"Jan. 24, 2014",10.07
"Jan. 23, 2014",10.42
"Jan. 22, 2014",10.51
"Jan. 21, 2014",10.31
"Jan. 17, 2014",10.06
"Jan. 16, 2014",10.19
"Jan. 15, 2014",10.17
"Jan. 14, 2014",10.30
"Jan. 13, 2014",10.02
"Jan. 10, 2014",10.16
"Jan. 9, 2014",10.06
"Jan. 8, 2014",9.740
"Jan. 7, 2014",9.483
"Jan. 6, 2014",9.612
"Jan. 3, 2014",9.596
"Jan. 2, 2014",9.211
"Dec. 31, 2013",9.153
"Dec. 30, 2013",10.60
"Dec. 27, 2013",10.55
"Dec. 26, 2013",10.80
"Dec. 24, 2013",10.79
"Dec. 23, 2013",10.71
"Dec. 20, 2013",10.70
"Dec. 19, 2013",10.69
"Dec. 18, 2013",10.57
"Dec. 17, 2013",10.52
"Dec. 16, 2013",10.81
"Dec. 13, 2013",10.94
"Dec. 12, 2013",10.89
"Dec. 11, 2013",10.73
"Dec. 10, 2013",11.06
"Dec. 9, 2013",11.09
"Dec. 6, 2013",10.90
"Dec. 5, 2013",10.81
"Dec. 4, 2013",10.72
"Dec. 3, 2013",10.85
"Dec. 2, 2013",11.12
"Nov. 29, 2013",11.12
"Nov. 27, 2013",11.22
"Nov. 26, 2013",11.13
"Nov. 25, 2013",11.17
"Nov. 22, 2013",11.01
"Nov. 21, 2013",10.84
"Nov. 20, 2013",10.75
"Nov. 19, 2013",10.79
"Nov. 18, 2013",10.87
"Nov. 15, 2013",10.87
"Nov. 14, 2013",10.81
"Nov. 13, 2013",10.77
"Nov. 12, 2013",10.87
"Nov. 11, 2013",10.68
"Nov. 8, 2013",10.51
"Nov. 7, 2013",10.45
"Nov. 6, 2013",10.51
"Nov. 5, 2013",10.67
"Nov. 4, 2013",10.67
"Nov. 1, 2013",10.45
"Oct. 31, 2013",10.36
"Oct. 30, 2013",10.39
"Oct. 29, 2013",10.35
"Oct. 28, 2013",10.29
"Oct. 25, 2013",10.34
"Oct. 24, 2013",10.34
"Oct. 23, 2013",10.14
"Oct. 22, 2013",10.10
"Oct. 21, 2013",9.870
"Oct. 18, 2013",9.963
"Oct. 17, 2013",9.899
"Oct. 16, 2013",9.791
"Oct. 15, 2013",9.675
"Oct. 14, 2013",9.701
"Oct. 11, 2013",9.785
"Oct. 10, 2013",9.817
"Oct. 9, 2013",9.742
"Oct. 8, 2013",9.736
"Oct. 7, 2013",9.916
"Oct. 4, 2013",10.02
"Oct. 3, 2013",9.826
"Oct. 2, 2013",9.742
"Oct. 1, 2013",9.730
"Sept. 30, 2013",9.550
"Sept. 27, 2013",10.71
"Sept. 26, 2013",10.86
"Sept. 25, 2013",10.79
"Sept. 24, 2013",10.77
"Sept. 23, 2013",10.63
"Sept. 20, 2013",10.63
"Sept. 19, 2013",10.68
"Sept. 18, 2013",10.63
"Sept. 17, 2013",10.63
"Sept. 16, 2013",10.58
"Sept. 13, 2013",10.36
"Sept. 12, 2013",10.26
"Sept. 11, 2013",10.34
"Sept. 10, 2013",10.41
"Sept. 9, 2013",10.13
"Sept. 6, 2013",9.528
"Sept. 5, 2013",9.644
"Sept. 4, 2013",9.663
"Sept. 3, 2013",9.512
"Aug. 30, 2013",9.476
"Aug. 29, 2013",9.447
"Aug. 28, 2013",9.283
"Aug. 27, 2013",9.276
"Aug. 26, 2013",9.650
"Aug. 23, 2013",9.602
"Aug. 22, 2013",9.644
"Aug. 21, 2013",9.421
"Aug. 20, 2013",9.302
"Aug. 19, 2013",9.283
"Aug. 16, 2013",9.508
"Aug. 15, 2013",9.412
"Aug. 14, 2013",9.254
"Aug. 13, 2013",9.418
"Aug. 12, 2013",9.898
"Aug. 9, 2013",9.747
"Aug. 8, 2013",9.905
"Aug. 7, 2013",9.879
"Aug. 6, 2013",9.879
"Aug. 5, 2013",10.11
"Aug. 2, 2013",10.19
"Aug. 1, 2013",10.22
"July 31, 2013",9.960
"July 30, 2013",9.947
"July 29, 2013",9.988
"July 26, 2013",10.18
"July 25, 2013",10.04
"July 24, 2013",9.821
"July 23, 2013",9.708
"July 22, 2013",9.682
"July 19, 2013",9.657
"July 18, 2013",9.744
"July 17, 2013",9.537
"July 16, 2013",9.334
"July 15, 2013",9.383
"July 12, 2013",9.334
"July 11, 2013",9.196
"July 10, 2013",9.144
"July 9, 2013",9.347
"July 8, 2013",9.250
"July 5, 2013",9.241
"July 3, 2013",9.051
"July 2, 2013",9.238
"July 1, 2013",9.357
"June 30, 2013",9.147
"June 28, 2013",13.34
"June 27, 2013",13.33
"June 26, 2013",13.20
"June 25, 2013",13.08
"June 24, 2013",12.72
"June 21, 2013",13.14
"June 20, 2013",13.20
"June 19, 2013",13.33
"June 18, 2013",13.46
"June 17, 2013",13.39
"June 14, 2013",13.40
"June 13, 2013",13.34
"June 12, 2013",13.04
"June 11, 2013",13.25
"June 10, 2013",13.28
"June 7, 2013",13.19
"June 6, 2013",12.78
"June 5, 2013",12.81
"June 4, 2013",13.05
"June 3, 2013",12.92
"May 31, 2013",13.02
"May 30, 2013",13.06
"May 29, 2013",13.05
"May 28, 2013",13.34
"May 24, 2013",13.44
"May 23, 2013",13.24
"May 22, 2013",13.10
"May 21, 2013",13.07
"May 20, 2013",13.18
"May 17, 2013",13.26
"May 16, 2013",13.31
"May 15, 2013",13.46
"May 14, 2013",13.13
"May 13, 2013",12.96
"May 10, 2013",13.07
"May 9, 2013",12.87
"May 8, 2013",13.32
"May 7, 2013",13.05
"May 6, 2013",13.04
"May 3, 2013",12.99
"May 2, 2013",12.78
"May 1, 2013",12.48
"April 30, 2013",12.62
"April 29, 2013",12.53
"April 26, 2013",12.46
"April 25, 2013",12.22
"April 24, 2013",12.30
"April 23, 2013",12.42
"April 22, 2013",11.69
"April 19, 2013",11.75
"April 18, 2013",11.70
"April 17, 2013",11.87
"April 16, 2013",12.03
"April 15, 2013",11.58
"April 12, 2013",11.85
"April 11, 2013",11.88
"April 10, 2013",11.74
"April 9, 2013",11.53
"April 8, 2013",11.59
"April 5, 2013",11.34
"April 4, 2013",11.51
"April 3, 2013",11.42
"April 2, 2013",11.60
"April 1, 2013",12.20
"March 31, 2013",12.32
"March 28, 2013",11.52
"March 27, 2013",11.55
"March 26, 2013",11.54
"March 25, 2013",11.44
"March 22, 2013",11.60
"March 21, 2013",11.66
"March 20, 2013",11.75
"March 19, 2013",11.53
"March 18, 2013",11.42
"March 15, 2013",11.30
"March 14, 2013",11.42
"March 13, 2013",11.46
"March 12, 2013",11.32
"March 11, 2013",11.40
"March 8, 2013",11.41
"March 7, 2013",11.26
"March 6, 2013",11.17
"March 5, 2013",11.25
"March 4, 2013",11.16
"March 1, 2013",10.81
"Feb. 28, 2013",10.58
"Feb. 27, 2013",10.58
"Feb. 26, 2013",10.42
"Feb. 25, 2013",10.47
"Feb. 22, 2013",10.36
"Feb. 21, 2013",10.28
"Feb. 20, 2013",10.39
"Feb. 19, 2013",10.59
"Feb. 15, 2013",10.66
"Feb. 14, 2013",10.57
"Feb. 13, 2013",10.79
"Feb. 12, 2013",10.68
"Feb. 11, 2013",10.76
"Feb. 8, 2013",10.73
"Feb. 7, 2013",10.83
"Feb. 6, 2013",10.66
"Feb. 5, 2013",10.44
"Feb. 4, 2013",10.41
"Feb. 1, 2013",10.39
"Jan. 31, 2013",10.42
"Jan. 30, 2013",10.40
"Jan. 29, 2013",10.33
"Jan. 28, 2013",10.44
"Jan. 25, 2013",10.54
"Jan. 24, 2013",10.44
"Jan. 23, 2013",10.37
"Jan. 22, 2013",10.47
"Jan. 18, 2013",10.30
"Jan. 17, 2013",10.39
"Jan. 16, 2013",10.43
"Jan. 15, 2013",10.31
"Jan. 14, 2013",10.23
"Jan. 11, 2013",10.19
"Jan. 10, 2013",10.17
"Jan. 9, 2013",10.09
"Jan. 8, 2013",10.04
"Jan. 7, 2013",10.04
"Jan. 4, 2013",10.04
"Jan. 3, 2013",9.870
"Jan. 2, 2013",9.723
"Dec. 31, 2012",9.572
"Dec. 28, 2012",7.347
"Dec. 27, 2012",7.369
"Dec. 26, 2012",7.396
"Dec. 24, 2012",7.438
"Dec. 21, 2012",7.464
"Dec. 20, 2012",7.490
"Dec. 19, 2012",7.454
"Dec. 18, 2012",7.356
"Dec. 17, 2012",7.259
"Dec. 14, 2012",7.256
"Dec. 13, 2012",7.278
"Dec. 12, 2012",7.093
"Dec. 11, 2012",7.073
"Dec. 10, 2012",6.904
"Dec. 7, 2012",6.894
"Dec. 6, 2012",6.865
"Dec. 5, 2012",6.764
"Dec. 4, 2012",6.771
"Dec. 3, 2012",6.735
"Nov. 30, 2012",6.859
"Nov. 29, 2012",6.875
"Nov. 28, 2012",6.859
"Nov. 27, 2012",6.800
"Nov. 26, 2012",6.794
"Nov. 23, 2012",6.807
"Nov. 21, 2012",6.768
"Nov. 20, 2012",6.754
"Nov. 19, 2012",6.712
"Nov. 16, 2012",6.641
"Nov. 15, 2012",6.693
"Nov. 14, 2012",6.716
"Nov. 13, 2012",6.927
"Nov. 12, 2012",6.956
"Nov. 9, 2012",6.920
"Nov. 8, 2012",6.953
"Nov. 7, 2012",6.839
"Nov. 6, 2012",6.872
"Nov. 5, 2012",6.784
"Nov. 2, 2012",6.761
"Nov. 1, 2012",6.761
"Oct. 31, 2012",6.738
"Oct. 26, 2012",6.742
"Oct. 25, 2012",6.742
"Oct. 24, 2012",6.872
"Oct. 23, 2012",6.907
"Oct. 22, 2012",6.904
"Oct. 19, 2012",6.859
"Oct. 18, 2012",6.927
"Oct. 17, 2012",6.920
"Oct. 16, 2012",6.855
"Oct. 15, 2012",6.894
"Oct. 12, 2012",6.865
"Oct. 11, 2012",6.777
"Oct. 10, 2012",6.807
"Oct. 9, 2012",6.823
"Oct. 8, 2012",6.901
"Oct. 5, 2012",6.950
"Oct. 4, 2012",6.904
"Oct. 3, 2012",6.911
"Oct. 2, 2012",6.784
"Oct. 1, 2012",6.686
"Sept. 30, 2012",6.585
"Sept. 28, 2012",6.975
