date,ev_revenues
"Oct. 9, 2019",0.3335
"Oct. 8, 2019",0.3384
"Oct. 7, 2019",0.3497
"Oct. 4, 2019",0.3497
"Oct. 3, 2019",0.3486
"Oct. 2, 2019",0.3448
"Oct. 1, 2019",0.3416
"Sept. 30, 2019",0.3529
"Sept. 27, 2019",0.3246
"Sept. 26, 2019",0.2986
"Sept. 25, 2019",0.3055
"Sept. 24, 2019",0.2901
"Sept. 23, 2019",0.2917
"Sept. 20, 2019",0.2864
"Sept. 19, 2019",0.2864
"Sept. 18, 2019",0.2891
"Sept. 17, 2019",0.2864
"Sept. 16, 2019",0.2938
"Sept. 13, 2019",0.2864
"Sept. 12, 2019",0.2853
"Sept. 11, 2019",0.2933
"Sept. 10, 2019",0.2747
"Sept. 9, 2019",0.2726
"Sept. 6, 2019",0.2742
"Sept. 5, 2019",0.2747
"Sept. 4, 2019",0.2647
"Sept. 3, 2019",0.2679
"Aug. 30, 2019",0.2652
"Aug. 29, 2019",0.2668
"Aug. 28, 2019",0.2689
"Aug. 27, 2019",0.2689
"Aug. 26, 2019",0.2721
"Aug. 23, 2019",0.2679
"Aug. 22, 2019",0.2694
"Aug. 21, 2019",0.2694
"Aug. 20, 2019",0.2769
"Aug. 19, 2019",0.2896
"Aug. 16, 2019",0.2975
"Aug. 15, 2019",0.3065
"Aug. 14, 2019",0.3712
"Aug. 13, 2019",0.3715
"Aug. 12, 2019",0.3746
"Aug. 9, 2019",0.3842
"Aug. 8, 2019",0.3778
"Aug. 7, 2019",0.3715
"Aug. 6, 2019",0.3741
"Aug. 5, 2019",0.3847
"Aug. 2, 2019",0.3942
"Aug. 1, 2019",0.3916
"July 31, 2019",0.3905
"July 30, 2019",0.3916
"July 29, 2019",0.3879
"July 26, 2019",0.3974
"July 25, 2019",0.3984
"July 24, 2019",0.3963
"July 23, 2019",0.4037
"July 22, 2019",0.4387
"July 19, 2019",0.4397
"July 18, 2019",0.4371
"July 17, 2019",0.4339
"July 16, 2019",0.4291
"July 15, 2019",0.4318
"July 12, 2019",0.4371
"July 11, 2019",0.4387
"July 10, 2019",0.4355
"July 9, 2019",0.4297
"July 8, 2019",0.4281
"July 5, 2019",0.4297
"July 3, 2019",0.4344
"July 2, 2019",0.4334
"July 1, 2019",0.4387
"June 30, 2019",0.4344
"June 28, 2019",0.4072
"June 27, 2019",0.4015
"June 26, 2019",0.3984
"June 25, 2019",0.3958
"June 24, 2019",0.3994
"June 21, 2019",0.403
"June 20, 2019",0.402
"June 19, 2019",0.4015
"June 18, 2019",0.3948
"June 17, 2019",0.3963
"June 14, 2019",0.4046
"June 13, 2019",0.4077
"June 12, 2019",0.4046
"June 11, 2019",0.4072
"June 10, 2019",0.4056
"June 7, 2019",0.3958
"June 6, 2019",0.3906
"June 5, 2019",0.3668
"June 4, 2019",0.3575
"June 3, 2019",0.3581
"May 31, 2019",0.3544
"May 30, 2019",0.3575
"May 29, 2019",0.3539
"May 28, 2019",0.3539
"May 24, 2019",0.3519
"May 23, 2019",0.3519
"May 22, 2019",0.3581
"May 21, 2019",0.3586
"May 20, 2019",0.3508
"May 17, 2019",0.3462
"May 16, 2019",0.3529
"May 15, 2019",0.3725
"May 14, 2019",0.3677
"May 13, 2019",0.3667
"May 10, 2019",0.3739
"May 9, 2019",0.3734
"May 8, 2019",0.3729
"May 7, 2019",0.3724
"May 6, 2019",0.3745
"May 3, 2019",0.3729
"May 2, 2019",0.3719
"May 1, 2019",0.3739
"April 30, 2019",0.3734
"April 29, 2019",0.3734
"April 26, 2019",0.3683
"April 25, 2019",0.3652
"April 24, 2019",0.3646
"April 23, 2019",0.3631
"April 22, 2019",0.3662
"April 18, 2019",0.3641
"April 17, 2019",0.3636
"April 16, 2019",0.3626
"April 15, 2019",0.3631
"April 12, 2019",0.3652
"April 11, 2019",0.3672
"April 10, 2019",0.3636
"April 9, 2019",0.3631
"April 8, 2019",0.3621
"April 5, 2019",0.361
"April 4, 2019",0.361
"April 3, 2019",0.3605
"April 2, 2019",0.3621
"April 1, 2019",0.3636
"March 31, 2019",0.3605
"March 29, 2019",0.4083
"March 28, 2019",0.4095
"March 27, 2019",0.4107
"March 26, 2019",0.4107
"March 25, 2019",0.4101
"March 22, 2019",0.4089
"March 21, 2019",0.4113
"March 20, 2019",0.4113
"March 19, 2019",0.4137
"March 18, 2019",0.416
"March 15, 2019",0.4166
"March 14, 2019",0.4178
"March 13, 2019",0.4297
"March 12, 2019",0.4279
"March 11, 2019",0.422
"March 8, 2019",0.4196
"March 7, 2019",0.4208
"March 6, 2019",0.4178
"March 5, 2019",0.4214
"March 4, 2019",0.4214
"March 1, 2019",0.4208
"Feb. 28, 2019",0.4214
"Feb. 27, 2019",0.4196
"Feb. 26, 2019",0.4172
"Feb. 25, 2019",0.422
"Feb. 22, 2019",0.4196
"Feb. 21, 2019",0.4172
"Feb. 20, 2019",0.4196
"Feb. 19, 2019",0.4107
"Feb. 15, 2019",0.4095
"Feb. 14, 2019",0.4119
"Feb. 13, 2019",0.4166
"Feb. 12, 2019",0.4113
"Feb. 11, 2019",0.4131
"Feb. 8, 2019",0.4149
"Feb. 7, 2019",0.403
"Feb. 6, 2019",0.4285
"Feb. 5, 2019",0.4279
"Feb. 4, 2019",0.4279
"Feb. 1, 2019",0.4238
"Jan. 31, 2019",0.425
"Jan. 30, 2019",0.4256
"Jan. 29, 2019",0.4285
"Jan. 28, 2019",0.4267
"Jan. 25, 2019",0.4267
"Jan. 24, 2019",0.4196
"Jan. 23, 2019",0.4184
"Jan. 22, 2019",0.4214
"Jan. 18, 2019",0.4285
"Jan. 17, 2019",0.4267
"Jan. 16, 2019",0.4232
"Jan. 15, 2019",0.4267
"Jan. 14, 2019",0.4279
"Jan. 11, 2019",0.4273
"Jan. 10, 2019",0.4238
"Jan. 9, 2019",0.416
"Jan. 8, 2019",0.416
"Jan. 7, 2019",0.4143
"Jan. 4, 2019",0.4125
"Jan. 3, 2019",0.4101
"Jan. 2, 2019",0.4107
"Dec. 31, 2018",0.4024
"Dec. 28, 2018",0.3683
"Dec. 27, 2018",0.3683
"Dec. 26, 2018",0.3627
"Dec. 24, 2018",0.3605
"Dec. 21, 2018",0.3655
"Dec. 20, 2018",0.3744
"Dec. 19, 2018",0.375
"Dec. 18, 2018",0.3744
"Dec. 17, 2018",0.3783
"Dec. 14, 2018",0.3811
"Dec. 13, 2018",0.3912
"Dec. 12, 2018",0.3873
"Dec. 11, 2018",0.4118
"Dec. 10, 2018",0.4112
"Dec. 7, 2018",0.419
"Dec. 6, 2018",0.4162
"Dec. 4, 2018",0.4196
"Dec. 3, 2018",0.4268
"Nov. 30, 2018",0.4246
"Nov. 29, 2018",0.4235
"Nov. 28, 2018",0.4218
"Nov. 27, 2018",0.4151
"Nov. 26, 2018",0.4157
"Nov. 23, 2018",0.4151
"Nov. 21, 2018",0.4101
"Nov. 20, 2018",0.4057
"Nov. 19, 2018",0.4073
"Nov. 16, 2018",0.4051
"Nov. 15, 2018",0.4034
"Nov. 14, 2018",0.4051
"Nov. 13, 2018",0.4068
"Nov. 12, 2018",0.4001
"Nov. 9, 2018",0.3967
"Nov. 8, 2018",0.3962
"Nov. 7, 2018",0.3761
"Nov. 6, 2018",0.3751
"Nov. 5, 2018",0.3773
"Nov. 2, 2018",0.3728
"Nov. 1, 2018",0.3717
"Oct. 31, 2018",0.3661
"Oct. 30, 2018",0.3622
"Oct. 29, 2018",0.3633
"Oct. 26, 2018",0.3594
"Oct. 25, 2018",0.3606
"Oct. 24, 2018",0.3583
"Oct. 23, 2018",0.3589
"Oct. 22, 2018",0.3572
"Oct. 19, 2018",0.3572
"Oct. 18, 2018",0.3555
"Oct. 17, 2018",0.3578
"Oct. 16, 2018",0.3594
"Oct. 15, 2018",0.3578
"Oct. 12, 2018",0.36
"Oct. 11, 2018",0.3578
"Oct. 10, 2018",0.3589
"Oct. 9, 2018",0.3672
"Oct. 8, 2018",0.3611
"Oct. 5, 2018",0.36
"Oct. 4, 2018",0.3633
"Oct. 3, 2018",0.3672
"Oct. 2, 2018",0.3751
"Oct. 1, 2018",0.3628
"Sept. 30, 2018",0.3589
"Sept. 28, 2018",0.3163
"Sept. 27, 2018",0.3157
"Sept. 26, 2018",0.3152
"Sept. 25, 2018",0.3146
"Sept. 24, 2018",0.3135
"Sept. 21, 2018",0.3135
"Sept. 20, 2018",0.3141
"Sept. 19, 2018",0.3141
"Sept. 18, 2018",0.3141
"Sept. 17, 2018",0.3114
"Sept. 14, 2018",0.307
"Sept. 13, 2018",0.3108
"Sept. 12, 2018",0.3157
"Sept. 11, 2018",0.3135
"Sept. 10, 2018",0.3141
"Sept. 7, 2018",0.3114
"Sept. 6, 2018",0.3119
"Sept. 5, 2018",0.3108
"Sept. 4, 2018",0.3086
"Aug. 31, 2018",0.3103
"Aug. 30, 2018",0.3125
"Aug. 29, 2018",0.313
"Aug. 28, 2018",0.313
"Aug. 27, 2018",0.313
"Aug. 24, 2018",0.3125
"Aug. 23, 2018",0.2999
"Aug. 22, 2018",0.307
"Aug. 21, 2018",0.3103
"Aug. 20, 2018",0.313
"Aug. 17, 2018",0.3152
"Aug. 16, 2018",0.3146
"Aug. 15, 2018",0.3179
"Aug. 14, 2018",0.3206
"Aug. 13, 2018",0.3266
"Aug. 10, 2018",0.3271
"Aug. 9, 2018",0.3418
"Aug. 8, 2018",0.3587
"Aug. 7, 2018",0.36
"Aug. 6, 2018",0.3557
"Aug. 3, 2018",0.3568
"Aug. 2, 2018",0.3519
"Aug. 1, 2018",0.353
"July 31, 2018",0.354
"July 30, 2018",0.354
"July 27, 2018",0.3546
"July 26, 2018",0.3584
"July 25, 2018",0.353
"July 24, 2018",0.3513
"July 23, 2018",0.3492
"July 20, 2018",0.3475
"July 19, 2018",0.3475
"July 18, 2018",0.347
"July 17, 2018",0.3459
"July 16, 2018",0.347
"July 13, 2018",0.3459
"July 12, 2018",0.3475
"July 11, 2018",0.3464
"July 10, 2018",0.347
"July 9, 2018",0.3454
"July 6, 2018",0.3459
"July 5, 2018",0.3432
"July 3, 2018",0.3454
"July 2, 2018",0.3448
"June 30, 2018",0.3443
"June 29, 2018",0.3253
"June 28, 2018",0.3195
"June 27, 2018",0.3269
"June 26, 2018",0.3269
"June 25, 2018",0.329
"June 22, 2018",0.3295
"June 21, 2018",0.3263
"June 20, 2018",0.3258
"June 19, 2018",0.3284
"June 18, 2018",0.3232
"June 15, 2018",0.3258
"June 14, 2018",0.3274
"June 13, 2018",0.3352
"June 12, 2018",0.3352
"June 11, 2018",0.3347
"June 8, 2018",0.3337
"June 7, 2018",0.329
"June 6, 2018",0.3274
"June 5, 2018",0.3295
"June 4, 2018",0.3326
"June 1, 2018",0.3305
"May 31, 2018",0.33
"May 30, 2018",0.33
"May 29, 2018",0.3305
"May 25, 2018",0.3242
"May 24, 2018",0.3279
"May 23, 2018",0.3263
"May 22, 2018",0.329
"May 21, 2018",0.3263
"May 18, 2018",0.3242
"May 17, 2018",0.33
"May 16, 2018",0.3442
"May 15, 2018",0.3431
"May 14, 2018",0.3484
"May 11, 2018",0.3484
"May 10, 2018",0.3494
"May 9, 2018",0.3478
"May 8, 2018",0.3478
"May 7, 2018",0.3526
"May 4, 2018",0.352
"May 3, 2018",0.3499
"May 2, 2018",0.3505
"May 1, 2018",0.352
"April 30, 2018",0.3541
"April 27, 2018",0.3526
"April 26, 2018",0.3484
"April 25, 2018",0.3473
"April 24, 2018",0.3473
"April 23, 2018",0.3515
"April 20, 2018",0.3573
"April 19, 2018",0.3636
"April 18, 2018",0.3652
"April 17, 2018",0.3699
"April 16, 2018",0.3704
"April 13, 2018",0.3673
"April 12, 2018",0.3662
"April 11, 2018",0.3678
"April 10, 2018",0.3683
"April 9, 2018",0.3667
"April 6, 2018",0.3709
"April 5, 2018",0.373
"April 4, 2018",0.3709
"April 3, 2018",0.3688
"April 2, 2018",0.362
"March 31, 2018",0.3662
"March 29, 2018",0.3731
"March 28, 2018",0.3715
"March 27, 2018",0.3704
"March 26, 2018",0.3704
"March 23, 2018",0.3742
"March 22, 2018",0.378
"March 21, 2018",0.3834
"March 20, 2018",0.3856
"March 19, 2018",0.3829
"March 16, 2018",0.3867
"March 15, 2018",0.3872
"March 14, 2018",0.3872
"March 13, 2018",0.3915
"March 12, 2018",0.3942
"March 9, 2018",0.3926
"March 8, 2018",0.3953
"March 7, 2018",0.3942
"March 6, 2018",0.3937
"March 5, 2018",0.3948
"March 2, 2018",0.3932
"March 1, 2018",0.3948
"Feb. 28, 2018",0.3959
"Feb. 27, 2018",0.3971
"Feb. 26, 2018",0.3981
"Feb. 23, 2018",0.3955
"Feb. 22, 2018",0.3976
"Feb. 21, 2018",0.4024
"Feb. 20, 2018",0.4008
"Feb. 16, 2018",0.4035
"Feb. 15, 2018",0.4003
"Feb. 14, 2018",0.3992
"Feb. 13, 2018",0.4056
"Feb. 12, 2018",0.3965
"Feb. 9, 2018",0.3773
"Feb. 8, 2018",0.3805
"Feb. 7, 2018",0.3515
"Feb. 6, 2018",0.3542
"Feb. 5, 2018",0.3473
"Feb. 2, 2018",0.3526
"Feb. 1, 2018",0.3574
"Jan. 31, 2018",0.3633
"Jan. 30, 2018",0.3633
"Jan. 29, 2018",0.366
"Jan. 26, 2018",0.3676
"Jan. 25, 2018",0.3676
"Jan. 24, 2018",0.3649
"Jan. 23, 2018",0.3644
"Jan. 22, 2018",0.3671
"Jan. 19, 2018",0.3617
"Jan. 18, 2018",0.3574
"Jan. 17, 2018",0.358
"Jan. 16, 2018",0.3558
"Jan. 12, 2018",0.3558
"Jan. 11, 2018",0.3558
"Jan. 10, 2018",0.3505
"Jan. 9, 2018",0.3548
"Jan. 8, 2018",0.3596
"Jan. 5, 2018",0.3633
"Jan. 4, 2018",0.3687
"Jan. 3, 2018",0.3698
"Jan. 2, 2018",0.3708
"Dec. 31, 2017",0.3649
"Dec. 29, 2017",0.3683
"Dec. 28, 2017",0.3693
"Dec. 27, 2017",0.3699
"Dec. 26, 2017",0.3715
"Dec. 22, 2017",0.3699
"Dec. 21, 2017",0.3731
"Dec. 20, 2017",0.371
"Dec. 19, 2017",0.3731
"Dec. 18, 2017",0.3791
"Dec. 15, 2017",0.3677
"Dec. 14, 2017",0.3591
"Dec. 13, 2017",0.3618
"Dec. 12, 2017",0.3623
"Dec. 11, 2017",0.3612
"Dec. 8, 2017",0.3666
"Dec. 7, 2017",0.3623
"Dec. 6, 2017",0.3591
"Dec. 5, 2017",0.3596
"Dec. 4, 2017",0.3666
"Dec. 1, 2017",0.372
"Nov. 30, 2017",0.3699
"Nov. 29, 2017",0.3628
"Nov. 28, 2017",0.3623
"Nov. 27, 2017",0.3607
"Nov. 24, 2017",0.372
"Nov. 22, 2017",0.3764
"Nov. 21, 2017",0.3758
"Nov. 20, 2017",0.3785
"Nov. 17, 2017",0.3812
"Nov. 16, 2017",0.3802
"Nov. 15, 2017",0.3796
"Nov. 14, 2017",0.3764
"Nov. 13, 2017",0.3834
"Nov. 10, 2017",0.3894
"Nov. 9, 2017",0.4072
"Nov. 8, 2017",0.4343
"Nov. 7, 2017",0.4337
"Nov. 6, 2017",0.437
"Nov. 3, 2017",0.437
"Nov. 2, 2017",0.4381
"Nov. 1, 2017",0.4381
"Oct. 31, 2017",0.437
"Oct. 30, 2017",0.4402
"Oct. 27, 2017",0.4381
"Oct. 26, 2017",0.437
"Oct. 25, 2017",0.4386
"Oct. 24, 2017",0.4467
"Oct. 23, 2017",0.4505
"Oct. 20, 2017",0.4543
"Oct. 19, 2017",0.4538
"Oct. 18, 2017",0.4543
"Oct. 17, 2017",0.4494
"Oct. 16, 2017",0.45
"Oct. 13, 2017",0.4527
"Oct. 12, 2017",0.4543
"Oct. 11, 2017",0.4527
"Oct. 10, 2017",0.4494
"Oct. 9, 2017",0.4343
"Oct. 6, 2017",0.444
"Oct. 5, 2017",0.4451
"Oct. 4, 2017",0.4462
"Oct. 3, 2017",0.4505
"Oct. 2, 2017",0.4484
"Sept. 30, 2017",0.4505
"Sept. 29, 2017",0.4261
"Sept. 28, 2017",0.4256
"Sept. 27, 2017",0.4171
"Sept. 26, 2017",0.424
"Sept. 25, 2017",0.4177
"Sept. 22, 2017",0.4119
"Sept. 21, 2017",0.4135
"Sept. 20, 2017",0.4135
"Sept. 19, 2017",0.415
"Sept. 18, 2017",0.4114
"Sept. 15, 2017",0.424
"Sept. 14, 2017",0.425
"Sept. 13, 2017",0.4287
"Sept. 12, 2017",0.4261
"Sept. 11, 2017",0.4261
"Sept. 8, 2017",0.4261
"Sept. 7, 2017",0.4277
"Sept. 6, 2017",0.425
"Sept. 5, 2017",0.4234
"Sept. 1, 2017",0.4266
"Aug. 31, 2017",0.4245
"Aug. 30, 2017",0.4161
"Aug. 29, 2017",0.4234
"Aug. 28, 2017",0.4198
"Aug. 25, 2017",0.4198
"Aug. 24, 2017",0.4192
"Aug. 23, 2017",0.4198
"Aug. 22, 2017",0.4208
"Aug. 21, 2017",0.4224
"Aug. 18, 2017",0.415
"Aug. 17, 2017",0.4103
"Aug. 16, 2017",0.4098
"Aug. 15, 2017",0.4077
"Aug. 14, 2017",0.3961
"Aug. 11, 2017",0.3909
"Aug. 10, 2017",0.3925
"Aug. 9, 2017",0.3961
"Aug. 8, 2017",0.3978
"Aug. 7, 2017",0.3926
"Aug. 4, 2017",0.3926
"Aug. 3, 2017",0.3973
"Aug. 2, 2017",0.3973
"Aug. 1, 2017",0.3968
"July 31, 2017",0.402
"July 28, 2017",0.4068
"July 27, 2017",0.401
"July 26, 2017",0.4078
"July 25, 2017",0.4057
"July 24, 2017",0.3999
"July 21, 2017",0.3994
"July 20, 2017",0.4047
"July 19, 2017",0.4052
"July 18, 2017",0.4078
"July 17, 2017",0.4063
"July 14, 2017",0.4015
"July 13, 2017",0.3915
"July 12, 2017",0.3889
"July 11, 2017",0.3858
"July 10, 2017",0.3831
"July 7, 2017",0.38
"July 6, 2017",0.381
"July 5, 2017",0.3879
"July 3, 2017",0.3957
"June 30, 2017",0.3963
"June 29, 2017",0.3783
"June 28, 2017",0.386
"June 27, 2017",0.3819
"June 26, 2017",0.3808
"June 23, 2017",0.3829
"June 22, 2017",0.3808
"June 21, 2017",0.3798
"June 20, 2017",0.3824
"June 19, 2017",0.3814
"June 16, 2017",0.3783
"June 15, 2017",0.3767
"June 14, 2017",0.3701
"June 13, 2017",0.3716
"June 12, 2017",0.3736
"June 9, 2017",0.3716
"June 8, 2017",0.3757
"June 7, 2017",0.3767
"June 6, 2017",0.3762
"June 5, 2017",0.3778
"June 2, 2017",0.3824
"June 1, 2017",0.3772
"May 31, 2017",0.3772
"May 30, 2017",0.3819
"May 26, 2017",0.3808
"May 25, 2017",0.3778
"May 24, 2017",0.3803
"May 23, 2017",0.3788
"May 22, 2017",0.3778
"May 19, 2017",0.3839
"May 18, 2017",0.3814
"May 17, 2017",0.4209
"May 16, 2017",0.424
"May 15, 2017",0.4204
"May 12, 2017",0.4261
"May 11, 2017",0.4302
"May 10, 2017",0.4281
"May 9, 2017",0.424
"May 8, 2017",0.4209
"May 5, 2017",0.4209
"May 4, 2017",0.4148
"May 3, 2017",0.4189
"May 2, 2017",0.4215
"May 1, 2017",0.422
"April 28, 2017",0.4225
"April 27, 2017",0.4215
"April 26, 2017",0.4204
"April 25, 2017",0.4235
"April 24, 2017",0.4245
"April 21, 2017",0.4245
"April 20, 2017",0.4245
"April 19, 2017",0.423
"April 18, 2017",0.4256
"April 17, 2017",0.4266
"April 13, 2017",0.4287
"April 12, 2017",0.4317
"April 11, 2017",0.4297
"April 10, 2017",0.4317
"April 7, 2017",0.4225
"April 6, 2017",0.4328
"April 5, 2017",0.4292
"April 4, 2017",0.4312
"April 3, 2017",0.4307
"March 31, 2017",0.4302
"March 30, 2017",0.4513
"March 29, 2017",0.4493
"March 28, 2017",0.4448
"March 27, 2017",0.4458
"March 24, 2017",0.4433
"March 23, 2017",0.4423
"March 22, 2017",0.4368
"March 21, 2017",0.4358
"March 20, 2017",0.4348
"March 17, 2017",0.4343
"March 16, 2017",0.4348
"March 15, 2017",0.4388
"March 14, 2017",0.4257
"March 13, 2017",0.4292
"March 10, 2017",0.4318
"March 9, 2017",0.4267
"March 8, 2017",0.4318
"March 7, 2017",0.4338
"March 6, 2017",0.4257
"March 3, 2017",0.4282
"March 2, 2017",0.4252
"March 1, 2017",0.4257
"Feb. 28, 2017",0.4222
"Feb. 27, 2017",0.4279
"Feb. 24, 2017",0.4294
"Feb. 23, 2017",0.4353
"Feb. 22, 2017",0.432
"Feb. 21, 2017",0.4309
"Feb. 17, 2017",0.4304
"Feb. 16, 2017",0.4299
"Feb. 15, 2017",0.432
"Feb. 14, 2017",0.4289
"Feb. 13, 2017",0.4279
"Feb. 10, 2017",0.4304
"Feb. 9, 2017",0.4229
"Feb. 8, 2017",0.439
"Feb. 7, 2017",0.4335
"Feb. 6, 2017",0.4385
"Feb. 3, 2017",0.4345
"Feb. 2, 2017",0.4315
"Feb. 1, 2017",0.4325
"Jan. 31, 2017",0.435
"Jan. 30, 2017",0.4284
"Jan. 27, 2017",0.4304
"Jan. 26, 2017",0.4304
"Jan. 25, 2017",0.4294
"Jan. 24, 2017",0.4249
"Jan. 23, 2017",0.4173
"Jan. 20, 2017",0.4153
"Jan. 19, 2017",0.4133
"Jan. 18, 2017",0.4113
"Jan. 17, 2017",0.4128
"Jan. 13, 2017",0.4123
"Jan. 12, 2017",0.4118
"Jan. 11, 2017",0.4093
"Jan. 10, 2017",0.4082
"Jan. 9, 2017",0.4082
"Jan. 6, 2017",0.4098
"Jan. 5, 2017",0.4093
"Jan. 4, 2017",0.4148
"Jan. 3, 2017",0.4098
"Dec. 31, 2016",0.4108
"Dec. 30, 2016",0.4024
"Dec. 29, 2016",0.4019
"Dec. 28, 2016",0.3965
"Dec. 27, 2016",0.3946
"Dec. 23, 2016",0.3941
"Dec. 22, 2016",0.3946
"Dec. 21, 2016",0.3985
"Dec. 20, 2016",0.3931
"Dec. 19, 2016",0.3965
"Dec. 16, 2016",0.398
"Dec. 15, 2016",0.3965
"Dec. 14, 2016",0.3925
"Dec. 13, 2016",0.4034
"Dec. 12, 2016",0.4113
"Dec. 9, 2016",0.4122
"Dec. 8, 2016",0.4108
"Dec. 7, 2016",0.4068
"Dec. 6, 2016",0.4083
"Dec. 5, 2016",0.4088
"Dec. 2, 2016",0.4088
"Dec. 1, 2016",0.4122
"Nov. 30, 2016",0.4024
"Nov. 29, 2016",0.4039
"Nov. 28, 2016",0.4049
"Nov. 25, 2016",0.4039
"Nov. 23, 2016",0.3994
"Nov. 22, 2016",0.397
"Nov. 21, 2016",0.4004
"Nov. 18, 2016",0.398
"Nov. 17, 2016",0.395
"Nov. 16, 2016",0.3896
"Nov. 15, 2016",0.3856
"Nov. 14, 2016",0.3787
"Nov. 11, 2016",0.3738
"Nov. 10, 2016",0.3812
"Nov. 9, 2016",0.3758
"Nov. 8, 2016",0.3827
"Nov. 7, 2016",0.3846
"Nov. 4, 2016",0.3866
"Nov. 3, 2016",0.3832
"Nov. 2, 2016",0.3856
"Nov. 1, 2016",0.3906
"Oct. 31, 2016",0.3915
"Oct. 28, 2016",0.3955
"Oct. 27, 2016",0.398
"Oct. 26, 2016",0.398
"Oct. 25, 2016",0.3975
"Oct. 24, 2016",0.3965
"Oct. 21, 2016",0.3984
"Oct. 20, 2016",0.4004
"Oct. 19, 2016",0.4024
"Oct. 18, 2016",0.3989
"Oct. 17, 2016",0.398
"Oct. 14, 2016",0.3965
"Oct. 13, 2016",0.3935
"Oct. 12, 2016",0.3915
"Oct. 11, 2016",0.3738
"Oct. 10, 2016",0.3787
"Oct. 7, 2016",0.3753
"Oct. 6, 2016",0.3787
"Oct. 5, 2016",0.3787
"Oct. 4, 2016",0.3802
"Oct. 3, 2016",0.3812
"Sept. 30, 2016",0.3832
"Sept. 29, 2016",0.3813
"Sept. 28, 2016",0.387
"Sept. 27, 2016",0.3818
"Sept. 26, 2016",0.3856
"Sept. 23, 2016",0.3875
"Sept. 22, 2016",0.3948
"Sept. 21, 2016",0.3948
