date,eps_est_0q
"Nov. 8, 2019",-0.0076
"Aug. 17, 2019",0.0527
"Aug. 16, 2019",-0.0075
"May 17, 2019",0.0706
"March 31, 2019",0.1797
"March 8, 2019",0.1896
"Feb. 12, 2019",0.1679
"Feb. 8, 2019",0.184
"Feb. 6, 2019",0.1866
"Dec. 31, 2018",0.1273
"Nov. 12, 2018",0.1288
"Nov. 9, 2018",0.156
"Sept. 14, 2018",0.1102
"Aug. 10, 2018",0.1252
"May 18, 2018",0.0818
"April 9, 2018",0.0548
"March 31, 2018",0.1278
"Feb. 12, 2018",0.139
"Feb. 9, 2018",0.0953
"Feb. 6, 2018",0.1316
