date,ev_ebit
"Sept. 7, 2018",2.514
"Sept. 6, 2018",2.518
"Sept. 5, 2018",2.510
"Sept. 4, 2018",2.492
"Aug. 31, 2018",2.505
"Aug. 30, 2018",2.523
"Aug. 29, 2018",2.527
"Aug. 28, 2018",2.527
"Aug. 27, 2018",2.527
"Aug. 24, 2018",2.523
"Aug. 23, 2018",2.422
"Aug. 22, 2018",2.479
"Aug. 21, 2018",2.505
"Aug. 20, 2018",2.527
"Aug. 17, 2018",2.545
"Aug. 16, 2018",2.540
"Aug. 15, 2018",2.567
"Aug. 14, 2018",2.589
"Aug. 13, 2018",2.637
"Aug. 10, 2018",2.642
"Aug. 9, 2018",2.760
"Aug. 8, 2018",2.896
"Aug. 7, 2018",2.907
"Aug. 6, 2018",2.872
"Aug. 3, 2018",2.881
"Aug. 2, 2018",2.841
"Aug. 1, 2018",2.850
"July 31, 2018",2.859
"July 30, 2018",2.859
"July 27, 2018",2.863
"July 26, 2018",2.894
"July 25, 2018",2.850
"July 24, 2018",2.837
"July 23, 2018",2.819
"July 20, 2018",2.806
"July 19, 2018",2.806
"July 18, 2018",2.802
"July 17, 2018",2.793
"July 16, 2018",2.802
"July 13, 2018",2.793
"July 12, 2018",2.806
"July 11, 2018",2.797
"July 10, 2018",2.802
"July 9, 2018",2.788
"July 6, 2018",2.793
"July 5, 2018",2.771
"July 3, 2018",2.788
"July 2, 2018",2.784
"June 30, 2018",2.780
"June 29, 2018",1.965
"June 28, 2018",1.930
"June 27, 2018",1.974
"June 26, 2018",1.974
"June 25, 2018",1.987
"June 22, 2018",1.990
"June 21, 2018",1.971
"June 20, 2018",1.968
"June 19, 2018",1.984
"June 18, 2018",1.952
"June 15, 2018",1.968
"June 14, 2018",1.977
"June 13, 2018",2.025
"June 12, 2018",2.025
"June 11, 2018",2.022
"June 8, 2018",2.016
"June 7, 2018",1.987
"June 6, 2018",1.977
"June 5, 2018",1.990
"June 4, 2018",2.009
"June 1, 2018",1.996
"May 31, 2018",1.993
"May 30, 2018",1.993
"May 29, 2018",1.996
"May 25, 2018",1.958
"May 24, 2018",1.981
"May 23, 2018",1.971
"May 22, 2018",1.987
"May 21, 2018",1.971
"May 18, 2018",1.958
"May 17, 2018",1.993
"May 16, 2018",2.079
"May 15, 2018",2.072
"May 14, 2018",2.104
"May 11, 2018",2.104
"May 10, 2018",2.111
"May 9, 2018",2.101
"May 8, 2018",2.101
"May 7, 2018",2.130
"May 4, 2018",2.126
"May 3, 2018",2.114
"May 2, 2018",2.117
"May 1, 2018",2.126
"April 30, 2018",2.139
"April 27, 2018",2.130
"April 26, 2018",2.104
"April 25, 2018",2.098
"April 24, 2018",2.098
"April 23, 2018",2.123
"April 20, 2018",2.158
"April 19, 2018",2.196
"April 18, 2018",2.206
"April 17, 2018",2.234
"April 16, 2018",2.237
"April 13, 2018",2.218
"April 12, 2018",2.212
"April 11, 2018",2.222
"April 10, 2018",2.225
"April 9, 2018",2.215
"April 6, 2018",2.240
"April 5, 2018",2.253
"April 4, 2018",2.240
"April 3, 2018",2.228
"April 2, 2018",2.187
"March 31, 2018",2.212
"March 29, 2018",4.909
"March 28, 2018",4.887
"March 27, 2018",4.873
"March 26, 2018",4.873
"March 23, 2018",4.923
"March 22, 2018",4.973
"March 21, 2018",5.044
"March 20, 2018",5.072
"March 19, 2018",5.037
"March 16, 2018",5.087
"March 15, 2018",5.094
"March 14, 2018",5.094
"March 13, 2018",5.151
"March 12, 2018",5.186
"March 9, 2018",5.165
"March 8, 2018",5.201
"March 7, 2018",5.186
"March 6, 2018",5.179
"March 5, 2018",5.193
"March 2, 2018",5.172
"March 1, 2018",5.193
"Feb. 28, 2018",5.208
"Feb. 27, 2018",5.224
"Feb. 26, 2018",5.238
"Feb. 23, 2018",5.202
"Feb. 22, 2018",5.231
"Feb. 21, 2018",5.294
"Feb. 20, 2018",5.273
"Feb. 16, 2018",5.308
"Feb. 15, 2018",5.266
"Feb. 14, 2018",5.252
"Feb. 13, 2018",5.336
"Feb. 12, 2018",5.216
"Feb. 9, 2018",4.963
"Feb. 8, 2018",5.005
"Feb. 7, 2018",4.625
"Feb. 6, 2018",4.660
"Feb. 5, 2018",4.568
"Feb. 2, 2018",4.639
"Feb. 1, 2018",4.702
"Jan. 31, 2018",4.780
"Jan. 30, 2018",4.780
"Jan. 29, 2018",4.815
"Jan. 26, 2018",4.836
"Jan. 25, 2018",4.836
"Jan. 24, 2018",4.801
"Jan. 23, 2018",4.794
"Jan. 22, 2018",4.829
"Jan. 19, 2018",4.758
"Jan. 18, 2018",4.702
"Jan. 17, 2018",4.709
"Jan. 16, 2018",4.681
"Jan. 12, 2018",4.681
"Jan. 11, 2018",4.681
"Jan. 10, 2018",4.610
"Jan. 9, 2018",4.667
"Jan. 8, 2018",4.730
"Jan. 5, 2018",4.780
"Jan. 4, 2018",4.850
"Jan. 3, 2018",4.864
"Jan. 2, 2018",4.878
"Dec. 31, 2017",4.801
"Dec. 29, 2017",4.863
"Dec. 28, 2017",4.878
"Dec. 27, 2017",4.885
"Dec. 26, 2017",4.906
"Dec. 22, 2017",4.885
"Dec. 21, 2017",4.928
"Dec. 20, 2017",4.899
"Dec. 19, 2017",4.928
"Dec. 18, 2017",5.006
"Dec. 15, 2017",4.856
"Dec. 14, 2017",4.742
"Dec. 13, 2017",4.778
"Dec. 12, 2017",4.785
"Dec. 11, 2017",4.770
"Dec. 8, 2017",4.842
"Dec. 7, 2017",4.785
"Dec. 6, 2017",4.742
"Dec. 5, 2017",4.749
"Dec. 4, 2017",4.842
"Dec. 1, 2017",4.913
"Nov. 30, 2017",4.885
"Nov. 29, 2017",4.792
"Nov. 28, 2017",4.785
"Nov. 27, 2017",4.763
"Nov. 24, 2017",4.913
"Nov. 22, 2017",4.970
"Nov. 21, 2017",4.963
"Nov. 20, 2017",4.999
"Nov. 17, 2017",5.035
"Nov. 16, 2017",5.021
"Nov. 15, 2017",5.013
"Nov. 14, 2017",4.970
"Nov. 13, 2017",5.064
"Nov. 10, 2017",5.142
"Nov. 9, 2017",5.378
"Nov. 8, 2017",5.735
"Nov. 7, 2017",5.728
"Nov. 6, 2017",5.771
"Nov. 3, 2017",5.771
"Nov. 2, 2017",5.785
"Nov. 1, 2017",5.785
"Oct. 31, 2017",5.771
"Oct. 30, 2017",5.814
"Oct. 27, 2017",5.785
"Oct. 26, 2017",5.771
"Oct. 25, 2017",5.792
"Oct. 24, 2017",5.900
"Oct. 23, 2017",5.950
"Oct. 20, 2017",6.000
"Oct. 19, 2017",5.993
"Oct. 18, 2017",6.000
"Oct. 17, 2017",5.936
"Oct. 16, 2017",5.943
"Oct. 13, 2017",5.978
"Oct. 12, 2017",6.000
"Oct. 11, 2017",5.978
"Oct. 10, 2017",5.936
"Oct. 9, 2017",5.735
"Oct. 6, 2017",5.864
"Oct. 5, 2017",5.878
"Oct. 4, 2017",5.893
"Oct. 3, 2017",5.950
"Oct. 2, 2017",5.921
"Sept. 30, 2017",5.950
"Sept. 29, 2017",8.370
"Sept. 28, 2017",8.360
"Sept. 27, 2017",8.195
"Sept. 26, 2017",8.329
"Sept. 25, 2017",8.205
"Sept. 22, 2017",8.092
"Sept. 21, 2017",8.123
"Sept. 20, 2017",8.123
"Sept. 19, 2017",8.154
"Sept. 18, 2017",8.082
"Sept. 15, 2017",8.329
"Sept. 14, 2017",8.350
"Sept. 13, 2017",8.422
"Sept. 12, 2017",8.370
"Sept. 11, 2017",8.370
"Sept. 8, 2017",8.370
"Sept. 7, 2017",8.401
"Sept. 6, 2017",8.350
"Sept. 5, 2017",8.319
"Sept. 1, 2017",8.381
"Aug. 31, 2017",8.339
"Aug. 30, 2017",8.174
"Aug. 29, 2017",8.319
"Aug. 28, 2017",8.247
"Aug. 25, 2017",8.247
"Aug. 24, 2017",8.236
"Aug. 23, 2017",8.247
"Aug. 22, 2017",8.267
"Aug. 21, 2017",8.298
"Aug. 18, 2017",8.154
"Aug. 17, 2017",8.061
"Aug. 16, 2017",8.050
"Aug. 15, 2017",8.009
"Aug. 14, 2017",7.782
"Aug. 11, 2017",7.679
"Aug. 10, 2017",7.71
"Aug. 9, 2017",7.782
"Aug. 8, 2017",7.816
"Aug. 7, 2017",7.713
"Aug. 4, 2017",7.713
"Aug. 3, 2017",7.806
"Aug. 2, 2017",7.806
"Aug. 1, 2017",7.795
"July 31, 2017",7.898
"July 28, 2017",7.991
"July 27, 2017",7.878
"July 26, 2017",8.012
"July 25, 2017",7.971
"July 24, 2017",7.857
"July 21, 2017",7.847
"July 20, 2017",7.95
"July 19, 2017",7.960
"July 18, 2017",8.012
"July 17, 2017",7.981
"July 14, 2017",7.888
"July 13, 2017",7.692
"July 12, 2017",7.640
"July 11, 2017",7.578
"July 10, 2017",7.527
"July 7, 2017",7.465
"July 6, 2017",7.486
"July 5, 2017",7.620
"July 3, 2017",7.774
"June 30, 2017",7.785
"June 29, 2017",2.378
"June 28, 2017",2.427
"June 27, 2017",2.401
"June 26, 2017",2.395
"June 23, 2017",2.408
"June 22, 2017",2.395
"June 21, 2017",2.388
"June 20, 2017",2.404
"June 19, 2017",2.398
"June 16, 2017",2.378
"June 15, 2017",2.369
"June 14, 2017",2.327
"June 13, 2017",2.336
"June 12, 2017",2.349
"June 9, 2017",2.336
"June 8, 2017",2.362
"June 7, 2017",2.369
"June 6, 2017",2.366
"June 5, 2017",2.375
"June 2, 2017",2.404
"June 1, 2017",2.372
"May 31, 2017",2.372
"May 30, 2017",2.401
"May 26, 2017",2.395
"May 25, 2017",2.375
"May 24, 2017",2.391
"May 23, 2017",2.382
"May 22, 2017",2.375
"May 19, 2017",2.414
"May 18, 2017",2.398
"May 17, 2017",2.646
"May 16, 2017",2.666
"May 15, 2017",2.644
"May 12, 2017",2.679
"May 11, 2017",2.705
"May 10, 2017",2.692
"May 9, 2017",2.666
"May 8, 2017",2.647
"May 5, 2017",2.647
"May 4, 2017",2.608
"May 3, 2017",2.634
"May 2, 2017",2.65
"May 1, 2017",2.653
"April 28, 2017",2.656
"April 27, 2017",2.65
"April 26, 2017",2.644
"April 25, 2017",2.663
"April 24, 2017",2.669
"April 21, 2017",2.669
"April 20, 2017",2.669
"April 19, 2017",2.660
"April 18, 2017",2.676
"April 17, 2017",2.682
"April 13, 2017",2.695
"April 12, 2017",2.715
"April 11, 2017",2.702
"April 10, 2017",2.715
"April 7, 2017",2.656
"April 6, 2017",2.721
"April 5, 2017",2.698
"April 4, 2017",2.711
"April 3, 2017",2.708
"March 31, 2017",2.705
"March 30, 2017",2.613
"March 29, 2017",2.602
"March 28, 2017",2.575
"March 27, 2017",2.581
"March 24, 2017",2.567
"March 23, 2017",2.561
"March 22, 2017",2.529
"March 21, 2017",2.523
"March 20, 2017",2.517
"March 17, 2017",2.514
"March 16, 2017",2.517
"March 15, 2017",2.540
"March 14, 2017",2.465
"March 13, 2017",2.485
"March 10, 2017",2.500
"March 9, 2017",2.471
"March 8, 2017",2.500
"March 7, 2017",2.512
"March 6, 2017",2.465
"March 3, 2017",2.480
"March 2, 2017",2.462
"March 1, 2017",2.465
"Feb. 28, 2017",2.445
"Feb. 27, 2017",2.478
"Feb. 24, 2017",2.486
"Feb. 23, 2017",2.520
"Feb. 22, 2017",2.501
"Feb. 21, 2017",2.495
"Feb. 17, 2017",2.492
"Feb. 16, 2017",2.489
"Feb. 15, 2017",2.501
"Feb. 14, 2017",2.484
"Feb. 13, 2017",2.478
"Feb. 10, 2017",2.492
"Feb. 9, 2017",2.448
"Feb. 8, 2017",2.542
"Feb. 7, 2017",2.510
"Feb. 6, 2017",2.539
"Feb. 3, 2017",2.516
"Feb. 2, 2017",2.498
"Feb. 1, 2017",2.504
"Jan. 31, 2017",2.519
"Jan. 30, 2017",2.481
"Jan. 27, 2017",2.492
"Jan. 26, 2017",2.492
"Jan. 25, 2017",2.486
"Jan. 24, 2017",2.460
"Jan. 23, 2017",2.416
"Jan. 20, 2017",2.405
"Jan. 19, 2017",2.393
"Jan. 18, 2017",2.381
"Jan. 17, 2017",2.39
"Jan. 13, 2017",2.387
"Jan. 12, 2017",2.384
"Jan. 11, 2017",2.370
"Jan. 10, 2017",2.364
"Jan. 9, 2017",2.364
"Jan. 6, 2017",2.372
"Jan. 5, 2017",2.370
"Jan. 4, 2017",2.402
"Jan. 3, 2017",2.372
"Dec. 31, 2016",2.378
"Dec. 30, 2016",3.443
"Dec. 29, 2016",3.439
"Dec. 28, 2016",3.393
"Dec. 27, 2016",3.376
"Dec. 23, 2016",3.372
"Dec. 22, 2016",3.376
"Dec. 21, 2016",3.410
"Dec. 20, 2016",3.363
"Dec. 19, 2016",3.393
"Dec. 16, 2016",3.405
"Dec. 15, 2016",3.392
"Dec. 14, 2016",3.359
"Dec. 13, 2016",3.451
"Dec. 12, 2016",3.519
"Dec. 9, 2016",3.527
"Dec. 8, 2016",3.515
"Dec. 7, 2016",3.481
"Dec. 6, 2016",3.494
"Dec. 5, 2016",3.498
"Dec. 2, 2016",3.498
"Dec. 1, 2016",3.527
"Nov. 30, 2016",3.443
"Nov. 29, 2016",3.456
"Nov. 28, 2016",3.464
"Nov. 25, 2016",3.456
"Nov. 23, 2016",3.418
"Nov. 22, 2016",3.397
"Nov. 21, 2016",3.426
"Nov. 18, 2016",3.405
"Nov. 17, 2016",3.380
"Nov. 16, 2016",3.333
"Nov. 15, 2016",3.300
"Nov. 14, 2016",3.240
"Nov. 11, 2016",3.198
"Nov. 10, 2016",3.262
"Nov. 9, 2016",3.215
"Nov. 8, 2016",3.274
"Nov. 7, 2016",3.291
"Nov. 4, 2016",3.308
"Nov. 3, 2016",3.278
"Nov. 2, 2016",3.300
"Nov. 1, 2016",3.342
"Oct. 31, 2016",3.350
"Oct. 28, 2016",3.384
"Oct. 27, 2016",3.405
"Oct. 26, 2016",3.405
"Oct. 25, 2016",3.401
"Oct. 24, 2016",3.392
"Oct. 21, 2016",3.409
"Oct. 20, 2016",3.426
"Oct. 19, 2016",3.443
"Oct. 18, 2016",3.414
"Oct. 17, 2016",3.405
"Oct. 14, 2016",3.392
"Oct. 13, 2016",3.367
"Oct. 12, 2016",3.350
"Oct. 11, 2016",3.198
"Oct. 10, 2016",3.240
"Oct. 7, 2016",3.211
"Oct. 6, 2016",3.240
"Oct. 5, 2016",3.240
"Oct. 4, 2016",3.253
"Oct. 3, 2016",3.262
"Sept. 30, 2016",3.278
"Sept. 29, 2016",2.955
"Sept. 28, 2016",3.000
"Sept. 27, 2016",2.959
"Sept. 26, 2016",2.988
"Sept. 23, 2016",3.003
"Sept. 22, 2016",3.059
"Sept. 21, 2016",3.059
"Sept. 20, 2016",3.086
"Sept. 19, 2016",3.011
"Sept. 16, 2016",3.037
"Sept. 15, 2016",2.962
"Sept. 14, 2016",3.000
"Sept. 13, 2016",2.985
"Sept. 12, 2016",3.142
"Sept. 9, 2016",3.138
"Sept. 8, 2016",3.168
"Sept. 7, 2016",3.175
"Sept. 6, 2016",3.179
"Sept. 2, 2016",3.145
"Sept. 1, 2016",3.108
"Aug. 31, 2016",3.134
"Aug. 30, 2016",3.134
"Aug. 29, 2016",3.160
"Aug. 26, 2016",3.168
"Aug. 25, 2016",3.205
"Aug. 24, 2016",3.156
"Aug. 23, 2016",3.201
"Aug. 22, 2016",3.209
"Aug. 19, 2016",3.205
"Aug. 18, 2016",3.231
"Aug. 17, 2016",3.209
"Aug. 16, 2016",3.134
"Aug. 15, 2016",3.127
"Aug. 12, 2016",3.179
"Aug. 11, 2016",3.145
"Aug. 10, 2016",3.324
"Aug. 9, 2016",3.320
"Aug. 8, 2016",3.316
"Aug. 5, 2016",3.327
"Aug. 4, 2016",3.342
"Aug. 3, 2016",3.342
"Aug. 2, 2016",3.316
"Aug. 1, 2016",3.309
"July 29, 2016",3.391
"July 28, 2016",3.391
"July 27, 2016",3.353
"July 26, 2016",3.391
"July 25, 2016",3.376
"July 22, 2016",3.402
"July 21, 2016",3.406
"July 20, 2016",3.406
"July 19, 2016",3.361
"July 18, 2016",3.391
"July 15, 2016",3.353
"July 14, 2016",3.353
"July 13, 2016",3.320
"July 12, 2016",3.316
"July 11, 2016",3.335
"July 8, 2016",3.342
"July 7, 2016",3.316
"July 6, 2016",3.361
"July 5, 2016",3.353
"July 1, 2016",3.380
"June 30, 2016",3.342
"June 29, 2016",10.51
"June 28, 2016",10.40
"June 27, 2016",10.32
"June 24, 2016",10.51
"June 23, 2016",10.72
"June 22, 2016",10.85
"June 21, 2016",10.77
"June 20, 2016",10.72
"June 17, 2016",10.47
"June 16, 2016",10.66
"June 15, 2016",10.79
"June 14, 2016",10.81
"June 13, 2016",10.87
"June 10, 2016",11.05
"June 9, 2016",11.08
"June 8, 2016",11.14
"June 7, 2016",11.07
"June 6, 2016",11.19
"June 3, 2016",11.16
"June 2, 2016",10.97
"June 1, 2016",10.81
"May 31, 2016",10.67
"May 27, 2016",10.74
"May 26, 2016",10.60
"May 25, 2016",10.65
"May 24, 2016",10.45
"May 23, 2016",10.53
"May 20, 2016",10.41
"May 19, 2016",10.38
"May 18, 2016",10.29
"May 17, 2016",10.55
"May 16, 2016",10.58
"May 13, 2016",10.57
"May 12, 2016",10.70
"May 11, 2016",10.74
"May 10, 2016",10.51
"May 9, 2016",10.28
"May 6, 2016",10.31
"May 5, 2016",10.35
"May 4, 2016",10.41
"May 3, 2016",10.52
"May 2, 2016",10.91
"April 29, 2016",10.79
"April 28, 2016",10.91
"April 27, 2016",10.73
"April 26, 2016",10.60
"April 25, 2016",10.55
"April 22, 2016",10.55
"April 21, 2016",10.52
"April 20, 2016",10.47
"April 19, 2016",10.66
"April 18, 2016",10.51
"April 15, 2016",10.46
"April 14, 2016",10.62
"April 13, 2016",10.36
"April 12, 2016",10.33
"April 11, 2016",10.40
"April 8, 2016",10.25
"April 7, 2016",10.23
"April 6, 2016",10.36
"April 5, 2016",10.32
"April 4, 2016",10.46
"April 1, 2016",10.47
"March 31, 2016",10.31
"March 30, 2016",24.04
"March 29, 2016",23.88
"March 28, 2016",23.56
"March 24, 2016",23.54
"March 23, 2016",23.59
"March 22, 2016",23.83
"March 21, 2016",24.23
"March 18, 2016",23.51
"March 17, 2016",24.29
"March 16, 2016",23.96
"March 15, 2016",23.78
"March 14, 2016",23.51
"March 11, 2016",23.67
"March 10, 2016",23.88
"March 9, 2016",24.18
"March 8, 2016",23.96
"March 7, 2016",23.83
"March 4, 2016",23.75
"March 3, 2016",24.07
"March 2, 2016",24.15
"March 1, 2016",23.83
"Feb. 29, 2016",23.40
"Feb. 26, 2016",23.67
"Feb. 25, 2016",23.99
"Feb. 24, 2016",23.24
"Feb. 23, 2016",23.11
"Feb. 22, 2016",23.48
"Feb. 19, 2016",23.43
"Feb. 18, 2016",23.96
"Feb. 17, 2016",23.67
"Feb. 16, 2016",23.19
"Feb. 12, 2016",22.79
"Feb. 11, 2016",22.52
"Feb. 10, 2016",24.63
"Feb. 9, 2016",24.85
"Feb. 8, 2016",25.25
"Feb. 5, 2016",25.73
"Feb. 4, 2016",25.65
"Feb. 3, 2016",25.86
"Feb. 2, 2016",25.46
"Feb. 1, 2016",25.62
"Jan. 29, 2016",25.54
"Jan. 28, 2016",25.25
"Jan. 27, 2016",24.71
"Jan. 26, 2016",24.66
"Jan. 25, 2016",24.37
"Jan. 22, 2016",25.11
"Jan. 21, 2016",23.96
"Jan. 20, 2016",23.80
"Jan. 19, 2016",23.16
"Jan. 15, 2016",23.24
"Jan. 14, 2016",24.18
"Jan. 13, 2016",24.45
"Jan. 12, 2016",24.77
"Jan. 11, 2016",24.85
"Jan. 8, 2016",25.41
"Jan. 7, 2016",25.17
"Jan. 6, 2016",25.78
"Jan. 5, 2016",26.21
"Jan. 4, 2016",26.40
"Dec. 31, 2015",26.80
"Dec. 30, 2015",
"Dec. 29, 2015",
"Dec. 28, 2015",
"Dec. 24, 2015",
"Dec. 23, 2015",
"Dec. 22, 2015",
"Dec. 21, 2015",
"Dec. 18, 2015",
"Dec. 17, 2015",
"Dec. 16, 2015",
"Dec. 15, 2015",
"Dec. 14, 2015",
"Dec. 11, 2015",
"Dec. 10, 2015",
"Dec. 9, 2015",
"Dec. 8, 2015",
"Dec. 7, 2015",
"Dec. 4, 2015",
"Dec. 3, 2015",
"Dec. 2, 2015",
"Dec. 1, 2015",
"Nov. 30, 2015",
"Nov. 27, 2015",
"Nov. 25, 2015",
"Nov. 24, 2015",
"Nov. 23, 2015",
"Nov. 20, 2015",
"Nov. 19, 2015",
"Nov. 18, 2015",
"Nov. 17, 2015",
"Nov. 16, 2015",
"Nov. 13, 2015",
"Nov. 12, 2015",
"Nov. 11, 2015",
"Nov. 10, 2015",
"Nov. 9, 2015",
"Nov. 6, 2015",
"Nov. 5, 2015",
"Nov. 4, 2015",
"Nov. 3, 2015",
"Nov. 2, 2015",
"Oct. 30, 2015",
"Oct. 29, 2015",
"Oct. 28, 2015",
"Oct. 27, 2015",
"Oct. 26, 2015",
"Oct. 23, 2015",
"Oct. 22, 2015",
"Oct. 21, 2015",
"Oct. 20, 2015",
"Oct. 19, 2015",
"Oct. 16, 2015",
"Oct. 15, 2015",
"Oct. 14, 2015",
"Oct. 13, 2015",
"Oct. 12, 2015",
"Oct. 9, 2015",
"Oct. 8, 2015",
"Oct. 7, 2015",
"Oct. 6, 2015",
"Oct. 5, 2015",
"Oct. 2, 2015",
"Oct. 1, 2015",
"Sept. 30, 2015",
"Sept. 29, 2015",
"Sept. 28, 2015",
"Sept. 25, 2015",
"Sept. 24, 2015",
"Sept. 23, 2015",
"Sept. 22, 2015",
"Sept. 21, 2015",
"Sept. 18, 2015",
"Sept. 17, 2015",
"Sept. 16, 2015",
"Sept. 15, 2015",
"Sept. 14, 2015",
"Sept. 11, 2015",
"Sept. 10, 2015",
"Sept. 9, 2015",
"Sept. 8, 2015",
"Sept. 4, 2015",
"Sept. 3, 2015",
"Sept. 2, 2015",
"Sept. 1, 2015",
"Aug. 31, 2015",
"Aug. 28, 2015",
"Aug. 27, 2015",
"Aug. 26, 2015",
"Aug. 25, 2015",
"Aug. 24, 2015",
"Aug. 21, 2015",
"Aug. 20, 2015",
"Aug. 19, 2015",
"Aug. 18, 2015",
"Aug. 17, 2015",
"Aug. 14, 2015",
"Aug. 13, 2015",
"Aug. 12, 2015",
"Aug. 11, 2015",
"Aug. 10, 2015",
"Aug. 7, 2015",
"Aug. 6, 2015",
"Aug. 5, 2015",
"Aug. 4, 2015",
"Aug. 3, 2015",
"July 31, 2015",
"July 30, 2015",
"July 29, 2015",
"July 28, 2015",
"July 27, 2015",
"July 24, 2015",
"July 23, 2015",
"July 22, 2015",
"July 21, 2015",
"July 20, 2015",
"July 17, 2015",
"July 16, 2015",
"July 15, 2015",
"July 14, 2015",
"July 13, 2015",
"July 10, 2015",
"July 9, 2015",
"July 8, 2015",
"July 7, 2015",
"July 6, 2015",
"July 2, 2015",
"July 1, 2015",
"June 30, 2015",
"June 29, 2015",
"June 26, 2015",
"June 25, 2015",
"June 24, 2015",
"June 23, 2015",
"June 22, 2015",
"June 19, 2015",
"June 18, 2015",
"June 17, 2015",
"June 16, 2015",
"June 15, 2015",
"June 12, 2015",
"June 11, 2015",
"June 10, 2015",
"June 9, 2015",
"June 8, 2015",
"June 5, 2015",
"June 4, 2015",
"June 3, 2015",
"June 2, 2015",
"June 1, 2015",
"May 29, 2015",
"May 28, 2015",
"May 27, 2015",
"May 26, 2015",
