date,ps_ratio
"Oct. 7, 2019",0.1534
"Oct. 4, 2019",0.1534
"Oct. 3, 2019",0.1521
"Oct. 2, 2019",0.1475
"Oct. 1, 2019",0.1435
"Sept. 30, 2019",0.1574
"Sept. 27, 2019",0.1452
"Sept. 26, 2019",0.1132
"Sept. 25, 2019",0.1217
"Sept. 24, 2019",0.1027
"Sept. 23, 2019",0.1047
"Sept. 20, 2019",0.0981
"Sept. 19, 2019",0.0981
"Sept. 18, 2019",0.1014
"Sept. 17, 2019",0.0981
"Sept. 16, 2019",0.1073
"Sept. 13, 2019",0.0981
"Sept. 12, 2019",0.0968
"Sept. 11, 2019",0.1066
"Sept. 10, 2019",0.0837
"Sept. 9, 2019",0.0811
"Sept. 6, 2019",0.0831
"Sept. 5, 2019",0.0837
"Sept. 4, 2019",0.0713
"Sept. 3, 2019",0.0752
"Aug. 30, 2019",0.072
"Aug. 29, 2019",0.0739
"Aug. 28, 2019",0.0765
"Aug. 27, 2019",0.0765
"Aug. 26, 2019",0.0805
"Aug. 23, 2019",0.0752
"Aug. 22, 2019",0.0772
"Aug. 21, 2019",0.0772
"Aug. 20, 2019",0.0864
"Aug. 19, 2019",0.1021
"Aug. 16, 2019",0.1119
"Aug. 15, 2019",0.123
"Aug. 14, 2019",0.2028
"Aug. 13, 2019",0.2035
"Aug. 12, 2019",0.2074
"Aug. 9, 2019",0.2192
"Aug. 8, 2019",0.2113
"Aug. 7, 2019",0.2035
"Aug. 6, 2019",0.2067
"Aug. 5, 2019",0.2198
"Aug. 2, 2019",0.2316
"Aug. 1, 2019",0.2283
"July 31, 2019",0.227
"July 30, 2019",0.2283
"July 29, 2019",0.2238
"July 26, 2019",0.2355
"July 25, 2019",0.2368
"July 24, 2019",0.2342
"July 23, 2019",0.2434
"July 22, 2019",0.2866
"July 19, 2019",0.2879
"July 18, 2019",0.2846
"July 17, 2019",0.2807
"July 16, 2019",0.2748
"July 15, 2019",0.2781
"July 12, 2019",0.2846
"July 11, 2019",0.2866
"July 10, 2019",0.2826
"July 9, 2019",0.2754
"July 8, 2019",0.2735
"July 5, 2019",0.2754
"July 3, 2019",0.2813
"July 2, 2019",0.28
"July 1, 2019",0.2866
"June 30, 2019",0.2813
"June 28, 2019",0.2816
"June 27, 2019",0.2744
"June 26, 2019",0.2705
"June 25, 2019",0.2672
"June 24, 2019",0.2718
"June 21, 2019",0.2764
"June 20, 2019",0.2751
"June 19, 2019",0.2744
"June 18, 2019",0.2659
"June 17, 2019",0.2679
"June 14, 2019",0.2784
"June 13, 2019",0.2823
"June 12, 2019",0.2784
"June 11, 2019",0.2816
"June 10, 2019",0.2797
"June 7, 2019",0.2672
"June 6, 2019",0.2607
"June 5, 2019",0.2305
"June 4, 2019",0.2188
"June 3, 2019",0.2194
"May 31, 2019",0.2148
"May 30, 2019",0.2188
"May 29, 2019",0.2142
"May 28, 2019",0.2142
"May 24, 2019",0.2116
"May 23, 2019",0.2116
"May 22, 2019",0.2194
"May 21, 2019",0.2201
"May 20, 2019",0.2102
"May 17, 2019",0.2043
"May 16, 2019",0.2129
"May 15, 2019",0.2378
"May 14, 2019",0.2319
"May 13, 2019",0.2305
"May 10, 2019",0.2397
"May 9, 2019",0.2391
"May 8, 2019",0.2384
"May 7, 2019",0.2378
"May 6, 2019",0.2404
"May 3, 2019",0.2384
"May 2, 2019",0.2371
"May 1, 2019",0.2397
"April 30, 2019",0.2391
"April 29, 2019",0.2391
"April 26, 2019",0.2325
"April 25, 2019",0.2286
"April 24, 2019",0.2279
"April 23, 2019",0.226
"April 22, 2019",0.2299
"April 18, 2019",0.2273
"April 17, 2019",0.2266
"April 16, 2019",0.2253
"April 15, 2019",0.226
"April 12, 2019",0.2286
"April 11, 2019",0.2312
"April 10, 2019",0.2266
"April 9, 2019",0.226
"April 8, 2019",0.2247
"April 5, 2019",0.2233
"April 4, 2019",0.2233
"April 3, 2019",0.2227
"April 2, 2019",0.2247
"April 1, 2019",0.2266
"March 31, 2019",0.2227
"March 29, 2019",0.2709
"March 28, 2019",0.2725
"March 27, 2019",0.2741
"March 26, 2019",0.2741
"March 25, 2019",0.2733
"March 22, 2019",0.2717
"March 21, 2019",0.2749
"March 20, 2019",0.2749
"March 19, 2019",0.2781
"March 18, 2019",0.2813
"March 15, 2019",0.2821
"March 14, 2019",0.2837
"March 13, 2019",0.2996
"March 12, 2019",0.2972
"March 11, 2019",0.2893
"March 8, 2019",0.2861
"March 7, 2019",0.2877
"March 6, 2019",0.2837
"March 5, 2019",0.2885
"March 4, 2019",0.2885
"March 1, 2019",0.2877
"Feb. 28, 2019",0.2885
"Feb. 27, 2019",0.2861
"Feb. 26, 2019",0.2829
"Feb. 25, 2019",0.2893
"Feb. 22, 2019",0.2861
"Feb. 21, 2019",0.2829
"Feb. 20, 2019",0.2861
"Feb. 19, 2019",0.2741
"Feb. 15, 2019",0.2725
"Feb. 14, 2019",0.2757
"Feb. 13, 2019",0.2821
"Feb. 12, 2019",0.2749
"Feb. 11, 2019",0.2773
"Feb. 8, 2019",0.2797
"Feb. 7, 2019",0.2638
"Feb. 6, 2019",0.298
"Feb. 5, 2019",0.2972
"Feb. 4, 2019",0.2972
"Feb. 1, 2019",0.2917
"Jan. 31, 2019",0.2933
"Jan. 30, 2019",0.2941
"Jan. 29, 2019",0.298
"Jan. 28, 2019",0.2956
"Jan. 25, 2019",0.2956
"Jan. 24, 2019",0.2861
"Jan. 23, 2019",0.2845
"Jan. 22, 2019",0.2885
"Jan. 18, 2019",0.298
"Jan. 17, 2019",0.2956
"Jan. 16, 2019",0.2909
"Jan. 15, 2019",0.2956
"Jan. 14, 2019",0.2972
"Jan. 11, 2019",0.2964
"Jan. 10, 2019",0.2917
"Jan. 9, 2019",0.2813
"Jan. 8, 2019",0.2813
"Jan. 7, 2019",0.2789
"Jan. 4, 2019",0.2765
"Jan. 3, 2019",0.2733
"Jan. 2, 2019",0.2741
"Dec. 31, 2018",0.263
"Dec. 28, 2018",0.2474
"Dec. 27, 2018",0.2474
"Dec. 26, 2018",0.2398
"Dec. 24, 2018",0.2368
"Dec. 21, 2018",0.2436
"Dec. 20, 2018",0.2557
"Dec. 19, 2018",0.2565
"Dec. 18, 2018",0.2557
"Dec. 17, 2018",0.261
"Dec. 14, 2018",0.2648
"Dec. 13, 2018",0.2784
"Dec. 12, 2018",0.2731
"Dec. 11, 2018",0.3064
"Dec. 10, 2018",0.3057
"Dec. 7, 2018",0.3162
"Dec. 6, 2018",0.3125
"Dec. 4, 2018",0.317
"Dec. 3, 2018",0.3268
"Nov. 30, 2018",0.3238
"Nov. 29, 2018",0.3223
"Nov. 28, 2018",0.32
"Nov. 27, 2018",0.3109
"Nov. 26, 2018",0.3117
"Nov. 23, 2018",0.3109
"Nov. 21, 2018",0.3041
"Nov. 20, 2018",0.2981
"Nov. 19, 2018",0.3004
"Nov. 16, 2018",0.2973
"Nov. 15, 2018",0.2951
"Nov. 14, 2018",0.2973
"Nov. 13, 2018",0.2996
"Nov. 12, 2018",0.2905
"Nov. 9, 2018",0.286
"Nov. 8, 2018",0.2852
"Nov. 7, 2018",0.258
"Nov. 6, 2018",0.2565
"Nov. 5, 2018",0.2595
"Nov. 2, 2018",0.2534
"Nov. 1, 2018",0.2519
"Oct. 31, 2018",0.2444
"Oct. 30, 2018",0.2391
"Oct. 29, 2018",0.2406
"Oct. 26, 2018",0.2353
"Oct. 25, 2018",0.2368
"Oct. 24, 2018",0.2338
"Oct. 23, 2018",0.2345
"Oct. 22, 2018",0.2323
"Oct. 19, 2018",0.2323
"Oct. 18, 2018",0.23
"Oct. 17, 2018",0.233
"Oct. 16, 2018",0.2353
"Oct. 15, 2018",0.233
"Oct. 12, 2018",0.236
"Oct. 11, 2018",0.233
"Oct. 10, 2018",0.2345
"Oct. 9, 2018",0.2459
"Oct. 8, 2018",0.2376
"Oct. 5, 2018",0.236
"Oct. 4, 2018",0.2406
"Oct. 3, 2018",0.2459
"Oct. 2, 2018",0.2565
"Oct. 1, 2018",0.2398
"Sept. 30, 2018",0.2345
"Sept. 28, 2018",0.2698
"Sept. 27, 2018",0.2689
"Sept. 26, 2018",0.268
"Sept. 25, 2018",0.2671
"Sept. 24, 2018",0.2654
"Sept. 21, 2018",0.2654
"Sept. 20, 2018",0.2663
"Sept. 19, 2018",0.2663
"Sept. 18, 2018",0.2663
"Sept. 17, 2018",0.2619
"Sept. 14, 2018",0.255
"Sept. 13, 2018",0.261
"Sept. 12, 2018",0.2689
"Sept. 11, 2018",0.2654
"Sept. 10, 2018",0.2663
"Sept. 7, 2018",0.2619
"Sept. 6, 2018",0.2628
"Sept. 5, 2018",0.261
"Sept. 4, 2018",0.2576
"Aug. 31, 2018",0.2602
"Aug. 30, 2018",0.2637
"Aug. 29, 2018",0.2645
"Aug. 28, 2018",0.2645
"Aug. 27, 2018",0.2645
"Aug. 24, 2018",0.2637
"Aug. 23, 2018",0.2436
"Aug. 22, 2018",0.255
"Aug. 21, 2018",0.2602
"Aug. 20, 2018",0.2645
"Aug. 17, 2018",0.268
"Aug. 16, 2018",0.2671
"Aug. 15, 2018",0.2724
"Aug. 14, 2018",0.2767
"Aug. 13, 2018",0.2863
"Aug. 10, 2018",0.2872
"Aug. 9, 2018",0.3106
"Aug. 8, 2018",0.3376
"Aug. 7, 2018",0.3402
"Aug. 6, 2018",0.3333
"Aug. 3, 2018",0.335
"Aug. 2, 2018",0.3272
"Aug. 1, 2018",0.3289
"July 31, 2018",0.3307
"July 30, 2018",0.3307
"July 27, 2018",0.3315
"July 26, 2018",0.3376
"July 25, 2018",0.3289
"July 24, 2018",0.3263
"July 23, 2018",0.3228
"July 20, 2018",0.3202
"July 19, 2018",0.3202
"July 18, 2018",0.3193
"July 17, 2018",0.3176
"July 16, 2018",0.3193
"July 13, 2018",0.3176
"July 12, 2018",0.3202
"July 11, 2018",0.3185
"July 10, 2018",0.3193
"July 9, 2018",0.3167
"July 6, 2018",0.3176
"July 5, 2018",0.3133
"July 3, 2018",0.3167
"July 2, 2018",0.3159
"June 30, 2018",0.315
"June 29, 2018",0.3033
"June 28, 2018",0.294
"June 27, 2018",0.3058
"June 26, 2018",0.3058
"June 25, 2018",0.3091
"June 22, 2018",0.31
"June 21, 2018",0.3049
"June 20, 2018",0.3041
"June 19, 2018",0.3083
"June 18, 2018",0.2999
"June 15, 2018",0.3041
"June 14, 2018",0.3066
"June 13, 2018",0.3192
"June 12, 2018",0.3192
"June 11, 2018",0.3183
"June 8, 2018",0.3167
"June 7, 2018",0.3091
"June 6, 2018",0.3066
"June 5, 2018",0.31
"June 4, 2018",0.315
"June 1, 2018",0.3116
"May 31, 2018",0.3108
"May 30, 2018",0.3108
"May 29, 2018",0.3116
"May 25, 2018",0.3016
"May 24, 2018",0.3074
"May 23, 2018",0.3049
"May 22, 2018",0.3091
"May 21, 2018",0.3049
"May 18, 2018",0.3016
"May 17, 2018",0.3108
"May 16, 2018",0.3334
"May 15, 2018",0.3317
"May 14, 2018",0.3401
"May 11, 2018",0.3401
"May 10, 2018",0.3418
"May 9, 2018",0.3393
"May 8, 2018",0.3393
"May 7, 2018",0.3468
"May 4, 2018",0.346
"May 3, 2018",0.3426
"May 2, 2018",0.3435
"May 1, 2018",0.346
"April 30, 2018",0.3493
"April 27, 2018",0.3468
"April 26, 2018",0.3401
"April 25, 2018",0.3384
"April 24, 2018",0.3384
"April 23, 2018",0.3451
"April 20, 2018",0.3544
"April 19, 2018",0.3644
"April 18, 2018",0.3669
"April 17, 2018",0.3745
"April 16, 2018",0.3753
"April 13, 2018",0.3703
"April 12, 2018",0.3686
"April 11, 2018",0.3711
"April 10, 2018",0.372
"April 9, 2018",0.3694
"April 6, 2018",0.3761
"April 5, 2018",0.3795
"April 4, 2018",0.3761
"April 3, 2018",0.3728
"April 2, 2018",0.3619
"March 31, 2018",0.3686
"March 29, 2018",0.3557
"March 28, 2018",0.3533
"March 27, 2018",0.3516
"March 26, 2018",0.3516
"March 23, 2018",0.3573
"March 22, 2018",0.363
"March 21, 2018",0.371
"March 20, 2018",0.3743
"March 19, 2018",0.3702
"March 16, 2018",0.3759
"March 15, 2018",0.3767
"March 14, 2018",0.3767
"March 13, 2018",0.3832
"March 12, 2018",0.3872
"March 9, 2018",0.3848
"March 8, 2018",0.3888
"March 7, 2018",0.3872
"March 6, 2018",0.3864
"March 5, 2018",0.388
"March 2, 2018",0.3856
"March 1, 2018",0.388
"Feb. 28, 2018",0.3896
"Feb. 27, 2018",0.3953
"Feb. 26, 2018",0.3969
"Feb. 23, 2018",0.3929
"Feb. 22, 2018",0.3961
"Feb. 21, 2018",0.4034
"Feb. 20, 2018",0.4009
"Feb. 16, 2018",0.405
"Feb. 15, 2018",0.4001
"Feb. 14, 2018",0.3985
"Feb. 13, 2018",0.4082
"Feb. 12, 2018",0.3945
"Feb. 9, 2018",0.3654
"Feb. 8, 2018",0.3702
"Feb. 7, 2018",0.3266
"Feb. 6, 2018",0.3306
"Feb. 5, 2018",0.3201
"Feb. 2, 2018",0.3282
"Feb. 1, 2018",0.3355
"Jan. 31, 2018",0.3444
"Jan. 30, 2018",0.3444
"Jan. 29, 2018",0.3484
"Jan. 26, 2018",0.3508
"Jan. 25, 2018",0.3508
"Jan. 24, 2018",0.3468
"Jan. 23, 2018",0.346
"Jan. 22, 2018",0.35
"Jan. 19, 2018",0.3419
"Jan. 18, 2018",0.3355
"Jan. 17, 2018",0.3363
"Jan. 16, 2018",0.333
"Jan. 12, 2018",0.333
"Jan. 11, 2018",0.333
"Jan. 10, 2018",0.325
"Jan. 9, 2018",0.3314
"Jan. 8, 2018",0.3387
"Jan. 5, 2018",0.3444
"Jan. 4, 2018",0.3524
"Jan. 3, 2018",0.3541
"Jan. 2, 2018",0.3557
"Dec. 31, 2017",0.3468
"Dec. 29, 2017",0.3525
"Dec. 28, 2017",0.3542
"Dec. 27, 2017",0.355
"Dec. 26, 2017",0.3575
"Dec. 22, 2017",0.355
"Dec. 21, 2017",0.3599
"Dec. 20, 2017",0.3566
"Dec. 19, 2017",0.3599
"Dec. 18, 2017",0.369
"Dec. 15, 2017",0.3517
"Dec. 14, 2017",0.3386
"Dec. 13, 2017",0.3427
"Dec. 12, 2017",0.3435
"Dec. 11, 2017",0.3418
"Dec. 8, 2017",0.3501
"Dec. 7, 2017",0.3435
"Dec. 6, 2017",0.3386
"Dec. 5, 2017",0.3394
"Dec. 4, 2017",0.3501
"Dec. 1, 2017",0.3583
"Nov. 30, 2017",0.355
"Nov. 29, 2017",0.3443
"Nov. 28, 2017",0.3435
"Nov. 27, 2017",0.341
"Nov. 24, 2017",0.3583
"Nov. 22, 2017",0.3649
"Nov. 21, 2017",0.364
"Nov. 20, 2017",0.3681
"Nov. 17, 2017",0.3722
"Nov. 16, 2017",0.3706
"Nov. 15, 2017",0.3698
"Nov. 14, 2017",0.3649
"Nov. 13, 2017",0.3755
"Nov. 10, 2017",0.3846
"Nov. 9, 2017",0.4117
"Nov. 8, 2017",0.4528
"Nov. 7, 2017",0.452
"Nov. 6, 2017",0.4569
"Nov. 3, 2017",0.4569
"Nov. 2, 2017",0.4585
"Nov. 1, 2017",0.4585
"Oct. 31, 2017",0.4569
"Oct. 30, 2017",0.4618
"Oct. 27, 2017",0.4585
"Oct. 26, 2017",0.4569
"Oct. 25, 2017",0.4594
"Oct. 24, 2017",0.4717
"Oct. 23, 2017",0.4774
"Oct. 20, 2017",0.4832
"Oct. 19, 2017",0.4824
"Oct. 18, 2017",0.4832
"Oct. 17, 2017",0.4758
"Oct. 16, 2017",0.4766
"Oct. 13, 2017",0.4807
"Oct. 12, 2017",0.4832
"Oct. 11, 2017",0.4807
"Oct. 10, 2017",0.4758
"Oct. 9, 2017",0.4528
"Oct. 6, 2017",0.4676
"Oct. 5, 2017",0.4692
"Oct. 4, 2017",0.4709
"Oct. 3, 2017",0.4774
"Oct. 2, 2017",0.4741
"Sept. 30, 2017",0.4774
"Sept. 29, 2017",0.3883
"Sept. 28, 2017",0.3876
"Sept. 27, 2017",0.3769
"Sept. 26, 2017",0.3856
"Sept. 25, 2017",0.3776
"Sept. 22, 2017",0.3702
"Sept. 21, 2017",0.3722
"Sept. 20, 2017",0.3722
"Sept. 19, 2017",0.3742
"Sept. 18, 2017",0.3696
"Sept. 15, 2017",0.3856
"Sept. 14, 2017",0.3869
"Sept. 13, 2017",0.3916
"Sept. 12, 2017",0.3883
"Sept. 11, 2017",0.3883
"Sept. 8, 2017",0.3883
"Sept. 7, 2017",0.3903
"Sept. 6, 2017",0.3869
"Sept. 5, 2017",0.3849
"Sept. 1, 2017",0.3889
"Aug. 31, 2017",0.3863
"Aug. 30, 2017",0.3756
"Aug. 29, 2017",0.3849
"Aug. 28, 2017",0.3803
"Aug. 25, 2017",0.3803
"Aug. 24, 2017",0.3796
"Aug. 23, 2017",0.3803
"Aug. 22, 2017",0.3816
"Aug. 21, 2017",0.3836
"Aug. 18, 2017",0.3742
"Aug. 17, 2017",0.3682
"Aug. 16, 2017",0.3676
"Aug. 15, 2017",0.3649
"Aug. 14, 2017",0.3502
"Aug. 11, 2017",0.3435
"Aug. 10, 2017",0.3455
"Aug. 9, 2017",0.3502
"Aug. 8, 2017",0.3522
"Aug. 7, 2017",0.3455
"Aug. 4, 2017",0.3455
"Aug. 3, 2017",0.3515
"Aug. 2, 2017",0.3515
"Aug. 1, 2017",0.3508
"July 31, 2017",0.3575
"July 28, 2017",0.3635
"July 27, 2017",0.3562
"July 26, 2017",0.3649
"July 25, 2017",0.3622
"July 24, 2017",0.3549
"July 21, 2017",0.3542
"July 20, 2017",0.3609
"July 19, 2017",0.3615
"July 18, 2017",0.3649
"July 17, 2017",0.3629
"July 14, 2017",0.3569
"July 13, 2017",0.3442
"July 12, 2017",0.3408
"July 11, 2017",0.3368
"July 10, 2017",0.3335
"July 7, 2017",0.3295
"July 6, 2017",0.3308
"July 5, 2017",0.3395
"July 3, 2017",0.3495
"June 30, 2017",0.3502
"June 29, 2017",0.3432
"June 28, 2017",0.353
"June 27, 2017",0.3478
"June 26, 2017",0.3464
"June 23, 2017",0.3491
"June 22, 2017",0.3464
"June 21, 2017",0.3451
"June 20, 2017",0.3484
"June 19, 2017",0.3471
"June 16, 2017",0.3432
"June 15, 2017",0.3412
"June 14, 2017",0.3327
"June 13, 2017",0.3347
"June 12, 2017",0.3373
"June 9, 2017",0.3347
"June 8, 2017",0.3399
"June 7, 2017",0.3412
"June 6, 2017",0.3406
"June 5, 2017",0.3425
"June 2, 2017",0.3484
"June 1, 2017",0.3419
"May 31, 2017",0.3419
"May 30, 2017",0.3478
"May 26, 2017",0.3464
"May 25, 2017",0.3425
"May 24, 2017",0.3458
"May 23, 2017",0.3438
"May 22, 2017",0.3425
"May 19, 2017",0.3504
"May 18, 2017",0.3471
"May 17, 2017",0.3974
"May 16, 2017",0.4014
"May 15, 2017",0.3968
"May 12, 2017",0.404
"May 11, 2017",0.4092
"May 10, 2017",0.4066
"May 9, 2017",0.4014
"May 8, 2017",0.3974
"May 5, 2017",0.3974
"May 4, 2017",0.3896
"May 3, 2017",0.3948
"May 2, 2017",0.3981
"May 1, 2017",0.3987
"April 28, 2017",0.3994
"April 27, 2017",0.3981
"April 26, 2017",0.3968
"April 25, 2017",0.4007
"April 24, 2017",0.402
"April 21, 2017",0.402
"April 20, 2017",0.402
"April 19, 2017",0.40
"April 18, 2017",0.4033
"April 17, 2017",0.4046
"April 13, 2017",0.4072
"April 12, 2017",0.4112
"April 11, 2017",0.4085
"April 10, 2017",0.4112
"April 7, 2017",0.3994
"April 6, 2017",0.4125
"April 5, 2017",0.4079
"April 4, 2017",0.4105
"April 3, 2017",0.4099
"March 31, 2017",0.4092
"March 30, 2017",0.4111
"March 29, 2017",0.4084
"March 28, 2017",0.4026
"March 27, 2017",0.4039
"March 24, 2017",0.4006
"March 23, 2017",0.3993
"March 22, 2017",0.3921
"March 21, 2017",0.3908
"March 20, 2017",0.3895
"March 17, 2017",0.3889
"March 16, 2017",0.3895
"March 15, 2017",0.3947
"March 14, 2017",0.3778
"March 13, 2017",0.3823
"March 10, 2017",0.3856
"March 9, 2017",0.3791
"March 8, 2017",0.3856
"March 7, 2017",0.3882
"March 6, 2017",0.3778
"March 3, 2017",0.381
"March 2, 2017",0.3771
"March 1, 2017",0.3778
"Feb. 28, 2017",0.3732
"Feb. 27, 2017",0.3784
"Feb. 24, 2017",0.3804
"Feb. 23, 2017",0.3879
"Feb. 22, 2017",0.3837
"Feb. 21, 2017",0.3823
"Feb. 17, 2017",0.3817
"Feb. 16, 2017",0.381
"Feb. 15, 2017",0.3837
"Feb. 14, 2017",0.3797
"Feb. 13, 2017",0.3784
"Feb. 10, 2017",0.3817
"Feb. 9, 2017",0.3719
"Feb. 8, 2017",0.3928
"Feb. 7, 2017",0.3856
"Feb. 6, 2017",0.3921
"Feb. 3, 2017",0.3869
"Feb. 2, 2017",0.383
"Feb. 1, 2017",0.3843
"Jan. 31, 2017",0.3876
"Jan. 30, 2017",0.3791
"Jan. 27, 2017",0.3817
"Jan. 26, 2017",0.3817
"Jan. 25, 2017",0.3804
"Jan. 24, 2017",0.3745
"Jan. 23, 2017",0.3647
"Jan. 20, 2017",0.3621
"Jan. 19, 2017",0.3595
"Jan. 18, 2017",0.3569
"Jan. 17, 2017",0.3589
"Jan. 13, 2017",0.3582
"Jan. 12, 2017",0.3576
"Jan. 11, 2017",0.3543
"Jan. 10, 2017",0.353
"Jan. 9, 2017",0.353
"Jan. 6, 2017",0.3549
"Jan. 5, 2017",0.3543
"Jan. 4, 2017",0.3615
"Jan. 3, 2017",0.3549
"Dec. 31, 2016",0.3562
"Dec. 30, 2016",0.3465
"Dec. 29, 2016",0.3459
"Dec. 28, 2016",0.3389
"Dec. 27, 2016",0.3364
"Dec. 23, 2016",0.3358
"Dec. 22, 2016",0.3364
"Dec. 21, 2016",0.3415
"Dec. 20, 2016",0.3345
"Dec. 19, 2016",0.3389
"Dec. 16, 2016",0.3408
"Dec. 15, 2016",0.3389
"Dec. 14, 2016",0.3339
"Dec. 13, 2016",0.3478
"Dec. 12, 2016",0.358
"Dec. 9, 2016",0.3592
"Dec. 8, 2016",0.3573
"Dec. 7, 2016",0.3523
"Dec. 6, 2016",0.3542
"Dec. 5, 2016",0.3548
"Dec. 2, 2016",0.3548
"Dec. 1, 2016",0.3592
"Nov. 30, 2016",0.3465
"Nov. 29, 2016",0.3485
"Nov. 28, 2016",0.3497
"Nov. 25, 2016",0.3485
"Nov. 23, 2016",0.3427
"Nov. 22, 2016",0.3396
"Nov. 21, 2016",0.344
"Nov. 18, 2016",0.3408
"Nov. 17, 2016",0.337
"Nov. 16, 2016",0.33
"Nov. 15, 2016",0.325
"Nov. 14, 2016",0.3161
"Nov. 11, 2016",0.3097
"Nov. 10, 2016",0.3193
"Nov. 9, 2016",0.3123
"Nov. 8, 2016",0.3212
"Nov. 7, 2016",0.3237
"Nov. 4, 2016",0.3262
"Nov. 3, 2016",0.3218
"Nov. 2, 2016",0.325
"Nov. 1, 2016",0.3313
"Oct. 31, 2016",0.3326
"Oct. 28, 2016",0.3377
"Oct. 27, 2016",0.3408
"Oct. 26, 2016",0.3408
"Oct. 25, 2016",0.3402
"Oct. 24, 2016",0.3389
"Oct. 21, 2016",0.3415
"Oct. 20, 2016",0.344
"Oct. 19, 2016",0.3465
"Oct. 18, 2016",0.3421
"Oct. 17, 2016",0.3408
"Oct. 14, 2016",0.3389
"Oct. 13, 2016",0.3351
"Oct. 12, 2016",0.3326
"Oct. 11, 2016",0.3097
"Oct. 10, 2016",0.3161
"Oct. 7, 2016",0.3116
"Oct. 6, 2016",0.3161
"Oct. 5, 2016",0.3161
"Oct. 4, 2016",0.318
"Oct. 3, 2016",0.3193
"Sept. 30, 2016",0.3218
"Sept. 29, 2016",0.3123
"Sept. 28, 2016",0.3197
"Sept. 27, 2016",0.3129
"Sept. 26, 2016",0.3178
"Sept. 23, 2016",0.3203
"Sept. 22, 2016",0.3296
