date,ev_ebitda
"Nov. 1, 2017",5.318
"Oct. 31, 2017",5.305
"Oct. 30, 2017",5.344
"Oct. 27, 2017",5.318
"Oct. 26, 2017",5.305
"Oct. 25, 2017",5.325
"Oct. 24, 2017",5.423
"Oct. 23, 2017",5.469
"Oct. 20, 2017",5.515
"Oct. 19, 2017",5.509
"Oct. 18, 2017",5.515
"Oct. 17, 2017",5.456
"Oct. 16, 2017",5.463
"Oct. 13, 2017",5.496
"Oct. 12, 2017",5.515
"Oct. 11, 2017",5.496
"Oct. 10, 2017",5.456
"Oct. 9, 2017",5.272
"Oct. 6, 2017",5.390
"Oct. 5, 2017",5.404
"Oct. 4, 2017",5.417
"Oct. 3, 2017",5.469
"Oct. 2, 2017",5.443
"Sept. 30, 2017",5.469
"Sept. 29, 2017",7.454
"Sept. 28, 2017",7.445
"Sept. 27, 2017",7.298
"Sept. 26, 2017",7.417
"Sept. 25, 2017",7.307
"Sept. 22, 2017",7.206
"Sept. 21, 2017",7.234
"Sept. 20, 2017",7.234
"Sept. 19, 2017",7.261
"Sept. 18, 2017",7.197
"Sept. 15, 2017",7.417
"Sept. 14, 2017",7.436
"Sept. 13, 2017",7.50
"Sept. 12, 2017",7.454
"Sept. 11, 2017",7.454
"Sept. 8, 2017",7.454
"Sept. 7, 2017",7.482
"Sept. 6, 2017",7.436
"Sept. 5, 2017",7.408
"Sept. 1, 2017",7.463
"Aug. 31, 2017",7.426
"Aug. 30, 2017",7.280
"Aug. 29, 2017",7.408
"Aug. 28, 2017",7.344
"Aug. 25, 2017",7.344
"Aug. 24, 2017",7.335
"Aug. 23, 2017",7.344
"Aug. 22, 2017",7.362
"Aug. 21, 2017",7.390
"Aug. 18, 2017",7.261
"Aug. 17, 2017",7.178
"Aug. 16, 2017",7.169
"Aug. 15, 2017",7.132
"Aug. 14, 2017",6.930
"Aug. 11, 2017",6.838
"Aug. 10, 2017",6.866
"Aug. 9, 2017",6.930
"Aug. 8, 2017",6.960
"Aug. 7, 2017",6.868
"Aug. 4, 2017",6.868
"Aug. 3, 2017",6.951
"Aug. 2, 2017",6.951
"Aug. 1, 2017",6.942
"July 31, 2017",7.034
"July 28, 2017",7.116
"July 27, 2017",7.015
"July 26, 2017",7.135
"July 25, 2017",7.098
"July 24, 2017",6.997
"July 21, 2017",6.988
"July 20, 2017",7.080
"July 19, 2017",7.089
"July 18, 2017",7.135
"July 17, 2017",7.107
"July 14, 2017",7.025
"July 13, 2017",6.850
"July 12, 2017",6.804
"July 11, 2017",6.749
"July 10, 2017",6.703
"July 7, 2017",6.648
"July 6, 2017",6.666
"July 5, 2017",6.786
"July 3, 2017",6.924
"June 30, 2017",6.933
"June 29, 2017",2.292
"June 28, 2017",2.339
"June 27, 2017",2.314
"June 26, 2017",2.308
"June 23, 2017",2.320
"June 22, 2017",2.308
"June 21, 2017",2.302
"June 20, 2017",2.317
"June 19, 2017",2.311
"June 16, 2017",2.292
"June 15, 2017",2.283
"June 14, 2017",2.242
"June 13, 2017",2.252
"June 12, 2017",2.264
"June 9, 2017",2.252
"June 8, 2017",2.277
"June 7, 2017",2.283
"June 6, 2017",2.280
"June 5, 2017",2.289
"June 2, 2017",2.317
"June 1, 2017",2.286
"May 31, 2017",2.286
"May 30, 2017",2.314
"May 26, 2017",2.308
"May 25, 2017",2.289
"May 24, 2017",2.305
"May 23, 2017",2.295
"May 22, 2017",2.289
"May 19, 2017",2.326
"May 18, 2017",2.311
"May 17, 2017",2.551
"May 16, 2017",2.570
"May 15, 2017",2.548
"May 12, 2017",2.582
"May 11, 2017",2.607
"May 10, 2017",2.594
"May 9, 2017",2.570
"May 8, 2017",2.551
"May 5, 2017",2.551
"May 4, 2017",2.514
"May 3, 2017",2.538
"May 2, 2017",2.554
"May 1, 2017",2.557
"April 28, 2017",2.560
"April 27, 2017",2.554
"April 26, 2017",2.548
"April 25, 2017",2.566
"April 24, 2017",2.573
"April 21, 2017",2.573
"April 20, 2017",2.573
"April 19, 2017",2.563
"April 18, 2017",2.579
"April 17, 2017",2.585
"April 13, 2017",2.598
"April 12, 2017",2.616
"April 11, 2017",2.604
"April 10, 2017",2.616
"April 7, 2017",2.560
"April 6, 2017",2.622
"April 5, 2017",2.601
"April 4, 2017",2.613
"April 3, 2017",2.61
"March 31, 2017",2.607
"March 30, 2017",2.537
"March 29, 2017",2.526
"March 28, 2017",2.500
"March 27, 2017",2.506
"March 24, 2017",2.492
"March 23, 2017",2.486
"March 22, 2017",2.455
"March 21, 2017",2.450
"March 20, 2017",2.444
"March 17, 2017",2.441
"March 16, 2017",2.444
"March 15, 2017",2.466
"March 14, 2017",2.393
"March 13, 2017",2.413
"March 10, 2017",2.427
"March 9, 2017",2.399
"March 8, 2017",2.427
"March 7, 2017",2.438
"March 6, 2017",2.393
"March 3, 2017",2.407
"March 2, 2017",2.390
"March 1, 2017",2.393
"Feb. 28, 2017",2.373
"Feb. 27, 2017",2.405
"Feb. 24, 2017",2.414
"Feb. 23, 2017",2.447
"Feb. 22, 2017",2.428
"Feb. 21, 2017",2.422
"Feb. 17, 2017",2.420
"Feb. 16, 2017",2.417
"Feb. 15, 2017",2.428
"Feb. 14, 2017",2.411
"Feb. 13, 2017",2.405
"Feb. 10, 2017",2.420
"Feb. 9, 2017",2.377
"Feb. 8, 2017",2.468
"Feb. 7, 2017",2.437
"Feb. 6, 2017",2.465
"Feb. 3, 2017",2.442
"Feb. 2, 2017",2.425
"Feb. 1, 2017",2.431
"Jan. 31, 2017",2.445
"Jan. 30, 2017",2.408
"Jan. 27, 2017",2.420
"Jan. 26, 2017",2.420
"Jan. 25, 2017",2.414
"Jan. 24, 2017",2.388
"Jan. 23, 2017",2.346
"Jan. 20, 2017",2.334
"Jan. 19, 2017",2.323
"Jan. 18, 2017",2.312
"Jan. 17, 2017",2.320
"Jan. 13, 2017",2.318
"Jan. 12, 2017",2.315
"Jan. 11, 2017",2.300
"Jan. 10, 2017",2.295
"Jan. 9, 2017",2.295
"Jan. 6, 2017",2.303
"Jan. 5, 2017",2.300
"Jan. 4, 2017",2.332
"Jan. 3, 2017",2.303
"Dec. 31, 2016",2.309
"Dec. 30, 2016",3.284
"Dec. 29, 2016",3.280
"Dec. 28, 2016",3.236
"Dec. 27, 2016",3.220
"Dec. 23, 2016",3.216
"Dec. 22, 2016",3.220
"Dec. 21, 2016",3.252
"Dec. 20, 2016",3.207
"Dec. 19, 2016",3.236
"Dec. 16, 2016",3.247
"Dec. 15, 2016",3.235
"Dec. 14, 2016",3.203
"Dec. 13, 2016",3.292
"Dec. 12, 2016",3.356
"Dec. 9, 2016",3.364
"Dec. 8, 2016",3.352
"Dec. 7, 2016",3.320
"Dec. 6, 2016",3.332
"Dec. 5, 2016",3.336
"Dec. 2, 2016",3.336
"Dec. 1, 2016",3.364
"Nov. 30, 2016",3.283
"Nov. 29, 2016",3.296
"Nov. 28, 2016",3.304
"Nov. 25, 2016",3.296
"Nov. 23, 2016",3.259
"Nov. 22, 2016",3.239
"Nov. 21, 2016",3.267
"Nov. 18, 2016",3.247
"Nov. 17, 2016",3.223
"Nov. 16, 2016",3.179
"Nov. 15, 2016",3.147
"Nov. 14, 2016",3.090
"Nov. 11, 2016",3.050
"Nov. 10, 2016",3.110
"Nov. 9, 2016",3.066
"Nov. 8, 2016",3.122
"Nov. 7, 2016",3.139
"Nov. 4, 2016",3.155
"Nov. 3, 2016",3.127
"Nov. 2, 2016",3.147
"Nov. 1, 2016",3.187
"Oct. 31, 2016",3.195
"Oct. 28, 2016",3.227
"Oct. 27, 2016",3.247
"Oct. 26, 2016",3.247
"Oct. 25, 2016",3.243
"Oct. 24, 2016",3.235
"Oct. 21, 2016",3.251
"Oct. 20, 2016",3.267
"Oct. 19, 2016",3.283
"Oct. 18, 2016",3.255
"Oct. 17, 2016",3.247
"Oct. 14, 2016",3.235
"Oct. 13, 2016",3.211
"Oct. 12, 2016",3.195
"Oct. 11, 2016",3.050
"Oct. 10, 2016",3.090
"Oct. 7, 2016",3.062
"Oct. 6, 2016",3.090
"Oct. 5, 2016",3.090
"Oct. 4, 2016",3.102
"Oct. 3, 2016",3.110
"Sept. 30, 2016",3.127
"Sept. 29, 2016",2.805
"Sept. 28, 2016",2.848
"Sept. 27, 2016",2.809
"Sept. 26, 2016",2.837
"Sept. 23, 2016",2.851
"Sept. 22, 2016",2.904
"Sept. 21, 2016",2.904
"Sept. 20, 2016",2.929
"Sept. 19, 2016",2.858
"Sept. 16, 2016",2.883
"Sept. 15, 2016",2.812
"Sept. 14, 2016",2.848
"Sept. 13, 2016",2.834
"Sept. 12, 2016",2.982
"Sept. 9, 2016",2.979
"Sept. 8, 2016",3.007
"Sept. 7, 2016",3.014
"Sept. 6, 2016",3.018
"Sept. 2, 2016",2.986
"Sept. 1, 2016",2.950
"Aug. 31, 2016",2.975
"Aug. 30, 2016",2.975
"Aug. 29, 2016",3.000
"Aug. 26, 2016",3.007
"Aug. 25, 2016",3.043
"Aug. 24, 2016",2.996
"Aug. 23, 2016",3.039
"Aug. 22, 2016",3.046
"Aug. 19, 2016",3.043
"Aug. 18, 2016",3.067
"Aug. 17, 2016",3.046
"Aug. 16, 2016",2.975
"Aug. 15, 2016",2.968
"Aug. 12, 2016",3.018
"Aug. 11, 2016",2.986
"Aug. 10, 2016",3.156
"Aug. 9, 2016",3.152
"Aug. 8, 2016",3.148
"Aug. 5, 2016",3.159
"Aug. 4, 2016",3.173
"Aug. 3, 2016",3.173
"Aug. 2, 2016",3.148
"Aug. 1, 2016",3.141
"July 29, 2016",3.219
"July 28, 2016",3.219
"July 27, 2016",3.184
"July 26, 2016",3.219
"July 25, 2016",3.205
"July 22, 2016",3.230
"July 21, 2016",3.233
"July 20, 2016",3.233
"July 19, 2016",3.191
"July 18, 2016",3.219
"July 15, 2016",3.184
"July 14, 2016",3.184
"July 13, 2016",3.152
"July 12, 2016",3.148
"July 11, 2016",3.166
"July 8, 2016",3.173
"July 7, 2016",3.148
"July 6, 2016",3.191
"July 5, 2016",3.184
"July 1, 2016",3.208
"June 30, 2016",3.173
"June 29, 2016",8.409
"June 28, 2016",8.324
"June 27, 2016",8.258
"June 24, 2016",8.409
"June 23, 2016",8.579
"June 22, 2016",8.683
"June 21, 2016",8.617
"June 20, 2016",8.579
"June 17, 2016",8.381
"June 16, 2016",8.532
"June 15, 2016",8.636
"June 14, 2016",8.655
"June 13, 2016",8.702
"June 10, 2016",8.844
"June 9, 2016",8.872
"June 8, 2016",8.920
"June 7, 2016",8.863
"June 6, 2016",8.957
"June 3, 2016",8.929
"June 2, 2016",8.778
"June 1, 2016",8.655
"May 31, 2016",8.542
"May 27, 2016",8.598
"May 26, 2016",8.485
"May 25, 2016",8.523
"May 24, 2016",8.362
"May 23, 2016",8.428
"May 20, 2016",8.334
"May 19, 2016",8.305
"May 18, 2016",8.239
"May 17, 2016",8.447
"May 16, 2016",8.469
"May 13, 2016",8.456
"May 12, 2016",8.560
"May 11, 2016",8.598
"May 10, 2016",8.409
"May 9, 2016",8.230
"May 6, 2016",8.249
"May 5, 2016",8.286
"May 4, 2016",8.334
"May 3, 2016",8.419
"May 2, 2016",8.730
"April 29, 2016",8.636
"April 28, 2016",8.730
"April 27, 2016",8.589
"April 26, 2016",8.485
"April 25, 2016",8.447
"April 22, 2016",8.447
"April 21, 2016",8.419
"April 20, 2016",8.381
"April 19, 2016",8.532
"April 18, 2016",8.409
"April 15, 2016",8.371
"April 14, 2016",8.504
"April 13, 2016",8.296
"April 12, 2016",8.268
"April 11, 2016",8.324
"April 8, 2016",8.201
"April 7, 2016",8.192
"April 6, 2016",8.296
"April 5, 2016",8.258
"April 4, 2016",8.371
"April 1, 2016",8.381
"March 31, 2016",8.249
"March 30, 2016",13.76
"March 29, 2016",13.67
"March 28, 2016",13.49
"March 24, 2016",13.47
"March 23, 2016",13.50
"March 22, 2016",13.64
"March 21, 2016",13.87
"March 18, 2016",13.46
"March 17, 2016",13.90
"March 16, 2016",13.72
"March 15, 2016",13.61
"March 14, 2016",13.46
"March 11, 2016",13.55
"March 10, 2016",13.67
"March 9, 2016",13.84
"March 8, 2016",13.72
"March 7, 2016",13.64
"March 4, 2016",13.60
"March 3, 2016",13.78
"March 2, 2016",13.83
"March 1, 2016",13.64
"Feb. 29, 2016",13.40
"Feb. 26, 2016",13.55
"Feb. 25, 2016",13.73
"Feb. 24, 2016",13.31
"Feb. 23, 2016",13.23
"Feb. 22, 2016",13.44
"Feb. 19, 2016",13.41
"Feb. 18, 2016",13.72
"Feb. 17, 2016",13.55
"Feb. 16, 2016",13.28
"Feb. 12, 2016",13.05
"Feb. 11, 2016",12.89
"Feb. 10, 2016",14.10
"Feb. 9, 2016",14.22
"Feb. 8, 2016",14.45
"Feb. 5, 2016",14.73
"Feb. 4, 2016",14.68
"Feb. 3, 2016",14.81
"Feb. 2, 2016",14.58
"Feb. 1, 2016",14.67
"Jan. 29, 2016",14.62
"Jan. 28, 2016",14.45
"Jan. 27, 2016",14.15
"Jan. 26, 2016",14.12
"Jan. 25, 2016",13.95
"Jan. 22, 2016",14.38
"Jan. 21, 2016",13.72
"Jan. 20, 2016",13.63
"Jan. 19, 2016",13.26
"Jan. 15, 2016",13.31
"Jan. 14, 2016",13.84
"Jan. 13, 2016",13.99
"Jan. 12, 2016",14.18
"Jan. 11, 2016",14.22
"Jan. 8, 2016",14.55
"Jan. 7, 2016",14.41
"Jan. 6, 2016",14.76
"Jan. 5, 2016",15.00
"Jan. 4, 2016",15.11
"Dec. 31, 2015",15.34
"Dec. 30, 2015",
"Dec. 29, 2015",
"Dec. 28, 2015",
"Dec. 24, 2015",
"Dec. 23, 2015",
"Dec. 22, 2015",
"Dec. 21, 2015",
"Dec. 18, 2015",
"Dec. 17, 2015",
"Dec. 16, 2015",
"Dec. 15, 2015",
"Dec. 14, 2015",
"Dec. 11, 2015",
"Dec. 10, 2015",
"Dec. 9, 2015",
"Dec. 8, 2015",
"Dec. 7, 2015",
"Dec. 4, 2015",
"Dec. 3, 2015",
"Dec. 2, 2015",
"Dec. 1, 2015",
"Nov. 30, 2015",
"Nov. 27, 2015",
"Nov. 25, 2015",
"Nov. 24, 2015",
"Nov. 23, 2015",
"Nov. 20, 2015",
"Nov. 19, 2015",
"Nov. 18, 2015",
"Nov. 17, 2015",
"Nov. 16, 2015",
"Nov. 13, 2015",
"Nov. 12, 2015",
"Nov. 11, 2015",
"Nov. 10, 2015",
"Nov. 9, 2015",
"Nov. 6, 2015",
"Nov. 5, 2015",
"Nov. 4, 2015",
"Nov. 3, 2015",
"Nov. 2, 2015",
"Oct. 30, 2015",
"Oct. 29, 2015",
"Oct. 28, 2015",
"Oct. 27, 2015",
"Oct. 26, 2015",
"Oct. 23, 2015",
"Oct. 22, 2015",
"Oct. 21, 2015",
"Oct. 20, 2015",
"Oct. 19, 2015",
"Oct. 16, 2015",
"Oct. 15, 2015",
"Oct. 14, 2015",
"Oct. 13, 2015",
"Oct. 12, 2015",
"Oct. 9, 2015",
"Oct. 8, 2015",
"Oct. 7, 2015",
"Oct. 6, 2015",
"Oct. 5, 2015",
"Oct. 2, 2015",
"Oct. 1, 2015",
"Sept. 30, 2015",
"Sept. 29, 2015",
"Sept. 28, 2015",
"Sept. 25, 2015",
"Sept. 24, 2015",
"Sept. 23, 2015",
"Sept. 22, 2015",
"Sept. 21, 2015",
"Sept. 18, 2015",
"Sept. 17, 2015",
"Sept. 16, 2015",
"Sept. 15, 2015",
"Sept. 14, 2015",
"Sept. 11, 2015",
"Sept. 10, 2015",
"Sept. 9, 2015",
"Sept. 8, 2015",
"Sept. 4, 2015",
"Sept. 3, 2015",
"Sept. 2, 2015",
"Sept. 1, 2015",
"Aug. 31, 2015",
"Aug. 28, 2015",
"Aug. 27, 2015",
"Aug. 26, 2015",
"Aug. 25, 2015",
"Aug. 24, 2015",
"Aug. 21, 2015",
"Aug. 20, 2015",
"Aug. 19, 2015",
"Aug. 18, 2015",
"Aug. 17, 2015",
"Aug. 14, 2015",
"Aug. 13, 2015",
"Aug. 12, 2015",
"Aug. 11, 2015",
"Aug. 10, 2015",
"Aug. 7, 2015",
"Aug. 6, 2015",
"Aug. 5, 2015",
"Aug. 4, 2015",
"Aug. 3, 2015",
"July 31, 2015",
"July 30, 2015",
"July 29, 2015",
"July 28, 2015",
"July 27, 2015",
"July 24, 2015",
"July 23, 2015",
"July 22, 2015",
"July 21, 2015",
"July 20, 2015",
"July 17, 2015",
"July 16, 2015",
"July 15, 2015",
"July 14, 2015",
"July 13, 2015",
"July 10, 2015",
"July 9, 2015",
"July 8, 2015",
"July 7, 2015",
"July 6, 2015",
"July 2, 2015",
"July 1, 2015",
"June 30, 2015",
"June 29, 2015",
"June 26, 2015",
"June 25, 2015",
"June 24, 2015",
"June 23, 2015",
"June 22, 2015",
"June 19, 2015",
"June 18, 2015",
"June 17, 2015",
"June 16, 2015",
"June 15, 2015",
"June 12, 2015",
"June 11, 2015",
"June 10, 2015",
"June 9, 2015",
"June 8, 2015",
"June 5, 2015",
"June 4, 2015",
"June 3, 2015",
"June 2, 2015",
"June 1, 2015",
"May 29, 2015",
"May 28, 2015",
"May 27, 2015",
"May 26, 2015",
