date,year_low
"Aug. 14, 2018",11.84
"Aug. 13, 2018",11.91
"Aug. 10, 2018",12.12
"Aug. 9, 2018",12.12
"Aug. 8, 2018",12.12
"Aug. 7, 2018",12.12
"Aug. 6, 2018",12.12
"Aug. 3, 2018",12.12
"Aug. 2, 2018",12.12
"Aug. 1, 2018",12.12
"July 31, 2018",12.12
"July 30, 2018",12.12
"July 27, 2018",12.12
"July 26, 2018",12.12
"July 25, 2018",12.12
"July 24, 2018",12.12
"July 23, 2018",12.12
"July 20, 2018",12.12
"July 19, 2018",12.12
"July 18, 2018",12.12
"July 17, 2018",12.12
"July 16, 2018",12.12
"July 13, 2018",12.12
"July 12, 2018",12.12
"July 11, 2018",12.12
"July 10, 2018",12.12
"July 9, 2018",12.12
"July 6, 2018",12.12
"July 5, 2018",12.12
"July 3, 2018",12.12
"July 2, 2018",12.12
"June 29, 2018",12.12
"June 28, 2018",12.12
"June 27, 2018",12.12
"June 26, 2018",12.12
"June 25, 2018",12.12
"June 22, 2018",12.12
"June 21, 2018",12.12
"June 20, 2018",12.24
"June 19, 2018",12.24
"June 18, 2018",12.24
"June 15, 2018",12.24
"June 14, 2018",12.24
"June 13, 2018",12.24
"June 12, 2018",12.24
"June 11, 2018",12.24
"June 8, 2018",12.24
"June 7, 2018",12.24
"June 6, 2018",12.24
"June 5, 2018",12.24
"June 4, 2018",12.24
"June 1, 2018",12.24
"May 31, 2018",12.24
"May 30, 2018",12.24
"May 29, 2018",12.24
"May 25, 2018",12.24
"May 24, 2018",12.24
"May 23, 2018",12.24
"May 22, 2018",12.24
"May 21, 2018",12.24
"May 18, 2018",12.24
"May 17, 2018",12.24
"May 16, 2018",12.24
"May 15, 2018",12.24
"May 14, 2018",12.24
"May 11, 2018",12.24
"May 10, 2018",12.24
"May 9, 2018",12.24
"May 8, 2018",12.24
"May 7, 2018",12.24
"May 4, 2018",12.24
"May 3, 2018",12.24
"May 2, 2018",12.24
"May 1, 2018",12.24
"April 30, 2018",12.24
"April 27, 2018",12.24
"April 26, 2018",12.24
"April 25, 2018",12.24
"April 24, 2018",12.24
"April 23, 2018",12.24
"April 20, 2018",12.24
"April 19, 2018",12.24
"April 18, 2018",12.24
"April 17, 2018",12.24
"April 16, 2018",12.24
"April 13, 2018",12.24
"April 12, 2018",12.24
"April 11, 2018",12.24
"April 10, 2018",12.24
"April 9, 2018",12.24
"April 6, 2018",12.24
"April 5, 2018",12.24
"April 4, 2018",12.24
"April 3, 2018",12.24
"April 2, 2018",12.24
"March 29, 2018",12.24
"March 28, 2018",12.24
"March 27, 2018",12.24
"March 26, 2018",12.24
"March 23, 2018",12.52
"March 22, 2018",12.80
"March 21, 2018",13.04
"March 20, 2018",13.09
"March 19, 2018",13.41
"March 16, 2018",13.41
"March 15, 2018",13.41
"March 14, 2018",13.41
"March 13, 2018",13.41
"March 12, 2018",13.41
"March 9, 2018",13.41
"March 8, 2018",13.41
"March 7, 2018",13.41
"March 6, 2018",13.41
"March 5, 2018",13.41
"March 2, 2018",13.41
"March 1, 2018",13.41
"Feb. 28, 2018",13.41
"Feb. 27, 2018",13.41
"Feb. 26, 2018",13.41
"Feb. 23, 2018",13.68
"Feb. 22, 2018",13.68
"Feb. 21, 2018",13.68
"Feb. 20, 2018",13.68
"Feb. 16, 2018",13.68
"Feb. 15, 2018",13.68
"Feb. 14, 2018",13.68
"Feb. 13, 2018",13.68
"Feb. 12, 2018",13.68
"Feb. 9, 2018",13.68
"Feb. 8, 2018",13.89
"Feb. 7, 2018",14.14
"Feb. 6, 2018",14.14
"Feb. 5, 2018",14.33
"Feb. 2, 2018",15.00
"Feb. 1, 2018",15.19
"Jan. 31, 2018",15.19
"Jan. 30, 2018",15.19
"Jan. 29, 2018",15.19
"Jan. 26, 2018",15.19
"Jan. 25, 2018",15.19
"Jan. 24, 2018",15.19
"Jan. 23, 2018",15.19
"Jan. 22, 2018",15.19
"Jan. 19, 2018",15.40
"Jan. 18, 2018",16.11
"Jan. 17, 2018",16.58
"Jan. 16, 2018",16.58
"Jan. 12, 2018",16.58
"Jan. 11, 2018",16.58
"Jan. 10, 2018",16.58
"Jan. 9, 2018",16.58
"Jan. 8, 2018",16.58
"Jan. 5, 2018",16.58
"Jan. 4, 2018",16.58
"Jan. 3, 2018",16.58
"Jan. 2, 2018",16.58
"Dec. 29, 2017",16.58
"Dec. 28, 2017",16.58
"Dec. 27, 2017",16.64
"Dec. 26, 2017",16.69
"Dec. 22, 2017",16.69
"Dec. 21, 2017",16.69
"Dec. 20, 2017",16.69
"Dec. 19, 2017",16.78
"Dec. 18, 2017",16.78
"Dec. 15, 2017",16.78
"Dec. 14, 2017",16.78
"Dec. 13, 2017",16.78
"Dec. 12, 2017",16.78
"Dec. 11, 2017",16.78
"Dec. 8, 2017",16.78
"Dec. 7, 2017",16.78
"Dec. 6, 2017",16.78
"Dec. 5, 2017",16.78
"Dec. 4, 2017",16.78
"Dec. 1, 2017",16.78
"Nov. 30, 2017",16.78
"Nov. 29, 2017",16.78
"Nov. 28, 2017",16.78
"Nov. 27, 2017",16.78
"Nov. 24, 2017",16.78
"Nov. 22, 2017",16.78
"Nov. 21, 2017",16.78
"Nov. 20, 2017",16.78
"Nov. 17, 2017",16.78
"Nov. 16, 2017",16.78
"Nov. 15, 2017",16.78
"Nov. 14, 2017",16.78
"Nov. 13, 2017",18.02
"Nov. 10, 2017",18.87
"Nov. 9, 2017",18.87
"Nov. 8, 2017",18.87
"Nov. 7, 2017",18.87
"Nov. 6, 2017",18.87
"Nov. 3, 2017",18.87
"Nov. 2, 2017",18.87
"Nov. 1, 2017",19.19
"Oct. 31, 2017",19.27
"Oct. 30, 2017",19.47
"Oct. 27, 2017",19.84
"Oct. 26, 2017",20.38
"Oct. 25, 2017",20.47
"Oct. 24, 2017",20.91
"Oct. 23, 2017",21.24
"Oct. 20, 2017",21.24
"Oct. 19, 2017",21.95
"Oct. 18, 2017",21.95
"Oct. 17, 2017",21.95
"Oct. 16, 2017",21.95
"Oct. 13, 2017",21.95
"Oct. 12, 2017",21.95
"Oct. 11, 2017",22.01
"Oct. 10, 2017",22.35
"Oct. 9, 2017",22.35
"Oct. 6, 2017",22.67
"Oct. 5, 2017",22.67
"Oct. 4, 2017",22.67
"Oct. 3, 2017",22.67
"Oct. 2, 2017",22.67
"Sept. 29, 2017",22.67
"Sept. 28, 2017",22.67
"Sept. 27, 2017",22.67
"Sept. 26, 2017",22.67
"Sept. 25, 2017",22.67
"Sept. 22, 2017",22.67
"Sept. 21, 2017",22.67
"Sept. 20, 2017",22.67
"Sept. 19, 2017",22.67
"Sept. 18, 2017",22.67
"Sept. 15, 2017",22.67
"Sept. 14, 2017",22.67
"Sept. 13, 2017",22.67
"Sept. 12, 2017",22.67
"Sept. 11, 2017",22.67
"Sept. 8, 2017",22.67
"Sept. 7, 2017",22.91
"Sept. 6, 2017",23.21
"Sept. 5, 2017",23.21
"Sept. 1, 2017",23.21
"Aug. 31, 2017",23.21
"Aug. 30, 2017",23.21
"Aug. 29, 2017",23.34
"Aug. 28, 2017",23.36
"Aug. 25, 2017",23.36
"Aug. 24, 2017",23.36
"Aug. 23, 2017",23.38
"Aug. 22, 2017",23.38
"Aug. 21, 2017",23.38
"Aug. 18, 2017",23.49
"Aug. 17, 2017",23.76
"Aug. 16, 2017",24.08
"Aug. 15, 2017",24.13
"Aug. 14, 2017",24.21
"Aug. 11, 2017",24.21
"Aug. 10, 2017",24.28
"Aug. 9, 2017",24.28
"Aug. 8, 2017",24.28
"Aug. 7, 2017",24.28
"Aug. 4, 2017",24.28
"Aug. 3, 2017",24.28
"Aug. 2, 2017",24.28
"Aug. 1, 2017",24.28
"July 31, 2017",24.28
"July 28, 2017",24.28
"July 27, 2017",24.28
"July 26, 2017",24.28
"July 25, 2017",24.28
"July 24, 2017",24.28
"July 21, 2017",24.28
"July 20, 2017",24.85
"July 19, 2017",24.85
"July 18, 2017",24.85
"July 17, 2017",24.85
"July 14, 2017",24.85
"July 13, 2017",24.85
"July 12, 2017",24.85
"July 11, 2017",24.85
"July 10, 2017",24.85
"July 7, 2017",24.97
"July 6, 2017",25.09
"July 5, 2017",25.75
"July 3, 2017",25.75
"June 30, 2017",25.75
"June 29, 2017",25.75
"June 28, 2017",26.00
"June 27, 2017",26.05
"June 26, 2017",26.05
"June 23, 2017",26.05
"June 22, 2017",26.05
"June 21, 2017",26.05
"June 20, 2017",26.05
"June 19, 2017",26.05
"June 16, 2017",26.05
"June 15, 2017",26.05
"June 14, 2017",26.05
"June 13, 2017",26.05
"June 12, 2017",26.05
"June 9, 2017",26.05
"June 8, 2017",26.05
"June 7, 2017",26.05
"June 6, 2017",26.05
"June 5, 2017",26.05
"June 2, 2017",26.05
"June 1, 2017",26.05
"May 31, 2017",26.05
"May 30, 2017",26.05
"May 26, 2017",26.05
"May 25, 2017",26.05
"May 24, 2017",26.05
"May 23, 2017",26.05
"May 22, 2017",26.05
"May 19, 2017",26.05
"May 18, 2017",26.05
"May 17, 2017",26.35
"May 16, 2017",26.77
"May 15, 2017",26.77
"May 12, 2017",26.77
"May 11, 2017",27.10
"May 10, 2017",27.10
"May 9, 2017",27.10
"May 8, 2017",27.10
"May 5, 2017",27.10
"May 4, 2017",27.10
"May 3, 2017",27.10
"May 2, 2017",27.10
"May 1, 2017",27.10
"April 28, 2017",27.10
"April 27, 2017",27.10
"April 26, 2017",27.10
"April 25, 2017",27.10
"April 24, 2017",27.10
"April 21, 2017",27.10
"April 20, 2017",27.10
"April 19, 2017",27.10
"April 18, 2017",27.10
"April 17, 2017",27.10
"April 13, 2017",27.10
"April 12, 2017",27.10
"April 11, 2017",27.10
"April 10, 2017",27.10
"April 7, 2017",27.10
"April 6, 2017",27.10
"April 5, 2017",27.10
"April 4, 2017",27.10
"April 3, 2017",27.10
"March 31, 2017",27.10
"March 30, 2017",27.10
"March 29, 2017",27.10
"March 28, 2017",27.10
"March 27, 2017",27.10
"March 24, 2017",27.10
"March 23, 2017",27.10
"March 22, 2017",27.10
"March 21, 2017",27.10
"March 20, 2017",27.10
"March 17, 2017",27.10
"March 16, 2017",27.10
"March 15, 2017",27.10
"March 14, 2017",27.10
"March 13, 2017",27.10
"March 10, 2017",27.10
"March 9, 2017",27.10
"March 8, 2017",27.10
"March 7, 2017",27.10
"March 6, 2017",27.10
"March 3, 2017",27.10
"March 2, 2017",27.10
"March 1, 2017",27.10
"Feb. 28, 2017",27.10
"Feb. 27, 2017",27.10
"Feb. 24, 2017",27.10
"Feb. 23, 2017",27.10
"Feb. 22, 2017",27.10
"Feb. 21, 2017",27.10
"Feb. 17, 2017",27.10
"Feb. 16, 2017",27.10
"Feb. 15, 2017",27.10
"Feb. 14, 2017",27.10
"Feb. 13, 2017",26.30
"Feb. 10, 2017",26.30
"Feb. 9, 2017",26.05
"Feb. 8, 2017",26.05
"Feb. 7, 2017",26.05
"Feb. 6, 2017",26.05
"Feb. 3, 2017",26.05
"Feb. 2, 2017",26.05
"Feb. 1, 2017",26.05
"Jan. 31, 2017",26.05
"Jan. 30, 2017",26.05
"Jan. 27, 2017",26.05
"Jan. 26, 2017",26.05
"Jan. 25, 2017",26.05
"Jan. 24, 2017",26.05
"Jan. 23, 2017",26.05
"Jan. 20, 2017",26.05
"Jan. 19, 2017",26.05
"Jan. 18, 2017",26.05
"Jan. 17, 2017",26.05
"Jan. 13, 2017",26.05
"Jan. 12, 2017",26.05
"Jan. 11, 2017",26.05
"Jan. 10, 2017",26.05
"Jan. 9, 2017",26.05
"Jan. 6, 2017",26.05
"Jan. 5, 2017",26.05
"Jan. 4, 2017",26.05
"Jan. 3, 2017",26.05
"Dec. 30, 2016",26.05
"Dec. 29, 2016",26.05
"Dec. 28, 2016",26.05
"Dec. 27, 2016",26.05
"Dec. 23, 2016",26.05
"Dec. 22, 2016",26.05
"Dec. 21, 2016",26.05
"Dec. 20, 2016",26.05
"Dec. 19, 2016",26.05
"Dec. 16, 2016",26.05
"Dec. 15, 2016",26.05
"Dec. 14, 2016",26.05
"Dec. 13, 2016",26.05
"Dec. 12, 2016",26.05
"Dec. 9, 2016",26.05
"Dec. 8, 2016",26.05
"Dec. 7, 2016",26.05
"Dec. 6, 2016",26.05
"Dec. 5, 2016",26.05
"Dec. 2, 2016",26.05
"Dec. 1, 2016",26.05
"Nov. 30, 2016",26.05
"Nov. 29, 2016",26.05
"Nov. 28, 2016",26.05
"Nov. 25, 2016",26.05
"Nov. 23, 2016",26.05
"Nov. 22, 2016",26.05
"Nov. 21, 2016",26.05
"Nov. 18, 2016",26.05
"Nov. 17, 2016",26.05
"Nov. 16, 2016",26.05
"Nov. 15, 2016",26.05
"Nov. 14, 2016",26.05
"Nov. 11, 2016",26.05
"Nov. 10, 2016",26.05
"Nov. 9, 2016",26.05
"Nov. 8, 2016",26.05
"Nov. 7, 2016",26.05
"Nov. 4, 2016",26.05
"Nov. 3, 2016",26.05
"Nov. 2, 2016",26.05
"Nov. 1, 2016",26.05
"Oct. 31, 2016",26.05
"Oct. 28, 2016",26.05
"Oct. 27, 2016",26.05
"Oct. 26, 2016",26.05
"Oct. 25, 2016",26.05
"Oct. 24, 2016",26.05
"Oct. 21, 2016",26.05
"Oct. 20, 2016",26.05
"Oct. 19, 2016",26.05
"Oct. 18, 2016",26.05
"Oct. 17, 2016",26.05
"Oct. 14, 2016",26.05
"Oct. 13, 2016",26.05
"Oct. 12, 2016",26.05
"Oct. 11, 2016",26.05
"Oct. 10, 2016",26.05
"Oct. 7, 2016",26.05
"Oct. 6, 2016",26.05
"Oct. 5, 2016",26.05
"Oct. 4, 2016",25.92
"Oct. 3, 2016",25.20
"Sept. 30, 2016",23.87
"Sept. 29, 2016",23.83
"Sept. 28, 2016",23.73
"Sept. 27, 2016",23.32
"Sept. 26, 2016",23.32
"Sept. 23, 2016",23.32
"Sept. 22, 2016",23.32
"Sept. 21, 2016",23.32
"Sept. 20, 2016",23.32
"Sept. 19, 2016",23.32
"Sept. 16, 2016",23.32
"Sept. 15, 2016",23.32
"Sept. 14, 2016",23.32
"Sept. 13, 2016",23.32
"Sept. 12, 2016",23.32
"Sept. 9, 2016",23.32
"Sept. 8, 2016",23.32
"Sept. 7, 2016",23.32
"Sept. 6, 2016",23.32
"Sept. 2, 2016",22.93
"Sept. 1, 2016",22.93
"Aug. 31, 2016",22.91
"Aug. 30, 2016",22.76
"Aug. 29, 2016",22.76
"Aug. 26, 2016",22.76
"Aug. 25, 2016",22.76
"Aug. 24, 2016",22.37
"Aug. 23, 2016",22.37
"Aug. 22, 2016",18.62
"Aug. 19, 2016",18.62
"Aug. 18, 2016",18.62
"Aug. 17, 2016",18.62
"Aug. 16, 2016",18.62
"Aug. 15, 2016",18.62
"Aug. 12, 2016",18.62
"Aug. 11, 2016",18.62
"Aug. 10, 2016",18.62
"Aug. 9, 2016",18.62
"Aug. 8, 2016",18.62
"Aug. 5, 2016",18.62
"Aug. 4, 2016",18.62
"Aug. 3, 2016",18.62
"Aug. 2, 2016",18.62
"Aug. 1, 2016",18.62
"July 29, 2016",18.62
"July 28, 2016",18.62
"July 27, 2016",18.62
"July 26, 2016",18.62
"July 25, 2016",18.62
"July 22, 2016",18.62
"July 21, 2016",18.62
"July 20, 2016",18.62
"July 19, 2016",18.62
"July 18, 2016",18.62
"July 15, 2016",18.62
"July 14, 2016",18.62
"July 13, 2016",18.62
"July 12, 2016",18.62
"July 11, 2016",18.62
"July 8, 2016",18.62
"July 7, 2016",18.62
"July 6, 2016",18.62
"July 5, 2016",18.62
"July 1, 2016",18.62
"June 30, 2016",18.62
"June 29, 2016",18.62
"June 28, 2016",18.62
"June 27, 2016",18.62
"June 24, 2016",18.62
"June 23, 2016",18.62
