date,pe_10
"Aug. 12, 2019",20.88
"Aug. 9, 2019",21.11
"Aug. 8, 2019",21.89
"Aug. 7, 2019",21.82
"Aug. 6, 2019",22.08
"Aug. 5, 2019",22.28
"Aug. 2, 2019",23.07
"Aug. 1, 2019",23.25
"July 31, 2019",24.11
"July 30, 2019",24.27
"July 29, 2019",23.94
"July 26, 2019",24.24
"July 25, 2019",24.06
"July 24, 2019",24.64
"July 23, 2019",24.57
"July 22, 2019",23.55
"July 19, 2019",23.16
"July 18, 2019",23.21
"July 17, 2019",23.02
"July 16, 2019",23.94
"July 15, 2019",23.69
"July 12, 2019",23.92
"July 11, 2019",23.32
"July 10, 2019",23.53
"July 9, 2019",23.64
"July 8, 2019",23.53
"July 5, 2019",24.22
"July 3, 2019",24.48
"July 2, 2019",24.50
"July 1, 2019",24.52
"June 30, 2019",24.22
"June 28, 2019",20.20
"June 27, 2019",20.01
"June 26, 2019",19.76
"June 25, 2019",19.66
"June 24, 2019",19.78
"June 21, 2019",20.16
"June 20, 2019",20.45
"June 19, 2019",19.89
"June 18, 2019",20.05
"June 17, 2019",19.34
"June 14, 2019",19.68
"June 13, 2019",19.84
"June 12, 2019",19.78
"June 11, 2019",19.47
"June 10, 2019",19.34
"June 7, 2019",19.20
"June 6, 2019",19.09
"June 5, 2019",19.03
"June 4, 2019",19.24
"June 3, 2019",18.34
"May 31, 2019",18.16
"May 30, 2019",18.22
"May 29, 2019",18.03
"May 28, 2019",18.01
"May 24, 2019",18.18
"May 23, 2019",18.39
"May 22, 2019",19.05
"May 21, 2019",19.16
"May 20, 2019",19.01
"May 17, 2019",19.24
"May 16, 2019",19.49
"May 15, 2019",19.74
"May 14, 2019",19.86
"May 13, 2019",18.99
"May 10, 2019",19.49
"May 9, 2019",19.32
"May 8, 2019",19.55
"May 7, 2019",19.45
"May 6, 2019",20.07
"May 3, 2019",20.20
"May 2, 2019",19.72
"May 1, 2019",19.43
"April 30, 2019",19.57
"April 29, 2019",18.72
"April 26, 2019",18.41
"April 25, 2019",17.55
"April 24, 2019",17.93
"April 23, 2019",17.95
"April 22, 2019",17.93
"April 18, 2019",17.99
"April 17, 2019",17.55
"April 16, 2019",17.59
"April 15, 2019",17.28
"April 12, 2019",17.32
"April 11, 2019",17.55
"April 10, 2019",17.62
"April 9, 2019",17.74
"April 8, 2019",18.26
"April 5, 2019",19.26
"April 4, 2019",19.30
"April 3, 2019",19.43
"April 2, 2019",19.70
"April 1, 2019",19.43
"March 31, 2019",19.22
"March 29, 2019",16.36
"March 28, 2019",16.20
"March 27, 2019",16.31
"March 26, 2019",16.54
"March 25, 2019",16.18
"March 22, 2019",16.35
"March 21, 2019",16.82
"March 20, 2019",16.74
"March 19, 2019",16.69
"March 18, 2019",16.71
"March 15, 2019",16.31
"March 14, 2019",16.87
"March 13, 2019",16.41
"March 12, 2019",15.99
"March 11, 2019",16.22
"March 8, 2019",15.69
"March 7, 2019",15.48
"March 6, 2019",14.92
"March 5, 2019",16.20
"March 4, 2019",17.00
"March 1, 2019",16.82
"Feb. 28, 2019",17.02
"Feb. 27, 2019",17.82
"Feb. 26, 2019",17.46
"Feb. 25, 2019",17.04
"Feb. 22, 2019",16.01
"Feb. 21, 2019",15.79
"Feb. 20, 2019",15.90
"Feb. 19, 2019",15.95
"Feb. 15, 2019",15.89
"Feb. 14, 2019",15.81
"Feb. 13, 2019",16.33
"Feb. 12, 2019",15.71
"Feb. 11, 2019",15.79
"Feb. 8, 2019",15.45
"Feb. 7, 2019",15.84
"Feb. 6, 2019",16.49
"Feb. 5, 2019",16.74
"Feb. 4, 2019",16.08
"Feb. 1, 2019",16.04
"Jan. 31, 2019",16.00
"Jan. 30, 2019",14.33
"Jan. 29, 2019",14.01
"Jan. 28, 2019",14.06
"Jan. 25, 2019",14.42
"Jan. 24, 2019",13.82
"Jan. 23, 2019",13.75
"Jan. 22, 2019",13.64
"Jan. 18, 2019",14.27
"Jan. 17, 2019",14.39
"Jan. 16, 2019",14.14
"Jan. 15, 2019",13.75
"Jan. 14, 2019",14.01
"Jan. 11, 2019",14.08
"Jan. 10, 2019",14.08
"Jan. 9, 2019",13.38
"Jan. 8, 2019",13.48
"Jan. 7, 2019",13.76
"Jan. 4, 2019",12.96
"Jan. 3, 2019",12.69
"Jan. 2, 2019",12.68
"Dec. 31, 2018",11.92
"Dec. 28, 2018",10.04
"Dec. 27, 2018",9.720
"Dec. 26, 2018",9.880
"Dec. 24, 2018",9.252
"Dec. 21, 2018",9.559
"Dec. 20, 2018",9.947
"Dec. 19, 2018",10.24
"Dec. 18, 2018",9.733
"Dec. 17, 2018",9.559
"Dec. 14, 2018",9.492
"Dec. 13, 2018",9.626
"Dec. 12, 2018",8.971
"Dec. 11, 2018",9.038
"Dec. 10, 2018",9.265
"Dec. 7, 2018",9.372
"Dec. 6, 2018",9.826
"Dec. 4, 2018",9.733
"Dec. 3, 2018",10.44
"Nov. 30, 2018",10.03
"Nov. 29, 2018",10.62
"Nov. 28, 2018",10.35
"Nov. 27, 2018",9.947
"Nov. 26, 2018",10.13
"Nov. 23, 2018",10.12
"Nov. 21, 2018",10.44
"Nov. 20, 2018",10.23
"Nov. 19, 2018",10.48
"Nov. 16, 2018",10.72
"Nov. 15, 2018",10.92
"Nov. 14, 2018",11.12
"Nov. 13, 2018",11.51
"Nov. 12, 2018",10.68
"Nov. 9, 2018",11.47
"Nov. 8, 2018",12.17
"Nov. 7, 2018",12.30
"Nov. 6, 2018",12.59
"Nov. 5, 2018",12.41
"Nov. 2, 2018",12.42
"Nov. 1, 2018",12.81
"Oct. 31, 2018",13.50
"Oct. 30, 2018",13.61
"Oct. 29, 2018",14.92
"Oct. 26, 2018",15.11
"Oct. 25, 2018",15.78
"Oct. 24, 2018",16.27
"Oct. 23, 2018",16.97
"Oct. 22, 2018",16.55
"Oct. 19, 2018",16.79
"Oct. 18, 2018",16.55
"Oct. 17, 2018",16.30
"Oct. 16, 2018",16.18
"Oct. 15, 2018",16.24
"Oct. 12, 2018",16.47
"Oct. 11, 2018",17.01
"Oct. 10, 2018",17.75
"Oct. 9, 2018",18.12
"Oct. 8, 2018",18.20
"Oct. 5, 2018",17.62
"Oct. 4, 2018",16.93
"Oct. 3, 2018",16.68
"Oct. 2, 2018",16.47
"Oct. 1, 2018",16.16
"Sept. 30, 2018",15.09
"Sept. 28, 2018",12.54
"Sept. 27, 2018",12.81
"Sept. 26, 2018",12.65
"Sept. 25, 2018",12.52
"Sept. 24, 2018",13.04
"Sept. 21, 2018",13.52
"Sept. 20, 2018",13.84
"Sept. 19, 2018",14.29
"Sept. 18, 2018",14.06
"Sept. 17, 2018",14.11
"Sept. 14, 2018",14.09
"Sept. 13, 2018",14.12
"Sept. 12, 2018",14.01
"Sept. 11, 2018",13.70
"Sept. 10, 2018",13.90
"Sept. 7, 2018",13.78
"Sept. 6, 2018",13.90
"Sept. 5, 2018",13.95
"Sept. 4, 2018",14.08
"Aug. 31, 2018",14.38
"Aug. 30, 2018",14.19
"Aug. 29, 2018",14.41
"Aug. 28, 2018",14.18
"Aug. 27, 2018",14.19
"Aug. 24, 2018",13.89
"Aug. 23, 2018",13.93
"Aug. 22, 2018",13.85
"Aug. 21, 2018",14.03
"Aug. 20, 2018",13.66
"Aug. 17, 2018",13.66
"Aug. 16, 2018",13.66
"Aug. 15, 2018",13.58
"Aug. 14, 2018",13.72
"Aug. 13, 2018",13.83
"Aug. 10, 2018",14.19
"Aug. 9, 2018",14.38
"Aug. 8, 2018",14.50
"Aug. 7, 2018",14.62
"Aug. 6, 2018",14.55
"Aug. 3, 2018",14.60
"Aug. 2, 2018",14.63
"Aug. 1, 2018",14.71
"July 31, 2018",15.14
"July 30, 2018",14.62
"July 27, 2018",14.51
"July 26, 2018",14.61
"July 25, 2018",14.56
"July 24, 2018",14.58
"July 23, 2018",14.43
"July 20, 2018",14.58
"July 19, 2018",15.25
"July 18, 2018",15.28
"July 17, 2018",15.21
"July 16, 2018",15.44
"July 13, 2018",15.43
"July 12, 2018",15.54
"July 11, 2018",15.54
"July 10, 2018",15.74
"July 9, 2018",15.50
"July 6, 2018",15.39
"July 5, 2018",14.92
"July 3, 2018",14.85
"July 2, 2018",14.85
"June 30, 2018",15.12
"June 29, 2018",13.84
"June 28, 2018",14.07
"June 27, 2018",14.20
"June 26, 2018",13.98
"June 25, 2018",12.97
"June 22, 2018",13.27
"June 21, 2018",12.98
"June 20, 2018",13.10
"June 19, 2018",13.17
"June 18, 2018",13.43
"June 15, 2018",13.53
"June 14, 2018",13.87
"June 13, 2018",14.13
"June 12, 2018",14.22
"June 11, 2018",14.22
"June 8, 2018",14.17
"June 7, 2018",14.02
"June 6, 2018",13.87
"June 5, 2018",14.04
"June 4, 2018",13.95
"June 1, 2018",14.34
"May 31, 2018",14.32
"May 30, 2018",14.41
"May 29, 2018",14.42
"May 25, 2018",14.88
"May 24, 2018",14.85
"May 23, 2018",14.42
"May 22, 2018",15.55
"May 21, 2018",15.52
"May 18, 2018",15.23
"May 17, 2018",15.29
"May 16, 2018",15.29
"May 15, 2018",14.96
"May 14, 2018",14.96
"May 11, 2018",14.85
"May 10, 2018",14.94
"May 9, 2018",14.87
"May 8, 2018",14.52
"May 7, 2018",14.31
"May 4, 2018",14.34
"May 3, 2018",14.17
"May 2, 2018",14.42
"May 1, 2018",14.29
"April 30, 2018",14.31
"April 27, 2018",14.63
"April 26, 2018",14.63
"April 25, 2018",14.29
"April 24, 2018",14.93
"April 23, 2018",14.77
"April 20, 2018",14.79
"April 19, 2018",14.23
"April 18, 2018",13.89
"April 17, 2018",14.03
"April 16, 2018",13.56
"April 13, 2018",13.72
"April 12, 2018",13.41
"April 11, 2018",13.19
"April 10, 2018",13.27
"April 9, 2018",13.05
"April 6, 2018",13.28
"April 5, 2018",13.66
"April 4, 2018",13.51
"April 3, 2018",13.36
"April 2, 2018",13.35
"March 31, 2018",13.71
"March 29, 2018",12.65
"March 28, 2018",12.84
"March 27, 2018",12.61
"March 26, 2018",12.10
"March 23, 2018",12.27
"March 22, 2018",12.53
"March 21, 2018",13.03
"March 20, 2018",12.80
"March 19, 2018",13.20
"March 16, 2018",13.43
"March 15, 2018",13.48
"March 14, 2018",13.39
"March 13, 2018",13.54
"March 12, 2018",14.17
"March 9, 2018",14.02
"March 8, 2018",13.63
"March 7, 2018",13.62
"March 6, 2018",13.74
"March 5, 2018",13.53
"March 2, 2018",13.25
"March 1, 2018",13.16
"Feb. 28, 2018",13.24
"Feb. 27, 2018",13.61
"Feb. 26, 2018",13.75
"Feb. 23, 2018",13.60
"Feb. 22, 2018",13.72
"Feb. 21, 2018",13.60
"Feb. 20, 2018",13.83
"Feb. 16, 2018",14.12
"Feb. 15, 2018",13.94
"Feb. 14, 2018",13.98
"Feb. 13, 2018",13.77
"Feb. 12, 2018",13.91
"Feb. 9, 2018",14.02
"Feb. 8, 2018",13.56
"Feb. 7, 2018",14.31
"Feb. 6, 2018",14.33
"Feb. 5, 2018",13.99
"Feb. 2, 2018",14.68
"Feb. 1, 2018",15.03
"Jan. 31, 2018",15.18
"Jan. 30, 2018",14.97
"Jan. 29, 2018",15.28
"Jan. 26, 2018",15.14
"Jan. 25, 2018",15.18
"Jan. 24, 2018",15.43
"Jan. 23, 2018",15.85
"Jan. 22, 2018",15.18
"Jan. 19, 2018",15.26
"Jan. 18, 2018",15.74
"Jan. 17, 2018",16.28
"Jan. 16, 2018",17.09
"Jan. 12, 2018",17.61
"Jan. 11, 2018",17.85
"Jan. 10, 2018",17.76
"Jan. 9, 2018",17.42
"Jan. 8, 2018",17.16
"Jan. 5, 2018",17.40
"Jan. 4, 2018",17.39
"Jan. 3, 2018",17.03
"Jan. 2, 2018",16.87
"Dec. 31, 2017",16.38
"Dec. 29, 2017",15.24
"Dec. 28, 2017",15.16
"Dec. 27, 2017",15.18
"Dec. 26, 2017",15.22
"Dec. 22, 2017",15.29
"Dec. 21, 2017",15.26
"Dec. 20, 2017",15.24
"Dec. 19, 2017",15.36
"Dec. 18, 2017",15.51
"Dec. 15, 2017",15.57
"Dec. 14, 2017",15.41
"Dec. 13, 2017",15.51
"Dec. 12, 2017",15.64
"Dec. 11, 2017",15.42
"Dec. 8, 2017",15.47
"Dec. 7, 2017",15.47
"Dec. 6, 2017",15.43
"Dec. 5, 2017",15.51
"Dec. 4, 2017",15.68
"Dec. 1, 2017",15.62
"Nov. 30, 2017",15.98
"Nov. 29, 2017",16.14
"Nov. 28, 2017",16.08
"Nov. 27, 2017",15.83
"Nov. 24, 2017",15.89
"Nov. 22, 2017",15.85
"Nov. 21, 2017",15.57
"Nov. 20, 2017",15.70
"Nov. 17, 2017",15.91
"Nov. 16, 2017",15.94
"Nov. 15, 2017",15.95
"Nov. 14, 2017",15.64
"Nov. 13, 2017",16.61
"Nov. 10, 2017",17.90
"Nov. 9, 2017",17.46
"Nov. 8, 2017",17.57
"Nov. 7, 2017",17.65
"Nov. 6, 2017",17.58
"Nov. 3, 2017",17.59
"Nov. 2, 2017",17.42
"Nov. 1, 2017",17.49
"Oct. 31, 2017",17.61
"Oct. 30, 2017",17.83
"Oct. 27, 2017",18.16
"Oct. 26, 2017",18.62
"Oct. 25, 2017",18.78
"Oct. 24, 2017",19.12
"Oct. 23, 2017",19.50
"Oct. 20, 2017",20.81
"Oct. 19, 2017",20.60
"Oct. 18, 2017",20.19
"Oct. 17, 2017",20.26
"Oct. 16, 2017",20.40
"Oct. 13, 2017",20.07
"Oct. 12, 2017",20.13
"Oct. 11, 2017",20.15
"Oct. 10, 2017",20.40
"Oct. 9, 2017",20.47
"Oct. 6, 2017",21.30
"Oct. 5, 2017",21.43
"Oct. 4, 2017",21.38
"Oct. 3, 2017",21.66
"Oct. 2, 2017",21.46
"Sept. 30, 2017",21.12
"Sept. 29, 2017",20.43
"Sept. 28, 2017",20.48
"Sept. 27, 2017",20.59
"Sept. 26, 2017",21.06
"Sept. 25, 2017",21.21
"Sept. 22, 2017",21.01
"Sept. 21, 2017",20.91
"Sept. 20, 2017",20.55
"Sept. 19, 2017",20.45
"Sept. 18, 2017",20.67
"Sept. 15, 2017",20.22
"Sept. 14, 2017",20.50
"Sept. 13, 2017",20.37
"Sept. 12, 2017",20.20
"Sept. 11, 2017",20.04
"Sept. 8, 2017",20.12
"Sept. 7, 2017",20.29
"Sept. 6, 2017",21.05
"Sept. 5, 2017",20.92
"Sept. 1, 2017",21.24
"Aug. 31, 2017",20.74
"Aug. 30, 2017",20.51
"Aug. 29, 2017",20.65
"Aug. 28, 2017",20.67
"Aug. 25, 2017",20.69
"Aug. 24, 2017",20.53
"Aug. 23, 2017",20.61
"Aug. 22, 2017",20.78
"Aug. 21, 2017",20.69
"Aug. 18, 2017",20.74
"Aug. 17, 2017",20.91
"Aug. 16, 2017",21.21
"Aug. 15, 2017",21.24
"Aug. 14, 2017",21.43
"Aug. 11, 2017",21.29
"Aug. 10, 2017",21.38
"Aug. 9, 2017",21.72
"Aug. 8, 2017",21.59
"Aug. 7, 2017",21.65
"Aug. 4, 2017",21.78
"Aug. 3, 2017",21.76
"Aug. 2, 2017",21.56
"Aug. 1, 2017",21.49
"July 31, 2017",21.64
"July 28, 2017",21.57
"July 27, 2017",21.79
"July 26, 2017",21.62
"July 25, 2017",21.49
"July 24, 2017",21.48
"July 21, 2017",21.89
"July 20, 2017",22.55
"July 19, 2017",22.76
"July 18, 2017",22.72
"July 17, 2017",22.66
"July 14, 2017",22.63
"July 13, 2017",22.63
"July 12, 2017",22.46
"July 11, 2017",22.29
"July 10, 2017",22.00
"July 7, 2017",22.09
"July 6, 2017",22.23
"July 5, 2017",23.11
"July 3, 2017",23.19
"June 30, 2017",22.82
"June 29, 2017",22.17
"June 28, 2017",22.22
"June 27, 2017",22.33
"June 26, 2017",22.65
"June 23, 2017",22.62
"June 22, 2017",22.61
"June 21, 2017",22.79
"June 20, 2017",23.08
"June 19, 2017",23.63
"June 16, 2017",23.80
"June 15, 2017",23.75
"June 14, 2017",23.54
"June 13, 2017",23.34
"June 12, 2017",23.75
"June 9, 2017",22.93
"June 8, 2017",22.64
"June 7, 2017",22.71
"June 6, 2017",22.92
"June 5, 2017",22.96
"June 2, 2017",22.88
"June 1, 2017",22.75
"May 31, 2017",22.47
"May 30, 2017",22.45
"May 26, 2017",22.52
"May 25, 2017",22.56
"May 24, 2017",22.84
"May 23, 2017",23.20
"May 22, 2017",23.12
"May 19, 2017",23.02
"May 18, 2017",22.55
"May 17, 2017",22.49
"May 16, 2017",23.01
"May 15, 2017",23.12
"May 12, 2017",23.20
"May 11, 2017",23.69
"May 10, 2017",23.55
"May 9, 2017",23.74
"May 8, 2017",23.85
"May 5, 2017",23.98
"May 4, 2017",23.96
"May 3, 2017",23.98
"May 2, 2017",23.79
"May 1, 2017",23.75
"April 28, 2017",23.79
"April 27, 2017",23.86
"April 26, 2017",24.01
"April 25, 2017",24.16
"April 24, 2017",24.25
"April 21, 2017",24.25
"April 20, 2017",24.84
"April 19, 2017",24.62
"April 18, 2017",24.48
"April 17, 2017",24.32
"April 13, 2017",24.25
"April 12, 2017",24.43
"April 11, 2017",24.65
"April 10, 2017",24.62
"April 7, 2017",24.61
"April 6, 2017",24.56
"April 5, 2017",24.59
"April 4, 2017",24.63
"April 3, 2017",24.52
"March 31, 2017",24.45
"March 30, 2017",23.94
"March 29, 2017",23.79
"March 28, 2017",23.74
"March 27, 2017",23.60
"March 24, 2017",23.82
"March 23, 2017",23.74
"March 22, 2017",23.67
"March 21, 2017",23.56
"March 20, 2017",23.84
"March 17, 2017",23.95
"March 16, 2017",23.85
"March 15, 2017",23.85
"March 14, 2017",23.68
"March 13, 2017",23.93
"March 10, 2017",24.27
"March 9, 2017",23.77
"March 8, 2017",23.89
"March 7, 2017",23.93
"March 6, 2017",24.05
"March 3, 2017",24.14
"March 2, 2017",24.20
"March 1, 2017",24.20
"Feb. 28, 2017",23.89
"Feb. 27, 2017",24.00
"Feb. 24, 2017",24.20
"Feb. 23, 2017",24.06
"Feb. 22, 2017",24.31
"Feb. 21, 2017",24.46
"Feb. 17, 2017",24.34
"Feb. 16, 2017",24.41
"Feb. 15, 2017",24.33
"Feb. 14, 2017",24.27
"Feb. 13, 2017",24.08
"Feb. 10, 2017",23.82
"Feb. 9, 2017",23.72
"Feb. 8, 2017",23.59
"Feb. 7, 2017",23.69
"Feb. 6, 2017",23.77
"Feb. 3, 2017",23.81
"Feb. 2, 2017",23.79
"Feb. 1, 2017",23.80
"Jan. 31, 2017",23.81
"Jan. 30, 2017",24.01
"Jan. 27, 2017",24.05
"Jan. 26, 2017",24.30
"Jan. 25, 2017",24.34
"Jan. 24, 2017",24.05
"Jan. 23, 2017",23.85
"Jan. 20, 2017",24.47
"Jan. 19, 2017",25.02
"Jan. 18, 2017",25.03
"Jan. 17, 2017",25.06
"Jan. 13, 2017",25.14
"Jan. 12, 2017",25.16
"Jan. 11, 2017",25.22
"Jan. 10, 2017",25.14
"Jan. 9, 2017",25.22
"Jan. 6, 2017",25.34
"Jan. 5, 2017",25.26
"Jan. 4, 2017",25.41
"Jan. 3, 2017",25.40
"Dec. 31, 2016",25.33
"Dec. 30, 2016",24.77
"Dec. 29, 2016",24.85
"Dec. 28, 2016",24.84
"Dec. 27, 2016",25.00
"Dec. 23, 2016",24.99
"Dec. 22, 2016",24.94
"Dec. 21, 2016",25.18
"Dec. 20, 2016",25.28
"Dec. 19, 2016",25.02
"Dec. 16, 2016",24.88
"Dec. 15, 2016",24.50
"Dec. 14, 2016",24.69
"Dec. 13, 2016",24.88
"Dec. 12, 2016",24.97
"Dec. 9, 2016",24.91
"Dec. 8, 2016",24.71
"Dec. 7, 2016",24.77
"Dec. 6, 2016",24.43
"Dec. 5, 2016",24.38
"Dec. 2, 2016",24.56
"Dec. 1, 2016",24.60
"Nov. 30, 2016",24.11
"Nov. 29, 2016",24.34
"Nov. 28, 2016",24.49
"Nov. 25, 2016",24.64
"Nov. 23, 2016",24.56
"Nov. 22, 2016",24.44
"Nov. 21, 2016",24.19
"Nov. 18, 2016",24.04
"Nov. 17, 2016",24.13
"Nov. 16, 2016",24.09
"Nov. 15, 2016",24.10
"Nov. 14, 2016",23.91
"Nov. 11, 2016",24.07
"Nov. 10, 2016",23.83
"Nov. 9, 2016",23.22
"Nov. 8, 2016",23.06
"Nov. 7, 2016",22.97
"Nov. 4, 2016",22.29
"Nov. 3, 2016",22.16
"Nov. 2, 2016",22.33
"Nov. 1, 2016",22.63
"Oct. 31, 2016",22.81
"Oct. 28, 2016",22.90
"Oct. 27, 2016",22.44
"Oct. 26, 2016",22.63
"Oct. 25, 2016",22.45
"Oct. 24, 2016",22.67
"Oct. 21, 2016",22.71
"Oct. 20, 2016",22.78
"Oct. 19, 2016",22.78
"Oct. 18, 2016",22.71
"Oct. 17, 2016",22.61
"Oct. 14, 2016",22.64
"Oct. 13, 2016",22.55
"Oct. 12, 2016",22.65
"Oct. 11, 2016",22.67
"Oct. 10, 2016",22.62
"Oct. 7, 2016",22.79
"Oct. 6, 2016",22.94
"Oct. 5, 2016",23.12
"Oct. 4, 2016",23.12
"Oct. 3, 2016",23.23
"Sept. 30, 2016",23.21
"Sept. 29, 2016",22.89
"Sept. 28, 2016",23.18
"Sept. 27, 2016",23.16
"Sept. 26, 2016",22.90
"Sept. 23, 2016",23.17
"Sept. 22, 2016",23.29
"Sept. 21, 2016",23.14
"Sept. 20, 2016",23.00
"Sept. 19, 2016",22.81
"Sept. 16, 2016",23.01
"Sept. 15, 2016",23.06
"Sept. 14, 2016",23.02
"Sept. 13, 2016",23.14
"Sept. 12, 2016",23.64
"Sept. 9, 2016",23.34
"Sept. 8, 2016",24.06
"Sept. 7, 2016",24.08
"Sept. 6, 2016",24.07
"Sept. 2, 2016",24.26
"Sept. 1, 2016",24.19
"Aug. 31, 2016",24.22
"Aug. 30, 2016",24.32
"Aug. 29, 2016",24.31
"Aug. 26, 2016",24.21
"Aug. 25, 2016",24.19
"Aug. 24, 2016",24.20
"Aug. 23, 2016",24.21
"Aug. 22, 2016",24.28
"Aug. 19, 2016",24.23
"Aug. 18, 2016",24.36
"Aug. 17, 2016",24.26
"Aug. 16, 2016",24.18
"Aug. 15, 2016",24.22
"Aug. 12, 2016",24.22
"Aug. 11, 2016",24.26
"Aug. 10, 2016",24.24
"Aug. 9, 2016",24.26
"Aug. 8, 2016",24.24
"Aug. 5, 2016",24.25
"Aug. 4, 2016",24.16
"Aug. 3, 2016",24.13
"Aug. 2, 2016",24.07
"Aug. 1, 2016",24.15
"July 29, 2016",24.14
"July 28, 2016",24.23
"July 27, 2016",24.25
"July 26, 2016",24.40
"July 25, 2016",24.53
"July 22, 2016",24.85
"July 21, 2016",25.26
"July 20, 2016",25.41
"July 19, 2016",25.53
"July 18, 2016",25.51
"July 15, 2016",25.49
"July 14, 2016",25.29
"July 13, 2016",25.09
"July 12, 2016",25.01
"July 11, 2016",24.97
"July 8, 2016",24.96
"July 7, 2016",24.67
