date,year_low
"Oct. 30, 2019",137.78
"Oct. 29, 2019",137.78
"Oct. 28, 2019",137.78
"Oct. 25, 2019",137.78
"Oct. 24, 2019",137.78
"Oct. 23, 2019",137.78
"Oct. 22, 2019",137.78
"Oct. 21, 2019",137.78
"Oct. 18, 2019",137.78
"Oct. 17, 2019",137.78
"Oct. 16, 2019",137.78
"Oct. 15, 2019",137.78
"Oct. 14, 2019",137.78
"Oct. 11, 2019",137.78
"Oct. 10, 2019",137.78
"Oct. 9, 2019",137.78
"Oct. 8, 2019",138.38
"Oct. 7, 2019",138.59
"Oct. 4, 2019",138.59
"Oct. 3, 2019",138.59
"Oct. 2, 2019",139.10
"Oct. 1, 2019",140.62
"Sept. 30, 2019",142.49
"Sept. 27, 2019",142.49
"Sept. 26, 2019",142.49
"Sept. 25, 2019",142.49
"Sept. 24, 2019",142.49
"Sept. 23, 2019",145.46
"Sept. 20, 2019",147.82
"Sept. 19, 2019",147.82
"Sept. 18, 2019",147.82
"Sept. 17, 2019",147.82
"Sept. 16, 2019",147.82
"Sept. 13, 2019",147.82
"Sept. 12, 2019",147.82
"Sept. 11, 2019",147.82
"Sept. 10, 2019",147.82
"Sept. 9, 2019",147.82
"Sept. 6, 2019",147.82
"Sept. 5, 2019",147.82
"Sept. 4, 2019",147.82
"Sept. 3, 2019",147.82
"Aug. 30, 2019",147.82
"Aug. 29, 2019",147.82
"Aug. 28, 2019",147.82
"Aug. 27, 2019",148.80
"Aug. 26, 2019",150.68
"Aug. 23, 2019",150.68
"Aug. 22, 2019",150.68
"Aug. 21, 2019",150.68
"Aug. 20, 2019",150.68
"Aug. 19, 2019",150.68
"Aug. 16, 2019",150.68
"Aug. 15, 2019",150.68
"Aug. 14, 2019",150.68
"Aug. 13, 2019",150.68
"Aug. 12, 2019",150.68
"Aug. 9, 2019",150.68
"Aug. 8, 2019",150.68
"Aug. 7, 2019",150.68
"Aug. 6, 2019",150.68
"Aug. 5, 2019",150.68
"Aug. 2, 2019",150.68
"Aug. 1, 2019",150.68
"July 31, 2019",150.68
"July 30, 2019",150.68
"July 29, 2019",150.68
"July 26, 2019",150.68
"July 25, 2019",150.68
"July 24, 2019",150.68
"July 23, 2019",150.68
"July 22, 2019",150.68
"July 19, 2019",150.68
"July 18, 2019",150.68
"July 17, 2019",150.68
"July 16, 2019",150.68
"July 15, 2019",150.68
"July 12, 2019",150.68
"July 11, 2019",150.68
"July 10, 2019",150.68
"July 9, 2019",150.68
"July 8, 2019",150.68
"July 5, 2019",150.68
"July 3, 2019",150.68
"July 2, 2019",150.68
"July 1, 2019",150.68
"June 28, 2019",150.68
"June 27, 2019",150.68
"June 26, 2019",150.68
"June 25, 2019",150.68
"June 24, 2019",150.68
"June 21, 2019",150.68
"June 20, 2019",150.68
"June 19, 2019",150.68
"June 18, 2019",150.68
"June 17, 2019",150.68
"June 14, 2019",150.68
"June 13, 2019",150.68
"June 12, 2019",150.68
"June 11, 2019",150.68
"June 10, 2019",150.68
"June 7, 2019",150.68
"June 6, 2019",150.68
"June 5, 2019",150.68
"June 4, 2019",150.68
"June 3, 2019",150.68
"May 31, 2019",150.94
"May 30, 2019",150.94
"May 29, 2019",150.94
"May 28, 2019",150.94
"May 24, 2019",150.94
"May 23, 2019",150.94
"May 22, 2019",150.94
"May 21, 2019",150.94
"May 20, 2019",150.94
"May 17, 2019",150.94
"May 16, 2019",150.94
"May 15, 2019",150.94
"May 14, 2019",150.94
"May 13, 2019",150.94
"May 10, 2019",150.94
"May 9, 2019",150.94
"May 8, 2019",150.94
"May 7, 2019",150.94
"May 6, 2019",150.94
"May 3, 2019",150.94
"May 2, 2019",150.94
"May 1, 2019",150.94
"April 30, 2019",150.94
"April 29, 2019",150.94
"April 26, 2019",150.94
"April 25, 2019",150.94
"April 24, 2019",150.94
"April 23, 2019",150.94
"April 22, 2019",150.94
"April 18, 2019",150.94
"April 17, 2019",150.94
"April 16, 2019",150.94
"April 15, 2019",150.94
"April 12, 2019",150.94
"April 11, 2019",150.94
"April 10, 2019",150.94
"April 9, 2019",150.94
"April 8, 2019",150.94
"April 5, 2019",150.94
"April 4, 2019",150.94
"April 3, 2019",150.94
"April 2, 2019",150.94
"April 1, 2019",150.94
"March 29, 2019",150.94
"March 28, 2019",150.94
"March 27, 2019",150.94
"March 26, 2019",150.94
"March 25, 2019",150.94
"March 22, 2019",150.94
"March 21, 2019",150.94
"March 20, 2019",150.94
"March 19, 2019",150.94
"March 18, 2019",150.94
"March 15, 2019",150.94
"March 14, 2019",150.94
"March 13, 2019",150.94
"March 12, 2019",150.94
"March 11, 2019",150.94
"March 8, 2019",150.94
"March 7, 2019",150.94
"March 6, 2019",150.94
"March 5, 2019",150.94
"March 4, 2019",150.94
"March 1, 2019",150.94
"Feb. 28, 2019",150.94
"Feb. 27, 2019",150.94
"Feb. 26, 2019",150.94
"Feb. 25, 2019",150.94
"Feb. 22, 2019",150.94
"Feb. 21, 2019",150.94
"Feb. 20, 2019",150.94
"Feb. 19, 2019",150.94
"Feb. 15, 2019",150.94
"Feb. 14, 2019",150.94
"Feb. 13, 2019",150.94
"Feb. 12, 2019",150.94
"Feb. 11, 2019",150.94
"Feb. 8, 2019",150.94
"Feb. 7, 2019",150.94
"Feb. 6, 2019",150.94
"Feb. 5, 2019",150.94
"Feb. 4, 2019",150.94
"Feb. 1, 2019",150.94
"Jan. 31, 2019",150.94
"Jan. 30, 2019",150.94
"Jan. 29, 2019",150.94
"Jan. 28, 2019",150.94
"Jan. 25, 2019",150.94
"Jan. 24, 2019",150.94
"Jan. 23, 2019",150.94
"Jan. 22, 2019",150.94
"Jan. 18, 2019",150.94
"Jan. 17, 2019",150.94
"Jan. 16, 2019",150.94
"Jan. 15, 2019",150.94
"Jan. 14, 2019",150.94
"Jan. 11, 2019",150.94
"Jan. 10, 2019",150.94
"Jan. 9, 2019",150.94
"Jan. 8, 2019",150.94
"Jan. 7, 2019",150.94
"Jan. 4, 2019",150.94
"Jan. 3, 2019",150.94
"Jan. 2, 2019",150.94
"Dec. 31, 2018",150.94
"Dec. 28, 2018",150.94
"Dec. 27, 2018",150.94
"Dec. 26, 2018",150.94
"Dec. 24, 2018",152.61
"Dec. 21, 2018",154.66
"Dec. 20, 2018",158.34
"Dec. 19, 2018",162.50
"Dec. 18, 2018",181.28
"Dec. 17, 2018",181.28
"Dec. 14, 2018",183.10
"Dec. 13, 2018",183.55
"Dec. 12, 2018",187.03
"Dec. 11, 2018",187.03
"Dec. 10, 2018",188.51
"Dec. 7, 2018",200.12
"Dec. 6, 2018",207.90
"Dec. 4, 2018",207.90
"Dec. 3, 2018",207.90
"Nov. 30, 2018",207.90
"Nov. 29, 2018",207.90
"Nov. 28, 2018",207.90
"Nov. 27, 2018",207.90
"Nov. 26, 2018",207.90
"Nov. 23, 2018",207.90
"Nov. 21, 2018",207.90
"Nov. 20, 2018",207.90
"Nov. 19, 2018",207.90
"Nov. 16, 2018",207.90
"Nov. 15, 2018",207.90
"Nov. 14, 2018",207.90
"Nov. 13, 2018",207.90
"Nov. 12, 2018",207.90
"Nov. 9, 2018",207.90
"Nov. 8, 2018",207.90
"Nov. 7, 2018",207.90
"Nov. 6, 2018",207.90
"Nov. 5, 2018",207.90
"Nov. 2, 2018",207.90
"Nov. 1, 2018",207.90
"Oct. 31, 2018",207.90
"Oct. 30, 2018",207.90
"Oct. 29, 2018",207.90
"Oct. 26, 2018",208.10
"Oct. 25, 2018",208.85
"Oct. 24, 2018",208.85
"Oct. 23, 2018",212.18
"Oct. 22, 2018",214.17
"Oct. 19, 2018",214.17
"Oct. 18, 2018",214.17
"Oct. 17, 2018",214.17
"Oct. 16, 2018",214.17
"Oct. 15, 2018",214.17
"Oct. 12, 2018",214.17
"Oct. 11, 2018",214.17
"Oct. 10, 2018",214.17
"Oct. 9, 2018",214.17
"Oct. 8, 2018",214.17
"Oct. 5, 2018",214.17
"Oct. 4, 2018",214.17
"Oct. 3, 2018",214.17
"Oct. 2, 2018",214.17
"Oct. 1, 2018",214.17
"Sept. 28, 2018",214.17
"Sept. 27, 2018",214.17
"Sept. 26, 2018",214.17
"Sept. 25, 2018",214.17
"Sept. 24, 2018",214.17
"Sept. 21, 2018",214.17
"Sept. 20, 2018",214.17
"Sept. 19, 2018",214.17
"Sept. 18, 2018",214.17
"Sept. 17, 2018",214.11
"Sept. 14, 2018",211.74
"Sept. 13, 2018",211.74
"Sept. 12, 2018",211.74
"Sept. 11, 2018",211.74
"Sept. 10, 2018",211.01
"Sept. 7, 2018",209.67
"Sept. 6, 2018",209.67
"Sept. 5, 2018",209.67
"Sept. 4, 2018",209.67
"Aug. 31, 2018",209.67
"Aug. 30, 2018",209.67
"Aug. 29, 2018",209.67
"Aug. 28, 2018",207.22
"Aug. 27, 2018",207.22
"Aug. 24, 2018",207.19
"Aug. 23, 2018",205.64
"Aug. 22, 2018",205.64
"Aug. 21, 2018",205.64
"Aug. 20, 2018",204.87
"Aug. 17, 2018",204.69
"Aug. 16, 2018",204.69
"Aug. 15, 2018",204.69
"Aug. 14, 2018",204.69
"Aug. 13, 2018",204.69
"Aug. 10, 2018",203.13
"Aug. 9, 2018",203.13
"Aug. 8, 2018",203.13
"Aug. 7, 2018",203.13
"Aug. 6, 2018",203.13
"Aug. 3, 2018",203.13
"Aug. 2, 2018",203.13
"Aug. 1, 2018",203.13
"July 31, 2018",203.13
"July 30, 2018",203.13
"July 27, 2018",203.13
"July 26, 2018",203.13
"July 25, 2018",203.13
"July 24, 2018",203.13
"July 23, 2018",203.13
"July 20, 2018",203.13
"July 19, 2018",203.13
"July 18, 2018",203.13
"July 17, 2018",203.13
"July 16, 2018",203.13
"July 13, 2018",203.13
"July 12, 2018",203.13
"July 11, 2018",203.13
"July 10, 2018",203.13
"July 9, 2018",203.13
"July 6, 2018",203.13
"July 5, 2018",203.13
"July 3, 2018",203.13
"July 2, 2018",203.13
"June 29, 2018",203.13
"June 28, 2018",203.13
"June 27, 2018",203.13
"June 26, 2018",203.13
"June 25, 2018",203.13
"June 22, 2018",203.13
"June 21, 2018",203.13
"June 20, 2018",203.13
"June 19, 2018",203.13
"June 18, 2018",203.13
"June 15, 2018",203.13
"June 14, 2018",203.13
"June 13, 2018",203.13
"June 12, 2018",203.13
"June 11, 2018",203.13
"June 8, 2018",203.13
"June 7, 2018",203.13
"June 6, 2018",202.42
"June 5, 2018",200.84
"June 4, 2018",200.84
"June 1, 2018",198.85
"May 31, 2018",193.94
"May 30, 2018",191.93
"May 29, 2018",191.93
"May 25, 2018",191.93
"May 24, 2018",191.93
"May 23, 2018",191.93
"May 22, 2018",190.93
"May 21, 2018",189.44
"May 18, 2018",188.75
"May 17, 2018",186.00
"May 16, 2018",186.00
"May 15, 2018",186.00
"May 14, 2018",186.00
"May 11, 2018",186.00
"May 10, 2018",186.00
"May 9, 2018",186.00
"May 8, 2018",186.00
"May 7, 2018",186.00
"May 4, 2018",186.00
"May 3, 2018",186.00
"May 2, 2018",186.00
"May 1, 2018",186.00
"April 30, 2018",186.00
"April 27, 2018",186.00
"April 26, 2018",186.00
"April 25, 2018",186.00
"April 24, 2018",186.00
"April 23, 2018",186.00
"April 20, 2018",185.20
"April 19, 2018",183.79
"April 18, 2018",182.89
"April 17, 2018",182.89
"April 16, 2018",182.89
"April 13, 2018",182.89
"April 12, 2018",182.89
"April 11, 2018",182.89
"April 10, 2018",182.89
"April 9, 2018",182.89
"April 6, 2018",182.89
"April 5, 2018",182.89
"April 4, 2018",182.89
"April 3, 2018",182.89
"April 2, 2018",182.89
"March 29, 2018",182.89
"March 28, 2018",182.89
"March 27, 2018",182.89
"March 26, 2018",182.89
"March 23, 2018",182.89
"March 22, 2018",182.89
"March 21, 2018",182.89
"March 20, 2018",182.89
"March 19, 2018",182.89
"March 16, 2018",182.89
"March 15, 2018",182.89
"March 14, 2018",182.89
"March 13, 2018",182.89
"March 12, 2018",182.89
"March 9, 2018",182.89
"March 8, 2018",182.89
"March 7, 2018",182.89
"March 6, 2018",182.89
"March 5, 2018",182.89
"March 2, 2018",182.89
"March 1, 2018",182.89
"Feb. 28, 2018",182.89
"Feb. 27, 2018",182.89
"Feb. 26, 2018",182.89
"Feb. 23, 2018",182.89
"Feb. 22, 2018",182.89
"Feb. 21, 2018",182.89
"Feb. 20, 2018",182.89
"Feb. 16, 2018",182.89
"Feb. 15, 2018",182.89
"Feb. 14, 2018",182.89
"Feb. 13, 2018",182.89
"Feb. 12, 2018",182.89
"Feb. 9, 2018",182.89
"Feb. 8, 2018",182.89
"Feb. 7, 2018",182.89
"Feb. 6, 2018",182.89
"Feb. 5, 2018",182.89
"Feb. 2, 2018",182.89
"Feb. 1, 2018",182.89
"Jan. 31, 2018",182.89
"Jan. 30, 2018",182.89
"Jan. 29, 2018",182.89
"Jan. 26, 2018",182.89
"Jan. 25, 2018",182.89
"Jan. 24, 2018",182.89
"Jan. 23, 2018",182.89
"Jan. 22, 2018",182.89
"Jan. 19, 2018",182.89
"Jan. 18, 2018",182.89
"Jan. 17, 2018",182.89
"Jan. 16, 2018",182.89
"Jan. 12, 2018",182.89
"Jan. 11, 2018",182.89
"Jan. 10, 2018",182.89
"Jan. 9, 2018",182.89
"Jan. 8, 2018",182.89
"Jan. 5, 2018",182.89
"Jan. 4, 2018",182.89
"Jan. 3, 2018",182.89
"Jan. 2, 2018",182.89
"Dec. 29, 2017",182.89
"Dec. 28, 2017",182.89
"Dec. 27, 2017",182.89
"Dec. 26, 2017",182.89
"Dec. 22, 2017",182.89
"Dec. 21, 2017",182.89
"Dec. 20, 2017",182.89
"Dec. 19, 2017",182.89
"Dec. 18, 2017",182.89
"Dec. 15, 2017",182.89
"Dec. 14, 2017",182.89
"Dec. 13, 2017",182.89
"Dec. 12, 2017",182.89
"Dec. 11, 2017",182.89
"Dec. 8, 2017",182.89
"Dec. 7, 2017",182.89
"Dec. 6, 2017",182.89
"Dec. 5, 2017",182.89
"Dec. 4, 2017",182.89
"Dec. 1, 2017",182.89
"Nov. 30, 2017",182.89
"Nov. 29, 2017",182.89
"Nov. 28, 2017",182.89
"Nov. 27, 2017",182.89
"Nov. 24, 2017",182.89
"Nov. 22, 2017",182.89
"Nov. 21, 2017",182.89
"Nov. 20, 2017",182.89
"Nov. 17, 2017",182.89
"Nov. 16, 2017",182.89
"Nov. 15, 2017",182.75
"Nov. 14, 2017",182.75
"Nov. 13, 2017",182.75
"Nov. 10, 2017",182.11
"Nov. 9, 2017",181.23
"Nov. 8, 2017",176.44
"Nov. 7, 2017",176.44
"Nov. 6, 2017",176.44
"Nov. 3, 2017",172.86
"Nov. 2, 2017",172.11
"Nov. 1, 2017",171.60
"Oct. 31, 2017",170.16
"Oct. 30, 2017",170.16
"Oct. 27, 2017",170.16
"Oct. 26, 2017",170.16
"Oct. 25, 2017",170.16
"Oct. 24, 2017",170.16
"Oct. 23, 2017",170.16
"Oct. 20, 2017",168.00
"Oct. 19, 2017",168.00
"Oct. 18, 2017",168.00
"Oct. 17, 2017",168.00
"Oct. 16, 2017",168.00
"Oct. 13, 2017",168.00
"Oct. 12, 2017",168.00
"Oct. 11, 2017",168.00
"Oct. 10, 2017",168.00
"Oct. 9, 2017",168.00
"Oct. 6, 2017",168.00
"Oct. 5, 2017",168.00
"Oct. 4, 2017",168.00
"Oct. 3, 2017",168.00
"Oct. 2, 2017",168.00
"Sept. 29, 2017",168.00
"Sept. 28, 2017",168.00
"Sept. 27, 2017",168.00
"Sept. 26, 2017",168.00
"Sept. 25, 2017",168.00
"Sept. 22, 2017",168.00
"Sept. 21, 2017",168.00
"Sept. 20, 2017",168.00
"Sept. 19, 2017",161.65
"Sept. 18, 2017",159.55
"Sept. 15, 2017",158.20
"Sept. 14, 2017",158.20
"Sept. 13, 2017",158.20
"Sept. 12, 2017",158.20
"Sept. 11, 2017",158.20
"Sept. 8, 2017",158.20
"Sept. 7, 2017",158.20
"Sept. 6, 2017",158.20
"Sept. 5, 2017",158.20
"Sept. 1, 2017",158.20
"Aug. 31, 2017",158.20
"Aug. 30, 2017",158.20
"Aug. 29, 2017",158.20
"Aug. 28, 2017",158.20
"Aug. 25, 2017",158.20
"Aug. 24, 2017",158.20
"Aug. 23, 2017",158.20
"Aug. 22, 2017",158.20
"Aug. 21, 2017",158.20
"Aug. 18, 2017",158.20
"Aug. 17, 2017",158.20
"Aug. 16, 2017",158.20
"Aug. 15, 2017",158.20
"Aug. 14, 2017",158.20
"Aug. 11, 2017",158.20
"Aug. 10, 2017",158.20
"Aug. 9, 2017",158.20
"Aug. 8, 2017",158.20
"Aug. 7, 2017",158.20
"Aug. 4, 2017",158.20
"Aug. 3, 2017",158.20
"Aug. 2, 2017",158.20
"Aug. 1, 2017",158.20
"July 31, 2017",158.20
"July 28, 2017",158.20
"July 27, 2017",158.20
"July 26, 2017",158.20
"July 25, 2017",158.20
"July 24, 2017",158.20
"July 21, 2017",158.05
"July 20, 2017",158.03
"July 19, 2017",158.03
"July 18, 2017",158.03
"July 17, 2017",158.03
"July 14, 2017",158.03
"July 13, 2017",158.03
"July 12, 2017",158.03
"July 11, 2017",157.41
"July 10, 2017",156.42
"July 7, 2017",153.95
"July 6, 2017",151.32
"July 5, 2017",150.00
"July 3, 2017",150.00
"June 30, 2017",150.00
"June 29, 2017",149.01
"June 28, 2017",148.85
"June 27, 2017",146.19
"June 26, 2017",145.00
"June 23, 2017",145.00
"June 22, 2017",145.00
"June 21, 2017",145.00
"June 20, 2017",145.00
"June 19, 2017",145.00
"June 16, 2017",145.00
"June 15, 2017",145.00
"June 14, 2017",145.00
"June 13, 2017",145.00
"June 12, 2017",145.00
"June 9, 2017",145.00
"June 8, 2017",145.00
"June 7, 2017",145.00
"June 6, 2017",145.00
"June 5, 2017",145.00
"June 2, 2017",145.00
"June 1, 2017",145.00
"May 31, 2017",145.00
"May 30, 2017",145.00
"May 26, 2017",145.00
"May 25, 2017",145.00
"May 24, 2017",145.00
"May 23, 2017",145.00
"May 22, 2017",145.00
"May 19, 2017",145.00
"May 18, 2017",145.00
"May 17, 2017",145.00
"May 16, 2017",145.00
"May 15, 2017",145.00
"May 12, 2017",145.00
"May 11, 2017",145.00
"May 10, 2017",145.00
"May 9, 2017",145.00
"May 8, 2017",145.00
"May 5, 2017",145.00
"May 4, 2017",145.00
"May 3, 2017",145.00
"May 2, 2017",145.00
"May 1, 2017",145.00
"April 28, 2017",145.00
"April 27, 2017",145.00
"April 26, 2017",145.00
"April 25, 2017",145.00
"April 24, 2017",145.00
"April 21, 2017",145.00
"April 20, 2017",145.00
"April 19, 2017",145.00
"April 18, 2017",145.00
"April 17, 2017",145.00
"April 13, 2017",145.00
"April 12, 2017",145.00
"April 11, 2017",145.00
"April 10, 2017",145.00
"April 7, 2017",145.00
"April 6, 2017",145.00
"April 5, 2017",145.00
"April 4, 2017",145.00
"April 3, 2017",145.00
"March 31, 2017",145.00
"March 30, 2017",145.00
"March 29, 2017",145.00
"March 28, 2017",145.00
"March 27, 2017",145.00
"March 24, 2017",145.00
"March 23, 2017",145.00
"March 22, 2017",145.00
"March 21, 2017",145.00
"March 20, 2017",145.00
"March 17, 2017",145.00
"March 16, 2017",145.00
"March 15, 2017",141.19
"March 14, 2017",141.19
"March 13, 2017",141.19
"March 10, 2017",141.19
"March 9, 2017",139.58
"March 8, 2017",139.58
"March 7, 2017",139.58
"March 6, 2017",139.58
"March 3, 2017",139.58
"March 2, 2017",139.58
"March 1, 2017",139.58
"Feb. 28, 2017",137.30
"Feb. 27, 2017",136.67
"Feb. 24, 2017",136.60
"Feb. 23, 2017",133.14
"Feb. 22, 2017",131.43
"Feb. 21, 2017",131.43
"Feb. 17, 2017",128.07
"Feb. 16, 2017",128.07
"Feb. 15, 2017",128.07
"Feb. 14, 2017",128.07
"Feb. 13, 2017",125.39
"Feb. 10, 2017",125.39
"Feb. 9, 2017",122.78
"Feb. 8, 2017",122.78
"Feb. 7, 2017",122.78
"Feb. 6, 2017",122.78
"Feb. 3, 2017",122.78
"Feb. 2, 2017",122.78
"Feb. 1, 2017",122.78
"Jan. 31, 2017",122.78
"Jan. 30, 2017",122.78
"Jan. 27, 2017",122.78
"Jan. 26, 2017",122.78
"Jan. 25, 2017",122.78
"Jan. 24, 2017",122.78
"Jan. 23, 2017",122.78
"Jan. 20, 2017",122.78
"Jan. 19, 2017",122.00
"Jan. 18, 2017",119.71
"Jan. 17, 2017",119.71
"Jan. 13, 2017",119.71
"Jan. 12, 2017",119.71
"Jan. 11, 2017",119.71
"Jan. 10, 2017",119.71
"Jan. 9, 2017",119.71
"Jan. 6, 2017",119.71
"Jan. 5, 2017",119.71
"Jan. 4, 2017",119.71
"Jan. 3, 2017",119.71
"Dec. 30, 2016",119.71
"Dec. 29, 2016",119.71
"Dec. 28, 2016",119.71
"Dec. 27, 2016",119.71
"Dec. 23, 2016",119.71
"Dec. 22, 2016",119.71
"Dec. 21, 2016",119.71
"Dec. 20, 2016",119.71
"Dec. 19, 2016",119.71
"Dec. 16, 2016",119.71
"Dec. 15, 2016",119.71
"Dec. 14, 2016",119.71
"Dec. 13, 2016",119.71
"Dec. 12, 2016",119.71
"Dec. 9, 2016",119.71
"Dec. 8, 2016",119.71
"Dec. 7, 2016",119.71
"Dec. 6, 2016",119.71
"Dec. 5, 2016",119.71
"Dec. 2, 2016",119.71
"Dec. 1, 2016",119.71
"Nov. 30, 2016",119.71
"Nov. 29, 2016",119.71
"Nov. 28, 2016",119.71
"Nov. 25, 2016",119.71
"Nov. 23, 2016",119.71
"Nov. 22, 2016",119.71
"Nov. 21, 2016",119.71
"Nov. 18, 2016",119.71
"Nov. 17, 2016",119.71
"Nov. 16, 2016",119.71
"Nov. 15, 2016",119.71
"Nov. 14, 2016",119.71
"Nov. 11, 2016",119.71
"Nov. 10, 2016",119.71
"Nov. 9, 2016",119.71
"Nov. 8, 2016",119.71
"Nov. 7, 2016",119.71
"Nov. 4, 2016",119.71
"Nov. 3, 2016",119.71
"Nov. 2, 2016",119.71
"Nov. 1, 2016",119.71
"Oct. 31, 2016",119.71
"Oct. 28, 2016",119.71
"Oct. 27, 2016",119.71
"Oct. 26, 2016",119.71
"Oct. 25, 2016",119.71
"Oct. 24, 2016",119.71
"Oct. 21, 2016",119.71
"Oct. 20, 2016",119.71
"Oct. 19, 2016",119.71
"Oct. 18, 2016",119.71
"Oct. 17, 2016",119.71
"Oct. 14, 2016",119.71
"Oct. 13, 2016",119.71
"Oct. 12, 2016",119.71
"Oct. 11, 2016",119.71
"Oct. 10, 2016",119.71
"Oct. 7, 2016",119.71
"Oct. 6, 2016",119.71
"Oct. 5, 2016",119.71
"Oct. 4, 2016",119.71
"Oct. 3, 2016",119.71
"Sept. 30, 2016",119.71
"Sept. 29, 2016",119.71
"Sept. 28, 2016",119.71
"Sept. 27, 2016",119.71
"Sept. 26, 2016",119.71
"Sept. 23, 2016",119.71
"Sept. 22, 2016",119.71
"Sept. 21, 2016",119.71
"Sept. 20, 2016",119.71
"Sept. 19, 2016",119.71
"Sept. 16, 2016",119.71
"Sept. 15, 2016",119.71
"Sept. 14, 2016",119.71
"Sept. 13, 2016",119.71
"Sept. 12, 2016",119.71
"Sept. 9, 2016",119.71
"Sept. 8, 2016",119.71
"Sept. 7, 2016",119.71
"Sept. 6, 2016",119.71
"Sept. 2, 2016",119.71
"Sept. 1, 2016",119.71
"Aug. 31, 2016",119.71
"Aug. 30, 2016",119.71
"Aug. 29, 2016",119.71
"Aug. 26, 2016",119.71
"Aug. 25, 2016",119.71
"Aug. 24, 2016",119.71
"Aug. 23, 2016",119.71
"Aug. 22, 2016",119.71
"Aug. 19, 2016",119.71
"Aug. 18, 2016",119.71
"Aug. 17, 2016",119.71
"Aug. 16, 2016",119.71
"Aug. 15, 2016",119.71
"Aug. 12, 2016",119.71
"Aug. 11, 2016",119.71
"Aug. 10, 2016",119.71
"Aug. 9, 2016",119.71
"Aug. 8, 2016",119.71
"Aug. 5, 2016",119.71
"Aug. 4, 2016",119.71
"Aug. 3, 2016",119.71
"Aug. 2, 2016",119.71
"Aug. 1, 2016",119.71
"July 29, 2016",119.71
"July 28, 2016",119.71
"July 27, 2016",119.71
"July 26, 2016",119.71
"July 25, 2016",119.71
"July 22, 2016",119.71
"July 21, 2016",119.71
"July 20, 2016",119.71
"July 19, 2016",119.71
"July 18, 2016",119.71
"July 15, 2016",119.71
"July 14, 2016",119.71
"July 13, 2016",119.71
"July 12, 2016",119.71
"July 11, 2016",119.71
"July 8, 2016",119.71
"July 7, 2016",119.71
"July 6, 2016",119.71
"July 5, 2016",119.71
"July 1, 2016",119.71
"June 30, 2016",119.71
"June 29, 2016",119.71
"June 28, 2016",119.71
"June 27, 2016",119.71
"June 24, 2016",119.71
"June 23, 2016",119.71
