date,ev_revenues
"Aug. 9, 2019",0.8259
"Aug. 8, 2019",0.8337
"Aug. 7, 2019",0.8204
"Aug. 6, 2019",0.8223
"Aug. 5, 2019",0.8076
"Aug. 2, 2019",0.8318
"Aug. 1, 2019",0.8303
"July 31, 2019",0.8573
"July 30, 2019",0.8643
"July 29, 2019",0.865
"July 26, 2019",0.8737
"July 25, 2019",0.8771
"July 24, 2019",0.8777
"July 23, 2019",0.8693
"July 22, 2019",0.8535
"July 19, 2019",0.8444
"July 18, 2019",0.8379
"July 17, 2019",0.8366
"July 16, 2019",0.8544
"July 15, 2019",0.8473
"July 12, 2019",0.8457
"July 11, 2019",0.8275
"July 10, 2019",0.8177
"July 9, 2019",0.8147
"July 8, 2019",0.8208
"July 5, 2019",0.8251
"July 3, 2019",0.8231
"July 2, 2019",0.817
"July 1, 2019",0.8289
"June 28, 2019",0.8334
"June 27, 2019",0.8301
"June 26, 2019",0.8174
"June 25, 2019",0.8027
"June 24, 2019",0.8211
"June 21, 2019",0.8378
"June 20, 2019",0.8496
"June 19, 2019",0.8423
"June 18, 2019",0.8415
"June 17, 2019",0.8317
"June 14, 2019",0.8348
"June 13, 2019",0.839
"June 12, 2019",0.8229
"June 11, 2019",0.8157
"June 10, 2019",0.8246
"June 7, 2019",0.8103
"June 6, 2019",0.806
"June 5, 2019",0.8125
"June 4, 2019",0.8162
"June 3, 2019",0.7891
"May 31, 2019",0.7963
"May 30, 2019",0.8196
"May 29, 2019",0.8255
"May 28, 2019",0.8213
"May 24, 2019",0.8268
"May 23, 2019",0.8293
"May 22, 2019",0.8346
"May 21, 2019",0.8572
"May 20, 2019",0.858
"May 17, 2019",0.8645
"May 16, 2019",0.8865
"May 15, 2019",0.8743
"May 14, 2019",0.8718
"May 13, 2019",0.8734
"May 10, 2019",0.8949
"May 9, 2019",0.9008
"May 8, 2019",0.9003
"May 7, 2019",0.9049
"May 6, 2019",0.9235
"May 3, 2019",0.9328
"May 2, 2019",0.9289
"May 1, 2019",0.9236
"April 30, 2019",0.938
"April 29, 2019",0.9274
"April 26, 2019",0.9176
"April 25, 2019",0.9358
"April 24, 2019",0.9697
"April 23, 2019",0.9594
"April 22, 2019",0.9626
"April 18, 2019",0.9708
"April 17, 2019",0.9704
"April 16, 2019",0.9673
"April 15, 2019",0.9633
"April 12, 2019",0.9662
"April 11, 2019",0.9471
"April 10, 2019",0.9438
"April 9, 2019",0.9399
"April 8, 2019",0.9453
"April 5, 2019",0.9397
"April 4, 2019",0.9313
"April 3, 2019",0.922
"April 2, 2019",0.9176
"April 1, 2019",0.9267
"March 29, 2019",0.9077
"March 28, 2019",0.8945
"March 27, 2019",0.8877
"March 26, 2019",0.8842
"March 25, 2019",0.8726
"March 22, 2019",0.8798
"March 21, 2019",0.8986
"March 20, 2019",0.8839
"March 19, 2019",0.9077
"March 18, 2019",0.9115
"March 15, 2019",0.8948
"March 14, 2019",0.899
"March 13, 2019",0.9006
"March 12, 2019",0.8918
"March 11, 2019",0.8891
"March 8, 2019",0.8715
"March 7, 2019",0.8755
"March 6, 2019",0.8956
"March 5, 2019",0.9025
"March 4, 2019",0.9067
"March 1, 2019",0.913
"Feb. 28, 2019",0.9062
"Feb. 27, 2019",0.9114
"Feb. 26, 2019",0.911
"Feb. 25, 2019",0.9086
"Feb. 22, 2019",0.9064
"Feb. 21, 2019",0.9132
"Feb. 20, 2019",0.9118
"Feb. 19, 2019",0.9055
"Feb. 15, 2019",0.9019
"Feb. 14, 2019",0.9194
"Feb. 13, 2019",0.9259
"Feb. 12, 2019",0.9252
"Feb. 11, 2019",0.9087
"Feb. 8, 2019",0.894
"Feb. 7, 2019",0.9097
"Feb. 6, 2019",0.919
"Feb. 5, 2019",0.9187
"Feb. 4, 2019",0.9149
"Feb. 1, 2019",0.9019
"Jan. 31, 2019",0.8953
"Jan. 30, 2019",0.8949
"Jan. 29, 2019",0.8801
"Jan. 28, 2019",0.8816
"Jan. 25, 2019",0.8869
"Jan. 24, 2019",0.8821
"Jan. 23, 2019",0.8805
"Jan. 22, 2019",0.889
"Jan. 18, 2019",0.8928
"Jan. 17, 2019",0.879
"Jan. 16, 2019",0.8717
"Jan. 15, 2019",0.8689
"Jan. 14, 2019",0.8724
"Jan. 11, 2019",0.8703
"Jan. 10, 2019",0.867
"Jan. 9, 2019",0.8688
"Jan. 8, 2019",0.8552
"Jan. 7, 2019",0.8541
"Jan. 4, 2019",0.8454
"Jan. 3, 2019",0.8179
"Jan. 2, 2019",0.8407
"Dec. 31, 2018",0.8336
"Dec. 28, 2018",0.8247
"Dec. 27, 2018",0.8324
"Dec. 26, 2018",0.8291
"Dec. 24, 2018",0.8008
"Dec. 21, 2018",0.821
"Dec. 20, 2018",0.8275
"Dec. 19, 2018",0.8381
"Dec. 18, 2018",0.9236
"Dec. 17, 2018",0.9129
"Dec. 14, 2018",0.9201
"Dec. 13, 2018",0.9318
"Dec. 12, 2018",0.9359
"Dec. 11, 2018",0.9412
"Dec. 10, 2018",0.9537
"Dec. 7, 2018",0.9858
"Dec. 6, 2018",1.038
"Dec. 4, 2018",1.040
"Dec. 3, 2018",1.095
"Nov. 30, 2018",1.091
"Nov. 29, 2018",1.109
"Nov. 28, 2018",1.126
"Nov. 27, 2018",1.10
"Nov. 26, 2018",1.099
"Nov. 23, 2018",1.093
"Nov. 21, 2018",1.090
"Nov. 20, 2018",1.085
"Nov. 19, 2018",1.104
"Nov. 16, 2018",1.106
"Nov. 15, 2018",1.110
"Nov. 14, 2018",1.100
"Nov. 13, 2018",1.089
"Nov. 12, 2018",1.078
"Nov. 9, 2018",1.097
"Nov. 8, 2018",1.116
"Nov. 7, 2018",1.124
"Nov. 6, 2018",1.106
"Nov. 5, 2018",1.090
"Nov. 2, 2018",1.086
"Nov. 1, 2018",1.095
"Oct. 31, 2018",1.081
"Oct. 30, 2018",1.066
"Oct. 29, 2018",1.044
"Oct. 26, 2018",1.042
"Oct. 25, 2018",1.055
"Oct. 24, 2018",1.037
"Oct. 23, 2018",1.073
"Oct. 22, 2018",1.073
"Oct. 19, 2018",1.079
"Oct. 18, 2018",1.069
"Oct. 17, 2018",1.093
"Oct. 16, 2018",1.104
"Oct. 15, 2018",1.084
"Oct. 12, 2018",1.083
"Oct. 11, 2018",1.069
"Oct. 10, 2018",1.085
"Oct. 9, 2018",1.118
"Oct. 8, 2018",1.138
"Oct. 5, 2018",1.142
"Oct. 4, 2018",1.154
"Oct. 3, 2018",1.162
"Oct. 2, 2018",1.154
"Oct. 1, 2018",1.158
"Sept. 28, 2018",1.161
"Sept. 27, 2018",1.161
"Sept. 26, 2018",1.162
"Sept. 25, 2018",1.155
"Sept. 24, 2018",1.173
"Sept. 21, 2018",1.187
"Sept. 20, 2018",1.185
"Sept. 19, 2018",1.169
"Sept. 18, 2018",1.164
"Sept. 17, 2018",1.220
"Sept. 14, 2018",1.218
"Sept. 13, 2018",1.210
"Sept. 12, 2018",1.209
"Sept. 11, 2018",1.195
"Sept. 10, 2018",1.195
"Sept. 7, 2018",1.181
"Sept. 6, 2018",1.182
"Sept. 5, 2018",1.177
"Sept. 4, 2018",1.163
"Aug. 31, 2018",1.173
"Aug. 30, 2018",1.200
"Aug. 29, 2018",1.204
"Aug. 28, 2018",1.204
"Aug. 27, 2018",1.209
"Aug. 24, 2018",1.194
"Aug. 23, 2018",1.191
"Aug. 22, 2018",1.201
"Aug. 21, 2018",1.218
"Aug. 20, 2018",1.209
"Aug. 17, 2018",1.201
"Aug. 16, 2018",1.198
"Aug. 15, 2018",1.187
"Aug. 14, 2018",1.188
"Aug. 13, 2018",1.177
"Aug. 10, 2018",1.180
"Aug. 9, 2018",1.193
"Aug. 8, 2018",1.195
"Aug. 7, 2018",1.205
"Aug. 6, 2018",1.194
"Aug. 3, 2018",1.187
"Aug. 2, 2018",1.178
"Aug. 1, 2018",1.178
"July 31, 2018",1.197
"July 30, 2018",1.175
"July 27, 2018",1.177
"July 26, 2018",1.178
"July 25, 2018",1.180
"July 24, 2018",1.166
"July 23, 2018",1.164
"July 20, 2018",1.158
"July 19, 2018",1.165
"July 18, 2018",1.163
"July 17, 2018",1.143
"July 16, 2018",1.139
"July 13, 2018",1.153
"July 12, 2018",1.149
"July 11, 2018",1.139
"July 10, 2018",1.161
"July 9, 2018",1.158
"July 6, 2018",1.131
"July 5, 2018",1.132
"July 3, 2018",1.128
"July 2, 2018",1.136
"June 29, 2018",1.126
"June 28, 2018",1.124
"June 27, 2018",1.137
"June 26, 2018",1.166
"June 25, 2018",1.156
"June 22, 2018",1.186
"June 21, 2018",1.206
"June 20, 2018",1.225
"June 19, 2018",1.253
"June 18, 2018",1.275
"June 15, 2018",1.278
"June 14, 2018",1.274
"June 13, 2018",1.272
"June 12, 2018",1.282
"June 11, 2018",1.268
"June 8, 2018",1.260
"June 7, 2018",1.249
"June 6, 2018",1.246
"June 5, 2018",1.227
"June 4, 2018",1.227
"June 1, 2018",1.234
"May 31, 2018",1.216
"May 30, 2018",1.290
"May 29, 2018",1.268
"May 25, 2018",1.284
"May 24, 2018",1.285
"May 23, 2018",1.280
"May 22, 2018",1.288
"May 21, 2018",1.297
"May 18, 2018",1.275
"May 17, 2018",1.271
"May 16, 2018",1.266
"May 15, 2018",1.266
"May 14, 2018",1.283
"May 11, 2018",1.281
"May 10, 2018",1.268
"May 9, 2018",1.253
"May 8, 2018",1.244
"May 7, 2018",1.249
"May 4, 2018",1.256
"May 3, 2018",1.245
"May 2, 2018",1.238
"May 1, 2018",1.255
"April 30, 2018",1.266
"April 27, 2018",1.279
"April 26, 2018",1.265
"April 25, 2018",1.265
"April 24, 2018",1.259
"April 23, 2018",1.273
"April 20, 2018",1.266
"April 19, 2018",1.284
"April 18, 2018",1.301
"April 17, 2018",1.286
"April 16, 2018",1.278
"April 13, 2018",1.255
"April 12, 2018",1.244
"April 11, 2018",1.227
"April 10, 2018",1.227
"April 9, 2018",1.212
"April 6, 2018",1.212
"April 5, 2018",1.240
"April 4, 2018",1.231
"April 3, 2018",1.240
"April 2, 2018",1.230
"March 29, 2018",1.236
"March 28, 2018",1.214
"March 27, 2018",1.213
"March 26, 2018",1.235
"March 23, 2018",1.192
"March 22, 2018",1.220
"March 21, 2018",1.274
"March 20, 2018",1.286
"March 19, 2018",1.276
"March 16, 2018",1.286
"March 15, 2018",1.267
"March 14, 2018",1.265
"March 13, 2018",1.281
"March 12, 2018",1.263
"March 9, 2018",1.266
"March 8, 2018",1.238
"March 7, 2018",1.243
"March 6, 2018",1.248
"March 5, 2018",1.244
"March 2, 2018",1.241
"March 1, 2018",1.251
"Feb. 28, 2018",1.263
"Feb. 27, 2018",1.272
"Feb. 26, 2018",1.297
"Feb. 23, 2018",1.287
"Feb. 22, 2018",1.258
"Feb. 21, 2018",1.249
"Feb. 20, 2018",1.239
"Feb. 16, 2018",1.253
"Feb. 15, 2018",1.256
"Feb. 14, 2018",1.238
"Feb. 13, 2018",1.236
"Feb. 12, 2018",1.234
"Feb. 9, 2018",1.215
"Feb. 8, 2018",1.232
"Feb. 7, 2018",1.283
"Feb. 6, 2018",1.278
"Feb. 5, 2018",1.271
"Feb. 2, 2018",1.303
"Feb. 1, 2018",1.328
"Jan. 31, 2018",1.331
"Jan. 30, 2018",1.327
"Jan. 29, 2018",1.354
"Jan. 26, 2018",1.359
"Jan. 25, 2018",1.355
"Jan. 24, 2018",1.365
"Jan. 23, 2018",1.372
"Jan. 22, 2018",1.380
"Jan. 19, 2018",1.382
"Jan. 18, 2018",1.373
"Jan. 17, 2018",1.370
"Jan. 16, 2018",1.362
"Jan. 12, 2018",1.372
"Jan. 11, 2018",1.369
"Jan. 10, 2018",1.355
"Jan. 9, 2018",1.354
"Jan. 8, 2018",1.358
"Jan. 5, 2018",1.346
"Jan. 4, 2018",1.342
"Jan. 3, 2018",1.324
"Jan. 2, 2018",1.310
"Dec. 29, 2017",1.276
"Dec. 28, 2017",1.270
"Dec. 27, 2017",1.278
"Dec. 26, 2017",1.276
"Dec. 22, 2017",1.278
"Dec. 21, 2017",1.278
"Dec. 20, 2017",1.282
"Dec. 19, 2017",1.246
"Dec. 18, 2017",1.243
"Dec. 15, 2017",1.235
"Dec. 14, 2017",1.228
"Dec. 13, 2017",1.243
"Dec. 12, 2017",1.233
"Dec. 11, 2017",1.229
"Dec. 8, 2017",1.238
"Dec. 7, 2017",1.232
"Dec. 6, 2017",1.219
"Dec. 5, 2017",1.215
"Dec. 4, 2017",1.231
"Dec. 1, 2017",1.195
"Nov. 30, 2017",1.198
"Nov. 29, 2017",1.185
"Nov. 28, 2017",1.152
"Nov. 27, 2017",1.150
"Nov. 24, 2017",1.146
"Nov. 22, 2017",1.150
"Nov. 21, 2017",1.147
"Nov. 20, 2017",1.147
"Nov. 17, 2017",1.141
"Nov. 16, 2017",1.150
"Nov. 15, 2017",1.135
"Nov. 14, 2017",1.159
"Nov. 13, 2017",1.165
"Nov. 10, 2017",1.151
"Nov. 9, 2017",1.148
"Nov. 8, 2017",1.161
"Nov. 7, 2017",1.164
"Nov. 6, 2017",1.163
"Nov. 3, 2017",1.178
"Nov. 2, 2017",1.182
"Nov. 1, 2017",1.183
"Oct. 31, 2017",1.185
"Oct. 30, 2017",1.193
"Oct. 27, 2017",1.205
"Oct. 26, 2017",1.199
"Oct. 25, 2017",1.183
"Oct. 24, 2017",1.185
"Oct. 23, 2017",1.182
"Oct. 20, 2017",1.181
"Oct. 19, 2017",1.176
"Oct. 18, 2017",1.169
"Oct. 17, 2017",1.160
"Oct. 16, 2017",1.165
"Oct. 13, 2017",1.169
"Oct. 12, 2017",1.181
"Oct. 11, 2017",1.171
"Oct. 10, 2017",1.162
"Oct. 9, 2017",1.162
"Oct. 6, 2017",1.162
"Oct. 5, 2017",1.166
"Oct. 4, 2017",1.165
"Oct. 3, 2017",1.172
"Oct. 2, 2017",1.187
"Sept. 29, 2017",1.184
"Sept. 28, 2017",1.178
"Sept. 27, 2017",1.159
"Sept. 26, 2017",1.158
"Sept. 25, 2017",1.156
"Sept. 22, 2017",1.159
"Sept. 21, 2017",1.154
"Sept. 20, 2017",1.161
"Sept. 19, 2017",1.141
"Sept. 18, 2017",1.137
"Sept. 15, 2017",1.136
"Sept. 14, 2017",1.135
"Sept. 13, 2017",1.137
"Sept. 12, 2017",1.139
"Sept. 11, 2017",1.126
"Sept. 8, 2017",1.117
"Sept. 7, 2017",1.131
"Sept. 6, 2017",1.123
"Sept. 5, 2017",1.129
"Sept. 1, 2017",1.137
"Aug. 31, 2017",1.134
"Aug. 30, 2017",1.132
"Aug. 29, 2017",1.122
"Aug. 28, 2017",1.110
"Aug. 25, 2017",1.106
"Aug. 24, 2017",1.101
"Aug. 23, 2017",1.103
"Aug. 22, 2017",1.112
"Aug. 21, 2017",1.099
"Aug. 18, 2017",1.098
"Aug. 17, 2017",1.095
"Aug. 16, 2017",1.114
"Aug. 15, 2017",1.112
"Aug. 14, 2017",1.106
"Aug. 11, 2017",1.093
"Aug. 10, 2017",1.087
"Aug. 9, 2017",1.099
"Aug. 8, 2017",1.102
"Aug. 7, 2017",1.108
"Aug. 4, 2017",1.113
"Aug. 3, 2017",1.113
"Aug. 2, 2017",1.114
"Aug. 1, 2017",1.101
"July 31, 2017",1.107
"July 28, 2017",1.107
"July 27, 2017",1.105
"July 26, 2017",1.132
"July 25, 2017",1.135
"July 24, 2017",1.128
"July 21, 2017",1.127
"July 20, 2017",1.124
"July 19, 2017",1.128
"July 18, 2017",1.120
"July 17, 2017",1.14
"July 14, 2017",1.156
"July 13, 2017",1.151
"July 12, 2017",1.153
"July 11, 2017",1.149
"July 10, 2017",1.155
"July 7, 2017",1.154
"July 6, 2017",1.138
"July 5, 2017",1.153
"July 3, 2017",1.148
"June 30, 2017",1.148
"June 29, 2017",1.139
"June 28, 2017",1.148
"June 27, 2017",1.135
"June 26, 2017",1.140
"June 23, 2017",1.140
"June 22, 2017",1.123
"June 21, 2017",1.126
"June 20, 2017",1.111
"June 19, 2017",1.120
"June 16, 2017",1.118
"June 15, 2017",1.118
"June 14, 2017",1.111
"June 13, 2017",1.113
"June 12, 2017",1.112
"June 9, 2017",1.100
"June 8, 2017",1.097
"June 7, 2017",1.098
"June 6, 2017",1.085
"June 5, 2017",1.081
"June 2, 2017",1.085
"June 1, 2017",1.064
"May 31, 2017",1.044
"May 30, 2017",1.102
"May 26, 2017",1.103
"May 25, 2017",1.106
"May 24, 2017",1.099
"May 23, 2017",1.098
"May 22, 2017",1.091
"May 19, 2017",1.081
"May 18, 2017",1.078
"May 17, 2017",1.072
"May 16, 2017",1.103
"May 15, 2017",1.106
"May 12, 2017",1.091
"May 11, 2017",1.088
"May 10, 2017",1.082
"May 9, 2017",1.087
"May 8, 2017",1.089
"May 5, 2017",1.095
"May 4, 2017",1.089
"May 3, 2017",1.083
"May 2, 2017",1.079
"May 1, 2017",1.075
"April 28, 2017",1.082
"April 27, 2017",1.092
"April 26, 2017",1.082
"April 25, 2017",1.079
"April 24, 2017",1.077
"April 21, 2017",1.062
"April 20, 2017",1.067
"April 19, 2017",1.054
"April 18, 2017",1.054
"April 17, 2017",1.063
"April 13, 2017",1.054
"April 12, 2017",1.066
"April 11, 2017",1.098
"April 10, 2017",1.110
"April 7, 2017",1.110
"April 6, 2017",1.112
"April 5, 2017",1.111
"April 4, 2017",1.113
"April 3, 2017",1.109
"March 31, 2017",1.108
"March 30, 2017",1.103
"March 29, 2017",1.088
"March 28, 2017",1.083
"March 27, 2017",1.070
"March 24, 2017",1.075
"March 23, 2017",1.080
"March 22, 2017",1.111
"March 21, 2017",1.092
"March 20, 2017",1.094
"March 17, 2017",1.105
"March 16, 2017",1.098
"March 15, 2017",1.099
"March 14, 2017",1.090
"March 13, 2017",1.098
"March 10, 2017",1.094
"March 9, 2017",1.090
"March 8, 2017",1.097
"March 7, 2017",1.097
"March 6, 2017",1.102
"March 3, 2017",1.104
"March 2, 2017",1.106
"March 1, 2017",1.118
"Feb. 28, 2017",1.098
"Feb. 27, 2017",1.129
"Feb. 24, 2017",1.123
"Feb. 23, 2017",1.113
"Feb. 22, 2017",1.126
"Feb. 21, 2017",1.134
"Feb. 17, 2017",1.126
"Feb. 16, 2017",1.124
"Feb. 15, 2017",1.130
"Feb. 14, 2017",1.120
"Feb. 13, 2017",1.120
"Feb. 10, 2017",1.112
"Feb. 9, 2017",1.101
"Feb. 8, 2017",1.098
"Feb. 7, 2017",1.098
"Feb. 6, 2017",1.099
"Feb. 3, 2017",1.099
"Feb. 2, 2017",1.082
"Feb. 1, 2017",1.090
"Jan. 31, 2017",1.103
"Jan. 30, 2017",1.123
"Jan. 27, 2017",1.136
"Jan. 26, 2017",1.120
"Jan. 25, 2017",1.122
"Jan. 24, 2017",1.115
"Jan. 23, 2017",1.086
"Jan. 20, 2017",1.087
"Jan. 19, 2017",1.089
"Jan. 18, 2017",1.094
"Jan. 17, 2017",1.089
"Jan. 13, 2017",1.093
"Jan. 12, 2017",1.095
"Jan. 11, 2017",1.104
"Jan. 10, 2017",1.100
"Jan. 9, 2017",1.106
"Jan. 6, 2017",1.109
"Jan. 5, 2017",1.10
"Jan. 4, 2017",1.102
"Jan. 3, 2017",1.097
"Dec. 30, 2016",1.089
"Dec. 29, 2016",1.093
"Dec. 28, 2016",1.100
"Dec. 27, 2016",1.110
"Dec. 23, 2016",1.117
"Dec. 22, 2016",1.112
"Dec. 21, 2016",1.118
"Dec. 20, 2016",1.150
"Dec. 19, 2016",1.144
"Dec. 16, 2016",1.139
"Dec. 15, 2016",1.146
"Dec. 14, 2016",1.146
"Dec. 13, 2016",1.161
"Dec. 12, 2016",1.144
"Dec. 9, 2016",1.140
"Dec. 8, 2016",1.142
"Dec. 7, 2016",1.139
"Dec. 6, 2016",1.124
"Dec. 5, 2016",1.129
"Dec. 2, 2016",1.121
"Dec. 1, 2016",1.118
"Nov. 30, 2016",1.116
"Nov. 29, 2016",1.164
"Nov. 28, 2016",1.162
"Nov. 25, 2016",1.170
"Nov. 23, 2016",1.162
"Nov. 22, 2016",1.152
"Nov. 21, 2016",1.152
"Nov. 18, 2016",1.148
"Nov. 17, 2016",1.137
"Nov. 16, 2016",1.131
"Nov. 15, 2016",1.139
"Nov. 14, 2016",1.142
"Nov. 11, 2016",1.130
"Nov. 10, 2016",1.130
"Nov. 9, 2016",1.117
"Nov. 8, 2016",1.118
"Nov. 7, 2016",1.112
"Nov. 4, 2016",1.085
"Nov. 3, 2016",1.080
"Nov. 2, 2016",1.073
"Nov. 1, 2016",1.069
"Oct. 31, 2016",1.083
"Oct. 28, 2016",1.082
"Oct. 27, 2016",1.083
"Oct. 26, 2016",1.079
"Oct. 25, 2016",1.071
"Oct. 24, 2016",1.072
"Oct. 21, 2016",1.062
"Oct. 20, 2016",1.060
"Oct. 19, 2016",1.063
"Oct. 18, 2016",1.065
"Oct. 17, 2016",1.065
"Oct. 14, 2016",1.066
"Oct. 13, 2016",1.066
"Oct. 12, 2016",1.079
"Oct. 11, 2016",1.082
"Oct. 10, 2016",1.082
"Oct. 7, 2016",1.076
"Oct. 6, 2016",1.077
"Oct. 5, 2016",1.083
"Oct. 4, 2016",1.079
"Oct. 3, 2016",1.083
"Sept. 30, 2016",1.085
"Sept. 29, 2016",1.087
"Sept. 28, 2016",1.089
"Sept. 27, 2016",1.098
"Sept. 26, 2016",1.088
"Sept. 23, 2016",1.083
"Sept. 22, 2016",1.080
"Sept. 21, 2016",1.081
"Sept. 20, 2016",1.024
"Sept. 19, 2016",1.016
"Sept. 16, 2016",1.004
"Sept. 15, 2016",1.010
"Sept. 14, 2016",1.007
"Sept. 13, 2016",1.012
"Sept. 12, 2016",1.026
"Sept. 9, 2016",1.014
"Sept. 8, 2016",1.037
"Sept. 7, 2016",1.036
"Sept. 6, 2016",1.034
"Sept. 2, 2016",1.038
"Sept. 1, 2016",1.038
"Aug. 31, 2016",1.035
"Aug. 30, 2016",1.073
"Aug. 29, 2016",1.074
"Aug. 26, 2016",1.073
"Aug. 25, 2016",1.076
"Aug. 24, 2016",1.090
"Aug. 23, 2016",1.092
"Aug. 22, 2016",1.088
"Aug. 19, 2016",1.092
"Aug. 18, 2016",1.085
"Aug. 17, 2016",1.081
"Aug. 16, 2016",1.082
"Aug. 15, 2016",1.080
"Aug. 12, 2016",1.076
"Aug. 11, 2016",1.077
"Aug. 10, 2016",1.071
"Aug. 9, 2016",1.070
"Aug. 8, 2016",1.066
"Aug. 5, 2016",1.062
"Aug. 4, 2016",1.046
"Aug. 3, 2016",1.050
"Aug. 2, 2016",1.042
