date,ps_ratio
"March 9, 2012",0.6902
"March 8, 2012",0.6842
"March 7, 2012",0.6749
"March 6, 2012",0.6673
"March 5, 2012",0.68
"March 2, 2012",0.6826
"March 1, 2012",0.6852
"Feb. 29, 2012",0.6767
"Feb. 28, 2012",0.6996
"Feb. 27, 2012",0.7025
"Feb. 24, 2012",0.6939
"Feb. 23, 2012",0.7072
"Feb. 22, 2012",0.6978
"Feb. 21, 2012",0.6998
"Feb. 17, 2012",0.715
"Feb. 16, 2012",0.7305
"Feb. 15, 2012",0.724
"Feb. 14, 2012",0.7347
"Feb. 13, 2012",0.7457
"Feb. 10, 2012",0.7326
"Feb. 9, 2012",0.729
"Feb. 8, 2012",0.7265
"Feb. 7, 2012",0.7283
"Feb. 6, 2012",0.7324
"Feb. 3, 2012",0.727
"Feb. 2, 2012",0.7135
"Feb. 1, 2012",0.7128
"Jan. 31, 2012",0.7035
"Jan. 30, 2012",0.7087
"Jan. 27, 2012",0.7147
"Jan. 26, 2012",0.7131
"Jan. 25, 2012",0.712
"Jan. 24, 2012",0.6981
"Jan. 23, 2012",0.7002
"Jan. 20, 2012",0.7041
"Jan. 19, 2012",0.7154
"Jan. 18, 2012",0.7008
"Jan. 17, 2012",0.6919
"Jan. 13, 2012",0.6949
"Jan. 12, 2012",0.7012
"Jan. 11, 2012",0.6902
"Jan. 10, 2012",0.6806
"Jan. 9, 2012",0.6601
"Jan. 6, 2012",0.6574
"Jan. 5, 2012",0.6466
"Jan. 4, 2012",0.6533
"Jan. 3, 2012",0.6549
"Dec. 30, 2011",0.6421
"Dec. 29, 2011",0.6483
"Dec. 28, 2011",0.638
"Dec. 27, 2011",0.6513
"Dec. 23, 2011",0.653
"Dec. 22, 2011",0.6495
"Dec. 21, 2011",0.6478
"Dec. 20, 2011",0.6444
"Dec. 19, 2011",0.6255
"Dec. 16, 2011",0.6528
"Dec. 15, 2011",0.6418
"Dec. 14, 2011",0.5943
"Dec. 13, 2011",0.6072
"Dec. 12, 2011",0.6277
"Dec. 9, 2011",0.6401
"Dec. 8, 2011",0.6341
"Dec. 7, 2011",0.6474
"Dec. 6, 2011",0.6357
"Dec. 5, 2011",0.6398
"Dec. 2, 2011",0.6316
"Dec. 1, 2011",0.6308
"Nov. 30, 2011",0.6388
"Nov. 29, 2011",0.6185
"Nov. 28, 2011",0.6213
"Nov. 25, 2011",0.5989
"Nov. 23, 2011",0.6026
"Nov. 22, 2011",0.6156
"Nov. 21, 2011",0.6248
"Nov. 18, 2011",0.6393
"Nov. 17, 2011",0.6319
"Nov. 16, 2011",0.6414
"Nov. 15, 2011",0.6505
"Nov. 14, 2011",0.6408
"Nov. 11, 2011",0.6473
"Nov. 10, 2011",0.6307
"Nov. 9, 2011",0.6246
"Nov. 8, 2011",0.6534
"Nov. 7, 2011",0.6449
"Nov. 4, 2011",0.6455
"Nov. 3, 2011",0.6481
"Nov. 2, 2011",0.6342
"Nov. 1, 2011",0.6263
"Oct. 31, 2011",0.6441
"Oct. 28, 2011",0.6632
"Oct. 27, 2011",0.6701
"Oct. 26, 2011",0.6404
"Oct. 25, 2011",0.6354
"Oct. 24, 2011",0.6417
"Oct. 21, 2011",0.6245
"Oct. 20, 2011",0.6029
"Oct. 19, 2011",0.5926
"Oct. 18, 2011",0.5952
"Oct. 17, 2011",0.5822
"Oct. 14, 2011",0.5962
"Oct. 13, 2011",0.5815
"Oct. 12, 2011",0.5918
"Oct. 11, 2011",0.578
"Oct. 10, 2011",0.5795
"Oct. 7, 2011",0.5593
"Oct. 6, 2011",0.5683
"Oct. 5, 2011",0.5542
"Oct. 4, 2011",0.5341
"Oct. 3, 2011",0.5128
"Sept. 30, 2011",0.5327
"Sept. 29, 2011",0.5486
"Sept. 28, 2011",0.5447
"Sept. 27, 2011",0.5552
"Sept. 26, 2011",0.549
"Sept. 23, 2011",0.5297
"Sept. 22, 2011",0.5241
"Sept. 21, 2011",0.5707
"Sept. 20, 2011",0.5921
"Sept. 19, 2011",0.5963
"Sept. 16, 2011",0.6014
"Sept. 15, 2011",0.6067
"Sept. 14, 2011",0.5983
"Sept. 13, 2011",0.5901
"Sept. 12, 2011",0.5796
"Sept. 9, 2011",0.5778
"Sept. 8, 2011",0.5903
"Sept. 7, 2011",0.6003
"Sept. 6, 2011",0.5793
"Sept. 2, 2011",0.5896
"Sept. 1, 2011",0.6143
"Aug. 31, 2011",0.6196
"Aug. 30, 2011",0.6358
"Aug. 29, 2011",0.6351
"Aug. 26, 2011",0.6107
"Aug. 25, 2011",0.603
"Aug. 24, 2011",0.6178
"Aug. 23, 2011",0.6032
"Aug. 22, 2011",0.5888
"Aug. 19, 2011",0.5901
"Aug. 18, 2011",0.6005
"Aug. 17, 2011",0.6382
"Aug. 16, 2011",0.646
"Aug. 15, 2011",0.6601
"Aug. 12, 2011",0.6491
"Aug. 11, 2011",0.6443
"Aug. 10, 2011",0.6075
"Aug. 9, 2011",0.6432
"Aug. 8, 2011",0.6254
"Aug. 5, 2011",0.6643
"Aug. 4, 2011",0.6622
"Aug. 3, 2011",0.6915
"Aug. 2, 2011",0.681
"Aug. 1, 2011",0.6936
"July 29, 2011",0.7007
"July 28, 2011",0.7086
"July 27, 2011",0.7189
"July 26, 2011",0.7339
"July 25, 2011",0.741
"July 22, 2011",0.7484
"July 21, 2011",0.7507
"July 20, 2011",0.7435
"July 19, 2011",0.7402
"July 18, 2011",0.7296
"July 15, 2011",0.7436
"July 14, 2011",0.7506
"July 13, 2011",0.7602
"July 12, 2011",0.7588
"July 11, 2011",0.7669
"July 8, 2011",0.7869
"July 7, 2011",0.7944
"July 6, 2011",0.7806
"July 5, 2011",0.7702
"July 1, 2011",0.7785
"June 30, 2011",0.765
"June 29, 2011",0.7552
"June 28, 2011",0.7583
"June 27, 2011",0.7489
"June 24, 2011",0.741
"June 23, 2011",0.7498
"June 22, 2011",0.7375
"June 21, 2011",0.7189
"June 20, 2011",0.7057
"June 17, 2011",0.7016
"June 16, 2011",0.6975
"June 15, 2011",0.6976
"June 14, 2011",0.7052
"June 13, 2011",0.693
"June 10, 2011",0.6886
"June 9, 2011",0.6953
"June 8, 2011",0.6903
"June 7, 2011",0.6997
"June 6, 2011",0.7077
"June 3, 2011",0.7271
"June 2, 2011",0.7381
"June 1, 2011",0.7374
"May 31, 2011",0.7552
"May 27, 2011",0.7582
"May 26, 2011",0.7538
"May 25, 2011",0.7577
"May 24, 2011",0.7547
"May 23, 2011",0.7594
"May 20, 2011",0.7741
"May 19, 2011",0.7803
"May 18, 2011",0.7726
"May 17, 2011",0.7639
"May 16, 2011",0.7688
"May 13, 2011",0.7721
"May 12, 2011",0.7835
"May 11, 2011",0.7851
"May 10, 2011",0.7899
"May 9, 2011",0.783
"May 6, 2011",0.7892
"May 5, 2011",0.7862
"May 4, 2011",0.7643
"May 3, 2011",0.7774
"May 2, 2011",0.7786
"April 29, 2011",0.7893
"April 28, 2011",0.7861
"April 27, 2011",0.7821
"April 26, 2011",0.7796
"April 25, 2011",0.7743
"April 21, 2011",0.775
"April 20, 2011",0.7692
"April 19, 2011",0.7578
"April 18, 2011",0.7587
"April 15, 2011",0.7638
"April 14, 2011",0.7668
"April 13, 2011",0.7708
"April 12, 2011",0.7762
"April 11, 2011",0.7634
"April 8, 2011",0.7521
"April 7, 2011",0.7748
"April 6, 2011",0.7804
"April 5, 2011",0.7771
"April 4, 2011",0.7848
"April 1, 2011",0.7838
"March 31, 2011",0.7718
"March 30, 2011",0.7735
"March 29, 2011",0.7676
"March 28, 2011",0.7675
"March 25, 2011",0.7448
"March 24, 2011",0.7491
"March 23, 2011",0.734
"March 22, 2011",0.7284
"March 21, 2011",0.7414
"March 18, 2011",0.7366
"March 17, 2011",0.7251
"March 16, 2011",0.7036
"March 15, 2011",0.7243
"March 14, 2011",0.7312
"March 11, 2011",0.7484
"March 10, 2011",0.7421
"March 9, 2011",0.749
"March 8, 2011",0.7421
"March 7, 2011",0.7282
"March 4, 2011",0.7317
"March 3, 2011",0.7408
"March 2, 2011",0.7204
"March 1, 2011",0.725
"Feb. 28, 2011",0.7427
"Feb. 25, 2011",0.7589
"Feb. 24, 2011",0.7583
"Feb. 23, 2011",0.7536
"Feb. 22, 2011",0.7877
"Feb. 18, 2011",0.8302
"Feb. 17, 2011",0.823
"Feb. 16, 2011",0.8177
"Feb. 15, 2011",0.8104
"Feb. 14, 2011",0.7936
"Feb. 11, 2011",0.8057
"Feb. 10, 2011",0.7974
"Feb. 9, 2011",0.7734
"Feb. 8, 2011",0.7772
"Feb. 7, 2011",0.7722
"Feb. 4, 2011",0.7746
"Feb. 3, 2011",0.7722
"Feb. 2, 2011",0.7667
"Feb. 1, 2011",0.7826
"Jan. 31, 2011",0.7626
"Jan. 28, 2011",0.764
"Jan. 27, 2011",0.7967
"Jan. 26, 2011",0.7963
"Jan. 25, 2011",0.7936
"Jan. 24, 2011",0.7968
"Jan. 21, 2011",0.7881
"Jan. 20, 2011",0.7896
"Jan. 19, 2011",0.7966
"Jan. 18, 2011",0.8089
"Jan. 14, 2011",0.8091
"Jan. 13, 2011",0.8075
"Jan. 12, 2011",0.8021
"Jan. 11, 2011",0.7879
"Jan. 10, 2011",0.7942
"Jan. 7, 2011",0.7865
"Jan. 6, 2011",0.7861
"Jan. 5, 2011",0.7926
"Jan. 4, 2011",0.7863
"Jan. 3, 2011",0.7868
"Dec. 31, 2010",0.7853
"Dec. 30, 2010",0.7849
"Dec. 29, 2010",0.7836
"Dec. 28, 2010",0.7854
"Dec. 27, 2010",0.7855
"Dec. 23, 2010",0.7853
"Dec. 22, 2010",0.7884
"Dec. 21, 2010",0.7911
"Dec. 20, 2010",0.79
"Dec. 17, 2010",0.7858
"Dec. 16, 2010",0.7955
"Dec. 15, 2010",0.7801
"Dec. 14, 2010",0.788
"Dec. 13, 2010",0.7963
"Dec. 10, 2010",0.7935
"Dec. 9, 2010",0.7944
"Dec. 8, 2010",0.7836
"Dec. 7, 2010",0.7824
"Dec. 6, 2010",0.7877
"Dec. 3, 2010",0.8021
"Dec. 2, 2010",0.8039
"Dec. 1, 2010",0.7936
"Nov. 30, 2010",0.7694
"Nov. 29, 2010",0.7942
"Nov. 26, 2010",0.7588
"Nov. 24, 2010",0.7672
"Nov. 23, 2010",0.747
"Nov. 22, 2010",0.7574
"Nov. 19, 2010",0.7526
"Nov. 18, 2010",0.7552
"Nov. 17, 2010",0.7425
"Nov. 16, 2010",0.7446
"Nov. 15, 2010",0.7491
"Nov. 12, 2010",0.7572
"Nov. 11, 2010",0.7629
"Nov. 10, 2010",0.7672
"Nov. 9, 2010",0.7641
"Nov. 8, 2010",0.7831
"Nov. 5, 2010",0.7804
"Nov. 4, 2010",0.77
"Nov. 3, 2010",0.7582
"Nov. 2, 2010",0.7547
"Nov. 1, 2010",0.7494
"Oct. 29, 2010",0.7607
"Oct. 28, 2010",0.7703
"Oct. 27, 2010",0.7642
"Oct. 26, 2010",0.7773
"Oct. 25, 2010",0.7766
"Oct. 22, 2010",0.7705
"Oct. 21, 2010",0.768
"Oct. 20, 2010",0.7711
"Oct. 19, 2010",0.7556
"Oct. 18, 2010",0.7758
"Oct. 15, 2010",0.7771
"Oct. 14, 2010",0.7751
"Oct. 13, 2010",0.7783
"Oct. 12, 2010",0.7629
"Oct. 11, 2010",0.7666
"Oct. 8, 2010",0.7691
"Oct. 7, 2010",0.7522
"Oct. 6, 2010",0.7554
"Oct. 5, 2010",0.7616
"Oct. 4, 2010",0.7408
"Oct. 1, 2010",0.7426
"Sept. 30, 2010",0.7414
"Sept. 29, 2010",0.749
"Sept. 28, 2010",0.7346
"Sept. 27, 2010",0.729
"Sept. 24, 2010",0.7304
"Sept. 23, 2010",0.7168
"Sept. 22, 2010",0.731
"Sept. 21, 2010",0.7252
"Sept. 20, 2010",0.7189
"Sept. 17, 2010",0.7135
"Sept. 16, 2010",0.7173
"Sept. 15, 2010",0.7452
"Sept. 14, 2010",0.7379
"Sept. 13, 2010",0.7338
"Sept. 10, 2010",0.7298
"Sept. 9, 2010",0.7308
"Sept. 8, 2010",0.7268
"Sept. 7, 2010",0.7109
"Sept. 3, 2010",0.7176
"Sept. 2, 2010",0.7086
"Sept. 1, 2010",0.7056
"Aug. 31, 2010",0.6768
"Aug. 30, 2010",0.7099
"Aug. 27, 2010",0.7251
"Aug. 26, 2010",0.7097
"Aug. 25, 2010",0.7096
"Aug. 24, 2010",0.7127
"Aug. 23, 2010",0.7339
"Aug. 20, 2010",0.732
"Aug. 19, 2010",0.7351
"Aug. 18, 2010",0.7573
"Aug. 17, 2010",0.7548
"Aug. 16, 2010",0.7297
"Aug. 13, 2010",0.7281
"Aug. 12, 2010",0.7384
"Aug. 11, 2010",0.7491
"Aug. 10, 2010",0.7849
"Aug. 9, 2010",0.7866
"Aug. 6, 2010",0.7688
"Aug. 5, 2010",0.7727
"Aug. 4, 2010",0.7746
"Aug. 3, 2010",0.7536
"Aug. 2, 2010",0.7624
"July 30, 2010",0.7439
"July 29, 2010",0.7396
"July 28, 2010",0.7465
"July 27, 2010",0.7423
"July 26, 2010",0.7515
"July 23, 2010",0.7115
"July 22, 2010",0.7077
"July 21, 2010",0.6671
"July 20, 2010",0.6841
"July 19, 2010",0.6758
"July 16, 2010",0.6723
"July 15, 2010",0.6959
"July 14, 2010",0.7095
"July 13, 2010",0.6965
"July 12, 2010",0.6683
"July 9, 2010",0.6688
"July 8, 2010",0.664
"July 7, 2010",0.6568
"July 6, 2010",0.6371
"July 2, 2010",0.6435
"July 1, 2010",0.6488
"June 30, 2010",0.6318
"June 29, 2010",0.6444
"June 28, 2010",0.677
"June 25, 2010",0.6845
"June 24, 2010",0.6845
"June 23, 2010",0.6902
"June 22, 2010",0.6867
"June 21, 2010",0.7081
"June 18, 2010",0.7092
"June 17, 2010",0.7039
"June 16, 2010",0.7035
"June 15, 2010",0.748
"June 14, 2010",0.7342
"June 11, 2010",0.7266
"June 10, 2010",0.7232
"June 9, 2010",0.6988
"June 8, 2010",0.709
"June 7, 2010",0.6895
"June 4, 2010",0.7152
"June 3, 2010",0.7568
"June 2, 2010",0.7508
"June 1, 2010",0.7325
"May 31, 2010",0.7524
"May 28, 2010",0.7881
"May 27, 2010",0.7944
"May 26, 2010",0.7707
"May 25, 2010",0.7619
"May 24, 2010",0.769
"May 21, 2010",0.7841
"May 20, 2010",0.7656
"May 19, 2010",0.7938
"May 18, 2010",0.7935
"May 17, 2010",0.8108
"May 14, 2010",0.811
"May 13, 2010",0.8305
"May 12, 2010",0.8473
"May 11, 2010",0.8317
"May 10, 2010",0.828
"May 7, 2010",0.7848
"May 6, 2010",0.8117
"May 5, 2010",0.836
"May 4, 2010",0.8436
"May 3, 2010",0.8729
"April 30, 2010",0.8497
"April 29, 2010",0.8739
"April 28, 2010",0.8575
"April 27, 2010",0.8469
"April 26, 2010",0.8732
"April 23, 2010",0.8761
"April 22, 2010",0.8657
"April 21, 2010",0.8637
"April 20, 2010",0.8688
"April 19, 2010",0.8736
"April 16, 2010",0.8861
"April 15, 2010",0.9026
"April 14, 2010",0.8874
"April 13, 2010",0.8564
"April 12, 2010",0.8573
"April 9, 2010",0.8615
"April 8, 2010",0.8564
"April 7, 2010",0.8559
"April 6, 2010",0.8719
"April 5, 2010",0.8728
"April 1, 2010",0.8701
"March 31, 2010",0.8817
"March 30, 2010",0.8762
"March 29, 2010",0.8706
"March 26, 2010",0.8623
"March 25, 2010",0.8584
"March 24, 2010",0.8518
"March 23, 2010",0.865
"March 22, 2010",0.8465
"March 19, 2010",0.8595
"March 18, 2010",0.8748
"March 17, 2010",0.8477
"March 16, 2010",0.8366
"March 15, 2010",0.8291
"March 12, 2010",0.8135
"March 11, 2010",0.8164
"March 10, 2010",0.8237
"March 9, 2010",0.8198
"March 8, 2010",0.8181
"March 5, 2010",0.8208
"March 4, 2010",0.8152
"March 3, 2010",0.8131
"March 2, 2010",0.8062
"March 1, 2010",0.81
"Feb. 28, 2010",0.8001
"Feb. 26, 2010",0.8126
"Feb. 25, 2010",0.7975
"Feb. 24, 2010",0.7965
"Feb. 23, 2010",0.7813
"Feb. 22, 2010",0.7896
"Feb. 19, 2010",0.7839
"Feb. 18, 2010",0.768
"Feb. 17, 2010",0.7664
"Feb. 16, 2010",0.7667
"Feb. 12, 2010",0.7531
"Feb. 11, 2010",0.7625
"Feb. 10, 2010",0.7506
"Feb. 9, 2010",0.7595
"Feb. 8, 2010",0.7353
"Feb. 5, 2010",0.7353
"Feb. 4, 2010",0.756
"Feb. 3, 2010",0.7873
"Feb. 2, 2010",0.7894
"Feb. 1, 2010",0.7734
"Jan. 29, 2010",0.7512
"Jan. 28, 2010",0.7581
"Jan. 27, 2010",0.771
"Jan. 26, 2010",0.7743
"Jan. 25, 2010",0.7736
"Jan. 22, 2010",0.7698
"Jan. 21, 2010",0.7824
"Jan. 20, 2010",0.8059
"Jan. 19, 2010",0.8236
"Jan. 15, 2010",0.816
"Jan. 14, 2010",0.8273
"Jan. 13, 2010",0.8228
"Jan. 12, 2010",0.8301
"Jan. 11, 2010",0.8365
"Jan. 8, 2010",0.8149
"Jan. 7, 2010",0.7951
"Jan. 6, 2010",0.8038
"Jan. 5, 2010",0.8105
"Jan. 4, 2010",0.8001
"Dec. 31, 2009",0.8001
"Dec. 30, 2009",0.8166
"Dec. 29, 2009",0.8165
"Dec. 28, 2009",0.796
"Dec. 24, 2009",0.7917
"Dec. 23, 2009",0.8031
"Dec. 22, 2009",0.8006
"Dec. 21, 2009",0.8123
"Dec. 18, 2009",0.8145
"Dec. 17, 2009",0.8099
"Dec. 16, 2009",0.8624
"Dec. 15, 2009",0.8759
"Dec. 14, 2009",0.8683
"Dec. 11, 2009",0.8431
"Dec. 10, 2009",0.8441
"Dec. 9, 2009",0.8533
"Dec. 8, 2009",0.8617
"Dec. 7, 2009",0.8391
"Dec. 4, 2009",0.843
"Dec. 3, 2009",0.824
"Dec. 2, 2009",0.8351
"Dec. 1, 2009",0.8234
"Nov. 30, 2009",0.8097
"Nov. 27, 2009",0.7689
"Nov. 25, 2009",0.7768
"Nov. 24, 2009",0.7609
"Nov. 23, 2009",0.7686
"Nov. 20, 2009",0.7608
"Nov. 19, 2009",0.7673
"Nov. 18, 2009",0.7788
"Nov. 17, 2009",0.7932
"Nov. 16, 2009",0.7889
"Nov. 13, 2009",0.7626
"Nov. 12, 2009",0.7513
"Nov. 11, 2009",0.7675
"Nov. 10, 2009",0.7641
"Nov. 9, 2009",0.7556
"Nov. 6, 2009",0.7175
"Nov. 5, 2009",0.6978
"Nov. 4, 2009",0.6784
"Nov. 3, 2009",0.6962
"Nov. 2, 2009",0.6779
"Oct. 30, 2009",0.6763
"Oct. 29, 2009",0.6973
"Oct. 28, 2009",0.6842
"Oct. 27, 2009",0.6957
"Oct. 26, 2009",0.7151
"Oct. 23, 2009",0.7173
"Oct. 22, 2009",0.7346
"Oct. 21, 2009",0.7406
"Oct. 20, 2009",0.7599
"Oct. 19, 2009",0.7442
"Oct. 16, 2009",0.7447
"Oct. 15, 2009",0.7528
"Oct. 14, 2009",0.747
"Oct. 13, 2009",0.7274
"Oct. 12, 2009",0.7221
"Oct. 9, 2009",0.7208
"Oct. 8, 2009",0.7272
"Oct. 7, 2009",0.709
"Oct. 6, 2009",0.6985
"Oct. 5, 2009",0.7019
"Oct. 2, 2009",0.6845
"Oct. 1, 2009",0.6855
"Sept. 30, 2009",0.6998
"Sept. 29, 2009",0.6981
"Sept. 28, 2009",0.7059
"Sept. 25, 2009",0.6827
"Sept. 24, 2009",0.7014
"Sept. 23, 2009",0.7004
"Sept. 22, 2009",0.7086
"Sept. 21, 2009",0.7032
"Sept. 18, 2009",0.7086
"Sept. 17, 2009",0.7113
"Sept. 16, 2009",0.7275
"Sept. 15, 2009",0.7399
"Sept. 14, 2009",0.7339
"Sept. 11, 2009",0.7193
"Sept. 10, 2009",0.676
"Sept. 9, 2009",0.6702
"Sept. 8, 2009",0.6599
"Sept. 4, 2009",0.6592
"Sept. 3, 2009",0.6488
"Sept. 2, 2009",0.6374
"Sept. 1, 2009",0.6423
"Aug. 31, 2009",0.6392
"Aug. 28, 2009",0.6135
"Aug. 27, 2009",0.6019
"Aug. 26, 2009",0.5951
"Aug. 25, 2009",0.5995
"Aug. 24, 2009",0.5958
"Aug. 21, 2009",0.5961
"Aug. 20, 2009",0.5805
"Aug. 19, 2009",0.5766
"Aug. 18, 2009",0.5776
"Aug. 17, 2009",0.561
"Aug. 14, 2009",0.5797
"Aug. 13, 2009",0.5876
"Aug. 12, 2009",0.583
"Aug. 11, 2009",0.5794
"Aug. 10, 2009",0.5895
"Aug. 7, 2009",0.596
"Aug. 6, 2009",0.5829
"Aug. 5, 2009",0.5918
"Aug. 4, 2009",0.6011
"Aug. 3, 2009",0.6055
"July 31, 2009",0.5958
"July 30, 2009",0.5918
"July 29, 2009",0.5774
"July 28, 2009",0.5762
"July 27, 2009",0.5848
"July 24, 2009",0.5707
"July 23, 2009",0.5642
"July 22, 2009",0.5428
"July 21, 2009",0.5311
"July 20, 2009",0.5418
"July 17, 2009",0.5311
"July 16, 2009",0.5427
"July 15, 2009",0.5038
"July 14, 2009",0.4878
"July 13, 2009",0.4901
"July 10, 2009",0.482
"July 9, 2009",0.4736
"July 8, 2009",0.4686
"July 7, 2009",0.4771
"July 6, 2009",0.4922
"July 2, 2009",0.4771
"July 1, 2009",0.4934
"June 30, 2009",0.4885
"June 29, 2009",0.4886
"June 26, 2009",0.4866
"June 25, 2009",0.4944
"June 24, 2009",0.4645
"June 23, 2009",0.4457
"June 22, 2009",0.4396
"June 19, 2009",0.4519
"June 18, 2009",0.4563
"June 17, 2009",0.4453
"June 16, 2009",0.4516
"June 15, 2009",0.4568
"June 12, 2009",0.4777
"June 11, 2009",0.4932
"June 10, 2009",0.5028
"June 9, 2009",0.5011
"June 8, 2009",0.4959
"June 5, 2009",0.5016
"June 4, 2009",0.5006
"June 3, 2009",0.4945
"June 2, 2009",0.5063
"June 1, 2009",0.5083
"May 31, 2009",0.4868
"May 29, 2009",0.4607
"May 28, 2009",0.4453
"May 27, 2009",0.4435
"May 26, 2009",0.46
"May 22, 2009",0.4391
"May 21, 2009",0.4441
"May 20, 2009",0.4628
"May 19, 2009",0.4541
"May 18, 2009",0.4493
"May 15, 2009",0.4403
"May 14, 2009",0.4439
"May 13, 2009",0.4381
"May 12, 2009",0.4581
"May 11, 2009",0.4751
"May 8, 2009",0.4992
"May 7, 2009",0.493
"May 6, 2009",0.5129
"May 5, 2009",0.505
"May 4, 2009",0.4946
"May 1, 2009",0.4582
"April 30, 2009",0.4651
"April 29, 2009",0.4593
"April 28, 2009",0.4431
"April 27, 2009",0.439
"April 24, 2009",0.4659
"April 23, 2009",0.4574
"April 22, 2009",0.4425
"April 21, 2009",0.4366
"April 20, 2009",0.4245
"April 17, 2009",0.4426
"April 16, 2009",0.4508
"April 15, 2009",0.4159
"April 14, 2009",0.4211
"April 13, 2009",0.4237
"April 9, 2009",0.4232
"April 8, 2009",0.3987
"April 7, 2009",0.3864
"April 6, 2009",0.4015
"April 3, 2009",0.4157
"April 2, 2009",0.4079
"April 1, 2009",0.3737
"March 31, 2009",0.3698
"March 30, 2009",0.3663
"March 27, 2009",0.3796
"March 26, 2009",0.3904
"March 25, 2009",0.3596
"March 24, 2009",0.3621
"March 23, 2009",0.3702
"March 20, 2009",0.3482
"March 19, 2009",0.3748
"March 18, 2009",0.3578
"March 17, 2009",0.3489
"March 16, 2009",0.3338
"March 13, 2009",0.3158
"March 12, 2009",0.3205
"March 11, 2009",0.3122
"March 10, 2009",0.3083
"March 9, 2009",0.2849
"March 6, 2009",0.2972
"March 5, 2009",0.3241
"March 4, 2009",0.3539
"March 3, 2009",0.3331
"March 2, 2009",0.3349
"Feb. 28, 2009",0.3591
"Feb. 27, 2009",0.3471
"Feb. 26, 2009",0.348
"Feb. 25, 2009",0.356
"Feb. 24, 2009",0.3765
"Feb. 23, 2009",0.3578
"Feb. 20, 2009",0.3772
"Feb. 19, 2009",0.3829
"Feb. 18, 2009",0.3856
"Feb. 17, 2009",0.3952
"Feb. 13, 2009",0.4162
"Feb. 12, 2009",0.4195
"Feb. 11, 2009",0.422
"Feb. 10, 2009",0.4179
"Feb. 9, 2009",0.4471
"Feb. 6, 2009",0.444
"Feb. 5, 2009",0.4224
"Feb. 4, 2009",0.4117
"Feb. 3, 2009",0.4244
"Feb. 2, 2009",0.3948
"Jan. 30, 2009",0.4092
"Jan. 29, 2009",0.438
"Jan. 28, 2009",0.4558
"Jan. 27, 2009",0.4464
"Jan. 26, 2009",0.4383
"Jan. 23, 2009",0.4347
"Jan. 22, 2009",0.4525
"Jan. 21, 2009",0.4569
"Jan. 20, 2009",0.4416
"Jan. 16, 2009",0.4705
"Jan. 15, 2009",0.4704
"Jan. 14, 2009",0.4651
"Jan. 13, 2009",0.4857
"Jan. 12, 2009",0.4844
"Jan. 9, 2009",0.4845
"Jan. 8, 2009",0.4987
"Jan. 7, 2009",0.5032
"Jan. 6, 2009",0.5147
"Jan. 5, 2009",0.5137
"Jan. 2, 2009",0.5176
"Dec. 31, 2008",0.5153
"Dec. 30, 2008",0.4998
"Dec. 29, 2008",0.4831
"Dec. 26, 2008",0.4897
"Dec. 24, 2008",0.4916
"Dec. 23, 2008",0.4889
"Dec. 22, 2008",0.5057
"Dec. 19, 2008",0.5108
"Dec. 18, 2008",0.5028
"Dec. 17, 2008",0.5138
"Dec. 16, 2008",0.5092
"Dec. 15, 2008",0.4836
"Dec. 12, 2008",0.4927
"Dec. 11, 2008",0.4708
"Dec. 10, 2008",0.4901
"Dec. 9, 2008",0.5113
"Dec. 8, 2008",0.5979
"Dec. 5, 2008",0.5921
"Dec. 4, 2008",0.5697
"Dec. 3, 2008",0.5629
"Dec. 2, 2008",0.5388
"Dec. 1, 2008",0.5097
"Nov. 30, 2008",0.5675
"Nov. 28, 2008",0.5688
"Nov. 26, 2008",0.5573
"Nov. 25, 2008",0.5404
"Nov. 24, 2008",0.5348
"Nov. 21, 2008",0.4904
"Nov. 20, 2008",0.4569
"Nov. 19, 2008",0.4877
"Nov. 18, 2008",0.5216
"Nov. 17, 2008",0.5053
"Nov. 14, 2008",0.5182
"Nov. 13, 2008",0.5405
"Nov. 12, 2008",0.508
"Nov. 11, 2008",0.5354
"Nov. 10, 2008",0.5337
"Nov. 7, 2008",0.5199
"Nov. 6, 2008",0.5035
"Nov. 5, 2008",0.5146
"Nov. 4, 2008",0.554
"Nov. 3, 2008",0.5313
"Oct. 31, 2008",0.5263
"Oct. 30, 2008",0.4912
"Oct. 29, 2008",0.4676
"Oct. 28, 2008",0.4682
"Oct. 27, 2008",0.4423
"Oct. 24, 2008",0.4574
"Oct. 23, 2008",0.483
"Oct. 22, 2008",0.4669
"Oct. 21, 2008",0.5027
"Oct. 20, 2008",0.5165
"Oct. 17, 2008",0.5036
"Oct. 16, 2008",0.5333
"Oct. 15, 2008",0.5254
"Oct. 14, 2008",0.5696
"Oct. 13, 2008",0.5933
"Oct. 10, 2008",0.5503
"Oct. 9, 2008",0.5378
"Oct. 8, 2008",0.5713
"Oct. 7, 2008",0.6011
"Oct. 6, 2008",0.6226
"Oct. 3, 2008",0.6279
"Oct. 2, 2008",0.6239
"Oct. 1, 2008",0.65
"Sept. 30, 2008",0.6363
"Sept. 29, 2008",0.6409
"Sept. 26, 2008",0.6566
"Sept. 25, 2008",0.6592
"Sept. 24, 2008",0.6642
"Sept. 23, 2008",0.6826
"Sept. 22, 2008",0.6898
"Sept. 19, 2008",0.7252
"Sept. 18, 2008",0.7336
"Sept. 17, 2008",0.709
"Sept. 16, 2008",0.7407
"Sept. 15, 2008",0.7286
"Sept. 12, 2008",0.7313
